X1,X2,X3,Y
0.03299560837029336,-0.019373334969466915,0.09473689520048056,-0.0810384642481442
-0.019373334969466915,0.09473689520048056,-0.0810384642481442,0.14010972632304552
0.09473689520048056,-0.0810384642481442,0.14010972632304552,-0.09434004613207747
-0.0810384642481442,0.14010972632304552,-0.09434004613207747,0.11642475388892426
0.14010972632304552,-0.09434004613207747,0.11642475388892426,-0.02657516518432368
-0.09434004613207747,0.11642475388892426,-0.02657516518432368,0.01932878662145865
0.11642475388892426,-0.02657516518432368,0.01932878662145865,0.05942431145218707
-0.02657516518432368,0.01932878662145865,0.05942431145218707,-0.035003431439843524
0.01932878662145865,0.05942431145218707,-0.035003431439843524,0.0806874725689859
0.05942431145218707,-0.035003431439843524,0.0806874725689859,-0.018282191493706468
-0.035003431439843524,0.0806874725689859,-0.018282191493706468,0.0374636187984656
0.0806874725689859,-0.018282191493706468,0.0374636187984656,0.03718346613500434
-0.018282191493706468,0.0374636187984656,0.03718346613500434,-0.012220871370864694
0.0374636187984656,0.03718346613500434,-0.012220871370864694,0.06802900814607638
0.03718346613500434,-0.012220871370864694,0.06802900814607638,-0.015533273292344552
-0.012220871370864694,0.06802900814607638,-0.015533273292344552,0.03409065602280603
0.06802900814607638,-0.015533273292344552,0.03409065602280603,0.0514714078726517
-0.015533273292344552,0.03409065602280603,0.0514714078726517,-0.04269342516321972
0.03409065602280603,0.0514714078726517,-0.04269342516321972,0.14436111479089409
0.0514714078726517,-0.04269342516321972,0.14436111479089409,-0.1372149752717502
-0.04269342516321972,0.14436111479089409,-0.1372149752717502,0.2081597811602527
0.14436111479089409,-0.1372149752717502,0.2081597811602527,-0.16429213729632053
-0.1372149752717502,0.2081597811602527,-0.16429213729632053,0.1836504000856487
0.2081597811602527,-0.16429213729632053,0.1836504000856487,-0.08807641850144743
-0.16429213729632053,0.1836504000856487,-0.08807641850144743,0.05776211240176554
0.1836504000856487,-0.08807641850144743,0.05776211240176554,0.09285743331942586
-0.08807641850144743,0.05776211240176554,0.09285743331942586,-0.1774870482008083
0.05776211240176554,0.09285743331942586,-0.1774870482008083,0.32704426812419607
0.09285743331942586,-0.1774870482008083,0.32704426812419607,-0.35045946914882586
-0.1774870482008083,0.32704426812419607,-0.35045946914882586,0.39866250557234206
0.32704426812419607,-0.35045946914882586,0.39866250557234206,-0.2794775323079556
-0.35045946914882586,0.39866250557234206,-0.2794775323079556,0.21225440679100238
0.39866250557234206,-0.2794775323079556,0.21225440679100238,-0.023930564684183087
-0.2794775323079556,0.21225440679100238,-0.023930564684183087,-0.08572963178892423
0.21225440679100238,-0.023930564684183087,-0.08572963178892423,0.2661665892160001
-0.023930564684183087,-0.08572963178892423,0.2661665892160001,-0.30653028684711514
-0.08572963178892423,0.2661665892160001,-0.30653028684711514,0.37625699297260984
0.2661665892160001,-0.30653028684711514,0.37625699297260984,-0.2859096217903001
-0.30653028684711514,0.37625699297260984,-0.2859096217903001,0.24551944308183282
0.37625699297260984,-0.2859096217903001,0.24551944308183282,-0.09607940338128684
-0.2859096217903001,0.24551944308183282,-0.09607940338128684,0.07534473430845923
0.24551944308183282,-0.09607940338128684,0.07534473430845923,-0.005631131032678871
-0.09607940338128684,0.07534473430845923,-0.005631131032678871,0.07670662728697875
0.07534473430845923,-0.005631131032678871,0.07670662728697875,-0.10321993458954848
-0.005631131032678871,0.07670662728697875,-0.10321993458954848,0.21488944518723319
0.07670662728697875,-0.10321993458954848,0.21488944518723319,-0.1698328409104899
-0.10321993458954848,0.21488944518723319,-0.1698328409104899,0.13877259441899503
0.21488944518723319,-0.1698328409104899,0.13877259441899503,0.0576807678113227
-0.1698328409104899,0.13877259441899503,0.0576807678113227,-0.21683186240868124
0.13877259441899503,0.0576807678113227,-0.21683186240868124,0.45101022831853355
0.0576807678113227,-0.21683186240868124,0.45101022831853355,-0.5143223343607299
-0.21683186240868124,0.45101022831853355,-0.5143223343607299,0.5624776657599959
0.45101022831853355,-0.5143223343607299,0.5624776657599959,-0.39990247489574293
-0.5143223343607299,0.5624776657599959,-0.39990247489574293,0.24268768464280455
0.5624776657599959,-0.39990247489574293,0.24268768464280455,0.0006182350368231226
-0.39990247489574293,0.24268768464280455,0.0006182350368231226,-0.11393435924448869
0.24268768464280455,0.0006182350368231226,-0.11393435924448869,0.2217062338485427
0.0006182350368231226,-0.11393435924448869,0.2217062338485427,-0.1489432353236374
-0.11393435924448869,0.2217062338485427,-0.1489432353236374,0.09682544720449271
0.2217062338485427,-0.1489432353236374,0.09682544720449271,0.05477864696940804
-0.1489432353236374,0.09682544720449271,0.05477864696940804,-0.07133585028662881
0.09682544720449271,0.05477864696940804,-0.07133585028662881,0.09962937210018818
0.05477864696940804,-0.07133585028662881,0.09962937210018818,0.060385336461463046
-0.07133585028662881,0.09962937210018818,0.060385336461463046,-0.19887340996209213
0.09962937210018818,0.060385336461463046,-0.19887340996209213,0.42412183874574994
0.060385336461463046,-0.19887340996209213,0.42412183874574994,-0.4384962487142966
-0.19887340996209213,0.42412183874574994,-0.4384962487142966,0.4277679511615986
0.42412183874574994,-0.4384962487142966,0.4277679511615986,-0.21426237487579292
-0.4384962487142966,0.4277679511615986,-0.21426237487579292,0.04718999081356445
0.4277679511615986,-0.21426237487579292,0.04718999081356445,0.2106598681097014
-0.21426237487579292,0.04718999081356445,0.2106598681097014,-0.3099120369880971
0.04718999081356445,0.2106598681097014,-0.3099120369880971,0.408463716926857
0.2106598681097014,-0.3099120369880971,0.408463716926857,-0.3032069736384022
-0.3099120369880971,0.408463716926857,-0.3032069736384022,0.20049469547356646
0.408463716926857,-0.3032069736384022,0.20049469547356646,0.032034008526360624
-0.3032069736384022,0.20049469547356646,0.032034008526360624,-0.16934207326030548
0.20049469547356646,0.032034008526360624,-0.16934207326030548,0.3336271516218272
0.032034008526360624,-0.16934207326030548,0.3336271516218272,-0.31567417417343935
-0.16934207326030548,0.3336271516218272,-0.31567417417343935,0.2775459766524333
0.3336271516218272,-0.31567417417343935,0.2775459766524333,-0.08385077141231734
-0.31567417417343935,0.2775459766524333,-0.08385077141231734,-0.03150754655777188
0.2775459766524333,-0.08385077141231734,-0.03150754655777188,0.19746424479128577
-0.08385077141231734,-0.03150754655777188,0.19746424479128577,-0.2257585930044147
-0.03150754655777188,0.19746424479128577,-0.2257585930044147,0.2864011393448136
0.19746424479128577,-0.2257585930044147,0.2864011393448136,-0.2049212613346323
-0.2257585930044147,0.2864011393448136,-0.2049212613346323,0.17185063337555828
0.2864011393448136,-0.2049212613346323,0.17185063337555828,-0.0015694084754611648
-0.2049212613346323,0.17185063337555828,-0.0015694084754611648,-0.1260754452997136
0.17185063337555828,-0.0015694084754611648,-0.1260754452997136,0.3315778668213829
-0.0015694084754611648,-0.1260754452997136,0.3315778668213829,-0.37821277423563004
-0.1260754452997136,0.3315778668213829,-0.37821277423563004,0.41493733834146096
0.3315778668213829,-0.37821277423563004,0.41493733834146096,-0.2844818129023192
-0.37821277423563004,0.41493733834146096,-0.2844818129023192,0.17938493883039808
0.41493733834146096,-0.2844818129023192,0.17938493883039808,0.059193985362621326
-0.2844818129023192,0.17938493883039808,0.059193985362621326,-0.21616914437415147
0.17938493883039808,0.059193985362621326,-0.21616914437415147,0.42964431347350573
0.059193985362621326,-0.21616914437415147,0.42964431347350573,-0.4755061423419762
-0.21616914437415147,0.42964431347350573,-0.4755061423419762,0.5064999404431945
0.42964431347350573,-0.4755061423419762,0.5064999404431945,-0.3241062137320577
-0.4755061423419762,0.5064999404431945,-0.3241062137320577,0.12394288491900518
0.5064999404431945,-0.3241062137320577,0.12394288491900518,0.2470696564909478
-0.3241062137320577,0.12394288491900518,0.2470696564909478,-0.5087748438694295
