X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,Y
0.18102835769161008,-0.013321293339698004,-0.2751611665450977,-0.3166077212831361,0.22832760172755373,0.5557585553700182,0.2705335448644228,0.12729264524175954,-0.1254181729607352,-0.2730359524585576,-0.08673385784502019,-0.08891892880040198,-0.19564090288791924,-0.29515540159548503,0.5741900380930689,0.36921065872241,0.3938080911795738,0.1423103184145842,0.25755057435497397,-0.25612720109689835,0.4854522862060564,0.7312228531527636,0.14702571899436556,-0.42782112954631357,-0.022361338947125553,-0.7263969273281745,0.28944142820468066,-0.6649589109868367
0.19464828408179402,-0.03195602340299741,-0.1516733308822752,-0.1942982655672678,0.21231631188151345,0.4703317638685971,0.3103526348719463,0.2195296383443115,-0.13317112577538248,-0.3407914504145909,-0.19992687494430061,-0.06787820808123224,-0.19485040753159466,-0.24385186787250135,0.4438995958076788,0.3421157051649759,0.39855784441876474,0.0860345784679426,0.34468544188027916,-0.2830348349146311,0.4996327510466283,0.7063882074700352,0.05087160822881587,-0.43245959888887353,-0.08896317362619499,-0.6667761285048404,0.2725079656838205,-0.670651429919606
0.1610547070107562,-0.04432078228538816,-0.003639337596951231,-0.040192872804437396,0.17102271839741778,0.3685440598727656,0.3633495975658363,0.2989121333599609,-0.1485932219864181,-0.3560785349675457,-0.3052418076571668,-0.04062157503020147,-0.12589546995849898,-0.20145588972225537,0.2725650064801326,0.3111746483005082,0.4133419355906518,0.037162869945116084,0.30663905909924005,-0.3053569986457051,0.47384584190443757,0.6757503049493891,-0.061319599423565574,-0.43933425913843993,-0.15354407542390047,-0.6035531154606792,0.25777762871626786,-0.6484986152776228
0.07413220635094464,-0.08104425366565993,0.1649985710688575,0.13669350682299863,0.11026926940208748,0.258042949851911,0.4253094491812588,0.32618823724447266,-0.16826072626747912,-0.2903300365806537,-0.3704238215834562,-0.021180442863462434,-0.06424281831859047,-0.16781558477926428,0.1120248056274562,0.26494147316563565,0.4405273597713302,4.226803596729667e-05,0.19175926897201068,-0.33056795441447795,0.40526625086706947,0.637968688079495,-0.17910504045211084,-0.4522999320652683,-0.21295554524961258,-0.5537910013041543,0.23845413253902104,-0.49630946453286373
-0.07722516640092791,-0.1557930434381496,0.32904476665451665,0.3001899215441013,0.04618369447369908,0.1559293819292531,0.48588631714983177,0.26530508935003927,-0.1853380299588233,-0.19740306944773145,-0.38849120674333193,-0.0175492594310247,-0.03284252162282997,-0.13650291040606954,-0.037945782011512996,0.205288478995572,0.4741989056414042,-0.02952287443048851,0.11022782605098591,-0.36159459284149864,0.3206392917316536,0.5964561660599816,-0.30478585164743444,-0.46300052128100344,-0.26801645225910975,-0.5140174072798471,0.21798394027299772,0.05648213303485328
-0.28342798901399524,-0.2126184514376409,0.43640058464373865,0.39408472467417455,0.0003746091161391796,0.07992052521615234,0.5335132271377043,0.12456467094142232,-0.19479492018885858,-0.1683216328388979,-0.3805826920056349,-0.029509003843724457,-0.07402448880955415,-0.09852171247055441,-0.13116869826936606,0.13823573271471434,0.499084025678304,-0.02999990156399357,-0.06682656817697075,-0.37785549639788396,0.20101279590343735,0.5564500523193683,-0.4204482314264997,-0.49171944021423464,-0.32384553989600184,-0.49148741523226536,0.19678042752253733,0.1127900612734507
-0.4835045167805567,-0.15448770071451412,0.441150116892268,0.38529259385600145,-0.013700600816809794,0.03463630527010819,0.5627972353724433,-0.044677899108051866,-0.1965560490191136,-0.24405412622389555,-0.3790551498364113,-0.04587901998841948,-0.12442684276452243,-0.06581231352558814,-0.07173339795352707,0.06995996286030559,0.5140341055012259,-0.017527093688745277,-0.28771789139329906,-0.38233054552380197,0.08113139896261234,0.5215673968205934,-0.4748517725531869,-0.5415406531601923,-0.36646984457155396,-0.49234141448627733,0.16685597332046243,-0.23054427339453754
-0.5799418522365487,0.05402306722106753,0.3464357055635987,0.299534651200287,-0.000688191958145401,0.007090248187899162,0.5775347742039538,-0.18953725479512018,-0.19481224988122703,-0.32985356129537347,-0.37828399882520913,-0.06395805427009249,-0.09865099891152751,-0.052824009914972825,0.10348670644528668,0.004609624863883388,0.5324906115542862,-0.0331243581556363,-0.3079161151704577,-0.4032501444941836,0.02872676514136141,0.48653851685707084,-0.38216831010481644,-0.6174660698004482,-0.37153764561536473,-0.525179300874908,0.11194442336638488,-0.6814192066960492
-0.5067579384395844,0.30424154289383365,0.21640785709951693,0.20777175214089882,0.0215378440325249,-0.02147526659927257,0.5850219234200422,-0.29293772676610963,-0.1925884005679388,-0.2887566606423597,-0.338295621506118,-0.09648786114994168,-0.006883909823742873,-0.042370025559828495,0.09357435114982438,-0.04637841667007547,0.5597344401768167,-0.10154555438183088,0.1751316403162806,-0.4633602219598294,0.10912378797164801,0.4403204089940187,-0.23101758248212878,-0.6747887640368708,-0.376599974669081,-0.5398862676773653,0.054309021544030056,-0.7977934973601801
-0.2880578989408067,0.42661848994913787,0.11536012656314942,0.15116000900448445,0.04425506752891373,-0.052923662384070314,0.5848639992268645,-0.3834438196031731,-0.1858371825041426,-0.1518947459852471,-0.24482779041581748,-0.1499806280627337,-0.011530666741695117,-0.01884665588616008,-0.055884955572321315,-0.08539505083531485,0.583761958743634,-0.09541880838216332,-0.010142253926599287,-0.47255529251591877,0.022472312332183497,0.38003264189426056,-0.2720758890012144,-0.7220740348906707,-0.4179548713086453,-0.5273523259963424,0.015128378981036583,-0.8388276428719376
-0.03319459015075232,0.3328534327530077,0.05074130997164383,0.10140346265045785,0.07507506602061564,-0.07036621423800316,0.5700789339921783,-0.48217860617745,-0.17157667569144808,-0.04223459167790933,-0.13621553757086047,-0.21143896645960858,-0.020136016302236603,-0.004772054343801901,-0.13191378715695334,-0.12216392832051959,0.6144228937912748,-0.07914567172108922,-0.16532579348483523,-0.48706145442672444,-0.05329970069733181,0.3219084132961296,-0.2776095408205813,-0.7601190278422816,-0.42879782224740814,-0.525215734870654,-0.03270165164687544,-0.8289308900767736
0.14157891471895945,0.10102121365773642,-0.022561509254358847,-0.0036638256202354835,0.12487067527266293,-0.059380531849629214,0.5374503761115939,-0.5553365379583767,-0.15360610481457315,-0.06084680575053503,-0.05951123133679603,-0.27669259273903046,-0.10333588014708572,0.02844753597523275,-0.22783860071585216,-0.15202908745913468,0.6269823982875393,-0.05370661714143832,-0.027875057689752403,-0.5045465029191818,-0.048673739756677215,0.2749261519135744,-0.20868833553017818,-0.8010276592506596,-0.41725890841160596,-0.5306434415067003,-0.08040525050540182,-0.7941790907606989
0.19641213394552182,-0.10117397375523729,-0.13703475764071338,-0.1810863463934005,0.18709619465334293,-0.03037801169386256,0.496890727982952,-0.5135995466222079,-0.14383054882614255,-0.22876769936955765,-0.0750910931026686,-0.3253654981054668,-0.15678686330568847,0.08586763992281887,-0.45981363947094456,-0.16203490662346276,0.6127130272559038,-0.022477540382503713,0.1774181053438435,-0.4999260646263223,-0.0030266600408788147,0.23978737958556695,-0.15711846348560765,-0.8354174589716089,-0.4188384822497556,-0.5122190878237667,-0.10710583039682309,-0.8116612964951916
0.17844126123342563,-0.1424960957294107,-0.26310556170954635,-0.3603627800457653,0.23002330604213816,-0.02125646855823049,0.47183250883434047,-0.2871573298202662,-0.15638359358756437,-0.43204670676094226,-0.19083689954720184,-0.34306201122144897,-0.17853990199607084,0.15156497442212435,-0.7220799812461749,-0.16107210700164742,0.5806738877762088,0.03339247007550572,0.12502882939209137,-0.460014614541974,0.00641203747379171,0.21005572604188893,-0.20597819188291722,-0.8559292602059705,-0.4567771268203201,-0.4646373936188748,-0.10921017559271673,-0.867317671361966
0.16859762921325006,-0.032640659280258166,-0.31442357927016995,-0.41868420968859776,0.2156137625957517,-0.07029590295856192,0.48369754381142616,0.06999564815709824,-0.19332282642841025,-0.5447780286670493,-0.35551669637479844,-0.3250187690269336,-0.16683211667777187,0.1804585227352935,-0.6534410374354898,-0.17476894405200072,0.5626196013923559,0.12417652781526156,-0.498861697460496,-0.3918515875973817,-0.10775027774390389,0.18107312312919022,-0.3465625682430121,-0.8646573347353838,-0.48842518474470176,-0.42456835014398775,-0.11398699893983777,-0.8810002921702489
0.20656377397818826,0.11139067804531,-0.21977483054771596,-0.27832768884010706,0.1299293210536605,-0.18451649124973024,0.5350842636101847,0.3982828643366143,-0.2409877822447769,-0.5332037542866985,-0.48518076639130725,-0.28997972645452097,-0.17212298040089302,0.1624231338217741,-0.13893152189780134,-0.21472601749653453,0.5767575809130865,0.13153639132995987,-0.7323834906450972,-0.36918804575516617,-0.11893430193087329,0.16247440222602672,-0.15137999767135035,-0.9378856430435973,-0.4257356027702701,-0.47156803444240825,-0.17932109305504962,-0.4984355860619688
0.23982548566368123,0.11187215114920646,0.02527878878190637,0.033561183555564034,-0.005038380820032828,-0.32918252840498297,0.6065627285748287,0.5264182375958768,-0.28259977182690765,-0.33340457537149193,-0.4902213975488108,-0.2755918552702594,0.027786911773038492,0.1006162325646549,0.38196937409860254,-0.26731494150492485,0.6460319039439384,-0.007476174094621979,-0.47458505327806233,-0.411844885148528,-0.04193539321600337,0.14067740870026424,0.04833428239213222,-0.9487157652559179,-0.33808436257259367,-0.505044723957166,-0.2506030149268177,-0.5749759611098089
0.12185439024027178,-0.20058761018284144,0.34232674359705983,0.37408015668301053,-0.13383571521194892,-0.4350624093877853,0.6612226921867979,0.3461825986692373,-0.3052568604158131,0.13337235943285197,-0.28423959658098685,-0.34341058365973287,0.3453351010575185,0.032198073170455865,0.4710572591902824,-0.3413084306541653,0.764990874233539,-0.1777138544876048,-0.0883537626307963,-0.5077679610642205,-0.040072489333333516,0.09171251483277132,0.044225481242070375,-0.8932125198801489,-0.29679876286378315,-0.5063795655664961,-0.30177911965924675,0.5078371582945487
-0.2203819039878403,-0.6027949848202128,0.5276739356069933,0.49326686925314567,-0.16940515270156187,-0.42509468648665716,0.6508640387783775,-0.08770041052506938,-0.2835516062187754,0.17809000605951608,-0.0126345274770302,-0.49350776626651727,-0.26892813120596837,0.11036811885448405,0.5357963472626848,-0.4180200637478405,0.7662581666057966,-0.1601224494677571,-0.28401853142960776,-0.47111354113715176,-0.21125895303243736,0.0766461897854327,0.08830148687934103,-1.0,-0.27796035874552405,-0.5941249239824635,-0.3468740400929984,-0.15187777681759396
-0.6375205450485204,-0.5865394153567138,0.3914684700553621,0.25611026279564375,-0.07605057412839267,-0.29629744771653865,0.5692327952726197,-0.4643244667126376,-0.23415248887493012,-0.4428674259509292,0.03199489029098235,-0.5927238799564883,-0.3859950076578377,0.1744368335385209,0.7604150586962781,-0.4270677015492488,0.7229742415135956,-0.2572814934861051,-0.34501652939761074,-0.4032654924169361,-0.24331932276773915,0.114962819354538,-0.003065462604085245,-0.9899112140598366,-0.24626296718525098,-0.5982667755338398,-0.34270169091015257,-0.757548074351155
-0.8545392045109714,-0.061973289084738425,0.018804013926515317,-0.14056883224318917,0.0702138670710668,-0.1465934324067062,0.47095836051356543,-0.5231395090166189,-0.21298717590682092,-0.6220104049974675,0.027736453674791273,-0.6775951899910879,0.2856672369994797,0.14192134693001246,0.620606547926597,-0.42598601510349765,0.7543457780105691,-0.37202162298578756,0.337540550003568,-0.5014855980219766,-0.1105860519033629,0.10284207742060003,-0.39018550213610326,-0.7642595400252896,-0.2791227772071895,-0.4779363124044884,-0.3070429622680465,-0.8422294373185082
-0.6843569837103562,0.4964339092591574,-0.28279469028785453,-0.3768617590230111,0.1851275694099026,-0.05237141496938458,0.3884425890120915,-0.4180715978166246,-0.20603200123356802,-0.2435552835731819,0.16933270036840264,-0.8131412050623003,0.14410157613247354,0.17207608271339314,0.339918384267335,-0.45400295741657914,0.7605276006412269,-0.14332817268053333,0.10856476319173214,-0.5654049883502832,-0.2590506075740473,0.04096691699160737,-0.4805673222187299,-0.8076657849753658,-0.32496462990927366,-0.5022667983081701,-0.3464985828248641,-0.8595676154655452
-0.2132540877028707,0.7031232947229809,-0.3619510898644205,-0.37671581437899715,0.259346394276599,-0.0013924038831082397,0.3096078016812971,-0.35744615292454285,-0.17527078948633168,-0.05593652377765901,0.2841217318186522,-0.9035898515911224,-0.17841134622450927,0.21703192034256746,0.2672342958981999,-0.4383882843019129,0.749316081653616,0.0373052332118009,-0.03429340683330462,-0.5983425233979152,-0.3054566089751002,0.009153586899395716,-0.36341814899393754,-0.8814330695755935,-0.30422667499695755,-0.5216112447857234,-0.396107924756803,-0.8837093825057234
0.30692052063340625,0.6110297875412647,-0.3053357165788867,-0.2751155458227358,0.3147447737309321,0.0393611959636877,0.22688921560561348,-0.2975371847104369,-0.13082264148661438,-0.1659641453785865,0.2826244535221165,-0.9289690095868967,-0.3094965823050565,0.26894883333416675,0.10956196452878397,-0.36817874745264134,0.7282045595535518,0.08873925708734554,0.4428187596019033,-0.6401596746898006,-0.12368011205760854,0.009479703937515183,-0.2571242190751014,-0.8508959181831302,-0.2631055017018257,-0.44159556725047155,-0.4029638277125869,-0.887138610778476
0.6913573173934813,0.3797989649507374,-0.19297776049395132,-0.15765539004548057,0.34983584655994604,0.07208198649568631,0.1520034543559332,-0.1384911612492542,-0.09891612485168144,-0.36918389714396505,0.16129798785482596,-0.9006571034528318,-0.2656294812907609,0.3258278901570706,-0.26476566900049625,-0.2779050947656958,0.7039124848093701,0.15032972885903906,0.5296152602755693,-0.6447622678283571,-0.02243041884962005,0.014760841766679578,-0.24046236796962261,-0.807281640910516,-0.2447767743066248,-0.32043475197110627,-0.37915409893489704,-0.7741455391912783
0.8360578443717146,0.0442170100154462,-0.02951916234271923,-0.021204863966736598,0.3462554067691326,0.08587529891192802,0.10146496763795154,0.08674211710068969,-0.09607819713983201,-0.36440223847159936,-0.0003183875494889854,-0.8365228765386082,0.04856428503651977,0.30519785010056477,-0.4174590689269586,-0.24165903494949592,0.7406719959755401,0.23734790790341886,-0.4208016013597451,-0.6324636106659629,-0.23429541627472494,0.005167783190930253,-0.23553365295308615,-0.8137449677660759,-0.19731946226574848,-0.28901574706323196,-0.3877889783885774,-0.8363174477762827
0.6497202849522188,-0.47473280205456203,0.1856514461885288,0.12294230915514759,0.30679949914470517,0.09657089892136206,0.07276559522094184,0.18896475314726802,-0.11471532435263943,0.00974169732073804,-0.053280394156055566,-0.7963262069730087,0.3915816292351002,0.20161003757642715,-0.17208048800071674,-0.31479505504972605,0.8604199792586955,0.25371723391216383,-1.0,-0.7224208463332613,-0.4787908389003689,-0.022061086329212998,-0.08985721415054249,-0.8270817663310069,-0.12210031748479355,-0.38977055035923114,-0.45409897713039027,0.4728796052821087
0.12084449506877659,-1.0,0.3355594816207952,0.14353397520654165,0.2835948359878122,0.1510910974341153,0.03560984247764387,0.05588723927799566,-0.12096761872672446,0.15360949204084773,-0.0413382235254528,-0.8062700404181864,-0.05913453146722891,0.1959699889459019,0.2503589143109708,-0.4371390575388504,0.907688505146633,0.257944313577839,-0.7315366583527241,-0.7974632529937276,-0.5610455467578799,-0.017544002408841908,0.24527604664579195,-0.9203310673594762,-0.08776323378271478,-0.5710112365915913,-0.5230453090736242,-0.053904725065052506
-0.5221979697727338,-0.9617424107383561,0.23050536502142505,-0.08321615147174577,0.3189869526707805,0.25318041093201193,-0.02252233756864408,-0.0868329047061338,-0.10853321643073366,-0.5346166144370393,-0.2480163975215962,-0.7615605801705184,-0.6866259989557535,0.28972655081031395,0.7639807525381559,-0.4850789014717052,0.8238353804059473,0.17829659522046204,-0.41723760233463947,-0.7273322291361228,-0.4930099253867033,0.057589615198932353,0.4370573389787329,-0.9820027602504673,-0.11062652683717145,-0.6517211150292526,-0.5047361251455839,0.05447946372356571
-0.9156816303547698,-0.24316483466290462,-0.06491180048938028,-0.3656103870818205,0.3466670322272689,0.3090756626424671,-0.05233869162588867,0.03279776281861002,-0.13383524095703336,-0.8926250740435455,-0.5561196294621753,-0.6419224249754931,0.197139614519785,0.21544495743517023,0.9321288323628065,-0.4845847389629553,0.8568571832520269,-0.1211797126864973,0.02802072184065918,-0.7654287240524945,-0.3435604791956067,0.08750692920403269,0.1911679096930914,-0.7711873345481687,-0.19287469780019872,-0.5299272840387245,-0.4195487216612145,-0.5320420231349465
-0.8507682559328804,0.5064059250268242,-0.22106873646941028,-0.3636877772555538,0.2833755289619311,0.24756424894388718,-0.024039148450170633,0.2216901476585431,-0.19122255392864573,-0.2272167056339962,-0.5344914326567699,-0.6213775564694206,0.3901968715504849,0.17280725857729595,0.7189476247148916,-0.547230952695561,0.9239352736167286,-0.17372147085857792,0.49047141440931075,-0.876817452378876,-0.3118158572814328,0.02480322069952745,0.0015054343250751057,-0.6754157970698407,-0.3265850902325812,-0.47671389533207176,-0.3867276506213556,-0.7097789245117122
-0.4388733703551362,0.7309884712381509,-0.08912696502607886,-0.061124707429736636,0.162079762200537,0.12937122511915233,0.014742260044761757,0.13885153751160928,-0.20533227931887243,0.18906552419843003,-0.3740422218587849,-0.6309805043040642,-0.3521385128163821,0.2586509664264398,0.5422445127286759,-0.5659938624226708,0.902493102820856,-0.07387353544323172,0.29613769268106593,-0.8387312333154857,-0.38789292764925576,-0.016207010635988395,-0.06583283689858532,-0.7267308264092169,-0.437636818672954,-0.4338637525483978,-0.36152499941029226,-0.8342256185299036
-0.0011855041508430642,0.5511420425610183,0.11652766709457985,0.24131131531148453,0.06442250071250144,0.04638209550414363,0.02259091629658494,-0.11760142411569163,-0.18092297782021516,0.02529131442429211,-0.331657897143128,-0.5743667458013872,-0.34219488925828057,0.29077101541792816,0.4288088341395129,-0.5037908972178178,0.9003846647539924,-0.16350072365046264,0.1913975748695671,-0.777942707931071,-0.3364187846314537,-0.018134228662195162,-0.17026537444062317,-0.649541863952392,-0.4782391262582423,-0.27371619124932556,-0.30093278422128233,-0.8701570723718052
0.2667139228049482,0.28764960357911495,0.2006666987410024,0.352964589174793,0.017931639001173005,0.020481967171857685,0.0022950924597369138,-0.31300752284605804,-0.1615454689954111,-0.18271559942728965,-0.33400079011281647,-0.523630342890288,-0.21662886904065848,0.3163160286035773,0.21359461114132117,-0.45395878971467574,0.9013799125578998,-0.20040058736774047,0.3905235746631377,-0.7538181383128869,-0.23637205708456965,-0.031051175103364304,-0.26707637105254955,-0.5470074718901973,-0.4859328319571399,-0.12362148412810636,-0.24340649641196554,-0.867249086796511
0.36778538106084824,0.07838807900431566,0.16906440615427565,0.3072547187816661,-0.001333593252223042,0.021985665467793236,-0.026293428151111353,-0.3551458951532118,-0.16193218143090293,-0.38198764218947656,-0.40135534023589514,-0.47441556241352534,-0.19230875776965972,0.37660308431383904,-0.25136367637152945,-0.4126936865941191,0.8763418767326223,-0.12153439612808237,0.7391948604500322,-0.738884738220248,-0.12492890647802624,-0.05621176180036924,-0.37961460589239715,-0.45826508383210574,-0.46092266993191366,0.012252790079609444,-0.18595716973103082,-0.8832087151779016
0.3680813665724314,-6.774867360381798e-05,0.09087135890114761,0.21202934657621508,-0.03544206062574218,0.00371233393920245,-0.036091322486942246,-0.20125175993622302,-0.19133713025745913,-0.5735578057238326,-0.5662261627277999,-0.3950237369245654,-0.18888318971407858,0.4516734024176925,-0.8079864293297365,-0.37300311208801873,0.8317396462711735,0.044749444785407544,0.5840640032969018,-0.6815575664350346,-0.13395822564958215,-0.08486753846547157,-0.4193475879653201,-0.45753248801961666,-0.43618225203923444,0.1066956404323538,-0.13878667777991383,-0.8612273619495574
0.3335797304148631,0.02951271816357548,0.05875232212414172,0.19349891804540653,-0.12524225901321673,-0.07414280436880327,-0.0038845943275536143,0.08900209721960106,-0.25278227520389696,-0.6375837181099955,-0.7766511075256881,-0.2787322160267832,-0.10450488483476306,0.47567458702690657,-1.0,-0.3652732872296043,0.8137599752108318,0.16870842640388406,-0.22795517610543614,-0.5897017977256198,-0.3004100732893483,-0.11007689855761238,-0.207922844094249,-0.5888416003437315,-0.41216616258115346,0.08785355371686254,-0.14688801370756177,-0.8074159118935231
0.2956070459087339,0.08292208151149927,0.137645945201472,0.32404305679057477,-0.2837905918062138,-0.21864454368149278,0.07322376791121799,0.3592907535818881,-0.3316164590809184,-0.5955767303232427,-0.9426480600208854,-0.15624536135607137,-0.16221313216549238,0.467764238239021,-0.720240726674077,-0.39809102384400563,0.8168866049088861,0.13296425143310286,-0.45367204250438997,-0.5314372013083324,-0.320142340162306,-0.11845822912003612,0.014054974530820719,-0.6563324920014817,-0.3736668035974453,0.04345008197961109,-0.16959899142831092,-0.3805455765012812
0.22162525405132927,0.04089751538746067,0.32614329409730725,0.58006904823915,-0.48910125250639713,-0.39808965627017745,0.1769646085566554,0.4553842535270787,-0.4111631397698874,-0.43282483533263194,-0.9971177892792313,-0.055143033451566126,0.018340174830780764,0.41430268235883405,-0.35837115207343806,-0.445864252969449,0.8676776035247862,-0.030868181182360677,-0.47307952279621035,-0.5103233839043593,-0.3158271111026598,-0.12811932040958063,0.030611238101690974,-0.6020524709840944,-0.32835258306957693,0.04408583433568691,-0.17721755700463715,-0.5806273293033051
0.009621668277781215,-0.22806961599430375,0.551681742677824,0.8410987742889364,-0.6892001878715366,-0.5499507361079783,0.27336175246406347,0.27385086096483513,-0.4802894057383541,0.005523114324362588,-0.8319353491035484,-0.03998677856320565,0.3493788548388863,0.32734968113619023,-0.15188404698777513,-0.5339516137991831,0.9766847797439613,-0.19130500779864923,-0.5194213918749251,-0.5480101059735208,-0.42721446312828004,-0.16577947158721862,-0.07672582369621705,-0.5108840747572412,-0.28698719062840206,0.025889632882107882,-0.1966543376376063,0.37869242154268634
-0.33408578967528046,-0.4504646622865426,0.6239378389633417,0.8869237160611054,-0.7975932559121317,-0.6037162584352775,0.3133727514056417,-0.13991139621658288,-0.504767872901137,-0.1118503610029623,-0.6032781146224795,-0.1113769963380683,-0.5425398989047805,0.4145220385227466,0.31779574487542606,-0.6257926186009295,0.931011606790745,-0.15546747614288203,-0.5842515831834596,-0.46316160876321044,-0.5380984862982898,-0.1510670355655639,0.06305028336747287,-0.6191788218057183,-0.23571920853994377,-0.11260618728759475,-0.2290171040182183,-0.8597665107053648
