X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
0.21083379250675782,0.25386945167556996,0.032300008336518804,-0.1451329481735526,0.0071319418938247114,0.2772771287782747,0.307024299371371,0.13128723095952965,-0.07886198336100159,-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464
0.25386945167556996,0.032300008336518804,-0.1451329481735526,0.0071319418938247114,0.2772771287782747,0.307024299371371,0.13128723095952965,-0.07886198336100159,-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464,-0.08335261951424389
0.032300008336518804,-0.1451329481735526,0.0071319418938247114,0.2772771287782747,0.307024299371371,0.13128723095952965,-0.07886198336100159,-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464,-0.08335261951424389,-0.2903059849232904
-0.1451329481735526,0.0071319418938247114,0.2772771287782747,0.307024299371371,0.13128723095952965,-0.07886198336100159,-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464,-0.08335261951424389,-0.2903059849232904,-0.1532378401978558
0.0071319418938247114,0.2772771287782747,0.307024299371371,0.13128723095952965,-0.07886198336100159,-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464,-0.08335261951424389,-0.2903059849232904,-0.1532378401978558,0.08689439509413943
0.2772771287782747,0.307024299371371,0.13128723095952965,-0.07886198336100159,-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464,-0.08335261951424389,-0.2903059849232904,-0.1532378401978558,0.08689439509413943,0.3961049180950136
0.307024299371371,0.13128723095952965,-0.07886198336100159,-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464,-0.08335261951424389,-0.2903059849232904,-0.1532378401978558,0.08689439509413943,0.3961049180950136,0.3977492741945603
0.13128723095952965,-0.07886198336100159,-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464,-0.08335261951424389,-0.2903059849232904,-0.1532378401978558,0.08689439509413943,0.3961049180950136,0.3977492741945603,0.06430269356733209
-0.07886198336100159,-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464,-0.08335261951424389,-0.2903059849232904,-0.1532378401978558,0.08689439509413943,0.3961049180950136,0.3977492741945603,0.06430269356733209,-0.19837338753729383
-0.2138180618543455,-0.10110246679850365,0.1566734157206855,0.2510787959097105,0.2734026085957322,0.40062007214525797,0.29647636960523993,-0.28918381420284134,-0.6662128032999981,-0.0741439861186346,0.7398431149714284,0.5847569024260464,-0.08335261951424389,-0.2903059849232904,-0.1532378401978558,0.08689439509413943,0.3961049180950136,0.3977492741945603,0.06430269356733209,-0.19837338753729383,-0.22895591088184242
