X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
-0.004218022521952136,0.04576876205432123,0.14383567846145917,0.12050138249998765,-0.004062695513317838,-0.22973048324131473,0.5189037296944996,-0.0005335572949071166,-0.17881263339928477,0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976
0.04576876205432123,0.14383567846145917,0.12050138249998765,-0.004062695513317838,-0.22973048324131473,0.5189037296944996,-0.0005335572949071166,-0.17881263339928477,0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314
0.14383567846145917,0.12050138249998765,-0.004062695513317838,-0.22973048324131473,0.5189037296944996,-0.0005335572949071166,-0.17881263339928477,0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172
0.12050138249998765,-0.004062695513317838,-0.22973048324131473,0.5189037296944996,-0.0005335572949071166,-0.17881263339928477,0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172,0.07116116755921031
-0.004062695513317838,-0.22973048324131473,0.5189037296944996,-0.0005335572949071166,-0.17881263339928477,0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172,0.07116116755921031,0.034507798319317384
-0.22973048324131473,0.5189037296944996,-0.0005335572949071166,-0.17881263339928477,0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172,0.07116116755921031,0.034507798319317384,0.07799973342247246
0.5189037296944996,-0.0005335572949071166,-0.17881263339928477,0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172,0.07116116755921031,0.034507798319317384,0.07799973342247246,0.07029267003730721
-0.0005335572949071166,-0.17881263339928477,0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172,0.07116116755921031,0.034507798319317384,0.07799973342247246,0.07029267003730721,0.05132047426982944
-0.17881263339928477,0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172,0.07116116755921031,0.034507798319317384,0.07799973342247246,0.07029267003730721,0.05132047426982944,0.09633355651787223
0.10552545953776504,0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172,0.07116116755921031,0.034507798319317384,0.07799973342247246,0.07029267003730721,0.05132047426982944,0.09633355651787223,-0.023597113909206158
0.22082647166493552,0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172,0.07116116755921031,0.034507798319317384,0.07799973342247246,0.07029267003730721,0.05132047426982944,0.09633355651787223,-0.023597113909206158,0.1589670724891552
0.01672362333041688,-0.0245067263417712,0.16847412543085194,0.05606644296018137,-0.15529820556036933,0.2877146330255478,0.21257208777704095,-0.2701179546073471,0.084550386036919,0.3538302445172976,-0.19268571681401314,0.14802132161275172,0.07116116755921031,0.034507798319317384,0.07799973342247246,0.07029267003730721,0.05132047426982944,0.09633355651787223,-0.023597113909206158,0.1589670724891552,0.03118604062012653
