X1,X2,X3,X4,Y
0.4281530395506348,-0.07863538929097891,0.07735694387882686,0.3232587245280991,-0.8810002921702489
0.5176954035894228,0.13324270629054769,0.009443132408567978,0.4751620449261178,-0.4984355860619688
0.3957624968083644,0.32105260503416955,-0.04079201106104258,0.5589007269358901,-0.5749759611098089
0.21356374810997147,0.3526389772830203,-0.080023820508478,0.542821528514752,0.5078371582945487
0.10206577230935965,0.1834883508434333,-0.11492762991221162,0.41554650921764935,-0.15187777681759396
0.01694910654299786,-0.06914770157507277,-0.1520192859567775,0.20896221446904217,-0.757548074351155
-0.09062684340107707,-0.2528915520169346,-0.1971766861509502,-0.03387409988481416,-0.8422294373185082
-0.19923422405085423,-0.26959686891002055,-0.25411323617059245,-0.26738927588663297,-0.8595676154655452
-0.27409928877947476,-0.16781484952156367,-0.3183302197389243,-0.43989319911826874,-0.8837093825057234
-0.30957479511873653,-0.09310784530655325,-0.3811644141163667,-0.5000680155083321,-0.887138610778476
-0.3000185237513827,-0.16654976581450098,-0.42768688776534936,-0.416251466960851,-0.7741455391912783
-0.2262226861989427,-0.3583033870536855,-0.4413121389068029,-0.21447588673004458,-0.8363174477762827
-0.07863538929097891,-0.5245965416483438,-0.41270575743496973,0.04133417380136928,0.4728796052821087
0.13324270629054769,-0.4210221985612781,-0.33756051628141637,0.28369201533947397,-0.053904725065052506
0.32105260503416955,0.19924424812873887,-0.2153811669049498,0.4576988693642603,0.05447946372356571
0.3526389772830203,0.816129612713014,-0.05175365946213761,0.5043976350692569,-0.5320420231349465
0.1834883508434333,0.7925538529290621,0.1369722242613891,0.38264529220817756,-0.7097789245117122
-0.06914770157507277,0.3232580383251513,0.3232587245280991,0.13183794835632923,-0.8342256185299036
-0.2528915520169346,-0.22171436219555107,0.4751620449261178,-0.17793341119290884,-0.8701570723718052
-0.26959686891002055,-0.6339348553582493,0.5589007269358901,-0.46868228334086215,-0.867249086796511
-0.16781484952156367,-0.8465193772090226,0.542821528514752,-0.6476579076485436,-0.8832087151779016
-0.09310784530655325,-0.8627907344939844,0.41554650921764935,-0.640236925092256,-0.8612273619495574
-0.16654976581450098,-0.5759842343776627,0.20896221446904217,-0.45815690452144553,-0.8074159118935231
-0.3583033870536855,0.18328148947493328,-0.03387409988481416,-0.18159627324485828,-0.3805455765012812
-0.5245965416483438,0.9939091537672056,-0.26738927588663297,0.09412059170859943,-0.5806273293033051
-0.4210221985612781,1.0,-0.43989319911826874,0.2814225025210815,0.37869242154268634
0.19924424812873887,0.39683833356700027,-0.5000680155083321,0.3400810872615505,-0.8597665107053648
0.816129612713014,-0.13809334663304573,-0.416251466960851,0.2933385493015108,-0.8621189613004732
0.7925538529290621,-0.46015860347819115,-0.21447588673004458,0.17800748304499092,-0.9174255548834268
0.3232580383251513,-0.5651407164519169,0.04133417380136928,0.031759932158574644,-0.8714670375719966
-0.22171436219555107,-0.5215792496082539,0.28369201533947397,-0.09840750749499994,-0.921081112222181
-0.6339348553582493,-0.456775103763703,0.4576988693642603,-0.15214526435432785,-0.9252236199756662
-0.8465193772090226,-0.46862209697919777,0.5043976350692569,-0.08507367882417582,-0.9257654380427609
-0.8627907344939844,-0.5171431968565348,0.38264529220817756,0.09336684183401456,-0.9476439144229225
-0.5759842343776627,-0.5104198674900331,0.13183794835632923,0.32590871243520825,-0.8704862782859895
0.18328148947493328,-0.2898108608952049,-0.17793341119290884,0.541701082900985,-0.8013187440245697
