X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y
-0.6078079174627005,-0.11268617952694882,-0.1761098192167163,-0.36283236818901654,0.3919471299907509,0.061416594330493846,0.2687356227198041,0.055094256040085776,0.0839367140152818,-0.3325027346434606,0.009278299108287147,0.3757318371795073,0.006554748342691097,-0.1384075310821199,0.16120352296798246,-0.8077180535054538,-0.12791297172252913,-0.7535139178707824
-0.48564177999096636,-0.3139923186806849,-0.15881199211985397,-0.6228367368107368,-0.07873106767181781,-0.2666179941296649,0.14873339325638169,-0.09482539639506138,-0.3008712728689179,-0.3236821906713664,0.06747676161055338,-0.17103138952696295,-0.05161199136960093,0.14846614303047212,-0.35667926582229414,-0.03883671556256396,-0.3677925942943555,-0.7998129847631796
-0.2652376733461771,-0.4717864734392496,-0.1607519471109704,-0.3593875946261722,-0.5545604299818687,0.05339140044274027,-0.16101101610526236,-0.034594421562368693,-0.21407568165910185,0.04128352210261976,-0.5189983141788251,-0.5472514186926077,0.005998996224939157,0.2887785795063673,-0.4786910823561439,0.17282329824477705,-0.46757278793770274,-0.6310976810110634
0.012872313497340082,-0.5376780600262628,-0.1573128958080201,0.24799089641459138,-0.5931669965401289,0.3554657897531952,-0.3227599230373692,-0.025189339722425208,0.2370257633693993,0.26576660563538046,0.01071121271297426,-0.1893691558827908,-0.0877295081736883,0.15459806751867067,0.014808683007253576,-0.5393976276244681,-0.6031574851987178,0.11172487105791573
0.28674031685024604,-0.47355934147106316,-0.12747009563756695,0.6662132332778441,-0.10676325299726797,-0.30270681201504657,-0.19619226931229705,-0.11367584436210532,0.25720422186440084,0.16048850187732966,0.15682286555069003,0.4035312896793395,0.07234277563393854,-0.14978334505611424,-0.23731869651365955,-0.26921787659588003,-0.7787285833116799,0.1612268199535416
0.4794604959640023,-0.2598679293121118,-0.09158911323753627,0.44376871590460043,0.49875987398376886,-0.17378013743300103,0.25729747078152276,-0.017068132030161776,-0.0951159593381018,-0.16738242659673686,-0.6196276066968313,0.42757730658071,-0.1426589114632808,-0.17183169480552152,-0.34842202738980055,0.05176387239797209,-0.5871596160833776,-0.6946533328083783
0.5258946100037196,0.06446478214686246,-0.07698881998938112,-0.2689157104335559,0.6061994631588985,0.35868385164467353,0.17442163931064636,-0.06331126548994759,-0.30162031295200575,-0.4004016611995257,-0.002012809961111417,-0.07500611386901601,0.04030427809445891,-0.027752359346356337,-0.13889305996693058,0.012920496192876607,-0.26650502953080835,-0.7582385133272963
0.402232204836551,0.3846823778616888,-0.08288712052400682,-0.7448299662796953,0.05557142267616633,-0.19991636088405007,-0.3606747758899449,0.04468417712888528,-0.06279242198773105,-0.1815321952803356,0.17749467378812644,-0.4726112137078208,-0.013041921554236557,-0.1973919769389726,0.10126092819344179,-0.24101860004023812,-0.41868394984189916,-0.895468325524627
0.13611044756852886,0.5821519133365656,-0.09394088142288748,-0.4695646027979269,-0.5796192522052774,-0.12292734012424289,-0.10988790452646102,-0.2021544932173902,0.2898162407274656,0.24688292390885058,-0.5373586743232058,-0.29346872740436536,-0.09870582522843352,-0.3438623757977357,0.02305262638926986,-0.06761500244935215,-0.5002314716486169,-0.9109807472735147
-0.1981272511711547,0.6082677560020555,-0.08565107471533151,0.2627714092572979,-0.6496205986321459,0.2425204406383572,0.14807375397280587,0.05230886895222242,0.06508368841470191,0.3101432020239967,-0.012579164032825996,0.22259700274881467,0.0735641617824887,-0.0871920649316229,-0.21149080361618555,0.40077612406737373,-0.10618368142091728,-0.781644946651443
-0.5084459290671093,0.47970599750090415,-0.05605198275385337,0.7017997104166005,-0.12497086342334418,-0.1346806722437185,-0.18396920248575466,-0.05121615426377446,-0.28085885430427915,-0.10306346613338513,0.07063917368086292,0.35533771659741475,-0.1309424981413847,0.2021607360140989,0.2721404570392667,-0.12832864249787568,0.10005707207078407,-0.8068329461789834
-0.7156956857611867,0.23770375472377014,-0.030366244567339606,0.43739661377447203,0.4590503183792558,-0.05491891315343622,-0.11761221842676861,-0.12196526622542658,0.031067486906788844,-0.42037319051770305,-0.48226244618720204,0.03217838577636156,0.06532930255510916,0.13762142243926334,0.24932332948242308,-0.08168077614388591,-0.1792100481590434,-0.9697684948226308
-0.7681944760211828,-0.06118457543859257,-0.03128206394091271,-0.24186516918480216,0.5445895442222299,0.08881380178837017,0.1554698793438536,0.05105316539944926,0.16189584474939855,-0.18599728413584327,0.008123553202152634,-0.21774185788517775,-0.06816591450588727,-0.1585698775523463,-0.22429942342617437,0.5185622754848898,-0.5094624341754548,-0.9864876569943699
-0.652378912468857,-0.3514595783550589,-0.06504702096785986,-0.6688956892613134,0.07628333124397901,-0.13786778079930906,-0.018187802064611014,-0.12263069551083261,-0.1787770575270422,0.17773226960768462,0.011292369951906522,-0.22630880928946395,-0.04459631038856526,-0.35499437410553647,0.19782460928267365,-0.12515033592841973,-0.5337683664195126,-0.9440824441907162
-0.39645654176213363,-0.5651551796210339,-0.11635025851459768,-0.45451155281161737,-0.46432237067559434,0.06786232183045149,-0.22458915788752576,-0.01616243841850029,-0.05519453624133519,0.159288029746675,-0.38171063837854335,-0.09190479103394822,0.036433647597663876,-0.24872383087815386,0.217008064254139,-0.20673375011059358,-0.19900030120355439,-0.5527422339462184
-0.06462396820135552,-0.6404104996708044,-0.15257221577610325,0.1504332263678516,-0.5567168781928837,0.08953847291585437,-0.15530420269239986,-0.056109360376335515,0.21182897735432094,0.0036281810939002845,-0.00424431834059702,0.13016126588973642,-0.1017591377457997,0.08400440169123691,-0.26975579179191245,0.44102365443838965,0.14682147105956456,-0.3486023071774479
0.2541091883270825,-0.5370209671764282,-0.15894419249254887,0.524227604523724,-0.14792314405242035,-0.14984688676614222,0.028291533402748037,-0.0815561566128834,0.007428388098492,-0.06459826763645493,-0.13107775367560381,0.2647853188078477,0.05100742881993381,0.3733546860592827,0.16023231917320824,-0.21203552633833167,0.13683353580989333,-0.32971967400291347
0.4670049429418577,-0.26466131180205543,-0.14568532295167802,0.31305564896622395,0.31032915787240856,0.050505101552364984,0.06518896588220713,0.0035204169146225706,-0.205997334906592,-0.22677540620954906,-0.2612766312033451,0.12505467195995856,-0.06882226453799978,0.4121792752275506,0.023854008769825574,-0.28219543925745727,0.019536340561413068,-0.5120674042285129
0.5047333164079444,0.10676892452181352,-0.1246247706643514,-0.21912150864993707,0.34045955125267335,0.01838206988780189,-0.10964190030576737,-0.08257396214265733,-0.05761561258529746,-0.25796301259033805,-0.0024969512441203046,-0.23994750977837487,-0.024510147318895115,0.21523939169590323,-0.48941600193766766,0.18343894715477438,0.20102319545380976,-0.7898539312571361
0.3450673483563751,0.46272121874817795,-0.10159292158046862,-0.48474815828277895,-0.05739811767876657,-0.11577416530563389,-0.07161003814132072,-0.03312349725907948,0.18791085951812203,0.1071845579555426,-0.21998288346335526,-0.3767316657247768,-0.02152517173824786,-0.13329420311675244,-0.13627173276842053,-0.3339465516697826,0.49271013008779896,-0.9578822000866176
0.027200833971225746,0.6838851156754784,-0.07162234401138845,-0.1959009260734027,-0.42601707085284357,0.09124622564162066,0.04728536437921904,-0.0798000260797469,0.05736893759790562,0.3633797273728212,-0.1332816933376596,0.03924520385215291,-0.029117497412084803,-0.5342558695617716,-0.09819064414042067,-0.3767196898553946,0.36017224479427234,-0.9162092995787235
-0.3561563673646865,0.6934301292740688,-0.022516034279559505,0.3295056883247749,-0.34215067094769525,-0.007577152224905959,-0.18076727114498226,0.0017908773854600213,-0.2375823748160395,-0.006820632696272422,-0.03253716436255982,0.4425262506807981,-0.02561430806459386,-0.5643167956903876,-0.39099980340742624,0.09415052202037866,-0.06568712489531947,-0.8434977755029726
-0.6862676373956047,0.4851994550479861,0.04017024558643412,0.4964260045663069,0.1155167108755546,-0.04916384643348448,-0.1465332185565954,-0.10314032221100022,-0.018861527909784015,-0.5367409235782541,-0.34586707155971486,0.18171543792914702,-0.035851624670632964,-0.11532969299110007,-0.11782804203299391,-0.17299672049235926,-0.51964445870223,-0.9346430961848892
-0.856515421784861,0.1214149495141108,0.09095243191938196,0.0791829224503422,0.43270687890052417,0.019341487451261408,0.21033651716034685,-0.010081686781494459,0.24315016134111977,-0.3120984848525612,-0.0641435376368652,-0.37211309715386176,0.017496706385892624,0.4011171702734244,0.08698748475431084,-0.36661140310810614,-0.8117331208474561,-0.8514429701956769
-0.80669750649328,-0.2968918648763016,0.10715342791865012,-0.49355354086219927,0.2203071434935573,-0.14783282517569019,0.06945588389512691,-0.044046162910755915,-0.1375423292737067,0.39992239077258507,0.08568805524219925,-0.4325695126414537,-0.10328449944091767,0.5789058011741568,-0.31026060138876055,0.17623061059973577,-0.7685597840978571,-0.8902240245678964
-0.5421304153360997,-0.6499393907877646,0.08645449301198527,-0.5800214834491177,-0.32993482486952086,0.11436822804571745,-0.3622134481169157,-0.10715165597629472,-0.2400770409641929,0.4144858570772285,-0.4374955921157292,0.07060185072742975,0.0631275556540265,0.2564448620179749,-0.187526732210626,-0.025674157178550594,-0.5941423539374264,-0.10833103665498633
-0.13286098565899296,-0.8314659356413266,0.06109592264690633,-0.02421014780471631,-0.6164294161515866,0.21159087868292348,-0.2996555589258676,0.04497468019247974,0.2706685232987669,-0.26854427824961613,-0.10815192187272071,0.4930500996880611,-0.12151300468503157,-0.3481819205270341,0.006894201535389666,-0.28987338281363184,-0.5145425050918274,0.29552344580495293
0.2996596222223584,-0.7612281948769479,0.04957480605583231,0.5926465793695588,-0.26914182313135593,-0.3382918273548676,0.2314107090152624,-0.17564213126530492,0.2169045177043205,-0.4963437043068635,0.10197557487443976,0.25767545377750567,0.04666057842699667,-0.6442307872969257,-0.04360806846228038,0.04956177247239113,-0.31800976755687627,0.17084924603330864
0.6194098599765825,-0.4377175539598709,0.03539662689817846,0.5685165020868546,0.38237244524406644,-0.1519977405928138,0.38002827791113436,0.07510968861833267,-0.3379653123425651,-0.08438385514819902,-0.4377601117391847,-0.33216077975325464,-0.07388944461341307,-0.46418270470280953,-0.025857542535901,0.32692684630157465,-0.10939306993442566,-0.7141029174376944
0.7236340227301512,0.03832355063976367,-0.0028476272342101705,-0.11217268038445205,0.624744401883198,0.4592904416971626,-0.25694767683930897,-0.13009724276164325,-0.32699251521367256,0.20738193597587395,-0.055772621699998526,-0.5126604179939708,0.015708500243307277,-0.09367008587707126,0.4278118875439265,-0.09136980206117817,-0.06039525319215433,-0.8069609039725973
0.5815607622108874,0.48512686331885346,-0.04902206869075176,-0.7113451341688902,0.1759303124722964,-0.1311004822867241,-0.7165917215970992,0.06875472128605042,0.28729631312962534,0.19790958555100757,0.13844026187581115,-0.09488114414404314,-0.09038600911755812,0.1858156239411859,0.14695232782582957,0.39071621656989186,0.0005997157799084718,-0.8981081932359541
0.2429430574027691,0.7529071867571278,-0.08902932794333684,-0.59080050567481,-0.49783423281855477,-0.25521913746594116,0.1204382222678324,-0.3071851783917333,0.49262725474793,0.05045442802389277,-0.5381773484714221,0.43412613785781096,0.061162928045287446,0.08965649917114238,0.17682952645675387,0.3939101944525376,-0.2514949684378105,-0.9864463167841253
-0.18384035175795976,0.777664992385835,-0.10834772147642902,0.1209997256038533,-0.7092480600994214,0.19103775643330212,0.6394296681020228,0.23824356754303988,-0.207505076785371,-0.2100660764505291,-0.07594907406494156,0.4681215751333476,-0.06912506208548941,-0.13827452234735305,0.5104280009646007,-0.056340414043097864,-0.6414741232514588,-0.933208000314973
-0.5709049886090962,0.5848358790216883,-0.10702990111414135,0.701581515544458,-0.27179469787789,-0.07768704570374796,-0.1849747079020284,-0.20280865273821402,-0.7341002833206753,-0.43087553890347496,0.26548565132216373,-0.17162130747991644,-0.07784360119146139,-0.14707762394065216,0.12354350213421816,0.4107832088910375,-0.7785274902446845,-0.8863537934564353
-0.8134493236656786,0.2511309150873824,-0.1049998863903765,0.5845597620771383,0.3808053058484444,-0.06205744008293268,-0.5823002907144127,0.007560154968304866,0.15635376403771417,-0.17140761461953247,-0.665201385042998,-0.7153889468558828,0.14837865520886773,0.07683526689645226,0.12089893107047134,0.38489669943189053,-0.5995953760456009,-0.9282983582030788
-0.856260030664405,-0.12160043776968077,-0.12707993520744787,-0.11241210469356444,0.6180960996168849,0.2580471463518599,0.0648221602033705,-0.05786962291975284,0.7797905185819092,0.4573275134062953,-0.007271539883132894,-0.2504858399138217,-0.32618167540130505,0.22458077154969058,0.40151075582095874,0.056986061010345423,-0.27770787100518135,-0.9468148352297334
-0.7022619260207004,-0.43865903478709833,-0.18229773612592226,-0.7011657244942018,0.21473333426239471,-0.32781243876826716,0.20582555608403985,-0.15941272346972435,-0.15596682286299934,0.5183802976960195,0.33823697280305476,0.6213264546356241,0.33545933313340326,-0.0023655283014928363,0.21144238843155372,0.3695754827463853,-0.07208009597756648,-0.6097090436631363
-0.4056214652032353,-0.6312062285668598,-0.26644840260430924,-0.5992756493635416,-0.41430954793533004,-0.07323739263321871,-0.08081207104622978,0.1779465274005534,-0.63943942598581,-0.42407580510835097,-0.8163453195294388,0.6037137669560877,-0.3555636189985605,-0.44799015447212964,0.2659807748255074,0.2954629831697857,-0.06811119902546348,-0.8315268317650302
-0.052439570070430985,-0.6572838301136577,-0.3495601719214082,0.07572782690453139,-0.6308260228894673,0.5099683441919141,-0.10923630019667185,-0.32405511825961786,0.06046834990357941,-0.9721518419032548,0.011224389237426635,-0.2876790769435811,0.19767190280765123,-0.5719791845632214,0.34672310544644214,0.19669964212817814,0.03351226610518343,-0.11066577424308044
0.2638672845780461,-0.512457047409784,-0.4005116827082119,0.6307476116371993,-0.22516084880711462,-0.5061339339652299,-0.12104911967154453,0.3109374562044869,0.3862846226960739,0.029805682672505496,0.36343244367437677,-0.8558447912617776,-0.09555236974084469,-0.22950927651761321,0.2113513823050306,0.362854230838896,0.16123531871407026,-0.9239438560573251
0.46047311571654603,-0.2305878381053188,-0.43892159196872005,0.4844238752929555,0.3813202313960986,-0.08945762907612376,0.13411487786993948,-0.5043101113782932,0.006677863305211584,1.0,-0.6992519854165247,-0.278235174894672,-0.10990055366905938,0.19178633058323635,0.32142798545173146,0.038985083163339374,-0.07742239954481611,-0.9676680184259223
0.4934922533330832,0.0974809600184996,-0.46033949049835765,-0.19786460925782146,0.5456760991496148,0.597177122656515,-0.21087249182430023,0.33949215288980383,-0.2259640914222102,0.38177434398818666,-0.02386869962209881,0.7303267910606819,0.24821330244192463,0.4530389572519493,0.07220603227877898,-0.013563580749482274,-0.3609234700214332,-0.9742509547619985
0.36055395504329346,0.38322902715866736,-0.4559706146742032,-0.7130192805174782,0.07717403556307145,-0.2959310401425551,-0.5162047654898021,-0.20828410951122056,-0.10847326880816366,-0.8128653744443499,0.25477331303513173,0.6732417875592129,-0.4543658231606056,0.6865438639310439,-0.16319499618419286,0.03878265870491848,0.05016588495685648,-0.9147682979644868
0.09567548209159416,0.563032784026007,-0.42620167780704565,-0.5297391475917722,-0.5618320541236859,-0.3633405666848101,0.3360541284924048,-0.18218833931095857,0.3443167790158421,-0.7963041252690243,-0.7751050960177177,-0.3089361303265007,0.422094239341233,0.4892783116753878,-0.4208202037809905,0.05312754585470869,0.4549140207837359,-0.9959860624434033
-0.23889201577267982,0.6150895837107941,-0.375297691947047,0.19627147113728882,-0.7462286056982674,0.3300212187795528,0.7326623166830215,0.2628043020748301,0.07085657883922858,0.27526612287795493,0.08067913008195204,-0.6932343175149547,-0.3131883602309161,-0.23493843021266447,-0.025599750962543633,-0.7770613317674039,0.1627354019937428,-0.9813595023426119
-0.5682186060361336,0.5315810687393638,-0.2986416322831519,0.7970828556770224,-0.2516727528817386,-0.09219461603501466,-0.4601691131851736,-0.297694776216165,-0.6961700428149198,0.727172730439734,0.4749969682576376,-0.15360617484992178,-0.019149444488811174,-0.604780366542574,-0.42891914839322187,-0.2832542420102969,0.11614443744399217,-0.9786054569077522
-0.8143032865879385,0.32580067359946163,-0.212193039985631,0.6817811772808764,0.5057864681961595,-0.037078326928047134,-0.9358856323220863,0.0555940490329494,0.016911107343610787,-0.048408286154278946,-1.0,0.3751051005092989,0.194651718571905,-0.41438823415561754,-0.7781153833449396,0.2676036002904041,0.34988608725840753,-0.9623587542816646
-0.9122697671071252,0.024972732535035735,-0.1381243336002982,-0.09726804677831213,0.8202514326946346,0.38661669104185226,0.25062698996495425,-0.08722753727449672,0.9334398944894802,-0.6288883189608075,-0.06424836504398379,0.36620149661057155,-0.34877903526420484,-0.0922026525426346,0.04565540779709987,-0.7983300076923152,0.24110459699112563,-0.825404543485964
-0.8254635415913616,-0.3173277584897882,-0.09371971122210421,-0.8627921367334318,0.3560617475702066,-0.61662554518757,0.7131633038875913,-0.07381529581724333,-0.12178963419166311,-0.06965879217317517,0.7079613824155997,-0.051240759819940696,0.2733419693410619,0.17756486471647914,-0.09815980463334684,-0.5788503210218017,-0.06087954505000093,-0.8823477302255994
-0.5593354864206257,-0.6198132276017807,-0.09578718887404103,-0.903866400377921,-0.5118903711404126,-0.186897343235643,-0.039893671829797195,0.0364606725210721,-1.0,0.3043936890645924,-0.97200306361205,-0.38403070223264313,-0.1822978496583476,0.30597194329764665,-0.8231690179988093,0.3797044549276609,-0.3642687054168047,-0.8835406905783693
-0.16272537571356738,-0.80117759488515,-0.10885134143688235,-0.10928887240739071,-1.0,1.0,-0.690335308216824,-0.10831873817423232,0.09609916313107147,-0.1611394582473057,-0.24552234306187837,-0.20530472963037794,-0.07523352571687725,0.16041082879417146,-0.20156194807467498,-0.49370830135893484,-0.7299356097510072,0.5109256269931888
0.2756703321509488,-0.7961409461886342,-0.07901157710342555,0.8445572405855764,-0.5969010125753473,-0.47838989361152173,-0.4256956912192785,0.0038249387669890833,0.8598312495202005,-0.19969058086756442,0.7950878322460884,0.16749370963923393,0.1811065430781198,-0.08020881674574187,-0.022193395633534396,-0.6188426041778268,-0.786744167768409,0.7445371865034058
0.6371791632136203,-0.5572608922601807,-0.03543939214754832,1.0,0.3950191224216444,-0.7489967719947812,0.6612528945797458,-0.17019166389322438,0.04560001896758359,0.2652747640066997,-0.9208207782910989,0.24194998153819558,-0.3189132703995755,-0.21323191866392943,-0.5026549732755896,0.3084380622751872,-0.5371605474417273,-0.5808299539351942
0.813815843707792,-0.1230663845339729,-0.02613875795285281,0.13841595915686233,1.0,0.9133958413050718,0.4594484975831843,-0.010161131500591503,-0.7436473523537659,0.0726886678182117,-0.32348772177199714,0.07959362237541145,0.2526536776026591,-0.3153831871189945,-0.11212635909476931,0.008370543238402472,-0.5354326465177756,-0.6031536674672231
0.7525910500933797,0.3505300494543311,-0.04423362651994478,-0.8615192416788856,0.5828609549567534,0.0033191514370631836,-1.0,0.20547258660432877,-0.2967701463633057,-0.44149299532932085,0.7994028025843891,-0.19536544499414676,-0.1987349291275371,-0.39779001172740036,0.3673372386858884,-0.4639863822728054,-0.7954510764247461,-0.7067797944800975
0.46957517359615064,0.69379390571917,-0.07550569396992624,-1.0,-0.39000393529728383,-0.6891058226421014,-0.4044981478448082,-0.4823506702926311,0.7358934383314628,-0.23117097794856978,-0.8552248206114994,-0.30706676333302807,-0.06311841235320592,-0.23896685363975434,-0.1536295526341379,0.5028260083371479,-0.7682623074485817,-0.9506378203866294
0.04865101823338569,0.8211691201221747,-0.10012223446107527,-0.21208086794906944,-0.9590714197630456,0.4187097252465872,1.0,0.196082666753169,0.4660699274523896,0.3679167567379149,-0.4146096094936943,0.056520978963488844,0.26560915242796757,0.03006894673359195,0.0021500828324010346,0.5193623952406474,-0.6344908569477484,-0.998887751486279
-0.39177344425830896,0.7336946631713173,-0.10308157913851745,0.7037643958479585,-0.6693600310912635,0.04815680881326112,0.09047489136788744,0.06917673633184829,-0.9105085857646089,0.268014452377793,0.8702540514308887,0.2929446242056182,-0.49169703697283085,0.21133372882710844,0.8952308080088089,-0.5033384097249196,-0.5169128276908346,-0.8380999251939053
-0.738578910919701,0.47099166283704275,-0.09497265125113208,0.9390152280283104,0.15960410368971734,-0.3363562702852453,-0.9875842552251474,-0.37310105146698935,-0.49832482454254234,-0.41723739032010587,-0.7465791246927652,-0.05202746185919516,0.44069061325969927,0.15366493968852968,-0.011209110315533954,0.7339123898035926,-0.354815127535555,-0.8783613528091657
-0.9106909479876002,0.1131726094468497,-0.10253474568901988,0.3264777664293643,0.7822519074655436,0.45057910642226795,-0.09213944201321467,0.2964743318036831,1.0,-0.43596910048785,-0.7029171900141105,-0.2616464834499308,-0.2887013105519982,-0.11662308044169056,-0.019229616707661323,0.7448956110914204,-0.27258211105991437,-0.9584570258671601
-0.8772637755597282,-0.2475778335807972,-0.14222787232690537,-0.5609396487888627,0.6572313727784316,-0.16282090780478076,0.6252412546655921,-0.34593790136538427,0.33555793058874595,0.3110779429637405,1.0,0.020822889816263457,-0.1032045435585015,-0.375244857307521,0.8315215241341918,-0.4224644896353825,-0.19727742668333414,-0.8757510138194418
-0.6610484884168322,-0.5282676972843321,-0.22692097320146498,-0.9315552134626606,-0.074477962664796,-0.6387786482016296,0.024268172447137193,0.11458894524477259,-0.8943915343908614,0.410775661425302,-0.5624094653676464,0.16481653813408514,0.40068204987349576,-0.452211456282102,0.24957400230988513,0.36263784842494284,-0.015244874994967628,-0.9265482893027285
-0.32775700742060365,-0.6731532335595725,-0.33721877941415324,-0.474593764428348,-0.7289091160448182,0.7774069024407224,-0.3996841863193137,-0.009886979685816533,-0.22976616105406578,-0.3929499400825581,-0.8752429126738482,-0.01873301774383973,-0.6736061985440877,-0.18300315509781362,-0.057488019768580534,0.8991300459861968,0.3133821415535136,-0.8159927556202999
0.03621996918459991,-0.6535694094569375,-0.4177577158676603,0.3720003964864347,-0.7207644929110727,0.15848524966730482,-0.3669190058278031,-0.24358821706930478,0.6124522141323696,-0.4781406837233977,0.8867907013635092,-0.165079413137722,0.6171254945970155,0.17911126762677343,0.7082059782228498,-0.005055545297231734,0.4475314671231765,0.35022048112130433
0.3404641031508373,-0.47531675356139713,-0.45890720892160886,0.8226281001129898,-0.07280254580938328,-1.0,0.17368917517025184,0.264886621635944,0.22800001152763127,0.2864086420110785,-0.3945500541533937,-0.07523412267385454,-0.4405916437338343,0.14035833374196693,0.4633051579412153,0.11734106615344708,-0.02705157934162561,-0.7662486712075278
0.5062088733139196,-0.16633359476976206,-0.500174722913537,0.4348280737229844,0.5988359855271363,0.5993051634492628,0.5419059761204952,-0.5477189948187715,-0.414201454285573,0.35834098899409006,-0.7977136142417096,0.13006800370690952,0.09780781071118616,-0.00040185493091260405,0.04833538496588563,0.4428330318611111,-0.4353645249074186,-0.9083861569353124
0.49669671220578815,0.18225627960305002,-0.5359115231517787,-0.37992727317534725,0.6135376357032789,0.3427013926552871,-0.5668467246202507,0.6042685342275862,-0.36841467440020703,-0.24014123240735186,0.713729926776246,0.09238610261618363,0.11488151599966145,0.07784551887846125,0.057519001565563777,0.3498376541020185,-0.24115921430298948,-0.9268986967990865
0.32149449490861204,0.457680411651612,-0.5708225029368424,-0.7836495204839826,-0.02134694450440755,-0.6504409165053056,-0.5966953969056552,-0.6151581413345697,0.3387904066566185,-0.3936688562018341,-0.38780177824347417,-0.16020920569258268,-0.4012075720309324,-0.04651309710492968,0.3771199804455372,-0.17953889870709694,-0.29922572656922997,-0.9979723611165794
0.03369698158685419,0.576308600540469,-0.5951793974545229,-0.39888260014190335,-0.6072360264321504,0.1931026093229915,0.6645863706726223,0.15638472633474976,0.5643157289390792,0.08666917900769677,-0.7310316604930902,-0.05481992810648839,0.5265975673383463,-0.2121349030226065,-0.02062251210368382,0.23091097296466878,-0.5506552111193209,-0.9979113350919327
