X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,Y
0.25316513100375015,0.5913356004213326,-0.5093299448790166,0.27699592243025295,0.20781560100871332,0.23628658462752528,0.09530085237629549,0.37077276692287353,0.39155077213180056,-0.1445781547359446,0.10068102341118612,0.7565042837686875,-0.3917975352669436,0.693360987015694,0.48276899242021787,-0.5914394395172691,0.5404170399310619,-0.20657086664685742,0.42823336778833876,-0.054101570022752954,0.09455877438319304,-0.5762573281600432,-0.07082796453892803,-0.3043497329384931,-0.013274626492965957,-0.763151812928072,-0.678170128110797,-0.2165881267864862,-0.09959046695286422,0.0698407595682351,0.17552631308903943,0.1732315610605899,0.11849528917849117,0.17690712117971885,0.66014427881584,-0.8402156267636924,-0.8770371720095012
0.35224860509269784,0.2610231678976187,-0.6613548805005802,0.04084030892050183,0.5720592859715039,-0.018718008561983135,-0.4114008675724672,0.4346000389644389,-0.031405219467982914,-0.4575373827097603,-0.30550505592534416,-0.6815416424310504,0.8346050237004561,0.130816477575028,0.3937829937289785,0.2204696200698597,-0.13397391470711262,0.03471190630887011,-0.17206615499693945,-0.4736966230504518,0.6244245004309346,-0.3717265634109307,-0.008578893413480837,-0.47270582445268294,0.12247563074231249,-0.7285281936727441,-0.22381315597176354,0.03388054282714692,0.102422535310285,-0.38228742622692624,0.4296072626917351,-0.24320794040007343,0.10056242209766286,-0.031586198492174145,-0.7642714996964465,-0.5004894755471984,-0.9812858336246696
0.30295066682846983,-0.09480275987300857,-0.7173555322002695,-0.004558942746561767,0.5511335974169009,-0.6243582735525259,-0.4752294334127607,-0.09495865557909311,0.04646936184038997,-0.5157410142386188,-0.6149762227981447,0.3018273845077917,-0.7230729609722433,-0.8160638244012131,-0.2621348598962602,0.5340920672339322,-0.4549025213100366,0.20181546053043098,-0.32508794511283146,-0.10713362632128332,0.6468699742393131,0.1204702228966179,0.03133443405362346,-0.060500639305533066,-0.582087931429204,-0.44777661835391547,-0.08260345960904036,-0.038918092636971546,0.05633128183141345,-0.19411866491109542,-0.2551778560059509,-0.5491632559790708,-0.6050433130448688,0.11764322176893094,-0.0069841899922629125,0.30059860905431135,-0.8008437521059711
0.1194136912593664,-0.3735116592446084,-0.6844802440185833,0.33672196991201986,0.16326836669681932,-0.9344267750689508,-0.07317476850563709,-0.35202056551095995,0.2059094226878173,-0.298549372127615,0.7740487778686935,0.014518022886461202,-0.20060523931446472,0.2629111233646473,-0.49502674846449557,-0.397143456532413,-0.15727799185605906,0.35050437623152386,0.1969152070334803,0.5814734977985212,0.22865840070375043,0.1837044334813387,-0.12500615028254158,0.10991686114182264,-0.5128267970121716,0.3648675628979461,-0.4747286859173644,-0.5669482790867342,0.5225713337917359,-0.3475253204496075,-0.5196507679555463,-0.44204844213641425,0.06883970684128715,-0.2030984743312022,0.32669601402352777,-0.424983850545945,-0.36544995797444946
-0.16055875769772554,-0.4933872211486071,-0.5953132037243833,0.7723448644190531,-0.14917232762350363,-0.5689416853952065,0.20877923209006366,-0.20226829133913204,-0.254000765661076,0.7286564113283183,-0.6293127084243122,-0.16080271173220329,0.3483063985357904,0.1639118643308115,-0.39231767768746084,-0.333339370045973,0.05414021220152554,0.14419814789271923,0.17809763532251544,-0.053357088201035574,-0.12311654612159395,0.007480167920915992,-0.09964886258615768,-0.5571564782693348,0.0904481208293284,0.6218215024753315,0.20167774588618026,-0.04360120811795576,0.4014224361691838,-0.6952804427920461,-0.2634116133973349,0.5388504972478898,0.5778289265032204,-0.04737447546881246,-0.2978693158914778,-0.20124584412618174,-0.571397882655335
-0.45670046390638364,-0.4402028723212267,-0.5009515727006333,0.7468614923762038,-0.02712820189354903,0.16531634259666395,0.38501038430329415,-0.09836502943991299,-0.7281532096350981,-0.11264883076131293,0.37066994004660914,0.10706320819640713,-0.4212959481349309,-0.5157051204235006,-0.06101041451184297,0.36704696594799824,0.0995582693394943,-0.3589552879232246,-0.12944710324641573,-0.7825603631481284,0.013324091834281626,-0.13723816619784646,0.01846207155913815,-0.3948720802581176,-0.3078367311136452,0.44132135068771405,0.5270331163808806,0.4647096499178405,-0.4118738812026532,-0.21613690476185143,-0.05740016682622473,0.31722437741349885,-0.6050658152316053,0.4281535969386072,-0.05663265157574038,-0.2244075486720437,-0.5667931550427597
-0.6946554906612519,-0.24599915714095122,-0.44217915131048235,0.15139516853451163,0.3516478405131114,0.48960946324212085,0.3722411136372943,-0.08363240808049588,-0.6190438312406836,-0.529699792193586,-0.31191298955053537,-0.09527441260048408,-0.13753381187767966,0.2564027699862621,-0.15861769390315583,-0.04542233488381553,0.3367340999870596,-0.3890925376181321,0.3970352204125336,0.20699391999922812,0.23537613020120762,0.042533114646225334,-0.048083138524714575,0.45697827453450945,-0.28719433922329385,0.6218289243807558,-0.1999830935662329,-0.3952065718511738,-0.4256606386929459,0.4334381914300507,-0.09878910435923194,-0.8158993682034374,-0.7661594968202579,0.15981693983902168,0.11504348539719,-0.435845019617783,-0.7843813568215284
-0.814913973344956,0.015186354577086503,-0.44208020164731454,-0.49391461957182725,0.4317096091782624,0.055830943497420016,0.23280417210446736,-0.013685950575594963,0.04489543485548109,-0.5644601922918476,-0.2593081485054808,0.07035088261827993,0.11937529135120006,-0.08987460493114807,-0.4956641063570647,0.16462550193187409,0.27450180430617377,-0.3482427992554279,0.34539651832946183,0.10887425332529754,-0.03129804628700239,0.2145859415045297,0.5441845819116329,-0.32597859974462395,0.5651722013248355,0.5748867807626978,-0.31071363801961327,-0.15106460643066966,0.2739278980894446,0.3097515694155448,0.12865580821583644,-0.09503136313753924,0.6585984284601152,0.34651337835976737,0.42837436855804367,-0.4431818539937329,-0.923475751168425
-0.8007438637971797,0.25384519557758267,-0.49946821960752885,-0.5705296365928205,-0.0006281725132752936,-0.5731278628402414,-0.11142154635123525,0.16803245598797645,0.3478765245800144,-0.12621808601031148,-0.04428571689011673,-0.10758848766805706,-0.14628302928730164,-0.3342714551999071,-0.4042566942424922,-0.19924611036604645,0.3605566860242171,-0.26502720694429716,0.010733355482570373,-0.10520046627549218,-0.20664784833386596,-0.2495140396098272,0.8136048369128679,-0.21549380106198657,0.05361517150349604,0.08305341327203264,0.5942464187111407,0.03852273867947953,0.44655501461620983,0.4342470144443893,0.27850492968079665,0.04028499898793236,-0.06823890721344728,0.11693944910090637,-0.6378276382142016,-0.561587104052504,-0.9407128474074297
-0.6761174162464896,0.3978781819786219,-0.5971025362739021,-0.09360785720347664,-0.5256210435230844,-0.642542735780983,-0.39560540945062483,0.08858198655719152,0.09918948159957575,-0.07712658968654007,-0.06961173412965949,0.017346417990630636,-0.36997773704253445,0.1980280371768559,0.1560666621489799,0.0024720507248487955,0.36919633700385734,0.16127432226814964,-0.2804452861978818,0.011021716617288124,0.15468584961358123,-0.7790006759904287,0.07853689668025865,-0.16507475617323664,-0.4149083746234594,0.28140005864823303,0.17123640496649783,-0.08142215522716434,0.09651265519102936,0.8637807013995029,0.2212233158725896,0.01570111259991247,-0.12804395134689428,-0.38617890371258246,0.25581786857786826,0.5761753752551522,-0.9606297765402765
-0.4906304687647105,0.4179207950717123,-0.7124790319449983,0.378081341555323,-0.6275693396052342,-0.11068864375396159,-0.350926679105385,-0.20619835033682798,-0.002734506072960219,-0.3827042020443234,-0.12027415761603144,0.05599230020846213,0.24256963093129547,-0.01755428074666543,0.15458504558582886,0.1570824972082019,-0.07737656354587075,0.5527234441056317,-0.21217589664989311,-0.01892085796038645,0.26363959419875016,-0.0664863114821328,-0.5869997017588009,-0.2680804917636107,0.2437219586717092,0.25627715439711785,-0.17078631941357914,-0.23414652711819983,-0.01410985694354805,0.6412917396203544,0.6219583209500368,0.15368102227754776,-0.08467294295746464,-0.36432656576562383,0.4591016506196737,-0.7547333213066482,-0.8950292064236147
-0.3044851336283567,0.32912726011555105,-0.8206639864741846,0.4030106038719996,-0.2668947367139506,0.41573150516257185,-0.15830272701659653,-0.32686541703296534,0.17459930746159547,-0.12757913509820362,-0.17794382322017832,-0.1624831649097671,-0.1899487614152754,-0.3981203925669178,-0.4162545051008526,-0.03879008237819637,-0.564013619651853,0.23320052231290944,0.19165066907365813,-0.0861207710489218,-0.20578530206004464,0.4991379639742273,-0.24624761389683347,-0.20266020710920418,-0.030785255265350142,-0.29294579707641,0.0828865476314955,-0.11759203114582228,-0.4303877629919477,0.3387338881547113,0.7468336271761353,-0.24018472482971331,-0.18873986600162762,-0.3557962630798175,-1.0,-0.20616724130961905,-0.734002079439654
-0.1737125832780677,0.1742435051368565,-0.8952182173562966,0.03045473944998056,0.17266682683075096,0.45996156984733894,-0.08301779039740786,-0.2208456091298565,0.01659105121042681,0.37136648025278696,0.23259391731130097,0.16656042993380327,-0.35911068719330497,0.057318476041335664,-0.3846276481008116,-0.21467675689425292,-0.3697116272768638,-0.4863793348026263,0.24575003626170533,0.047591644001846456,-0.39811579864311164,-0.15592870767433498,0.062196176709486295,-0.09817592088728566,-0.3442517615109477,-0.23319428080381588,-0.596415416479539,-0.3309310885865243,-0.44116142574931894,0.31117560729285754,-0.0981058416669287,-0.3187160142228044,0.45479751428269655,-0.3823536675997018,0.0006277488920121144,1.0,-0.7280574353801578
-0.13282684769957986,0.0016089942146748637,-0.9177946921847302,-0.3765426347595847,0.3168747559513314,0.07525931493776161,-0.025607094104239336,-0.2184278241786053,-0.5008817330275124,0.3380029944254339,0.0327957838473274,-0.10354458808664446,0.1882379375295633,0.08182907591195088,0.26813627359046777,-0.0895852810915525,0.16124717238313346,-0.6295934124331819,-0.19046045246504884,0.024775186348132694,-0.20839184027158364,-0.40542363467981835,-0.01788694097671084,-0.11809936108421093,0.49605349393974896,-0.25751662545169307,-0.5797608987670235,-0.3306052765242844,0.3851442115138426,-0.2389374947311338,-0.1991296504467963,0.30186118135262396,0.541582742371872,-0.2932315486008735,0.060115117511087,-0.3892789244915198,-0.6628165478495427
-0.1792847213679437,-0.15392947771883803,-0.888646666490232,-0.5226777823298314,0.08684731412697255,-0.35829906466219985,0.2963317430984611,-0.3184044140024588,-0.5013737049805169,-0.4777450807676864,-0.36735106089656977,-0.04633891602728457,-0.22608904052248124,-0.2686044977818899,0.47919665027534775,0.23413390028096104,0.23439212694275469,-0.1123536979775579,-0.2737368558783445,-0.007527634289213214,-0.12807834998366363,-0.165510963031398,0.06919458265440803,-0.22559041260632884,0.060553429503332756,-0.7140824347040575,0.41194332307493364,0.22508389490879366,0.21801553579628097,-0.49797673073528126,0.1468485034950502,0.1975230227561009,-0.36496644956586033,-0.04889423893673095,-0.8794234352298177,-0.013991604264107282,-0.23319743787422054
-0.2850332043028655,-0.2723429372389693,-0.8213915507981352,-0.34448964945868155,-0.33075139563811184,-0.5209200539745567,0.5840338424929763,-0.036177416960391895,0.169657431109679,-0.9521436982345555,-0.16360930352490521,0.07562518147594877,-0.15833646283314495,-0.02203643665838617,-0.11153040548861803,-0.029611459462938416,0.021264828162901983,0.2500209699298852,0.05622256592191621,0.21720302900244448,0.0494324951887819,-0.3848510052080044,-0.17086125746810332,-0.20533938500282034,-0.8055605442340072,-0.2791081553074989,-0.21856499559067832,0.009391336149311869,-0.2858903004482497,-0.039265246758397154,-0.3759141472561186,-0.4806411634293608,-0.40567478549770886,-0.019401346804167496,0.21427104080976078,0.41287988370186124,-0.6420735345355559
-0.419637473048008,-0.3399245939039097,-0.7325480274018006,0.02883899702676951,-0.6566682321305518,-0.3390753240108664,0.1890234917933804,0.5177664173842282,0.4846857521079939,-0.24722138831787777,-0.26414711013685843,-0.09957068203101616,0.08940958956241296,-0.009229183079243253,-0.7255232136951065,-0.19766818667968278,-0.025440428658316416,0.0773876732616996,0.014695444724318607,0.0012554413514358487,0.19732945544781888,-0.10277033667669522,-0.39846356032318286,-0.40407406117058586,0.18822531751501947,0.23386351757990242,-0.7930100865755783,-0.5071708811588178,0.3083823738269693,-0.27918099925964834,-0.5369862197735149,-0.03599343024974522,0.35178678317102374,-0.38773094006591935,0.2604114034022247,-0.4599269408482415,-0.6924449068056491
-0.5581558926023148,-0.34750642663105635,-0.6365425893342376,0.3104821376626783,-0.6425834845495462,0.09409622208971125,-0.6499500656209913,0.480600714798469,-0.020894426399560184,0.20536750218220656,0.0732344522717252,0.020555567044691747,-0.25431273771016394,-0.16951036230522631,-0.5089307536562148,0.10184880638028604,0.17113185185279622,-0.15502843999834737,-0.11966241544736411,-0.36274874209880137,-0.015427204567499353,0.339945864156173,0.07411594249134135,-0.2799104875473233,0.18876089313064948,-0.23305322910064064,0.4266002061775642,-0.1374794116750827,0.2634856455241086,-0.7895726412310492,-0.024724234028293268,0.5077589322028284,-0.2551084282031376,-0.16359453459018758,-0.35171141668135575,-0.25619052638700257,0.3341524346657334
-0.6802343015335415,-0.28564689396551013,-0.5447467869895135,0.2115138959451388,-0.23813707015466945,0.5007557350282508,-0.9089884670737836,-0.3702533660051477,-0.44753393973989997,-0.10317916144529571,0.03314038741494696,-0.007813411392855074,-0.1450594691097754,0.05017661462898371,0.07920062613489032,0.17297888823452423,0.31921095074702044,0.00652727682472487,0.12782860408884167,0.0016785035922914915,0.026452334166132907,-0.31179048560365696,0.13944714790800505,0.15333910898353342,-0.9695097938208311,0.03845836930823454,0.24309792699988053,0.08748212913066666,-0.6574429580356715,-0.3764157028455585,-0.11991392215000729,-0.11670775428365532,-0.5364357634699599,0.11431085681346698,0.27968171690564003,-0.1748135870923182,-0.41280157754410707
-0.7557472631017733,-0.14946589231026008,-0.4738991433869377,-0.23795413627010764,0.21338474641010174,0.48484746905241205,-0.2097720355598932,-1.0,0.017703882946710214,-0.3642662818223925,-0.23671742369029836,0.0031913506539016367,0.05771992447623031,-0.16061093171459373,0.08887239441980599,-0.02406264818194126,-0.01078068524213649,0.19207782776894367,0.16922271416029688,0.15824880816272224,0.3076833808445567,-0.4037301261271795,-0.2519303346155135,-0.10502937639089993,0.1851598409867612,0.7032782188083477,-0.8461145186468698,-0.15185327334999532,-0.41428425975196004,-0.08819357367353953,-0.3715448244274018,-0.1555738393977778,0.20978185941806693,-0.04782233735399244,0.2537116344904704,-0.5131792369420928,-0.7164369210617276
-0.7506969626422874,0.043060771818741905,-0.44423144872900744,-0.6172746235077048,0.2313795389329958,-0.001406678398176986,0.5203237426625396,-0.5303150002538478,0.5213059180051771,0.10566537668013387,0.010363510709756607,-0.037373985793546005,-0.1858470341933346,-0.23527719396136348,-0.1681476629555586,-0.3342833392311939,-0.4463295468739793,0.027146719371294648,0.028487595424817158,-0.11505784118124107,0.00263625587110794,0.4052583848345743,0.2089236000811372,-0.271299231825628,0.8885690500076882,-0.1118404733788142,0.1210013252406077,0.009770913697077166,0.08914714168604276,-0.2639958239507396,0.01398548168694047,0.1951179031055601,-0.49079425505528873,0.10107702338393643,-0.08002042712318769,-0.5172040707687159,-0.8719897581371763
-0.6506776127526344,0.238925868956549,-0.4645181203672506,-0.5805351912118946,-0.22421886045621986,-0.45188291874280473,0.4596795832475724,0.31733424205124794,-0.051682709256485104,0.5402355645619745,0.09980433451805304,-0.02897230366785053,-0.2807243903295773,0.2148523802783846,0.14174172528624585,-0.004036034232997254,-0.4115294595580179,-0.17074367257953293,-0.05764488443372273,0.009385556937654416,-0.2816057320862655,-0.22993653461883679,0.5726000713545236,-0.22680113545434,-0.7055456984473689,-0.46091458111991046,0.32979884482247046,-0.0011173497802494659,-0.44162175604658604,0.08247908358495981,0.11170904391138059,-0.19243386641238258,-0.43193985535509083,0.07612078062331396,0.3823523392254313,-0.3412962609681308,-0.8608435505256208
-0.4692670404053776,0.3691454446646034,-0.5276048851483799,-0.25505511863575014,-0.7156500593279952,-0.3944094958638229,0.022012286707788986,0.3797791072773775,-0.895226388949287,-0.17760548757172434,-0.08045725050289831,0.10018871388912909,0.18941419822732697,-0.1640688208448201,0.3630916796225969,0.13608168795085263,-0.1274566641938608,-0.10441697213486134,-0.4680026397807997,0.10748723513290837,0.06444274849441722,-0.8295034877466088,-0.2507094196812544,-0.05297179192738344,-0.27432180484773194,0.3015665142878239,-0.7789674391219417,-0.2969033846857987,-0.145443807715541,0.1741122419362584,-0.027211059309088292,-0.11779481161892824,0.023252931134468247,-0.48058476597161237,0.26552238718680243,-0.4544409663306359,-0.8586340717827627
-0.24301281526516905,0.383713588638398,-0.6128691511319511,-0.01377992793498184,-0.8608559508093213,0.060056805682171754,-0.09024392220733013,-0.19807057240368264,-0.573913734304093,-0.9577591108752471,-0.3739255920962882,-0.21530673852747328,-0.2631137521529717,-0.26610893208977304,-0.32008643437639406,0.02739418804294047,-0.08360246836702812,0.10179905887149276,-0.39014101888224406,0.2814455976326078,-0.042431887854576855,0.32769224655493057,-0.37660443643260744,-0.18226381214637632,0.7429054194656233,-0.08659609842304694,-0.041823236586368995,-0.27469233770746715,-0.05214645720799882,-0.37714336092560985,0.29530882360571753,0.21937529922666976,-0.3542553608411636,-0.27558205944370806,-0.0707202292297685,-0.3867858805026668,-0.9364875651603543
-0.027395321591894506,0.2710956292988045,-0.6844566067858018,-0.06359484643060886,-0.6418352100020992,0.4699155763761962,0.02983552956634128,-0.36832925535697003,0.43592913079073825,-0.47886860791088925,-0.12590641714501238,0.2215037277525056,-0.15528723096949193,0.09581414896995222,-0.9856283086062811,-0.15999560800001933,0.07411510681698652,0.019486217796607974,-0.05150461373018034,0.12639966787806123,-0.608449912753682,0.2932507309176111,0.36541094186089174,-0.14743867323307214,-0.5222772362135049,-0.5537575563690287,0.18930507219547343,0.07553737514468262,-0.7190547581995488,-0.2650169359070125,0.07462329901428899,-0.10508006903771439,-0.18763578589585395,-0.22467868782129552,0.10022703130057442,-0.10385988659157042,-0.8813573155979515
0.11488659667413104,0.06258532127557404,-0.7021602949868018,-0.31982519553092026,-0.28759715747886616,0.5723797819147827,-0.13530145550670247,-0.010622767790070764,0.51951550730804,0.4854023346404448,0.10599258984827453,-0.22488065872859364,0.08364821167805392,0.01783695676089292,-0.48042576421357286,0.06515407319043254,0.45452162762524195,-0.0746105670860695,-0.06321370153066619,-0.11255668221688642,-0.2830559011601884,-0.9666760453447275,0.04908511175147279,-0.11620458447451532,-0.29958149264332845,0.12580136901252903,-0.9055870518047159,-0.16842708595292677,-0.3986703545484792,-0.11126345951800454,-0.2836466006053314,-0.11801784066476906,0.03734930393326796,-0.0364395449004522,-0.04656281413207519,-0.2855686489632395,-0.9577681260754658
0.14710389667038815,-0.18079626339449195,-0.6460360451418652,-0.5825078060900697,-0.05842701014835683,0.33394339210833546,-0.4555254589602108,0.025131719937466768,-0.25037662733649324,0.3483797929356274,-0.0635466763132766,0.11833040965686137,-0.28775728706378156,-0.24498716556081845,0.39189755723468145,0.22412658378911532,0.3732159864513518,0.21308723379399286,-0.05013863190134715,-0.09000172022289432,0.3492657549226843,-0.4087934882929686,-0.3935493741205266,-0.3033687570826089,1.0,-0.24670799675383326,-0.012394376846993072,-0.2781096206686715,0.0938798145331512,-0.34169059777000177,-0.04791043697715747,-0.16704935714539515,-0.15177772447047122,0.6257220509845245,-0.2777670226125759,-0.3755583646757923,-0.44207815902594794
0.07321069032041683,-0.394734395742381,-0.5246207053229761,-0.6569834836510555,-0.11963868687698664,-0.11474207223175337,-0.3247089396916042,-0.42869243388498335,-0.42400730722953983,-0.5114044672665664,0.06163392875279872,-0.007060010424453145,-0.0441404233660766,-0.11102918618764868,0.3586162528693646,-0.22706877836490014,-0.2720418980350303,0.35544004127828255,0.24439213579587693,-0.0814829550970193,0.23656043845661734,0.34755533629253854,0.023026234650402433,-0.13887202255818876,-0.33193548338594403,-1.0,0.5264130790626611,0.03451380106904489,-0.05572479625158844,0.17582581761187455,-0.26201737397172054,-0.3467109178349287,0.04969955603448062,0.4995769226081124,0.04425369457087225,-0.13114871025540598,-0.4816155755998448
-0.084258096742856,-0.5268192515199828,-0.3619817551902579,-0.4179029939209268,-0.4213434298439389,-0.4336285704505721,0.20075465819177496,-0.5519089890476973,0.17199728290421978,-0.3054856005646571,-0.4197650142351772,-0.09093852036254024,-0.05710910151889603,-0.01053309879036024,-0.21982005098996538,-0.28619724637544064,-0.6368607766765677,-0.12741431626848232,0.1386139917682998,-0.1723873523255347,0.14711849739827776,-0.3043356801484959,-0.15709229455567242,0.035368084437769065,-1.0,-0.08856041545689042,-0.8798102285064602,0.10384915636630421,0.7057455073104082,0.16935400294955238,-0.12793430883489332,-0.06433928910377773,-0.05935556853614843,-0.21981771960315777,0.27062109043484006,-0.32477102822834425,-0.5896389280905578
