X1,X2,X3,X4,X5,X6,Y
0.0842732743931558,-0.0653464459044868,-0.21741164013872272,0.2111729808094014,-0.1223964945122975,-0.22644111628134778,0.2510847523037565
-0.0653464459044868,-0.21741164013872272,0.2111729808094014,-0.1223964945122975,-0.22644111628134778,0.2510847523037565,-0.1571292134157911
-0.21741164013872272,0.2111729808094014,-0.1223964945122975,-0.22644111628134778,0.2510847523037565,-0.1571292134157911,-0.1721274211987288
0.2111729808094014,-0.1223964945122975,-0.22644111628134778,0.2510847523037565,-0.1571292134157911,-0.1721274211987288,0.16785695559066083
-0.1223964945122975,-0.22644111628134778,0.2510847523037565,-0.1571292134157911,-0.1721274211987288,0.16785695559066083,-0.129275822305833
-0.22644111628134778,0.2510847523037565,-0.1571292134157911,-0.1721274211987288,0.16785695559066083,-0.129275822305833,-0.10049956171693808
0.2510847523037565,-0.1571292134157911,-0.1721274211987288,0.16785695559066083,-0.129275822305833,-0.10049956171693808,0.06616935963442216
-0.1571292134157911,-0.1721274211987288,0.16785695559066083,-0.129275822305833,-0.10049956171693808,0.06616935963442216,-0.08464052671972977
-0.1721274211987288,0.16785695559066083,-0.129275822305833,-0.10049956171693808,0.06616935963442216,-0.08464052671972977,-0.03716797478029643
0.16785695559066083,-0.129275822305833,-0.10049956171693808,0.06616935963442216,-0.08464052671972977,-0.03716797478029643,-0.057213640403756205
-0.129275822305833,-0.10049956171693808,0.06616935963442216,-0.08464052671972977,-0.03716797478029643,-0.057213640403756205,-0.01943907831184688
-0.10049956171693808,0.06616935963442216,-0.08464052671972977,-0.03716797478029643,-0.057213640403756205,-0.01943907831184688,-0.001651392188339762
0.06616935963442216,-0.08464052671972977,-0.03716797478029643,-0.057213640403756205,-0.01943907831184688,-0.001651392188339762,-0.1285601951638382
-0.08464052671972977,-0.03716797478029643,-0.057213640403756205,-0.01943907831184688,-0.001651392188339762,-0.1285601951638382,0.0124783466193501
-0.03716797478029643,-0.057213640403756205,-0.01943907831184688,-0.001651392188339762,-0.1285601951638382,0.0124783466193501,-0.010489038257677663
-0.057213640403756205,-0.01943907831184688,-0.001651392188339762,-0.1285601951638382,0.0124783466193501,-0.010489038257677663,-0.058126994893897055
-0.01943907831184688,-0.001651392188339762,-0.1285601951638382,0.0124783466193501,-0.010489038257677663,-0.058126994893897055,-0.107477071306604
-0.001651392188339762,-0.1285601951638382,0.0124783466193501,-0.010489038257677663,-0.058126994893897055,-0.107477071306604,0.023099071964213902
-0.1285601951638382,0.0124783466193501,-0.010489038257677663,-0.058126994893897055,-0.107477071306604,0.023099071964213902,0.07275720719393841
0.0124783466193501,-0.010489038257677663,-0.058126994893897055,-0.107477071306604,0.023099071964213902,0.07275720719393841,-0.3231251968778469
-0.010489038257677663,-0.058126994893897055,-0.107477071306604,0.023099071964213902,0.07275720719393841,-0.3231251968778469,0.1387778324158755
-0.058126994893897055,-0.107477071306604,0.023099071964213902,0.07275720719393841,-0.3231251968778469,0.1387778324158755,0.17980301223635076
-0.107477071306604,0.023099071964213902,0.07275720719393841,-0.3231251968778469,0.1387778324158755,0.17980301223635076,-0.5712625698482701
0.023099071964213902,0.07275720719393841,-0.3231251968778469,0.1387778324158755,0.17980301223635076,-0.5712625698482701,0.31797189148927196
0.07275720719393841,-0.3231251968778469,0.1387778324158755,0.17980301223635076,-0.5712625698482701,0.31797189148927196,0.22136105904507497
-0.3231251968778469,0.1387778324158755,0.17980301223635076,-0.5712625698482701,0.31797189148927196,0.22136105904507497,-0.816755142225404
0.1387778324158755,0.17980301223635076,-0.5712625698482701,0.31797189148927196,0.22136105904507497,-0.816755142225404,0.5775624345467416
0.17980301223635076,-0.5712625698482701,0.31797189148927196,0.22136105904507497,-0.816755142225404,0.5775624345467416,0.11713672491301286
-0.5712625698482701,0.31797189148927196,0.22136105904507497,-0.816755142225404,0.5775624345467416,0.11713672491301286,-0.8637707068951992
0.31797189148927196,0.22136105904507497,-0.816755142225404,0.5775624345467416,0.11713672491301286,-0.8637707068951992,0.715299407072989
0.22136105904507497,-0.816755142225404,0.5775624345467416,0.11713672491301286,-0.8637707068951992,0.715299407072989,-0.05200749944268579
-0.816755142225404,0.5775624345467416,0.11713672491301286,-0.8637707068951992,0.715299407072989,-0.05200749944268579,-0.7551256931346878
0.5775624345467416,0.11713672491301286,-0.8637707068951992,0.715299407072989,-0.05200749944268579,-0.7551256931346878,0.745555799976475
0.11713672491301286,-0.8637707068951992,0.715299407072989,-0.05200749944268579,-0.7551256931346878,0.745555799976475,-0.2280305550149705
-0.8637707068951992,0.715299407072989,-0.05200749944268579,-0.7551256931346878,0.745555799976475,-0.2280305550149705,-0.5387932532742491
