X1,X2,X3,X4,X5,X6,Y
-0.0065397682364768395,0.11612509303018359,-0.337519939478404,0.26724652606142696,-0.06002405908385877,-0.29898080779924097,0.3325516914455229
0.11612509303018359,-0.337519939478404,0.26724652606142696,-0.06002405908385877,-0.29898080779924097,0.3325516914455229,-0.1781783666470773
-0.337519939478404,0.26724652606142696,-0.06002405908385877,-0.29898080779924097,0.3325516914455229,-0.1781783666470773,-0.16429838064061386
0.26724652606142696,-0.06002405908385877,-0.29898080779924097,0.3325516914455229,-0.1781783666470773,-0.16429838064061386,0.2235737241096294
-0.06002405908385877,-0.29898080779924097,0.3325516914455229,-0.1781783666470773,-0.16429838064061386,0.2235737241096294,-0.17009565247517067
-0.29898080779924097,0.3325516914455229,-0.1781783666470773,-0.16429838064061386,0.2235737241096294,-0.17009565247517067,-0.03618391272100718
0.3325516914455229,-0.1781783666470773,-0.16429838064061386,0.2235737241096294,-0.17009565247517067,-0.03618391272100718,0.047280261439802684
-0.1781783666470773,-0.16429838064061386,0.2235737241096294,-0.17009565247517067,-0.03618391272100718,0.047280261439802684,-0.08211586261872028
-0.16429838064061386,0.2235737241096294,-0.17009565247517067,-0.03618391272100718,0.047280261439802684,-0.08211586261872028,0.017176605609408258
0.2235737241096294,-0.17009565247517067,-0.03618391272100718,0.047280261439802684,-0.08211586261872028,0.017176605609408258,-0.07891779663846588
-0.17009565247517067,-0.03618391272100718,0.047280261439802684,-0.08211586261872028,0.017176605609408258,-0.07891779663846588,0.00806242224424314
-0.03618391272100718,0.047280261439802684,-0.08211586261872028,0.017176605609408258,-0.07891779663846588,0.00806242224424314,0.011742449524357212
0.047280261439802684,-0.08211586261872028,0.017176605609408258,-0.07891779663846588,0.00806242224424314,0.011742449524357212,-0.11094844078721755
-0.08211586261872028,0.017176605609408258,-0.07891779663846588,0.00806242224424314,0.011742449524357212,-0.11094844078721755,0.02142985415987697
0.017176605609408258,-0.07891779663846588,0.00806242224424314,0.011742449524357212,-0.11094844078721755,0.02142985415987697,0.008415577617369774
-0.07891779663846588,0.00806242224424314,0.011742449524357212,-0.11094844078721755,0.02142985415987697,0.008415577617369774,-0.08614405131906122
0.00806242224424314,0.011742449524357212,-0.11094844078721755,0.02142985415987697,0.008415577617369774,-0.08614405131906122,0.00863036011970264
0.011742449524357212,-0.11094844078721755,0.02142985415987697,0.008415577617369774,-0.08614405131906122,0.00863036011970264,-0.06955652309624538
-0.11094844078721755,0.02142985415987697,0.008415577617369774,-0.08614405131906122,0.00863036011970264,-0.06955652309624538,0.10712115649723097
0.02142985415987697,0.008415577617369774,-0.08614405131906122,0.00863036011970264,-0.06955652309624538,0.10712115649723097,-0.2115418812326436
0.008415577617369774,-0.08614405131906122,0.00863036011970264,-0.06955652309624538,0.10712115649723097,-0.2115418812326436,0.01149943802752218
-0.08614405131906122,0.00863036011970264,-0.06955652309624538,0.10712115649723097,-0.2115418812326436,0.01149943802752218,0.25851003480273893
0.00863036011970264,-0.06955652309624538,0.10712115649723097,-0.2115418812326436,0.01149943802752218,0.25851003480273893,-0.5013549255261984
-0.06955652309624538,0.10712115649723097,-0.2115418812326436,0.01149943802752218,0.25851003480273893,-0.5013549255261984,0.221453306713975
0.10712115649723097,-0.2115418812326436,0.01149943802752218,0.25851003480273893,-0.5013549255261984,0.221453306713975,0.2768743157979672
-0.2115418812326436,0.01149943802752218,0.25851003480273893,-0.5013549255261984,0.221453306713975,0.2768743157979672,-0.7284739892423966
0.01149943802752218,0.25851003480273893,-0.5013549255261984,0.221453306713975,0.2768743157979672,-0.7284739892423966,0.4934530869204783
0.25851003480273893,-0.5013549255261984,0.221453306713975,0.2768743157979672,-0.7284739892423966,0.4934530869204783,0.13390294178216688
-0.5013549255261984,0.221453306713975,0.2768743157979672,-0.7284739892423966,0.4934530869204783,0.13390294178216688,-0.7552209604004286
0.221453306713975,0.2768743157979672,-0.7284739892423966,0.4934530869204783,0.13390294178216688,-0.7552209604004286,0.6360769100377361
0.2768743157979672,-0.7284739892423966,0.4934530869204783,0.13390294178216688,-0.7552209604004286,0.6360769100377361,-0.043643370527305936
-0.7284739892423966,0.4934530869204783,0.13390294178216688,-0.7552209604004286,0.6360769100377361,-0.043643370527305936,-0.6412912142369827
0.4934530869204783,0.13390294178216688,-0.7552209604004286,0.6360769100377361,-0.043643370527305936,-0.6412912142369827,0.6633787415023951
0.13390294178216688,-0.7552209604004286,0.6360769100377361,-0.043643370527305936,-0.6412912142369827,0.6633787415023951,-0.20219163900300974
-0.7552209604004286,0.6360769100377361,-0.043643370527305936,-0.6412912142369827,0.6633787415023951,-0.20219163900300974,-0.47354672099906236
0.6360769100377361,-0.043643370527305936,-0.6412912142369827,0.6633787415023951,-0.20219163900300974,-0.47354672099906236,0.6494425696366295
-0.043643370527305936,-0.6412912142369827,0.6633787415023951,-0.20219163900300974,-0.47354672099906236,0.6494425696366295,-0.4258522050108613
-0.6412912142369827,0.6633787415023951,-0.20219163900300974,-0.47354672099906236,0.6494425696366295,-0.4258522050108613,-0.08628361847279853
0.6633787415023951,-0.20219163900300974,-0.47354672099906236,0.6494425696366295,-0.4258522050108613,-0.08628361847279853,0.3350106137457005
-0.20219163900300974,-0.47354672099906236,0.6494425696366295,-0.4258522050108613,-0.08628361847279853,0.3350106137457005,-0.413547745515479
-0.47354672099906236,0.6494425696366295,-0.4258522050108613,-0.08628361847279853,0.3350106137457005,-0.413547745515479,0.24346821072736868
0.6494425696366295,-0.4258522050108613,-0.08628361847279853,0.3350106137457005,-0.413547745515479,0.24346821072736868,-0.16689719992044771
-0.4258522050108613,-0.08628361847279853,0.3350106137457005,-0.413547745515479,0.24346821072736868,-0.16689719992044771,-0.052267151568794246
-0.08628361847279853,0.3350106137457005,-0.413547745515479,0.24346821072736868,-0.16689719992044771,-0.052267151568794246,0.2743410391004766
0.3350106137457005,-0.413547745515479,0.24346821072736868,-0.16689719992044771,-0.052267151568794246,0.2743410391004766,-0.5688917840434082
-0.413547745515479,0.24346821072736868,-0.16689719992044771,-0.052267151568794246,0.2743410391004766,-0.5688917840434082,0.4414798509079574
