X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,Y
-0.25002954053925386,0.4473804625238129,-0.17766933593806422,-0.3320043111282339,-0.1115720709879775,-0.13959314271323686,-0.49665489830215204,-0.14600365017243955,-0.5613494875141731,0.06083110941766168,0.0389725728175061,-0.04121446591452893,0.12288028120173888,0.1420517235451877,0.2698030264455167,0.10182944454870979,-0.2474178215432875,0.335504952714446,0.21862055588689966,0.042818821008866914,-0.050289421936026035,0.05897721800943723,-0.05465126816063448,-0.26841030416621503,0.09322994051122224,0.04533322159194131,-0.18528340704624546,-0.2841930738478984,-0.19256100698867984,0.36205099737548285,-0.08182245548549438,-0.07548297010515514,0.02142776761969678,0.1127900612734507
-0.05952581917561106,0.46323360110158585,-0.33492081703577725,-0.45944251922471424,-0.18968155422038313,-0.03183060595981679,-0.6417952792980728,0.2408922766086692,-0.36798715783692615,-0.12792751526670565,-0.04612835301870888,-0.22310021813827796,-0.0480941166401615,-0.39999179306012356,0.13561407803182823,-0.07349957788444539,-0.18438362132864394,0.14450276148646068,-0.2234247591356171,-0.11083886214810124,-0.09337518337008821,-0.25858321996624756,0.11204184070464196,-0.05390620340526986,0.05724731174244435,-0.06785442849344392,0.06044264459427451,-0.4216836563559633,0.037870463160786016,0.2730939331211626,0.10545548165197749,0.04464481373791873,0.08735923143193336,-0.2305442733945383
0.11265371992943263,0.3600273028647305,-0.48484236953038506,-0.5742647372381557,-0.11177611676462385,0.12926084384214942,-0.5600747332603144,0.2814398464940937,0.22135261665485317,0.04386815123469634,-0.1090342684804898,0.044102277071006224,-0.1833404576130686,-0.31841385107683196,-0.3305744124416071,-0.12680370618796288,-0.1047187257776272,-0.1994587452493608,-0.0879420870326767,-0.20907886150418997,-0.32607993750790354,-0.33130875604161114,-0.2359119384086149,0.07795539209243452,-0.12508699077254715,-0.2105387422259518,0.17479465081969137,-0.3231314707042442,0.013278163743137616,0.056023740141464495,0.019931240496137814,0.12497798702919405,0.2826348245835777,-0.6814192066960483
0.2288042649031088,0.15156032868384983,-0.569309994887796,-0.6544831497178107,0.0989748451702841,0.18798816519090167,-0.2572132538841291,-0.09301851319818788,0.5311362951024219,-0.1292090610017118,-0.19077742400809994,0.07727391095348568,0.09610513146537225,0.12254038602181239,-0.31885222259244195,0.09892144078387988,0.06741975228760011,-0.0009501468492141285,0.2754545512267508,-0.1640076527940182,-0.22400349953470422,0.07741303906034891,-0.21521602383500782,0.07996839371330067,0.01744276305258441,-0.2340172266642967,0.1401870924164117,-0.15235324974545061,0.25008360513500194,0.23666513428858194,-0.002822294746938736,0.10408855557075958,-0.24707540885776835,-0.7977934973601801
0.26346804470861707,-0.11429174232106443,-0.5420418354185792,-0.6877659875054637,0.2778164106385246,0.04382877304190047,0.10907506493600705,-0.43918333047514047,0.23157934888300402,0.10569768792340217,0.01099075398495919,-0.20447608989883737,0.062282783859122226,0.07601699876667789,0.15558771440950125,0.07395733289441386,0.17689504148295043,0.16950177355013518,0.03692923694937389,-0.11235763025141521,-0.049863176138947085,-0.046165753633097495,0.17807926433812993,0.006708337594088176,0.07462805307724185,-0.24565026140488966,0.25384205333708043,-0.10194314572168883,0.48473646786151336,-0.130152253535328,-0.10885087302759666,-0.16052257953703764,-0.40893986249649084,-0.8388276428719376
0.20938677167936492,-0.37138154813243907,-0.38849558377618465,-0.6698214614255661,0.23461837971024524,-0.222745149400987,0.34803946943784414,-0.3116111036339341,-0.2712671414521878,-0.19305384553077964,-0.014000694481103748,-0.08581833485289048,-0.179124222364064,-0.37734415657190157,0.21798557412885256,-0.10463916022024944,0.0868942088322433,-0.09505368873262976,-0.2152963380541587,-0.0878155617574331,-0.08427720979209818,-0.31910275126160914,-0.10051466541055465,-0.06833907687150209,-0.20857429287503182,-0.1308523612696474,0.32330800500933066,-0.1686218317189846,0.023678027769042043,-0.5208138797537536,-0.1111612043969753,-0.44562258971144675,-0.22033281825949647,-0.8289308900767736
0.08129956191294285,-0.5508371430325918,-0.1313028329570507,-0.6024115641542181,-0.05775863227530065,-0.36251059187889745,0.3946664138344387,0.15399545405636617,-0.37418763198048155,0.06514901412464025,-0.2782287582500079,0.11681444055918422,-0.04541605240082491,-0.43367498112587044,-0.25072497428909735,-0.03958117377140491,-0.038312693518781415,-0.11787474322216573,-0.002729615161475074,0.0008880817920049466,-0.20694179628959508,0.16383731487170405,-0.44297994509906113,-0.021971154245719826,-0.17747548321408335,-0.02164141966537725,0.058466927880446606,-0.30500612487656353,-0.11537901059261957,-0.1168280525701072,0.059328410385270036,-0.4287659813077084,-0.5427878898972385,-0.7941790907606989
-0.08741948281122713,-0.6012334138938399,0.17274216757625305,-0.4889752719608763,-0.35916926364909085,-0.170322751759153,0.3468061015013433,0.41705018577662933,-0.0266623370624971,-0.069650528399954,0.005691527429931842,-0.07071143225270182,0.1274003434810438,0.030880391540836438,-0.43744081440798877,0.13364852699430618,-0.05768929287881863,0.2142382911537939,-0.084894055770384,0.006056323111703676,-0.18878878254440123,0.5129795670564221,-0.003751502677144636,0.1163627114167276,-0.013534402992840922,-0.0522452511242093,-0.13168852833514844,-0.38945843566970495,-0.04173576686261271,-0.16001224491154842,0.14083911306004016,-0.11594316775740698,-0.22032422488396053,-0.8116612964951916
-0.25191862458418945,-0.5033012788344142,0.453538953636649,-0.3367959226426397,-0.3454592816998615,0.2317715950135819,0.31505929510633446,0.2467647037958418,0.2684005125081186,-0.00233290318760504,-0.011533942213229342,-0.23621200446950885,-0.054591225156022105,0.30166558310909775,0.011507946824312887,-0.09520971377028953,-0.09433631553265664,0.08498700575047624,-0.4197410228172629,-0.20166910787596182,0.012073323351100562,0.11312386301883537,0.20200537456898604,0.12268648301821727,-0.31244128825139517,-0.08874683460862542,-0.3305599848345502,-0.2555991824829812,-0.3748107931783624,-0.22030985538189052,0.20670103129765027,0.2588322190343053,0.15901469304198024,-0.867317671361966
-0.36394641029839514,-0.27033235093016406,0.6488152959416067,-0.1696934371450013,0.037119512582158176,0.4509076614813743,0.29488116167552136,-0.07599929872564581,0.18336436523559918,-0.09345827903543025,-0.06688811616801493,0.017909598650633907,-0.1610625167852956,0.061269230601255664,0.274454244511789,-0.15696930981271318,-0.2535189907884251,-0.38551829533569515,-0.1776469280562738,-0.2632879679490918,-0.24789854448086512,-0.10979140452955183,-0.06566717153081814,-0.05608670384023495,-0.13642658060757562,-0.006669956335988214,-0.686876721428656,-0.10694900694480047,-0.13477255550732015,0.26404644056894266,-0.07131537854314118,0.3192442507889406,-0.34154501713824814,-0.8810002921702489
