X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,Y
-0.6249123569402821,-0.15564234462203086,-0.4879909720912876,-0.33709982022280394,-0.2612688570988885,-0.16750366794344407,0.3937040152109681,0.15043761156699165,0.5488791110904123,0.0435514855029111,0.03454666961915964,-0.058387845775641045,0.06924675619690057,-0.0034742552446891395,-0.5310829267799111,0.019430764900099762,-0.25430074613558584,-0.0290186102336355,0.24037160981734207,-0.042867213107075086,0.31881979570991525,-0.07024004321654642,-0.11294886405556226,-0.5719969017633029,-0.002371239300882455,0.15242507934877425,-0.15198270838793704,-0.015463202059296077,0.009585203771270256,0.19419933202898632,0.36510402526699726,0.055223654781360265,-0.03782782871378143,-0.3007005243109485,-0.14669378965358182,-0.28409281525147967,0.11103013746490498,0.41310058683531525,-0.06411250860738316,0.17481756843260454,-0.0361437444882019,-0.05644691460438489,-0.3073027688377741,0.2825450584700102,0.1507546880401165,-0.0428028206229345
-0.5523047984591185,0.054950611340155664,-0.5751241338054871,-0.4366000282695769,-0.3102736338919312,0.08361841022353933,0.5540665146555372,-0.3238842289156125,0.375827803030349,-0.0799362540169607,-0.05730397963394307,0.050156681450202356,-0.09094521866227356,-0.22485927685657903,0.10571623123743756,0.35007088324259406,0.04881113555057892,-0.42439462071034584,-0.14611935316519997,-0.3938796451733495,-0.1071264234656083,-0.03659372886338774,-0.14923432083523924,-0.20925174044729766,-0.37406731686398864,-0.03690212064198328,-0.1950692830790769,-0.2911243822274229,0.18838172703602107,0.1028726595072118,0.07099650312731054,0.14285660147536028,-0.2961597003299655,0.0015468249823493707,-0.4969730990337574,-0.00918141480259127,0.11608640972935946,0.47176661409257714,-0.04762553133368308,0.10506260860537764,-0.11025672102062334,0.07859066523828306,-0.20056232746462865,-0.36847793331765455,0.09677089835047936,-0.4163588778456673
-0.36890932102568064,0.19721342894174176,-0.6587087701270287,-0.5200106546661918,-0.06807029937233156,0.3021329660134142,0.4304631611413068,-0.3683634680751404,-0.32408279342584334,0.0076812679985347465,0.07297806474244473,-0.10948414531476724,-0.15066440485174082,0.09826552074978623,0.2962625502911518,-0.25507803309368515,0.2233223833717093,0.004896487848764286,0.14541288190357915,0.2904670221163106,-0.2573310189264285,0.08393320412530247,-0.1009788534226218,0.07943540878915911,-0.12194161725401331,-0.21459365924303586,-0.3000844114340896,-0.35195585089878634,-0.1915581300524567,-0.13007717791891094,-0.2034233036268186,-0.026508093241150443,-0.35234642344915934,0.25049287447831237,-0.3979539276581602,0.04388347687792882,-0.07607304737647902,0.13356361070586664,-0.3033731211549956,0.35799426610507634,-0.012385074886031355,-0.17021192832071552,0.138581156979811,-0.16403732937981974,-0.07275119812159869,-0.7459625135646777
-0.11384852806300727,0.2279339700767744,-0.6962629371452669,-0.5755985877634575,0.26919327981869046,0.2400599190410464,0.09059910739517019,0.08202117052554514,-0.6102606829045645,0.017069017528421826,-0.1332021190149011,-0.06789690112861513,0.1258715549587941,0.031630181931684875,-0.4098024636669425,-0.32402554952189766,-0.08930310305641742,0.10825654984324729,-0.3796443205122968,0.0005840038824058702,0.012817177242361755,0.04799758711654545,0.11843365560187746,-0.26783045819773266,0.20770558981346943,-0.10845097833528705,-0.13893733767694716,0.02406461862396947,-0.2615620175418243,-0.1700277512364975,-0.22285986066899255,0.01718943404336315,-0.22168437732649648,0.21356774848903703,-0.023992964337455236,0.2598780178719362,-0.17369076207281542,0.24622241893716823,-0.3992831852425449,-0.15724286807463905,-0.2167183210482586,0.1969659583454315,-0.07345916347459525,0.5947103218887231,-0.2141527925363117,-0.8023259605649546
0.14929635238142414,0.13409092591291083,-0.6565626994329001,-0.5986767380543716,0.3878087785922266,-0.08403200197396099,-0.27126515443200905,0.4254135059129016,-0.2089823392562976,-0.002335568084446682,0.04067572796518526,0.1774140898480947,-0.08707559158014555,-0.18216386778314453,-0.3291664900361774,0.2833010065236803,-0.36393355196396726,-0.1916290866139415,0.2672230402139728,-0.22163965821482345,-0.2576908019471873,-0.19026016060470807,0.18980573150902202,-0.38906538424862214,-0.06768598461775766,-0.03153558210951035,0.02870116556570501,-0.041034199606575505,0.15697333952924852,-0.12286061416243366,-0.04158166164337895,0.10559567986161222,-0.016202319503267892,0.2795553016699679,0.17639302833564452,0.547264273294549,0.013820268615001297,-0.12899713684772007,-0.12303624829510218,-0.4113451529277995,-0.17914379687915216,0.3243628555154454,-0.06737165072046569,-0.20689541335169626,-0.09348962202024991,-0.8733929154783472
0.3515209064882556,-0.06354868922710155,-0.533454044040446,-0.5858914536519084,0.16132102043974794,-0.38871551465050347,-0.47164919402471717,0.24452686759398334,0.26765706964225155,0.0031251442613398073,-0.05876125714262459,-0.1527580139689927,-0.302931637449284,-0.06498881369474296,0.21585390611406519,0.15883749260351054,0.18370366056967025,-0.6495476596696637,-0.03767677936368674,0.08709031638163922,0.2767117200523257,-0.13664216784990402,0.09715239609147619,-0.026470805982166334,-0.35115568130615127,-0.05763447679244249,-0.08602198266970829,-0.2723897952909956,-0.008467084032462657,0.14382829175543033,0.19364731700879578,-0.18810459211209896,-0.07477158498806769,0.3677631903260137,0.07874180266340614,0.04657865902060543,0.10446338155499135,-0.6477002372240275,0.18220522724453314,-0.1604370637663579,0.07705436746693817,-0.15993911156061735,0.08391460687053809,-0.0297431613123893,0.022409335044548007,-0.8383732702874318
0.4374584338001475,-0.31533477559208334,-0.34755352792134553,-0.5383753665534234,-0.242001374374472,-0.3852060450591369,-0.4948824298603297,-0.18713445909811666,0.2795360934562061,-0.07694050919731454,-0.021884892839841963,-0.12799977829956988,0.08090483175186058,0.10093099587331911,0.035277341910869175,-0.3381328408079092,0.4229519751008739,0.2225270403933406,0.0049665505737352955,-0.24778592529649968,-0.21934290054703132,0.28838518523309453,0.07090060334501636,-0.01486258023170517,-0.23605078029825466,0.02793799845809053,-0.311868281324579,0.1833844534816358,-0.36285396391418956,0.35289424290921056,0.19638783773070312,-0.2637071631552643,-0.2990320518082765,0.07520012090548467,-0.24401329814475325,-0.17939202993274628,0.033981259370772676,-0.1921059725338493,0.26641189556454514,-0.5043176923781745,0.006382336429741731,-0.09748789558553261,-0.38611321534679355,0.3182509029073839,-0.057365316963502555,-0.7974247912605827
0.38236395002297696,-0.5577304386556194,-0.1397859188952194,-0.45410617184546775,-0.47178689722844636,-0.02930745315267058,-0.43311497128415033,-0.39854311487676797,-0.004694230717068093,0.05254515127083703,0.16574473420610003,0.10144281104183084,0.172858957752132,-0.024903285404438202,-0.28905886143738835,-0.04561508683092497,-0.14663954178644756,0.22027062394638142,-0.24763521839959157,0.21561807577755454,-0.30367741557266525,-0.26663937097186896,-0.04155532299200004,-0.26937579415206503,-0.05845687735158156,0.19490012563117043,0.0017163162936582044,0.5204909186667603,-0.05363697053773686,-0.20143639512421585,-0.1817542198427301,0.030870592850824163,-0.49534679634663725,-0.20531859329260438,-0.5951394100746505,-0.022880177021224912,0.04232249968782642,-0.16418117286357148,0.08722497924320671,-0.27756894927812936,-0.20593063011049095,-0.006712475282438457,-0.27933253913503886,-0.6594609452135087,-0.02612337314660096,-0.8609818899817925
0.19732646787381203,-0.7291754979486996,0.04392256580363596,-0.33649710351745243,-0.28429493965641695,0.396888546643557,-0.4016536133644083,-0.23127078180104543,-0.2100507993958971,-0.002525004093645422,-0.15688537619518195,-0.03113704638887793,-0.24047088218051527,-0.2239479152191418,-0.0998800792800899,0.0030433722107470196,-0.6777477304627754,-0.22758271421156806,0.001964572501746975,0.033423594973819526,-0.08410284805133372,-0.13444294231093545,-0.0647711148054918,-0.18853288587071304,-0.5101122665067812,-0.022081222075396645,0.028683543886439455,0.1402571209704777,0.28777781073199926,-0.24532313648821202,-0.3079146178938731,-0.24961448863947255,-0.1110844091905443,-0.2887685042332552,-0.28439376700873,-0.3393640740061462,-0.422424176137579,-0.24562810360365317,-0.3236106725768283,0.12990402300786164,0.023325091093984396,-0.17279668874815446,0.28393604717819376,-0.10340734638121396,-0.38110164406063174,-0.9051279867241552
-0.078489940426407,-0.78255283015889,0.16815294905332068,-0.20486378471438993,0.19650238144272203,0.49254068369539894,-0.3904660156082531,0.04141468069305687,-0.13283006883066595,-0.03847792063300892,0.020296401113902407,-0.08699566306020678,-0.06208401255799023,0.1920552243370186,-0.06430259189218734,-0.07856815379399384,-0.1370099228541236,-0.6852796052185413,0.12142537221063665,-0.07358285102425588,0.1212350521758776,0.30421989740616384,-0.17736114873438424,0.21156985780965698,-0.2482285160782317,-0.23954376599002447,-0.0539090517754125,-0.1665590017855727,0.005451635581702474,-0.02923131899339959,-0.12313412137892477,-0.2883054227740005,0.15011013567402753,-0.6474570698591262,0.11002639855569707,-0.14152515979928304,-0.15950448252192617,0.2341562598972251,-0.5055512636273363,-0.3555726475821652,-0.2704967682102275,-0.0022355418401758254,-0.16301155650159505,0.345133401611742,-0.23886636757239588,-0.9077011006089504
