X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,Y
0.04114960347783092,0.2822497207391086,0.31066965514227896,0.004258952415345796,0.120394020619226,0.0640137558153171,0.15792305308180543,-0.29910219138932004,0.5143242635648275,-0.08302450426305164,-0.06221847103990741,0.054931709919038285,0.1953862810124034,0.26135542866563655,-0.15968077292378124,-0.42530913686413385,0.09055281029532236,-0.048419709383279774,-0.37846479446124104,0.36096820829844134,0.23814453648337341,0.5502700334679267,0.8844649933492461,-0.05855401805254623,0.002327962046413612,-0.6115913708766483,-0.09202981201607541,-0.23044567986506848,-0.0969144970130682,-0.12010874094165158,-0.17032337324843416,0.013247759447007734,0.29330470440502054,-0.0521618968544203,-0.6484986152776228
0.12281844719608692,0.1979735280552788,0.37213887958276737,-0.1805701733987889,0.01438597954584897,0.08335672316466614,0.07872060372016376,-0.29629274614340995,0.5301058835669505,-0.09992538281516472,-0.17969171423447938,-0.00629322264566079,0.13878137299216076,0.07831669116067252,-0.13329249802210608,-0.38072428851946793,0.050758886997407826,-0.06406510874341742,-0.4534268679562199,0.30534866516842496,0.26051118768131865,0.527011794971505,0.8936641894061126,0.07071767389635442,-0.07857589619431626,-0.59418167378064,-0.11585581215528196,-0.19162176623824245,-0.06464855709554684,-0.0856267962625975,-0.16985214271110127,-0.028947190390770428,0.28278747537764715,-0.05614617305160463,-0.4963094645328636
0.19769739339970327,0.04556650515989458,0.45316769697981796,-0.35526764352258955,-0.08318989621102268,0.057501117684452874,-0.0085519006162188,-0.21936388639498472,0.548778529562651,-0.11916501201522389,-0.2756700166688806,-0.08197243331722603,0.06976674404331074,-0.11660915470082844,-0.0873314499936727,-0.332320831599635,-0.016218492155535058,-0.14322568246848666,-0.5185964711108253,0.19462527138458396,0.3010908758470858,0.46550656263414725,0.892220298913796,0.0725444377150335,-0.2056887723289128,-0.5618986799902167,-0.13359215783192735,-0.1130976807369466,-0.017940262631350512,-0.06071037040180616,-0.1667787944413225,-0.06669536220364158,0.2768456533447001,-0.05413147444274491,0.05648213303485328
0.2394203675939377,-0.16163164939702523,0.549372965802809,-0.4855732162839448,-0.13553812965463619,-0.03062864509798635,-0.10357689254379476,-0.11198930341124991,0.5695207959281325,-0.13817049517182534,-0.3032732535219226,-0.1178237263296108,-0.00015610536157140142,-0.2843763248049931,-0.09045033064665153,-0.27988052404543484,-0.07881937017748075,-0.11948213387001472,-0.41463275626637,0.06620270913702009,0.329148944701102,0.39818098746816344,0.8733564930150151,0.11438832868205862,-0.31362528590600547,-0.5335011930139004,-0.024514564158215624,0.02307040299637242,0.002557103268006955,-0.02900438268570249,-0.1700581384585409,-0.07080728758505284,0.25364445246078393,-0.0476729727303139,0.1127900612734507
0.19757588296894335,-0.3760214042840663,0.6455953960913994,-0.53517052754354,-0.10959014989216209,-0.1768859380963168,-0.20248105494309288,-0.058439139260949347,0.5898474711134236,-0.15125280161430976,-0.24866252247956355,-0.07585667308481414,-0.04727996355750064,-0.36017636637217787,-0.15437509592713772,-0.224187147181658,-0.1051456113859407,-0.17608277013141682,-0.2852192271467735,-0.12365198994045445,0.35143325602139974,0.3378096211099706,0.8428502557833459,0.22402985433003564,-0.3735353317537514,-0.5229618258023976,-0.015096934724287636,0.14650770712188455,-0.03024126148620132,0.019463352516732035,-0.18665108262216534,-0.06270953907326537,0.21586888308198127,-0.046294302486639904,-0.23054427339453754
0.03731813424238695,-0.5161616961556997,0.7081176702854781,-0.4929113368797047,-0.014857459136116247,-0.33691101098930487,-0.2920084591703369,-0.09404436103917657,0.6023922757363178,-0.15666768049299418,-0.1849037098443762,-0.01776598358386361,-0.05681485050177293,-0.30252616953098743,-0.15243919044117582,-0.1689650278131808,-0.12250549573368175,-0.26157249855833575,-0.1487817801641853,-0.3283779433931342,0.3818042602880798,0.255502895863559,0.8217872297039397,0.07371666404439514,-0.41123605665543606,-0.4848099137324119,-0.1879228171967312,0.24594332231987637,-0.13928524850654367,0.11324496734313394,-0.20286296423266503,0.0057025366752978535,0.162753694712519,-0.06366013070385235,-0.6814192066960492
-0.20341352680843194,-0.5083490024565216,0.6981080727176403,-0.39257263833371947,0.0856933992664437,-0.445554067810641,-0.35463155240550237,-0.14021930651124148,0.597335259917861,-0.1619791130339876,-0.20609454190586174,-0.05883625413219051,-0.05625175658780046,-0.1964234206925285,-0.08503991369093644,-0.11741105398417206,-0.15876454875343926,-0.2882936406598313,-0.18006004204017778,-0.3337813441688565,0.41785345611433566,0.15717457845133853,0.834907513016548,-0.4470747252628433,-0.4813779029136507,-0.39291241702816204,-0.28065135651992357,0.32803346604099715,-0.11694423396621934,0.13479877168269794,-0.18589405954004212,-0.22122017844060837,0.16496432253866988,-0.1324130889384435,-0.7977934973601801
-0.4182037403409663,-0.3395312723822963,0.6026161963964869,-0.289638228753079,0.13371044582245384,-0.4812032971525678,-0.3873461564361942,-0.08642200755077345,0.5733324814859342,-0.1756632329830592,-0.2549721771635117,-0.16021991376137623,-0.07665440740693608,-0.14054942829095673,-0.07624564761500385,-0.07209965541120833,-0.19574212934408186,-0.21907442479672312,-0.2326835018595348,-0.21791660595135698,0.4432318027303932,0.12766388139819873,0.8678509443913394,-0.3245707676734235,-0.39631213161242707,-0.3372270223410657,0.38678602802940887,0.4904934229877449,-0.09324464834730695,0.12677812570459412,-0.18270646928801548,-0.0073712731806103715,0.05286725441823337,-0.07062208810556503,-0.8388276428719376
-0.48816089206289326,-0.08148563064481207,0.45511205493514173,-0.21438226442007113,0.1357632792828123,-0.4881884938858396,-0.4040717758719071,0.07447607497839215,0.5401814868172996,-0.1982246157049391,-0.2288292388143257,-0.21326892765166217,-0.1291604255781853,-0.15720061152209464,-0.061492084006773196,-0.031097288844727844,-0.24426921952890612,-0.31292231156663053,-0.32127018829593623,-0.20242289389910728,0.49140314822140096,0.09719442833601244,0.8935078085572883,0.030256033554181272,-0.30357112357192206,-0.29773851610106916,-0.0742057176083607,0.4657110253028116,-0.09526755334056758,0.14565803267884836,-0.24013826145153905,-0.026428782119909622,-0.02421750567817782,-0.03133605724377708,-0.8289308900767736
-0.3753712803450284,0.14889879107108994,0.32067676287106806,-0.1451874325122221,0.154111202329402,-0.5208975156015436,-0.41917168898574886,0.2158507254565245,0.5102761631884329,-0.22157410876020878,-0.10580880887199406,-0.16644062904420698,-0.20651508518276784,-0.2290431372603653,-0.043847014071216606,0.006471472800689826,-0.2888695644892608,-0.22453044547547885,-0.1755606415762324,-0.18807705564482124,0.518233414656458,0.023750724311736526,0.8893803052742097,-0.26628325856502644,-0.3418779673809559,-0.2022141481738574,-0.23842441080187748,0.5648184657595838,-0.10906841264091727,0.17232705425153916,-0.22418742765384703,-0.07278993419004087,-0.06603213868577074,0.0072783689852837785,-0.7941790907606989
-0.16307244605799298,0.27008351248235196,0.2511873184965756,-0.03786036355541489,0.23089821579886394,-0.5692614135181921,-0.4305798683724793,0.19336669567250397,0.4881961817782956,-0.23607020396934686,0.042738893965903246,-0.04824490814339333,-0.3031382494025825,-0.36666945301601184,-0.10273035875441605,0.04314165930604452,-0.2891412007562235,-0.12195202989751341,-0.21044352583871895,0.0034264186659540563,0.5068167552614047,0.005462707547106982,0.8819960862654166,-0.5467725008750732,-0.3617306382988822,-0.12513775114516124,-0.09681466380327419,0.6472381657197528,-0.0970101425342913,0.17119506524239858,-0.18572819614016456,-0.06305591162965041,-0.09713843501862607,0.0292183209764445,-0.8116612964951916
0.004885760499204306,0.2878875475293443,0.25194186170262767,0.1150770368234535,0.33046611435024675,-0.5532165929115783,-0.4239397120068946,-0.029751576070213948,0.46974661594220435,-0.23690105222072988,0.12421179192632703,0.08289428014695144,-0.4137781915100375,-0.5918421776426042,-0.1873779021571811,0.07492435226595395,-0.24550053830643992,0.010027978992112496,-0.23949134934728789,0.20136417049586441,0.46496805104274164,0.06468944649886788,0.8648600260837109,-0.42061154908847254,-0.30571625513726297,-0.09806033693481742,0.01962334569196278,0.6499845285796815,-0.036496608597680336,0.1331627798532813,-0.16733962755334264,-0.09421498878528456,-0.12253475501963829,0.04494496183156427,-0.867317671361966
0.04341917833451303,0.2721990670592449,0.2871759225264734,0.25545699876813566,0.3585830083908996,-0.3966256847651739,-0.3915746308802859,-0.3454848429229891,0.4492892710090848,-0.2265065540036485,0.05236751907876114,0.13384862567435674,-0.4744101788715771,-0.7473951461570442,-0.25835431145960497,0.0984664745785746,-0.16604797349406508,-0.0813295335860964,-0.13917646498001324,0.054336799808107905,0.44682838538298864,0.16057420679291678,0.833600023430151,0.2216129820846069,-0.17135736031520654,-0.1359572060311628,0.32952730992712675,0.65375922763047,-0.003486551317523845,0.0732659739318573,-0.17643266314554584,-0.0994828550087612,-0.1751794115959543,0.09105692903791951,-0.8810002921702489
-0.01811405477257344,0.2882296409503995,0.3140464001773833,0.28772988132415334,0.23574789926774664,-0.11137648310793191,-0.3491532772742679,-0.5692400736497243,0.42794521651593853,-0.21206161050335426,-0.13344977416017656,0.09558561321913239,-0.4141891708418053,-0.6182718927428796,-0.30595725243797356,0.11780479219555429,-0.08212205019189789,-0.2529119624405072,0.1833377707598074,-0.38452173240088405,0.46623134508689934,0.18139684915011145,0.7922516298394795,0.3580226294566873,-0.13039933586589247,-0.14449838073538357,-0.3601347448726723,0.5316450495892568,-0.0786124208676604,0.09154831747068326,-0.17423892388740225,0.09061397343670419,-0.2399416153363173,0.11259575035320779,-0.4984355860619688
-0.044593734615936076,0.32407259646658915,0.31920796933268836,0.14357076304487193,-0.03683319696819365,0.18355921316196433,-0.3275905243862105,-0.5372125368410929,0.412182441712335,-0.20462014093607617,-0.3601995223497385,-0.046549421240395294,-0.25822921611237104,-0.2024027089321503,-0.17323952826694144,0.14393175616667153,-0.09869625619044164,-0.5911427088449549,0.10148899129299593,-0.6800370284658883,0.5582874777982574,0.07980685812111221,0.8085212913175261,-0.3705621763800293,-0.21097137932067056,-0.04925445610467938,-0.1998903407262782,0.5833980124993905,-0.24249052689657935,0.1526557043336203,-0.1490245673637801,-0.05047915033118966,-0.22805001638898836,0.08775096943248606,-0.5749759611098089
0.1238185367007687,0.2642741092410432,0.33307706050357067,-0.1554549705325634,-0.3674631329484832,0.32426223111923314,-0.34722096338689257,-0.14360334675066322,0.40594437542622175,-0.21937658206178967,-0.5792503736201495,-0.3504345386933029,-0.1460408445483149,0.2006563928838596,0.23647755373502077,0.18052026580273894,-0.31313030249603824,-0.7160895235621185,-0.3084211015187256,-0.5427887803784475,0.6983967048618398,-0.06103057900342501,0.9020962302582185,-0.6538262585512282,-0.1826552247838359,0.07066858893072148,0.29098767669697523,0.693869611266712,-0.210786100775874,0.08996425266724506,-0.18378241206645574,0.015171476889205726,-0.3041387550577974,0.1435453343932156,0.5078371582945489
0.4196183595883747,-0.003572078898026132,0.42708533332626786,-0.4409379223534021,-0.5201323254906121,0.14870255853895697,-0.4320820488016074,0.30146303459274737,0.42189381323631725,-0.23988426466245372,-0.3915835824803665,-0.3545137630325821,-0.12647172098213644,0.40492260343009057,-0.12714648268165718,0.22099851520282798,-0.338082985646477,0.1963967266329647,0.3148327626507825,-0.2898568817854066,0.6069595128423959,-0.012853684899991835,0.8551501506448347,0.08789486834531068,0.07104850222476933,0.009589097011301284,0.3681681349739465,0.775546478314918,-0.24139296783545372,0.07199527700083608,-0.2878437698471601,0.08784121746378304,-0.4143100414887496,0.11894666029153877,-0.15187777681759396
0.5457181495782544,-0.4182684027650597,0.6147924856329263,-0.4982640955962939,-0.3083717751274916,-0.3086067477723793,-0.5587311467306019,0.28277232302665856,0.4566014098116604,-0.23126173201030598,0.2017105600273077,0.11938565324575623,-0.1458105046394439,0.5804761824824192,-0.5067898740022851,0.27529742523409295,-0.23631838494194002,-0.3528040333284743,-0.21778249010424677,-0.42810255572622935,0.5745114956005202,0.01708651457820687,0.7792416500546984,0.43787586936666245,0.1266483174769868,-0.10577003776371263,-0.1622678987955699,0.6816706516484485,-0.16317838607719604,-0.006307190140929286,-0.33341047522931866,-0.24302800961363935,-0.3854617944412577,0.04474847218475553,-0.757548074351155
0.3136298408799565,-0.7459348434347446,0.7826902361738766,-0.2820336091780298,0.1222173103012163,-0.7247004292927471,-0.6229824208539378,-0.14712483089591288,0.4621021186595593,-0.2060628902235232,0.3627105210732018,0.20818398292464257,-0.21525632416929252,0.709032806413125,0.18061067552283006,0.31466167503493025,-0.3909994820028101,-0.4938727493691695,-0.4349302876503315,-0.4737743525594177,0.6507107522967321,-0.14684339917122058,0.8067086592384767,-0.38174846119073536,-0.19618940394713247,0.0005170672250445207,-0.5854892657303079,0.7281221163829652,0.26537314926443756,-0.22568869532937652,-0.19691227285507262,-0.3765389967569672,-0.3693741824740995,0.0266557426958689,-0.8422294373185082
-0.20230905729746895,-0.7497617626876594,0.78594366410876,0.043050347793410104,0.4335502892340446,-0.8020366414457365,-0.5557792935190027,-0.42505585219067754,0.40012462639802227,-0.20556441067594422,-0.015426531475442151,-0.2969428059555619,-0.3187152924059259,0.6523788041573428,0.0576482791154691,0.325778162323229,-0.36239118262823367,0.33444288878412287,0.1213351270359535,-0.16545182059124353,0.5635864361193683,-0.10819203060437688,0.8125205096643917,-0.2431086591529853,-0.3366742451091931,-0.00975774415681796,0.5180404735725634,0.9030587742457801,0.1550152993245857,-0.1351315642502764,-0.10055457495478981,0.27993669895076967,-0.46920200276974644,0.05488047743702573,-0.8595676154655452
-0.7155396614515901,-0.37337316976289825,0.5855688889712127,0.25494099269769466,0.4534697005991404,-0.5741440195354316,-0.404620021766004,-0.2346847724766895,0.2941937762702935,-0.23642643316623402,-0.08490779397660975,-0.4786026146385919,-0.4291894078847913,0.49300853254479726,-0.5274522325229523,0.34413378522852023,-0.22278125090523648,-0.27592359243558584,-0.5293217325682187,-0.05496004270590282,0.5782513691573941,-0.058337027007078435,0.8396686329060408,0.2934852968757393,-0.34207775460766865,-0.06527171388531128,-0.23124728548849904,0.6207081155928806,-0.1514948491734882,0.0798919864104859,-0.21067267645035304,0.04782772605352981,-0.4070860132280144,-0.04087147540361491,-0.8837093825057234
-0.9038801453077022,0.18952941357178554,0.30635448699898227,0.26797981885269206,0.34401461776435016,-0.3343686515841412,-0.2746265741122409,0.042988188436198005,0.1983032304536234,-0.26814213046944013,0.2592413154126689,-0.16129480492053583,-0.5298132074197659,0.33589967051845404,-0.34839558773743007,0.3583898312198621,-0.27802750216617234,-0.3178971277002919,-0.4253101373880658,-0.033373724743213096,0.6552289735599046,-0.1902125081757,0.8876025242357379,-0.32835258303630466,-0.4056216185887589,0.10408935289818122,-0.5725205839843905,0.6799230715572697,-0.16321260198082055,0.1253084714117565,-0.19561349403141404,-0.15872000817499354,-0.41297845672003164,0.022577419350900296,-0.887138610778476
-0.6997394672243604,0.6742896331108639,0.09857546560121944,0.15523156079103506,0.2873921018885166,-0.22608366222023213,-0.19960226706397233,0.024214995084595348,0.13408072438898744,-0.28347361295239204,0.46390085939816106,0.08066681844068313,-0.6138213531548151,0.13358478720717049,-0.11048635367456217,0.35429204050507157,-0.31055523416411845,-0.019052384833821323,-0.3002057259174782,0.23536470208862137,0.6710487248462402,-0.21059496292699142,0.9426731871297795,-0.6032967306279438,-0.36506842151926033,0.20230822071226107,0.07645171365988257,0.8139481969105877,-0.140203973432937,0.09668402462219605,-0.10616683075458566,-0.0521193300406545,-0.46296413947536996,0.11627459162882126,-0.7741455391912783
-0.26037862619690666,0.9229793110760813,0.011996747340796254,0.004389431801517851,0.25184047251940056,-0.1572377041103339,-0.1368454202500663,-0.11662267182303376,0.08888114993065654,-0.29546819062116203,0.33797542805211545,0.014313331333646095,-0.6890476776533025,-0.12010957570367475,0.11120670655299492,0.3400267525274101,-0.3352483014579267,-0.19399948709585824,-0.42273720353200595,0.22531528124733025,0.7238120717624719,-0.135785252229089,0.9929347022484576,0.4660736255748714,-0.0883799789255526,0.12531039446046655,0.7375707952076305,0.8336334310343885,-0.241929544871874,0.08921018423554239,-0.1503560612343714,0.04752655551098739,-0.5383246042487556,0.09115272072802649,-0.8363174477762827
0.29932800809716054,0.8461632757331725,0.04877308525841184,-0.14838189169043392,0.16419704277485692,-0.07085066090950543,-0.056842441809176414,-0.025722627675929255,0.050741577260417614,-0.3244059807802,-0.04291852944257979,-0.3583971804709689,-0.7312674280779827,-0.28761912034483494,0.39871295851505995,0.333210277581272,-0.44995316353118686,-0.5397921829558412,-0.21070619480937092,-0.23873748405854112,0.8520897536769916,-0.2269484497313593,1.0,1.0,0.013663213261809304,0.08378900866549754,-0.1661243830150515,0.7282090620816133,-0.23965646024764464,0.061772463765943364,-0.23406272664376804,-0.0792851990393244,-0.5518186070249094,0.06863200033910277,0.4728796052821087
0.8239366475948908,0.4172414140333245,0.2241259738549488,-0.24142026500055225,0.10746071466758966,-0.06357688036233389,0.008636377753435287,0.25223014061377547,0.03149492636744533,-0.35874011862907806,-0.18245753468203418,-0.5077909609981226,-0.6889179253017714,-0.2318007131818196,0.0019466597012609554,0.35401557477819523,-0.4245484643506887,-0.17426770120049506,0.6312710999203277,-0.5290705764400383,0.8305351337160365,-0.37060815163912153,0.8998649667789096,0.16654722932616073,-0.09802787693591619,0.11046323301204586,-0.4842431648863019,0.8484629059423043,-0.2615316821360242,0.07793315452462646,-0.19676882341943225,-0.09750342770716047,-0.5176014027388592,0.09963694934917688,-0.053904725065052506
1.0,-0.21837479356782552,0.524378739291735,-0.16710297825683496,0.26802900818054853,-0.22805481767321656,0.013246001533102847,0.16486914234793004,0.047575363303632434,-0.35074263746562273,0.24003472202030451,0.059579714684832696,-0.530341747391839,0.12280443339138247,-0.7719384266189824,0.4098498905333381,-0.1940582900040645,-0.15781747009154334,0.6784369290010881,-0.482811324626256,0.7081694349208882,-0.35224697986143305,0.7938452854671261,-0.34821339931257944,-0.019051259233901163,0.060510444055222656,-0.0029446851234243843,0.923095959306961,-0.2770632574046813,0.06006970852486693,-0.15845984310749095,-0.11906005552055521,-0.4947650907034481,0.051882483086266085,0.05447946372356571
0.6681077453782946,-0.7500156407550703,0.8103278929526831,0.06428769165242065,0.5603161486385095,-0.3814212011782404,0.009174907413765476,-0.36228289573091677,0.06287738511980212,-0.3018355573459349,0.33942594024531725,0.4043415113232396,-0.35907620340402624,0.5635160050899064,-0.1317917496862403,0.4671362228752334,-0.2909153644280442,-1.0,-0.44157378390391033,-0.4041444034688151,0.8328568125795974,-0.432966862196436,0.8849035288821385,-0.5090552624489346,0.019445929907421,0.1194278182810593,0.06796246764374869,0.8225512965887769,0.030669547523175078,-0.11222560297270812,-0.1533735673338098,-0.21915950762316516,-0.5066672252519051,-0.0009242266622124795,-0.5320420231349465
0.0076441269506764,-0.9026044695526038,0.9016606619258682,0.2662871933578377,0.6445763075001922,-0.2623772724766633,0.06985063480101061,-0.6572409513275261,0.02812330789263706,-0.26847798871808226,-0.31788733725668505,-0.13760538350973095,-0.2592687010880149,0.7324340026383507,0.3254685848115335,0.4839952881347809,-0.42783252491651014,0.13437135466337846,0.2299962842545178,-0.04557623090110541,0.8110804670863927,-0.44787413187038483,0.9394083533320579,-0.5232596974606983,-0.04698740946053759,0.20176758237144665,-0.1244553310007731,0.7542536012968946,0.29173231025145774,-0.1598810797622623,-0.0950696360544625,0.06220467408476926,-0.5606419898471433,-0.07131490222641423,-0.7097789245117122
-0.6225086340600564,-0.6280667376333093,0.7543866161835202,0.2476651008634212,0.3868503310743012,0.04894330146153636,0.14817791970316208,-0.3317870251831263,-0.03649451371240253,-0.2667546070646868,-0.6493234121069713,-0.45860347532261736,-0.20587485209569079,0.6552319935109263,-0.5782242688243187,0.5027383163686276,-0.23796226752869254,0.13817302210261295,-0.17877452841941543,0.26056731483970386,0.7294262994384026,-0.2967101786925558,0.9074522751713581,-0.06852700358636132,-0.0952138169593496,0.12168675798581585,0.25193973846939244,0.5856200017657398,0.056996790133902575,0.07227322760322052,-0.10199103242790608,0.2160507864059542,-0.48925529856759564,-0.14051580830288446,-0.8342256185299036
-0.8768292753523401,-0.14468591206956316,0.5028384248557296,-0.0005852764353472262,0.03993558307408729,0.1960537593580911,0.13944203295554125,0.1656564356565895,-0.07258621874873972,-0.26040870903818136,-0.24109387618235023,-0.016922359278978005,-0.1895524817708636,0.554754014653752,-0.4402831501514981,0.5325749363380419,-0.3136752692317696,-0.6349783951635473,-0.9515127151405215,0.16864846467552197,0.8622303700663481,-0.3295903966757079,0.9333776254826631,0.2863121080604243,-0.07149058912214501,0.1854678562999077,-0.14325344023599018,0.49655157408814277,-0.02772439876239452,0.2036558008032392,-0.17319417923334857,-0.025212978915720496,-0.4556663253314487,-0.08960632841219618,-0.8701570723718052
