X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
0.7924100434937198,-0.4893905183926963,-0.12272764009825354,-0.0452351409840176,0.015918817235106575,-0.16475010945037283,-0.10451887129452198,0.032638551944052185,-0.11927258192272938,-0.15756255066167812
-0.4893905183926963,-0.12272764009825354,-0.0452351409840176,0.015918817235106575,-0.16475010945037283,-0.10451887129452198,0.032638551944052185,-0.11927258192272938,-0.15756255066167812,0.02601340132187735
-0.12272764009825354,-0.0452351409840176,0.015918817235106575,-0.16475010945037283,-0.10451887129452198,0.032638551944052185,-0.11927258192272938,-0.15756255066167812,0.02601340132187735,-0.20929518576693262
-0.0452351409840176,0.015918817235106575,-0.16475010945037283,-0.10451887129452198,0.032638551944052185,-0.11927258192272938,-0.15756255066167812,0.02601340132187735,-0.20929518576693262,-0.1893163271502375
0.015918817235106575,-0.16475010945037283,-0.10451887129452198,0.032638551944052185,-0.11927258192272938,-0.15756255066167812,0.02601340132187735,-0.20929518576693262,-0.1893163271502375,0.6492102994959272
-0.16475010945037283,-0.10451887129452198,0.032638551944052185,-0.11927258192272938,-0.15756255066167812,0.02601340132187735,-0.20929518576693262,-0.1893163271502375,0.6492102994959272,-1.0
-0.10451887129452198,0.032638551944052185,-0.11927258192272938,-0.15756255066167812,0.02601340132187735,-0.20929518576693262,-0.1893163271502375,0.6492102994959272,-1.0,0.22590862060260264
0.032638551944052185,-0.11927258192272938,-0.15756255066167812,0.02601340132187735,-0.20929518576693262,-0.1893163271502375,0.6492102994959272,-1.0,0.22590862060260264,0.16408921366461748
-0.11927258192272938,-0.15756255066167812,0.02601340132187735,-0.20929518576693262,-0.1893163271502375,0.6492102994959272,-1.0,0.22590862060260264,0.16408921366461748,-0.26151117986677164
-0.15756255066167812,0.02601340132187735,-0.20929518576693262,-0.1893163271502375,0.6492102994959272,-1.0,0.22590862060260264,0.16408921366461748,-0.26151117986677164,-0.14377805623314954
0.02601340132187735,-0.20929518576693262,-0.1893163271502375,0.6492102994959272,-1.0,0.22590862060260264,0.16408921366461748,-0.26151117986677164,-0.14377805623314954,0.03336516113638677
-0.20929518576693262,-0.1893163271502375,0.6492102994959272,-1.0,0.22590862060260264,0.16408921366461748,-0.26151117986677164,-0.14377805623314954,0.03336516113638677,-0.07499121414235488
-0.1893163271502375,0.6492102994959272,-1.0,0.22590862060260264,0.16408921366461748,-0.26151117986677164,-0.14377805623314954,0.03336516113638677,-0.07499121414235488,-0.2205948204716599
0.6492102994959272,-1.0,0.22590862060260264,0.16408921366461748,-0.26151117986677164,-0.14377805623314954,0.03336516113638677,-0.07499121414235488,-0.2205948204716599,0.09898947732762386
-1.0,0.22590862060260264,0.16408921366461748,-0.26151117986677164,-0.14377805623314954,0.03336516113638677,-0.07499121414235488,-0.2205948204716599,0.09898947732762386,-0.20430404043703565
0.22590862060260264,0.16408921366461748,-0.26151117986677164,-0.14377805623314954,0.03336516113638677,-0.07499121414235488,-0.2205948204716599,0.09898947732762386,-0.20430404043703565,-0.06778177041079236
0.16408921366461748,-0.26151117986677164,-0.14377805623314954,0.03336516113638677,-0.07499121414235488,-0.2205948204716599,0.09898947732762386,-0.20430404043703565,-0.06778177041079236,0.045595210951487664
-0.26151117986677164,-0.14377805623314954,0.03336516113638677,-0.07499121414235488,-0.2205948204716599,0.09898947732762386,-0.20430404043703565,-0.06778177041079236,0.045595210951487664,-0.22137653194095686
-0.14377805623314954,0.03336516113638677,-0.07499121414235488,-0.2205948204716599,0.09898947732762386,-0.20430404043703565,-0.06778177041079236,0.045595210951487664,-0.22137653194095686,-0.07744960286873259
0.03336516113638677,-0.07499121414235488,-0.2205948204716599,0.09898947732762386,-0.20430404043703565,-0.06778177041079236,0.045595210951487664,-0.22137653194095686,-0.07744960286873259,0.024719738928473234
-0.07499121414235488,-0.2205948204716599,0.09898947732762386,-0.20430404043703565,-0.06778177041079236,0.045595210951487664,-0.22137653194095686,-0.07744960286873259,0.024719738928473234,-0.1713012481194235
-0.2205948204716599,0.09898947732762386,-0.20430404043703565,-0.06778177041079236,0.045595210951487664,-0.22137653194095686,-0.07744960286873259,0.024719738928473234,-0.1713012481194235,-0.057304356090000286
0.09898947732762386,-0.20430404043703565,-0.06778177041079236,0.045595210951487664,-0.22137653194095686,-0.07744960286873259,0.024719738928473234,-0.1713012481194235,-0.057304356090000286,-0.032627419382517564
-0.20430404043703565,-0.06778177041079236,0.045595210951487664,-0.22137653194095686,-0.07744960286873259,0.024719738928473234,-0.1713012481194235,-0.057304356090000286,-0.032627419382517564,-0.11602264831719211
-0.06778177041079236,0.045595210951487664,-0.22137653194095686,-0.07744960286873259,0.024719738928473234,-0.1713012481194235,-0.057304356090000286,-0.032627419382517564,-0.11602264831719211,-0.13459543997525159
0.045595210951487664,-0.22137653194095686,-0.07744960286873259,0.024719738928473234,-0.1713012481194235,-0.057304356090000286,-0.032627419382517564,-0.11602264831719211,-0.13459543997525159,0.003377647577930132
-0.22137653194095686,-0.07744960286873259,0.024719738928473234,-0.1713012481194235,-0.057304356090000286,-0.032627419382517564,-0.11602264831719211,-0.13459543997525159,0.003377647577930132,-0.07139549774137122
-0.07744960286873259,0.024719738928473234,-0.1713012481194235,-0.057304356090000286,-0.032627419382517564,-0.11602264831719211,-0.13459543997525159,0.003377647577930132,-0.07139549774137122,-0.22220423754469787
0.024719738928473234,-0.1713012481194235,-0.057304356090000286,-0.032627419382517564,-0.11602264831719211,-0.13459543997525159,0.003377647577930132,-0.07139549774137122,-0.22220423754469787,0.15401712397261758
-0.1713012481194235,-0.057304356090000286,-0.032627419382517564,-0.11602264831719211,-0.13459543997525159,0.003377647577930132,-0.07139549774137122,-0.22220423754469787,0.15401712397261758,-0.31010040994747035
-0.057304356090000286,-0.032627419382517564,-0.11602264831719211,-0.13459543997525159,0.003377647577930132,-0.07139549774137122,-0.22220423754469787,0.15401712397261758,-0.31010040994747035,0.05903174410749079
-0.032627419382517564,-0.11602264831719211,-0.13459543997525159,0.003377647577930132,-0.07139549774137122,-0.22220423754469787,0.15401712397261758,-0.31010040994747035,0.05903174410749079,-0.09069567940978329
-0.11602264831719211,-0.13459543997525159,0.003377647577930132,-0.07139549774137122,-0.22220423754469787,0.15401712397261758,-0.31010040994747035,0.05903174410749079,-0.09069567940978329,-0.13745969412036474
-0.13459543997525159,0.003377647577930132,-0.07139549774137122,-0.22220423754469787,0.15401712397261758,-0.31010040994747035,0.05903174410749079,-0.09069567940978329,-0.13745969412036474,-0.038487114155538515
0.003377647577930132,-0.07139549774137122,-0.22220423754469787,0.15401712397261758,-0.31010040994747035,0.05903174410749079,-0.09069567940978329,-0.13745969412036474,-0.038487114155538515,-0.14950698868954315
-0.07139549774137122,-0.22220423754469787,0.15401712397261758,-0.31010040994747035,0.05903174410749079,-0.09069567940978329,-0.13745969412036474,-0.038487114155538515,-0.14950698868954315,-0.011868782704643865
-0.22220423754469787,0.15401712397261758,-0.31010040994747035,0.05903174410749079,-0.09069567940978329,-0.13745969412036474,-0.038487114155538515,-0.14950698868954315,-0.011868782704643865,0.03785615057052594
0.15401712397261758,-0.31010040994747035,0.05903174410749079,-0.09069567940978329,-0.13745969412036474,-0.038487114155538515,-0.14950698868954315,-0.011868782704643865,0.03785615057052594,-0.174721828815954
-0.31010040994747035,0.05903174410749079,-0.09069567940978329,-0.13745969412036474,-0.038487114155538515,-0.14950698868954315,-0.011868782704643865,0.03785615057052594,-0.174721828815954,-0.4208935288459563
0.05903174410749079,-0.09069567940978329,-0.13745969412036474,-0.038487114155538515,-0.14950698868954315,-0.011868782704643865,0.03785615057052594,-0.174721828815954,-0.4208935288459563,0.40138299879268446
-0.09069567940978329,-0.13745969412036474,-0.038487114155538515,-0.14950698868954315,-0.011868782704643865,0.03785615057052594,-0.174721828815954,-0.4208935288459563,0.40138299879268446,-0.05990967560641869
-0.13745969412036474,-0.038487114155538515,-0.14950698868954315,-0.011868782704643865,0.03785615057052594,-0.174721828815954,-0.4208935288459563,0.40138299879268446,-0.05990967560641869,-0.5735665897115598
-0.038487114155538515,-0.14950698868954315,-0.011868782704643865,0.03785615057052594,-0.174721828815954,-0.4208935288459563,0.40138299879268446,-0.05990967560641869,-0.5735665897115598,0.4023201680307449
-0.14950698868954315,-0.011868782704643865,0.03785615057052594,-0.174721828815954,-0.4208935288459563,0.40138299879268446,-0.05990967560641869,-0.5735665897115598,0.4023201680307449,-0.29946246687212175
-0.011868782704643865,0.03785615057052594,-0.174721828815954,-0.4208935288459563,0.40138299879268446,-0.05990967560641869,-0.5735665897115598,0.4023201680307449,-0.29946246687212175,-0.04511637736482732
0.03785615057052594,-0.174721828815954,-0.4208935288459563,0.40138299879268446,-0.05990967560641869,-0.5735665897115598,0.4023201680307449,-0.29946246687212175,-0.04511637736482732,-0.06472015849936807
-0.174721828815954,-0.4208935288459563,0.40138299879268446,-0.05990967560641869,-0.5735665897115598,0.4023201680307449,-0.29946246687212175,-0.04511637736482732,-0.06472015849936807,-0.15352951918236768
-0.4208935288459563,0.40138299879268446,-0.05990967560641869,-0.5735665897115598,0.4023201680307449,-0.29946246687212175,-0.04511637736482732,-0.06472015849936807,-0.15352951918236768,0.00707253651451345
0.40138299879268446,-0.05990967560641869,-0.5735665897115598,0.4023201680307449,-0.29946246687212175,-0.04511637736482732,-0.06472015849936807,-0.15352951918236768,0.00707253651451345,-0.007326557059745831
-0.05990967560641869,-0.5735665897115598,0.4023201680307449,-0.29946246687212175,-0.04511637736482732,-0.06472015849936807,-0.15352951918236768,0.00707253651451345,-0.007326557059745831,-0.11539033169286772
-0.5735665897115598,0.4023201680307449,-0.29946246687212175,-0.04511637736482732,-0.06472015849936807,-0.15352951918236768,0.00707253651451345,-0.007326557059745831,-0.11539033169286772,-0.470562342611872
0.4023201680307449,-0.29946246687212175,-0.04511637736482732,-0.06472015849936807,-0.15352951918236768,0.00707253651451345,-0.007326557059745831,-0.11539033169286772,-0.470562342611872,0.4749393030076827
-0.29946246687212175,-0.04511637736482732,-0.06472015849936807,-0.15352951918236768,0.00707253651451345,-0.007326557059745831,-0.11539033169286772,-0.470562342611872,0.4749393030076827,-0.20879308273813502
-0.04511637736482732,-0.06472015849936807,-0.15352951918236768,0.00707253651451345,-0.007326557059745831,-0.11539033169286772,-0.470562342611872,0.4749393030076827,-0.20879308273813502,-0.3545036435082548
-0.06472015849936807,-0.15352951918236768,0.00707253651451345,-0.007326557059745831,-0.11539033169286772,-0.470562342611872,0.4749393030076827,-0.20879308273813502,-0.3545036435082548,0.20635042410811155
-0.15352951918236768,0.00707253651451345,-0.007326557059745831,-0.11539033169286772,-0.470562342611872,0.4749393030076827,-0.20879308273813502,-0.3545036435082548,0.20635042410811155,-0.22046313540834872
0.00707253651451345,-0.007326557059745831,-0.11539033169286772,-0.470562342611872,0.4749393030076827,-0.20879308273813502,-0.3545036435082548,0.20635042410811155,-0.22046313540834872,-0.10506329719315255
-0.007326557059745831,-0.11539033169286772,-0.470562342611872,0.4749393030076827,-0.20879308273813502,-0.3545036435082548,0.20635042410811155,-0.22046313540834872,-0.10506329719315255,0.016653632022941567
-0.11539033169286772,-0.470562342611872,0.4749393030076827,-0.20879308273813502,-0.3545036435082548,0.20635042410811155,-0.22046313540834872,-0.10506329719315255,0.016653632022941567,0.0074322154823798225
-0.470562342611872,0.4749393030076827,-0.20879308273813502,-0.3545036435082548,0.20635042410811155,-0.22046313540834872,-0.10506329719315255,0.016653632022941567,0.0074322154823798225,-0.194227117365823
0.4749393030076827,-0.20879308273813502,-0.3545036435082548,0.20635042410811155,-0.22046313540834872,-0.10506329719315255,0.016653632022941567,0.0074322154823798225,-0.194227117365823,-0.46606096640016104
-0.20879308273813502,-0.3545036435082548,0.20635042410811155,-0.22046313540834872,-0.10506329719315255,0.016653632022941567,0.0074322154823798225,-0.194227117365823,-0.46606096640016104,0.5761801889339859
-0.3545036435082548,0.20635042410811155,-0.22046313540834872,-0.10506329719315255,0.016653632022941567,0.0074322154823798225,-0.194227117365823,-0.46606096640016104,0.5761801889339859,-0.2087898196221355
0.20635042410811155,-0.22046313540834872,-0.10506329719315255,0.016653632022941567,0.0074322154823798225,-0.194227117365823,-0.46606096640016104,0.5761801889339859,-0.2087898196221355,-0.24694754619803694
-0.22046313540834872,-0.10506329719315255,0.016653632022941567,0.0074322154823798225,-0.194227117365823,-0.46606096640016104,0.5761801889339859,-0.2087898196221355,-0.24694754619803694,-0.5444007040919266
-0.10506329719315255,0.016653632022941567,0.0074322154823798225,-0.194227117365823,-0.46606096640016104,0.5761801889339859,-0.2087898196221355,-0.24694754619803694,-0.5444007040919266,0.8243963355123938
0.016653632022941567,0.0074322154823798225,-0.194227117365823,-0.46606096640016104,0.5761801889339859,-0.2087898196221355,-0.24694754619803694,-0.5444007040919266,0.8243963355123938,-0.4436891624950233
0.0074322154823798225,-0.194227117365823,-0.46606096640016104,0.5761801889339859,-0.2087898196221355,-0.24694754619803694,-0.5444007040919266,0.8243963355123938,-0.4436891624950233,-0.284253049815118
-0.194227117365823,-0.46606096640016104,0.5761801889339859,-0.2087898196221355,-0.24694754619803694,-0.5444007040919266,0.8243963355123938,-0.4436891624950233,-0.284253049815118,-0.03553955031082168
-0.46606096640016104,0.5761801889339859,-0.2087898196221355,-0.24694754619803694,-0.5444007040919266,0.8243963355123938,-0.4436891624950233,-0.284253049815118,-0.03553955031082168,0.11898865968426175
0.5761801889339859,-0.2087898196221355,-0.24694754619803694,-0.5444007040919266,0.8243963355123938,-0.4436891624950233,-0.284253049815118,-0.03553955031082168,0.11898865968426175,-0.028746746347859897
-0.2087898196221355,-0.24694754619803694,-0.5444007040919266,0.8243963355123938,-0.4436891624950233,-0.284253049815118,-0.03553955031082168,0.11898865968426175,-0.028746746347859897,-0.36050054344483984
-0.24694754619803694,-0.5444007040919266,0.8243963355123938,-0.4436891624950233,-0.284253049815118,-0.03553955031082168,0.11898865968426175,-0.028746746347859897,-0.36050054344483984,-0.12042911629464037
-0.5444007040919266,0.8243963355123938,-0.4436891624950233,-0.284253049815118,-0.03553955031082168,0.11898865968426175,-0.028746746347859897,-0.36050054344483984,-0.12042911629464037,0.33188088058290965
0.8243963355123938,-0.4436891624950233,-0.284253049815118,-0.03553955031082168,0.11898865968426175,-0.028746746347859897,-0.36050054344483984,-0.12042911629464037,0.33188088058290965,-0.3256752307454506
-0.4436891624950233,-0.284253049815118,-0.03553955031082168,0.11898865968426175,-0.028746746347859897,-0.36050054344483984,-0.12042911629464037,0.33188088058290965,-0.3256752307454506,0.09349918895946763
-0.284253049815118,-0.03553955031082168,0.11898865968426175,-0.028746746347859897,-0.36050054344483984,-0.12042911629464037,0.33188088058290965,-0.3256752307454506,0.09349918895946763,-0.8238474337433856
-0.03553955031082168,0.11898865968426175,-0.028746746347859897,-0.36050054344483984,-0.12042911629464037,0.33188088058290965,-0.3256752307454506,0.09349918895946763,-0.8238474337433856,0.8290407422148891
0.11898865968426175,-0.028746746347859897,-0.36050054344483984,-0.12042911629464037,0.33188088058290965,-0.3256752307454506,0.09349918895946763,-0.8238474337433856,0.8290407422148891,-0.09265899994374105
-0.028746746347859897,-0.36050054344483984,-0.12042911629464037,0.33188088058290965,-0.3256752307454506,0.09349918895946763,-0.8238474337433856,0.8290407422148891,-0.09265899994374105,-0.7093186545092368
-0.36050054344483984,-0.12042911629464037,0.33188088058290965,-0.3256752307454506,0.09349918895946763,-0.8238474337433856,0.8290407422148891,-0.09265899994374105,-0.7093186545092368,0.11633311964939952
-0.12042911629464037,0.33188088058290965,-0.3256752307454506,0.09349918895946763,-0.8238474337433856,0.8290407422148891,-0.09265899994374105,-0.7093186545092368,0.11633311964939952,0.1923963353441036
0.33188088058290965,-0.3256752307454506,0.09349918895946763,-0.8238474337433856,0.8290407422148891,-0.09265899994374105,-0.7093186545092368,0.11633311964939952,0.1923963353441036,-0.16945441113068083
-0.3256752307454506,0.09349918895946763,-0.8238474337433856,0.8290407422148891,-0.09265899994374105,-0.7093186545092368,0.11633311964939952,0.1923963353441036,-0.16945441113068083,-0.27835994461777325
0.09349918895946763,-0.8238474337433856,0.8290407422148891,-0.09265899994374105,-0.7093186545092368,0.11633311964939952,0.1923963353441036,-0.16945441113068083,-0.27835994461777325,0.11271988128179444
-0.8238474337433856,0.8290407422148891,-0.09265899994374105,-0.7093186545092368,0.11633311964939952,0.1923963353441036,-0.16945441113068083,-0.27835994461777325,0.11271988128179444,-0.011739966149269754
0.8290407422148891,-0.09265899994374105,-0.7093186545092368,0.11633311964939952,0.1923963353441036,-0.16945441113068083,-0.27835994461777325,0.11271988128179444,-0.011739966149269754,-0.5103171878442891
-0.09265899994374105,-0.7093186545092368,0.11633311964939952,0.1923963353441036,-0.16945441113068083,-0.27835994461777325,0.11271988128179444,-0.011739966149269754,-0.5103171878442891,0.4488754483515829
-0.7093186545092368,0.11633311964939952,0.1923963353441036,-0.16945441113068083,-0.27835994461777325,0.11271988128179444,-0.011739966149269754,-0.5103171878442891,0.4488754483515829,-0.3118398550820961
0.11633311964939952,0.1923963353441036,-0.16945441113068083,-0.27835994461777325,0.11271988128179444,-0.011739966149269754,-0.5103171878442891,0.4488754483515829,-0.3118398550820961,-0.1429477211274619
