X1,X2,X3,X4,X5,X6,X7,X8,Y
0.37633268072852877,-0.4780007762203138,-0.63441034855911,-0.23047268357100992,-0.18327798026002595,-0.2537360875296306,-0.39635176122788984,-0.5229754599182882,-0.9042916105987844
0.25890723980707797,-0.63441034855911,-0.6581603587897107,-0.18327798026002595,-0.2537360875296306,-0.39635176122788984,-0.5280617402485522,-0.4725914931572547,-0.4473270537305203
0.039599540273789646,-0.6581603587897107,-0.5523092696057736,-0.2537360875296306,-0.39635176122788984,-0.5280617402485522,-0.5921289731065242,-0.45128009884830045,-0.504745366083835
-0.2295962074644028,-0.5523092696057736,-0.37748398890718815,-0.39635176122788984,-0.5280617402485522,-0.5921289731065242,-0.5795663894244694,-0.45223424482657126,-0.25962412914748023
-0.4780007762203138,-0.37748398890718815,-0.23047268357100992,-0.5280617402485522,-0.5921289731065242,-0.5795663894244694,-0.5229754599182882,-0.45487017262111307,-0.8105570849913653
-0.63441034855911,-0.23047268357100992,-0.18327798026002595,-0.5921289731065242,-0.5795663894244694,-0.5229754599182882,-0.4725914931572547,-0.4407280692875275,-0.954166306597698
-0.6581603587897107,-0.18327798026002595,-0.2537360875296306,-0.5795663894244694,-0.5229754599182882,-0.4725914931572547,-0.45128009884830045,-0.4172769215911387,-0.9641659362410446
-0.5523092696057736,-0.2537360875296306,-0.39635176122788984,-0.5229754599182882,-0.4725914931572547,-0.45128009884830045,-0.45223424482657126,-0.4050431144144969,-0.9570880090860833
-0.37748398890718815,-0.39635176122788984,-0.5280617402485522,-0.4725914931572547,-0.45128009884830045,-0.45223424482657126,-0.45487017262111307,-0.4206283466756766,-0.9397086801997732
-0.23047268357100992,-0.5280617402485522,-0.5921289731065242,-0.45128009884830045,-0.45223424482657126,-0.45487017262111307,-0.4407280692875275,-0.4713742632044561,-0.92228820057419
-0.18327798026002595,-0.5921289731065242,-0.5795663894244694,-0.45223424482657126,-0.45487017262111307,-0.4407280692875275,-0.4172769215911387,-0.5407537116335837,-0.6960551529641563
-0.2537360875296306,-0.5795663894244694,-0.5229754599182882,-0.45487017262111307,-0.4407280692875275,-0.4172769215911387,-0.4050431144144969,-0.603561502905413,-0.9413067005748759
-0.39635176122788984,-0.5229754599182882,-0.4725914931572547,-0.4407280692875275,-0.4172769215911387,-0.4050431144144969,-0.4206283466756766,-0.6409533834124435,-0.964369632400446
-0.5280617402485522,-0.4725914931572547,-0.45128009884830045,-0.4172769215911387,-0.4050431144144969,-0.4206283466756766,-0.4713742632044561,-0.6356587407162893,-0.9833072026138949
-0.5921289731065242,-0.45128009884830045,-0.45223424482657126,-0.4050431144144969,-0.4206283466756766,-0.4713742632044561,-0.5407537116335837,-0.5867570193081586,-0.5659083957109957
-0.5795663894244694,-0.45223424482657126,-0.45487017262111307,-0.4206283466756766,-0.4713742632044561,-0.5407537116335837,-0.603561502905413,-0.5040126759850762,-0.48629611797642625
-0.5229754599182882,-0.45487017262111307,-0.4407280692875275,-0.4713742632044561,-0.5407537116335837,-0.603561502905413,-0.6409533834124435,-0.39504049476939485,-0.7985273522105492
-0.4725914931572547,-0.4407280692875275,-0.4172769215911387,-0.5407537116335837,-0.603561502905413,-0.6409533834124435,-0.6356587407162893,-0.2774420401081259,-0.9173158195786988
-0.45128009884830045,-0.4172769215911387,-0.4050431144144969,-0.603561502905413,-0.6409533834124435,-0.6356587407162893,-0.5867570193081586,-0.16671355214370853,-0.9539331190751509
-0.45223424482657126,-0.4050431144144969,-0.4206283466756766,-0.6409533834124435,-0.6356587407162893,-0.5867570193081586,-0.5040126759850762,-0.07610765156896315,-0.9598725424435584
-0.45487017262111307,-0.4206283466756766,-0.4713742632044561,-0.6356587407162893,-0.5867570193081586,-0.5040126759850762,-0.39504049476939485,-0.029636265559305652,-0.9631646015854008
-0.4407280692875275,-0.4713742632044561,-0.5407537116335837,-0.5867570193081586,-0.5040126759850762,-0.39504049476939485,-0.2774420401081259,-0.045848695512108795,-0.9279464272242317
-0.4172769215911387,-0.5407537116335837,-0.603561502905413,-0.5040126759850762,-0.39504049476939485,-0.2774420401081259,-0.16671355214370853,-0.13834521723243476,-0.7083523655502472
-0.4050431144144969,-0.603561502905413,-0.6409533834124435,-0.39504049476939485,-0.2774420401081259,-0.16671355214370853,-0.07610765156896315,-0.3030144970456241,-0.9238793624927472
-0.4206283466756766,-0.6409533834124435,-0.6356587407162893,-0.2774420401081259,-0.16671355214370853,-0.07610765156896315,-0.029636265559305652,-0.49845446302570573,-0.5381186156342632
-0.4713742632044561,-0.6356587407162893,-0.5867570193081586,-0.16671355214370853,-0.07610765156896315,-0.029636265559305652,-0.045848695512108795,-0.6665098131442061,-0.7785486682934926
-0.5407537116335837,-0.5867570193081586,-0.5040126759850762,-0.07610765156896315,-0.029636265559305652,-0.045848695512108795,-0.13834521723243476,-0.7464365951946381,0.2683604310951444
-0.603561502905413,-0.5040126759850762,-0.39504049476939485,-0.029636265559305652,-0.045848695512108795,-0.13834521723243476,-0.3030144970456241,-0.7093837954363216,0.9788759538398437
-0.6409533834124435,-0.39504049476939485,-0.2774420401081259,-0.045848695512108795,-0.13834521723243476,-0.3030144970456241,-0.49845446302570573,-0.585522925165143,-0.28527475662766955
-0.6356587407162893,-0.2774420401081259,-0.16671355214370853,-0.13834521723243476,-0.3030144970456241,-0.49845446302570573,-0.6665098131442061,-0.43404811552667955,-0.6698969996995997
-0.5867570193081586,-0.16671355214370853,-0.07610765156896315,-0.3030144970456241,-0.49845446302570573,-0.6665098131442061,-0.7464365951946381,-0.3203240624009057,-0.8172646554928693
-0.5040126759850762,-0.07610765156896315,-0.029636265559305652,-0.49845446302570573,-0.6665098131442061,-0.7464365951946381,-0.7093837954363216,-0.27848466660185933,-0.8496091365614716
-0.39504049476939485,-0.029636265559305652,-0.045848695512108795,-0.6665098131442061,-0.7464365951946381,-0.7093837954363216,-0.585522925165143,-0.289534869384911,-0.8041650034909544
-0.2774420401081259,-0.045848695512108795,-0.13834521723243476,-0.7464365951946381,-0.7093837954363216,-0.585522925165143,-0.43404811552667955,-0.32336825428592586,-0.7296547315805862
-0.16671355214370853,-0.13834521723243476,-0.3030144970456241,-0.7093837954363216,-0.585522925165143,-0.43404811552667955,-0.3203240624009057,-0.3597020612056484,-0.76575078837958
-0.07610765156896315,-0.3030144970456241,-0.49845446302570573,-0.585522925165143,-0.43404811552667955,-0.3203240624009057,-0.27848466660185933,-0.3982797830608614,-0.8632780404566635
-0.029636265559305652,-0.49845446302570573,-0.6665098131442061,-0.43404811552667955,-0.3203240624009057,-0.27848466660185933,-0.289534869384911,-0.459708106196967,-0.9430857842027799
-0.045848695512108795,-0.6665098131442061,-0.7464365951946381,-0.3203240624009057,-0.27848466660185933,-0.289534869384911,-0.32336825428592586,-0.5399243061619213,0.24437503686420392
-0.13834521723243476,-0.7464365951946381,-0.7093837954363216,-0.27848466660185933,-0.289534869384911,-0.32336825428592586,-0.3597020612056484,-0.5989587785937378,0.07486279657680694
-0.3030144970456241,-0.7093837954363216,-0.585522925165143,-0.289534869384911,-0.32336825428592586,-0.3597020612056484,-0.3982797830608614,-0.5855023121120806,-0.5897216426826442
-0.49845446302570573,-0.585522925165143,-0.43404811552667955,-0.32336825428592586,-0.3597020612056484,-0.3982797830608614,-0.459708106196967,-0.45538249268040487,-0.8406245584868599
-0.6665098131442061,-0.43404811552667955,-0.3203240624009057,-0.3597020612056484,-0.3982797830608614,-0.459708106196967,-0.5399243061619213,-0.20457803800474672,-0.9326856206971759
-0.7464365951946381,-0.3203240624009057,-0.27848466660185933,-0.3982797830608614,-0.459708106196967,-0.5399243061619213,-0.5989587785937378,0.12330783439038417,-0.9006017609773026
-0.7093837954363216,-0.27848466660185933,-0.289534869384911,-0.459708106196967,-0.5399243061619213,-0.5989587785937378,-0.5855023121120806,0.46370225057190106,-0.9054849820377023
-0.585522925165143,-0.289534869384911,-0.32336825428592586,-0.5399243061619213,-0.5989587785937378,-0.5855023121120806,-0.45538249268040487,0.7429156486647466,-0.9537890914876952
-0.43404811552667955,-0.32336825428592586,-0.3597020612056484,-0.5989587785937378,-0.5855023121120806,-0.45538249268040487,-0.20457803800474672,0.8835123142116561,-0.9013836250234902
-0.3203240624009057,-0.3597020612056484,-0.3982797830608614,-0.5855023121120806,-0.45538249268040487,-0.20457803800474672,0.12330783439038417,0.8263065732773571,-0.7435156722590521
-0.27848466660185933,-0.3982797830608614,-0.459708106196967,-0.45538249268040487,-0.20457803800474672,0.12330783439038417,0.46370225057190106,0.5537505107048619,-0.9465877121149148
-0.289534869384911,-0.459708106196967,-0.5399243061619213,-0.20457803800474672,0.12330783439038417,0.46370225057190106,0.7429156486647466,0.11004129970816212,-0.4476692907121411
-0.32336825428592586,-0.5399243061619213,-0.5989587785937378,0.12330783439038417,0.46370225057190106,0.7429156486647466,0.8835123142116561,-0.3732554634834355,-0.9154777532245033
-0.3597020612056484,-0.5989587785937378,-0.5855023121120806,0.46370225057190106,0.7429156486647466,0.8835123142116561,0.8263065732773571,-0.7206969931024649,-0.913735705261945
-0.3982797830608614,-0.5855023121120806,-0.45538249268040487,0.7429156486647466,0.8835123142116561,0.8263065732773571,0.5537505107048619,-0.808288209852034,-0.9597113687147389
-0.459708106196967,-0.45538249268040487,-0.20457803800474672,0.8835123142116561,0.8263065732773571,0.5537505107048619,0.11004129970816212,-0.6055822419234976,-0.8856160334253739
-0.5399243061619213,-0.20457803800474672,0.12330783439038417,0.8263065732773571,0.5537505107048619,0.11004129970816212,-0.3732554634834355,-0.21202838016899062,-0.9539262606186053
-0.5989587785937378,0.12330783439038417,0.46370225057190106,0.5537505107048619,0.11004129970816212,-0.3732554634834355,-0.7206969931024649,0.1852598418329361,-0.9697555783256313
-0.5855023121120806,0.46370225057190106,0.7429156486647466,0.11004129970816212,-0.3732554634834355,-0.7206969931024649,-0.808288209852034,0.43986203612487396,-0.9795700296422492
-0.45538249268040487,0.7429156486647466,0.8835123142116561,-0.3732554634834355,-0.7206969931024649,-0.808288209852034,-0.6055822419234976,0.47263871904093024,-0.9811611915608064
-0.20457803800474672,0.8835123142116561,0.8263065732773571,-0.7206969931024649,-0.808288209852034,-0.6055822419234976,-0.21202838016899062,0.2918165380600468,-0.9879373466277656
0.12330783439038417,0.8263065732773571,0.5537505107048619,-0.808288209852034,-0.6055822419234976,-0.21202838016899062,0.1852598418329361,-0.010058607956863752,-0.9252887753128485
0.46370225057190106,0.5537505107048619,0.11004129970816212,-0.6055822419234976,-0.21202838016899062,0.1852598418329361,0.43986203612487396,-0.3482773494175776,-0.8966101392678186
0.7429156486647466,0.11004129970816212,-0.3732554634834355,-0.21202838016899062,0.1852598418329361,0.43986203612487396,0.47263871904093024,-0.6372707813484036,-0.09421187418298638
0.8835123142116561,-0.3732554634834355,-0.7206969931024649,0.1852598418329361,0.43986203612487396,0.47263871904093024,0.2918165380600468,-0.7964304354223306,-0.8450002537628922
0.8263065732773571,-0.7206969931024649,-0.808288209852034,0.43986203612487396,0.47263871904093024,0.2918165380600468,-0.010058607956863752,-0.8023931625174618,-0.28541192575857965
0.5537505107048619,-0.808288209852034,-0.6055822419234976,0.47263871904093024,0.2918165380600468,-0.010058607956863752,-0.3482773494175776,-0.663359755861092,-0.6372507465429951
0.11004129970816212,-0.6055822419234976,-0.21202838016899062,0.2918165380600468,-0.010058607956863752,-0.3482773494175776,-0.6372707813484036,-0.44709573993180207,-0.8005780307176552
-0.3732554634834355,-0.21202838016899062,0.1852598418329361,-0.010058607956863752,-0.3482773494175776,-0.6372707813484036,-0.7964304354223306,-0.26618173356941743,-0.9528700583105976
-0.7206969931024649,0.1852598418329361,0.43986203612487396,-0.3482773494175776,-0.6372707813484036,-0.7964304354223306,-0.8023931625174618,-0.19406929736833634,-0.9673414016216134
-0.808288209852034,0.43986203612487396,0.47263871904093024,-0.6372707813484036,-0.7964304354223306,-0.8023931625174618,-0.663359755861092,-0.2576405774114888,-0.9721697550296491
-0.6055822419234976,0.47263871904093024,0.2918165380600468,-0.7964304354223306,-0.8023931625174618,-0.663359755861092,-0.44709573993180207,-0.41378369424112393,-0.9564158803446238
-0.21202838016899062,0.2918165380600468,-0.010058607956863752,-0.8023931625174618,-0.663359755861092,-0.44709573993180207,-0.26618173356941743,-0.574980759084909,-0.8906775743559566
0.1852598418329361,-0.010058607956863752,-0.3482773494175776,-0.663359755861092,-0.44709573993180207,-0.26618173356941743,-0.19406929736833634,-0.6862970538362023,-0.9424863551007028
0.43986203612487396,-0.3482773494175776,-0.6372707813484036,-0.44709573993180207,-0.26618173356941743,-0.19406929736833634,-0.2576405774114888,-0.721343029264249,-0.9783183613226945
0.47263871904093024,-0.6372707813484036,-0.7964304354223306,-0.26618173356941743,-0.19406929736833634,-0.2576405774114888,-0.41378369424112393,-0.6941843858573193,-0.6365854762580812
0.2918165380600468,-0.7964304354223306,-0.8023931625174618,-0.19406929736833634,-0.2576405774114888,-0.41378369424112393,-0.574980759084909,-0.6433305111316463,-0.7783772068798549
-0.010058607956863752,-0.8023931625174618,-0.663359755861092,-0.2576405774114888,-0.41378369424112393,-0.574980759084909,-0.6862970538362023,-0.5777625876721769,-0.6329779281151453
-0.3482773494175776,-0.663359755861092,-0.44709573993180207,-0.41378369424112393,-0.574980759084909,-0.6862970538362023,-0.721343029264249,-0.498851576157917,-0.7595713190320798
-0.6372707813484036,-0.44709573993180207,-0.26618173356941743,-0.574980759084909,-0.6862970538362023,-0.721343029264249,-0.6941843858573193,-0.39904613871031136,-0.9489950303623871
-0.7964304354223306,-0.26618173356941743,-0.19406929736833634,-0.6862970538362023,-0.721343029264249,-0.6941843858573193,-0.6433305111316463,-0.26336836923468343,-0.9817647357368109
-0.8023931625174618,-0.19406929736833634,-0.2576405774114888,-0.721343029264249,-0.6941843858573193,-0.6433305111316463,-0.5777625876721769,-0.11432104728533776,-0.9860910501257155
-0.663359755861092,-0.2576405774114888,-0.41378369424112393,-0.6941843858573193,-0.6433305111316463,-0.5777625876721769,-0.498851576157917,0.007256284892542375,-0.982921071510383
-0.44709573993180207,-0.41378369424112393,-0.574980759084909,-0.6433305111316463,-0.5777625876721769,-0.498851576157917,-0.39904613871031136,0.05679253142490248,-0.989140319905847
-0.26618173356941743,-0.574980759084909,-0.6862970538362023,-0.5777625876721769,-0.498851576157917,-0.39904613871031136,-0.26336836923468343,-0.012517620441231836,-0.9676911829054342
-0.19406929736833634,-0.6862970538362023,-0.721343029264249,-0.498851576157917,-0.39904613871031136,-0.26336836923468343,-0.11432104728533776,-0.19629832258793034,-0.8973481091921149
-0.2576405774114888,-0.721343029264249,-0.6941843858573193,-0.39904613871031136,-0.26336836923468343,-0.11432104728533776,0.007256284892542375,-0.4380831148380476,-0.771861673161625
-0.41378369424112393,-0.6941843858573193,-0.6433305111316463,-0.26336836923468343,-0.11432104728533776,0.007256284892542375,0.05679253142490248,-0.6646253945049834,-0.22842501032197726
-0.574980759084909,-0.6433305111316463,-0.5777625876721769,-0.11432104728533776,0.007256284892542375,0.05679253142490248,-0.012517620441231836,-0.7928555963254573,-0.5506147234601737
-0.6862970538362023,-0.5777625876721769,-0.498851576157917,0.007256284892542375,0.05679253142490248,-0.012517620441231836,-0.19629832258793034,-0.7855769247727419,-0.42128480838158266
-0.721343029264249,-0.498851576157917,-0.39904613871031136,0.05679253142490248,-0.012517620441231836,-0.19629832258793034,-0.4380831148380476,-0.6750690057370985,-0.7234615453199951
-0.6941843858573193,-0.39904613871031136,-0.26336836923468343,-0.012517620441231836,-0.19629832258793034,-0.4380831148380476,-0.6646253945049834,-0.5135666947237878,-0.8364614753637383
-0.6433305111316463,-0.26336836923468343,-0.11432104728533776,-0.19629832258793034,-0.4380831148380476,-0.6646253945049834,-0.7928555963254573,-0.3676627443201136,-0.9372602112130278
-0.5777625876721769,-0.11432104728533776,0.007256284892542375,-0.4380831148380476,-0.6646253945049834,-0.7928555963254573,-0.7855769247727419,-0.2860812103532605,-0.9609836124039302
-0.498851576157917,0.007256284892542375,0.05679253142490248,-0.6646253945049834,-0.7928555963254573,-0.7855769247727419,-0.6750690057370985,-0.265331758486947,-0.9609904708604757
-0.39904613871031136,0.05679253142490248,-0.012517620441231836,-0.7928555963254573,-0.7855769247727419,-0.6750690057370985,-0.5135666947237878,-0.2968295236144063,-0.9719646871789385
-0.26336836923468343,-0.012517620441231836,-0.19629832258793034,-0.7855769247727419,-0.6750690057370985,-0.5135666947237878,-0.3676627443201136,-0.36952060426936684,-0.8947377806308957
-0.11432104728533776,-0.19629832258793034,-0.4380831148380476,-0.6750690057370985,-0.5135666947237878,-0.3676627443201136,-0.2860812103532605,-0.4624050634537359,-0.9582731503771466
0.007256284892542375,-0.4380831148380476,-0.6646253945049834,-0.5135666947237878,-0.3676627443201136,-0.2860812103532605,-0.265331758486947,-0.5684878554168976,-0.9662605088700419
0.05679253142490248,-0.6646253945049834,-0.7928555963254573,-0.3676627443201136,-0.2860812103532605,-0.265331758486947,-0.2968295236144063,-0.6661885092983619,-0.447628139972868
-0.012517620441231836,-0.7928555963254573,-0.7855769247727419,-0.2860812103532605,-0.265331758486947,-0.2968295236144063,-0.36952060426936684,-0.7145037827168368,0.43521639116246735
-0.19629832258793034,-0.7855769247727419,-0.6750690057370985,-0.265331758486947,-0.2968295236144063,-0.36952060426936684,-0.4624050634537359,-0.6868145232800789,0.7694872755055711
-0.4380831148380476,-0.6750690057370985,-0.5135666947237878,-0.2968295236144063,-0.36952060426936684,-0.4624050634537359,-0.5684878554168976,-0.5723276929531889,-0.5738786080625273
-0.6646253945049834,-0.5135666947237878,-0.3676627443201136,-0.36952060426936684,-0.4624050634537359,-0.5684878554168976,-0.6661885092983619,-0.38435702684518813,-0.7628428028042857
-0.7928555963254573,-0.3676627443201136,-0.2860812103532605,-0.4624050634537359,-0.5684878554168976,-0.6661885092983619,-0.7145037827168368,-0.17138749464669634,-0.9273977507005913
-0.7855769247727419,-0.2860812103532605,-0.265331758486947,-0.5684878554168976,-0.6661885092983619,-0.7145037827168368,-0.6868145232800789,0.008052112688985424,-0.9395235018730445
-0.6750690057370985,-0.265331758486947,-0.2968295236144063,-0.6661885092983619,-0.7145037827168368,-0.6868145232800789,-0.5723276929531889,0.1054937209811373,-0.9183651634301611
-0.5135666947237878,-0.2968295236144063,-0.36952060426936684,-0.7145037827168368,-0.6868145232800789,-0.5723276929531889,-0.38435702684518813,0.08579019192558102,-0.8836613733099048
-0.3676627443201136,-0.36952060426936684,-0.4624050634537359,-0.6868145232800789,-0.5723276929531889,-0.38435702684518813,-0.17138749464669634,-0.05471962442211775,-0.7630142642179234
-0.2860812103532605,-0.4624050634537359,-0.5684878554168976,-0.5723276929531889,-0.38435702684518813,-0.17138749464669634,0.008052112688985424,-0.2786300742256266,-0.7305326140184109
-0.265331758486947,-0.5684878554168976,-0.6661885092983619,-0.38435702684518813,-0.17138749464669634,0.008052112688985424,0.1054937209811373,-0.5235870476458513,-0.9094560283775498
-0.2968295236144063,-0.6661885092983619,-0.7145037827168368,-0.17138749464669634,0.008052112688985424,0.1054937209811373,0.08579019192558102,-0.7165739104773821,-0.9559152130168018
-0.36952060426936684,-0.7145037827168368,-0.6868145232800789,0.008052112688985424,0.1054937209811373,0.08579019192558102,-0.05471962442211775,-0.7936094504936873,-0.7330222337444292
-0.4624050634537359,-0.6868145232800789,-0.5723276929531889,0.1054937209811373,0.08579019192558102,-0.05471962442211775,-0.2786300742256266,-0.7323689447130801,-0.3630359369406072
-0.5684878554168976,-0.5723276929531889,-0.38435702684518813,0.08579019192558102,-0.05471962442211775,-0.2786300742256266,-0.5235870476458513,-0.5506974775422311,-0.7324461233946069
-0.6661885092983619,-0.38435702684518813,-0.17138749464669634,-0.05471962442211775,-0.2786300742256266,-0.5235870476458513,-0.7165739104773821,-0.2805058328355916,-0.8279569892473119
-0.7145037827168368,-0.17138749464669634,0.008052112688985424,-0.2786300742256266,-0.5235870476458513,-0.7165739104773821,-0.7936094504936873,0.03652704623957792,-0.9256076935422145
-0.6868145232800789,0.008052112688985424,0.1054937209811373,-0.5235870476458513,-0.7165739104773821,-0.7936094504936873,-0.7323689447130801,0.3579176068481378,-0.9551264905140687
-0.5723276929531889,0.1054937209811373,0.08579019192558102,-0.7165739104773821,-0.7936094504936873,-0.7323689447130801,-0.5506974775422311,0.6347687225230136,-0.9563678711488052
-0.38435702684518813,0.08579019192558102,-0.05471962442211775,-0.7936094504936873,-0.7323689447130801,-0.5506974775422311,-0.2805058328355916,0.7837847559351243,-0.965421033788872
-0.17138749464669634,-0.05471962442211775,-0.2786300742256266,-0.7323689447130801,-0.5506974775422311,-0.2805058328355916,0.03652704623957792,0.7188267837364013,-0.7541119876218577
0.008052112688985424,-0.2786300742256266,-0.5235870476458513,-0.5506974775422311,-0.2805058328355916,0.03652704623957792,0.3579176068481378,0.4082068784435633,-0.5734396668436149
0.1054937209811373,-0.5235870476458513,-0.7165739104773821,-0.2805058328355916,0.03652704623957792,0.3579176068481378,0.6347687225230136,-0.09104347853106576,-0.5604223163202461
0.08579019192558102,-0.7165739104773821,-0.7936094504936873,0.03652704623957792,0.3579176068481378,0.6347687225230136,0.7837847559351243,-0.6130636348744596,-0.4264012169645295
-0.05471962442211775,-0.7936094504936873,-0.7323689447130801,0.3579176068481378,0.6347687225230136,0.7837847559351243,0.7188267837364013,-0.9553454330814648,-0.2812282672658215
-0.2786300742256266,-0.7323689447130801,-0.5506974775422311,0.6347687225230136,0.7837847559351243,0.7188267837364013,0.4082068784435633,-1.0,-0.01717769026387239
-0.5235870476458513,-0.5506974775422311,-0.2805058328355916,0.7837847559351243,0.7188267837364013,0.4082068784435633,-0.09104347853106576,-0.7658778481387021,0.5035849152363354
-0.7165739104773821,-0.2805058328355916,0.03652704623957792,0.7188267837364013,0.4082068784435633,-0.09104347853106576,-0.6130636348744596,-0.4086797658489898,-0.5144843743784524
-0.7936094504936873,0.03652704623957792,0.3579176068481378,0.4082068784435633,-0.09104347853106576,-0.6130636348744596,-0.9553454330814648,-0.12946276159171266,-0.8347811535100895
-0.7323689447130801,0.3579176068481378,0.6347687225230136,-0.09104347853106576,-0.6130636348744596,-0.9553454330814648,-1.0,-0.03693162441061659,-0.8954990693074468
-0.5506974775422311,0.6347687225230136,0.7837847559351243,-0.6130636348744596,-0.9553454330814648,-1.0,-0.7658778481387021,-0.11883539502383222,-0.9053066621675192
-0.2805058328355916,0.7837847559351243,0.7188267837364013,-0.9553454330814648,-1.0,-0.7658778481387021,-0.4086797658489898,-0.27500329290979286,-0.8996415770609318
0.03652704623957792,0.7188267837364013,0.4082068784435633,-1.0,-0.7658778481387021,-0.4086797658489898,-0.12946276159171266,-0.39133809299029676,-0.89051982985541
0.3579176068481378,0.4082068784435633,-0.09104347853106576,-0.7658778481387021,-0.4086797658489898,-0.12946276159171266,-0.03693162441061659,-0.43742266889048553,-0.7720194176621716
0.6347687225230136,-0.09104347853106576,-0.6130636348744596,-0.4086797658489898,-0.12946276159171266,-0.03693162441061659,-0.11883539502383222,-0.4497377715016886,-0.35243962157780173
0.7837847559351243,-0.6130636348744596,-0.9553454330814648,-0.12946276159171266,-0.03693162441061659,-0.11883539502383222,-0.27500329290979286,-0.46790760857485547,0.29597943560389384
0.7188267837364013,-0.9553454330814648,-1.0,-0.03693162441061659,-0.11883539502383222,-0.27500329290979286,-0.39133809299029676,-0.5017447710229537,-0.28849823120405693
0.4082068784435633,-1.0,-0.7658778481387021,-0.11883539502383222,-0.27500329290979286,-0.39133809299029676,-0.43742266889048553,-0.5011602647054503,0.19824642983044516
-0.09104347853106576,-0.7658778481387021,-0.4086797658489898,-0.27500329290979286,-0.39133809299029676,-0.43742266889048553,-0.4497377715016886,-0.3979526382868094,-0.30084345298596626
-0.6130636348744596,-0.4086797658489898,-0.12946276159171266,-0.39133809299029676,-0.43742266889048553,-0.4497377715016886,-0.46790760857485547,-0.17653218175465268,-0.6811448684342281
-0.9553454330814648,-0.12946276159171266,-0.03693162441061659,-0.43742266889048553,-0.4497377715016886,-0.46790760857485547,-0.5017447710229537,0.1231960394736642,-0.784296054878626
-1.0,-0.03693162441061659,-0.11883539502383222,-0.4497377715016886,-0.46790760857485547,-0.5017447710229537,-0.5011602647054503,0.4236353887136135,-0.7881847997399274
-0.7658778481387021,-0.11883539502383222,-0.27500329290979286,-0.46790760857485547,-0.5017447710229537,-0.5011602647054503,-0.3979526382868094,0.6369589772759339,-0.8432101966045153
-0.4086797658489898,-0.27500329290979286,-0.39133809299029676,-0.5017447710229537,-0.5011602647054503,-0.3979526382868094,-0.17653218175465268,0.7121243781792295,-0.8874883920622967
-0.12946276159171266,-0.39133809299029676,-0.43742266889048553,-0.5011602647054503,-0.3979526382868094,-0.17653218175465268,0.1231960394736642,0.6345348717945951,-0.8600751412499126
-0.03693162441061659,-0.43742266889048553,-0.4497377715016886,-0.3979526382868094,-0.17653218175465268,0.1231960394736642,0.4236353887136135,0.40823411686634437,-0.5569245034820385
-0.11883539502383222,-0.4497377715016886,-0.46790760857485547,-0.17653218175465268,0.1231960394736642,0.4236353887136135,0.6369589772759339,0.0742134643741903,-0.7092919740969814
-0.27500329290979286,-0.46790760857485547,-0.5017447710229537,0.1231960394736642,0.4236353887136135,0.6369589772759339,0.7121243781792295,-0.2939064605855196,-0.7784252160756735
-0.39133809299029676,-0.5017447710229537,-0.5011602647054503,0.4236353887136135,0.6369589772759339,0.7121243781792295,0.6345348717945951,-0.595232219445806,-0.7574932066987917
-0.43742266889048553,-0.5011602647054503,-0.3979526382868094,0.6369589772759339,0.7121243781792295,0.6345348717945951,0.40823411686634437,-0.7112491828989924,-0.006409913487429253
-0.4497377715016886,-0.3979526382868094,-0.17653218175465268,0.7121243781792295,0.6345348717945951,0.40823411686634437,0.0742134643741903,-0.5766501065726481,-0.44727150023250173
-0.46790760857485547,-0.17653218175465268,0.1231960394736642,0.6345348717945951,0.40823411686634437,0.0742134643741903,-0.2939064605855196,-0.21383580497827936,-0.747884509078539
-0.5017447710229537,0.1231960394736642,0.4236353887136135,0.40823411686634437,0.0742134643741903,-0.2939064605855196,-0.595232219445806,0.2702771278989491,-0.9226791325972837
-0.5011602647054503,0.4236353887136135,0.6369589772759339,0.0742134643741903,-0.2939064605855196,-0.595232219445806,-0.7112491828989924,0.700572032646106,-0.9209027923519979
-0.3979526382868094,0.6369589772759339,0.7121243781792295,-0.2939064605855196,-0.595232219445806,-0.7112491828989924,-0.5766501065726481,0.928811324724278,-0.9077414142411735
-0.17653218175465268,0.7121243781792295,0.6345348717945951,-0.595232219445806,-0.7112491828989924,-0.5766501065726481,-0.21383580497827936,0.8877356548965545,-0.9491184825802063
0.1231960394736642,0.6345348717945951,0.40823411686634437,-0.7112491828989924,-0.5766501065726481,-0.21383580497827936,0.2702771278989491,0.5923434823862213,-0.9178302038196117
0.4236353887136135,0.40823411686634437,0.0742134643741903,-0.5766501065726481,-0.21383580497827936,0.2702771278989491,0.700572032646106,0.1568741599182868,-0.8235538601450976
0.6369589772759339,0.0742134643741903,-0.2939064605855196,-0.21383580497827936,0.2702771278989491,0.700572032646106,0.928811324724278,-0.2757816132208133,-0.7382483776321042
0.7121243781792295,-0.2939064605855196,-0.595232219445806,0.2702771278989491,0.700572032646106,0.928811324724278,0.8877356548965545,-0.5939934864978998,-0.30342223264707624
0.6345348717945951,-0.595232219445806,-0.7112491828989924,0.700572032646106,0.928811324724278,0.8877356548965545,0.5923434823862213,-0.7162634363635895,-0.946848333463644
0.40823411686634437,-0.7112491828989924,-0.5766501065726481,0.928811324724278,0.8877356548965545,0.5923434823862213,0.1568741599182868,-0.6472169020743714,-0.8479356731643685
0.0742134643741903,-0.5766501065726481,-0.21383580497827936,0.8877356548965545,0.5923434823862213,0.1568741599182868,-0.2757816132208133,-0.460028418735851,-0.9098401019440981
