X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,Y
0.06528105692672614,-0.6776199935697989,-0.08791223831774053,-0.07470225300024247,0.7257055540234385,-0.24911330467331871,-0.24006906376591886,-0.07804227695418553,0.018416049355343134,0.0071585595607066566,0.34382643411959,0.0011830866245676752,-0.3321397436537775,-0.08291227692709746,0.23052542704256518,-0.09095721027160786,-0.11756436178559304,-0.161229296593551,-0.20229131937411715,0.008948959220355768,-0.2473560840725172,-0.5280987802629171,-0.15612096450034774,-0.47094207067366156,-0.1340938348996641,-0.36953877602420426,0.23835396884714988,-0.24412670740922593,0.029935282305233235,-0.17932821792395814,0.322791081194409,-0.5447201697600497,-0.19149434096911977,-0.5082785383516886,-0.14584783752765595,-0.40644014707345244,0.3302071342149653,-0.11890659361418798,-0.028250384824527353,-0.21525575156279964,-0.6057282453048414,0.06140518669718453,-0.23469424516039983,-0.531762207405915,-0.5527422339462184
0.3568700855918814,-0.56626195450863,-0.10800308357568578,0.0029923448440281053,0.5548915067681632,0.43387564854377003,0.003584279909920385,-0.04400834158476985,-0.16520889502506308,0.1579342913303794,-0.21889297608749125,-0.08805664526779822,-0.19391813071312092,-0.1976393615345502,-0.28372397614976874,0.14087881710460692,0.07714487609385334,0.005841348421176784,-0.18805417714752248,-0.261398284848842,-0.41493324064962844,0.37487832565930357,-0.13559681408221536,-0.3215041813282449,-0.5674302699192857,-0.08218673972940405,0.31895106743998225,-0.4247609184971701,0.30679982734382927,-0.07184788804504094,-0.07083301153414934,-0.3904206560932586,0.004422466891064181,0.12477916067575157,0.32694849131846193,0.27957487338512155,0.3820075879396736,-0.30229574501965273,0.007400892792211788,0.1472094219742237,-0.2883071642979369,-0.22165300530402177,0.15718806726372647,0.04718706833821207,-0.3486023071774479
0.5630301601722618,-0.33535643090815836,-0.1549172785307661,0.06095184875236459,-0.12755480153050525,0.757820031879157,-0.04919481234220402,0.10357265141071093,-0.16194180002241187,-0.32781770693212664,-0.10127975597369121,0.11630987295113471,0.24756995435935414,-0.022578367942982958,-0.21157610357512557,-0.1460075028336283,-0.05603709115803723,0.2061449876257131,0.3916339055719016,-0.03466311907767272,0.11353623692965265,0.14904554777332768,0.0788193079600743,0.1029121638689825,-0.5965741902370592,0.14285702199001582,-0.024327042821938316,-0.4645455012030152,-0.33042792958083644,-0.24487893822068352,-0.17892585795490024,0.15363131119383655,0.09230914590822237,0.07048946247951715,0.29191148437188796,-0.05104103699003537,-0.006197969191285568,0.4524939178240064,-0.09570153337119625,-0.10961889310168205,0.1413314718409504,0.11200608710985782,0.03449675351294568,0.12024772413906337,-0.32971967400291347
0.626321064242789,-0.036836576931191245,-0.22109715613018077,0.09634307066006453,-0.6864548258513488,0.37154079633814185,-0.38040010447928574,0.12340178238952593,0.04973186577823596,-0.00034389885841390466,0.2502838091107129,-0.08666366398103897,0.133712920282004,0.06825769498264211,0.26329147415247744,0.07892417679842789,-0.1112929910186603,-0.23146125766976644,-0.10821487318427991,0.2386349610884646,0.22890786098571314,-0.4129938097205793,-0.0707708138881824,-0.00876090216000136,-0.16563556181833305,-0.16826459012947526,-0.3200553395198804,0.17012640929684664,-0.5220267087287476,-0.2769483587547633,-0.07713806595372552,-0.3764146983424048,0.044077099936700614,-0.001167829509351681,-0.005165985109048088,-0.6543588318514173,-0.39402405631859283,0.0644698169659701,0.01007041653023566,0.29682164505928577,0.02641195217499681,0.1541777365429986,-0.12037932204296786,-0.5317493795051393,-0.5120674042285129
0.5223853908816298,0.2552698768866992,-0.2945800710112223,0.11747817151886841,-0.5591818471006627,-0.37497397862088067,-0.6344539034936474,-0.07993028636298305,0.1139126907635799,0.14817358241758005,-0.2025614535197141,0.03570876374125054,-0.3320242427670309,0.06296059754530514,-0.09586779324141825,-0.05114229035229756,-0.02979099663485807,0.020489102115152757,-0.40204451686021503,-0.3074522183790004,-0.18739731600059095,-0.08924021649140501,-0.39783850004950794,-0.3406604989999411,-0.014625630906375253,-0.281913864283045,-0.1223461718985368,0.4245673093691218,0.22497175122300161,-0.17987216952257135,-0.05306639251228862,-0.17968045287005674,-0.07648714244463994,0.4811204759833543,-0.27404953350968986,-0.02543237012582389,-0.3335535833220157,-0.25133805440679746,-0.002041657963964605,0.41300099026118486,-0.2368041609883461,-0.3235752144052978,-0.013570706695737567,0.12644362503454154,-0.7898539312571361
0.2741552689856739,0.4639367781379369,-0.3583085650210084,0.13136187257013487,0.12950746260010004,-0.7404539118779221,-0.479469716125002,-0.25249157649460463,-0.14216015999455744,-0.3425338943749229,-0.07371371303340757,-0.090897514792174,-0.14643408703480987,-0.12134474046776278,-0.21040482127157822,0.023258604776326797,-0.053168132040174676,0.1665461482319226,0.4655841974407584,-0.1351949591989261,-0.4747698048547173,0.20174725584539988,-0.09169901856955143,-0.09865763810761274,-0.3242426323470292,0.10982272336132537,0.104176028180746,0.028301619773879017,0.19043193104648193,-0.29694443116831604,0.1779289885563422,0.41820919806796364,-0.21886552886939548,0.03798456831739783,-0.2653492667050519,-0.3586051286624542,-0.00024416616635236643,0.12353067643831306,-0.19020900431669718,-0.17241112500188893,-0.30868764268687976,-0.07824372526574153,-0.04742458967617369,0.2676179874018212,-0.9578822000866176
-0.05050341603163977,0.5352943830481096,-0.3991062375118015,0.13669436683145997,0.6498355159390923,-0.3873166899592131,-0.03382914965152373,-0.1588831975169558,-0.3492371074880801,0.0023909917157864946,0.21814014595109144,0.08645883160247125,0.1984149072212198,-0.1319194765410724,-0.10513792647877429,-0.029834632785211146,0.015423063255061153,-0.1689985750316192,-0.09213278325654473,0.32516679132215187,0.05278328328064141,-0.030863983938929973,0.27550387566128576,0.2722910604253901,-0.18524673857040308,0.25191404652882876,0.11600427248263756,0.04337224517635807,-0.29410883776892227,-0.26616659768152584,0.20459626111059337,-0.3016973205900748,-0.30265787800162414,-0.32660977980239947,0.03338606154989221,-0.5601540096508497,0.15746981732512189,-0.42058182341607664,-0.13709735504677067,0.04851780682657658,-0.24752772279109458,0.0784020107200547,-0.11871692392588729,-0.20383957651945261,-0.9162092995787235
-0.36050977351468516,0.456899398205028,-0.41393206200442856,0.1246091201467312,0.4465571731255258,0.26176778366765263,0.25484507777857734,0.07504191773368563,-0.18824227060147936,0.10639313768241299,-0.16970274894303583,-0.0479537831379645,0.24957945315132823,0.02377497517351501,0.11847716007433484,-0.00041623944021906834,-0.02743632894633019,0.08229551977298044,-0.3199867622383259,-0.3355096087724201,0.244449225461858,-0.3384101352119653,0.06825891113747051,-0.14575464937597227,0.22775732355725475,-0.3310168978460758,-0.16420954278591948,0.2683328443348947,0.0389430148779597,-0.008044068221512268,-0.20259897028408058,-0.28714023795128885,-0.2213161675868618,0.10915431051776547,0.36116020954272154,0.4566250403217671,0.12305559039679848,-0.3734129854894922,-0.22514798968178162,0.18670773423765907,-0.1555659771632344,-0.19408035090148035,0.07618235813445451,0.0992041152524199,-0.8434977755029726
-0.5730859704118647,0.25752556686120376,-0.40713989646981186,0.09012754831912839,-0.24706266368770957,0.5030035744082391,0.13229300478120365,0.20157820558684225,0.1034642614649186,-0.20760299538846005,-0.0545114371552351,0.08730393043290463,-0.16294628162535774,0.15999664275529057,0.03930013104743035,-0.025045187011205172,0.04685957820960551,-0.10483230981441716,0.28351611469588667,-0.1032889962408089,-0.16164362771327323,0.08971771884209945,-0.21757741905424566,-0.5024598671873219,-0.031502131656178434,-0.5027393633414478,-0.1569999051331359,-0.06549783310361368,0.34282773429385904,0.0051145942288037816,-0.158425353006849,0.41180041480983043,-0.12699363002287578,-0.40339183310496196,0.08244063271361801,-0.13339045070325584,-0.19783336438213528,0.3500137091643012,-0.15275633393229393,-0.12606334594355428,-0.033623223679727476,-0.10533140227917503,0.06810810574665482,0.24251271109671002,-0.9346430961848892
-0.6378325113902955,-0.005418668968333762,-0.3862546112661782,0.03920942233033875,-0.673100059186188,0.10564195579546043,-0.20112187189853847,0.17658917703385146,0.19529067648522958,-0.08361540232299358,0.11427840584473214,-0.18239111920362294,-0.2718176391990662,-0.09850390540504339,-0.2448255901471209,0.037094257756829396,-0.11290074113050608,0.10805190749169746,-0.09270490566593959,0.2182444613866945,-0.13911133958120858,0.09534678992859491,-0.025144009239469467,-0.009228905847368463,-0.36059907660289836,0.08530036743241531,0.1915793655328628,-0.5480891372260354,0.1117649833150618,-0.1289109232154132,0.20160043051155974,-0.45905038288157096,0.029733119472821423,-0.7138051558231784,-0.36144244877966547,-0.7561218648617141,-0.47716619926625636,-0.12519820356773714,0.3115284873901589,-0.16214011582635257,-0.26311456936137967,-0.22662156679565038,-0.2582623547828752,0.09738039624571138,-0.8514429701956769
-0.5386105681854958,-0.26324505737142645,-0.3565670864946623,-0.01959061741680057,-0.4324687887134362,-0.4718663157419465,-0.3471468928579706,0.030738658645967032,0.19598387079585367,-0.04681500205439493,-0.07746150955557718,0.07318158592136026,-0.06550698586612469,-0.3542955277096945,-0.10834071856523353,-0.06568650955828292,-0.21715857400679306,-0.10706535164298592,-0.10911680069834429,-0.2761289459394811,-0.11548759055730373,-0.08622924607926652,-0.04959509953927488,0.2585696509463864,0.12651980659469153,0.07049280052959683,0.38243212653710246,-0.5487749126735034,-0.10831694656050561,-0.20319724883039347,-0.25855932041492047,-0.7905870349056601,0.2198387528636545,0.4456017219747248,-0.4600443288533532,0.18472528215759731,0.3160130104941692,-0.27022207463280734,0.5827072420109716,-0.3970035578948915,-0.28086937867701056,-0.2667678821947199,-0.2991330590501192,-0.17005088032911342,-0.8902240245678964
-0.2920960725555872,-0.44932548086355617,-0.3188233670482107,-0.08548071249848943,0.09537266494894903,-0.6403590754600843,-0.12766662793553485,-0.19908321263646134,0.17451322720155504,0.05769686369358196,0.10002102796862156,0.05089489667171909,0.17936864696264565,0.1026608825618649,-0.11355899581387885,0.05621926349586359,-0.0013286206592902916,0.20094675947516794,0.2290259294992989,0.05871361435965761,-0.44099087803846293,-0.11687651449464509,0.09369999404750295,0.015546829072285107,-0.0718498356070928,-0.7837535050230438,-0.1490711075177008,-0.20978669709411368,-0.21480632068422711,-0.3546218961007974,-0.10381898706311476,0.21835805927026208,0.5561732206553289,0.6022260612515913,-0.07715957868249279,-0.10838771322647522,0.6056643029342916,0.222944993835964,0.4618769035309038,-0.42739170165552964,-0.143112195860028,0.03288872098053153,-0.0055104974403711315,-0.343646380307295,-0.10833103665498633
0.0489534508570002,-0.506956756164868,-0.2774467725736727,-0.16601712732667817,0.2886759081319643,-0.3172056498351795,0.27078319018889396,-0.32625413535451697,0.02661042356073895,-0.07629463981263107,-0.21828890690709657,-0.10453482447207108,0.004458723899702477,0.012019679718414,-0.015941372734387893,-0.06403474559917699,0.07271674216261559,-0.26254756836944537,-0.18208844058324225,0.013398143271853735,0.03743089193848559,0.0017792444555781994,-0.1335359642450309,0.195452989114262,-0.7452222285586118,-0.777927073810128,-0.15133105284175163,0.2408965946186128,-0.18031122221774132,-0.44095921583398645,0.440466523933279,0.11869898724500683,0.5763857677005639,-0.14962337917588486,0.12746837167210767,-0.8065182684422867,-0.10490063750614376,-0.42525312062106646,0.16379865276166594,0.06507329989091626,0.1154136755170927,0.06432533108598526,-0.07771321401329123,-0.027824189200415517,0.29552344580495293
0.39321413327288757,-0.4065854082755789,-0.24556710398838932,-0.2632446680967463,-0.012476029995498905,0.078856598528797,0.4872463004442682,-0.15368206742586155,-0.16750210074661598,-0.25296297894331454,0.11935547076206587,0.08398759850237636,-0.12953558376923402,-0.1165065046968784,0.0204911688770959,0.03347347135834933,0.05073384963538863,0.23002298167055435,-0.06841202140194413,-0.2111213032945496,0.12677628325737778,-0.13059867341343712,-0.759231552256725,0.18272302899057968,-0.48990097511995245,-0.1913692752855476,-0.06302119303341902,0.3538831481709197,0.055676781425740396,-0.3052842099827885,0.0649709934436471,-0.1985098290908659,0.13532869735019193,-0.02456266271928298,0.3898047097382584,0.1495457433163465,-0.5961831341272072,-0.8476517836304409,-0.6955092288804092,-0.04280452574010374,-0.12363149287180741,-0.024789835898702095,-0.05535933789379521,0.055744373787584234,0.17084924603330864
0.6329659613209324,-0.16461684215605732,-0.23613099354597256,-0.36167659085499027,-0.4416067067304422,0.11679282234383925,0.3088788437471952,0.17970378830247657,-0.08181254892169365,0.12696627765921797,0.11955856458288339,-0.08297086037295776,0.05803857825447589,-0.18528572789095898,-0.2293750485670366,-0.018748522324173567,0.08346217494892416,-0.18815459391772327,0.21229714212085904,-0.0036178178034241837,-0.23274167259995704,-0.3107581015855889,-0.6747742436330537,-0.08033201879356844,-0.0834021622638269,0.2746023862459974,0.36031433876781027,0.3497105844183417,-0.08107240597328069,-0.16143726201467257,-0.516151773062512,0.37742781461718367,-0.740213831056395,-0.07601886343676356,-0.2571340380344471,0.22192717825673047,-0.2940433743455796,-0.20401846070981045,-0.9109875677441129,-0.11159695862346286,0.12248339777605866,0.1531618592214521,0.24894527870773686,-0.21564688690037237,-0.7141029174376944
0.6749895714133345,0.1526797826134323,-0.2537954266719785,-0.4281239012850533,-0.47920247135617833,-0.18651051260874407,-0.126684420782066,0.31385380930166007,0.3225681782294698,0.07292879908404792,-0.23929393139893718,0.1469980278275247,0.18638419163966224,-0.07832161244341385,-0.22599640463276904,-0.00890712621701717,0.008001285824548843,0.2891702746068656,-0.07360424485669714,0.1672490576449681,-0.585863888181895,-0.40262920744922315,0.4550737681085675,-0.27303852558292774,-0.30407062135424767,0.2409191494063414,-0.3104348388514878,0.29311998825058305,-0.0969463909701298,0.12276496228408562,-0.030453171515938404,-0.11230491899550521,-0.9968102468629407,-0.6241488462313592,-0.4208382295010984,-0.437152717952615,-0.07457776234315627,-0.05888560563387346,-0.6156804196743766,0.06529866734868506,-0.013223075274756635,0.08473725249595598,0.03528726975711738,0.09663206303417948,-0.8069609039725973
0.48426021210468995,0.44433747324183837,-0.28669874915615534,-0.4342848940327587,-0.007865644569083341,-0.3805830840702077,-0.4694058688783145,0.10408633951457058,0.5264839232836733,-0.3807986703734042,0.010879804525389947,-0.15491165575873211,0.04303233320040434,-0.08958041825994068,0.008460151330706545,-0.02086335786258442,-0.03652619984138472,-0.39383861477739524,-0.16874912887602966,-0.29804778977200796,-0.011913866298759124,0.35528607959512226,0.6199850948747436,-0.20680661995649197,0.1965025840198562,0.31544514086610853,-0.6169434042550459,-0.009892336897053933,0.32652078913613725,0.4440773134663887,0.33904841875193825,-0.5818302732801448,-0.5311682499553094,-0.25605739185849086,-0.07891628639720982,0.10307171999587417,0.09873199896681184,-0.10080420422746983,-0.22712864168359614,0.04928463864800814,-0.27574348699466444,-0.12278283355323016,-0.1572865389188105,-0.20116285655233912,-0.8981081932359541
0.10825366962868377,0.6021334029049465,-0.30413612327322315,-0.37191232105481487,0.49560212470438025,-0.10528047371407057,-0.5136893546227325,-0.19406622320857747,0.047260173195990296,0.08389786455922144,0.24087830645823138,0.06789227754974414,-0.4610366898721566,0.009392616594661396,0.15276295867037737,-0.00675234102155009,-0.26643100058211777,0.3254617101275359,0.07093908798377102,-0.01329574197134531,0.4724783645217576,0.603513188929653,0.2019535088569966,-0.22455625965994297,0.901081991010408,0.11073314243392995,0.14155723001426468,-0.36912979651777345,0.1325995615818787,0.24243515087290946,0.13922372748530587,0.13269535611874805,0.20888842799536822,-0.09241157149004231,0.12451701001605753,0.3055111528636889,0.2595754746939225,0.23640715514617083,0.2216561315014438,0.24000754685564996,-0.390977654978802,-0.11990051120544853,0.32729026608967304,-0.42705833373346114,-0.9864463167841253
-0.330204493032916,0.56035035072698,-0.2786532886767621,-0.2676801397962961,0.48505870813008345,0.4260802376659678,-0.39932788277110076,-0.23319852108130257,-0.7485558911275014,0.09316947280898313,-0.27978814163397236,-0.16795879718937867,-0.31983097964023577,0.3035106028100816,-0.20327147431629367,0.07035601855377127,-0.6854950560027349,-0.15293563436297652,0.23549286581202478,0.06410925281489588,0.0422913239625593,-0.14939962347202496,0.25869994802128593,-0.13973070634173534,0.31486139433345905,-0.5307478613544498,0.707933838183118,-0.25059437136729845,-0.22659170063673728,-0.32600677319624105,-0.16113018956926062,-0.06028987536975239,0.6317136937472796,-0.5377602145813356,0.0016603802809769252,-0.3634314934817615,0.11309503040353674,0.26412329313091076,0.2376756625326355,0.413453641488883,-0.19684392049612454,-0.006462419299703703,-0.11088247218835934,0.2044917574600167,-0.933208000314973
-0.6791953014771356,0.3243856891240735,-0.2046712699839267,-0.1632687742671769,0.0007290854753467801,0.6212584390563534,-0.40399020613110614,0.024204064713253315,-1.0,-0.3944905853611589,-0.0809635224325832,0.10916965745338136,0.02210586509910062,0.1227109700387845,0.22024064164661739,-0.16211959218723504,0.014915886274946333,-0.0034962158762300577,-0.36757978837681937,0.08281444314539566,-0.5001861780320698,-0.12763830051929215,0.06996255272737706,0.06779556294147393,-0.6639679206702496,-0.9121352321391925,0.15536349724039744,-0.33421078997020737,0.27304654019570695,-0.6334232091612246,-0.3577618635691693,-0.6558287014841334,0.4960686117378481,-0.09014442558686098,-0.09366423807585667,-0.2787864414382414,-0.1750242913987451,0.01172994438228292,-0.16113614844411028,0.1935993712857218,-0.07866259168489487,-0.26571413373273967,-0.3900441098136527,0.01971577709951977,-0.8863537934564353
-0.8214458307166628,-0.03430776456506934,-0.09830957436148602,-0.08720835086403378,-0.39148238635557275,0.21475334044944394,-0.5359712128366445,0.20247745415556828,-0.4099676308722072,0.012480393503370157,0.2813029963547824,-0.06028573003181237,0.3547058720756975,-0.127614030741674,-0.040631577375762506,0.1671990794898197,0.6710365642355698,-0.06603159602744246,-0.06776064250339697,-0.4832221860586068,0.1279982505499968,-0.1114466078757701,-0.5347997308137733,0.1725556206951413,-0.8932587088486362,-0.6226767167552756,-0.2626089785913043,-0.7835572212088102,0.23300825565976035,-0.6239982885230245,-0.04196942044186047,-0.032301615882382784,-0.05951992589841515,0.4884318563612764,-0.2342413265712796,-0.13397189142867294,-0.3195448808110424,0.030898063426708644,-0.3257577828771081,0.07236831789916787,-0.15600381464303203,-0.19961705874766833,0.3794693149774713,0.05304080662488442,-0.9282983582030788
