X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.18642637484107683,-0.5986804469443662,0.14050327171387167,0.018320066994273576,-0.776789276024838,0.003254578596853186,-0.26529515088661315,-0.26167023367752607,-0.15839332714164855,-0.08655812710178978,-0.9377602881571346
0.5645618740695761,-0.41107075606451915,0.018320066994273576,-0.004528988695974068,-0.6147200628251357,-0.26529515088661315,-0.43624043891769915,-0.15839332714164855,-0.08655812710178978,-0.060093523292743534,-0.8448752247275059
0.5730017869814696,-0.12972975394784092,-0.004528988695974068,-0.011458157922188517,-0.3283960199305975,-0.43624043891769915,-0.497525610458851,-0.08655812710178978,-0.060093523292743534,-0.07825594116583057,-0.8571281479884356
-0.055329295570342385,0.21828293969475632,-0.011458157922188517,-0.03517950710313833,0.05384659116589119,-0.497525610458851,-0.46658088389794417,-0.060093523292743534,-0.07825594116583057,-0.11740367618901848,-0.8828158087215913
-0.5606050569044794,0.5404443489911275,-0.03517950710313833,-0.06776881015853475,0.437115877521566,-0.46658088389794417,-0.375100947485854,-0.07825594116583057,-0.11740367618901848,-0.14562391102333427,-0.9204872236595253
-0.01354220285510399,0.597779798036504,-0.06776881015853475,-0.13777932228991618,0.7227651387689851,-0.375100947485854,-0.26167023367752607,-0.11740367618901848,-0.14562391102333427,-0.13709321532203034,-0.19238729830354306
0.7664434901797603,0.3686632075110794,-0.13777932228991618,-0.2581234619240984,0.8602684874354256,-0.26167023367752607,-0.15839332714164855,-0.14562391102333427,-0.13709321532203034,-0.07932431209629975,-0.6394846104271982
0.7889752582624445,0.14050327171387167,-0.2581234619240984,-0.32831721448044326,0.820145386635444,-0.15839332714164855,-0.08655812710178978,-0.13709321532203034,-0.07932431209629975,0.024981043179591822,0.31972560566496155
0.299171536755257,0.018320066994273576,-0.32831721448044326,-0.2437420582450175,0.6188795330002415,-0.08655812710178978,-0.060093523292743534,-0.07932431209629975,0.024981043179591822,0.1572135639074037,-0.5287695673749713
-0.2259535895195921,-0.004528988695974068,-0.2437420582450175,-0.03644989903877205,0.32158434839033134,-0.060093523292743534,-0.07825594116583057,0.024981043179591822,0.1572135639074037,0.2929115310784678,-0.7411799209370245
-0.5490120571307711,-0.011458157922188517,-0.03644989903877205,0.29554048222789,0.003254578596853186,-0.07825594116583057,-0.11740367618901848,0.1572135639074037,0.2929115310784678,0.4028956047714696,-0.9105429882943081
-0.5986804469443662,-0.03517950710313833,0.29554048222789,0.5535902871727476,-0.26529515088661315,-0.11740367618901848,-0.14562391102333427,0.2929115310784678,0.4028956047714696,0.4556116835696937,-0.9109540541069329
-0.41107075606451915,-0.06776881015853475,0.5535902871727476,0.41782172807685347,-0.43624043891769915,-0.14562391102333427,-0.13709321532203034,0.4028956047714696,0.4556116835696937,0.4213194802573659,-0.9055469576485612
-0.12972975394784092,-0.13777932228991618,0.41782172807685347,0.058583243058038414,-0.497525610458851,-0.13709321532203034,-0.07932431209629975,0.4556116835696937,0.4213194802573659,0.2845302702145278,-0.7820888744049674
0.21828293969475632,-0.2581234619240984,0.058583243058038414,-0.21978388358244305,-0.46658088389794417,-0.07932431209629975,0.024981043179591822,0.4213194802573659,0.2845302702145278,0.08516013730443528,-0.49809773366374066
0.5404443489911275,-0.32831721448044326,-0.21978388358244305,-0.3035157209388426,-0.375100947485854,0.024981043179591822,0.1572135639074037,0.2845302702145278,0.08516013730443528,-0.12158783540897089,-0.33572673767696826
0.597779798036504,-0.2437420582450175,-0.3035157209388426,-0.19865806580739542,-0.26167023367752607,0.1572135639074037,0.2929115310784678,0.08516013730443528,-0.12158783540897089,-0.283068489665146,-0.7441996736374601
0.3686632075110794,-0.03644989903877205,-0.19865806580739542,0.0038201252412282116,-0.15839332714164855,0.2929115310784678,0.4028956047714696,-0.12158783540897089,-0.283068489665146,-0.3610536842845711,-0.27695223158341165
0.14050327171387167,0.29554048222789,0.0038201252412282116,0.17760908057092006,-0.08655812710178978,0.4028956047714696,0.4556116835696937,-0.283068489665146,-0.3610536842845711,-0.34785451271390433,-0.7881639528088542
0.018320066994273576,0.5535902871727476,0.17760908057092006,0.24847459237543656,-0.060093523292743534,0.4556116835696937,0.4213194802573659,-0.3610536842845711,-0.34785451271390433,-0.2559916150870567,-0.2603910224017034
-0.004528988695974068,0.41782172807685347,0.24847459237543656,0.196478095586073,-0.07825594116583057,0.4213194802573659,0.2845302702145278,-0.34785451271390433,-0.2559916150870567,-0.10535387787173223,-0.32691253804088016
-0.011458157922188517,0.058583243058038414,0.196478095586073,0.0792379935626335,-0.11740367618901848,0.2845302702145278,0.08516013730443528,-0.2559916150870567,-0.10535387787173223,0.07612075514247851,-0.6340261307422485
-0.03517950710313833,-0.21978388358244305,0.0792379935626335,0.049724302862646175,-0.14562391102333427,0.08516013730443528,-0.12158783540897089,-0.10535387787173223,0.07612075514247851,0.23943410082912786,-0.8036223988970788
-0.06776881015853475,-0.3035157209388426,0.049724302862646175,0.15810872622928707,-0.13709321532203034,-0.12158783540897089,-0.283068489665146,0.07612075514247851,0.23943410082912786,0.32828400585617823,-0.8763968579552203
-0.13777932228991618,-0.19865806580739542,0.15810872622928707,0.24524839589306402,-0.07932431209629975,-0.283068489665146,-0.3610536842845711,0.23943410082912786,0.32828400585617823,0.315701036507513,-0.8745391566866277
-0.2581234619240984,0.0038201252412282116,0.24524839589306402,0.2316199031002213,0.024981043179591822,-0.3610536842845711,-0.34785451271390433,0.32828400585617823,0.315701036507513,0.21715913071420223,-0.7788873041335631
-0.32831721448044326,0.17760908057092006,0.2316199031002213,0.13978651846326495,0.1572135639074037,-0.34785451271390433,-0.2559916150870567,0.315701036507513,0.21715913071420223,0.06348366729086896,-0.5852120654930606
-0.2437420582450175,0.24847459237543656,0.13978651846326495,0.034489090435074754,0.2929115310784678,-0.2559916150870567,-0.10535387787173223,0.21715913071420223,0.06348366729086896,-0.10958613660082162,-0.49845346369389676
-0.03644989903877205,0.196478095586073,0.034489090435074754,-0.044994241275253644,0.4028956047714696,-0.10535387787173223,0.07612075514247851,0.06348366729086896,-0.10958613660082162,-0.2681530993089689,-0.9376298538127441
0.29554048222789,0.0792379935626335,-0.044994241275253644,-0.11559367475246429,0.4556116835696937,0.07612075514247851,0.23943410082912786,-0.10958613660082162,-0.2681530993089689,-0.3794637852225963,-0.7783062784176417
0.5535902871727476,0.049724302862646175,-0.11559367475246429,-0.18546108542975193,0.4213194802573659,0.23943410082912786,0.32828400585617823,-0.2681530993089689,-0.3794637852225963,-0.41573376652360616,-0.5514335228518007
0.41782172807685347,0.15810872622928707,-0.18546108542975193,-0.22842564615564687,0.2845302702145278,0.32828400585617823,0.315701036507513,-0.3794637852225963,-0.41573376652360616,-0.3584139713615142,0.5884203551094787
0.058583243058038414,0.24524839589306402,-0.22842564615564687,-0.1908742553680537,0.08516013730443528,0.315701036507513,0.21715913071420223,-0.41573376652360616,-0.3584139713615142,-0.20922967440901707,0.007078434716721427
-0.21978388358244305,0.2316199031002213,-0.1908742553680537,0.007277148313871606,-0.12158783540897089,0.21715913071420223,0.06348366729086896,-0.3584139713615142,-0.20922967440901707,-0.0005369045947773987,-0.561931511297294
-0.3035157209388426,0.13978651846326495,0.007277148313871606,0.3889758814522799,-0.283068489665146,0.06348366729086896,-0.10958613660082162,-0.20922967440901707,-0.0005369045947773987,0.2264414474147265,-0.7584921157379511
-0.19865806580739542,0.034489090435074754,0.3889758814522799,0.6751863548559167,-0.3610536842845711,-0.10958613660082162,-0.2681530993089689,-0.0005369045947773987,0.2264414474147265,0.42840006219230276,-0.8422467750602418
0.0038201252412282116,-0.044994241275253644,0.6751863548559167,0.5803789461968083,-0.34785451271390433,-0.2681530993089689,-0.3794637852225963,0.2264414474147265,0.42840006219230276,0.5563746848529976,-0.8218515866646298
0.17760908057092006,-0.11559367475246429,0.5803789461968083,0.23714716751885812,-0.2559916150870567,-0.3794637852225963,-0.41573376652360616,0.42840006219230276,0.5563746848529976,0.5733294690460278,-0.7931560308987105
0.24847459237543656,-0.18546108542975193,0.23714716751885812,-0.12123364567766604,-0.10535387787173223,-0.41573376652360616,-0.3584139713615142,0.5563746848529976,0.5733294690460278,0.49662491477421056,-0.5433149730524622
0.196478095586073,-0.22842564615564687,-0.12123364567766604,-0.3028709306522822,0.07612075514247851,-0.3584139713615142,-0.20922967440901707,0.5733294690460278,0.49662491477421056,0.3605787170056154,-0.722191842438474
0.0792379935626335,-0.1908742553680537,-0.3028709306522822,-0.2554828722710337,0.23943410082912786,-0.20922967440901707,-0.0005369045947773987,0.49662491477421056,0.3605787170056154,0.19939159822465524,-0.9820925502819456
0.049724302862646175,0.007277148313871606,-0.2554828722710337,-0.059224768849469256,0.32828400585617823,-0.0005369045947773987,0.2264414474147265,0.3605787170056154,0.19939159822465524,0.04403361720754928,-0.8313974043960721
0.15810872622928707,0.3889758814522799,-0.059224768849469256,0.07128986253076275,0.315701036507513,0.2264414474147265,0.42840006219230276,0.19939159822465524,0.04403361720754928,-0.08181877796248571,-0.8778316357435163
0.24524839589306402,0.6751863548559167,0.07128986253076275,0.019004652814095024,0.21715913071420223,0.42840006219230276,0.5563746848529976,0.04403361720754928,-0.08181877796248571,-0.15686976413119824,-0.7659822091506807
0.2316199031002213,0.5803789461968083,0.019004652814095024,-0.09415031334982127,0.06348366729086896,0.5563746848529976,0.5733294690460278,-0.08181877796248571,-0.15686976413119824,-0.16948111469944227,-0.6679390602837896
0.13978651846326495,0.23714716751885812,-0.09415031334982127,-0.10388711083704572,-0.10958613660082162,0.5733294690460278,0.49662491477421056,-0.15686976413119824,-0.16948111469944227,-0.14213983850450074,-0.8370294012846202
0.034489090435074754,-0.12123364567766604,-0.10388711083704572,0.04570107950287228,-0.2681530993089689,0.49662491477421056,0.3605787170056154,-0.16948111469944227,-0.14213983850450074,-0.10779782734232457,-0.9308907460192327
-0.044994241275253644,-0.3028709306522822,0.04570107950287228,0.21567028954615908,-0.3794637852225963,0.3605787170056154,0.19939159822465524,-0.14213983850450074,-0.10779782734232457,-0.0951965243431141,-0.9432701510686624
-0.11559367475246429,-0.2554828722710337,0.21567028954615908,0.27535576140944085,-0.41573376652360616,0.19939159822465524,0.04403361720754928,-0.10779782734232457,-0.0951965243431141,-0.11332788601890964,-0.9413610665734917
-0.18546108542975193,-0.059224768849469256,0.27535576140944085,0.18377878834591566,-0.3584139713615142,0.04403361720754928,-0.08181877796248571,-0.0951965243431141,-0.11332788601890964,-0.16218075259785647,-0.8897406866419618
-0.22842564615564687,0.07128986253076275,0.18377878834591566,0.05247607552729039,-0.20922967440901707,-0.08181877796248571,-0.15686976413119824,-0.11332788601890964,-0.16218075259785647,-0.23213758152409658,-0.7718912802071614
-0.1908742553680537,0.019004652814095024,0.05247607552729039,-0.02172676495072212,-0.0005369045947773987,-0.15686976413119824,-0.16948111469944227,-0.16218075259785647,-0.23213758152409658,-0.30325716023842086,-0.5979788210197713
0.007277148313871606,-0.09415031334982127,-0.02172676495072212,-0.04011147436621165,0.2264414474147265,-0.16948111469944227,-0.14213983850450074,-0.23213758152409658,-0.30325716023842086,-0.35224231052070754,-0.678907402880267
0.3889758814522799,-0.10388711083704572,-0.04011147436621165,-0.046677448812350475,0.42840006219230276,-0.14213983850450074,-0.10779782734232457,-0.30325716023842086,-0.35224231052070754,-0.3549251931159536,-0.7471435372647958
0.6751863548559167,0.04570107950287228,-0.046677448812350475,-0.07320762996397479,0.5563746848529976,-0.10779782734232457,-0.0951965243431141,-0.35224231052070754,-0.3549251931159536,-0.2947221251941504,-0.27807475745634846
0.5803789461968083,0.21567028954615908,-0.07320762996397479,-0.10313061015681713,0.5733294690460278,-0.0951965243431141,-0.11332788601890964,-0.3549251931159536,-0.2947221251941504,-0.17232420823567496,0.09170265633494923
0.23714716751885812,0.27535576140944085,-0.10313061015681713,-0.052135800852698866,0.49662491477421056,-0.11332788601890964,-0.16218075259785647,-0.2947221251941504,-0.17232420823567496,-0.00948749971956242,-0.40339449452442555
-0.12123364567766604,0.18377878834591566,-0.052135800852698866,0.10022556643337399,0.3605787170056154,-0.16218075259785647,-0.23213758152409658,-0.17232420823567496,-0.00948749971956242,0.16168099386062207,-0.7513379895759243
-0.3028709306522822,0.05247607552729039,0.10022556643337399,0.31064113527298454,0.19939159822465524,-0.23213758152409658,-0.30325716023842086,-0.00948749971956242,0.16168099386062207,0.311129943113597,-0.8996102187008462
-0.2554828722710337,-0.02172676495072212,0.31064113527298454,0.42319525310541506,0.04403361720754928,-0.30325716023842086,-0.35224231052070754,0.16168099386062207,0.311129943113597,0.41236607728784347,-0.9356614809792141
-0.059224768849469256,-0.04011147436621165,0.42319525310541506,0.30961939504269087,-0.08181877796248571,-0.35224231052070754,-0.3549251931159536,0.311129943113597,0.41236607728784347,0.4394688311876753,-0.921076549742817
0.07128986253076275,-0.046677448812350475,0.30961939504269087,0.06528667133535127,-0.15686976413119824,-0.3549251931159536,-0.2947221251941504,0.41236607728784347,0.4394688311876753,0.37662382969977837,-0.8755272956592833
0.019004652814095024,-0.07320762996397479,0.06528667133535127,-0.15495334773248381,-0.16948111469944227,-0.2947221251941504,-0.17232420823567496,0.4394688311876753,0.37662382969977837,0.2497106772325426,-0.781476228241921
-0.09415031334982127,-0.10313061015681713,-0.15495334773248381,-0.23913406651355051,-0.14213983850450074,-0.17232420823567496,-0.00948749971956242,0.37662382969977837,0.2497106772325426,0.09553954408406029,-0.6646584388945729
-0.10388711083704572,-0.052135800852698866,-0.23913406651355051,-0.1687367169032412,-0.10779782734232457,-0.00948749971956242,0.16168099386062207,0.2497106772325426,0.09553954408406029,-0.049651647964359946,-0.8375037079914949
0.04570107950287228,0.10022556643337399,-0.1687367169032412,0.002955797697164142,-0.0951965243431141,0.16168099386062207,0.311129943113597,0.09553954408406029,-0.049651647964359946,-0.15704458080324102,-0.7571284839556863
0.21567028954615908,0.31064113527298454,0.002955797697164142,0.17041139723130727,-0.11332788601890964,0.311129943113597,0.41236607728784347,-0.049651647964359946,-0.15704458080324102,-0.2172041947409381,-0.8870094705215417
0.27535576140944085,0.42319525310541506,0.17041139723130727,0.24441518804736884,-0.16218075259785647,0.41236607728784347,0.4394688311876753,-0.15704458080324102,-0.2172041947409381,-0.2304437500092038,-0.8937643885386155
0.18377878834591566,0.30961939504269087,0.24441518804736884,0.1958790189387798,-0.23213758152409658,0.4394688311876753,0.37662382969977837,-0.2172041947409381,-0.2304437500092038,-0.19874670260435778,-0.7760019383334087
0.05247607552729039,0.06528667133535127,0.1958790189387798,0.09979508225343503,-0.30325716023842086,0.37662382969977837,0.2497106772325426,-0.2304437500092038,-0.19874670260435778,-0.12994758075107382,-0.7896777817149626
-0.02172676495072212,-0.15495334773248381,0.09979508225343503,0.05454951161014576,-0.35224231052070754,0.2497106772325426,0.09553954408406029,-0.19874670260435778,-0.12994758075107382,-0.04686258239336427,-0.9270844346965633
-0.04011147436621165,-0.23913406651355051,0.05454951161014576,0.07451705672415954,-0.3549251931159536,0.09553954408406029,-0.049651647964359946,-0.12994758075107382,-0.04686258239336427,0.021996589711244408,-0.9704716407079265
-0.046677448812350475,-0.1687367169032412,0.07451705672415954,0.11486673391821745,-0.2947221251941504,-0.049651647964359946,-0.15704458080324102,-0.04686258239336427,0.021996589711244408,0.05754943606086926,-0.9245231784794399
-0.07320762996397479,0.002955797697164142,0.11486673391821745,0.10915205908042269,-0.17232420823567496,-0.15704458080324102,-0.2172041947409381,0.021996589711244408,0.05754943606086926,0.058360828878569526,-0.845993798044552
-0.10313061015681713,0.17041139723130727,0.10915205908042269,0.05833120436109329,-0.00948749971956242,-0.2172041947409381,-0.2304437500092038,0.05754943606086926,0.058360828878569526,0.03690068249012146,-0.8440412354345845
-0.052135800852698866,0.24441518804736884,0.05833120436109329,0.0236729362243584,0.16168099386062207,-0.2304437500092038,-0.19874670260435778,0.058360828878569526,0.03690068249012146,0.01108936714683062,-0.8912782308834141
0.10022556643337399,0.1958790189387798,0.0236729362243584,0.04420540344309476,0.311129943113597,-0.19874670260435778,-0.12994758075107382,0.03690068249012146,0.01108936714683062,-0.0019392489031037075,-0.871556953267153
0.31064113527298454,0.09979508225343503,0.04420540344309476,0.08705957255016883,0.41236607728784347,-0.12994758075107382,-0.04686258239336427,0.01108936714683062,-0.0019392489031037075,0.009008482818303465,-0.7787766325686257
0.42319525310541506,0.05454951161014576,0.08705957255016883,0.10463150578105207,0.4394688311876753,-0.04686258239336427,0.021996589711244408,-0.0019392489031037075,0.009008482818303465,0.039725775248859785,-0.9814182442470055
0.30961939504269087,0.07451705672415954,0.10463150578105207,0.09321105423989584,0.37662382969977837,0.021996589711244408,0.05754943606086926,0.009008482818303465,0.039725775248859785,0.07951032769481592,-0.7279388587034391
0.06528667133535127,0.11486673391821745,0.09321105423989584,0.06712329623982338,0.2497106772325426,0.05754943606086926,0.058360828878569526,0.039725775248859785,0.07951032769481592,0.1169435030065824,-0.9157919825170547
-0.15495334773248381,0.10915205908042269,0.06712329623982338,0.030053618409582983,0.09553954408406029,0.058360828878569526,0.03690068249012146,0.07951032769481592,0.1169435030065824,0.1433921396091029,-0.8957801920428331
-0.23913406651355051,0.05833120436109329,0.030053618409582983,0.041606074406715265,-0.049651647964359946,0.03690068249012146,0.01108936714683062,0.1169435030065824,0.1433921396091029,0.1526862450245936,-0.9742384264716897
-0.1687367169032412,0.0236729362243584,0.041606074406715265,0.12686045130808532,-0.15704458080324102,0.01108936714683062,-0.0019392489031037075,0.1433921396091029,0.1526862450245936,0.1401322778430809,-0.9805704210084669
0.002955797697164142,0.04420540344309476,0.12686045130808532,0.14448800009657803,-0.2172041947409381,-0.0019392489031037075,0.009008482818303465,0.1526862450245936,0.1401322778430809,0.10192023967664854,-0.9770921718247192
0.17041139723130727,0.08705957255016883,0.14448800009657803,0.07881646201327697,-0.2304437500092038,0.009008482818303465,0.039725775248859785,0.1401322778430809,0.10192023967664854,0.0382031473635851,-0.9972897324258001
0.24441518804736884,0.10463150578105207,0.07881646201327697,0.026222348386223393,-0.19874670260435778,0.039725775248859785,0.07951032769481592,0.10192023967664854,0.0382031473635851,-0.04387454551311487,-0.8951904707039522
0.1958790189387798,0.09321105423989584,0.026222348386223393,0.01251907081553405,-0.12994758075107382,0.07951032769481592,0.1169435030065824,0.0382031473635851,-0.04387454551311487,-0.12823525591004303,-0.679776965176204
0.09979508225343503,0.06712329623982338,0.01251907081553405,0.024925087451856287,-0.04686258239336427,0.1169435030065824,0.1433921396091029,-0.04387454551311487,-0.12823525591004303,-0.19355757342349744,-0.9438717300752152
0.05454951161014576,0.030053618409582983,0.024925087451856287,0.05119676092596559,0.021996589711244408,0.1433921396091029,0.1526862450245936,-0.12823525591004303,-0.19355757342349744,-0.21996975307811972,-0.8395957958244014
0.07451705672415954,0.041606074406715265,0.05119676092596559,0.050874181998018075,0.05754943606086926,0.1526862450245936,0.1401322778430809,-0.19355757342349744,-0.21996975307811972,-0.19528337345005853,-0.444180128248581
0.11486673391821745,0.12686045130808532,0.050874181998018075,0.001211667780236736,0.058360828878569526,0.1401322778430809,0.10192023967664854,-0.21996975307811972,-0.19528337345005853,-0.11409298055752037,-0.3411022136882148
0.10915205908042269,0.14448800009657803,0.001211667780236736,-0.04418847479767096,0.03690068249012146,0.10192023967664854,0.0382031473635851,-0.19528337345005853,-0.11409298055752037,0.013243173249110507,-0.2849363944824692
0.05833120436109329,0.07881646201327697,-0.04418847479767096,0.017540684004277107,0.01108936714683062,0.0382031473635851,-0.04387454551311487,-0.11409298055752037,0.013243173249110507,0.1570570310313768,-0.818539344828288
0.0236729362243584,0.026222348386223393,0.017540684004277107,0.20333138923248728,-0.0019392489031037075,-0.04387454551311487,-0.12823525591004303,0.013243173249110507,0.1570570310313768,0.28147417425847254,-0.9860407583610885
0.04420540344309476,0.01251907081553405,0.20333138923248728,0.3718895864197105,0.009008482818303465,-0.12823525591004303,-0.19355757342349744,0.1570570310313768,0.28147417425847254,0.35673719762098366,-0.9734360576258934
0.08705957255016883,0.024925087451856287,0.3718895864197105,0.32223774977147346,0.039725775248859785,-0.19355757342349744,-0.21996975307811972,0.28147417425847254,0.35673719762098366,0.3553042714388863,-0.9527286173149221
0.10463150578105207,0.05119676092596559,0.32223774977147346,0.08065159067083849,0.07951032769481592,-0.21996975307811972,-0.19528337345005853,0.35673719762098366,0.3553042714388863,0.26030694239766583,-0.9342029878555744
0.09321105423989584,0.050874181998018075,0.08065159067083849,-0.13132632043857817,0.1169435030065824,-0.19528337345005853,-0.11409298055752037,0.3553042714388863,0.26030694239766583,0.0985762275798776,-0.9143532521728682
0.06712329623982338,0.001211667780236736,-0.13132632043857817,-0.19015758178410502,0.1433921396091029,-0.11409298055752037,0.013243173249110507,0.26030694239766583,0.0985762275798776,-0.08801886188186303,-0.7100298279630286
0.030053618409582983,-0.04418847479767096,-0.19015758178410502,-0.09589263962000516,0.1526862450245936,0.013243173249110507,0.1570570310313768,0.0985762275798776,-0.08801886188186303,-0.25733535833528076,-0.9467049221376134
0.041606074406715265,0.017540684004277107,-0.09589263962000516,0.08035137601961617,0.1401322778430809,0.1570570310313768,0.28147417425847254,-0.08801886188186303,-0.25733535833528076,-0.3734898335718888,-0.9156184653134565
0.12686045130808532,0.20333138923248728,0.08035137601961617,0.22506026483025354,0.10192023967664854,0.28147417425847254,0.35673719762098366,-0.25733535833528076,-0.3734898335718888,-0.4144971580728718,-0.8698277100650057
0.14448800009657803,0.3718895864197105,0.22506026483025354,0.21355212051500239,0.0382031473635851,0.35673719762098366,0.3553042714388863,-0.3734898335718888,-0.4144971580728718,-0.3664970195958014,-0.5054218197290641
0.07881646201327697,0.32223774977147346,0.21355212051500239,0.04687842845302681,-0.04387454551311487,0.3553042714388863,0.26030694239766583,-0.4144971580728718,-0.3664970195958014,-0.2263063843213574,-0.43742600074268523
0.026222348386223393,0.08065159067083849,0.04687842845302681,-0.06720403628014171,-0.12823525591004303,0.26030694239766583,0.0985762275798776,-0.3664970195958014,-0.2263063843213574,-0.018832736011241247,-0.7466739736249898
0.01251907081553405,-0.13132632043857817,-0.06720403628014171,0.027133396150186728,-0.19355757342349744,0.0985762275798776,-0.08801886188186303,-0.2263063843213574,-0.018832736011241247,0.20586913106756266,-0.8891873288172747
0.024925087451856287,-0.19015758178410502,0.027133396150186728,0.19457351190601657,-0.21996975307811972,-0.08801886188186303,-0.25733535833528076,-0.018832736011241247,0.20586913106756266,0.39730614665681885,-0.9472899004094255
0.05119676092596559,-0.09589263962000516,0.19457351190601657,0.2546223194243167,-0.19528337345005853,-0.25733535833528076,-0.3734898335718888,0.20586913106756266,0.39730614665681885,0.5107577489251751,-0.9594281995495272
0.050874181998018075,0.08035137601961617,0.2546223194243167,0.15726728115480348,-0.11409298055752037,-0.3734898335718888,-0.4144971580728718,0.39730614665681885,0.5107577489251751,0.5053439845225127,-0.9791376194981163
0.001211667780236736,0.22506026483025354,0.15726728115480348,0.012354831967228863,0.013243173249110507,-0.4144971580728718,-0.3664970195958014,0.5107577489251751,0.5053439845225127,0.3639814101178662,-0.9104619608985504
-0.04418847479767096,0.21355212051500239,0.012354831967228863,-0.057318187589892045,0.1570570310313768,-0.3664970195958014,-0.2263063843213574,0.5053439845225127,0.3639814101178662,0.128395286245941,-0.698768996230645
0.017540684004277107,0.04687842845302681,-0.057318187589892045,-0.02125308122585834,0.28147417425847254,-0.2263063843213574,-0.018832736011241247,0.3639814101178662,0.128395286245941,-0.14463417996952532,-0.944670936876299
0.20333138923248728,-0.06720403628014171,-0.02125308122585834,0.0928398884790802,0.35673719762098366,-0.018832736011241247,0.20586913106756266,0.128395286245941,-0.14463417996952532,-0.39937997774521083,-0.5470699011485534
0.3718895864197105,0.027133396150186728,0.0928398884790802,0.2090096245249522,0.3553042714388863,0.20586913106756266,0.39730614665681885,-0.14463417996952532,-0.39937997774521083,-0.5762850164112576,-0.7791442202664536
0.32223774977147346,0.19457351190601657,0.2090096245249522,0.17195754271819697,0.26030694239766583,0.39730614665681885,0.5107577489251751,-0.39937997774521083,-0.5762850164112576,-0.6229740147387929,0.12927565263120666
0.08065159067083849,0.2546223194243167,0.17195754271819697,-0.13103895017812772,0.0985762275798776,0.5107577489251751,0.5053439845225127,-0.5762850164112576,-0.6229740147387929,-0.4998908664356472,0.7612656242064011
-0.13132632043857817,0.15726728115480348,-0.13103895017812772,-0.38409327435599194,-0.08801886188186303,0.5053439845225127,0.3639814101178662,-0.6229740147387929,-0.4998908664356472,-0.22150555878546818,-0.42493592412831815
-0.19015758178410502,0.012354831967228863,-0.38409327435599194,-0.12408208140629651,-0.25733535833528076,0.3639814101178662,0.128395286245941,-0.4998908664356472,-0.22150555878546818,0.12442365653326792,-0.7236305727826606
-0.09589263962000516,-0.057318187589892045,-0.12408208140629651,0.429228691900996,-0.3734898335718888,0.128395286245941,-0.14463417996952532,-0.22150555878546818,0.12442365653326792,0.44673136016821324,-0.8684877936180847
0.08035137601961617,-0.02125308122585834,0.429228691900996,0.8067264629685418,-0.4144971580728718,-0.14463417996952532,-0.39937997774521083,0.12442365653326792,0.44673136016821324,0.6783142093999144,-0.8448356991685996
0.22506026483025354,0.0928398884790802,0.8067264629685418,0.6676650536456417,-0.3664970195958014,-0.39937997774521083,-0.5762850164112576,0.44673136016821324,0.6783142093999144,0.7575417123478585,-0.8038279318033912
0.21355212051500239,0.2090096245249522,0.6676650536456417,0.2331163066276558,-0.2263063843213574,-0.5762850164112576,-0.6229740147387929,0.6783142093999144,0.7575417123478585,0.6450079081018698,-0.7513063691287993
0.04687842845302681,0.17195754271819697,0.2331163066276558,-0.22857215841344647,-0.018832736011241247,-0.6229740147387929,-0.4998908664356472,0.7575417123478585,0.6450079081018698,0.39151466364297094,-0.7492431349538944
-0.06720403628014171,-0.13103895017812772,-0.22857215841344647,-0.5584077423647594,0.20586913106756266,-0.4998908664356472,-0.22150555878546818,0.6450079081018698,0.39151466364297094,0.0719528405036638,-0.8940292097832873
0.027133396150186728,-0.38409327435599194,-0.5584077423647594,-0.6967163910254105,0.39730614665681885,-0.22150555878546818,0.12442365653326792,0.39151466364297094,0.0719528405036638,-0.2394923641953406,-0.9490804082278775
0.19457351190601657,-0.12408208140629651,-0.6967163910254105,-0.6591856251125262,0.5107577489251751,0.12442365653326792,0.44673136016821324,0.0719528405036638,-0.2394923641953406,-0.47443980356884496,0.04668146371840254
0.2546223194243167,0.429228691900996,-0.6591856251125262,-0.4393497821686637,0.5053439845225127,0.44673136016821324,0.6783142093999144,-0.2394923641953406,-0.47443980356884496,-0.577485232936629,-0.05126129022886661
0.15726728115480348,0.8067264629685418,-0.4393497821686637,-0.040401673472223565,0.3639814101178662,0.6783142093999144,0.7575417123478585,-0.47443980356884496,-0.577485232936629,-0.5340782692947723,-0.6193621483880389
0.012354831967228863,0.6676650536456417,-0.040401673472223565,0.42470904122406106,0.128395286245941,0.7575417123478585,0.6450079081018698,-0.577485232936629,-0.5340782692947723,-0.39079879022283404,-0.8271875371169701
-0.057318187589892045,0.2331163066276558,0.42470904122406106,0.763680492187357,-0.14463417996952532,0.6450079081018698,0.39151466364297094,-0.5340782692947723,-0.39079879022283404,-0.20427214715015585,-0.9490132147777369
-0.02125308122585834,-0.22857215841344647,0.763680492187357,0.7578226556460603,-0.39937997774521083,0.39151466364297094,0.0719528405036638,-0.39079879022283404,-0.20427214715015585,-0.021315043016094548,-0.9103848860586832
0.0928398884790802,-0.5584077423647594,0.7578226556460603,0.48361175093656583,-0.5762850164112576,0.0719528405036638,-0.2394923641953406,-0.20427214715015585,-0.021315043016094548,0.1162833998734294,-0.9110410103365265
0.2090096245249522,-0.6967163910254105,0.48361175093656583,0.12947576977033282,-0.6229740147387929,-0.2394923641953406,-0.47443980356884496,-0.021315043016094548,0.1162833998734294,0.1840765426819051,-0.9558748518038576
