,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,Y
10,4.945633614707472,5.132284539373217,-1.3438148799593792,-0.6828565953207946,0.2493319554376377,1.267342913816554,-1.1020894090410274,-0.4654178090751556,0.4094214756346053,0.5730114745912136,-0.04553191028695333,-0.7637754805376353,-0.8587222292568691,0.5745293254692875,0.4992962237074378,-0.34309801129561346,-1.0373588168277272,0.26414846579365897,-0.6256742611203534,-0.13483528955586213,-0.07243257625015358,0.19889272098598326,0.1922780675882204,-0.22024209194146474,-0.1193636954361156,-0.1967721082384244,0.3013608930626153,-0.007997113822269605,0.1014710387394182,-0.022604344540998026,-0.03931987950600342,0.08669009266682752,-0.12888277827441505,0.16797735243356926,0.10846446702249762,-0.03839100779098918,-0.05436605065923808,0.12633403697187226,-0.13876965112579304,0.1150835387995403,-0.11604159592546501,0.1590718835397964,0.09267065836412798,-0.07178602887287945,0.054410258003522116,-0.06772143002569812,0.042826538521880265,0.04750368862844486,0.1414058542296543,-0.060620215924924475,0.0029743755199010033,-0.02387895052816821,0.026724139996794974,0.05055265954249875,2.0864736
11,5.132284539373217,5.287529269760526,-0.6828565953207946,0.2493319554376377,1.267342913816554,2.1408157214896657,-0.4654178090751556,0.4094214756346053,1.3179949291339217,-0.04553191028695333,-0.7637754805376353,-0.8587222292568691,-0.047392049197398665,0.4992962237074378,-0.34309801129561346,-1.0373588168277272,-0.6116065356936812,-0.6256742611203534,-0.4273496998095575,-0.07243257625015358,0.19889272098598326,0.1922780675882204,-0.22024209194146474,-0.399477020568779,-0.1967721082384244,0.3013608930626153,-0.007997113822269605,-0.2411982215146863,-0.022604344540998026,-0.03931987950600342,0.08669009266682752,-0.12888277827441505,0.16797735243356926,-0.19398410133467725,-0.03839100779098918,-0.05436605065923808,0.12633403697187226,-0.13876965112579304,0.1150835387995403,-0.11604159592546501,0.1590718835397964,-0.1960700082671661,-0.07178602887287945,0.054410258003522116,-0.06772143002569812,0.042826538521880265,0.04750368862844486,-0.10843094636630106,-0.060620215924924475,0.0029743755199010033,-0.02387895052816821,0.026724139996794974,0.05055265954249875,-0.11945533763185776,2.2111487999999997
12,5.287529269760526,5.449740655459127,0.2493319554376377,1.267342913816554,2.1408157214896657,2.640561023484042,0.4094214756346053,1.3179949291339217,2.0559617923389903,-0.7637754805376353,-0.8587222292568691,-0.047392049197398665,1.047040040957918,-0.34309801129561346,-1.0373588168277272,-0.6116065356936812,0.7236059921966493,-0.4273496998095575,0.4698621842559305,0.19889272098598326,0.1922780675882204,-0.22024209194146474,-0.399477020568779,0.36678923314046347,0.3013608930626153,-0.007997113822269605,-0.2411982215146863,0.09942635520032406,-0.03931987950600342,0.08669009266682752,-0.12888277827441505,0.16797735243356926,-0.19398410133467725,0.19841332445420867,-0.05436605065923808,0.12633403697187226,-0.13876965112579304,0.1150835387995403,-0.11604159592546501,0.1590718835397964,-0.1960700082671661,0.18451848674369692,0.054410258003522116,-0.06772143002569812,0.042826538521880265,0.04750368862844486,-0.10843094636630106,0.059815946710931635,0.0029743755199010033,-0.02387895052816821,0.026724139996794974,0.05055265954249875,-0.11945533763185776,0.06948096505772693,2.6489376000000004
13,5.449740655459127,5.4869116851581685,1.267342913816554,2.1408157214896657,2.640561023484042,2.606434571984261,1.3179949291339217,2.0559617923389903,2.1401404521626866,-0.8587222292568691,-0.047392049197398665,1.047040040957918,1.4068892697518536,-1.0373588168277272,-0.6116065356936812,0.7236059921966493,1.322194710098114,0.4698621842559305,0.7305966904210028,0.1922780675882204,-0.22024209194146474,-0.399477020568779,0.36678923314046347,0.374371517457554,-0.007997113822269605,-0.2411982215146863,0.09942635520032406,0.2609598183575061,0.08669009266682752,-0.12888277827441505,0.16797735243356926,-0.19398410133467725,0.19841332445420867,-0.18547346181701585,0.12633403697187226,-0.13876965112579304,0.1150835387995403,-0.11604159592546501,0.1590718835397964,-0.1960700082671661,0.18451848674369692,-0.1504543184704302,-0.06772143002569812,0.042826538521880265,0.04750368862844486,-0.10843094636630106,0.059815946710931635,0.04327538320843422,-0.02387895052816821,0.026724139996794974,0.05055265954249875,-0.11945533763185776,0.06948096505772693,0.03871368168787321,2.428704
14,5.4869116851581685,5.478306053158508,2.1408157214896657,2.640561023484042,2.606434571984261,1.999656696445524,2.0559617923389903,2.1401404521626866,1.6575012351859149,-0.047392049197398665,1.047040040957918,1.4068892697518536,0.5188734430837689,-0.6116065356936812,0.7236059921966493,1.322194710098114,0.5921052030402604,0.7305966904210028,-0.22177006850597214,-0.22024209194146474,-0.399477020568779,0.36678923314046347,0.374371517457554,-0.14553533607244915,-0.2411982215146863,0.09942635520032406,0.2609598183575061,-0.35296185410697706,-0.12888277827441505,0.16797735243356926,-0.19398410133467725,0.19841332445420867,-0.18547346181701585,0.16615095248348666,-0.13876965112579304,0.1150835387995403,-0.11604159592546501,0.1590718835397964,-0.1960700082671661,0.18451848674369692,-0.1504543184704302,0.1590578390092325,0.042826538521880265,0.04750368862844486,-0.10843094636630106,0.059815946710931635,0.04327538320843422,-0.07690567657518628,0.026724139996794974,0.05055265954249875,-0.11945533763185776,0.06948096505772693,0.03871368168787321,-0.025102487146105256,1.727568
15,5.478306053158508,5.4310062893540145,2.640561023484042,2.606434571984261,1.999656696445524,0.9360663901228984,2.1401404521626866,1.6575012351859149,0.7450236221417521,1.047040040957918,1.4068892697518536,0.5188734430837689,-0.8823666432359184,0.7236059921966493,1.322194710098114,0.5921052030402604,-0.7823832207284339,-0.22177006850597214,-0.6327436404877104,-0.399477020568779,0.36678923314046347,0.374371517457554,-0.14553533607244915,-0.5252723127423277,0.09942635520032406,0.2609598183575061,-0.35296185410697706,0.20613908791979701,0.16797735243356926,-0.19398410133467725,0.19841332445420867,-0.18547346181701585,0.16615095248348666,-0.14237442617912927,0.1150835387995403,-0.11604159592546501,0.1590718835397964,-0.1960700082671661,0.18451848674369692,-0.1504543184704302,0.1590578390092325,-0.2359912836815264,0.04750368862844486,-0.10843094636630106,0.059815946710931635,0.04327538320843422,-0.07690567657518628,0.04354836216408026,0.05055265954249875,-0.11945533763185776,0.06948096505772693,0.03871368168787321,-0.025102487146105256,-0.09121222464749468,1.5552
16,5.4310062893540145,5.374041027519982,2.606434571984261,1.999656696445524,0.9360663901228984,-0.3385052154112547,1.6575012351859149,0.7450236221417521,-0.3329511256321471,1.4068892697518536,0.5188734430837689,-0.8823666432359184,-1.4466632302069578,1.322194710098114,0.5921052030402604,-0.7823832207284339,-1.4140070806020058,-0.6327436404877104,0.18226366959056967,0.36678923314046347,0.374371517457554,-0.14553533607244915,-0.5252723127423277,0.06769687480128422,0.2609598183575061,-0.35296185410697706,0.20613908791979701,0.04214219981221959,-0.19398410133467725,0.19841332445420867,-0.18547346181701585,0.16615095248348666,-0.14237442617912927,0.10404105886071817,-0.11604159592546501,0.1590718835397964,-0.1960700082671661,0.18451848674369692,-0.1504543184704302,0.1590578390092325,-0.2359912836815264,0.3374617217821114,-0.10843094636630106,0.059815946710931635,0.04327538320843422,-0.07690567657518628,0.04354836216408026,-0.05582366997859852,-0.11945533763185776,0.06948096505772693,0.03871368168787321,-0.025102487146105256,-0.09121222464749468,0.08370856946408012,6.374592
17,5.374041027519982,5.308200836893287,1.999656696445524,0.9360663901228984,-0.3385052154112547,-1.5200367682474083,0.7450236221417521,-0.3329511256321471,-1.3394745803198005,0.5188734430837689,-0.8823666432359184,-1.4466632302069578,-0.5722150308685707,0.5921052030402604,-0.7823832207284339,-1.4140070806020058,-0.6868868712409227,0.18226366959056967,0.6479780818244611,0.374371517457554,-0.14553533607244915,-0.5252723127423277,0.06769687480128422,0.5209641403518229,-0.35296185410697706,0.20613908791979701,0.04214219981221959,-0.17133875142026425,0.19841332445420867,-0.18547346181701585,0.16615095248348666,-0.14237442617912927,0.10404105886071817,-0.035271546821511096,0.1590718835397964,-0.1960700082671661,0.18451848674369692,-0.1504543184704302,0.1590578390092325,-0.2359912836815264,0.3374617217821114,-0.3844026550177591,0.059815946710931635,0.04327538320843422,-0.07690567657518628,0.04354836216408026,-0.05582366997859852,0.16872575996818462,0.06948096505772693,0.03871368168787321,-0.025102487146105256,-0.09121222464749468,0.08370856946408012,0.15023098489848244,5.410368
18,5.308200836893287,5.2358320256718045,0.9360663901228984,-0.3385052154112547,-1.5200367682474083,-2.325930971836769,-0.3329511256321471,-1.3394745803198005,-2.0439067026427424,-0.8823666432359184,-1.4466632302069578,-0.5722150308685707,0.9384695359776132,-0.7823832207284339,-1.4140070806020058,-0.6868868712409227,0.7349353809735177,0.6479780818244611,-0.10287179933882884,-0.14553533607244915,-0.5252723127423277,0.06769687480128422,0.5209641403518229,0.057217778337358985,0.20613908791979701,0.04214219981221959,-0.17133875142026425,0.08238287464970019,-0.18547346181701585,0.16615095248348666,-0.14237442617912927,0.10404105886071817,-0.035271546821511096,-0.07412080320587165,-0.1960700082671661,0.18451848674369692,-0.1504543184704302,0.1590578390092325,-0.2359912836815264,0.3374617217821114,-0.3844026550177591,0.325518285098007,0.04327538320843422,-0.07690567657518628,0.04354836216408026,-0.05582366997859852,0.16872575996818462,-0.2362807107529519,0.03871368168787321,-0.025102487146105256,-0.09121222464749468,0.08370856946408012,0.15023098489848244,-0.3800960929308417,19.0512
19,5.2358320256718045,5.153846533459373,-0.3385052154112547,-1.5200367682474083,-2.325930971836769,-2.562317308355684,-1.3394745803198005,-2.0439067026427424,-2.2840030603259334,-1.4466632302069578,-0.5722150308685707,0.9384695359776132,1.6100054592374717,-1.4140070806020058,-0.6868868712409227,0.7349353809735177,1.4901326201197251,-0.10287179933882884,-0.6619501332900692,-0.5252723127423277,0.06769687480128422,0.5209641403518229,0.057217778337358985,-0.5650408632157939,0.04214219981221959,-0.17133875142026425,0.08238287464970019,0.13586558480499702,0.16615095248348666,-0.14237442617912927,0.10404105886071817,-0.035271546821511096,-0.07412080320587165,0.22089524364849197,0.18451848674369692,-0.1504543184704302,0.1590578390092325,-0.2359912836815264,0.3374617217821114,-0.3844026550177591,0.325518285098007,-0.17436402427308714,-0.07690567657518628,0.04354836216408026,-0.05582366997859852,0.16872575996818462,-0.2362807107529519,0.04719483188315368,-0.025102487146105256,-0.09121222464749468,0.08370856946408012,0.15023098489848244,-0.3800960929308417,0.2386727163073533,10.740383999999999
20,5.153846533459373,5.065190054899037,-1.5200367682474083,-2.325930971836769,-2.562317308355684,-2.1695982742750033,-2.0439067026427424,-2.2840030603259334,-1.9872099522047544,-0.5722150308685707,0.9384695359776132,1.6100054592374717,0.7346932468019066,-0.6868868712409227,0.7349353809735177,1.4901326201197251,0.8081739668365181,-0.6619501332900692,0.06951801601256004,0.06769687480128422,0.5209641403518229,0.057217778337358985,-0.5650408632157939,-0.16583503586517034,-0.17133875142026425,0.08238287464970019,0.13586558480499702,-0.16855168061467216,-0.14237442617912927,0.10404105886071817,-0.035271546821511096,-0.07412080320587165,0.22089524364849197,-0.3894836888904249,-0.1504543184704302,0.1590578390092325,-0.2359912836815264,0.3374617217821114,-0.3844026550177591,0.325518285098007,-0.17436402427308714,-0.022957266114550515,0.04354836216408026,-0.05582366997859852,0.16872575996818462,-0.2362807107529519,0.04719483188315368,0.3611342543631947,-0.09121222464749468,0.08370856946408012,0.15023098489848244,-0.3800960929308417,0.2386727163073533,0.29363035905135865,3.1104
21,5.065190054899037,4.992608369626357,-2.325930971836769,-2.562317308355684,-2.1695982742750033,-1.2408333065768888,-2.2840030603259334,-1.9872099522047544,-1.1710704105965977,0.9384695359776132,1.6100054592374717,0.7346932468019066,-0.9084845799670508,0.7349353809735177,1.4901326201197251,0.8081739668365181,-0.6924270939314471,0.06951801601256004,0.6871045411379124,0.5209641403518229,0.057217778337358985,-0.5650408632157939,-0.16583503586517034,0.6708397548188735,0.08238287464970019,0.13586558480499702,-0.16855168061467216,-0.10405657720561594,0.10404105886071817,-0.035271546821511096,-0.07412080320587165,0.22089524364849197,-0.3894836888904249,0.5611851944615233,0.1590578390092325,-0.2359912836815264,0.3374617217821114,-0.3844026550177591,0.325518285098007,-0.17436402427308714,-0.022957266114550515,0.2498250421869792,-0.05582366997859852,0.16872575996818462,-0.2362807107529519,0.04719483188315368,0.3611342543631947,-0.6046201299540542,0.08370856946408012,0.15023098489848244,-0.3800960929308417,0.2386727163073533,0.29363035905135865,-0.7125028039999898,2.0436191999999997
22,4.992608369626357,4.9397123287463565,-2.562317308355684,-2.1695982742750033,-1.2408333065768888,-0.005469547205170807,-1.9872099522047544,-1.1710704105965977,-0.019837797883275148,1.6100054592374717,0.7346932468019066,-0.9084845799670508,-1.7589831007348342,1.4901326201197251,0.8081739668365181,-0.6924270939314471,-1.5924807776905137,0.6871045411379124,-0.020982314353910632,0.057217778337358985,-0.5650408632157939,-0.16583503586517034,0.6708397548188735,0.18747651380651825,0.13586558480499702,-0.16855168061467216,-0.10405657720561594,0.2703601571329992,-0.035271546821511096,-0.07412080320587165,0.22089524364849197,-0.3894836888904249,0.5611851944615233,-0.7188208410367204,-0.2359912836815264,0.3374617217821114,-0.3844026550177591,0.325518285098007,-0.17436402427308714,-0.022957266114550515,0.2498250421869792,-0.5185338708782095,0.16872575996818462,-0.2362807107529519,0.04719483188315368,0.3611342543631947,-0.6046201299540542,0.31403681009535545,0.15023098489848244,-0.3800960929308417,0.2386727163073533,0.29363035905135865,-0.7125028039999898,0.4787224400014065,1.8252
23,4.9397123287463565,5.019337780303982,-2.1695982742750033,-1.2408333065768888,-0.005469547205170807,1.1949580402379183,-1.1710704105965977,-0.019837797883275148,1.3799886966228516,0.7346932468019066,-0.9084845799670508,-1.7589831007348342,-1.1151555378362512,0.8081739668365181,-0.6924270939314471,-1.5924807776905137,-0.7938461579150832,-0.020982314353910632,-1.080640115996103,-0.5650408632157939,-0.16583503586517034,0.6708397548188735,0.18747651380651825,-0.5265226770412154,-0.16855168061467216,-0.10405657720561594,0.2703601571329992,-0.08486718181254403,-0.07412080320587165,0.22089524364849197,-0.3894836888904249,0.5611851944615233,-0.7188208410367204,0.8393504703490499,0.3374617217821114,-0.3844026550177591,0.325518285098007,-0.17436402427308714,-0.022957266114550515,0.2498250421869792,-0.5185338708782095,0.8082124143447084,-0.2362807107529519,0.04719483188315368,0.3611342543631947,-0.6046201299540542,0.31403681009535545,0.3844744342792392,-0.3800960929308417,0.2386727163073533,0.29363035905135865,-0.7125028039999898,0.4787224400014065,0.3493018344634576,1.521072
24,5.019337780303982,5.142500219819464,-1.2408333065768888,-0.005469547205170807,1.1949580402379183,1.99412589120893,-0.019837797883275148,1.3799886966228516,2.478350882053204,-0.9084845799670508,-1.7589831007348342,-1.1151555378362512,0.318248459086483,-0.6924270939314471,-1.5924807776905137,-0.7938461579150832,0.7395381718697113,-1.080640115996103,-0.4121099549738181,-0.16583503586517034,0.6708397548188735,0.18747651380651825,-0.5265226770412154,-0.6368477321694505,-0.10405657720561594,0.2703601571329992,-0.08486718181254403,-0.35561263222946765,0.22089524364849197,-0.3894836888904249,0.5611851944615233,-0.7188208410367204,0.8393504703490499,-0.8914438093552768,-0.3844026550177591,0.325518285098007,-0.17436402427308714,-0.022957266114550515,0.2498250421869792,-0.5185338708782095,0.8082124143447084,-1.0317366717782042,0.04719483188315368,0.3611342543631947,-0.6046201299540542,0.31403681009535545,0.3844744342792392,-0.8932783034418758,0.2386727163073533,0.29363035905135865,-0.7125028039999898,0.4787224400014065,0.3493018344634576,-1.0413665200896842,1.4778719999999999
25,5.142500219819464,5.3724883224730196,-0.005469547205170807,1.1949580402379183,1.99412589120893,2.1218839315528544,1.3799886966228516,2.478350882053204,2.9953704978872997,-1.7589831007348342,-1.1151555378362512,0.318248459086483,1.2292604737179824,-1.5924807776905137,-0.7938461579150832,0.7395381718697113,1.5040625143771764,-0.4121099549738181,1.189987865277412,0.6708397548188735,0.18747651380651825,-0.5265226770412154,-0.6368477321694505,0.7804284725442069,0.2703601571329992,-0.08486718181254403,-0.35561263222946765,0.4431257898881353,-0.3894836888904249,0.5611851944615233,-0.7188208410367204,0.8393504703490499,-0.8914438093552768,0.8457127066473378,0.325518285098007,-0.17436402427308714,-0.022957266114550515,0.2498250421869792,-0.5185338708782095,0.8082124143447084,-1.0317366717782042,1.0826711536232672,0.3611342543631947,-0.6046201299540542,0.31403681009535545,0.3844744342792392,-0.8932783034418758,0.6597363672298823,0.29363035905135865,-0.7125028039999898,0.4787224400014065,0.3493018344634576,-1.0413665200896842,0.8264719047814374,2.901312
