X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,Y
-0.48916786310705396,-0.10876955469884675,-0.3018209733312506,0.30040632206965623,0.5820994256874137,0.38961993222790126,0.5819603455534599,0.8410718240242014,-0.19028008707240673,-0.06374741690686958,0.1510065893248771,0.2953036846814654,-0.20369758206342348,-0.041001362495763916,-0.020547426896975085,-0.5213305841020888,-0.09748782674454148,0.32967371311944227,0.1856858553632157,0.03616304296322426,-0.09675243566150127,-0.09815023063342299,-0.8489871546153378,-0.34899014954152996,-0.12769712434171065,-0.11839458629673583,-0.5286279988477289,0.7122510730710674,-0.7998129847631796
-0.4576455259540395,-0.009024462203843786,-0.106277482367101,0.2702887636635942,0.25462089389685194,0.5169009894758851,0.6189940862113406,0.8128254351107618,-0.22817922617022357,0.2941637798275505,-0.11913777928664149,0.24623482690975496,-0.2104684905360953,0.19917349973501763,0.010061935323014692,-0.44754223997504805,0.01112332786389314,0.33403135970878206,-0.05420182849536814,-0.017013013955307854,-0.06404423094020617,-0.1508078706727588,-0.7692898273710003,-0.3163546411312502,-0.18937209408396494,-0.10505229930647064,-0.5227873207168208,0.6645074310097467,-0.6310976810110634
-0.3053179384878487,-0.038526927397933175,0.21653009569598103,0.22492812879455837,-0.021734996852188715,0.6632410052330457,0.37161414034864504,0.7641815459515946,-0.26106370187285477,0.4217964244068797,-0.2986051182547158,0.23113681320030244,-0.26628938415769543,-0.11517917022421531,0.03725032062579592,-0.38155314319319056,0.06413512432558344,0.34479853739885336,-0.21380101588256228,-0.04142044071826245,-0.0008417618468383736,-0.20735654110758606,-0.696789762822162,-0.2733216876751221,-0.2327194862154498,-0.05324701552853217,-0.4991708175827193,0.6100318656963699,0.11172487105791573
-0.015574832515920956,-0.13334631970902822,0.43263349732872447,0.16528431558937662,-0.10130639947729425,0.7654324741186991,0.028020041394151374,0.7147846063391403,-0.2852189880588546,0.2506302136609415,-0.1614141162949918,0.17072567924715076,-0.3148294335667913,-0.0930033185532052,-0.11480552555660917,-0.26395818988790054,0.15646067137589537,0.3545497133096711,-0.12278711546335674,-0.07528483816924059,0.09714416275436166,-0.31212293107150035,-0.6097690163980579,-0.23953555306601348,-0.27016227953645444,-0.08455526940013558,-0.48680731940710775,0.5644821905473503,0.1612268199535416
0.2951014274136201,-0.14125921938794883,0.32217520973187264,0.1230832312683876,0.007880693491699509,0.8033771397420739,-0.1873421648929703,0.6802362586897017,-0.302582905825049,-0.01574890418225461,0.16177336818246046,0.11406094827954427,-0.36601229124447376,-0.24104071773371127,-0.07651777371336299,-0.23612928966687063,0.11042426812994188,0.37539819025169896,0.07893109876380189,-0.10633475950206839,0.17914558115312929,-0.36635339852807136,-0.5819750278226309,-0.18800302870358654,-0.27709421942047585,-0.04468844419330342,-0.5062965942334836,0.5404616971039844,-0.6946533328083783
0.42839195082447135,0.022758798182692663,-0.08295196544332994,0.1318081432214111,0.14892275438769964,0.8123052458132904,-0.20212036394555344,0.6592980320371609,-0.31834438180923097,-0.18678384615656896,0.4936902159437866,0.058689645170668436,-0.3926501190700534,-0.16353592964472563,-0.05551108853344744,-0.21748533517535917,0.0639600072053288,0.3969776152140836,-0.16736090818989047,-0.12371398422443713,0.1842896780011425,-0.25315433060220516,-0.598958393460518,-0.14635749499876194,-0.2717839215422194,0.13731681008750396,-0.5135451134171707,0.510846771598036,-0.7582385133272963
0.2907762574751407,0.24190402518627252,-0.4766965022150488,0.19765133904448917,0.16060723819181733,0.8513310001514365,-0.16144522012889984,0.6441292004440757,-0.3250315600613768,0.04314403368030906,0.290471806228054,0.06324052484120801,-0.37075859363848174,0.40796260200523204,-0.424785666730759,-0.03441377482778529,0.17094817160973053,0.4340296582477119,-0.3672759196382013,-0.1578713272354053,0.18288174892067643,-0.21858412828344054,-0.5186642447580212,-0.10635216940893322,-0.3999073757719589,-0.0760105719719869,-0.480337327376283,0.4946891850130781,-0.8954683255246272
-0.026746275576715606,0.30310065559619814,-0.55198691124645,0.27114188154051266,0.049574105690753045,0.9333745164141289,-0.2750745467763579,0.6193224908543327,-0.3171426588328662,0.4110601503232143,-0.2649219664703385,0.16838213610267116,-0.39432656825145174,0.18450201187388182,-0.6269397247973697,0.09212429047426807,0.17093903067752625,0.4894307699454421,-0.07632479951355153,-0.18081344064507487,0.23077185840288195,-0.31932665078053524,-0.4079508857575178,-0.029292584453357584,-0.44438753923922625,-0.10192865326107303,-0.4890286448149266,0.4661264158901348,-0.9109807472735147
-0.3328189418865368,0.14785726039707758,-0.3556967443926061,0.2903742688217663,-0.02027650105254064,0.9988316497137655,-0.5097290601658253,0.5854476568571543,-0.30142139926136,0.3618307022575036,-0.3478882215892104,0.21976434877544215,-0.4668618350821353,-0.37890340245732235,-0.5707681799947316,0.09257372288584587,0.09176124607741554,0.5242090776653505,0.10846797017359044,-0.17316747013413047,0.27537574667418085,-0.3229971026107086,-0.36676580180189355,0.032498230701464736,-0.39872923779380953,0.02540287668890917,-0.5094454981578747,0.43223789545079483,-0.781644946651443
-0.4940366586384032,-0.09111438851508114,-0.19228314451458017,0.24682975435288013,0.05381047468747302,0.9939321579369351,-0.6183898549004457,0.5667238169109101,-0.28352759211492307,0.052904874413164604,0.0027545142357296992,0.17404857246592353,-0.5122180931667111,-0.30311514422664065,-0.6550536939399304,0.12777938252479148,0.09473611030824958,0.5403198529740021,0.04538794433516524,-0.16130102454399609,0.2933176872891692,-0.2550218031974304,-0.34052969188446003,0.056712013238805925,-0.3625400921571327,0.031806468721303105,-0.5130992428879815,0.4064482314881086,-0.8068329461789832
-0.5263641894221105,-0.2665405260337945,-0.21197962012767024,0.16765390196654217,0.18993293481256646,0.9349898647204227,-0.4693577644498905,0.5722726669532885,-0.2699898357514614,-0.10640578768625308,0.30222196079560426,0.13776144074155128,-0.5338422906704393,-0.12958542175675303,-0.8000417661673274,0.18637936691794166,0.0839368163237344,0.5660900598341421,-0.02948043416509738,-0.14286556031448538,0.29145777559483843,-0.1979147040745276,-0.3111934984485172,0.08559208502704152,-0.34531564387312985,-0.012186010878527775,-0.5067862496986183,0.38521226638296713,-0.9697684948226308
-0.5165088752393412,-0.3319020777730499,-0.3222043412977912,0.0782935677211185,0.23953511321806098,0.8794904251737627,-0.16089784019685505,0.5853627201540412,-0.26943813399388683,-0.0507638788359287,0.4216859100004582,0.1092969777496029,-0.5454875360831085,-0.07064371832727845,-0.759336184120065,0.1896165826304972,0.021659390303423676,0.5962003406783383,0.3409016428180358,-0.14606394963542746,0.319548279017156,-0.18029662953733583,-0.2973581740314769,0.14340112935133487,-0.3065556861250759,-0.06149180593527048,-0.5546548527492041,0.37264914698703167,-0.9864876569943698
-0.5044772270861364,-0.3295317460741908,-0.378496721009269,-0.004417604589534774,0.13823571047066574,0.871449267176237,0.11169503880498266,0.5868087880184019,-0.2818042578973138,0.1356850929661646,0.34951916000830763,0.05184325314423477,-0.5495604174133939,0.02767450515951908,-0.4539151622947002,0.12217204385265568,-0.023893114370728163,0.6057934012331789,0.5795331197996916,-0.16602552676215188,0.33326126382017307,-0.07516884366712773,-0.31826153332187135,0.20720914873098173,-0.22059866757265667,0.03909931548685597,-0.6586355613448638,0.36056638319658063,-0.9440824441907164
-0.4595976869526648,-0.3454972911755647,-0.29820117364048504,-0.07535944883933665,-0.056908678698580184,0.915836712458624,0.18472513230661414,0.568102864066087,-0.2964958338377629,0.33546779470685717,0.0990701105133227,-0.018052321505816704,-0.559905114678442,0.14834424112761724,-0.1265713534024525,0.0667397504438163,0.016372964192830297,0.5937367391029698,0.3624236018430025,-0.17805548304810181,0.3191711037510887,0.12049627336960911,-0.3416135240160343,0.25827423770641067,-0.18490129199607586,0.06450161790711273,-0.7407600087792423,0.35114878827022933,-0.5527422339462184
-0.3314171074743363,-0.42369945262804953,-0.13070042474075094,-0.14182688700625767,-0.21528896241250361,0.9746755114982202,0.05331665908817773,0.5341877306890346,-0.3029212112170371,0.36623689075199284,-0.11413659966370482,-0.07400995081867368,-0.6041099107832012,0.027271808650622953,0.021689822276078186,0.06316188564986192,0.12298837959538211,0.5715681334460612,-0.0751676075021045,-0.15734241197933008,0.3085295785482278,0.28912815176751394,-0.33862838472671786,0.2944138909399818,-0.18747911957081553,0.07028343861931563,-0.759518884156473,0.32117823867031614,-0.3486023071774479
-0.11892205837215275,-0.5158494510102638,-0.033519052159893814,-0.20343462450916672,-0.2371287430157245,1.0,-0.13005971800385352,0.5002038303583518,-0.2966743439027597,0.17063081069745212,-0.10571737478915655,-0.14354523937629238,-0.6651250983276035,-0.08103438173192423,-0.049829893674707915,0.11003818560006384,0.2871522323870921,0.5442248022432039,-0.125945628900198,-0.13382438692985543,0.35223856111272167,0.35506570190281206,-0.3117024662219684,0.3250074883432639,-0.1927995423627673,0.050657052333839436,-0.7649661761564837,0.27604213006235656,-0.32971967400291347
0.09906519727557805,-0.5296100951734923,-0.12933551597254056,-0.23963458363517764,-0.1339558291231624,0.977790264672284,-0.20950558754212056,0.47873718227657314,-0.2772783093045518,-0.08010659635905204,0.005845761264955174,-0.23034900261754343,-0.7186997420379249,-0.05238059822931107,-0.13541756191606036,0.14327188157610826,0.44432976215086284,0.5158504490902285,0.08933283562204686,-0.12443491799769302,0.4131845328382404,0.28101883292485796,-0.26005020145783553,0.35324594176928636,-0.25515549896034484,-0.1608679968629222,-0.762962535834077,0.24765285576906582,-0.5120674042285129
0.20773359009844183,-0.42873935760346105,-0.3718877592371045,-0.22791805187745773,-0.006436736394309417,0.9344471315154523,-0.16752059348130266,0.4688761078171102,-0.24504271505818231,-0.211491790793097,0.012946782734865492,-0.3077737527190215,-0.7600492632541935,0.04381927530774532,-0.16142717655260252,0.14641683899353364,0.5237690510505482,0.5044293982008243,0.14741866583482466,-0.12315539108431561,0.4362516717748848,-0.0065025087190517805,-0.14303482326297645,0.37210365174346927,-0.3554351173965187,-0.454493979474345,-0.7270088806170565,0.23130172458276377,-0.7898539312571365
0.14338627315930186,-0.2638726585759965,-0.5988416297018984,-0.16733682539525818,0.057914235034463024,0.9010987814747917,-0.09133283694841199,0.46170674273305945,-0.19949133874179337,-0.21393328885394236,-0.1298441024662782,-0.35414491745959,-0.803288785840997,0.03864473058534257,-0.15426987522755475,0.1275415886388751,0.47876559511785,0.5272535925225612,0.11620192777346516,-0.13381739613615695,0.43513438491568657,-0.3250296073569712,-0.016265196710439023,0.3952588096872114,-0.3010429691546863,-0.2681137816823267,-0.7276812190466126,0.18882879739824987,-0.9578822000866176
-0.06345711573014667,-0.12126142594372291,-0.6792012535046904,-0.0794637456990408,0.0530675881355418,0.8838566575873936,-0.06332605642861433,0.4514781916298938,-0.14004450712973415,-0.19983860137052423,-0.29876529949693287,-0.38616172913233027,-0.8531719519725789,-0.04930319462066235,-0.09422825360214993,0.08016053574946902,0.3450470266107577,0.5719404654733797,0.19996073107497403,-0.16691052845705046,0.44377803088596646,-0.39172677270183387,0.019205378354461233,0.43199569305933405,-0.16817182672010256,0.03412306331570436,-0.7861176137866224,0.14879211131315495,-0.9162092995787233
-0.3173612556761688,-0.053241613954385314,-0.5996227116855335,0.006788820096787829,0.03276308517576232,0.8645999801839119,-0.08587164460083818,0.4409791805224679,-0.06758514291473183,-0.25425344712926745,-0.36628349939193916,-0.41390942942322506,-0.9054246866481037,-0.14020938025768848,-0.05244079488430953,0.031036340190232048,0.21774490255118772,0.6134365251382605,0.011973505505819437,-0.19182299936770142,0.43118518690890495,-0.2500986945396243,-0.0073090361912088175,0.45333502604045073,-0.11314393433662595,0.06892970163489887,-0.8092344080130028,0.1321757507686503,-0.8434977755029723
-0.5287116207570013,-0.03891473080623076,-0.44595573984247994,0.0678321288394943,0.03858017916054579,0.8205639499160735,-0.07278775254162229,0.43741984094591624,0.011586698346600421,-0.3973164915636983,-0.23318292939922614,-0.4234347198805737,-0.961554432220714,-0.3014529715550798,-0.17278517210874,0.02224407471431422,0.13605822035689785,0.6492015172831018,-0.3885800511127212,-0.18398652781312674,0.4048026988313298,-0.10442386993355302,-0.027626484508811555,0.4479496356900099,-0.11832304522342307,0.025290575138025018,-0.7537325364510356,0.10415199455145308,-0.9346430961848894
-0.6596600642744342,-0.013379387098264583,-0.30889470206985714,0.09624377016146068,0.048760552107405264,0.7494832432311784,0.06697582484839715,0.4454866855672752,0.08682040428805649,-0.5365416305547275,0.05697576298232976,-0.4286224623141085,-1.0,-0.33582215086711664,-0.4433573478768088,0.060348315000926744,0.11904401169632606,0.6805304978287376,-0.37501138601368766,-0.1780312166950514,0.4232090205063934,-0.04277886458870217,-0.029148370375590926,0.43624623021212505,-0.12571076344771615,-0.006060834856705166,-0.6914414221340541,0.05884169321545274,-0.8514429701956773
-0.7035068756482838,0.037679608616200344,-0.1753878137857594,0.10447809883804471,0.00489016415793575,0.6824842102332758,0.27304992431694064,0.4602561158153684,0.15290466098575006,-0.4672094802498836,0.1719944281141066,-0.446280659099241,-0.9883093026866626,0.00900548864597317,-0.5809235568333783,0.09208805401495779,0.15823415436557808,0.7008607343837612,0.3037792156824315,-0.2283709529442165,0.505297441015472,-0.08054124538298058,-0.013107191335461343,0.4439039616508331,-0.13729095751101072,-0.15537506529009726,-0.7227273289543791,0.038355747168171916,-0.8902240245678962
-0.6236296675685511,0.021101736873621713,0.07331930901446992,0.10156300536575702,-0.09369179029912122,0.6529178297279088,0.32506049008711924,0.468441029538875,0.2156146472662257,-0.12818821969603522,-0.1774207729254077,-0.4313532398832768,-0.9398705480516161,0.4946274319294133,-0.569165811673819,0.13911094416609826,0.2491850057812275,0.7092124707839773,0.39661508556784675,-0.2857501565750111,0.5332498550924798,-0.11918667771512692,0.04192485966918369,0.44850523384445307,-0.1550558874004092,-0.18685023525866196,-0.7809046555338599,0.03261286410279918,-0.10833103665498633
-0.3710067480250945,-0.11264305720888923,0.4095729917133675,0.07697470574784515,-0.12749245714520474,0.6392678707718882,0.1240417553556481,0.4599225230678199,0.2770355884905662,0.07093757302971193,-0.5206825264934986,-0.3529920317450249,-0.9413055449117969,0.15471929437592324,-0.34134364880734613,0.11517140974927598,0.20972410063058566,0.7231476427515902,0.32492774781334877,-0.30512196942162195,0.5594032644173861,-0.11092344915661878,0.05800407606167357,0.4718373577953716,-0.16579018582364224,-0.11988886354690909,-0.8245584697365237,0.03438045807386003,0.29552344580495515
0.021516874825430854,-0.250388071815527,0.5703546625447116,0.03662158317557207,0.021563563174815448,0.5857345158725802,-0.13943931127238596,0.4459657109475841,0.3317331150944578,-0.1322733844840671,-0.32596527840106526,-0.3256184648294873,-0.9560249915868764,-0.16202662560131287,-0.10486280963727368,0.06065476069447495,0.13821907554906465,0.7282824093681461,0.35164084813352336,-0.31231364495648484,0.6010819656185087,-0.09606657442641053,0.03966416720341881,0.48267397499820963,-0.18688012866823112,-0.1283934755406173,-0.849106023128639,0.04420037874767213,0.17084924603330642
0.37807944003976623,-0.1990897714569062,0.3158340465831637,0.02686966654625733,0.29734333692712367,0.4839883838110146,-0.2096227091160472,0.4433933928426361,0.374652272193422,-0.42381215610672274,0.1628653945494265,-0.33232368006412405,-0.9458609200175248,-0.20385726006083082,0.17207772763562912,-0.028061340693520287,0.02672686948727865,0.7337205591189129,0.34544865541650394,-0.3222028895069817,0.6126452977099077,-0.045561349532718176,-0.01450422877476365,0.4870151943317087,-0.18875857381732508,-0.09232761767244824,-0.8786017543775335,0.05989719194119547,-0.7141029174376944
0.482933743645408,0.056505511270966924,-0.1906824499749077,0.08587597008487369,0.4841884861403378,0.3968833188572367,-0.0962612040478592,0.4499998571868551,0.40744320877469975,-0.352842497158685,0.3092942836685546,-0.2884118323639694,-0.8822085785926799,0.24516074158181644,0.06955421769882597,0.03235492575761123,0.05614561432712195,0.7471376718803704,-0.3706316702082839,-0.312687329351239,0.5295306753636155,0.1439294104933948,-0.04041419826084436,0.4696728894286426,-0.19897761661762126,0.15845225459715695,-0.8541303510171125,0.04611225666861207,-0.8069609039725976
0.26986654063468674,0.33169287780831147,-0.5566808352212813,0.1952040819894465,0.4490858236795787,0.38069080434218194,-0.027629513118801685,0.4457021059431414,0.43450442210802964,0.045315293025509185,-0.023250396272831653,-0.13099144662473416,-0.8338902917545002,0.21310047175104185,-0.08953626518231683,0.12241231158926236,0.07746712030429048,0.7827185922160274,-0.14650291866935106,-0.3167380460200848,0.5362677969136962,0.19898815932788083,-0.02288277548995865,0.49908300945270523,-0.3625841068423524,-0.13910381727589338,-0.8161183261403517,0.060900612947387245,-0.8981081932359544
-0.12337969820556904,0.4248826082681285,-0.5565242107465462,0.29282873848721813,0.2738139346831001,0.4192231521072438,-0.16073710139441033,0.41938246695568115,0.4575124672954296,0.32607590064451153,-0.3320306129229442,0.017689464643884323,-0.8142017581715837,-0.04933217660389155,-0.053505646322295264,0.14547716945273015,0.10244874452889396,0.7979732937078476,0.058677269196542925,-0.30526018805206423,0.5493109119926349,0.10202381069487476,0.04158911407487875,0.514502969231728,-0.417981935752302,-0.18352362499363817,-0.7964448151692689,0.0405751841429991,-0.9864463167841254
-0.4709992205103767,0.2916383702662646,-0.3130298570848643,0.330752603835085,0.14509183314577756,0.4475368866632925,-0.41539459335114703,0.385056266303192,0.47830184590931624,0.3127641674976085,-0.34590445948130777,0.11479052979082538,-0.8080440993650784,-0.1924245831443565,-0.04778100738522939,0.1729607140066054,0.13994098030854407,0.8024337860058706,-0.07819747807322086,-0.27232997520970914,0.5401877316959909,0.024940202211537255,0.11013412096423325,0.4987925734398744,-0.3814263776059984,-0.10538439963061441,-0.7709064914344557,0.012070806840634773,-0.9332080003149733
-0.6392407055050928,0.03785979622842217,-0.08628874894786953,0.2945011777280404,0.16131434885561124,0.4153716799765814,-0.5751984918975905,0.3632552600596666,0.4922609578043742,0.11128923958347436,-0.07305232190013888,0.1885204515465997,-0.8033866053428734,-0.25449417318361256,-0.2096325116778569,0.24701082911080086,0.15240801134433313,0.8173250751905625,-0.32170087735027364,-0.21879951983220758,0.5215148988303395,-0.017301260226402437,0.1673719130145328,0.4692925072045444,-0.32958567444942133,-0.05381617268352368,-0.7173631983532696,-0.008426911099008727,-0.8863537934564353
-0.6375560768716004,-0.18526830556692309,-0.035184092051272486,0.19962191581423983,0.2574601889031256,0.32759463596188354,-0.4830245208974421,0.36195741072823173,0.4882460818705161,-0.048440918381287834,0.3019548979500488,0.2566787625659219,-0.7801011898641754,-0.17902242880701413,-0.5421170216117298,0.37816160061713466,0.1492463895213696,0.8483792697003638,-0.40936296217965307,-0.16116588961583667,0.5081435508910479,-0.07846033808875497,0.22590998213655267,0.4419208141236184,-0.28353074219567576,-0.06563840896466788,-0.649083507873309,-0.032382680231697214,-0.9282983582030788
-0.5546997831193193,-0.28278574941560575,-0.1359855753281093,0.07572448640868679,0.2779988391024468,0.23629677091652712,-0.1619768712162537,0.37026384426002945,0.4552555689039357,-0.0014151011899374843,0.5644044601056717,0.3243563549331412,-0.7403251725841866,-0.125276214088902,-0.7862902865350518,0.4898237432324988,0.11221907172943868,0.885580804107871,-0.12108302376036084,-0.12131664264591158,0.5186891909501892,-0.13117973756927337,0.2571353137729533,0.4381287847167863,-0.19838515566741122,-0.023928645370491664,-0.6278813580165737,-0.055131547108084766,-0.9468148352297334
-0.4689123310027635,-0.2586664024685582,-0.25069780216835036,-0.049170907511156714,0.11164760941018037,0.2000951638000379,0.1983960783314933,0.36594236667268687,0.389551351873749,0.21609074094404246,0.6442593395973983,0.3559195441226253,-0.6932841973623702,-0.10937812877412034,-0.6553624269683399,0.49534275194005195,0.0634735532704489,0.9008794758900396,0.44112716144352215,-0.11710016948947577,0.5524940370307008,-0.08257933543578977,0.22023399347351602,0.45879563185104666,-0.08322171001061862,0.039283302324311764,-0.6947695594823984,-0.06212829580174306,-0.6097090436631363
-0.38445006099137713,-0.20664134448896032,-0.2425150476485739,-0.15714545309443162,-0.22229892894794756,0.24503927568596207,0.3642042551175182,0.3335835403788485,0.3019190960380642,0.5063623480498951,0.47591685660923777,0.3398762582000132,-0.6397389793178081,0.09110951738358675,-0.32621856568241014,0.47010305372822647,0.12288860738391794,0.8768934109805953,0.48337939675771,-0.12471090669173457,0.5501507798656837,0.06431989749802525,0.17054892906954544,0.46518848400978685,-0.016825263464328888,0.027716410430648653,-0.7720763046238663,-0.05196608106467904,-0.8315268317650298
-0.2315249474064226,-0.26155922597177683,-0.05537360968654925,-0.24688545681922758,-0.5703648052940704,0.34720524495498895,0.18181553644624016,0.27344603275916746,0.21461904743454396,0.7629138613294519,0.016982196035372432,0.3233795140567799,-0.5951433685782149,0.384941265343391,-0.1408754815518919,0.5297831718555832,0.31616368628755653,0.8349763229847391,0.31866109566568257,-0.14038802415630414,0.5625040589833479,0.17565364060014632,0.17284904692415126,0.4641121586246171,0.03125363294805439,0.03915319983677579,-0.8552525421802767,-0.044072640578526445,-0.11066577424308044
