,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,Y
68,-0.634059731755327,-1.4513133531524598,-1.24158123392582,-0.532485342876983,0.769348873228087,0.062294895991640994,-0.624661310301443,-1.14866196168919,0.53643586917735,0.537201915052178,0.512043952094914,0.466822351550729,0.407400637608522,0.160148582535041,0.16904361103006502,0.17487365642968497,0.177536968676466,0.176985065161927,-0.11049061187066801,-0.128935567757621,-0.14713732868432802,-0.16506584454318698,-0.182692998440259,0.0274824401665366,0.0342833383260422,0.0410593589362978,0.0478094012067879,0.0545323643469968,0.0620018473917438,0.0630286512291546,0.0640331183911422,0.0650153648450484,0.0659755065582149,1.22663290552833,1.22813642316059,1.22963035441488,1.23111470027615,1.23258946172931,0.7472044800000021
69,-1.4513133531524598,-1.24158123392582,-0.532485342876983,0.0284545313168737,0.062294895991640994,-0.624661310301443,-1.14866196168919,-1.3784103100007001,0.537201915052178,0.512043952094914,0.466822351550729,0.407400637608522,0.33971939911631605,0.16904361103006502,0.17487365642968497,0.177536968676466,0.176985065161927,0.17324903029846803,-0.128935567757621,-0.14713732868432802,-0.16506584454318698,-0.182692998440259,-0.199993345672304,0.0342833383260422,0.0410593589362978,0.0478094012067879,0.0545323643469968,0.061227147566409006,0.0630286512291546,0.0640331183911422,0.0650153648450484,0.0659755065582149,0.0669136594979836,1.22813642316059,1.22963035441488,1.23111470027615,1.23258946172931,1.23405463975929,0.5704991999999999
70,-1.24158123392582,-0.532485342876983,0.0284545313168737,-0.026298627539454,-0.624661310301443,-1.14866196168919,-1.3784103100007001,-1.2267035787342502,0.512043952094914,0.466822351550729,0.407400637608522,0.33971939911631605,0.269388233904368,0.17487365642968497,0.177536968676466,0.176985065161927,0.17324903029846803,0.166464110087806,-0.14713732868432802,-0.16506584454318698,-0.182692998440259,-0.199993345672304,-0.216942295487754,0.0410593589362978,0.0478094012067879,0.0545323643469968,0.061227147566409006,0.0678926500745091,0.0640331183911422,0.0650153648450484,0.0659755065582149,0.0669136594979836,0.0678299396316962,1.22963035441488,1.23111470027615,1.23258946172931,1.23405463975929,1.23551023535102,0.21896352
71,-0.532485342876983,0.0284545313168737,-0.026298627539454,-0.592580572051447,-1.14866196168919,-1.3784103100007001,-1.2267035787342502,-0.75398647987415,0.466822351550729,0.407400637608522,0.33971939911631605,0.269388233904368,0.19878611866285503,0.177536968676466,0.176985065161927,0.17324903029846803,0.166464110087806,0.156815085988688,-0.16506584454318698,-0.182692998440259,-0.199993345672304,-0.216942295487754,-0.23351638344106102,0.0478094012067879,0.0545323643469968,0.061227147566409006,0.0678926500745091,0.07452775079557201,0.0650153648450484,0.0659755065582149,0.0669136594979836,0.0678299396316962,0.0687244629266945,1.23111470027615,1.23258946172931,1.23405463975929,1.23551023535102,1.23695624948943,0.5819558400000021
72,0.0284545313168737,-0.026298627539454,-0.592580572051447,-0.9652766542652671,-1.3784103100007001,-1.2267035787342502,-0.75398647987415,-0.126698667296751,0.407400637608522,0.33971939911631605,0.269388233904368,0.19878611866285503,0.12946549874114,0.176985065161927,0.17324903029846803,0.166464110087806,0.156815085988688,0.144558863020481,-0.182692998440259,-0.199993345672304,-0.216942295487754,-0.23351638344106102,-0.24969271815681698,0.0545323643469968,0.061227147566409006,0.0678926500745091,0.07452775079557201,0.0811312475130344,0.0659755065582149,0.0669136594979836,0.0678299396316962,0.0687244629266945,0.0695973453503202,1.23258946172931,1.23405463975929,1.23551023535102,1.23695624948943,1.2383926831594299,0.35900928000000104
73,-0.026298627539454,-0.592580572051447,-0.9652766542652671,-0.43794969170095294,-1.2267035787342502,-0.75398647987415,-0.126698667296751,0.48282331170365794,0.33971939911631605,0.269388233904368,0.19878611866285503,0.12946549874114,0.0630451614441545,0.17324903029846803,0.166464110087806,0.156815085988688,0.144558863020481,0.130054980303689,-0.199993345672304,-0.216942295487754,-0.23351638344106102,-0.24969271815681698,-0.265449005317549,0.061227147566409006,0.0678926500745091,0.07452775079557201,0.0811312475130344,0.087701917725124,0.0669136594979836,0.0678299396316962,0.0687244629266945,0.0695973453503202,0.0704487028699153,1.23405463975929,1.23551023535102,1.23695624948943,1.2383926831594299,1.23981953734595,0.844231680000001
74,-0.592580572051447,-0.9652766542652671,-0.43794969170095294,0.648403937612946,-0.75398647987415,-0.126698667296751,0.48282331170365794,0.947636404374101,0.269388233904368,0.19878611866285503,0.12946549874114,0.0630451614441545,0.00120590265252189,0.166464110087806,0.156815085988688,0.144558863020481,0.130054980303689,0.11372943786266002,-0.216942295487754,-0.23351638344106102,-0.24969271815681698,-0.265449005317549,-0.280763320100382,0.0678926500745091,0.07452775079557201,0.0811312475130344,0.087701917725124,0.09423848452063101,0.0678299396316962,0.0687244629266945,0.0695973453503202,0.0704487028699153,0.0712786514528214,1.23551023535102,1.23695624948943,1.2383926831594299,1.23981953734595,1.24123681303393,5.9626800000000095
75,-0.9652766542652671,-0.43794969170095294,0.648403937612946,1.41134589920883,-0.126698667296751,0.48282331170365794,0.947636404374101,1.15410033655852,0.19878611866285503,0.12946549874114,0.0630451614441545,0.00120590265252189,-0.0543770731661573,0.156815085988688,0.144558863020481,0.130054980303689,0.11372943786266002,0.09604270199352,-0.23351638344106102,-0.24969271815681698,-0.265449005317549,-0.280763320100382,-0.29561351786628004,0.07452775079557201,0.0811312475130344,0.087701917725124,0.09423848452063101,0.100739435746013,0.0687244629266945,0.0695973453503202,0.0704487028699153,0.0712786514528214,0.0720873070663803,1.23695624948943,1.2383926831594299,1.23981953734595,1.24123681303393,1.24264451120828,1.06255584
76,-0.43794969170095294,0.648403937612946,1.41134589920883,1.01675918617304,0.48282331170365794,0.947636404374101,1.15410033655852,1.02990730041083,0.12946549874114,0.0630451614441545,0.00120590265252189,-0.0543770731661573,-0.102407899056199,0.144558863020481,0.130054980303689,0.11372943786266002,0.09604270199352,0.0774890633351209,-0.24969271815681698,-0.265449005317549,-0.280763320100382,-0.29561351786628004,-0.309975982051649,0.0811312475130344,0.087701917725124,0.09423848452063101,0.100739435746013,0.107203117487875,0.0695973453503202,0.0704487028699153,0.0712786514528214,0.0720873070663803,0.0728747856779339,1.2383926831594299,1.23981953734595,1.24123681303393,1.24264451120828,1.24404263285394,0.43872192000000104
77,0.648403937612946,1.41134589920883,1.01675918617304,0.106626069312062,0.947636404374101,1.15410033655852,1.02990730041083,0.662505622043464,0.0630451614441545,0.00120590265252189,-0.0543770731661573,-0.102407899056199,-0.14288140203449803,0.130054980303689,0.11372943786266002,0.09604270199352,0.0774890633351209,0.0585885241128556,-0.265449005317549,-0.280763320100382,-0.29561351786628004,-0.309975982051649,-0.323825633471229,0.087701917725124,0.09423848452063101,0.100739435746013,0.107203117487875,0.11362778263792,0.0704487028699153,0.0712786514528214,0.0720873070663803,0.0728747856779339,0.0736412032548238,1.23981953734595,1.24123681303393,1.24264451120828,1.24404263285394,1.2454311789558201,0.35747136
78,1.41134589920883,1.01675918617304,0.106626069312062,-0.617461083301401,1.15410033655852,1.02990730041083,0.662505622043464,0.18429107958684898,0.00120590265252189,-0.0543770731661573,-0.102407899056199,-0.14288140203449803,-0.17696473665442802,0.11372943786266002,0.09604270199352,0.0774890633351209,0.0585885241128556,0.0398624681426758,-0.280763320100382,-0.29561351786628004,-0.309975982051649,-0.323825633471229,-0.33713616116383394,0.09423848452063101,0.100739435746013,0.107203117487875,0.11362778263792,0.120011635707731,0.0712786514528214,0.0720873070663803,0.0728747856779339,0.0736412032548238,0.074386675764392,1.24123681303393,1.24264451120828,1.24404263285394,1.2454311789558201,1.24681015049885,0.0455327999999999
79,1.01675918617304,0.106626069312062,-0.617461083301401,-0.7465168385084541,1.02990730041083,0.662505622043464,0.18429107958684898,-0.277120189731981,-0.0543770731661573,-0.102407899056199,-0.14288140203449803,-0.17696473665442802,-0.206120539433541,0.09604270199352,0.0774890633351209,0.0585885241128556,0.0398624681426758,0.0218363988895314,-0.29561351786628004,-0.309975982051649,-0.323825633471229,-0.33713616116383394,-0.349880629677687,0.100739435746013,0.107203117487875,0.11362778263792,0.120011635707731,0.126352851078747,0.0720873070663803,0.0728747856779339,0.0736412032548238,0.074386675764392,0.0751113191739801,1.24264451120828,1.24404263285394,1.2454311789558201,1.24681015049885,1.24817954846797,0.0458006399999999
80,0.106626069312062,-0.617461083301401,-0.7465168385084541,-0.4941491545489679,0.662505622043464,0.18429107958684898,-0.277120189731981,-0.623731247369271,-0.102407899056199,-0.14288140203449803,-0.17696473665442802,-0.206120539433541,-0.23183264834518105,0.0774890633351209,0.0585885241128556,0.0398624681426758,0.0218363988895314,0.00502292991509216,-0.309975982051649,-0.323825633471229,-0.33713616116383394,-0.349880629677687,-0.36203104760702504,0.107203117487875,0.11362778263792,0.120011635707731,0.126352851078747,0.132649514059863,0.0728747856779339,0.0736412032548238,0.074386675764392,0.0751113191739801,0.0758152494509299,1.24404263285394,1.2454311789558201,1.24681015049885,1.24817954846797,1.24953937384808,0.04284576
81,-0.617461083301401,-0.7465168385084541,-0.4941491545489679,-0.237242133725639,0.18429107958684898,-0.277120189731981,-0.623731247369271,-0.7902391842052191,-0.14288140203449803,-0.17696473665442802,-0.206120539433541,-0.23183264834518105,-0.255506093164704,0.0585885241128556,0.0398624681426758,0.0218363988895314,0.00502292991509216,-0.0101174635199563,-0.323825633471229,-0.33713616116383394,-0.349880629677687,-0.36203104760702504,-0.373558324548762,0.11362778263792,0.120011635707731,0.126352851078747,0.132649514059863,0.138899687691839,0.0736412032548238,0.074386675764392,0.0751113191739801,0.0758152494509299,0.0764985825625834,1.2454311789558201,1.24681015049885,1.24817954846797,1.24953937384808,1.25088962762413,0.05130432
82,-0.7465168385084541,-0.4941491545489679,-0.237242133725639,-0.17076570929129098,-0.277120189731981,-0.623731247369271,-0.7902391842052191,-0.7524579691353179,-0.17696473665442802,-0.206120539433541,-0.23183264834518105,-0.255506093164704,-0.27776494715860306,0.0398624681426758,0.0218363988895314,0.00502292991509216,-0.0101174635199563,-0.0232277133068143,-0.33713616116383394,-0.349880629677687,-0.36203104760702504,-0.373558324548762,-0.3844326191317629,0.120011635707731,0.126352851078747,0.132649514059863,0.138899687691839,0.14510142058489903,0.074386675764392,0.0751113191739801,0.0758152494509299,0.0764985825625834,0.0771614344762822,1.24681015049885,1.24817954846797,1.24953937384808,1.25088962762413,1.25223031078103,0.17103744
83,-0.4941491545489679,-0.237242133725639,-0.17076570929129098,-0.293765374054888,-0.623731247369271,-0.7902391842052191,-0.7524579691353179,-0.536208287702731,-0.206120539433541,-0.23183264834518105,-0.255506093164704,-0.27776494715860306,-0.29719744841181,0.0218363988895314,0.00502292991509216,-0.0101174635199563,-0.0232277133068143,-0.0340628209813446,-0.349880629677687,-0.36203104760702504,-0.373558324548762,-0.3844326191317629,-0.394622287564387,0.126352851078747,0.132649514059863,0.138899687691839,0.14510142058489903,0.151252703627129,0.0751113191739801,0.0758152494509299,0.0764985825625834,0.0771614344762822,0.077803921159368,1.24817954846797,1.24953937384808,1.25088962762413,1.25223031078103,1.25356142430372,0.35821440000000004
84,-0.237242133725639,-0.17076570929129098,-0.293765374054888,-0.34333712363594704,-0.7902391842052191,-0.7524579691353179,-0.536208287702731,-0.22392941418384002,-0.23183264834518105,-0.255506093164704,-0.27776494715860306,-0.29719744841181,-0.31123176916209,0.00502292991509216,-0.0101174635199563,-0.0232277133068143,-0.0340628209813446,-0.0424785445019717,-0.36203104760702504,-0.373558324548762,-0.3844326191317629,-0.394622287564387,-0.404094371132436,0.132649514059863,0.138899687691839,0.14510142058489903,0.151252703627129,0.15735151327608,0.0758152494509299,0.0764985825625834,0.0771614344762822,0.077803921159368,0.0784261585791827,1.24953937384808,1.25088962762413,1.25223031078103,1.25356142430372,1.25488296917711,0.0443231999999999
85,-0.17076570929129098,-0.293765374054888,-0.34333712363594704,-0.00385180323025554,-0.7524579691353179,-0.536208287702731,-0.22392941418384002,0.0868872127393697,-0.255506093164704,-0.27776494715860306,-0.29719744841181,-0.31123176916209,-0.317086748863349,-0.0101174635199563,-0.0232277133068143,-0.0340628209813446,-0.0424785445019717,-0.048381920903354005,-0.373558324548762,-0.3844326191317629,-0.394622287564387,-0.404094371132436,-0.4128141664302129,0.138899687691839,0.14510142058489903,0.151252703627129,0.15735151327608,0.16339582598930402,0.0764985825625834,0.0771614344762822,0.077803921159368,0.0784261585791827,0.0790282627030682,1.25088962762413,1.25223031078103,1.25356142430372,1.25488296917711,1.25619494638614,1.50061248
86,-0.293765374054888,-0.34333712363594704,-0.00385180323025554,0.606019507336424,-0.536208287702731,-0.22392941418384002,0.0868872127393697,0.322543388699843,-0.27776494715860306,-0.29719744841181,-0.31123176916209,-0.317086748863349,-0.31196770091976395,-0.0232277133068143,-0.0340628209813446,-0.0424785445019717,-0.048381920903354005,-0.051738215780819004,-0.3844326191317629,-0.394622287564387,-0.404094371132436,-0.4128141664302129,-0.42074526867962003,0.14510142058489903,0.151252703627129,0.15735151327608,0.16339582598930402,0.169383618224352,0.0771614344762822,0.077803921159368,0.0784261585791827,0.0790282627030682,0.079610349498366,1.25223031078103,1.25356142430372,1.25488296917711,1.25619494638614,1.25749735691572,2.9934748800000097
87,-0.34333712363594704,-0.00385180323025554,0.606019507336424,0.9265902953720642,-0.22392941418384002,0.0868872127393697,0.322543388699843,0.42266167246533604,-0.29719744841181,-0.31123176916209,-0.317086748863349,-0.31196770091976395,-0.293175375680859,-0.0340628209813446,-0.0424785445019717,-0.048381920903354005,-0.051738215780819004,-0.0525792413132847,-0.394622287564387,-0.404094371132436,-0.4128141664302129,-0.42074526867962003,-0.4278520585915,0.151252703627129,0.15735151327608,0.16339582598930402,0.169383618224352,0.175312866438776,0.077803921159368,0.0784261585791827,0.0790282627030682,0.079610349498366,0.0801725349324181,1.25356142430372,1.25488296917711,1.25619494638614,1.25749735691572,1.25879020175079,0.883871999999999
88,-0.00385180323025554,0.606019507336424,0.9265902953720642,0.5356839032386721,0.0868872127393697,0.322543388699843,0.42266167246533604,0.352301805480079,-0.31123176916209,-0.317086748863349,-0.31196770091976395,-0.293175375680859,-0.259154009502415,-0.0424785445019717,-0.048381920903354005,-0.051738215780819004,-0.0525792413132847,-0.0510460516658714,-0.404094371132436,-0.4128141664302129,-0.42074526867962003,-0.4278520585915,-0.43410027940945,0.15735151327608,0.16339582598930402,0.169383618224352,0.175312866438776,0.18118154709012801,0.0784261585791827,0.0790282627030682,0.079610349498366,0.0801725349324181,0.0807149349725663,1.25488296917711,1.25619494638614,1.25749735691572,1.25879020175079,1.26007348187627,0.8191584000000011
89,0.606019507336424,0.9265902953720642,0.5356839032386721,-0.11490812429704599,0.322543388699843,0.42266167246533604,0.352301805480079,0.159000885847257,-0.317086748863349,-0.31196770091976395,-0.293175375680859,-0.259154009502415,-0.21140358028334397,-0.048381920903354005,-0.051738215780819004,-0.0525792413132847,-0.0510460516658714,-0.0474272330318501,-0.4128141664302129,-0.42074526867962003,-0.4278520585915,-0.43410027940945,-0.4394561335342129,0.16339582598930402,0.169383618224352,0.175312866438776,0.18118154709012801,0.186987633886641,0.0790282627030682,0.079610349498366,0.0801725349324181,0.0807149349725663,0.0812376655861522,1.25619494638614,1.25749735691572,1.25879020175079,1.26007348187627,1.26134719827709,0.60148224
90,0.9265902953720642,0.5356839032386721,-0.11490812429704599,-0.53183428731013,0.42266167246533604,0.352301805480079,0.159000885847257,-0.0878266403106631,-0.31196770091976395,-0.293175375680859,-0.259154009502415,-0.21140358028334397,-0.15265475349442098,-0.051738215780819004,-0.0525792413132847,-0.0510460516658714,-0.0474272330318501,-0.0421139708047641,-0.42074526867962003,-0.4278520585915,-0.43410027940945,-0.4394561335342129,-0.4438867301511621,0.169383618224352,0.175312866438776,0.18118154709012801,0.186987633886641,0.19272908877970302,0.079610349498366,0.0801725349324181,0.0807149349725663,0.0812376655861522,0.0817408427405178,1.25749735691572,1.25879020175079,1.26007348187627,1.26134719827709,1.2626113519381599,0.04618080000000001
91,0.5356839032386721,-0.11490812429704599,-0.53183428731013,-0.60881782162397,0.352301805480079,0.159000885847257,-0.0878266403106631,-0.320716235635094,-0.293175375680859,-0.259154009502415,-0.21140358028334397,-0.15265475349442098,-0.0858753993076262,-0.0525792413132847,-0.0510460516658714,-0.0474272330318501,-0.0421139708047641,-0.0355510970918639,-0.4278520585915,-0.43410027940945,-0.4394561335342129,-0.4438867301511621,-0.44736121252416605,0.175312866438776,0.18118154709012801,0.186987633886641,0.19272908877970302,0.19840386718690198,0.0801725349324181,0.0807149349725663,0.0812376655861522,0.0817408427405178,0.0822245824030047,1.25879020175079,1.26007348187627,1.26134719827709,1.2626113519381599,1.26386594384443,0.0458006399999999
92,-0.11490812429704599,-0.53183428731013,-0.60881782162397,-0.561617269365167,0.159000885847257,-0.0878266403106631,-0.320716235635094,-0.48411219477753603,-0.259154009502415,-0.21140358028334397,-0.15265475349442098,-0.0858753993076262,-0.0140041710952003,-0.0510460516658714,-0.0474272330318501,-0.0421139708047641,-0.0355510970918639,-0.0282104071857127,-0.43410027940945,-0.4394561335342129,-0.4438867301511621,-0.44736121252416605,-0.44984952977375897,0.18118154709012801,0.186987633886641,0.19272908877970302,0.19840386718690198,0.20400991805378302,0.0807149349725663,0.0812376655861522,0.0817408427405178,0.0822245824030047,0.0826890005409548,1.26007348187627,1.26134719827709,1.2626113519381599,1.26386594384443,1.2651109749808,0.04443552
93,-0.53183428731013,-0.60881782162397,-0.561617269365167,-0.527014120101913,-0.0878266403106631,-0.320716235635094,-0.48411219477753603,-0.5449516556437479,-0.21140358028334397,-0.15265475349442098,-0.0858753993076262,-0.0140041710952003,0.0601915355476765,-0.0474272330318501,-0.0421139708047641,-0.0355510970918639,-0.0282104071857127,-0.0205887867051437,-0.4394561335342129,-0.4438867301511621,-0.44736121252416605,-0.44984952977375897,-0.451322590696894,0.186987633886641,0.19272908877970302,0.19840386718690198,0.20400991805378302,0.20954517617296103,0.0812376655861522,0.0817408427405178,0.0822245824030047,0.0826890005409548,0.0831342131217098,1.26134719827709,1.2626113519381599,1.26386594384443,1.2651109749808,1.26634644633222,0.34454592
94,-0.60881782162397,-0.561617269365167,-0.527014120101913,-0.524124603862028,-0.320716235635094,-0.48411219477753603,-0.5449516556437479,-0.494735483095894,-0.15265475349442098,-0.0858753993076262,-0.0140041710952003,0.0601915355476765,0.134025393905968,-0.0421139708047641,-0.0355510970918639,-0.0282104071857127,-0.0205887867051437,-0.0132036380556635,-0.4438867301511621,-0.44736121252416605,-0.44984952977375897,-0.451322590696894,-0.45175328838838896,0.19272908877970302,0.19840386718690198,0.20400991805378302,0.20954517617296103,0.21500756362517004,0.0817408427405178,0.0822245824030047,0.0826890005409548,0.0831342131217098,0.0835603361126116,1.2626113519381599,1.26386594384443,1.2651109749808,1.26634644633222,1.2675723588836,0.41903999999999897
95,-0.561617269365167,-0.527014120101913,-0.524124603862028,-0.5363222064050139,-0.48411219477753603,-0.5449516556437479,-0.494735483095894,-0.348362409864717,-0.0858753993076262,-0.0140041710952003,0.0601915355476765,0.134025393905968,0.204360266992099,-0.0355510970918639,-0.0282104071857127,-0.0205887867051437,-0.0132036380556635,-0.00657618357493099,-0.44736121252416605,-0.44984952977375897,-0.451322590696894,-0.45175328838838896,-0.4511157633518039,0.19840386718690198,0.20400991805378302,0.20954517617296103,0.21500756362517004,0.22039499999509302,0.0822245824030047,0.0826890005409548,0.0831342131217098,0.0835603361126116,0.0839674854810018,1.26386594384443,1.2651109749808,1.26634644633222,1.2675723588836,1.2687887136198701,0.43067807999999896
96,-0.527014120101913,-0.524124603862028,-0.5363222064050139,-0.45284935902164897,-0.5449516556437479,-0.494735483095894,-0.348362409864717,-0.132506910126075,-0.0140041710952003,0.0601915355476765,0.134025393905968,0.204360266992099,0.267823839317456,-0.0282104071857127,-0.0205887867051437,-0.0132036380556635,-0.00657618357493099,-0.00120531773518385,-0.44984952977375897,-0.451322590696894,-0.45175328838838896,-0.4511157633518039,-0.449384751189224,0.20400991805378302,0.20954517617296103,0.21500756362517004,0.22039499999509302,0.225705407784625,0.0826890005409548,0.0831342131217098,0.0835603361126116,0.0839674854810018,0.0843557771942224,1.2651109749808,1.26634644633222,1.2675723588836,1.2687887136198701,1.26999551152596,0.74290176
97,-0.524124603862028,-0.5363222064050139,-0.45284935902164897,-0.23274858374364701,-0.494735483095894,-0.348362409864717,-0.132506910126075,0.120320024456075,0.0601915355476765,0.134025393905968,0.204360266992099,0.267823839317456,0.321147243265246,-0.0205887867051437,-0.0132036380556635,-0.00657618357493099,-0.00120531773518385,0.00244908405886142,-0.451322590696894,-0.45175328838838896,-0.4511157633518039,-0.449384751189224,-0.44653617800011003,0.20954517617296103,0.21500756362517004,0.22039499999509302,0.225705407784625,0.23093672116451897,0.0831342131217098,0.0835603361126116,0.0839674854810018,0.0843557771942224,0.084725327219615,1.26634644633222,1.2675723588836,1.2687887136198701,1.26999551152596,1.27119275358679,2.99340576
98,-0.5363222064050139,-0.45284935902164897,-0.23274858374364701,0.029149268926261,-0.348362409864717,-0.132506910126075,0.120320024456075,0.36898796206587103,0.134025393905968,0.204360266992099,0.267823839317456,0.321147243265246,0.361206674272118,-0.0132036380556635,-0.00657618357493099,-0.00120531773518385,0.00244908405886142,0.00396235050763578,-0.45175328838838896,-0.4511157633518039,-0.449384751189224,-0.44653617800011003,-0.44254836541590503,0.21500756362517004,0.22039499999509302,0.225705407784625,0.23093672116451897,0.236086863344833,0.0835603361126116,0.0839674854810018,0.0843557771942224,0.084725327219615,0.0850762515245215,1.2675723588836,1.2687887136198701,1.26999551152596,1.27119275358679,1.27238044078728,1.99841472
99,-0.45284935902164897,-0.23274858374364701,0.029149268926261,0.394917359024736,-0.132506910126075,0.120320024456075,0.36898796206587103,0.5663716918336539,0.204360266992099,0.267823839317456,0.321147243265246,0.361206674272118,0.384929691607459,-0.00657618357493099,-0.00120531773518385,0.00244908405886142,0.00396235050763578,0.0029465621978506,-0.4511157633518039,-0.449384751189224,-0.44653617800011003,-0.44254836541590503,-0.43740257569382207,0.22039499999509302,0.225705407784625,0.23093672116451897,0.236086863344833,0.24115370202398698,0.0839674854810018,0.0843557771942224,0.084725327219615,0.0850762515245215,0.0854086660762837,1.2687887136198701,1.26999551152596,1.27119275358679,1.27238044078728,1.27355857411237,1.6149023999999998
100,-0.23274858374364701,0.029149268926261,0.394917359024736,0.837533408379518,0.120320024456075,0.36898796206587103,0.5663716918336539,0.666259380769188,0.267823839317456,0.321147243265246,0.361206674272118,0.384929691607459,0.38944534396843106,-0.00120531773518385,0.00244908405886142,0.00396235050763578,0.0029465621978506,-0.000937935336443773,-0.449384751189224,-0.44653617800011003,-0.44254836541590503,-0.43740257569382207,-0.4310837068393821,0.225705407784625,0.23093672116451897,0.236086863344833,0.24115370202398698,0.246135091321721,0.0843557771942224,0.084725327219615,0.0850762515245215,0.0854086660762837,0.0857226868422432,1.26999551152596,1.27119275358679,1.27238044078728,1.27355857411237,1.27472715454698,4.816540799999999
101,0.029149268926261,0.394917359024736,0.837533408379518,1.16713399474248,0.36898796206587103,0.5663716918336539,0.666259380769188,0.629163809182119,0.321147243265246,0.361206674272118,0.384929691607459,0.38944534396843106,0.37313363096629404,0.00244908405886142,0.00396235050763578,0.0029465621978506,-0.000937935336443773,-0.007833405332892729,-0.44653617800011003,-0.44254836541590503,-0.43740257569382207,-0.4310837068393821,-0.423580048158022,0.23093672116451897,0.236086863344833,0.24115370202398698,0.246135091321721,0.25102888655467603,0.084725327219615,0.0850762515245215,0.0854086660762837,0.0857226868422432,0.0860184297897421,1.27119275358679,1.27238044078728,1.27355857411237,1.27472715454698,1.27588618307603,2.3216544
102,0.394917359024736,0.837533408379518,1.16713399474248,0.866249356996174,0.5663716918336539,0.666259380769188,0.629163809182119,0.43998327288371103,0.361206674272118,0.384929691607459,0.38944534396843106,0.37313363096629404,0.338417868023981,0.00396235050763578,0.0029465621978506,-0.000937935336443773,-0.007833405332892729,-0.0176339537811577,-0.44254836541590503,-0.43740257569382207,-0.4310837068393821,-0.423580048158022,-0.41488685433554,0.236086863344833,0.24115370202398698,0.246135091321721,0.25102888655467603,0.255832944684693,0.0850762515245215,0.0854086660762837,0.0857226868422432,0.0860184297897421,0.0862960108861218,1.27238044078728,1.27355857411237,1.27472715454698,1.27588618307603,1.27703566068445,0.99997632
103,0.837533408379518,1.16713399474248,0.866249356996174,0.13323120616643302,0.666259380769188,0.629163809182119,0.43998327288371103,0.153022233763249,0.384929691607459,0.38944534396843106,0.37313363096629404,0.338417868023981,0.290424403839247,0.0029465621978506,-0.000937935336443773,-0.007833405332892729,-0.0176339537811577,-0.0301048724026818,-0.43740257569382207,-0.4310837068393821,-0.423580048158022,-0.41488685433554,-0.405006662319546,0.24115370202398698,0.246135091321721,0.25102888655467603,0.255832944684693,0.260545128057513,0.0854086660762837,0.0857226868422432,0.0860184297897421,0.0862960108861218,0.0865555460987244,1.27355857411237,1.27472715454698,1.27588618307603,1.27703566068445,1.27817558835717,0.0759456
104,1.16713399474248,0.866249356996174,0.13323120616643302,-0.486649247740625,0.629163809182119,0.43998327288371103,0.153022233763249,-0.15918540355154998,0.38944534396843106,0.37313363096629404,0.338417868023981,0.290424403839247,0.234755146455469,-0.000937935336443773,-0.007833405332892729,-0.0176339537811577,-0.0301048724026818,-0.0449404583673697,-0.4310837068393821,-0.423580048158022,-0.41488685433554,-0.405006662319546,-0.393948965134081,0.246135091321721,0.25102888655467603,0.255832944684693,0.260545128057513,0.26516330036485103,0.0857226868422432,0.0860184297897421,0.0862960108861218,0.0865555460987244,0.0867971513948915,1.27472715454698,1.27588618307603,1.27703566068445,1.27817558835717,1.27930596707911,0.5215968000000011
105,0.866249356996174,0.13323120616643302,-0.486649247740625,-0.75491469483414,0.43998327288371103,0.153022233763249,-0.15918540355154998,-0.425072300692026,0.37313363096629404,0.338417868023981,0.290424403839247,0.234755146455469,0.17708375848250799,-0.007833405332892729,-0.0176339537811577,-0.0301048724026818,-0.0449404583673697,-0.0618019285566115,-0.423580048158022,-0.41488685433554,-0.405006662319546,-0.393948965134081,-0.381728526740005,0.25102888655467603,0.255832944684693,0.260545128057513,0.26516330036485103,0.269685325298422,0.0860184297897421,0.0862960108861218,0.0865555460987244,0.0867971513948915,0.087020942741965,1.27588618307603,1.27703566068445,1.27817558835717,1.27930596707911,1.2804267978352,0.37642752000000107
106,0.13323120616643302,-0.486649247740625,-0.75491469483414,-0.772803565148681,0.153022233763249,-0.15918540355154998,-0.425072300692026,-0.5765202222953449,0.338417868023981,0.290424403839247,0.234755146455469,0.17708375848250799,0.123076073848801,-0.0176339537811577,-0.0301048724026818,-0.0449404583673697,-0.0618019285566115,-0.0803333147122078,-0.41488685433554,-0.405006662319546,-0.393948965134081,-0.381728526740005,-0.368365679202336,0.255832944684693,0.260545128057513,0.26516330036485103,0.269685325298422,0.27410905506295996,0.0862960108861218,0.0865555460987244,0.0867971513948915,0.087020942741965,0.0872270361072866,1.27703566068445,1.27817558835717,1.27930596707911,1.2804267978352,1.28153808161036,0.10736064
