Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise,ORIG
6.018238870826349,-2.1237821066601708,-1.7465212977163125,-1.1793626927679368,-0.3813814970510155,0.6280311959347943,-0.6043349108465138,-0.3812573109304445,-0.09878768970284997,0.27029356789405773,0.4359024661329857,0.5305006048870605,1.3675392
6.385608436629076,-2.716237578570031,-2.404859820236511,-0.29136385376958657,-0.14970283745044802,0.7165150929363492,0.07939485685883986,-0.7922440560655891,-0.03299928429241161,-0.6369084822947181,0.4193389989781237,0.3556281272769057,0.9321696
6.766772399682818,-2.6501203116507823,-2.4681943670328486,0.8614136918021944,0.15759591820509908,-0.4326661242069089,0.89661055728895,0.7639695664174275,0.08605462422267007,0.7389180249161417,-1.162314434590138,-1.1918891450546336,2.3661504
7.144921873119688,-1.9001053892309674,-1.9173670874767679,1.3710612712817805,0.6067343771355576,-1.0589919829215122,-0.4388647044369867,0.64784207246667,-0.052836878351197825,-0.6402736538611591,1.0102949408132167,1.113671561461674,5.8860864
7.47300431533549,-0.6095283825236956,-0.9416957193483992,0.8141530500278052,0.7327887420804297,0.1352704195510822,-1.1526298461593736,-1.212489415075175,-0.0348629055544408,0.5734032469930564,0.1580810009726866,0.08053749370053655,6.016032
7.752733415814492,0.9474633711648538,0.25537243666765796,-0.34395196984460097,0.10627453599187757,1.4247485731055818,0.8504349157744867,-0.19195187238331843,0.16640572901469106,-0.5587218495079792,-1.4700902692580826,-1.4965666165396614,7.4421504
7.939205598192824,2.431405712654293,1.356645356610854,-1.086377438503363,-0.9485371932112626,0.6270919519705292,1.3846924501611637,1.6648411814188249,-0.36905251081261686,0.31326305385511094,1.7126144125028862,1.8075194251607505,16.833312
8.012845476376702,3.506462622331726,2.142729106329705,-0.8289694113214287,-1.2396812478738457,-1.5741409428548847,-1.2679068898167285,-0.812620502572977,0.6449463205704232,0.3585601692642096,-0.5003032971912839,-0.546343803241624,7.8955776
8.142349785508838,3.929738975133398,2.764833752453234,0.28638958685141125,0.06055450030185641,-1.1147989452977494,-1.4381810570659317,-1.312218071936056,-0.9118470711398231,-1.1703429719198486,-1.1928278477219016,-1.24915463516742,6.794496
8.29506561261125,3.5699325423803803,2.938154858011883,1.306773235949646,1.5234755309995986,1.7531449024347687,1.5490985065808829,1.8592585102603916,1.0481031360329816,1.565440163955363,1.879971007261496,1.9467499935213681,29.235168
8.245419597760344,2.430104151121133,2.096766047070736,1.0951879522155885,1.09020735768298,1.367234173996832,1.2115931357084535,-0.2692346637699216,-0.9995244436523975,-1.3257420038960175,-1.044085977020298,-0.9906293272174419,12.907296
8.117223295283202,0.7504790607371401,0.6105082489615085,0.031926135067645404,-0.5358510059837555,-1.0658546935287678,-1.339005106307772,-0.9516894528202021,0.8150321446821097,0.7633615206265237,-0.3754164320347461,-0.5506657146828956,6.270048
7.9566626021460705,-1.069062782971182,-1.0725742848115003,-0.7730721959107214,-1.4137642463166449,-1.4583986101649684,-1.1492131905068443,0.47349954863440624,-0.5764486376886536,-0.28012985533749263,1.0367586159512312,1.1955190369763098,2.869776
7.785002850448059,-2.583221491000313,-2.4865557839380577,-0.5971056634116595,-0.6204016733872348,0.6909972543288941,1.1650378330300548,0.5571714786958519,0.3287594594456996,-0.04282800316223336,-0.5373979979510152,-0.546034263098037,3.113424
7.593118363487023,-3.421896055812127,-3.2925240312550663,0.17934018839923085,0.745003559739129,1.4824050950209369,1.0377136378840965,-0.6475010157848525,-0.08461265149146154,0.37931939266846,-0.3351735420997856,-0.47347134075559283,3.1617216
7.400794524505687,-3.385699566120088,-3.24728807820074,0.5936374388880324,1.102624083674358,-0.33413439834472886,-0.970273484210408,-0.028050141787139705,-0.12931129623899676,-0.8090551580044724,0.5548199977224352,0.7118368781160487,1.4599008
7.272906946419645,-2.5037308805153162,-2.2446536504480425,0.1736996147612642,0.24532941622503857,-1.4306948406015592,-0.884763479075446,0.5278555377133729,0.2579668163609066,1.1537142673064242,0.07463868997467377,0.022739561879039503,2.665008
7.300010222478265,-1.066298616418601,-0.40375560494445933,-0.7451978996685152,-0.6397377586522718,-0.42630340475050454,0.7962855238587946,-0.789153017909951,-0.2506203555560207,-1.1247018774119122,-0.7990027638872949,-0.856801247137525,0.9947232
7.420561973638527,0.46914690335727993,1.5919947777439154,-1.1597841507632731,-0.8052206240338696,1.178508161203778,0.556246120497306,0.7007650511995865,0.10226840302253298,0.5807953929303609,0.7853883118583753,0.8466608793454792,12.2673312
7.534799797125559,1.6324205825253502,2.8998800501383695,-0.53503590325183,-0.43605755957016684,0.5891543199280429,-0.6573800208811597,0.05469627971479155,0.1226566307820814,0.27041873303906505,-0.04484607579994452,-0.027634833750162856,11.403072
7.575812812861618,2.1237673027552986,3.0026911524620474,0.8307267725717574,0.10947075750173633,-0.6089505133085696,-0.2438772769343783,-1.0604486355298177,-0.31461578100405435,-0.9880744914275884,-0.6619788752788677,-0.7227632246691839,9.04176
7.686985366415574,1.8631208366437872,2.2296886566374097,1.6155519636220232,0.9304994191731054,-0.7459573498254213,0.7593573125609513,0.8919601437621502,0.38442825713126677,1.2743518505557427,0.7270757261276525,0.7403458171957519,18.357408
7.804855949582347,1.015775379334258,0.8057869751471417,0.8591520118293913,1.1453095080097995,-0.10152602906248613,-0.3326681526926862,0.5937993561856456,-0.31357748367627,-1.212970545894125,-0.2734506213957833,-0.2134623473672306,9.777024
