,series_max,series_min
X79,0.897806847250437,-1.0946819078252
X80,0.897806847250437,-1.0946819078252
X81,0.897806847250437,-1.0946819078252
X82,0.897806847250437,-1.0946819078252
X83,0.897806847250437,-1.0946819078252
X84,0.897806847250437,-1.0946819078252
X85,0.897806847250437,-1.0946819078252
X86,1.0547978038283898,-1.24091335830017
X87,1.0547978038283898,-1.21293591050504
X88,1.0547978038283898,-1.1850331969778702
X89,1.0547978038283898,-1.15720718718177
X90,1.0547978038283898,-1.13650160010667
X91,1.0547978038283898,-1.13650160010667
X92,1.0547978038283898,-1.13650160010667
X93,1.0547978038283898,-1.13650160010667
X94,1.0547978038283898,-1.13650160010667
X95,1.0547978038283898,-1.13650160010667
X96,1.0547978038283898,-1.13650160010667
X97,1.0547978038283898,-1.13650160010667
X98,1.0547978038283898,-1.13650160010667
X99,1.0547978038283898,-1.13650160010667
X100,1.0547978038283898,-1.13650160010667
X101,1.0547978038283898,-1.13650160010667
X102,1.0547978038283898,-1.13650160010667
X103,1.0547978038283898,-1.13650160010667
X104,1.0547978038283898,-1.13650160010667
X105,1.0547978038283898,-1.13650160010667
X106,1.0547978038283898,-1.13650160010667
X107,1.0547978038283898,-1.13650160010667
X108,1.0547978038283898,-1.13650160010667
X109,1.0547978038283898,-1.13650160010667
X110,1.0547978038283898,-1.13650160010667
X111,1.0547978038283898,-1.13650160010667
X112,1.0547978038283898,-1.13650160010667
X113,1.0547978038283898,-1.13650160010667
X114,1.0547978038283898,-1.13650160010667
X115,1.0547978038283898,-1.13650160010667
X116,0.174551831177065,-0.10915098417640302
X117,0.174551831177065,-0.10915098417640302
X118,0.174551831177065,-0.10915098417640302
X119,0.174551831177065,-0.10915098417640302
X120,0.174551831177065,-0.10915098417640302
X121,0.174551831177065,-0.10915098417640302
X122,0.174551831177065,-0.10915098417640302
X123,0.174551831177065,-0.10915098417640302
X124,0.174551831177065,-0.10915098417640302
X125,0.174551831177065,-0.10915098417640302
X126,0.174551831177065,-0.10915098417640302
X127,0.174551831177065,-0.10915098417640302
X128,0.174551831177065,-0.10915098417640302
X129,0.174551831177065,-0.10915098417640302
X130,0.174551831177065,-0.10915098417640302
X131,0.174551831177065,-0.10915098417640302
X132,0.174551831177065,-0.10915098417640302
X133,0.174551831177065,-0.10915098417640302
X134,0.174551831177065,-0.10915098417640302
X135,0.174551831177065,-0.10915098417640302
X136,0.174551831177065,-0.10915098417640302
X137,0.174551831177065,-0.10915098417640302
X138,0.174551831177065,-0.10915098417640302
X139,0.174551831177065,-0.10915098417640302
X140,0.174551831177065,-0.10915098417640302
X141,0.174551831177065,-0.10915098417640302
X142,0.174551831177065,-0.10915098417640302
X143,0.174551831177065,-0.10915098417640302
X144,0.174551831177065,-0.10915098417640302
X145,0.174551831177065,-0.10915098417640302
X146,4.838016267831219,2.24335142509441
X147,4.838016267831219,2.23123113432115
X148,4.838016267831219,2.2190826011247404
X149,4.838016267831219,2.20690582550518
X150,4.838016267831219,2.19470080746248
X151,4.838016267831219,2.1824675469966297
X152,4.838016267831219,2.17020604410763
X153,4.838016267831219,2.1579162987954796
X154,4.838016267831219,2.1455983110601897
X155,4.838016267831219,2.13325208090175
X156,4.838016267831219,2.1208776083201597
X157,4.838016267831219,2.10847489331543
X158,4.838016267831219,2.09604393588755
X159,4.838016267831219,2.08358473603652
X160,4.838016267831219,2.0710972937623398
X161,4.838016267831219,2.05858160906502
X162,4.838016267831219,2.04603768194454
X163,4.838016267831219,2.0334655124009298
X164,4.838016267831219,2.02086510043416
X165,4.838016267831219,2.00823644604425
X166,4.838016267831219,1.99557954923119
X167,4.838016267831219,1.9828944099949801
X168,4.838016267831219,1.9701810283356203
X169,4.838016267831219,1.95743940425312
X170,4.838016267831219,1.9446695377474699
X171,4.838016267831219,1.93187142881867
X172,4.838016267831219,1.9190450774667298
X173,4.838016267831219,1.90619048369164
X174,4.838016267831219,1.8933076474934
X175,4.838016267831219,1.8803965688720101
Y,25.251264000000003,0.05609088
