X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
-0.08456029480034755,-0.11291194413431993,0.013308947181907449,-0.005478198805256129,-0.132767016789459,-0.30081835810317403,0.31772697742413025,-0.13200233185781518,-0.24555376436004517,-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051
-0.11291194413431993,0.013308947181907449,-0.005478198805256129,-0.132767016789459,-0.30081835810317403,0.31772697742413025,-0.13200233185781518,-0.24555376436004517,-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996
0.013308947181907449,-0.005478198805256129,-0.132767016789459,-0.30081835810317403,0.31772697742413025,-0.13200233185781518,-0.24555376436004517,-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598
-0.005478198805256129,-0.132767016789459,-0.30081835810317403,0.31772697742413025,-0.13200233185781518,-0.24555376436004517,-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574
-0.132767016789459,-0.30081835810317403,0.31772697742413025,-0.13200233185781518,-0.24555376436004517,-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796
-0.30081835810317403,0.31772697742413025,-0.13200233185781518,-0.24555376436004517,-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823
0.31772697742413025,-0.13200233185781518,-0.24555376436004517,-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024
-0.13200233185781518,-0.24555376436004517,-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024,-0.05059147664815422
-0.24555376436004517,-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024,-0.05059147664815422,-0.02207865428051059
-0.029008194128686604,0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024,-0.05059147664815422,-0.02207865428051059,-0.10422278215255687
0.06929999991040203,-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024,-0.05059147664815422,-0.02207865428051059,-0.10422278215255687,0.08452064349404576
-0.13422775185315539,-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024,-0.05059147664815422,-0.02207865428051059,-0.10422278215255687,0.08452064349404576,-0.5502938475240401
-0.10001232728847442,0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024,-0.05059147664815422,-0.02207865428051059,-0.10422278215255687,0.08452064349404576,-0.5502938475240401,0.4652014222314975
0.00914662463941407,-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024,-0.05059147664815422,-0.02207865428051059,-0.10422278215255687,0.08452064349404576,-0.5502938475240401,0.4652014222314975,-0.10332534632037427
-0.08283664832808968,-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024,-0.05059147664815422,-0.02207865428051059,-0.10422278215255687,0.08452064349404576,-0.5502938475240401,0.4652014222314975,-0.10332534632037427,-0.3687686384241412
-0.17963317545665947,0.06132679698017651,0.02912888485488674,-0.30682729857973845,0.0808957127482064,-0.08423733020452051,-0.0270804757870996,-0.135996258306598,-0.02046629921391574,-0.052602011599557796,-0.09626075407444823,-0.06876392964387024,-0.05059147664815422,-0.02207865428051059,-0.10422278215255687,0.08452064349404576,-0.5502938475240401,0.4652014222314975,-0.10332534632037427,-0.3687686384241412,0.08687684586277333
