X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,Y
-0.7218784407424954,0.06344748419098067,-0.2243979742649057,0.09418648031668253,0.01286246112570999,0.0960379740870061,-0.43310982543060994,-0.16712444929856352,0.08041871191791095,-0.21127017374223223,-0.016794337374507973,-0.17859583033058313,0.3301990267228896,0.3456616284815772,0.26770924423587106,0.4411685159537204,-0.03943159789838879,-0.05966418808555507,0.02766933418451778,-0.2934362618367813,0.011318509089168094,0.09983950895647853,-0.05907487389106281,0.1069151833812596,-0.3022601983420661,0.16264112932791686,-0.15734767033342467,0.2540351161470691,0.20224247533459994,0.24019513014117866,0.35402583842391677,0.3364477283019749,-0.048815900375142274,-0.40816260238525015,0.17057659347512644,-0.26314600490244344,-0.5127583437882635,-0.3345997239374514,-0.141725054279767,-0.32514767085035,0.023300135014464374,-0.2631672272631893,-0.7079784514557954
-0.5913138373739129,0.014966237551738315,-0.2569268662422661,0.38389077787344195,0.004877693888837964,-0.019651193067763972,-0.122015391670101,-0.1310859068461836,0.03724926217199154,-0.43281684543649945,-0.3453217972261666,-0.18982844097532492,-0.4435931200521488,0.35381293038540873,-0.25964946652741216,0.16086151147937033,0.13923999484480754,-0.15231272562330922,-0.05908580165768618,-0.07926647799604569,0.2816579716073935,0.24339145801165252,0.269270629921196,0.13375232695055694,-0.24258476819800212,0.08483576836201867,0.11207075004333822,0.4955348319638715,-0.1617833476345394,-0.25092588249364034,0.5247226127683171,-0.23529488194593595,-0.020198979864075484,-0.5247605034102636,0.09782992209783514,-0.27446936647229336,0.17362932413310683,-0.4592619905830362,-0.11641409158573524,-0.139938770283197,0.14648673131920442,0.08477312432570061,-0.7435909800303042
-0.3961420648682821,-0.10103080144110566,-0.3216021168375217,0.45421320880567384,-0.043783659285487775,-0.2751919071826071,0.3165269379477995,0.1465298502139789,-0.1309992613391484,-0.5545053957791739,-0.24877487476307003,-0.1076909526008708,-0.024922030148153862,-0.40598950841043013,-0.4881668013287953,-0.1424877840663955,0.04871161894321796,-0.10311186979310294,-0.29057246789277946,-0.014203198878665835,-0.1665699935658792,0.08559102645068273,-0.17738187375170444,0.1629333368063457,-0.2026118003041001,0.43012693287812476,-0.13316454170175118,0.17302206943945886,-0.19758466190382973,-0.04715505191325098,0.0037280800403316494,-0.4430075150411813,0.07709789997103766,-0.6750260668062784,0.10421413480896935,-0.38256375531510456,-0.3337717232634527,-0.35998402018802267,-0.11688868799333385,-0.15412046101770494,-0.007657299603640921,-0.002090020307907392,-0.5413386951071508
-0.16307082283274354,-0.25702268675499684,-0.46639189660559544,0.1469667516376143,0.05512654232429948,-0.536421406372749,0.3568827847768572,0.01892208900428316,-0.15923655543403703,-0.5567751637916598,0.29353762521971416,0.2863186376717959,0.3502119992422632,-0.11257503968935234,0.046562398452447695,-0.4647084859471,0.20735523722649618,-0.02669197743355245,-0.14183257819774053,-0.09355892102201713,0.24400252326342442,-0.08645966817162509,0.28175942674266685,0.3325407794154249,-0.13041571320256018,0.05329422560932651,0.1492920422570021,0.11888422197085702,-0.04566170017605764,0.32096644216584536,-0.1566016642007001,-0.18862398739282427,-0.23993755815984863,-0.6712746531888852,0.1826315769562057,-0.3458268871912489,-0.22265989250862317,-0.5071220718043329,-0.3763593305810937,-0.11004662069994364,0.010761688709896244,-0.06712754932279763,0.14972617680928746
0.07120361867991765,-0.40815508683127144,-0.5983091916815946,-0.31857669081145124,-0.10746331916823793,-0.4956316170334255,-0.16652927201460999,-0.44001035957294987,-0.1985295677477582,-0.3018228988594409,-0.01019285938607073,-0.07395874494100008,0.13510053094895258,0.02130161161497046,0.0538363150891521,-0.34422599738038884,-0.23119673146607156,-0.20833501936799814,0.060000157896926476,-0.04083421065086379,0.3381580747797206,-0.14619113188828636,-0.08600893528217357,-0.18667212338588934,-0.3204186302415801,0.02541246274101261,0.1749156563230434,-0.41798440971190876,-0.29204678453527133,0.21180245103930928,0.44989153022905315,0.04063503834209237,-0.3088456329129592,-0.38452406411761464,0.2884847817258447,-0.24163588365196564,-0.40034046723207106,-0.5508692744461714,-0.1967645558013723,-0.1460818362459485,0.06024864708510913,-0.0029894324383461512,-0.0428028206229345
0.24006373695950067,-0.5067502887295745,-0.47616486883807585,-0.4523339927674275,0.1389652743956642,0.02977940731392925,-0.44222821123522205,0.10868894566407761,-0.01066562721282871,-0.11268508603355865,-0.2856198705767654,-0.06367855218626106,-0.03463160062348203,0.14596039179070464,-0.17261075490997813,-0.08939206487245077,-0.4470041204809917,0.07421772648913194,-0.3626758004510793,-0.004035088748719606,0.2533851106799101,-0.1371245725003778,-0.058702004659031415,0.13819948895394796,-0.09805268510142229,-0.23613339479068218,-0.14559437700329325,-0.19183969089577946,0.0873841548579144,-0.04780947716131234,0.3417979376129008,-0.0916346618940509,0.0490197310795677,-0.43627503285566527,0.11021666276200315,-0.06408521741616324,0.08119065396740832,-0.6495441319378454,0.1014999605640774,0.023984789520222316,0.12678460893396015,0.2011395525054156,-0.4163588778456673
0.28244275194665924,-0.512876429318922,-0.05523332527488056,-0.07905169926515965,-0.2102714354871611,0.4875003512745508,0.18990118175467874,0.004916820878827499,0.2498052235244259,-0.0011096680700144468,0.031135490577695046,-0.11087981137020753,0.01416184341151383,-0.03657602104007396,-0.08254296625286817,0.1330287034919171,-0.29107292725370904,-0.19151616662294257,-0.3393120025484433,0.03603994681378819,0.24082369632661882,-0.32857939065475894,0.02409219326224865,0.17747656705032244,-0.3806753431961303,0.03682184992900783,0.028531865142760182,0.15701544356313568,-0.4043844114162828,0.3257296778933716,0.3449076670796045,0.22215762492837188,-0.4172690847443109,-0.5575853629514069,0.11172282208366413,-0.19983070978256323,-0.11663730657167559,0.23180162118302916,0.3436105121215898,-0.03133339846961358,0.07471565068068275,-0.003419150217084055,-0.7459625135646777
0.1718740162311556,-0.4170297283347375,0.39342753103077355,0.3709013999839115,0.21006363982353204,0.24669569242858058,0.14557381146401505,-0.26983682963418243,-0.2833597934019243,0.35789751845232476,-0.08968449192719186,0.13909228790579098,0.1437054744305708,0.11263718484012952,-0.048880005433460605,-0.09416493426698758,0.09438996206235051,-0.11481500636351405,-0.5137088019655521,-0.015853817717316865,0.43738913306011495,-0.32054536468030637,0.07040225208967277,0.40198041376357985,-0.34266163340714095,-0.06401159992446903,0.17882281502624453,0.011657728521008881,-0.30459319951797215,0.17127876102505546,0.5080457399985254,-0.2015744259422566,0.27337890530730613,-0.18789053247798493,-0.3208533534401947,-0.33560352770207413,0.1446951803337082,-0.2827118177783329,0.14804185555633653,-0.6369508270564499,-0.13933599026361987,-0.00982013439209739,-0.8023259605649546
-0.05103532805301669,-0.24174644747786056,0.5832174502860517,0.360573044965514,-0.1961799610440923,-0.39638833012462693,-0.4201460474949238,-0.042829517977738485,-0.17168559517544812,0.549889440955909,0.20752298262852298,-0.1256192935509297,-0.016245463154426654,-0.19087662521538507,-0.12135003260930333,-0.31724065448464855,-0.1384757688371725,-0.3740346178674129,-0.16331565224594113,0.3967876474640504,0.2341064542738187,-0.20097719802106984,0.03731912382029812,0.12652037576974662,-0.34320519167585517,0.5764368956558068,0.10959495968581767,0.30651612526756167,0.4841296901754186,-0.34752050712054705,0.08059279536207686,-0.21083377464899422,-0.2684081535154983,-0.49153666227792436,-0.03868649864887097,-0.19358052207478937,0.3537209563808472,-0.5588708319086446,0.5408459639023895,-0.15306498070330998,0.006381661031504837,-0.0856263166173662,-0.8733929154783472
-0.32385600457670705,-0.03218990130316979,0.4505936740089058,-0.09898787279425914,0.16434054153427358,-0.6537184899998914,-0.08218582961538201,-0.05831857801099816,0.4723285201136225,0.534274557594433,-0.14440488949052555,0.16696546678725732,0.2650190559623766,0.02746887049512936,-0.18800158255271204,-0.4749052258997368,-0.04159473586643492,-0.16416464566939648,-0.6087219771292466,0.09271126457478385,0.1568721832558806,0.28695574249191713,0.1411610082682775,-0.21238852008668319,0.12342971007428982,0.24350986674393105,-0.11200920605402098,0.20039405960148926,-0.1942533011270069,0.6187079305386036,0.08830948843124786,-0.04906871458178608,-0.1612717555834019,-0.40497072683611735,0.484996869053282,-0.008791206129217355,-0.24189667760592826,-0.4509084207741164,0.1833558824304402,-0.3067916184369246,-0.025995938023269827,-0.09876536996278273,-0.8383732702874318
-0.5790152689320109,0.16178890388301737,0.16318131259533786,-0.5823229458100014,-0.13843517201027367,-0.3655712495506954,0.3970817897313941,0.016343689073887502,0.03210713990639369,0.6010068374028652,-0.27685411984352704,-0.22164757896594345,-0.12811968146962316,-0.004634400830549779,0.1831645895580114,-0.4255191026541053,0.12087602134114483,-0.41073247513961675,-0.04469993002657191,-0.4324205049100166,0.02000790912961614,-0.48051991976311603,0.031710231861376226,0.22797420863338158,0.07470490472189306,-0.15739384869065953,0.13611707088964953,-0.01811185932935655,-0.3275016903809619,-0.24764301359953667,0.09397527661546201,-0.3671612273289707,-0.12963170423743808,-0.290193046481384,0.3560293581861991,-0.055052943127702814,0.0008330217018441832,-0.517849047998389,-0.2758297387983145,-0.16649867924918116,0.13763638823666224,0.07621753476019788,-0.7974247912605827
-0.7637860330471019,0.295995199953101,-0.08106142691029683,-0.6400040459413656,0.09490972211998394,0.14767919151961384,0.23563616392118014,-0.05619305890209525,-0.27786306639108105,0.4149995356374805,0.15332234318019244,-0.06262141333855342,0.13694077188156561,0.13560188765628634,-0.5236009473653792,-0.15570410334478646,-0.4002455718818744,0.16789584117964185,-0.02646494578100811,-0.11520984911741239,0.6167268430535271,-0.28352050044196,0.14540116254995472,-0.3124439723917922,-0.5892402678140594,0.0520628574198152,-0.4140644920557245,-0.07550193075286216,-0.07095360650528626,-0.02762950822492838,-0.06272184909589884,-0.3676745826906147,-0.14155337257288658,-0.5919547557048532,0.16007948406755346,-0.13715176522247052,-0.15574149555978933,-0.32880475133827003,0.17860017449926224,-0.1661813339802749,-0.100968374728721,-0.04293291561300783,-0.8609818899817925
-0.8434597061104463,0.3381988949552015,-0.18129378236715576,-0.18614289459804345,-0.042517485767006535,0.43148031745330884,-0.3323867794443659,-0.20706321332179467,-0.11817023785237901,0.03865532993761556,0.10306366831228742,0.40743607435389273,-0.08166395392379178,-0.41384385249460776,0.1048651741327411,0.24494825246695884,-0.41399408935119975,0.33105559984498045,-0.3369152218685738,0.18017212117968429,0.17042366432712508,-0.10666314673369115,0.039826216369569956,0.1188354412871655,0.28250735222768397,0.10635124889507286,0.40968828505477606,-0.12475940601039803,-0.21152984951035958,0.20037060598867829,0.01192883505806308,-0.44919750811405423,-0.2155453768333141,-0.4901920014075769,-0.0842097874621981,-0.398423037056715,0.2577177889572324,-0.43906750426630514,-0.015291909934774028,-0.13542815986545043,0.04022861852686388,-0.14024053294468242,-0.9051279867241552
-0.8054109927299257,0.27539875097176125,-0.20946721378856836,0.4493170786758751,-0.0816145945587563,0.2782060188170843,-0.5215193807852543,-0.12891357854006613,0.06401287164747949,-0.2454649293508241,0.012972518035792024,-0.3438670549805567,0.6262794743673241,0.21763065567327256,0.10901063876714145,0.2445647600471974,0.11839798254857392,-0.3132622939388904,-0.03086424583933567,-0.14372872550373195,-0.035480889347795475,-0.36595477787451036,-0.0524179151887485,-0.04062710267796199,-0.005522970181966236,0.16658482185020285,-0.2506476821051399,-0.023887550543616465,0.18206516904851244,0.3401082585756956,0.09041185662692741,0.36032785706835546,-0.22929367192426364,-0.4132712467056898,-0.0039038352810963906,-0.22075808194750668,-0.5076657672035607,-0.27703767280729585,0.10186880491831807,-0.42291955468941156,0.10231519928467425,0.04340451052856076,-0.9077011006089504
-0.6586881197552972,0.11460320485937481,-0.30501755396327757,0.7549997929917693,0.151050505829186,-0.19258408559105544,-0.05582513032350467,-0.09998196921555103,0.11932471057100691,-0.3444706056715824,-0.24802661390523073,0.08223917160772287,-0.5593539353301861,0.481809291246563,-0.12800931386482506,-0.23203087639644182,0.1545671726681348,-0.0730927433397125,-0.07362610108324863,-0.17918613870726208,0.6260252157889736,-0.03246231853958692,0.29734888028570605,-0.282214953983858,-0.08155196445403923,-0.054852960127783845,7.866227195374442e-05,0.41784902160115656,0.07716487099663549,-0.17278892434018422,0.46333210626053023,-0.10804984741122092,-0.1300552686490536,-0.36522590655578735,-0.0633813288254782,-0.19695039741327436,0.4908987636942712,-0.4063888481953043,0.0544895568278172,-0.25658228873246236,0.1483270210941232,0.05169373683592493,-0.535212233476686
-0.4263292350335047,-0.10893229229443069,-0.531532150278621,0.4905166478321221,-0.24188546404093647,-0.6217081282299273,0.4360434017853203,0.012463270868046994,-0.1523365915130076,-0.19482008398141526,-0.36201842279730634,-0.32873363456567095,-0.0019238948508385478,-0.6761554048099889,-0.4867474332701819,-0.03736146071574464,-0.29355434149229,-0.06973545050794594,-0.2415963458099144,0.04091288068755783,-0.07535935377495984,-0.13430115312813096,-0.13087064287659744,-0.1708020369281248,-0.0850964725734209,0.07275269314004107,-0.10271024487207714,-0.15125961748489347,-0.4578261516439903,0.10032468051662224,0.586645699321207,0.06251108729284227,-0.012752683631155337,-0.5282969378326787,0.2091149507683694,-0.10361124349312834,-0.006622960341948425,0.6113047960757998,0.381711900258596,-0.13787504973324138,0.11049422938969378,-0.03426939181201061,-0.5707457109333822
-0.15772787415447653,-0.3386002305779088,-0.7564836747101882,-0.07584541581150106,0.30838314761518415,-0.6553266477949445,0.34861694821452915,0.2796757109875143,-0.1662431396242201,-0.05005281641707926,0.36119585835036006,0.46472019158369204,0.48559873662948294,0.146891272298582,-0.0008041586159444059,-0.0744270042070807,0.4210386258933949,0.21900803036043714,-0.26534356183735697,0.07069738567076023,0.3513223313205285,-0.38509981220335776,0.013780018600281885,0.6220158585926441,-0.22756506468140325,-0.16998274247732847,0.0673081552524668,-0.025656267517199627,0.07859161564292316,0.20864675884413542,0.1935828946981233,-0.3344686092493765,0.299860933580018,-0.21211690240442305,-0.19765797428548393,-0.11717426080167104,0.5827590231146837,0.1795310899446132,-0.291791882706271,-0.5490102767693185,-0.04813382304585723,-0.05328382271142207,0.25363887117375317
0.08383740470882728,-0.5005064695688837,-0.7598575193097498,-0.4311264465055761,-0.404973636059322,-0.3205031795423404,-0.08316403554339835,-0.6226458376127849,0.01514102476951762,0.2772079636407092,0.2081421614149883,-0.1505261713742636,-0.09689126591847264,-0.1247975392404288,0.10107121609923286,0.05906558927107408,0.24274817959454942,-0.31762917949793024,0.23623318666230353,0.6745338019172504,0.5425739746765368,0.05581970264184166,-0.2647062734207406,-0.0012322558925349503,-0.4969123183965739,0.4101708712924981,-0.004747417456552938,0.04409804052529687,0.33854220178199323,-0.2142084019381244,-0.16998756542354687,-0.343717629809841,-0.528416619367404,-0.2592302445268002,0.17866161866510577,-0.13540392751073715,0.23453560001598395,-0.15720047908600565,0.26766963215779027,-0.33561968577355017,0.1136771842131159,-0.1352951325132662,-0.2166362286925122
0.20167245016643043,-0.5359740486803364,-0.3990030812081006,-0.26425627988828204,0.4451450458877788,0.20997014874512132,-0.5752710561965686,0.07370598611773738,-0.06585024228830727,0.6429400882590122,-0.5995567978584329,0.04393775652378684,0.2169874463093815,0.0674030152399605,-0.29451985153247184,-0.19699420229655207,0.34484940157389565,-0.052440757656842085,-0.4619740973151457,0.25018892166139084,-0.003135283769220898,0.7198499076283327,-0.05483696889842815,-0.09980055882548255,0.22467831340346645,-0.2867971329329634,-0.32325480015503505,-0.3178003737126257,-0.2037342390515423,0.2758489273775686,-0.31114435846988253,-0.434825167058548,-0.18694928884724982,-0.27528768054458974,0.14636119017878713,-0.025100065713863695,0.16582933911984332,-0.6479984771176533,0.2362975851651441,-0.4832157137113604,0.12323937511793348,0.19749386757461496,-0.7744209159771598
0.13748788632693754,-0.41835205548804666,0.17695387699335963,0.15631673244513422,-0.48357630241111094,0.4208135291947266,0.1341062789257128,0.2512848640812806,0.3381685586129546,0.6649840471924653,0.3810657012437806,-0.2132455291270059,-0.1997304245717122,-0.10416807484765511,-0.02597010934250321,-0.5639751013035265,0.1970513576497066,-0.3467255917620633,0.3752062006280492,-0.47720712966559686,-0.36370367855397234,-0.07444221187100142,-0.01047302713837528,0.22401303597290578,0.09214510081556715,0.0036621099151199488,-0.05591627855222858,-0.12451472254779483,-0.023159908889504144,-0.18642576516636478,-0.513320404848959,-0.5919641105196911,-0.5726212014436431,-0.41393731201113526,-0.14711762562053843,-0.27871819698151246,-0.025614779492725503,-0.49458215529387173,0.058121056098976887,-0.01921074368263842,0.25892368342437,0.12549863693330754,-0.8795193771088121
-0.1014316617809149,-0.1754573058571247,0.5561330794768642,0.2728078039127335,0.40962504269493594,0.03731868560537688,0.45609364044416933,-0.5126538364214528,-0.05395313985983918,0.8223307523809105,-0.14279987949386708,0.239382786034529,0.3478417591217109,0.009373110321496236,-0.35465980641319284,-0.5073297030225159,-0.44358899645914085,0.40072951669200285,0.23250570148900285,-0.7443176348862822,0.45066126071633694,0.20828877792580403,0.21023220665727127,-0.2559286805620268,-0.26852683409289724,0.15827762180080795,-0.33302230524558696,-0.03606171955777493,-0.02024914558997626,0.39455698565194486,-0.05610747382902881,0.002817613846155753,-0.16253647769839952,-0.5338923202558712,-0.029880455975164644,-0.3892020208651089,-0.4542153867427674,-0.31281436227521653,-0.12722602427829377,-0.22579211792098097,-0.10970731316034676,-0.01480093702472618,-0.9009619928154392
-0.4142703289009475,0.1178225329300191,0.5552438277814773,-0.09287940425893215,-0.2750601347789847,-0.43378647828184325,-0.42983919697857453,0.11041364986997859,-0.47917057432125465,0.6967410626617689,-0.007168457494185154,0.05152410064729085,-0.12584675177083593,-0.3637199608249153,0.38860451598235857,0.14991418340883267,-0.6754721951452397,0.39023518038529903,0.17302360889063717,-0.2919905810971908,-0.15879701075311614,-0.022058965341885006,0.23312279292372606,0.09930942780245844,0.08302508341046644,0.2103341714111857,0.551283203223508,0.181941971077608,-0.17059427513371173,-0.10315898349494068,0.678777626576264,0.02325081900268544,-0.008147331139039538,-0.5549254075521883,-0.02755758088249094,-0.3855266636472202,0.2691870892990411,-0.3738665865210995,-0.5972408901053421,0.08343519385704856,0.11981327912470174,-0.0027958565686246883,-0.8817723339664669
-0.6799232984717364,0.3667349845523993,0.30043213276576464,-0.41222169524184105,0.11043613620303905,-0.32361954088823397,-0.2887156297517386,-0.06845631227625959,0.5065963793321884,-0.031654977301358356,0.36474972162949193,-0.2413827744484357,0.6114926699960359,0.48222777724934685,-0.33480048965229137,0.6352570292136535,-0.22596296191498433,-0.0880307443538616,-0.10494083468059223,-0.021204648865343456,0.020596670195601074,-0.04121592518364592,-0.10451780209233497,0.05125300168235647,-0.31013207874685855,0.3836241519880921,-0.24877958326608718,0.43932404552436144,0.17347333337949622,0.17118652302756754,0.6352855747607606,0.1422585152325302,0.30576441156387824,-0.6829652354440874,0.3314012800056121,-0.23626193887604152,-0.8391694580740395,-0.1420533023467846,-0.2908281509089776,-0.07887451972622439,0.07493979676575857,-0.06895862592667612,-0.9036576359328437
