X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,Y
0.20656377397818848,0.11139067804530955,-0.21977483054771663,-0.2783276888401016,0.12992932105366206,-0.18451649124973035,0.5350842636101845,0.39828286433661364,-0.24098778224476358,-0.5332037542866976,-0.48518076639130736,-0.2899797264545081,-0.17212298040089669,0.16242313382178875,-0.1389315218978011,-0.21472601749653164,0.5767575809130772,0.1315363913299603,-0.7323834906451058,-0.36918804575519015,-0.11893430193089283,0.1624744022260145,-0.4984355860619688
0.23982548566368123,0.11187215114920601,0.02527878878190526,0.03356118355557092,-0.005038380820031052,-0.32918252840498385,0.6065627285748283,0.5264182375958752,-0.2825997718268929,-0.3334045753714908,-0.49022139754881144,-0.2755918552702403,0.02778691177303516,0.10061623256465202,0.38196937409860054,-0.26731494150492374,0.6460319039439288,-0.0074761740946244215,-0.47458505327804934,-0.41184488514854645,-0.0419353932160188,0.14067740870024537,-0.5749759611098089
0.12185439024027178,-0.20058761018284144,0.34232674359705917,0.37408015668301986,-0.13383571521194726,-0.4350624093877862,0.6612226921867976,0.3461825986692364,-0.3052568604158007,0.13337235943285353,-0.28423959658098774,-0.34341058365970334,0.3453351010575141,0.03219807317045209,0.47105725919027774,-0.34130843065416383,0.7649908742335318,-0.17771385448760524,-0.08835376263076278,-0.5077679610642329,-0.040072489333344063,0.09171251483279241,0.5078371582945487
-0.22038190398784074,-0.6027949848202123,0.5276739356069926,0.4932668692531572,-0.16940515270156076,-0.4250946864866567,0.6508640387783768,-0.08770041052507005,-0.28355160621876885,0.17809000605951764,-0.0126345274770302,-0.49350776626650705,-0.2689281312059735,0.11036811885447739,0.5357963472626837,-0.4180200637478394,0.766258166605789,-0.16012244946775334,-0.2840185314295919,-0.47111354113715675,-0.21125895303243614,0.07664618978549487,-0.15187777681759396
-0.6375205450485207,-0.5865394153567135,0.3914684700553621,0.25611026279565463,-0.076050574128392,-0.2962974477165371,0.5692327952726202,-0.46432446671263805,-0.23415248887492834,-0.44286742595092854,0.031994890290983014,-0.5927238799564811,-0.38599500765784345,0.1744368335385056,0.760415058696279,-0.42706770154925067,0.722974241513588,-0.2572814934860935,-0.3450165293976193,-0.4032654924169513,-0.24331932276774015,0.11496281935459485,-0.757548074351155
-0.8545392045109712,-0.0619732890847382,0.01880401392651576,-0.14056883224318117,0.07021386707106703,-0.14659343240670442,0.4709583605135659,-0.5231395090166191,-0.21298717590681993,-0.6220104049974675,0.027736453674791273,-0.677595189991057,0.2856672369994748,0.14192134693000358,0.620606547926595,-0.42598601510349976,0.7543457780105658,-0.3720216229857739,0.337540550003566,-0.5014855980220019,-0.11058605190337512,0.10284207742066398,-0.8422294373185082
-0.684356983710356,0.4964339092591574,-0.28279469028785453,-0.37686175902300567,0.18512756940990283,-0.05237141496938236,0.3884425890120917,-0.41807159781662506,-0.20603200123356635,-0.243555283573183,0.16933270036840153,-0.8131412050622714,0.144101576132472,0.17207608271339359,0.339918384267337,-0.45400295741657837,0.760527600641222,-0.143328172680526,0.10856476319171393,-0.5654049883503045,-0.25905060757405796,0.04096691699167043,-0.8595676154655452
-0.21325408770287035,0.7031232947229806,-0.3619510898644207,-0.3767158143789928,0.259346394276599,-0.0013924038831059082,0.30960780168129687,-0.35744615292454374,-0.17527078948632957,-0.0559365237776599,0.2841217318186513,-0.9035898515911034,-0.17841134622450672,0.21703192034256902,0.26723429589820547,-0.4383882843019111,0.7493160816536104,0.037305233211803346,-0.0342934068333286,-0.5983425233979272,-0.3054566089751053,0.009153586899458555,-0.8837093825057234
0.3069205206334067,0.611029787541264,-0.30533571657888736,-0.2751155458227317,0.31474477373093235,0.03936119596369014,0.22688921560561326,-0.2975371847104381,-0.1308226414866117,-0.16596414537858617,0.28262445352211607,-0.9289690095868812,-0.3094965823050506,0.26894883333417297,0.10956196452879019,-0.368178747452639,0.7282045595535445,0.08873925708734487,0.4428187596018871,-0.6401596746898108,-0.12368011205760832,0.009479703937578687,-0.887138610778476
0.6913573173934817,0.37979896495073695,-0.1929777604939522,-0.15765539004547557,0.3498358465599467,0.07208198649568831,0.15200345435593254,-0.13849116124925576,-0.09891612485167656,-0.36918389714396393,0.16129798785482596,-0.9006571034528149,-0.2656294812907545,0.32582789015709035,-0.2647656690004919,-0.2779050947656927,0.7039124848093625,0.1503297288590395,0.5296152602755599,-0.6447622678283659,-0.022430418849623157,0.014760841766723098,-0.7741455391912783
0.8360578443717146,0.044217010015445535,-0.02951916234272023,-0.02120486396673038,0.34625540676913347,0.08587529891192935,0.10146496763795065,0.08674211710068791,-0.09607819713982435,-0.36440223847159736,-0.00031838754948876336,-0.8365228765385819,0.0485642850365251,0.3051978501005901,-0.4174590689269583,-0.24165903494949215,0.7406719959755321,0.23734790790342575,-0.4208016013597512,-0.6324636106659765,-0.23429541627473327,0.00516778319094735,-0.8363174477762827
0.6497202849522179,-0.47473280205456236,0.18565144618852814,0.12294230915515558,0.3067994991447054,0.09657089892136317,0.07276559522094073,0.18896475314726668,-0.11471532435263099,0.00974169732074004,-0.053280394156055344,-0.7963262069729722,0.39158162923510176,0.2016100375764458,-0.17208048800072084,-0.3147950550497228,0.8604199792586886,0.25371723391217893,-1.0,-0.7224208463332793,-0.47879083890037966,-0.02206108632918946,0.4728796052821087
0.1208444950687757,-1.0,0.3355594816207954,0.14353397520655187,0.2835948359878122,0.15109109743411664,0.03560984247764276,0.05588723927799477,-0.12096761872671802,0.1536094920408495,-0.04133822352545191,-0.8062700404181659,-0.059134531467231244,0.1959699889459059,0.2503589143109677,-0.4371390575388493,0.9076885051466237,0.25794431357785585,-0.7315366583527287,-0.7974632529937424,-0.5610455467578799,-0.017544002408797277,-0.053904725065052506
-0.5221979697727342,-0.9617424107383564,0.2305053650214257,-0.083216151471736,0.3189869526707798,0.2531804109320135,-0.022522337568644524,-0.08683290470613425,-0.10853321643072888,-0.5346166144370382,-0.24801639752159432,-0.7615605801705183,-0.6866259989557593,0.28972655081029863,0.7639807525381554,-0.4850789014717084,0.8238353804059337,0.17829659522048047,-0.4172376023346679,-0.7273322291361398,-0.4930099253867014,0.05758961519895878,0.05447946372356571
-0.91568163035477,-0.24316483466290428,-0.06491180048937972,-0.3656103870818129,0.3466670322272687,0.309075662642468,-0.05233869162588889,0.03279776281861002,-0.1338352409570268,-0.8926250740435454,-0.5561196294621744,-0.6419224249754648,0.19713961451977768,0.21544495743515046,0.9321288323628023,-0.48458473896295984,0.8568571832520178,-0.12117971268647387,0.028020721840642082,-0.7654287240525224,-0.34356047919562127,0.08750692920401337,-0.5320420231349465
-0.8507682559328804,0.5064059250268242,-0.22106873646941028,-0.36368777725554824,0.2833755289619311,0.2475642489438874,-0.024039148450171077,0.2216901476585429,-0.19122255392863718,-0.22721670563399743,-0.5344914326567707,-0.6213775564693856,0.3901968715504798,0.17280725857728463,0.7189476247148874,-0.5472309526955624,0.9239352736167192,-0.17372147085856504,0.49047141440930275,-0.8768174523788962,-0.3118158572814502,0.024803220699527007,-0.7097789245117122
-0.4388733703551362,0.7309884712381511,-0.08912696502607953,-0.06112470742973086,0.16207976220053721,0.12937122511915278,0.014742260044761313,0.13885153751160884,-0.20533227931886544,0.18906552419842915,-0.37404222185878566,-0.6309805043040532,-0.3521385128163832,0.2586509664264325,0.5422445127286772,-0.5659938624226706,0.9024931028208443,-0.07387353544322806,0.29613769268104684,-0.8387312333154886,-0.3878929276492574,-0.016207010635968966,-0.8342256185299036
-0.001185504150842731,0.5511420425610185,0.11652766709457874,0.24131131531149164,0.06442250071250188,0.046382095504144516,0.022590916296584496,-0.1176014241156923,-0.18092297782021138,0.02529131442429189,-0.3316578971431279,-0.5743667458013764,-0.3421948892582797,0.2907710154179246,0.428808834139516,-0.5037908972178174,0.9003846647539824,-0.1635007236504541,0.19139757486955222,-0.7779427079310737,-0.33641878463144603,-0.018134228662168517,-0.8701570723718052
0.2667139228049482,0.28764960357911495,0.20066669874100107,0.3529645891748008,0.017931639001173005,0.020481967171858795,0.0022950924597366917,-0.3130075228460588,-0.16154546899540978,-0.182715599427289,-0.3340007901128156,-0.5236303428902738,-0.21662886904065692,0.3163160286035813,0.21359461114132405,-0.4539587897146752,0.9013799125578918,-0.20040058736772837,0.3905235746631286,-0.7538181383128902,-0.2363720570845681,-0.031051175103330886,-0.867249086796511
0.36778538106084846,0.07838807900431544,0.16906440615427476,0.30725471878167365,-0.001333593252223042,0.021985665467794346,-0.026293428151111464,-0.3551458951532127,-0.16193218143090216,-0.38198764218947534,-0.4013553402358937,-0.47441556241351046,-0.19230875776965872,0.37660308431385947,-0.251363676371527,-0.41269368659411687,0.8763418767326159,-0.12153439612807015,0.7391948604500251,-0.7388847382202524,-0.12492890647802568,-0.056211761800335935,-0.8832087151779016
0.3680813665724316,-6.774867360415104e-05,0.09087135890114606,0.2120293465762222,-0.03544206062574207,0.0037123339392031163,-0.036091322486942246,-0.20125175993622402,-0.19133713025745613,-0.5735578057238313,-0.5662261627277981,-0.39502373692455073,-0.18888318971407914,0.45167340241773224,-0.8079864293297346,-0.37300311208801396,0.8317396462711675,0.04474944478541931,0.5840640032968913,-0.6815575664350402,-0.1339582256495866,-0.0848675384654588,-0.8612273619495574
0.33357973041486355,0.029512718163575258,0.058752322124140166,0.19349891804541342,-0.1252422590132164,-0.07414280436880394,-0.0038845943275537254,0.08900209721960017,-0.2527822752038903,-0.6375837181099941,-0.7766511075256866,-0.2787322160267668,-0.1045048848347655,0.4756745870269523,-1.0,-0.3652732872295985,0.8137599752108253,0.16870842640389627,-0.22795517610545335,-0.5897017977256285,-0.30041007328936087,-0.11007689855762026,-0.8074159118935231
0.2956070459087341,0.08292208151149905,0.13764594520147022,0.3240430567905821,-0.283790591806213,-0.21864454368149466,0.07322376791121799,0.35929075358188745,-0.331616459080908,-0.5955767303232413,-0.9426480600208844,-0.15624536135605804,-0.16221313216549604,0.467764238239057,-0.7202407266740771,-0.3980910238440011,0.8168866049088777,0.13296425143311108,-0.4536720425044014,-0.5314372013083389,-0.3201423401623208,-0.11845822912005721,-0.3805455765012812
0.2216252540513295,0.04089751538746067,0.32614329409730525,0.5800690482391584,-0.4891012525063959,-0.39808965627018045,0.1769646085566554,0.45538425352707823,-0.4111631397698755,-0.4328248353326306,-0.9971177892792304,-0.05514303345154847,0.018340174830775213,0.41430268235885803,-0.3583711520734397,-0.44586425296944576,0.8676776035247782,-0.030868181182354015,-0.47307952279620713,-0.5103233839043626,-0.31582711110267214,-0.12811932040960838,-0.5806273293033051
0.009621668277781215,-0.22806961599430353,0.551681742677822,0.8410987742889466,-0.6892001878715356,-0.5499507361079811,0.2733617524640639,0.2738508609648347,-0.48028940573834467,0.005523114324363476,-0.8319353491035475,-0.039986778563178005,0.34937885483887876,0.32734968113620866,-0.15188404698777835,-0.53395161379918,0.9766847797439553,-0.19130500779864146,-0.5194213918749051,-0.5480101059735233,-0.4272144631282837,-0.16577947158721318,0.37869242154268634
-0.3340857896752806,-0.45046466228654225,0.6239378389633399,0.886923716061117,-0.7975932559121308,-0.6037162584352795,0.31337275140564214,-0.13991139621658277,-0.5047678729011329,-0.11185036100296142,-0.6032781146224775,-0.11137699633806997,-0.5425398989047885,0.4145220385227468,0.3177957448754285,-0.6257926186009294,0.9310116067907368,-0.15546747614287526,-0.5842515831834623,-0.4631616087632061,-0.5380984862982824,-0.1510670355655307,-0.8597665107053648
-0.5961467490691108,-0.1589765656509402,0.3890533291950975,0.6316665794410439,-0.7870398948012641,-0.566056291077948,0.2939285344852458,-0.4687903178131966,-0.5038348604898097,-0.9027389318644146,-0.6113410826659236,-0.11391205815232419,-0.5157624545672151,0.44387569091068224,0.9454673749701885,-0.6204756793209945,0.8677534079040234,-0.32063096456742757,-0.5148299317469458,-0.3579012117421545,-0.4668800446169429,-0.08496271894025031,-0.8621189613004732
-0.5667124225425748,0.433563921534444,0.012804797239624355,0.32669229551351786,-0.7456665563604797,-0.5313960374271729,0.270919938184389,-0.5214815018262895,-0.5427405029169436,-0.7187428835698132,-0.4916531976612637,-0.15685449669901697,0.7020765487023668,0.3156772857361301,0.8151016449047783,-0.6261108465475265,0.968676955707569,-0.570607589148185,0.6501722422112177,-0.5191666659096351,-0.2194035787875368,-0.12325018701615553,-0.9174255548834268
-0.2415494708908068,0.6255013382809969,-0.19583550782150205,0.20902500041047856,-0.7183955725614812,-0.5185174738679261,0.2436247261765201,-0.6047903312678773,-0.5774495544779916,0.1363212697223879,-0.024541665726673267,-0.35986147843944316,0.3015452942453083,0.3519070278563583,0.3290706337284972,-0.6937216433753441,1.0,-0.28793313640458673,0.2860122483893084,-0.5625070279629287,-0.48660174589653415,-0.2308377308102818,-0.8714670375719966
0.11973189802888351,0.24837355903217806,-0.25463432011757237,0.13561710818171147,-0.6468603259133545,-0.44705760149143436,0.164112707163387,-0.8604711034763318,-0.5580030638213469,0.2916357433571577,0.3504083639106652,-0.5352906118070966,-0.1845294840736953,0.43108790367275307,0.06846727138664344,-0.6883941043232911,0.9770511354784683,-0.11187244741073588,-0.07767630681133186,-0.5089657839698218,-0.6391820889052378,-0.27532972877703543,-0.921081112222181
0.2623148433722333,-0.2169692059660574,-0.4104360150630658,-0.1373115032655643,-0.493531283459022,-0.2857835078333816,0.032695485456468054,-1.0,-0.5292786722621097,0.0022720683593129287,0.5149779983587772,-0.6604888174084269,-0.09531197235076105,0.4754873059592637,-0.18008593202582013,-0.637477507819778,0.9545652926284798,-0.12093087648584744,-0.05633649138325947,-0.4548432377112619,-0.6238469951552825,-0.2837298200252544,-0.9252236199756662
0.20929329242769246,-0.43856982312472814,-0.6892555534379219,-0.5609248955891579,-0.3012215335841568,-0.09049896419917025,-0.11059424563394538,-0.8325049503981632,-0.530563881641311,-0.2556468023926498,0.5449683545369142,-0.7739105543843092,-0.04095870192117823,0.5256041307678301,-0.42450132149978037,-0.6005696952133825,0.913974884277384,-0.1273232034214633,-0.17148732979471892,-0.38113238468669675,-0.6395038752176392,-0.2889570155868926,-0.9257654380427609
0.12262290063765735,-0.37901171614337337,-0.936441433591985,-0.9121513477157184,-0.14245703486054362,0.06125843330520797,-0.2244850669545978,-0.3872183879041716,-0.565285657572028,-0.4366064237431355,0.4626176980964414,-0.8527967641041438,-0.10803051480511949,0.5782973557323074,-0.49598920285487735,-0.5681788569973407,0.8566196435065672,-0.11218412805613598,-0.3121008001828073,-0.29998489219578905,-0.6336614058111225,-0.2869227336432093,-0.9476439144229225
0.12288457937800978,-0.13710268465837383,-1.0,-1.0,-0.07155919264800381,0.11874699692076351,-0.28311629714846076,0.19477991125676142,-0.6240864662534744,-0.5348295164894203,0.3066451202771179,-0.8740405838086034,-0.19211314120303435,0.6055884852222968,-0.2305449190191443,-0.5315120419602761,0.8047243169190552,0.04479263134137912,-0.6316920308263528,-0.24040246968855106,-0.6415719241503097,-0.287237688924897,-0.8704862782859895
0.22718961449392383,0.10971478136826307,-0.7982352555199508,-0.7454932621922163,-0.10533581349155341,0.07618052046011226,-0.2836896995584315,0.7207534911813991,-0.6916447566575192,-0.5157980720288307,0.1478403757042781,-0.8428092882360019,-0.21775060737179652,0.5985911429601012,0.2804613848937265,-0.49063836778011616,0.7827620378547924,0.23740634205616384,-0.48266082990354775,-0.25556183201876115,-0.5163318481186358,-0.28567831505240193,-0.8013187440245697
0.3331702260484588,0.15069991433849061,-0.3464339577581915,-0.20980306441884944,-0.21800351760430514,-0.024459632453798008,-0.24730143756868717,1.0,-0.751806673943945,-0.3127149699897046,0.07394287152039558,-0.7941689174768909,-0.06295313774805023,0.5599598681959468,0.6843621842707912,-0.4495238014369731,0.81375187316551,0.3161722318540485,-0.18955564092828703,-0.3089162323174478,-0.3821165922749341,-0.29032383118000316,-0.8317977249127939
0.2691947095545828,-0.11582916132239873,0.22487053519438738,0.40637299583218867,-0.3443317227717313,-0.10635651055928275,-0.21391556197242456,0.9234080416130328,-0.7886890072376456,-0.012091305173895783,0.13002710389363248,-0.7780116358170065,0.029949156586701164,0.5378171637960929,0.7792565037450978,-0.4223614311106336,0.8686922448399372,0.3332111885458935,0.16471009098947564,-0.3745213106155203,-0.3073115116294872,-0.3044430388015379,-0.18929751572987008
-0.06770619036649406,-0.5052615727180382,0.6913184991521273,0.8352495380372975,-0.4038343099331535,-0.09552031105186432,-0.2246976561435976,0.545686881994595,-0.7917077606377164,0.04050607965763264,0.21523395611576013,-0.7929644199042997,-0.11630716557261289,0.5738580678511973,0.6647630682042105,-0.39863428202931783,0.886350553338012,0.39683549879754376,0.1848387207141826,-0.38455670675151277,-0.3631869833472037,-0.3103037689848366,0.9319641110685886
