,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,Y
10,2.66559205970109,1.60873190071808,-4.758964392521531,0.0628161134529878,6.29864070978942,-6.98505922649801,3.4980762962571097,-0.650025720164105,-0.0906173604970531,1.2219578208799098,-1.8108196735043303,-0.85833997868513,2.19889554835163,0.753609420223375,-3.6535828851745293,-3.66038316072843,0.9352767175070491,4.04553748422672,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,5.372275861872339,7.12447429209944,8.95748602549552,10.6750117894954,11.625662574001,11.006718971600199,8.59120717415786,4.979364950837031,1.48961553941079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,5.2109568
11,1.60873190071808,-4.758964392521531,0.0628161134529878,6.29864070978942,-6.98505922649801,3.4980762962571097,-0.650025720164105,-0.0906173604970531,0.22479013105378304,-1.8108196735043303,-0.85833997868513,2.19889554835163,0.753609420223375,-3.6535828851745293,-3.66038316072843,0.9352767175070491,4.04553748422672,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,7.12447429209944,8.95748602549552,10.6750117894954,11.625662574001,11.006718971600199,8.59120717415786,4.979364950837031,1.48961553941079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,5.976287999999999
12,-4.758964392521531,0.0628161134529878,6.29864070978942,-6.98505922649801,3.4980762962571097,-0.650025720164105,-0.0906173604970531,0.22479013105378304,-0.16629478210808202,-0.85833997868513,2.19889554835163,0.753609420223375,-3.6535828851745293,-3.66038316072843,0.9352767175070491,4.04553748422672,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,8.95748602549552,10.6750117894954,11.625662574001,11.006718971600199,8.59120717415786,4.979364950837031,1.48961553941079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,2.8747872
13,0.0628161134529878,6.29864070978942,-6.98505922649801,3.4980762962571097,-0.650025720164105,-0.0906173604970531,0.22479013105378304,-0.16629478210808202,-0.563954742584074,2.19889554835163,0.753609420223375,-3.6535828851745293,-3.66038316072843,0.9352767175070491,4.04553748422672,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,10.6750117894954,11.625662574001,11.006718971600199,8.59120717415786,4.979364950837031,1.48961553941079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,1.139616
14,6.29864070978942,-6.98505922649801,3.4980762962571097,-0.650025720164105,-0.0906173604970531,0.22479013105378304,-0.16629478210808202,-0.563954742584074,0.338437532335269,0.753609420223375,-3.6535828851745293,-3.66038316072843,0.9352767175070491,4.04553748422672,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,11.625662574001,11.006718971600199,8.59120717415786,4.979364950837031,1.48961553941079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,1.2171167999999999
15,-6.98505922649801,3.4980762962571097,-0.650025720164105,-0.0906173604970531,0.22479013105378304,-0.16629478210808202,-0.563954742584074,0.338437532335269,1.6084717362856102,-3.6535828851745293,-3.66038316072843,0.9352767175070491,4.04553748422672,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,11.006718971600199,8.59120717415786,4.979364950837031,1.48961553941079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.5966784
16,3.4980762962571097,-0.650025720164105,-0.0906173604970531,0.22479013105378304,-0.16629478210808202,-0.563954742584074,0.338437532335269,1.6084717362856102,-2.38339534598396,-3.66038316072843,0.9352767175070491,4.04553748422672,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,8.59120717415786,4.979364950837031,1.48961553941079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,2.5026624
17,-0.650025720164105,-0.0906173604970531,0.22479013105378304,-0.16629478210808202,-0.563954742584074,0.338437532335269,1.6084717362856102,-2.38339534598396,0.53924882929625,0.9352767175070491,4.04553748422672,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,4.979364950837031,1.48961553941079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,4.450896
18,-0.0906173604970531,0.22479013105378304,-0.16629478210808202,-0.563954742584074,0.338437532335269,1.6084717362856102,-2.38339534598396,0.53924882929625,1.30141411387522,4.04553748422672,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,1.48961553941079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,5.65704
19,0.22479013105378304,-0.16629478210808202,-0.563954742584074,0.338437532335269,1.6084717362856102,-2.38339534598396,0.53924882929625,1.30141411387522,-1.10250417109827,2.18303025926935,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.5355957324737871,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,5.440176
20,-0.16629478210808202,-0.563954742584074,0.338437532335269,1.6084717362856102,-2.38339534598396,0.53924882929625,1.30141411387522,-1.10250417109827,-0.0486438472496125,-1.95941906742488,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-0.44275116413810106,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,10.744703999999999
21,-0.563954742584074,0.338437532335269,1.6084717362856102,-2.38339534598396,0.53924882929625,1.30141411387522,-1.10250417109827,-0.0486438472496125,0.371903267396251,-2.75837688677885,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,1.40283292063689,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.3145504
22,0.338437532335269,1.6084717362856102,-2.38339534598396,0.53924882929625,1.30141411387522,-1.10250417109827,-0.0486438472496125,0.371903267396251,-0.16693558337192302,0.463357471756614,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,3.8187034310873402,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,4.787424
23,1.6084717362856102,-2.38339534598396,0.53924882929625,1.30141411387522,-1.10250417109827,-0.0486438472496125,0.371903267396251,-0.16693558337192302,0.611807828669765,2.60727658044041,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,5.7042458572066295,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,17.31456
24,-2.38339534598396,0.53924882929625,1.30141411387522,-1.10250417109827,-0.0486438472496125,0.371903267396251,-0.16693558337192302,0.611807828669765,-0.58526105591842,1.30831680252855,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,6.434208419392751,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,7.9488
25,0.53924882929625,1.30141411387522,-1.10250417109827,-0.0486438472496125,0.371903267396251,-0.16693558337192302,0.611807828669765,-0.58526105591842,-0.694158805756298,-0.903445435013751,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,4.20508511710056,5.995355197211749,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,3.18322208449346,3.9048480000000003
26,1.30141411387522,-1.10250417109827,-0.0486438472496125,0.371903267396251,-0.16693558337192302,0.611807828669765,-0.58526105591842,-0.694158805756298,0.6680660093869921,-2.05668661994684,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,4.20508511710056,-0.649614572989099,4.97889947338281,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,3.18322208449346,1.99898423924305,2.2151232000000003
27,-1.10250417109827,-0.0486438472496125,0.371903267396251,-0.16693558337192302,0.611807828669765,-0.58526105591842,-0.694158805756298,0.6680660093869921,1.10768009365785,-1.86061161738208,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,4.20508511710056,-0.649614572989099,-4.45215178537575,3.80730540619245,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,3.18322208449346,1.99898423924305,1.2900965209609598,2.0123424
28,-0.0486438472496125,0.371903267396251,-0.16693558337192302,0.611807828669765,-0.58526105591842,-0.694158805756298,0.6680660093869921,1.10768009365785,-1.26290082843597,-0.104950141129095,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,4.20508511710056,-0.649614572989099,-4.45215178537575,-1.12479262658144,2.64405447573436,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,3.18322208449346,1.99898423924305,1.2900965209609598,1.58820108973884,1.9955808000000002
29,0.371903267396251,-0.16693558337192302,0.611807828669765,-0.58526105591842,-0.694158805756298,0.6680660093869921,1.10768009365785,-1.26290082843597,-0.6930298094916,2.17880103682459,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,4.20508511710056,-0.649614572989099,-4.45215178537575,-1.12479262658144,2.90700719342723,1.65811496539528,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,3.18322208449346,1.99898423924305,1.2900965209609598,1.58820108973884,2.9845623199406295,1.0394784
30,-0.16693558337192302,0.611807828669765,-0.58526105591842,-0.694158805756298,0.6680660093869921,1.10768009365785,-1.26290082843597,-0.6930298094916,2.10189289965159,2.8433668524619704,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,4.20508511710056,-0.649614572989099,-4.45215178537575,-1.12479262658144,2.90700719342723,1.12071837399273,0.830462772767126,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,3.18322208449346,1.99898423924305,1.2900965209609598,1.58820108973884,2.9845623199406295,5.07309921485069,1.6798752000000001
31,0.611807828669765,-0.58526105591842,-0.694158805756298,0.6680660093869921,1.10768009365785,-1.26290082843597,-0.6930298094916,2.10189289965159,-2.0672774878269897,0.800705591260477,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,4.20508511710056,-0.649614572989099,-4.45215178537575,-1.12479262658144,2.90700719342723,1.12071837399273,-1.15497722515526,0.285749639051557,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,3.18322208449346,1.99898423924305,1.2900965209609598,1.58820108973884,2.9845623199406295,5.07309921485069,7.227282826609981,0.6967296
32,-0.58526105591842,-0.694158805756298,0.6680660093869921,1.10768009365785,-1.26290082843597,-0.6930298094916,2.10189289965159,-2.0672774878269897,1.4089063700861102,-2.84237450062137,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,4.20508511710056,-0.649614572989099,-4.45215178537575,-1.12479262658144,2.90700719342723,1.12071837399273,-1.15497722515526,-0.11687370617531401,0.313312871673609,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,3.18322208449346,1.99898423924305,1.2900965209609598,1.58820108973884,2.9845623199406295,5.07309921485069,7.227282826609981,8.77488800629742,10.334304
33,-0.694158805756298,0.6680660093869921,1.10768009365785,-1.26290082843597,-0.6930298094916,2.10189289965159,-2.0672774878269897,1.4089063700861102,-0.7085325018581851,-4.24275050673626,-0.7168849308069741,3.48470312368137,3.0947456004981806,0.6878473549796179,0.0920661165771079,-0.751393697185722,-2.93210347483051,-3.23462645356801,-0.24480900252684698,3.68581823783598,4.20508511710056,-0.649614572989099,-4.45215178537575,-1.12479262658144,2.90700719342723,1.12071837399273,-1.15497722515526,-0.11687370617531401,0.20867305802897895,0.892087256606125,1.85851486392784,3.02042043972341,4.05682674104116,4.78510449618266,5.15401185004694,5.0172509781458805,4.305402403731851,3.18322208449346,1.99898423924305,1.2900965209609598,1.58820108973884,2.9845623199406295,5.07309921485069,7.227282826609981,8.77488800629742,9.36282565867908,5.978448
