,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,Y
10,1.81513913733545,-0.966955810883777,-0.49925271384784997,0.992880747461582,-0.264472104059393,-1.58761907932991,1.70615052324671,1.26602553836976,-3.3262818627472095,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,-1.4147681513867802,1.17871482003747,1.28342230247566,0.8471104053622609,2.8963832855331004,3.0390891442187797,-2.9361333493711603,-7.6052673366731,-2.17288034459251,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,4.4207490140631,2.5737769908637897,1.21123841140498,0.7969368472109141,1.6267448185442501,3.9398899351242407,7.68492682613449,12.0157217983214,15.596730207311802,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,27.4752
11,-0.966955810883777,-0.49925271384784997,0.992880747461582,-0.264472104059393,-1.58761907932991,1.70615052324671,1.26602553836976,-3.3262818627472095,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,1.17871482003747,1.28342230247566,0.8471104053622609,2.8963832855331004,3.0390891442187797,-2.9361333493711603,-7.6052673366731,-2.17288034459251,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,2.5737769908637897,1.21123841140498,0.7969368472109141,1.6267448185442501,3.9398899351242407,7.68492682613449,12.0157217983214,15.596730207311802,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,17.195328
12,-0.49925271384784997,0.992880747461582,-0.264472104059393,-1.58761907932991,1.70615052324671,1.26602553836976,-3.3262818627472095,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,1.28342230247566,0.8471104053622609,2.8963832855331004,3.0390891442187797,-2.9361333493711603,-7.6052673366731,-2.17288034459251,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,1.21123841140498,0.7969368472109141,1.6267448185442501,3.9398899351242407,7.68492682613449,12.0157217983214,15.596730207311802,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,5.00256
13,0.992880747461582,-0.264472104059393,-1.58761907932991,1.70615052324671,1.26602553836976,-3.3262818627472095,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,0.8471104053622609,2.8963832855331004,3.0390891442187797,-2.9361333493711603,-7.6052673366731,-2.17288034459251,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,0.7969368472109141,1.6267448185442501,3.9398899351242407,7.68492682613449,12.0157217983214,15.596730207311802,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,2.705184
14,-0.264472104059393,-1.58761907932991,1.70615052324671,1.26602553836976,-3.3262818627472095,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,2.8963832855331004,3.0390891442187797,-2.9361333493711603,-7.6052673366731,-2.17288034459251,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,1.6267448185442501,3.9398899351242407,7.68492682613449,12.0157217983214,15.596730207311802,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,2.236464
15,-1.58761907932991,1.70615052324671,1.26602553836976,-3.3262818627472095,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,3.0390891442187797,-2.9361333493711603,-7.6052673366731,-2.17288034459251,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,3.9398899351242407,7.68492682613449,12.0157217983214,15.596730207311802,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,2.655936
16,1.70615052324671,1.26602553836976,-3.3262818627472095,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,2.05540344481195,-2.9361333493711603,-7.6052673366731,-2.17288034459251,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,-5.97162600750381,7.68492682613449,12.0157217983214,15.596730207311802,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,6.6214065627280405,2.1775392000000005
17,1.26602553836976,-3.3262818627472095,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,2.05540344481195,1.4287042015191298,-7.6052673366731,-2.17288034459251,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,-5.97162600750381,-2.87785692436364,12.0157217983214,15.596730207311802,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,6.6214065627280405,3.6856167228869903,4.48416
18,-3.3262818627472095,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,2.05540344481195,1.4287042015191298,-2.17277143433781,-2.17288034459251,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,-5.97162600750381,-2.87785692436364,2.89939033189851,15.596730207311802,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,6.6214065627280405,3.6856167228869903,1.9293171024855602,3.1605119999999998
19,1.9736451583941101,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,2.05540344481195,1.4287042015191298,-2.17277143433781,-0.120751378557361,5.91867252427773,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,-5.97162600750381,-2.87785692436364,2.89939033189851,0.3863776819314799,17.311426317223102,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,6.6214065627280405,3.6856167228869903,1.9293171024855602,1.91191289666953,25.7904
20,-0.28361853465038,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,2.05540344481195,1.4287042015191298,-2.17277143433781,-0.120751378557361,4.16324960196255,4.78102675504279,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,-5.97162600750381,-2.87785692436364,2.89939033189851,0.3863776819314799,-3.9332030315419306,16.4977917795179,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,6.6214065627280405,3.6856167228869903,1.9293171024855602,1.91191289666953,4.25411342963656,20.570111999999998
21,0.497679320570565,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,2.05540344481195,1.4287042015191298,-2.17277143433781,-0.120751378557361,4.16324960196255,-6.29679781244189,-1.1924487932470902,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,-5.97162600750381,-2.87785692436364,2.89939033189851,0.3863776819314799,-3.9332030315419306,0.245403956107996,13.5243054726505,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,6.6214065627280405,3.6856167228869903,1.9293171024855602,1.91191289666953,4.25411342963656,9.21190585634698,19.980864
22,-0.991130169551737,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,2.05540344481195,1.4287042015191298,-2.17277143433781,-0.120751378557361,4.16324960196255,-6.29679781244189,4.77477081651835,-3.1067113193159503,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,-5.97162600750381,-2.87785692436364,2.89939033189851,0.3863776819314799,-3.9332030315419306,0.245403956107996,5.841837944850121,9.72248148888804,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,6.6214065627280405,3.6856167228869903,1.9293171024855602,1.91191289666953,4.25411342963656,9.21190585634698,15.1737912385406,11.093760000000001
23,0.5880909085306301,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,2.05540344481195,1.4287042015191298,-2.17277143433781,-0.120751378557361,4.16324960196255,-6.29679781244189,4.77477081651835,-2.48407865983313,-2.24742304284441,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,-5.97162600750381,-2.87785692436364,2.89939033189851,0.3863776819314799,-3.9332030315419306,0.245403956107996,5.841837944850121,3.61048135947476,6.051908134353431,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,6.6214065627280405,3.6856167228869903,1.9293171024855602,1.91191289666953,4.25411342963656,9.21190585634698,15.1737912385406,19.4437093002595,6.240672
24,0.148816154543349,-0.447971093547037,-0.0721069881485153,0.176298888878351,0.566051040027978,-0.556806954513158,2.0231956566837,-6.65431477230934,7.22685983629884,-0.5445395773450229,-4.17298059141611,2.05540344481195,1.4287042015191298,-2.17277143433781,-0.120751378557361,4.16324960196255,-6.29679781244189,4.77477081651835,-2.48407865983313,1.6750271059713,-0.411440737814233,2.70809356568248,3.8313067496895097,1.3798636627163499,-2.6022370533492003,-5.30716729086087,-3.46430233191189,1.8943010562272,5.70495952810941,5.01582192719089,-0.669441489863855,-5.97162600750381,-2.87785692436364,2.89939033189851,0.3863776819314799,-3.9332030315419306,0.245403956107996,5.841837944850121,3.61048135947476,-1.7609664904714502,3.1017285833056403,1.34448552788232,0.7405122384823031,1.5542374484306898,4.181584413370549,7.95312624542006,11.672594675237699,14.214765716050598,14.5433806354861,12.7240456500839,9.844982081286801,6.6214065627280405,3.6856167228869903,1.9293171024855602,1.91191289666953,4.25411342963656,9.21190585634698,15.1737912385406,19.4437093002595,20.0668033844292,3.16224
