X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
0.3702087827861493,0.6576695227100369,-0.2970933458087397,0.15022614428839676,-0.615832355686529,0.2359687729454849,-0.10622149628069377,0.011607015967196821,0.040850804768643334,-0.5799749931537006,-0.6239496985498221,-0.3184155601472176,-0.31645528187662697,-0.4489615898995103,0.09269864025420183,0.023500377570746078,-0.22998800384697005,0.13346264857183665,-0.044551577105389706,0.08165392711331187,-0.6854357102954659,0.45325462287673046,0.03322824891489895,0.12805359093413116,-0.29815045150696173,-0.5743060300371821,0.2246573469379507,-0.2531785857310319,-0.06791951217673242,-0.22687600445271872,0.13657849974636194,0.14429252773027645,0.3318367251113563,0.1456631556230168,0.04718420693981029,-0.7575480743511558
0.5541949138081632,0.3851338873520733,-0.5707551628624359,0.156974284210448,-0.09014317279946937,0.6101015836809374,-0.08655787690561267,-0.057154150149328675,0.04746742360269485,0.5630040941507202,0.016009072756844933,0.46457194227387677,-0.2415896829700681,-0.2627808752320835,-0.4944203343608169,0.37008383985816673,-0.17301093043336768,0.20204795716016566,-0.35454046589963106,-0.24121773542223457,0.1464625060360576,-0.01143510170902573,0.08406259808045036,0.10649438997031146,-0.42714949721439355,-0.3103146389823058,-0.2512298744393411,-0.19432290168687427,0.2000549596456127,0.1765418791646689,-0.10409192964661229,-0.010591357273202373,-0.35383572980202815,0.13098944154257697,-0.08683632489228754,-0.8422294373185082
0.6305090590543942,0.007076303764886216,-0.6881837466785279,0.14602171398952768,0.552069587523615,0.349906847721023,-0.08463428919793026,-0.13528433707056164,0.07386050185641202,-0.5461969659683596,0.15945395992726152,-0.26971122082581167,0.7221929887553484,0.09391676586385334,-0.3647801057791972,-0.1567075408631654,0.0006439949633094688,-0.18218134474882275,-0.35331915802390534,-0.4116513147811366,0.20295651946879634,-0.040158057092106514,-0.23105033245194095,0.00977052574542725,0.16578923467585271,-0.05602495421794573,-0.264940951421094,-0.2150972833937994,0.07284618039569679,-0.1692661519731954,-0.44443609703887876,-0.1907464069014042,-0.11013215622625783,-0.08145169752827752,-0.3966668333272724,-0.8595676154655452
0.5756103978321623,-0.3734901892280149,-0.6212250484185703,0.10343392592178091,0.6341150655459136,-0.3128006016560285,-0.10649376376542274,-0.15169336606116057,-0.02732575883532362,0.4044124856623814,-0.2631603617129581,-0.5708343501597897,-0.6095201132311281,0.1857150291217713,0.07556016582512126,-0.2811999916070761,0.11583299867827179,-0.2834493915704006,0.1291379045719112,-0.1756518935344189,-0.3563833213897887,0.3713698407385366,-0.053186987944525255,-0.05607291916774837,-0.0455895527224669,0.044901639406614846,0.05707234002359973,-0.08928841830622958,-0.6723647607997454,-0.018315904153061613,-0.2824851344942956,-0.2652597318239457,0.31079585973415513,-0.09122363523478638,-0.08303051908859549,-0.8837093825057234
0.40543018218086924,-0.6523377299724761,-0.4000342740513031,0.03270636756593159,0.05458934301198615,-0.7044316151945111,-0.1572227032651098,-0.06330505755723603,-0.17002468952728345,-0.49530469772764707,0.05076958896449546,0.7200157656256378,-0.2605915314213395,-0.0808533433529176,0.14567019886470112,0.04386743707354257,0.0928158778013437,-0.018802202755733077,0.12637336838537405,0.0907301499588915,-0.3244909790454318,0.1240964599647687,0.27849934602581694,-0.11871328362210443,-0.32368248886139717,0.275828852016887,-0.431601748070935,-0.2173578710618813,0.07032814887456529,0.5494097388393882,0.21840553073941082,-0.030267045061451503,-0.12575596796399813,0.042134530490785194,-0.23713854047391014,-0.887138610778476
0.16915694979881435,-0.7605893073234496,-0.09628135650941116,-0.039762425726825645,-0.5479833405371584,-0.4267454747214283,-0.2040307218676093,-0.05895711111599378,-0.09779497676935889,0.3820251396608736,-0.5227548947892688,-0.22213118992760594,0.7428106130295016,-0.2316577734795079,-0.23789421476859274,0.14047113452582005,-0.029129023949168387,-0.21936535230832022,-0.21889479373648835,0.15525574776560913,-0.14155956412105564,-0.7370941462082109,0.23340163659534396,-0.05913246312367826,0.4418563662760602,-0.05622954747804354,-0.46666700988127285,-0.3654433521389925,0.6361459976760768,-0.07632759811772061,0.3338214899601155,0.31168257500561647,-0.42879960799357386,0.315584158551228,-0.19749847935342646,-0.7741455391912783
-0.06882770316648446,-0.6740919151480522,0.21228806266184974,-0.095710020732928,-0.5666631105280824,0.19824689520697358,-0.2556315269351863,-0.2025125491616142,-0.0039474171725008,-0.226902705853951,0.6436460367316226,-0.5972594462894087,-0.43541929276193536,0.11731840455087794,-0.5012734361323719,0.038753864504825764,-0.1409060337003456,-0.4098041012306556,0.11642078605360084,0.24753999077307443,-0.4206395241627334,-0.8966157051136441,-0.16208440546808922,0.027172795410407513,0.2841272126899017,-0.714932324997966,0.4086100977520115,0.15337346033592936,-0.14867173048519278,-0.3755119614344383,-0.23252074245608523,0.29357950014457157,-0.6681332331483782,0.07410389736722145,0.08446485971974593,-0.8363174477762827
-0.24169524840981482,-0.4077042620848099,0.4607185505688116,-0.14635774223711717,-0.08134141877979162,0.5229312744780901,-0.39665683785018624,-0.18451983965071495,-0.21572638497936647,-0.18326745486467932,-0.6773144387302469,0.43375724607311517,-0.38914163249031686,0.38300554240231577,-0.04820526243938683,-0.3041203603988689,-0.14406829710916913,0.19018600010867592,0.6096222369666531,0.17264839963975742,0.6253270616618936,-0.08682837992850723,-0.43164858310993937,-0.1491785685736028,-0.4215268198865394,-0.1906092522863978,0.4867090002962522,0.5667049087401057,-0.03521507145642411,-0.07272462648357403,0.08034842036685141,0.43212904626958837,-0.6891335955352296,-0.28280760332214994,-0.2701473284142798,0.4728796052821087
-0.2932102974390396,-0.014390340270056257,0.5869098197306877,-0.22272391310091388,0.35806731246095835,0.27584898527969903,-0.6435869892126698,0.0996506619016817,-0.33422893831451816,0.36907936364260996,0.23151773654503072,0.07877142267094506,0.6545777109543316,-0.11526405508483839,0.5665543534007444,-0.023339668454932516,-0.16729897505622915,0.7683471922446006,-0.2667144966664492,0.3546795621791674,-0.4952377996042764,0.5976326022970053,-0.3804489498949284,-0.29030184503107503,0.00281207855294352,0.21082261720607498,-0.01878003873400602,0.3456833905389647,0.43173700448837526,-0.3355486141541043,-0.6452208691983563,-0.48499957744615907,-0.07503211211646832,0.14124344265190847,-0.47871561229607573,-0.053904725065052506
-0.20389687327525852,0.3984707352265604,0.5381182570815581,-0.3277694113234778,0.3906271920169426,-0.17384524151337988,-0.7738583495294731,0.28260601008563824,0.07440289025450131,-0.5433093380504179,-0.3903124681481034,-0.574996774032263,-0.35493406664023874,-0.6948062915815332,0.11883201739307792,0.40314951765088125,-0.3733699013313576,0.05180364889265099,-0.9216363021795395,0.026689089541149347,0.009570294034304982,0.3691467183492718,0.2252123022913608,-0.22513836492510553,0.04399973652384781,-0.07701147916977413,0.10780671171737066,-0.2142399246475215,-0.34714406923730035,-0.33348458159019745,0.40143310342768945,-0.770901981933878,-0.11584048510592504,0.01869417832563003,-0.037782989597224814,0.05447946372356571
0.0027444080769838397,0.7021718419038661,0.3142607056640825,-0.42836852409014237,0.10187193699635277,-0.3792274639501114,-0.5654971536125509,-0.09201400152693107,0.6025046430795751,0.576666346781588,0.39470212650942504,0.36701064703836583,-0.2174949837565786,-0.47408660680035586,-0.64994203792341,-0.3271611977814649,-0.3163645663587983,-0.6072168950373311,-0.3134458293134712,-0.24876220551346917,-0.0002819159137219529,0.04431815386944171,-0.06218521545905098,0.09963940142537586,-0.6678102724009962,-0.21803225858360875,-0.29005575113450066,-0.7334563224516711,-0.2551725040843249,0.1127964585419674,0.4297927817673348,-0.688956115162892,-0.028516232646074724,-0.5951309818570936,-0.5869897470490235,-0.5320420231349456
0.2634039635533665,0.7839171008826253,-0.023137130338607093,-0.4738846570334744,-0.16742322818916833,-0.24024768795874696,-0.08458287978914525,-0.6668783838813339,0.4765571387557672,-0.7777284604831504,-0.5473618586070863,-0.1104079847298508,0.3998874632191374,0.33715795153375794,-0.7069329762837706,-0.16833274427992806,0.1321747515850722,-0.0714211852293829,0.323529099489442,-0.3007659824362252,-0.357479736505244,0.272348960812018,-0.19967480627467815,0.5358969967359186,0.04283382654517953,0.08117782132684304,-0.6811067970560856,-0.982960166498179,-0.008250973023355646,0.03809773086536605,0.010731116239184768,-0.4047541233740445,0.25214475837597483,0.17863849764425677,-0.5392113150741288,-0.7097789245117122
0.4968283972904517,0.5986531445211933,-0.36123196225807297,-0.42862946328040297,-0.19176303632401936,0.0023128876724403113,0.4277924848104222,-0.7245036423014322,-0.30532082359526036,0.796102504828567,0.017589870594869383,-0.2303763099470062,-0.3553544414641273,0.46376799920284695,0.10801207139006896,0.2313172612157015,0.5504364281142444,0.20116559546319346,0.013773986586133047,-0.42957334087082477,-0.4023181573950595,-0.14831279158767585,0.4164760857969896,0.7212771653879193,0.3595384735439924,-0.1367855106195317,-0.19541793470339908,-0.4550651862981666,-0.3268119348909946,0.2827209663437198,0.06318663952876635,0.0800790201774646,-0.1766148621439556,0.15703349692480506,0.18651685554816289,-0.8342256185299036
0.632891400968911,0.2013637751768902,-0.5699925897631912,-0.3046950862156761,-0.05936234494241022,0.10412387146891411,0.6921286120056647,0.003755748561689698,-0.909221737225522,-0.8628071550155779,0.22118720027426564,0.1951347490757711,0.07991838370062188,-0.28610138467762314,0.42840105711115006,-0.017341484702417698,0.5119760970305205,-0.4199963990192489,-0.08908743205169545,-0.4699858894383704,-0.11221079289117009,-0.7838345014124135,0.09785803085592315,0.2406124102827878,-0.3167136569542609,-0.16468472702198478,-0.1182384404710134,0.3718118754780426,-0.06029470174363716,0.2300602475862754,-0.10246779683783092,0.5693395681533069,0.03785724266519397,-0.6382324283326468,-0.2372462535113503,-0.8701570723718052
0.6318887250284417,-0.2755422257839787,-0.5606740171146027,-0.14478682022058587,0.016350569553315708,0.04653626713329517,0.6372711635513906,0.8832676608859507,-0.563206917335014,0.6560218093963146,-0.6513216619208566,-0.24378082818307156,0.041533788675810035,-0.5190409566186283,-0.17890166074219083,-0.06586489584421829,0.20293234901262558,-0.44820286689312216,0.5287985446805046,0.0032303779706723823,-0.14097497972122763,-0.24444454406570426,-0.5369561613022593,-0.4735095582053592,0.09892357765298088,-0.036880609154191224,-0.30807242675731583,0.594051990456034,0.11976086386391138,0.07234347399980434,-0.28766145770915896,0.19575089348223274,0.41070506034931653,0.4055258711569836,-0.4396522070333958,-0.867249086796511
0.4972299314935704,-0.666498253266238,-0.32846928163260336,-0.0022457196787261102,-0.021414075848308123,0.010014341704752905,0.3975165973968495,1.0,0.4155892134255148,-0.5240958573597583,0.5344621333326152,0.056367914910315786,-0.1920149594804097,0.14822768179099688,-0.4087115287994155,0.18696968782770806,-0.1661916056176651,0.3515662031893967,0.41281087519131376,0.5898159614985143,-0.20119937049937708,0.22973542681801717,0.1304815666465995,-0.7674216244531062,0.42516486768322226,-0.0935511520772363,0.1981337488670465,0.1522683094022812,-0.055255972277498344,0.41062786947584384,-0.00940364014807682,-0.3239092642914776,-0.043289001156435525,0.2915165733512768,0.28204534475937426,-0.8832087151779016
0.2740840730181331,-0.8409392627397938,0.051194876398722,0.09157244242858886,-0.023729107790411708,0.08264674584502307,0.14065715222173458,0.20001749182600626,0.910957940916137,0.2651997952005223,-0.524974832155152,-0.14584695993571828,0.2117160376008862,0.4479344891105066,0.34291199951610074,-0.36160051213516986,-0.6078307200494004,0.40525215472814335,-0.40222966641753943,0.5002018315183432,0.33424503662408345,-0.4767367085877732,0.3222215981835508,-0.53757664001009,-0.37005881934973117,-0.2372725010954545,0.3165055575026361,-0.48435288957272626,0.2574374841448279,0.15920427448262897,0.31861760741721135,-0.0075236271545245925,0.03177125745093856,-0.615235176135019,-0.24689569880308104,-0.8612273619495574
0.030611383507840983,-0.7544054437929353,0.44811950163484116,0.13388954215890259,0.10605806130733009,0.09915672783165541,-0.0991568230318689,-0.6970521838777433,0.4566197321373495,-0.19607868597638978,0.2288836978623403,-0.09279184778963623,-0.2526552074815668,-0.038101036326249726,0.4997300916329177,0.14892633679267453,-1.0,-0.13003910801112428,-0.4044203942084289,0.13889043283047364,-0.4259517661385961,-0.4626907298001788,-0.562281878700243,0.0838562584728928,-0.025763613062708468,0.07428396898113987,0.1976787640602511,-0.938792407927493,0.3691460497058252,-0.16681608895360422,-0.062473169850107424,-0.12199272487554436,-0.20874688969194355,0.8075997730951288,-0.6319258730486528,-0.8074159118935239
-0.16350682277192352,-0.45053720503182504,0.7305852800172923,0.14053476835743584,0.231566453295331,-0.08869979581991005,-0.3195917117657737,-0.8661050864150875,-0.3827293797754402,0.007390178385137558,-0.31711666124786564,0.08200908947788554,0.05249777774012454,-0.6263569531703755,-0.21450971101895444,-0.10194460125244365,-0.7579250741902367,0.02570960884322404,0.39811881971341023,-0.5074451234480559,-0.2565195158936785,0.2266726520571467,-0.2250320038926129,0.6355658048920934,0.221474678405015,-0.7699068848104785,0.3807145684344204,-0.5903392402696853,0.2746570269440676,-0.12868763083768842,0.10334562418667215,-0.022045876991484192,-1.0,0.3071680587486769,0.38334228508143364,-0.38054557650128196
-0.2535176109279146,-0.030815188014306272,0.8132309026830666,0.12630737462811736,0.09734183203189373,-0.36765322023445346,-0.4962110518040487,-0.3034249548969643,-0.6711760882841218,0.01809374457484547,0.048862556506043875,-0.11489161013061333,0.05385018995162927,-0.3553191310810846,-0.8292784579514962,0.022644431267780263,0.12129466714247328,0.7427476831662159,-0.02570720776472224,-0.9055250548743679,-0.44301662933058805,0.21703192138327254,0.09873605262730756,0.41860479903804615,-0.4492825292817373,-0.4721640967042553,0.4170705013649634,0.12227023544806981,0.065482978931094,-0.5767629530760259,-1.0,-0.03381808053953361,-0.40349599611508724,-0.8923576990854049,-0.39648280130731106,-0.5806273293033042
-0.21837062800842688,0.37292661838046826,0.6715389299169561,0.11504403931035156,-0.2826977730378212,-0.37860937267765826,-0.4905728368829321,0.30551343426590294,-0.23524355377491246,-0.21047708856619807,-0.36924387577542395,0.0019818189673557196,-0.2398540745381189,0.21523696945069637,-0.37416541340886433,0.2815055304402576,0.8559527574069172,0.21993371114741178,-0.7222619640225937,-1.0,0.5775725762898065,0.33574210681819894,-0.35701772179316404,-0.3185830177983683,-0.30165403469595187,0.747526918791972,-0.009769507889696993,0.215747854640451,-0.3648508983350792,-0.4017778864313427,0.247398184318818,0.05479543890390137,-0.29534804558698635,0.6809874329013552,-0.7273815729687778,0.37869242154268634
-0.07253477156475774,0.6500210507843924,0.3480673600332733,0.1233217662438455,-0.5124284646984707,0.03955679213487584,-0.200008224691533,0.3229188059364263,0.2922371465503246,0.37862533523632047,0.5816977016958265,-0.08286741085881433,0.4004490003407153,-0.0610060157624609,0.4823397432716199,-0.48990101829881505,0.898908089371331,-0.9710193579348093,-0.4061822924366717,-0.018052095469325846,-0.6057953654368716,0.825291159165632,-0.17824643194049372,-0.5694707702715478,0.10808008317795337,0.0019334386894325206,-0.5298718147570691,-0.10969760554617225,0.028187364328447373,0.04965468936236017,0.43131340169133914,-0.4323090980367944,-0.49021026789541966,-0.07199904317924721,0.3044939387458039,-0.8597665107053648
0.13602726012604438,0.7214889249749257,-0.0597577151515456,0.16147205564317435,-0.21926774685920347,0.5431858440490107,0.2365656684607209,-0.012933935756019532,0.33374644594777836,-0.7311395125521475,-0.8639107889799063,-0.2811217789788526,-0.4917723056010228,-0.33024503409946904,-0.062056439836683075,0.15179476353275123,0.35294254409742054,-0.8930407580280152,0.31031118537041236,0.9456868084961094,-0.5181487690153781,0.2500705682501958,0.7325095746012398,-0.24880955312745334,-0.23287284309354894,-0.3120117837563722,-0.5603399509948763,-0.5232210421324639,-0.29744627057342776,-0.47898626136660294,0.26063631783114527,-0.15733602820924852,0.32277752893789025,-0.9903615425046167,-0.45835225884839303,-0.8621189613004732
0.3415125043914762,0.5654590723566941,-0.4271317214783972,0.2251294190990536,0.41255965896028757,0.5057386448884795,0.5312049575573619,-0.17800181067656007,0.021195844851094936,0.8200308480390697,0.31198885319640635,0.5325609496800461,-0.027129311442658843,-0.02752565092104764,-0.5045157631328552,0.2212858631273753,-0.10790433883279626,0.09851373859137902,0.19123509951014972,1.0,0.15780193713613344,-0.893157364168809,0.15281528277141976,0.46989732376185556,-0.5394620891427018,-0.13452639813098943,-1.0,-0.5980893226206666,-0.5502671458154917,0.17253134490114164,0.10640235715034096,-0.3423310436991769,0.15688944749580447,0.8339562363928956,-0.7941214680163227,-0.9174255548834268
0.47706941619449106,0.22973628486039166,-0.6492680091595682,0.28525374995558117,0.7164152350063002,-0.13979757878669608,0.4970523852925892,-0.007398937542565154,-0.17639152204087138,-0.9076997841766805,-0.10293456080568575,-0.47000618311890796,0.6269122134797738,0.3121841169951187,-0.04833361649815582,-0.10067607491341646,-0.46534590155613464,0.3273133094787395,-0.1284227859876168,0.23871925404817662,0.33429445002098257,-0.7888963996785671,-0.5019422635267321,1.0,0.6058636341026256,-0.025772927951846047,-0.7555975969972581,-0.24402492957310218,-0.13183922835236894,0.7880561286731556,-0.1498364355000773,-0.4273484126066355,-0.2722287678420112,-0.12626896658081632,0.5295935232828854,-0.8714670375719966
0.4942464341214745,-0.18834142205233806,-0.671471634750441,0.32342094206459615,0.28128912637681847,-0.7310072042360232,0.24077572340506825,0.12905658048131996,-0.1413583912292492,0.8080966030081294,-0.11794718543940463,-0.38156866899808173,-0.7541233712117573,0.17913701327392872,0.3459925276156042,-0.21196957096442515,-0.693013507363579,-0.050553700432141135,0.20666012480432272,-0.59450017304241,-0.24380966450475006,-0.3087088662593087,0.06766350145384137,0.7196683136858761,0.656958844323341,-0.09695749837977774,0.5496653897928563,0.45031053881485206,-0.1644895245522182,0.4477708518139698,-0.25715837364648564,-0.04442054515305238,0.42986859748856876,-1.0,-0.6646263399890965,-0.921081112222181
