,series_max,series_min
X1,2.3823692091212743,-2.1888538013890635
X2,2.3823692091212743,-2.1888538013890635
X3,2.3823692091212743,-2.1888538013890635
X4,2.3823692091212743,-2.1888538013890635
X5,2.3823692091212743,-2.1888538013890635
X6,2.3823692091212743,-2.1888538013890635
Y,2.3823692091212743,-2.1888538013890635
