X1,X2,X3,X4,X5,Y
0.6480548075879267,-0.5424362137774335,0.04079376807952739,0.3449447689840728,-0.14606669950248485,-0.2802598273163761
-0.5424362137774335,0.04079376807952739,0.3449447689840728,-0.14606669950248485,-0.2802598273163761,0.3735057808746105
0.04079376807952739,0.3449447689840728,-0.14606669950248485,-0.2802598273163761,0.3735057808746105,-0.018464722197380157
0.3449447689840728,-0.14606669950248485,-0.2802598273163761,0.3735057808746105,-0.018464722197380157,-0.3154810346821636
-0.14606669950248485,-0.2802598273163761,0.3735057808746105,-0.018464722197380157,-0.3154810346821636,0.22380921815119192
-0.2802598273163761,0.3735057808746105,-0.018464722197380157,-0.3154810346821636,0.22380921815119192,0.16640016300984883
0.3735057808746105,-0.018464722197380157,-0.3154810346821636,0.22380921815119192,0.16640016300984883,-0.29867793719454283
-0.018464722197380157,-0.3154810346821636,0.22380921815119192,0.16640016300984883,-0.29867793719454283,0.05864010895473459
-0.3154810346821636,0.22380921815119192,0.16640016300984883,-0.29867793719454283,0.05864010895473459,0.2855985430841679
0.22380921815119192,0.16640016300984883,-0.29867793719454283,0.05864010895473459,0.2855985430841679,-0.2166032510230511
0.16640016300984883,-0.29867793719454283,0.05864010895473459,0.2855985430841679,-0.2166032510230511,-0.15065958252770695
-0.29867793719454283,0.05864010895473459,0.2855985430841679,-0.2166032510230511,-0.15065958252770695,0.4029704547112014
0.05864010895473459,0.2855985430841679,-0.2166032510230511,-0.15065958252770695,0.4029704547112014,-0.10051015869723523
0.2855985430841679,-0.2166032510230511,-0.15065958252770695,0.4029704547112014,-0.10051015869723523,-0.31057927858061607
-0.2166032510230511,-0.15065958252770695,0.4029704547112014,-0.10051015869723523,-0.31057927858061607,0.3205633133328254
-0.15065958252770695,0.4029704547112014,-0.10051015869723523,-0.31057927858061607,0.3205633133328254,0.16185244820271016
0.4029704547112014,-0.10051015869723523,-0.31057927858061607,0.3205633133328254,0.16185244820271016,-0.3931304945417945
-0.10051015869723523,-0.31057927858061607,0.3205633133328254,0.16185244820271016,-0.3931304945417945,0.1679540998009752
-0.31057927858061607,0.3205633133328254,0.16185244820271016,-0.3931304945417945,0.1679540998009752,0.28205768100626116
0.3205633133328254,0.16185244820271016,-0.3931304945417945,0.1679540998009752,0.28205768100626116,-0.3170834614451251
0.16185244820271016,-0.3931304945417945,0.1679540998009752,0.28205768100626116,-0.3170834614451251,-0.03472446320981504
-0.3931304945417945,0.1679540998009752,0.28205768100626116,-0.3170834614451251,-0.03472446320981504,0.3633158832135053
0.1679540998009752,0.28205768100626116,-0.3170834614451251,-0.03472446320981504,0.3633158832135053,-0.17982637693001224
0.28205768100626116,-0.3170834614451251,-0.03472446320981504,0.3633158832135053,-0.17982637693001224,-0.23306578684830537
-0.3170834614451251,-0.03472446320981504,0.3633158832135053,-0.17982637693001224,-0.23306578684830537,0.3618163318128518
-0.03472446320981504,0.3633158832135053,-0.17982637693001224,-0.23306578684830537,0.3618163318128518,-0.054898868427577074
0.3633158832135053,-0.17982637693001224,-0.23306578684830537,0.3618163318128518,-0.054898868427577074,-0.31610741248784424
-0.17982637693001224,-0.23306578684830537,0.3618163318128518,-0.054898868427577074,-0.31610741248784424,0.3543972182736679
-0.23306578684830537,0.3618163318128518,-0.054898868427577074,-0.31610741248784424,0.3543972182736679,0.04194820403432664
0.3618163318128518,-0.054898868427577074,-0.31610741248784424,0.3543972182736679,0.04194820403432664,-0.28840765638577415
-0.054898868427577074,-0.31610741248784424,0.3543972182736679,0.04194820403432664,-0.28840765638577415,0.18422566883814984
-0.31610741248784424,0.3543972182736679,0.04194820403432664,-0.28840765638577415,0.18422566883814984,0.11225384631925306
0.3543972182736679,0.04194820403432664,-0.28840765638577415,0.18422566883814984,0.11225384631925306,-0.1984489354785377
0.04194820403432664,-0.28840765638577415,0.18422566883814984,0.11225384631925306,-0.1984489354785377,0.07936483169942066
-0.28840765638577415,0.18422566883814984,0.11225384631925306,-0.1984489354785377,0.07936483169942066,0.19098662234651487
0.18422566883814984,0.11225384631925306,-0.1984489354785377,0.07936483169942066,0.19098662234651487,-0.30414843614674636
0.11225384631925306,-0.1984489354785377,0.07936483169942066,0.19098662234651487,-0.30414843614674636,0.16298639402620796
-0.1984489354785377,0.07936483169942066,0.19098662234651487,-0.30414843614674636,0.16298639402620796,0.19533738318402172
0.07936483169942066,0.19098662234651487,-0.30414843614674636,0.16298639402620796,0.19533738318402172,-0.3153127927410322
0.19098662234651487,-0.30414843614674636,0.16298639402620796,0.19533738318402172,-0.3153127927410322,0.2641813237726509
-0.30414843614674636,0.16298639402620796,0.19533738318402172,-0.3153127927410322,0.2641813237726509,0.024459976964785968
0.16298639402620796,0.19533738318402172,-0.3153127927410322,0.2641813237726509,0.024459976964785968,-0.24382929905934403
0.19533738318402172,-0.3153127927410322,0.2641813237726509,0.024459976964785968,-0.24382929905934403,0.16167716585809022
-0.3153127927410322,0.2641813237726509,0.024459976964785968,-0.24382929905934403,0.16167716585809022,0.2006451359254584
0.2641813237726509,0.024459976964785968,-0.24382929905934403,0.16167716585809022,0.2006451359254584,-0.3288783367856608
0.024459976964785968,-0.24382929905934403,0.16167716585809022,0.2006451359254584,-0.3288783367856608,0.011937610220849937
-0.24382929905934403,0.16167716585809022,0.2006451359254584,-0.3288783367856608,0.011937610220849937,0.45838375918642127
0.16167716585809022,0.2006451359254584,-0.3288783367856608,0.011937610220849937,0.45838375918642127,-0.30022228116341443
0.2006451359254584,-0.3288783367856608,0.011937610220849937,0.45838375918642127,-0.30022228116341443,-0.4117609987046791
-0.3288783367856608,0.011937610220849937,0.45838375918642127,-0.30022228116341443,-0.4117609987046791,0.8844864006166333
0.011937610220849937,0.45838375918642127,-0.30022228116341443,-0.4117609987046791,0.8844864006166333,-0.45548542556061644
0.45838375918642127,-0.30022228116341443,-0.4117609987046791,0.8844864006166333,-0.45548542556061644,-0.36246261432125715
-0.30022228116341443,-0.4117609987046791,0.8844864006166333,-0.45548542556061644,-0.36246261432125715,0.6291336795003661
-0.4117609987046791,0.8844864006166333,-0.45548542556061644,-0.36246261432125715,0.6291336795003661,-0.16268459340559238
0.8844864006166333,-0.45548542556061644,-0.36246261432125715,0.6291336795003661,-0.16268459340559238,-0.43145517435574876
-0.45548542556061644,-0.36246261432125715,0.6291336795003661,-0.16268459340559238,-0.43145517435574876,0.5170457930558148
-0.36246261432125715,0.6291336795003661,-0.16268459340559238,-0.43145517435574876,0.5170457930558148,0.07662303732338183
0.6291336795003661,-0.16268459340559238,-0.43145517435574876,0.5170457930558148,0.07662303732338183,-0.6111372182841632
-0.16268459340559238,-0.43145517435574876,0.5170457930558148,0.07662303732338183,-0.6111372182841632,0.3332420767100073
-0.43145517435574876,0.5170457930558148,0.07662303732338183,-0.6111372182841632,0.3332420767100073,0.6380627560500294
0.5170457930558148,0.07662303732338183,-0.6111372182841632,0.3332420767100073,0.6380627560500294,-1.0
0.07662303732338183,-0.6111372182841632,0.3332420767100073,0.6380627560500294,-1.0,0.14551223237103006
-0.6111372182841632,0.3332420767100073,0.6380627560500294,-1.0,0.14551223237103006,1.0
0.3332420767100073,0.6380627560500294,-1.0,0.14551223237103006,1.0,-0.8521974867431936
0.6380627560500294,-1.0,0.14551223237103006,1.0,-0.8521974867431936,-0.1471017370247969
-1.0,0.14551223237103006,1.0,-0.8521974867431936,-0.1471017370247969,0.7075772177837794
0.14551223237103006,1.0,-0.8521974867431936,-0.1471017370247969,0.7075772177837794,-0.16103621117955103
1.0,-0.8521974867431936,-0.1471017370247969,0.7075772177837794,-0.16103621117955103,-0.4315126931722528
-0.8521974867431936,-0.1471017370247969,0.7075772177837794,-0.16103621117955103,-0.4315126931722528,0.36830016640614915
-0.1471017370247969,0.7075772177837794,-0.16103621117955103,-0.4315126931722528,0.36830016640614915,0.1409724549060436
0.7075772177837794,-0.16103621117955103,-0.4315126931722528,0.36830016640614915,0.1409724549060436,-0.34011983346441244
-0.16103621117955103,-0.4315126931722528,0.36830016640614915,0.1409724549060436,-0.34011983346441244,0.19151253339732954
-0.4315126931722528,0.36830016640614915,0.1409724549060436,-0.34011983346441244,0.19151253339732954,0.13721375771883415
0.36830016640614915,0.1409724549060436,-0.34011983346441244,0.19151253339732954,0.13721375771883415,-0.33113678771985944
0.1409724549060436,-0.34011983346441244,0.19151253339732954,0.13721375771883415,-0.33113678771985944,0.31330875120895874
-0.34011983346441244,0.19151253339732954,0.13721375771883415,-0.33113678771985944,0.31330875120895874,-0.06977954216033033
0.19151253339732954,0.13721375771883415,-0.33113678771985944,0.31330875120895874,-0.06977954216033033,-0.12439310255242164
0.13721375771883415,-0.33113678771985944,0.31330875120895874,-0.06977954216033033,-0.12439310255242164,0.08260076106623271
-0.33113678771985944,0.31330875120895874,-0.06977954216033033,-0.12439310255242164,0.08260076106623271,0.04929119674580451
0.31330875120895874,-0.06977954216033033,-0.12439310255242164,0.08260076106623271,0.04929119674580451,-0.025802739183373613
-0.06977954216033033,-0.12439310255242164,0.08260076106623271,0.04929119674580451,-0.025802739183373613,-0.013965686812533407
-0.12439310255242164,0.08260076106623271,0.04929119674580451,-0.025802739183373613,-0.013965686812533407,0.0001773480333453481
0.08260076106623271,0.04929119674580451,-0.025802739183373613,-0.013965686812533407,0.0001773480333453481,0.02629694255196413
0.04929119674580451,-0.025802739183373613,-0.013965686812533407,0.0001773480333453481,0.02629694255196413,0.06895370606082007
-0.025802739183373613,-0.013965686812533407,0.0001773480333453481,0.02629694255196413,0.06895370606082007,-0.07082287954648858
-0.013965686812533407,0.0001773480333453481,0.02629694255196413,0.06895370606082007,-0.07082287954648858,-0.09402287561872102
0.0001773480333453481,0.02629694255196413,0.06895370606082007,-0.07082287954648858,-0.09402287561872102,0.1983160284674914
0.02629694255196413,0.06895370606082007,-0.07082287954648858,-0.09402287561872102,0.1983160284674914,0.01233980188243744
0.06895370606082007,-0.07082287954648858,-0.09402287561872102,0.1983160284674914,0.01233980188243744,-0.1512462674320343
