X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y
0.19132239021768527,-0.2363149967564474,-0.46391932030537486,-0.3131088094115422,0.4085147412343828,-0.5202449829917157,-0.8401341334886381,0.537814058888062,0.028749220994282343,-0.7681073982499779,-0.42292231212184384,-0.25032179572647995,-0.7903515561176107,-0.1646884316215409,0.31627707172684216,0.0014058764933475576,0.37548519753590504,-0.09403169686670543,-0.03358829739537794,0.10512660185420208,0.4644727167141327,-0.22810937770623785,-0.2767213701577471,-0.0073416636976494365,0.2675135237045554,0.402118908547505,0.14112095420111626,-0.36823506074741463,0.0014062707242405992,-0.29113275191714305,-0.37231177567135343,-0.03883682016050383,-0.8068329461789832
-0.07483075969762731,-0.37372340141438465,-0.5221725276025866,-0.24172680324049256,0.5938692324948893,-0.350341109229134,-0.4986653624517142,0.7297891594725328,0.08422897562550946,-0.7172017944217945,-0.4845222910877218,-0.4921069555631563,-0.8754826709281123,-0.3145828063255488,0.2829810102264667,-0.30418790757613634,0.3016568064372349,-0.05067066765997075,0.032495489998480176,-0.23931330722390654,0.4724842901940485,-0.1807662751679977,-0.24155530393655533,0.2566536251994116,0.3138913256657634,0.45174373520183697,0.10382699796452433,-0.20462091545982453,0.045856907073784425,-0.24536012006064456,-0.3567407057698806,0.0198798228439534,-0.9697684948226308
-0.22611608614689227,-0.40622515957358274,-0.5069091911900924,-0.10537402061617096,0.5588690880271046,-0.03318095764568152,-0.097982136163692,0.9442549192798346,0.1292886343970321,-0.7833389642974257,-0.3521066269391344,-0.27616217648225017,-0.9499543666873979,-0.3802560043144505,0.30767844196527316,-0.09083833543675224,0.28586133691810445,-0.12353961117334555,0.06372103568380316,-0.29937850803312216,0.4892398540642051,-0.17273799688994673,-0.31355371760860995,-0.07021659895398946,0.23386041575486716,0.31462565020923106,0.15389566477922134,0.2229958864706687,0.10516015074179297,-0.17398782029549298,-0.38840905371864876,-0.016215145132825737,-0.9864876569943698
-0.24775358776109735,-0.40794887408380875,-0.488876625989362,0.021161962839817416,0.2862777223277202,0.14805209224237603,-0.00219250642237534,1.0,0.13617405315033282,-0.8798767591016157,-0.1805406343172965,-0.020532172091968448,-0.8722080857011336,-0.3338958526179552,0.3564165180979355,0.05580161939584238,0.28329329396598735,-0.5149381053406168,0.2784018778102777,-0.08423929882349401,0.47407306437824936,-0.1263386410732944,-0.349856564594764,-0.31240100850398345,0.17849718886117616,0.24094495365180957,-0.0045024944765563735,-0.1907764991760761,0.019940148443002625,-0.16977963238964333,-0.4232220944949614,-0.20287138145487882,-0.9440824441907164
-0.26625403279520654,-0.39563384116124745,-0.46930862096319403,0.07109264564856677,-0.02864943021221067,0.06889259994963592,-0.22257574397729352,0.901807703184804,0.1076906156527,-0.9375068663849251,-0.08055862101460998,0.16486782020042567,-0.606044353471618,-0.1949038356439613,0.4241929941935898,-0.052374163500051085,0.2713423784663622,-0.7815339625361364,0.4775174593736631,-0.05001511140940773,0.4349498027769647,-0.058104461575554045,-0.2512407562461614,0.1441662066901519,0.2178138124224298,0.327255871744343,-0.1056100948570381,-0.30360110775659443,-0.13628565730854225,-0.19813167611691773,-0.4431171283193919,-0.12081691253787163,-0.5527422339462184
-0.3649440555112865,-0.3249107592006324,-0.4032032547592779,0.05109811374691198,-0.1795818753010221,-0.18217778883965174,-0.5399950000482262,0.7625604292173691,0.07250084744260943,-0.9084384620085841,-0.12338486050963127,0.1788831004826823,-0.29949767445445263,-0.04203467092006563,0.5096238547988712,-0.06775072815702798,0.26277906019124675,-0.5537436238523883,0.33591862337528133,-0.13863277857094003,0.41586048787802676,-0.019187982622592026,-0.15982735594761177,0.64913361046616,0.1896904476710357,0.30463672492310456,-0.13844451694788618,-0.20370476427270467,-0.15602003736855075,-0.192704009014107,-0.4303287141148814,-0.09497506310205395,-0.3486023071774479
-0.501990143552818,-0.15692100636357975,-0.2627875480149473,0.02456496121208529,-0.10281441286566984,-0.3976168270894982,-0.6980227143766159,0.7054271617527696,0.06344198812411106,-0.7994657988926018,-0.29103159610104845,0.002627894655078844,-0.1156441654046485,-0.003730127103359737,0.5581673350494516,-0.09628976082830498,0.23906764235386824,-0.154627133953831,0.09640612112619507,-0.04816336336922711,0.4110131402636472,0.011327528829678801,-0.2168940892100013,0.40489347582159785,-0.02277948916485406,-0.005937617673209106,-0.05185915991383894,0.31046531768428975,-0.17940187801028507,-0.18738139797905062,-0.49634128129703725,-0.1965282754476132,-0.3297196740029136
-0.5575592821508695,0.08068385286137425,-0.0803836060933657,0.05085564920525787,0.09659979026529619,-0.41648294016545784,-0.5960137908518942,0.7712759581910089,0.09186942246785845,-0.6764456726779444,-0.4665316900539991,-0.1383589962468561,-0.07784496258486828,-0.08659169379350118,0.5662070563033883,-0.1765039134465457,0.20578704421226557,0.06466111980762723,0.12496813619362701,-0.13386463005520433,0.39581501432337474,0.041130563301993384,-0.3498198906270691,-0.22713609364221532,-0.21438830878507809,-0.32668572888473046,-0.15166064230463616,0.027763693885113794,-0.07703076708607959,-0.12946326119119989,-0.5841297859113188,0.0032445432603247504,-0.5120674042285129
-0.4411494196588298,0.2893256157173414,0.05815046918934952,0.13414249254929156,0.24372170235890378,-0.25883615887933664,-0.38579860032120383,0.8734469832337572,0.14394689648612324,-0.5915723168841978,-0.5601262984323025,-0.06702786890422163,-0.09338477742974427,-0.1866518143617375,0.5782230516692519,-0.1568859503015535,0.1970009393823362,-0.00995347852337325,0.3479981063651183,-0.1368984877813748,0.3617019439016729,0.058945711376955146,-0.3972909418116781,-0.3011148104258735,-0.07032177090760883,-0.18266435709930362,-0.25208298504154936,-0.2793300803277967,0.2815878025763632,0.042721631854159225,-0.5613319322949294,0.16240073697946555,-0.7898539312571365
-0.17853370513319444,0.36052949603568263,0.07372552161067913,0.21940751678831982,0.24080536956125775,-0.07892667301494283,-0.295931910946312,0.8946754254930347,0.20139522294637557,-0.5354516672070899,-0.5932512268309724,0.10492721590713039,-0.09061047165994895,-0.2472662996458621,0.6087647654854187,-0.08958657777013668,0.21522240912702761,-0.06900384042172192,0.4327133531792049,-0.1293433038248284,0.3433915810878212,0.0759653685202073,-0.36298303314330715,0.04733813505686313,0.2879807487018087,0.27152510472059554,-0.2938816124057182,-0.31879178403438246,0.4907179384689999,0.1246401535089372,-0.4496953678372635,-0.09120737389491618,-0.9578822000866176
0.09941902306304917,0.25140715667143243,-0.045764409466713674,0.23926745711878383,0.13306189847750294,0.0028436247523235814,-0.38444589123223194,0.8146950370842387,0.25929935248417624,-0.4740857307044668,-0.6304919405811662,0.18924493532405973,-0.06364435860459372,-0.2733355906785112,0.6488919552420354,-0.018731891370527998,0.24917219420038705,-0.10405912828944763,0.3563554911974034,-0.1010209032304511,0.3570215800434071,0.1138318753662193,-0.3583706566040352,0.015134291878953654,0.4501923946983255,0.4742061114511813,-0.22452199275435003,0.16886984256412108,0.1682845615129609,-0.026115466533239484,-0.4366461351929458,-0.40142282209086955,-0.9162092995787232
0.25806598334537534,0.008677595999232679,-0.24181369201095837,0.16722907236936968,0.026455324690972226,-0.011244232886265748,-0.5278578571274275,0.7062982152569264,0.3253351539575555,-0.39301036945266155,-0.7026403641282969,0.10141400474023876,-0.02616422418017128,-0.29612082647396154,0.6818740640674483,-0.02116835386526794,0.28190914145741797,-0.16768093137648676,0.24901639485066474,-0.11139608294268666,0.3835958838542881,0.1666028419869745,-0.33422383498784924,-0.07442599767535818,0.43407757587517937,0.4568196767256425,-0.371061074794645,-0.22856091524510014,-0.15814605111808955,-0.17386320307153635,-0.46494270051343545,-0.0796401255327277,-0.8434977755029723
0.2511084176022813,-0.268533305525534,-0.4277890375816026,0.02707807629383896,-0.025998306763379664,-0.024594044813262328,-0.5447050530087209,0.66758449287292,0.40812585361147713,-0.31372498643371693,-0.7790529541384457,-0.10692736993448504,-0.02797104070444678,-0.344945726061453,0.7030956265504891,-0.008870045573164731,0.31113265573324367,-0.07477321245860657,0.04317826060764185,-0.21673311213761648,0.41724608019239695,0.19130724533324783,-0.23168096220578216,0.3431609775751705,0.44540073887775566,0.4940616896785557,-0.43935345691206995,-0.35691042253812144,-0.1522064688883512,-0.18323402712893921,-0.4010920620632714,0.012213080136830312,-0.9346430961848894
0.13162082192823643,-0.49140297522598686,-0.542299716002397,-0.13874988929965948,-0.06398979504664204,0.03977156879323296,-0.3619803620955113,0.7368444124456299,0.5045825917455609,-0.27710526327343366,-0.7955594053864544,-0.3044384768367625,-0.1129806403492225,-0.44012648856001535,0.7025840142843509,0.03152111200609098,0.33190553498046405,0.1564029612974316,-0.23516893865858413,-0.2163139834588812,0.4606364749664078,0.19478520517296127,-0.21677600916320783,0.3330354562716138,0.3089061053210622,0.3147841606160675,-0.34270049216248066,0.10953649192916814,-0.15222080110487524,-0.19871263172089748,-0.37637513762594743,-0.12835758151875432,-0.8514429701956773
-0.03035702141635177,-0.6140239117533717,-0.5697860573782938,-0.3041178790829189,-0.1445302045050696,0.13501518362447817,-0.12780278322062522,0.8311066531362672,0.5947587434493526,-0.3147543645116607,-0.6960955248543603,-0.2468564328155064,-0.2233305283586985,-0.5446197756446807,0.6778379829678638,-0.10446701283769011,0.32641780683927957,0.04989759771403257,-0.13986604141919168,-0.07714863248043446,0.47263005984235407,0.2328412533287183,-0.3358993314662465,-0.5335038732103843,-0.013259523382380789,-0.14338202406656053,-0.274015851064083,0.44441836478238406,-0.17526776637409158,-0.15079947304881858,-0.5168166386491444,-0.03193428144138055,-0.8902240245678962
-0.23479091238378436,-0.6091933257433129,-0.5100291382599793,-0.46195977333787575,-0.2444740214151967,0.10889747107255854,-0.1476341374114678,0.7752258721504928,0.6554568985993776,-0.40393670316510455,-0.5080759576737348,0.22897539042341508,-0.29310598018441836,-0.5858125636315077,0.6557947092071643,-0.41744331454019135,0.28799393520637273,-0.30469357313533474,0.28651821214982043,0.0617123791298162,0.4297130042388366,0.2979877314762649,-0.31575491287837054,-0.5508580714111768,0.02279122947748169,-0.111933107447171,-0.5347869735176142,-0.6110979461265692,0.006463288296394865,-0.03386315279807661,-0.5281211138395,0.021999868797428546,-0.10833103665498633
-0.4802683008459816,-0.4460022402220112,-0.34850855935239644,-0.5903342530923319,-0.24450124520184213,-0.062417547923143246,-0.4459938164675896,0.5540139985832941,0.6916861171946866,-0.43652774198514843,-0.418784730063697,0.567468346533671,-0.2775373256375947,-0.47179729966252815,0.708575785224894,-0.1755352793757553,0.2824426583770614,-0.3529309651445798,0.4884562309789213,-0.3153093832202605,0.4035218491053396,0.3078889327924632,-0.19169042600892794,0.1624895887708584,0.27161105655588025,0.17032574353898688,-0.43995229645507783,-0.15673909419342147,0.11977137950277306,0.003066095468796881,-0.45466024187813725,-0.061455319244246076,0.29552344580495515
-0.6785269756124535,-0.12618265284124974,-0.08851607109021309,-0.6419502530874295,-0.05946279974396562,-0.18151952525705384,-0.6595789734116273,0.372704530858986,0.7342971942656689,-0.3695262824029394,-0.5118156915194874,0.28584646755622845,-0.14412757413963928,-0.290795010641427,0.7787994399495801,0.1851117112400127,0.2990572791510513,-0.3766849961286637,0.3770306983301732,-0.02681197898387211,0.4035304361955361,0.31901283787261314,-0.194607135995714,0.08210320867273402,0.28669993924798853,0.13631276713393148,-0.3529239577737484,0.21424883020607988,0.13298601816791522,-0.005661407470778257,-0.4734789874018377,-0.08776291209885556,0.17084924603330642
-0.6701771009442368,0.2568427274503884,0.19291535209633737,-0.5806885451508929,0.22092906146975544,-0.036352777709180994,-0.4699097624068438,0.41307972626594114,0.7983270577172679,-0.3050461547513724,-0.608593535649513,-0.226009572568325,0.06571463606779249,-0.14550958514859968,0.8174580437798487,0.10792895097990662,0.3011439795918771,-0.40471542315308706,0.3586907524833125,-0.2057474568218115,0.40717854848764,0.34455723091952395,-0.198213681488287,-0.18415736886307343,0.21398910780098412,-0.0034679017326397776,-0.435209020523162,-0.007972025872184596,0.057293688935350584,-0.0524941336006336,-0.5280527657920919,-0.153191075824179,-0.7141029174376944
-0.38191081237178726,0.5280973756504777,0.3536843083835133,-0.4381343164517941,0.37403707032894484,0.2851090281521862,-0.10783565111030424,0.5499748496491585,0.8579733835146028,-0.3587450962736708,-0.49287086133019464,-0.20258623891539684,0.18744999513073268,-0.04915559157886085,0.8418627247839472,-0.12300285945428824,0.29869881829730693,-0.29637747078788124,0.19884856036822107,-0.041130892138455666,0.4094459752275712,0.3534371223702646,-0.0869943005954501,0.36387683535089743,0.3476672131113354,0.21114356839911808,-0.5883768732697868,-0.6235225419871204,0.015947706361739034,-0.18000479541833425,-0.42770310997472805,-0.1801726436779879,-0.8069609039725976
0.06614745045474124,0.5381934976722338,0.2872026098156515,-0.30997399932883296,0.29931672942892606,0.45680869534360613,-0.07338492405230612,0.5146268515517776,0.8814395104631039,-0.4731127716271243,-0.25908698035571287,0.2019246805929813,0.1336151281846747,0.025127121968838262,0.8664409601596237,-0.15952174546586761,0.2887923082072197,0.03770944498326467,-0.03571623537610591,-0.18913358041926553,0.44258638978976084,0.3683767722837792,-0.10552205865468023,0.2588923928245517,0.2369188181571218,0.07585788755885803,-0.32054140387558383,0.5518235091697901,-0.022539969009487182,-0.2604404129744303,-0.46465941080483586,-0.043357827872716026,-0.8981081932359544
0.41055768848114016,0.284888719654536,0.028681114295649346,-0.2787960556471858,0.1487385928319489,0.3191131084606684,-0.4321879688897833,0.28095184569778175,0.8718385486394855,-0.5237204923782861,-0.13106881990071384,0.35914112602935644,-0.011153248671572413,0.10121710251198413,0.8871892268234223,0.03972894662429849,0.2719560677240198,0.054390685733526345,-0.08893328760920727,-0.02594095122993223,0.46980243145496536,0.41612589701382596,-0.2443918839597531,-0.4176931174174434,0.06753802462124048,-0.15951475152355565,-0.49224366227799543,-0.1542978260609098,0.1144316739617095,-0.2446154786541327,-0.4899468333104383,-0.022161208997318993,-0.9864463167841254
0.4590323105390406,-0.08507693961473584,-0.2737307006556805,-0.3358486058571416,0.13312949901452775,0.024554265745182047,-0.8080137522550056,0.054235893726077844,0.8593921937301943,-0.4774781439920136,-0.17560677025766658,0.06229592984173138,-0.11118810544829805,0.13933811967155263,0.8721275497049505,-0.07476419752011854,0.21530524293324493,-0.12903728431476602,0.07487175493053488,0.006869148930122693,0.4665676032209862,0.4820406443658405,-0.24350030008374768,-0.1877785407596314,0.2051712992613628,0.04433785277448199,-0.5513263755179535,-0.313951936727102,0.15200607153022982,-0.23100128994378455,-0.4429917792548761,-0.13318518032025817,-0.9332080003149732
0.23658368860415657,-0.3897761268499943,-0.47577478035071574,-0.3948604322772692,0.2913779114331143,-0.1448993313797462,-0.826822625756829,0.026130249678016693,0.8652472602241594,-0.41531381566791115,-0.25502802857794127,-0.31149703361426284,-0.18054160515359075,0.14270662248798383,0.8553930172247954,-0.2164275491383092,0.1531968163281927,-0.025583864716315796,0.020259404426303584,-0.20288027487552374,0.48631950208240404,0.5037344398783619,-0.22427723357480278,0.19878329167950026,0.3563150752668527,0.258040461413106,-0.5530652376998727,-0.2623476808127798,0.09950824133079261,-0.2438037374737757,-0.37241941094745123,-0.11428202520778785,-0.8863537934564353
-0.06436601758859295,-0.5358779558556503,-0.5343087701925949,-0.37797714195590193,0.4575686612080361,-0.07795331631418256,-0.5089230899669143,0.1740019970531983,0.8820493540107417,-0.41564977904547196,-0.2365949686649761,-0.46961176900720825,-0.35713481158348614,0.07319292208160788,0.8239511990457873,-0.2185265740938076,0.09136026222793614,0.22093640120595204,-0.23191304550995817,-0.19778855843230336,0.5355924363281435,0.4863499444172228,-0.2692839483220121,0.2924964987045484,0.41322780556155037,0.3365100381385593,-0.49727610998987914,-0.07479079713596648,0.05415882924283233,-0.21934957422466828,-0.3108028231601764,-0.11646452908722027,-0.9282983582030788
-0.2663116599596289,-0.5419249210306398,-0.492116455978033,-0.2834500247684766,0.4359195222236054,0.12652243825794685,-0.10426795202713557,0.3690924723882716,0.8821120855080868,-0.498613547819977,-0.09359773099919122,-0.4400632068104873,-0.6549164844805988,-0.043192876478472475,0.7755174168436256,-0.04767237430336746,0.029035070009040043,0.40040079940277074,-0.41156485658312625,-0.2841426323354618,0.5982135815968568,0.4563032579731161,-0.3713083618548586,0.060366167874105425,0.36714868722591176,0.25722497783139575,-0.46865827157493245,-0.025694391454132215,-0.05802332624164397,-0.19715837048318674,-0.28216076528574274,-0.1806251991614347,-0.9468148352297334
-0.3203673327015438,-0.47930027143809606,-0.4145400712135646,-0.17652142438533758,0.17373486826896367,0.270589740477307,0.15944569485919047,0.5092257435527017,0.8376395691297644,-0.6362171587553556,0.12067160739331428,-0.3513197446176227,-0.8903063792797088,-0.1055633129212713,0.7337237946327808,0.1481186952139708,-0.027425557995071292,0.1498411342858159,-0.2689098228182648,-0.13402274764213806,0.6294508653678184,0.4550322304934695,-0.4933030914100103,-0.42945304424935316,0.22456280251309257,0.058025381971485546,-0.4033751398028752,0.19340527807002883,-0.1924276756334996,-0.14115600724826294,-0.3528162147232904,-0.10486023391274135,-0.6097090436631363
-0.3065815955951724,-0.39638425325803883,-0.33563344800076333,-0.1295497582532843,-0.20326007228719245,0.18019108484386903,0.1577084054512572,0.5400459812182532,0.7380201297024147,-0.7762570015004956,0.3252034666803332,-0.2068425818766827,-0.9034190517712442,-0.064148222820265,0.711043493507366,0.029105900807502527,-0.09736642274510088,-0.27817587002353084,0.11358166399877145,0.0015445416527506417,0.6085327990433231,0.4919399364115673,-0.48922089642651945,-0.35626293175851964,0.22011406805687894,0.07411496033456189,-0.5455896067924992,-0.417587992821997,-0.17487833941133113,-0.03825602330632005,-0.38260192926083003,-0.023860484532889137,-0.8315268317650298
-0.3587836912754383,-0.2747786539034427,-0.23656651330117962,-0.16166878751017466,-0.46253517334115535,-0.20053277134539949,-0.1363135242412027,0.43446022357431846,0.5965931331307726,-0.8578669325171285,0.4392774452206174,0.10166205314531673,-0.7481044299379822,0.052512771413760095,0.7159412337117312,-0.31237088356207454,-0.18857259200475318,-0.46513939485141487,0.41046598103655874,0.1160283547470311,0.5633005348819962,0.5425913485969822,-0.40385074060100734,0.13464013732521307,0.3077107926059446,0.2159944636622959,-0.4481826678237938,-0.022937700127806604,-0.17645332544998182,0.061061622690172346,-0.4208278903717384,-0.12910037537762564,-0.11066577424308044
-0.4522761687483444,-0.07801287174105043,-0.08528477053279471,-0.20993641234778238,-0.4297455631157352,-0.6314665258070917,-0.3474905447464308,0.3862689322350954,0.4597932123481643,-0.7850670321932844,0.29657869333342957,-0.10439472780508363,-0.4604927754646141,0.3018741630362538,0.8339124977844818,0.2817854411391876,-0.19192972949160625,-0.20090284668762226,0.40313743937657454,-0.7355571160097328,0.5663482122694043,0.4903563171421992,-0.39821242038971094,0.14544404199725758,0.19641394099729848,-0.01191025745902008,-0.4429120789139217,-0.01890811232905676,-0.31454630316320464,0.01238879463787712,-0.44597746042983366,-0.23167899030790007,-0.9239438560573252
-0.4151271845950324,0.14658997114286088,0.0768788982058155,-0.19381264786884977,-0.15955372938870316,-0.7708958800482257,-0.03152851542867241,0.6300615049783855,0.3689454555859417,-0.6219890393541576,0.003247110593378011,-0.8300850516852206,0.009051590006085464,0.5385817841884668,0.9480542487086523,0.6427854874868308,-0.16002582231226092,-0.37761149861050514,0.3263171577343411,0.0002673875794971803,0.5365705695015652,0.4455784510377887,-0.405519338910474,-0.007112256140029083,0.06848870679583907,-0.17888621644829605,-0.39540500973316417,0.019785945990828058,-0.21392635720474695,0.07713675599818126,-0.510611687400917,0.10715476664474144,-0.9676680184259224
