X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,Y
-0.13521057954667082,-0.1576364973146006,0.025819361436572486,-0.20763644509632484,-0.553406320418139,-0.388322175303801,0.4730225574868079,0.6063252611183396,0.5598243316337661,0.3557607288984377,-0.19204123710594323,-0.4298652135552512,-0.5877507916602374,-0.6525925475666097,-0.5956234069255091,0.21837205043653918,0.4161202695739399,0.4364628702438287,0.2876532493244186,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.8074410934358194,0.8426808314942287,-0.8832087151779016
-0.13048930388744406,-0.25949567405803,0.4866077065242378,-0.3688462623229837,-0.388322175303801,-0.11503970750513781,0.6063252611183396,0.5598243316337661,0.3557607288984377,0.08341326008380356,-0.4298652135552512,-0.5877507916602374,-0.6525925475666097,-0.5956234069255091,-0.3860432406797468,0.4161202695739399,0.4364628702438287,0.2876532493244186,0.060574739783752385,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8426808314942287,0.5288809428497045,-0.8612273619495574
-0.04342387630104616,-0.13172449127254082,0.27364939473542504,-0.2739443785055178,-0.11503970750513781,0.20537179531872884,0.5598243316337661,0.3557607288984377,0.08341326008380356,-0.19204123710594323,-0.5877507916602374,-0.6525925475666097,-0.5956234069255091,-0.3860432406797468,-0.0798694216042547,0.4364628702438287,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.5288809428497045,-0.014743190576326004,-0.8074159118935239
-0.024939429744633146,0.1651214507085499,-0.20763644509632484,-0.03491987090044402,0.20537179531872884,0.4730225574868079,0.3557607288984377,0.08341326008380356,-0.19204123710594323,-0.4298652135552512,-0.6525925475666097,-0.5956234069255091,-0.3860432406797468,-0.0798694216042547,0.21837205043653918,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,-0.014743190576326004,-0.5056073487959081,-0.38054557650128196
-0.09907784560442712,0.2710825642032151,-0.3688462623229837,0.25126623753516353,0.4730225574868079,0.6063252611183396,0.08341326008380356,-0.19204123710594323,-0.4298652135552512,-0.5877507916602374,-0.5956234069255091,-0.3860432406797468,-0.0798694216042547,0.21837205043653918,0.4161202695739399,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.5056073487959081,-0.7666761321607527,-0.5806273293033042
0.051136351064961616,0.10712767310984472,-0.2739443785055178,0.2523980673080999,0.6063252611183396,0.5598243316337661,-0.19204123710594323,-0.4298652135552512,-0.5877507916602374,-0.6525925475666097,-0.3860432406797468,-0.0798694216042547,0.21837205043653918,0.4161202695739399,0.4364628702438287,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.7666761321607527,-0.74788157002851,0.37869242154268634
-0.6641763345931637,-0.1871711211031274,-0.03491987090044402,-0.04873262568236336,0.5598243316337661,0.3557607288984377,-0.4298652135552512,-0.5877507916602374,-0.6525925475666097,-0.5956234069255091,-0.0798694216042547,0.21837205043653918,0.4161202695739399,0.4364628702438287,0.2876532493244186,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.74788157002851,-0.5058324466776853,-0.8597665107053648
0.6026488065058684,-0.42071281170410213,0.25126623753516353,-0.3268159749023435,0.3557607288984377,0.08341326008380356,-0.5877507916602374,-0.6525925475666097,-0.5956234069255091,-0.3860432406797468,0.21837205043653918,0.4161202695739399,0.4364628702438287,0.2876532493244186,0.060574739783752385,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.5058324466776853,-0.2454274498232265,-0.8621189613004732
-0.17721126542395194,-0.29848514067330945,0.2523980673080999,-0.3426291714980505,0.08341326008380356,-0.19204123710594323,-0.6525925475666097,-0.5956234069255091,-0.3860432406797468,-0.0798694216042547,0.4161202695739399,0.4364628702438287,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.2454274498232265,-0.07128256068093475,-0.9174255548834268
-0.42307225214498834,0.10904923889482787,-0.04873262568236336,0.04603973738796885,-0.19204123710594323,-0.4298652135552512,-0.5956234069255091,-0.3860432406797468,-0.0798694216042547,0.21837205043653918,0.4364628702438287,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.07128256068093475,0.03490149722356728,-0.8714670375719966
0.09399613373296334,0.39980169129495113,-0.3268159749023435,0.4912245340601826,-0.4298652135552512,-0.5877507916602374,-0.3860432406797468,-0.0798694216042547,0.21837205043653918,0.4161202695739399,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,0.03490149722356728,0.07108939186460361,-0.921081112222181
0.05587479356393965,0.35829757627354475,-0.3426291714980505,0.3540509792700499,-0.5877507916602374,-0.6525925475666097,-0.0798694216042547,0.21837205043653918,0.4161202695739399,0.4364628702438287,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.07108939186460361,0.08836804592502778,-0.9252236199756662
-0.277009307527484,-0.056831756019932955,0.04603973738796885,-0.16246190807568273,-0.6525925475666097,-0.5956234069255091,0.21837205043653918,0.4161202695739399,0.4364628702438287,0.2876532493244186,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.08836804592502778,0.08626958668010887,-0.9257654380427611
-0.0763468500097052,-0.45535146010973004,0.4912245340601826,-0.4273919617853883,-0.5956234069255091,-0.3860432406797468,0.4161202695739399,0.4364628702438287,0.2876532493244186,0.060574739783752385,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08626958668010887,-0.018995716548560693,-0.9476439144229226
0.23230689054991216,-0.2364150045158081,0.3540509792700499,-0.3940093904388471,-0.3860432406797468,-0.0798694216042547,0.4364628702438287,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,-0.018995716548560693,-0.2206801981989257,-0.8704862782859895
-0.5967115530915119,0.17544688545222709,-0.16246190807568273,-0.15322242843968903,-0.0798694216042547,0.21837205043653918,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.2206801981989257,-0.4715072406319468,-0.8013187440245697
0.41416965572252695,-0.03104812800740875,-0.4273919617853883,0.1892205552190449,0.21837205043653918,0.4161202695739399,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.4715072406319468,-0.7237302650178135,-0.8317977249127948
-0.44345897972614334,-0.34282181512611876,-0.3940093904388471,0.2743462466024851,0.4161202695739399,0.4364628702438287,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.7237302650178135,-0.8841514785465467,-0.18929751572987008
0.17133118772626443,0.025819361436572486,-0.15322242843968903,0.15673792044493973,0.4364628702438287,0.2876532493244186,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.8841514785465467,-0.9032482242786202,0.9319641110685886
-0.2223888331878613,0.4866077065242378,0.1892205552190449,0.1615387515113058,0.2876532493244186,0.060574739783752385,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.9032482242786202,-0.7825776985252357,-0.47244203575450583
-0.060407899567343604,0.27364939473542504,0.2743462466024851,0.05401317180251386,0.060574739783752385,-0.18596146602430763,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.7825776985252357,-0.509348256864711,-0.285892017716765
-0.01759795187586144,-0.20763644509632484,0.15673792044493973,-0.40368388191505367,-0.18596146602430763,-0.40634060372568925,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.509348256864711,-0.10713392123919585,-0.532453530527676
-0.11256214953284172,-0.3688462623229837,0.1615387515113058,-0.6244160231891235,-0.40634060372568925,-0.5340074939535214,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.10713392123919585,0.328658166075005,-0.793650989606695
-0.1273849701901144,-0.2739443785055178,0.05401317180251386,-0.047169957155611675,-0.5340074939535214,-0.5292178421973872,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,0.328658166075005,0.6759759470076594,-0.8684561751485199
-0.07489597217271615,-0.03491987090044402,-0.40368388191505367,0.6010951410239107,-0.5292178421973872,-0.34684477992969953,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.6759759470076594,0.8226848788456502,-0.8416121762294126
-0.00793300100143357,0.25126623753516353,-0.6244160231891235,0.3178385518221689,-0.34684477992969953,0.0337128627761305,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.8226848788456502,0.7025258073381186,-0.7971282270752661
-0.07924058868523587,0.2523980673080999,-0.047169957155611675,-0.3132916608808064,0.0337128627761305,0.48787343731519117,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.7025258073381186,0.3766172844368689,-0.8056464301047835
0.04755871448009552,-0.04873262568236336,0.6010951410239107,-0.26005978532221485,0.48787343731519117,0.8074410934358194,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.3766172844368689,0.0067375743076920624,-0.6332591248335111
-0.7325703769410337,-0.3268159749023435,0.3178385518221689,0.06318259208495713,0.8074410934358194,0.8426808314942287,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.0067375743076920624,-0.2923605200118049,-0.849924625562565
0.7924100434937198,-0.3426291714980505,-0.3132916608808064,-0.003084471260985766,0.8426808314942287,0.5288809428497045,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,-0.2923605200118049,-0.4597231734084968,-0.5741117955850743
-0.4893905183926963,0.04603973738796885,-0.26005978532221485,-0.10814171697361408,0.5288809428497045,-0.014743190576326004,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.4597231734084968,-0.4921895847325931,-0.3218097546455757
-0.12272764009825354,0.4912245340601826,0.06318259208495713,0.04195337013312361,-0.014743190576326004,-0.5056073487959081,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4921895847325931,-0.4706460850559252,-0.6137536744180943
-0.0452351409840176,0.3540509792700499,-0.003084471260985766,0.12401623019504204,-0.5056073487959081,-0.7666761321607527,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4706460850559252,-0.41861903429214586,-0.7482685826450872
0.015918817235106575,-0.16246190807568273,-0.10814171697361408,-0.04445407078703689,-0.7666761321607527,-0.74788157002851,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.41861903429214586,-0.3097094195137008,-0.7586797196811641
-0.16475010945037283,-0.4273919617853883,0.04195337013312361,-0.18508087638061166,-0.74788157002851,-0.5058324466776853,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.3097094195137008,-0.1734979397435097,-0.9139826096975833
-0.10451887129452198,-0.3940093904388471,0.12401623019504204,-0.04817116720463088,-0.5058324466776853,-0.2454274498232265,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.1734979397435097,-0.04017941293528149,-0.9341464719413685
0.032638551944052185,-0.15322242843968903,-0.04445407078703689,0.12713132260599225,-0.2454274498232265,-0.07128256068093475,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.04017941293528149,0.04038490042872267,-0.9623827375392132
