X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,Y
0.302117966701706,-0.9734471083767202,0.14585047092680758,0.5004710123155145,-0.0550631318917304,0.4158238527283957,0.23453552958371815,0.17867226363862,0.08350103292215505,0.22466827883596885,0.8789816105001376,-0.02338829984670765,-0.5170462628005701,0.3493341281753213,-1.0,-0.2932037397219258,-0.353281302878108,0.34283444948010233,0.01359829876897134,0.13425536507990543,0.07730544472390899,-0.0047752629190392915,-0.5787788673361609,-0.04855160028905803,0.047326904361478794,0.7178810959379198,-0.1644564201229748,0.24350249654247746,-0.013427292571335014,0.31760013953274835,-0.5741117955850743
0.1531801979410694,-0.8212883890845382,0.47128880693257713,0.6801480582318589,0.039507440246920655,0.06610263817056206,-0.5115893817910258,0.20135099779373555,-0.10537232531416518,-0.611867316118073,-0.6612559384815369,-0.11579467397100662,0.2676220782409686,0.39502098485827886,-0.585392695061351,0.18368916033862082,-0.8905406340264627,-0.05204742193145362,0.7342239406486697,0.47896973109362584,-0.10203237989986325,-0.06396645613846963,-0.597022533511896,-0.5583322519578222,0.19250223559037227,-0.185620410981845,-0.5593720520833304,-0.4112211722971635,0.09279201261146364,-0.07280938137068171,-0.3218097546455757
-0.05404961021906829,-0.5424130989566541,0.7293167237952174,0.5425078065798745,-0.17075178503940858,-0.23148483990905577,-0.843803890510257,-0.37963109321504296,-0.2848827030027994,-0.18590422443317223,0.3940986800730648,0.12990160520615635,-0.3212610417038557,-0.5885499480356292,-0.0005307417343906051,-0.15208524852701966,-0.5737303945758521,-0.4683108783634268,0.9182932892408793,-0.7023620036845946,-0.3252307008888772,0.016877453885659977,0.027024657297867183,-0.9468117525479882,-0.25539600151894715,-0.4101312417450266,0.1811575985331928,-0.018101462997860862,-0.4124981558552082,-0.5063174126810999,-0.6137536744180943
-0.27112635327688683,-0.17032927083025928,0.8565672271847853,0.21784696249441637,-0.34689774254666406,-0.15918270826566927,-0.3871589741907526,-0.8668286717976357,0.2155225269086276,0.2592116837760119,-0.27840176879534984,-0.10697101565209799,-0.2207964960971146,-0.19568367266697662,0.6797634929896965,0.31267717618616975,-0.14310693448832768,-0.41501641064117456,0.595779953494479,-0.43520928819648963,-0.544336004987501,-0.10014885070780388,0.15994035379353666,0.4833971839632485,-0.1241518845943056,0.5199160976955566,0.16880622624559538,-0.27374711274254127,-0.16127655984131417,0.3546433730037679,-0.7482685826450872
-0.43230241339790876,0.2289460388607516,0.8024923009397018,-0.0033642988627681225,-0.2315730446269515,0.09652338304627128,0.3439637580640451,-0.5171666416762052,0.8094911890902545,0.15489301254388343,-0.12414639866524535,-0.023416642812735033,-0.2376615840930142,0.05009250431949508,0.6824060557128666,-0.5183042820242383,0.7437545521060247,-0.13075858966719922,-0.007146857299816012,0.1795960055462118,-0.5631326627663873,-0.18100667818919702,0.09984531172672573,-0.04247461335035285,0.23252997716247448,-0.07760128249762843,-0.6124163189006087,-0.12959766263432093,0.4670623229338624,0.001088102173725236,-0.7586797196811641
-0.48593346277640614,0.5759208063618697,0.5593692863043582,-0.012782140743797243,0.05336203604973111,0.16021041543106707,0.41158836287069,0.40541240402524337,0.43493139674462955,-0.3081081601055138,0.014223753628817004,0.14878299269630757,0.21654723075005666,-0.536714186401313,0.13284237979131897,-0.0033799145157988875,0.8146482274209876,0.018614990669738596,-0.6602689588534958,0.5472897594146586,-0.11936705932575098,0.16828344380684213,0.04543265257793716,-0.6391354399502076,0.21037734074488323,-0.26456325111418877,0.2772831244349183,-0.24170044308374472,0.07254460590009071,-0.55541253058356,-0.9139826096975833
-0.41366098068852486,0.7891379745249569,0.17793817199877604,0.06318740439957926,0.18992313588194087,-0.08688923487031852,-0.19763292571410562,0.6522090584252844,-0.5603984145710409,-0.16804784464662748,0.03252688613854726,-0.07880942792759826,-0.36301068995127816,-0.5625165564506603,-0.17851715268323576,0.8626313291027581,0.29511976918938054,-0.10520368779068023,-1.0,-0.49655723876944946,0.5750546537288328,0.11125134348028554,-0.11890653163797793,-0.11902938404446817,0.38792115171053143,0.35190083157791885,0.06775279209235374,0.5092026266409087,-0.030929031988711553,0.027628084264234243,-0.9341464719413685
-0.23623933135670483,0.8130447902476663,-0.2471703578232155,0.023144732351995545,0.027091968408218037,-0.3507663730900352,-0.5734300731623956,-0.1703208902740887,-0.7755998092594337,0.299769616639437,-0.23276407433174173,-0.23049600466826503,-0.717513691635426,1.0,0.1180982472728691,-0.494488145260257,0.06456600570104976,-0.10542381549961966,-0.5891849936044343,-0.041202433645041725,0.8819391526522717,-0.20089077886525375,-0.5497906965046571,-0.4684147339465682,0.4986957518883204,-0.15946433388774106,-0.4566123742680849,-0.4195867447223539,-0.12541726184938395,-0.07615899695457329,-0.9623827375392132
-0.004085224074716454,0.6383062261329375,-0.6056806712258138,-0.1542466183748573,-0.20614086349876704,-0.30088246460847523,-0.22308602342199002,-0.8442693233454733,-0.01966048725770031,0.24682350431214806,0.10109692692076155,0.4989312914587354,1.0,-0.18004082238606234,-0.6829733339416255,-0.4567057898136526,-0.3661566320544558,-0.4230139863954161,-0.15906107700216576,-0.11925357254612845,0.8036821288199814,-0.06436499054447786,-0.6099027854892707,-0.19452113208755284,-0.33212313300084584,-0.6192606424874372,0.18504880254596623,-0.18041401873830543,-0.24606106207209988,-0.3199797166486007,-0.9238999378623837
0.219990437691435,0.30591736692477056,-0.8058240327384056,-0.32519588891893525,-0.1744962546352231,0.04340745560404469,0.253144221554259,-0.5069750597981174,0.5990094487771562,-0.16643954176776943,-0.1451657299237462,-0.74703105781982,-0.8444325803601589,-0.8161699283942305,-0.5642881005220912,-0.031766111142129905,-0.8592631965947839,-0.4294468193226968,0.27407968021612583,0.11677171740134851,0.4861110190319422,-0.19405788710082117,-0.2543220380065121,-0.13663705227676626,-0.7125815954263399,0.268724010277023,0.03343274818260711,-0.08865303982525885,-0.585206845214495,0.31012958415013836,-0.867914357081425
