X1,X2,X3,X4,X5,X6,Y
0.9978527903086327,0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711
0.9933258516295074,0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361
0.9864929588856928,0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898
0.9774278870002555,0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544
0.9662044108962604,0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006
0.9528963054967778,0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513
0.9375773457248711,0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265
0.92032130650361,0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926
0.9012008189244898,0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664
0.8802837853406544,0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776
0.8576363506253006,0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943
0.8333246978341513,0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014
0.8074157764014265,0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529
0.7799767527613926,0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238
0.751074904703664,0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366
0.7207776207213776,0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366,0.5135191751504851
0.6891525107088943,0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366,0.5135191751504851,0.4753882101793383
0.6562674269635014,0.6221910024420529,0.5869934703815238,0.5507455251242366,0.5135191751504851,0.4753882101793383,0.4364280078016376
0.6221910024420529,0.5869934703815238,0.5507455251242366,0.5135191751504851,0.4753882101793383,0.4364280078016376,0.39671397455427826
0.5869934703815238,0.5507455251242366,0.5135191751504851,0.4753882101793383,0.4364280078016376,0.39671397455427826,0.35632388303380935
0.5507455251242366,0.5135191751504851,0.4753882101793383,0.4364280078016376,0.39671397455427826,0.35632388303380935,0.3153379782441894
0.5135191751504851,0.4753882101793383,0.4364280078016376,0.39671397455427826,0.35632388303380935,0.3153379782441894,0.27383676394706247
0.4753882101793383,0.4364280078016376,0.39671397455427826,0.35632388303380935,0.3153379782441894,0.27383676394706247,0.23189977946877316
0.4364280078016376,0.39671397455427826,0.35632388303380935,0.3153379782441894,0.27383676394706247,0.23189977946877316,0.18960453663102972
0.39671397455427826,0.35632388303380935,0.3153379782441894,0.27383676394706247,0.23189977946877316,0.18960453663102972,0.1470246394431185
0.35632388303380935,0.3153379782441894,0.27383676394706247,0.23189977946877316,0.18960453663102972,0.1470246394431185,0.10423221617884404
0.3153379782441894,0.27383676394706247,0.23189977946877316,0.18960453663102972,0.1470246394431185,0.10423221617884404,0.06129880549833877
0.27383676394706247,0.23189977946877316,0.18960453663102972,0.1470246394431185,0.10423221617884404,0.06129880549833877,0.018294986667982016
0.23189977946877316,0.18960453663102972,0.1470246394431185,0.10423221617884404,0.06129880549833877,0.018294986667982016,-0.024709696099366796
0.18960453663102972,0.1470246394431185,0.10423221617884404,0.06129880549833877,0.018294986667982016,-0.024709696099366796,-0.06764664145302202
0.1470246394431185,0.10423221617884404,0.06129880549833877,0.018294986667982016,-0.024709696099366796,-0.06764664145302202,-0.11045340559893302
0.10423221617884404,0.06129880549833877,0.018294986667982016,-0.024709696099366796,-0.06764664145302202,-0.11045340559893302,-0.15307170366787792
0.06129880549833877,0.018294986667982016,-0.024709696099366796,-0.06764664145302202,-0.11045340559893302,-0.15307170366787792,-0.19543951657495584
0.018294986667982016,-0.024709696099366796,-0.06764664145302202,-0.11045340559893302,-0.15307170366787792,-0.19543951657495584,-0.23748892901229102
-0.024709696099366796,-0.06764664145302202,-0.11045340559893302,-0.15307170366787792,-0.19543951657495584,-0.23748892901229102,-0.27915538263691775
-0.06764664145302202,-0.11045340559893302,-0.15307170366787792,-0.19543951657495584,-0.23748892901229102,-0.27915538263691775,-0.3203752451848568
-0.11045340559893302,-0.15307170366787792,-0.19543951657495584,-0.23748892901229102,-0.27915538263691775,-0.3203752451848568,-0.3610844856218838
-0.15307170366787792,-0.19543951657495584,-0.23748892901229102,-0.27915538263691775,-0.3203752451848568,-0.3610844856218838,-0.4012193845479136
-0.19543951657495584,-0.23748892901229102,-0.27915538263691775,-0.3203752451848568,-0.3610844856218838,-0.4012193845479136,-0.4407189578884769
-0.23748892901229102,-0.27915538263691775,-0.3203752451848568,-0.3610844856218838,-0.4012193845479136,-0.4407189578884769,-0.4795232833110704
-0.27915538263691775,-0.3203752451848568,-0.3610844856218838,-0.4012193845479136,-0.4407189578884769,-0.4795232833110704,-0.5175734357880533
-0.3203752451848568,-0.3610844856218838,-0.4012193845479136,-0.4407189578884769,-0.4795232833110704,-0.5175734357880533,-0.5548113089121037
-0.3610844856218838,-0.4012193845479136,-0.4407189578884769,-0.4795232833110704,-0.5175734357880533,-0.5548113089121037,-0.5911776901949256
-0.4012193845479136,-0.4407189578884769,-0.4795232833110704,-0.5175734357880533,-0.5548113089121037,-0.5911776901949256,-0.6266094112313454
-0.4407189578884769,-0.4795232833110704,-0.5175734357880533,-0.5548113089121037,-0.5911776901949256,-0.6266094112313454,-0.6610359379963565
-0.4795232833110704,-0.5175734357880533,-0.5548113089121037,-0.5911776901949256,-0.6266094112313454,-0.6610359379963565,-0.6943795531422805
-0.5175734357880533,-0.5548113089121037,-0.5911776901949256,-0.6266094112313454,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341
-0.5548113089121037,-0.5911776901949256,-0.6266094112313454,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448
-0.5911776901949256,-0.6266094112313454,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878
-0.6266094112313454,-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119
-0.6610359379963565,-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002
-0.6943795531422805,-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526
-0.7265545795045341,-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754
-0.7574685408697448,-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485
-0.7870252460110878,-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531
-0.8151249055760119,-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754
-0.8416644466612002,-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279
-0.8665357036998526,-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227
-0.8896296045974754,-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851
-0.9108369748352485,-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771
-0.9300486254463531,-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569
-0.9471589572964754,-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0
-0.9620644345622279,-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0,-0.9996080395347483
-0.9746634173866227,-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0,-0.9996080395347483,-0.996369630643609
-0.9848548400972851,-0.9925383415853771,-0.9976165672525569,-1.0,-0.9996080395347483,-0.996369630643609,-0.9902210048100518
-0.9925383415853771,-0.9976165672525569,-1.0,-0.9996080395347483,-0.996369630643609,-0.9902210048100518,-0.9811088892772865
-0.9976165672525569,-1.0,-0.9996080395347483,-0.996369630643609,-0.9902210048100518,-0.9811088892772865,-0.9689963869005979
-1.0,-0.9996080395347483,-0.996369630643609,-0.9902210048100518,-0.9811088892772865,-0.9689963869005979,-0.953870265330402
-0.9996080395347483,-0.996369630643609,-0.9902210048100518,-0.9811088892772865,-0.9689963869005979,-0.953870265330402,-0.9357404263418998
-0.996369630643609,-0.9902210048100518,-0.9811088892772865,-0.9689963869005979,-0.953870265330402,-0.9357404263418998,-0.9146397492586061
-0.9902210048100518,-0.9811088892772865,-0.9689963869005979,-0.953870265330402,-0.9357404263418998,-0.9146397492586061,-0.8906181430137209
-0.9811088892772865,-0.9689963869005979,-0.953870265330402,-0.9357404263418998,-0.9146397492586061,-0.8906181430137209,-0.8637407260773344
-0.9689963869005979,-0.953870265330402,-0.9357404263418998,-0.9146397492586061,-0.8906181430137209,-0.8637407260773344,-0.8340826459963113
-0.953870265330402,-0.9357404263418998,-0.9146397492586061,-0.8906181430137209,-0.8637407260773344,-0.8340826459963113,-0.8017250970342811
-0.9357404263418998,-0.9146397492586061,-0.8906181430137209,-0.8637407260773344,-0.8340826459963113,-0.8017250970342811,-0.7667515438398425
-0.9146397492586061,-0.8906181430137209,-0.8637407260773344,-0.8340826459963113,-0.8017250970342811,-0.7667515438398425,-0.7292459173196887
-0.8906181430137209,-0.8637407260773344,-0.8340826459963113,-0.8017250970342811,-0.7667515438398425,-0.7292459173196887,-0.6892936964096451
-0.8637407260773344,-0.8340826459963113,-0.8017250970342811,-0.7667515438398425,-0.7292459173196887,-0.6892936964096451,-0.6469819935239121
-0.8340826459963113,-0.8017250970342811,-0.7667515438398425,-0.7292459173196887,-0.6892936964096451,-0.6469819935239121,-0.6024008190404531
-0.8017250970342811,-0.7667515438398425,-0.7292459173196887,-0.6892936964096451,-0.6469819935239121,-0.6024008190404531,-0.5556439949382467
-0.7667515438398425,-0.7292459173196887,-0.6892936964096451,-0.6469819935239121,-0.6024008190404531,-0.5556439949382467,-0.5068151435396864
-0.7292459173196887,-0.6892936964096451,-0.6469819935239121,-0.6024008190404531,-0.5556439949382467,-0.5068151435396864,-0.45603970124089355
-0.6892936964096451,-0.6469819935239121,-0.6024008190404531,-0.5556439949382467,-0.5068151435396864,-0.45603970124089355,-0.40348013415057093
-0.6469819935239121,-0.6024008190404531,-0.5556439949382467,-0.5068151435396864,-0.45603970124089355,-0.40348013415057093,-0.3493445929176535
-0.6024008190404531,-0.5556439949382467,-0.5068151435396864,-0.45603970124089355,-0.40348013415057093,-0.3493445929176535,-0.29387658175898657
-0.5556439949382467,-0.5068151435396864,-0.45603970124089355,-0.40348013415057093,-0.3493445929176535,-0.29387658175898657,-0.2373355749677276
-0.5068151435396864,-0.45603970124089355,-0.40348013415057093,-0.3493445929176535,-0.29387658175898657,-0.2373355749677276,-0.17998811439900098
-0.45603970124089355,-0.40348013415057093,-0.3493445929176535,-0.29387658175898657,-0.2373355749677276,-0.17998811439900098,-0.12210355338375856
-0.40348013415057093,-0.3493445929176535,-0.29387658175898657,-0.2373355749677276,-0.17998811439900098,-0.12210355338375856,-0.0639511139356268
-0.3493445929176535,-0.29387658175898657,-0.2373355749677276,-0.17998811439900098,-0.12210355338375856,-0.0639511139356268,-0.005798072424378686
-0.29387658175898657,-0.2373355749677276,-0.17998811439900098,-0.12210355338375856,-0.0639511139356268,-0.005798072424378686,0.05208904528294478
-0.2373355749677276,-0.17998811439900098,-0.12210355338375856,-0.0639511139356268,-0.005798072424378686,0.05208904528294478,0.10944482016428814
-0.17998811439900098,-0.12210355338375856,-0.0639511139356268,-0.005798072424378686,0.05208904528294478,0.10944482016428814,0.16600505439096014
-0.12210355338375856,-0.0639511139356268,-0.005798072424378686,0.05208904528294478,0.10944482016428814,0.16600505439096014,0.2215070335308209
-0.0639511139356268,-0.005798072424378686,0.05208904528294478,0.10944482016428814,0.16600505439096014,0.2215070335308209,0.275689456714322
-0.005798072424378686,0.05208904528294478,0.10944482016428814,0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454
0.05208904528294478,0.10944482016428814,0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746
0.10944482016428814,0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436
0.16600505439096014,0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266
0.2215070335308209,0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621
0.275689456714322,0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763
0.3282931392817454,0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334
0.37906411040996746,0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539
0.42775820425829436,0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219
0.47414363168203266,0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748
0.5180056924810621,0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343
0.5591515392228763,0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758
0.597437003662334,0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224
0.6327670766909539,0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494
0.6650901538851219,0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.7948920414798561
0.6943753362642748,0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.7948920414798561,0.8058456906803244
0.7206043109576343,0.7437680200028758,0.7638654426437224,0.7809032341579494,0.7948920414798561,0.8058456906803244,0.8137858421846473
0.7437680200028758,0.7638654426437224,0.7809032341579494,0.7948920414798561,0.8058456906803244,0.8137858421846473,0.8187410295380992
0.7638654426437224,0.7809032341579494,0.7948920414798561,0.8058456906803244,0.8137858421846473,0.8187410295380992,0.8207431957611531
0.7809032341579494,0.7948920414798561,0.8058456906803244,0.8137858421846473,0.8187410295380992,0.8207431957611531,0.819831124075812
0.7948920414798561,0.8058456906803244,0.8137858421846473,0.8187410295380992,0.8207431957611531,0.819831124075812,0.8160648381904569
0.8058456906803244,0.8137858421846473,0.8187410295380992,0.8207431957611531,0.819831124075812,0.8160648381904569,0.8095305780484079
0.8137858421846473,0.8187410295380992,0.8207431957611531,0.819831124075812,0.8160648381904569,0.8095305780484079,0.8003449565047112
0.8187410295380992,0.8207431957611531,0.819831124075812,0.8160648381904569,0.8095305780484079,0.8003449565047112,0.7886570105354549
0.8207431957611531,0.819831124075812,0.8160648381904569,0.8095305780484079,0.8003449565047112,0.7886570105354549,0.7746414206031236
0.819831124075812,0.8160648381904569,0.8095305780484079,0.8003449565047112,0.7886570105354549,0.7746414206031236,0.7584891770536868
0.8160648381904569,0.8095305780484079,0.8003449565047112,0.7886570105354549,0.7746414206031236,0.7584891770536868,0.7403975355711452
0.8095305780484079,0.8003449565047112,0.7886570105354549,0.7746414206031236,0.7584891770536868,0.7403975355711452,0.720568175868662
0.8003449565047112,0.7886570105354549,0.7746414206031236,0.7584891770536868,0.7403975355711452,0.720568175868662,0.6992071520393814
0.7886570105354549,0.7746414206031236,0.7584891770536868,0.7403975355711452,0.720568175868662,0.6992071520393814,0.6765259387388911
0.7746414206031236,0.7584891770536868,0.7403975355711452,0.720568175868662,0.6992071520393814,0.6765259387388911,0.6527372125456954
0.7584891770536868,0.7403975355711452,0.720568175868662,0.6992071520393814,0.6765259387388911,0.6527372125456954,0.6280581564264547
0.7403975355711452,0.720568175868662,0.6992071520393814,0.6765259387388911,0.6527372125456954,0.6280581564264547,0.6027097410997677
0.720568175868662,0.6992071520393814,0.6765259387388911,0.6527372125456954,0.6280581564264547,0.6027097410997677,0.5769143193517154
0.6992071520393814,0.6765259387388911,0.6527372125456954,0.6280581564264547,0.6027097410997677,0.5769143193517154,0.5508965225816498
0.6765259387388911,0.6527372125456954,0.6280581564264547,0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456
0.6527372125456954,0.6280581564264547,0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145
0.6280581564264547,0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391
0.6027097410997677,0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183
0.5769143193517154,0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947
0.5508965225816498,0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155
0.5248824326764456,0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155,0.38054902336198526
0.4990974258561145,0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155,0.38054902336198526,0.35996784474722454
0.4737578352739391,0.4490622102270183,0.42519511408412947,0.4023176619417155,0.38054902336198526,0.35996784474722454,0.34059359810425716
0.4490622102270183,0.42519511408412947,0.4023176619417155,0.38054902336198526,0.35996784474722454,0.34059359810425716,0.32238513254711365
0.42519511408412947,0.4023176619417155,0.38054902336198526,0.35996784474722454,0.34059359810425716,0.32238513254711365,0.30525549319342593
0.4023176619417155,0.38054902336198526,0.35996784474722454,0.34059359810425716,0.32238513254711365,0.30525549319342593,0.28909801333786334
0.38054902336198526,0.35996784474722454,0.34059359810425716,0.32238513254711365,0.30525549319342593,0.28909801333786334,0.27379207893141344
0.35996784474722454,0.34059359810425716,0.32238513254711365,0.30525549319342593,0.28909801333786334,0.27379207893141344,0.2592139801388309
0.34059359810425716,0.32238513254711365,0.30525549319342593,0.28909801333786334,0.27379207893141344,0.2592139801388309,0.24523817911587154
0.32238513254711365,0.30525549319342593,0.28909801333786334,0.27379207893141344,0.2592139801388309,0.24523817911587154,0.23173831420686475
0.30525549319342593,0.28909801333786334,0.27379207893141344,0.2592139801388309,0.24523817911587154,0.23173831420686475,0.2185876100700359
0.28909801333786334,0.27379207893141344,0.2592139801388309,0.24523817911587154,0.23173831420686475,0.2185876100700359,0.2056601441666348
0.27379207893141344,0.2592139801388309,0.24523817911587154,0.23173831420686475,0.2185876100700359,0.2056601441666348,0.19283183899886125
0.2592139801388309,0.24523817911587154,0.23173831420686475,0.2185876100700359,0.2056601441666348,0.19283183899886125,0.17997963688862018
0.24523817911587154,0.23173831420686475,0.2185876100700359,0.2056601441666348,0.19283183899886125,0.17997963688862018,0.1669821658609898
0.23173831420686475,0.2185876100700359,0.2056601441666348,0.19283183899886125,0.17997963688862018,0.1669821658609898,0.1537187221191405
0.2185876100700359,0.2056601441666348,0.19283183899886125,0.17997963688862018,0.1669821658609898,0.1537187221191405,0.14006778962299982
0.2056601441666348,0.19283183899886125,0.17997963688862018,0.1669821658609898,0.1537187221191405,0.14006778962299982,0.12591419279719895
0.19283183899886125,0.17997963688862018,0.1669821658609898,0.1537187221191405,0.14006778962299982,0.12591419279719895,0.11114959606669839
0.17997963688862018,0.1669821658609898,0.1537187221191405,0.14006778962299982,0.12591419279719895,0.11114959606669839,0.09567840438739239
0.1669821658609898,0.1537187221191405,0.14006778962299982,0.12591419279719895,0.11114959606669839,0.09567840438739239,0.07943251211175228
0.1537187221191405,0.14006778962299982,0.12591419279719895,0.11114959606669839,0.09567840438739239,0.07943251211175228,0.06237156394095611
0.14006778962299982,0.12591419279719895,0.11114959606669839,0.09567840438739239,0.07943251211175228,0.06237156394095611,0.04446962443248048
0.12591419279719895,0.11114959606669839,0.09567840438739239,0.07943251211175228,0.06237156394095611,0.04446962443248048,0.025712801500761273
0.11114959606669839,0.09567840438739239,0.07943251211175228,0.06237156394095611,0.04446962443248048,0.025712801500761273,0.006097033677605612
0.09567840438739239,0.07943251211175228,0.06237156394095611,0.04446962443248048,0.025712801500761273,0.006097033677605612,-0.014375761891266992
0.07943251211175228,0.06237156394095611,0.04446962443248048,0.025712801500761273,0.006097033677605612,-0.014375761891266992,-0.03570245793359128
0.06237156394095611,0.04446962443248048,0.025712801500761273,0.006097033677605612,-0.014375761891266992,-0.03570245793359128,-0.05788063920623565
0.04446962443248048,0.025712801500761273,0.006097033677605612,-0.014375761891266992,-0.03570245793359128,-0.05788063920623565,-0.0809075003514731
0.025712801500761273,0.006097033677605612,-0.014375761891266992,-0.03570245793359128,-0.05788063920623565,-0.0809075003514731,-0.10477757192038428
0.006097033677605612,-0.014375761891266992,-0.03570245793359128,-0.05788063920623565,-0.0809075003514731,-0.10477757192038428,-0.1294834991637892
-0.014375761891266992,-0.03570245793359128,-0.05788063920623565,-0.0809075003514731,-0.10477757192038428,-0.1294834991637892,-0.15501782271487685
-0.03570245793359128,-0.05788063920623565,-0.0809075003514731,-0.10477757192038428,-0.1294834991637892,-0.15501782271487685,-0.18137458257919903
-0.05788063920623565,-0.0809075003514731,-0.10477757192038428,-0.1294834991637892,-0.15501782271487685,-0.18137458257919903,-0.2085496303240142
-0.0809075003514731,-0.10477757192038428,-0.1294834991637892,-0.15501782271487685,-0.18137458257919903,-0.2085496303240142,-0.23653935584760177
-0.10477757192038428,-0.1294834991637892,-0.15501782271487685,-0.18137458257919903,-0.2085496303240142,-0.23653935584760177,-0.2653385624057665
-0.1294834991637892,-0.15501782271487685,-0.18137458257919903,-0.2085496303240142,-0.23653935584760177,-0.2653385624057665,-0.2949415271317639
-0.15501782271487685,-0.18137458257919903,-0.2085496303240142,-0.23653935584760177,-0.2653385624057665,-0.2949415271317639,-0.32533955303428597
-0.18137458257919903,-0.2085496303240142,-0.23653935584760177,-0.2653385624057665,-0.2949415271317639,-0.32533955303428597,-0.3565003650300237
-0.2085496303240142,-0.23653935584760177,-0.2653385624057665,-0.2949415271317639,-0.32533955303428597,-0.3565003650300237,-0.38832335726671674
-0.23653935584760177,-0.2653385624057665,-0.2949415271317639,-0.32533955303428597,-0.3565003650300237,-0.38832335726671674,-0.4206234766705924
-0.2653385624057665,-0.2949415271317639,-0.32533955303428597,-0.3565003650300237,-0.38832335726671674,-0.4206234766705924,-0.45317215240888475
-0.2949415271317639,-0.32533955303428597,-0.3565003650300237,-0.38832335726671674,-0.4206234766705924,-0.45317215240888475,-0.48572990780444814
-0.32533955303428597,-0.3565003650300237,-0.38832335726671674,-0.4206234766705924,-0.45317215240888475,-0.48572990780444814,-0.5180533677433821
-0.3565003650300237,-0.38832335726671674,-0.4206234766705924,-0.45317215240888475,-0.48572990780444814,-0.5180533677433821,-0.5498980480966109
