X1,X2,X3,X4,X5,Y
0.14430466337211278,0.15158019851655236,0.15895126902413437,0.1664196243637397,0.17398704765129658,0.18321646822752968
0.16835327815247503,0.17571385588073163,0.18316974038767087,0.19072263054574257,0.19837425541401554,0.2076408045247291
0.1920098182261718,0.19944963912547808,0.20698439753318354,0.21461573693158043,0.2223453273181868,0.23164341922315757
0.21527635006743973,0.22278965640274162,0.23039739148375737,0.23810113865372795,0.24590250389088775,0.25522659521558255
0.2381549401505112,0.24573601586447436,0.25341087326247536,0.26118103084466404,0.2690480256591894,0.27839261539477667
0.2606476549496215,0.26829082566262685,0.27602699389242313,0.2838576086368605,0.2917841331501685,0.3011437626535096
0.2827565609390039,0.2904561939491537,0.29824790439668103,0.30613306716279576,0.3141130668908989,0.32348231988455334
0.3044837245928955,0.3122342288760023,0.32007575579833536,0.3280096015549445,0.3360370674084565,0.3454105699806762
0.3258312123855267,0.33362703859512677,0.3415126991204682,0.3494894069457837,0.3575583752299132,0.3669307958346508
0.3468010907911345,0.3546367312584777,0.36256088538616504,0.370574678467787,0.37867923088234634,0.38804528033924557
0.36739542628395205,0.3752654150180079,0.38322246561850704,0.39126761125343257,0.3994018748928285,0.4087563063872339
0.38761628533821524,0.3955151980256668,0.40349959084058007,0.41157040043519366,0.4197285477884365,0.42906615687138383
0.4074657344281558,0.4153881884334081,0.423394412075466,0.431485241145549,0.43966149009624256,0.44897711468446744
0.4269458400280106,0.43488649439318094,0.44290908034625076,0.4510143285169719,0.4592029423433224,0.4684914627192549
0.4460586686120114,0.45401222405693975,0.4620457466760155,0.47015985768193924,0.47835514505675114,0.48761148386851616
0.4648062866543954,0.4727674855766335,0.48080656208784545,0.4889240237729273,0.4971203387636023,0.5063394610250229
0.48319076062939437,0.491154387104215,0.49919367760482425,0.5073090219224103,0.5155007639909512,0.5246776770815444
0.5012141570112443,0.5091750367916361,0.5172092442500345,0.5253170472628657,0.5334986612658719,0.5426284149308516
0.5188785422741791,0.526831542790847,0.5348554130465613,0.5429502949267677,0.5511162711154389,0.5601939574657164
0.5361859828924322,0.5441260132538006,0.5521343350174868,0.5602109600465925,0.5683558340667278,0.5773765875789068
0.5531385453402393,0.5610605563324469,0.5690481611858949,0.5771012377548175,0.5852195906468114,0.594178588163196
0.5697382960918334,0.5776372801787384,0.5855990425748705,0.5936233231839156,0.6017097813827663,0.6106022421113537
0.5859873016214487,0.5938582929446274,0.6017891302074954,0.6097794114663655,0.6178286468016665,0.6266498323161502
0.6018876284033217,0.6097257027820633,0.6176205751068553,0.6255716977346415,0.633578427430586,0.6423236416703548
0.6174413429116836,0.6252416178429998,0.6330955282960327,0.6410023771212199,0.6489613637965992,0.6576259530667412
0.6326505116207715,0.6404081462793876,0.6482161407981122,0.6560736447585751,0.6639796964267826,0.6725590493980775
0.6475172010048182,0.6552273962431783,0.6629845636361749,0.6707876957791852,0.6786356658482087,0.6871252135571337
0.6620434775380588,0.6697014758863225,0.6774029478333081,0.6851467253155243,0.6929315125879512,0.7013267284366824
0.6762314076947262,0.683832493360774,0.6914734444125927,0.6991529285000675,0.7068694771730875,0.7151658769294944
0.6900830579490569,0.6976225568184817,0.7051982043971128,0.7128085004652924,0.7204518001306917,0.728644941928337
0.7036004947752836,0.7110737744113977,0.7185793788099528,0.7261156363436752,0.7336807219878361,0.7417662063259844
0.71678578464764,0.7241882542914748,0.7316191186741972,0.7390765312676881,0.7465584832715972,0.7545319530152061
0.7296409940403621,0.7369681046106646,0.7443195750129261,0.7516933803698109,0.7590873245090508,0.7669444648887715
0.7421681894276844,0.7494154335209164,0.7566828988492271,0.7639683787825184,0.7712694862272682,0.7790060248394521
0.7543694372838383,0.7615323491741839,0.768711241206183,0.7759037216382849,0.7831072089533264,0.7907189157600181
0.7662468040830617,0.7733209597224189,0.7804067531068757,0.7875016040695868,0.7946027332142986,0.8020854205432417
0.7778023562995877,0.7847833733175704,0.7917715855743896,0.7987642212089006,0.8057582995372619,0.8131078220818901
0.7890381604076493,0.795921698111592,0.8028078896318092,0.8096937681887024,0.8165761484492866,0.8237884032687373
0.7999562828814819,0.8067380422564345,0.8135178163022188,0.8202924401414653,0.8270585204774512,0.8341294469965519
0.8105587901953197,0.8172345139040509,0.8239035166086988,0.8305624321996683,0.8372076561488286,0.8441332361581053
0.8208477488233983,0.8274132212063896,0.8339671415743366,0.8405059394957857,0.8470257959904941,0.8538020536461675
0.8308252252399486,0.8372762723154055,0.8437108422222135,0.8501251571622936,0.8565151805295217,0.8631381823535087
0.8404932859192082,0.8468257753830482,0.8531367695754144,0.8594222803316671,0.8656780502929855,0.8721439051728996
0.8498539973354102,0.8560638385612698,0.8622470746570217,0.8683995041363823,0.8745166458079598,0.880821504997114
0.8589094259627892,0.8649925700020216,0.8710439084901194,0.8770590237089146,0.883033207601523,0.8891732647189163
0.8676616382755786,0.8736140778572543,0.8795294220977912,0.8854030341817429,0.8912299762007436,0.8972014672310822
0.8761127007480134,0.8819304702789204,0.8877057665031234,0.8934337306873374,0.899109192132701,0.9049083954263808
0.884264679854327,0.8899438554189731,0.8955750927291948,0.9011533083581784,0.906673095924468,0.9122963321975821
0.8921196420687572,0.8976563414293601,0.9031395517990926,0.9085639623267405,0.91392392810312,0.9193675604374578
0.899679653865533,0.9050700364620361,0.9104012947358997,0.9156678877254993,0.9208639291957308,0.9261243630387763
0.9069467817188925,0.9121870486689512,0.9173624725626994,0.9224672796869304,0.9274953397293741,0.9325690228943091
0.9139230921030692,0.9190094862020577,0.924025236302576,0.9289643333435089,0.9338204002311257,0.9387038228968274
0.9206106514922974,0.9255394572133071,0.9303917369786117,0.9351612438277106,0.9398413512280595,0.9445310459391023
0.9270115263608112,0.9317790698546495,0.9364641256138899,0.9410602062720126,0.945560433247252,0.9500529749139033
0.933127783182844,0.9377304322780371,0.9422445532314965,0.9466634158088905,0.9509798868157759,0.9552718927140025
0.9389614884326303,0.9433956526354219,0.9477351708545143,0.9519730675708198,0.9561019524607075,0.9601900822321674
0.9445147085844054,0.9487768390787565,0.9529381295060266,0.9569913566902766,0.9609288707091177,0.9648098263611715
0.9497895101124041,0.9538760997599902,0.957855580209118,0.9617204782997346,0.9654628820880857,0.9691334079937841
0.9547879594908599,0.958695542831077,0.96248967398687,0.9661626275316726,0.9697062271246832,0.9731631100227767
0.9595121231940076,0.9632372764439652,0.9668425618623682,0.9703199995185645,0.9736611463459859,0.9769012153409171
0.9639640676960797,0.9675034087506094,0.9709163948586959,0.9741947893928873,0.9773298802790671,0.9803500068409785
0.9681458594713126,0.9714960479029597,0.9747133239989367,0.9777891922871147,0.9807146694510025,0.9835117674157328
0.9720595649939399,0.9752173020529677,0.9782355003061727,0.9811054033337241,0.983817754388868,0.9863887799579463
0.9757072507381963,0.978669279352584,0.9814850748034891,0.9841456176651922,0.986641375619735,0.9889833273603938
0.9790909831783143,0.9818540879537614,0.984464198513971,0.9869120304139918,0.9891877736706811,0.9912976925158421
0.9822128287885299,0.9847738360084533,0.9871750224606988,0.9894068367126023,0.9914591890687783,0.9933341583170643
0.9850748540430783,0.9874306316686068,0.9896196976667593,0.991632231693496,0.9934578623411032,0.9950950076568299
0.987679125416191,0.989826583086177,0.9918003751552329,0.9935904104891509,0.9951860340147292,0.9965825234279109
0.9900277093821057,0.9919637984131129,0.993719205949205,0.995283568232042,0.9966459446167324,0.9977989885230769
0.9921226724150531,0.9938443858013677,0.9953783410717596,0.9967139000546457,0.9978398346741861,0.998746685835098
0.9939660809892701,0.9954704534028922,0.9967799315459809,0.9978836010894379,0.9987699447141654,0.9994278982567455
0.99556000157899,0.9968441093696396,0.9979261283949514,0.9987948664688935,0.9994385152637446,0.9998449086807883
0.9969065006584479,0.9979674618535594,0.9988190826417547,0.9994498913254888,0.9998477868499966,1.0
0.9980076447018777,0.9988426190066038,0.9994609453094749,0.999850870791698,1.0,0.999895455107148
0.9988655001835136,0.9994716889807247,0.9998538674211948,1.0,0.9998973952408259,0.9995335568950052
0.9994821335775899,0.9998567799278719,1.0,0.9998994740828675,0.9995422130995508,0.9989165882563404
0.9998596113583396,1.0,0.9999014940689717,0.999551488172779,0.9989366941032476,0.9980468320839262
1.0,0.9999034573490577,0.9995605006511954,0.998958237402207,0.9980830787789927,0.9969265712705324
0.9999053659768025,0.9995692601269979,0.9989791707697533,0.9981219169036308,0.9969836076538607,0.9955580887089275
0.9995777757629836,0.9989995164857717,0.9981596554477303,0.9970447218095251,0.9956405212549235,0.9939436672918849
0.9990192958327753,0.9981963345773308,0.9971041057082108,0.9957288472523635,0.9940560601092587,0.9920855899121739
0.9982319926604144,0.9971618225536278,0.9958146725742758,0.9941764883646245,0.9922324647439393,0.9899861394625649
0.9972179327201347,0.9958980885666118,0.9942935070690113,0.9923898402787825,0.9901719756860408,0.9876475988358291
0.9959791824861681,0.9944072407682365,0.9925427602154997,0.9903710981273135,0.9878768334626369,0.9850722509247365
0.9945178084327517,0.9926913873104519,0.990564583036825,0.9881224570426936,0.9853492786008031,0.9822623786220581
0.9928358770341188,0.9907526363452108,0.9883611265560712,0.9856461121573983,0.9825915516276134,0.9792202648205635
0.9909354547645035,0.9885930960244638,0.985934541796321,0.9829442586039037,0.9796058930701417,0.9759481924130247
0.9888186080981405,0.9862148745001629,0.9832869797806596,0.9800190915146847,0.9763945434554637,0.9724484442922117
0.9864874035092639,0.98362007992426,0.9804205915321687,0.9768728060222176,0.9729597433106545,0.9687233033508944
0.9839439074721081,0.9808108204487049,0.9773375280739336,0.9735075972589788,0.9693037331627872,0.9647750524818437
0.9811901864609072,0.9777892042254512,0.9740399404290374,0.9699256603574433,0.9654287535389365,0.9606059745778326
0.9782283069498952,0.97455733940645,0.9705299796205635,0.9661291904500866,0.9613370449661796,0.9562183525316277
0.9750603354133076,0.9711173341436516,0.9668097966715952,0.9621203826693874,0.9570308479715877,0.9516144692360009
0.9716883383253774,0.9674712965890082,0.9628815426052191,0.957901432147817,0.9525124030822361,0.9467966075837246
0.9681143821603393,0.9636213348944731,0.9587473684445142,0.9534745340178534,0.9477839508252017,0.9417670504675666
0.9643405333924298,0.9595695572119949,0.9544094252125668,0.9488418834119732,0.9428477317275559,0.9365280807803003
0.9603688584958796,0.9553180716935261,0.9498698639324612,0.94400567546265,0.9377059863163761,0.9310819814146938
0.9562014239449244,0.9508689864910203,0.9451308356272787,0.9389681053023624,0.9323609551187346,0.9254310352635189
0.9518402962137997,0.9462244097564256,0.9401944913201057,0.9337313680635835,0.9268148786617074,0.9195775252195464
0.9472875417767377,0.9413864496416962,0.9350629820340235,0.9282976588787903,0.9210699974723691,0.9135237341755458
0.9425452271079755,0.9363572142987819,0.9297384587921171,0.9226691728804588,0.9151285520777932,0.9072719450242885
0.9376154186817447,0.931138811879636,0.92422307261747,0.9168481052010644,0.9089927830050553,0.9008244406585435
0.9325001829722805,0.9257333505362086,0.9185189745331652,0.9108366509730825,0.9026649307812282,0.8941835039710846
0.9272015864538181,0.9201429384204509,0.912628315562287,0.9046370053289883,0.8961472359333897,0.8873514178546802
0.9217216956005909,0.9143696836843163,0.9065532467279174,0.8982513634012608,0.8894419389886126,0.8803304652021009
0.9160625768868331,0.9084156944797535,0.9002959190531432,0.8916819203223729,0.8825512804739712,0.8731229289061184
0.9102262967867782,0.9022830789587168,0.8938584835610461,0.884930871224801,0.8754775009165416,0.8657310918595005
0.9042149217746638,0.895973945273157,0.88724309127471,0.8780004112410211,0.8682228408433945,0.8581572369550203
0.8980305183247215,0.8894904015750251,0.8804518932172194,0.8708927355035074,0.8607895407816086,0.8504036470854497
0.8916751529111859,0.882834556016274,0.873487040411655,0.8636100391447381,0.8531798412582587,0.842472605143556
0.8851508920082922,0.8760085167488514,0.8663506838811035,0.8561545172971894,0.8453959828004172,0.83436639402211
0.8784598020902725,0.8690143919247129,0.8590449746486493,0.8485283650933346,0.8374402059351576,0.8260872966138841
0.8716039496313635,0.8618542896958099,0.8515720637373729,0.8407337776656498,0.8293147511895571,0.8176375958116484
0.8645854011058003,0.8545303182140915,0.843934102170359,0.8327729501466119,0.8210218590906897,0.8090195745081714
0.8574062229878145,0.8470445856315096,0.8361332409706921,0.8246480776686971,0.8125637701656279,0.8002355155962269
0.8500684817516411,0.8393992001000175,0.828171631161456,0.8163613553643778,0.8039427249414488,0.791287701968584
0.8425742438715147,0.8315962697715653,0.8200514237657319,0.8079149783661341,0.7951609639452275,0.7821784165180135
0.8349255758216709,0.823637902798104,0.8117747698066065,0.7993111418064409,0.786220727704037,0.7729099421372854
0.8271245440763406,0.8155262073315865,0.8033438203071628,0.7905520408177722,0.7771242567449519,0.7634845617191708
0.8191732151097617,0.8072632915239648,0.7947607262904839,0.7816398705326051,0.7678737915950471,0.7539045584569364
0.8110736553961682,0.7988512635271896,0.7860276387796532,0.7725768260834145,0.7584715730763167,0.7441722186336115
0.8028279314097924,0.7902922314932117,0.7771467087977546,0.7633651028916215,0.7489198450431791,0.7342898341826587
0.7944381096248703,0.7815883035739835,0.7681200876510108,0.7540068993496303,0.7392208568956227,0.7242597007986287
0.7859062565156347,0.7727415881989519,0.7589499295569271,0.7445044192830603,0.7293768617249301,0.7140841530822561
0.7772344388283305,0.7637541966508241,0.7496383940570512,0.7348598701340345,0.7193901508065472,0.7037655308468365
0.7684247261060533,0.7546282454302367,0.7401876442367599,0.7250754967552051,0.7092630205317489,0.6933061770794631
0.7594791930066707,0.7453658545110271,0.7305998798402278,0.7151535490114007,0.6989977704067079,0.6827084395972021
0.7503999175925864,0.7359691797951975,0.7208773055230897,0.7050962798192393,0.6885967046779355,0.671974669904114
0.7411890131440773,0.7264403819983232,0.7110221289314453,0.6949059467396337,0.6780621312105151,0.661107235901623
0.731848597659829,0.7167816247668419,0.701036562262368,0.6845848108787544,0.6673963739625925,0.6501085303172551
0.7223807920114496,0.7069950762074626,0.6909228211869487,0.67413514910978,0.6566017812576954,0.638980962611587
0.7127877214426361,0.6970829078316723,0.6806831368264603,0.6635592621776081,0.6456807178418726,0.6277269870688476
0.7030715145345536,0.6870473062932068,0.6703197636942142,0.6528594669169288,0.6346355924529901,0.6163490691791815
0.6932343147112596,0.6768904811716274,0.6598349720700007,0.6420381232629451,0.623468824826874,0.604849674432733
0.683278287869393,0.6666146574987364,0.6492310744680558,0.6310976019259922,0.6121828346993481,0.5932312683196468
0.6732056150523504,0.6562221016990255,0.6385103939612289,0.620040273616405,0.6007800418062372,0.5814963163300679
0.6630185178778913,0.645715090545161,0.6276752536223684,0.6088685090445187,0.5892628658833667,0.5696472839541376
0.652719228107369,0.6350959008098078,0.6167279765243245,0.5975846789206689,0.5776337266665581,0.5576866366820032
0.6423099775021364,0.6243668092656334,0.6056708857399471,0.5861911539551874,0.5658950438916395,0.5456168400038075
0.6317929978235464,0.613530092685304,0.5945063043420817,0.5746903048584118,0.5540492372944328,0.5334403594096941
0.621170520832953,0.6025880278414824,0.5832365554035819,0.5630845023406756,0.5420987266107622,0.5211596603898081
0.6104447782917062,0.5915428915068373,0.5718639619972938,0.5513761171123128,0.5300459315764532,0.5087772084342927
0.5996180019611612,0.5803969604540336,0.560390847196067,0.5395675198836594,0.5178932719273295,0.49629546903329347
0.58869242360267,0.5691525114557356,0.5488195340727509,0.5276610813650486,0.5056431673992163,0.4837169076769541
0.5776702749775848,0.557811821284611,0.5371523457001943,0.5156591722668171,0.4932980377279377,0.47104398985541684
0.5665537878472591,0.5463771667133244,0.5253916051512468,0.5035641632992984,0.4808603026493161,0.4582791810588278
0.5553451939730449,0.5348508245145427,0.5135396354987574,0.4913784251728257,0.46833238189917803,0.445424946777331
0.5440467251162966,0.5232350714609311,0.5015987598155733,0.4791043285977361,0.45571669521334757,0.4324837525010701
0.5326606130383655,0.5115321843251537,0.4895713011745455,0.46674424428436323,0.44301566232764844,0.4194580637201901
0.5211890895006033,0.4997444398798785,0.47745958264852284,0.4543005429430418,0.43023170297790614,0.406350345924835
0.5096343862643649,0.48787411489777033,0.4652659273103539,0.4417755952841069,0.4173672368999446,0.3931630646051478
0.49799873509100223,0.47592348615149493,0.4529926582328887,0.4291717720178936,0.4044246838295873,0.3798986852512729
0.4862843677418678,0.4638948304137187,0.4406420984889756,0.41649144385473535,0.39140646350265884,0.36655967335335493
0.47449351597831546,0.4517904244571076,0.42821657115146317,0.4037369815049665,0.37831499565498383,0.3531484944015395
0.46262841156169743,0.439612545054326,0.41571839929320054,0.3909107556789231,0.36515270002238776,0.33966761388596933
0.45069128625336563,0.4273634689780397,0.40314990598703715,0.37801513708694,0.3519219963406943,0.3261194972967876
0.4386843718146729,0.4150454730009152,0.3905134143058231,0.365052496439352,0.33862530434572635,0.31250661012413894
0.42660990000697274,0.40266083389561924,0.3778112473224067,0.35202520444649177,0.32526504377330934,0.2988314178581699
0.41447010259161865,0.39021182843481705,0.36504572810963554,0.3389356318186951,0.3118436343592692,0.28509638598902054
0.40226721132996257,0.3777007333911728,0.35221917974035954,0.32578614926629834,0.29836349583942656,0.2713039800068391
0.39000345798335645,0.36512982553735296,0.3393339252874299,0.31257912749963235,0.2848270479496102,0.25745666540176715
0.37768107431315334,0.3525013816460252,0.32639228782369134,0.2993169372290363,0.27123671042564124,0.24355690766394833
0.3653022920807081,0.33981767848985145,0.31339659042199774,0.286001949164842,0.257594903003344,0.22960717228353023
0.3528693430473695,0.3270809928415017,0.30034915615519475,0.27263653401738375,0.24390404541854638,0.2156099247506542
0.34038445897449465,0.3142936014736393,0.28725230809613134,0.2592230624969991,0.23016655740706926,0.201567630555465
0.3278498716234335,0.3014577811589292,0.27410836931766003,0.24576390531402037,0.21638485870473811,0.1874827551881062
0.3152678127555384,0.2885758086700403,0.2609196628926267,0.2322614331787829,0.2025613690473771,0.17335776413872317
0.3026405141321653,0.2756499607796359,0.2476885118938812,0.21871801680162073,0.1886985081708108,0.15919512289746085
0.2899702075146642,0.26268251426038214,0.23441723939427228,0.2051360268928697,0.17479869581086516,0.14499729695446018
0.27725912466438873,0.24967574588494457,0.22110816846664982,0.19151783416286516,0.160864351703361,0.1307667517998674
0.26450949734269114,0.23663193242599,0.20776362218386368,0.17786580932193874,0.14689789558412492,0.1165059529238266
0.2517235573109249,0.22355335065618442,0.19438592361875995,0.16418232308042757,0.13290174718898107,0.10221736581648266
0.2389035363304437,0.21044227734819132,0.18097739584418981,0.15046974614866548,0.1188783262537545,0.08790345596797766
0.22605166616259753,0.1973009892746782,0.1675403619330018,0.1367304492369883,0.1048300525142678,0.07356668886845852
0.213170178568741,0.18413176320831037,0.15407714495804603,0.12296680305572871,0.09075934570634758,0.05920953000806706
0.20026130531022668,0.17093687592175444,0.14059006799216966,0.10918117831522389,0.07666862556581666,0.04483444750259569
0.18732727814840788,0.15771860418767436,0.1270814541082237,0.09537594572580654,0.06256031440542031,0.030443925546545625
0.17437032884463588,0.1444792247787383,0.11355362637905597,0.08155347852252293,0.048436850318226865,0.01604047326452185
0.16139268916026528,0.13122101446761025,0.1000089103514945,0.06771616540102054,0.03430069586475715,0.0016266053572429051
0.14839659085664758,0.11794625245162726,0.08644964672230149,0.05386641902867351,0.02015431907816545,-0.012795163474575766
0.13538426807187154,0.1046572327761135,0.07287819967827258,0.04000665743460985,0.006000187991602068,-0.02722231853021284
0.12235796949847111,0.09135627250825684,0.05929693866021801,0.026139298647953613,-0.008159229361775933,-0.04165234510895077
0.10931996639570762,0.07804569386454352,0.045708233108943785,0.012266760697835055,-0.022321464948815817,-0.0560827285100719
0.0962725350703395,0.0647278190614562,0.03211445246526212,-0.0016085383866188963,-0.03648405073636507,-0.0705109540328569
0.0832179518291214,0.05140497031548352,0.01851796616998147,-0.015484180576282203,-0.050644518691268625,-0.08493450697658833
0.07015849297881482,0.03807946984311106,0.004921143663910055,-0.029357747842026605,-0.06480040078037386,-0.09935086746654076
0.05709643482617688,0.024753639860822796,-0.008673645612141678,-0.043226822154725064,-0.07894922389253878,-0.11375747831763361
0.044034053677964646,0.011429802585105842,-0.02226403221736517,-0.05708898051014599,-0.09308847829866818,-0.12815170219980576
0.03097362584093699,-0.0018897197675546984,-0.035847641835817345,-0.07094176402800845,-0.10721557561200878,-0.14253083810212608
0.017917427621851445,-0.015202600202703587,-0.04942206499640578,-0.08478263676403075,-0.12132786494672021,-0.15689211655265534
0.004867740010976451,-0.028506477271398656,-0.06298481671257583,-0.09860900154111885,-0.1354226282264469,-0.17123271611840263
-0.008173122228091079,-0.041798915514301704,-0.07653335199538314,-0.11241819535298825,-0.14949709637806996,-0.18554976441897386
-0.021202771784527896,-0.05507742066556809,-0.090065061349477,-0.12620750522982038,-0.16354845032654308,-0.1998403263216474
-0.03421876370359633,-0.06833943523859609,-0.10357728631994889,-0.13997416921294215,-0.17757380940904455,-0.2141014447112738
-0.04721859105966264,-0.0815823537630187,-0.11706732044742685,-0.1537153650037154,-0.19157027138827287,-0.2283301354952021
-0.060199699891956615,-0.09480352372076184,-0.13053239814505613,-0.16742824916613552,-0.20553490755006998,-0.242523373959997
-0.07315949012212442,-0.10800023464471387,-0.14396973311335337,-0.18110995232378058,-0.2194647493133307,-0.2566780819419511
-0.08609530486841455,-0.12116975576794897,-0.15737651363366933,-0.1947575660410129,-0.2333567756386018,-0.27079115630971273
-0.09900446735058444,-0.13430933141099421,-0.17074988971300276,-0.20836813048668834,-0.2472079409821336,-0.2848594832178354
-0.1118842763683604,-0.14741616838285443,-0.18408696099559574,-0.2219386618218402,-0.26101518928491196,-0.29887996867478694
-0.124731993951541,-0.16048742413353678,-0.19738480360028554,-0.23546616590528358,-0.2747754839733909,-0.31284952061697313
-0.1375448337467443,-0.17352023305651854,-0.21064048355070664,-0.2489476676865131,-0.28848579036618327,-0.32676503937436563
-0.150319986799881,-0.1865117196512771,-0.22385108557756017,-0.2623801939688454,-0.30214306631662735,-0.3406234148938049
-0.16305463445846446,-0.19945902675151428,-0.2370136962281194,-0.2757607642415746,-0.31574425948761975,-0.35442149254582145
-0.17574597604176856,-0.21235929897129835,-0.25012539488260355,-0.28908638801001785,-0.32928627379298914,-0.3681561022381734
-0.18839121261423608,-0.22520967390048752,-0.26318325113787533,-0.30235403191681076,-0.34276599797074925,-0.38182405916105544
-0.20098753835496697,-0.23800727954057077,-0.27618429258940613,-0.3155606477362457,-0.3561803063144764,-0.3954221831624285
-0.2135321380442523,-0.25074920272875834,-0.28912553226309123,-0.3287031730908324,-0.36952607768907586,-0.4089473069585108
-0.22602215611191268,-0.26343251602306417,-0.302003969317412,-0.3417785500817907,-0.38280020358890166,-0.4223962792907202
-0.2384547229908699,-0.2760542783904738,-0.31481660729956384,-0.35478373318390843,-0.3959995912361134,-0.4357659515811153
-0.25082695579170866,-0.28861155309921727,-0.3275604618816733,-0.36771569228112255,-0.40912115048376496,-0.44905317091484187
-0.2631359758412237,-0.3011014153007988,-0.34023256383538203,-0.380571399834961,-0.42216178692848116,-0.4622547780789126
-0.2753789161145541,-0.3135209549452961,-0.3528299464581277,-0.3933478241367606,-0.43511839998563284,-0.47536760659066457
-0.2875529240928473,-0.32586726445824155,-0.36534963896095374,-0.40604192742184075,-0.44798788193582695,-0.48838848886227904
-0.29965514968376716,-0.3381374322602183,-0.3777886646205769,-0.4186506649353119,-0.4607671239750225,-0.5013142455443083
-0.31168273886920417,-0.3503285409557567,-0.3901440398639673,-0.4311709908596124,-0.4734530057558213,-0.5141416651322641
-0.32363283192997916,-0.36243766643616027,-0.4024127800767767,-0.4435998480676996,-0.4860423753725148,-0.5268675283592263
-0.3355025625664044,-0.37446188357216814,-0.4145918895624304,-0.45593414851361325,-0.4985320733010168,-0.5394886159582738
