X1,X2,X3,X4,X5,Y
-0.30278121605464725,-0.2888691260106282,-0.274981094269811,-0.261112092422944,-0.24725715567855966,-0.2334113757101387
-0.2854410252465176,-0.2713794728366762,-0.25734212756298724,-0.24332392449580165,-0.229319863125807,-0.21532500016540135
-0.2679978905996987,-0.25379033344167334,-0.23960713553385693,-0.22544319727769668,-0.21129348429798311,-0.19715302020122738
-0.2504555343427065,-0.23610543998082412,-0.22177986091024204,-0.20747366471849904,-0.19318178502050443,-0.17889921417673094
-0.2328176787040559,-0.2183285246093326,-0.20386404641996558,-0.18941908076807756,-0.17498853111878876,-0.1605673604510266
-0.2150880459122606,-0.20046331948240292,-0.18586343479084932,-0.1712831993763022,-0.15671748841825406,-0.14216123738322717
-0.19727035819583494,-0.1825135567552385,-0.16778176875071626,-0.1530697744930426,-0.1383724227443166,-0.12368462333244679
-0.17936833778329253,-0.1644829685830439,-0.14962279102738973,-0.13478256006816802,-0.11995709992239412,-0.1051412966577997
-0.1613857069031479,-0.14637528712102332,-0.13139024434869118,-0.11642531005154788,-0.10147528577790432,-0.08653514382074201
-0.14332618778391593,-0.12819424452438044,-0.1130878714424437,-0.09800177839305235,-0.0829308538800061,-0.06787056662392299
-0.12519350265410967,-0.10994357294831947,-0.09471941503647019,-0.079515826446522,-0.06432819142954493,-0.049152406699613405
-0.10699137374224377,-0.09162700454804473,-0.07628872494149141,-0.06097182757774433,-0.045672123997970604,-0.030385588611905767
-0.08872352327683286,-0.07324837825916619,-0.057800161449567566,-0.04237459214070738,-0.026967559813450337,-0.011575042028317828
-0.07039377998278495,-0.054812042056603505,-0.039258520534628305,-0.023729012885458145,-0.008219412190647701,0.00727428296992616
-0.05200648027038868,-0.036322778366412845,-0.020668680320347854,-0.005039987632499687,0.010567385209784952,0.026157431198176262
-0.033566393845526954,-0.017785451532334795,-0.0020355239856987284,0.013687565515837052,0.029387893640697937,0.045069447471781654
-0.015078372113884964,0.0007950690608720112,0.016636045069148953,0.03244872338676408,0.04823717435494146,0.0640053757024337
0.0034527284912426737,0.01941389386437331,0.03534111838872622,0.05123856280749384,0.06711028770470517,0.08296025618719094
0.022022031426116806,0.038066128288315904,0.05407478751756356,0.07005215970741796,0.08600229043953633,0.10192908993209548
0.040624655119388065,0.05674687774284681,0.07283214310505537,0.0888845864246468,0.10490820014830349,0.12090667135178523
0.05925571799970686,0.07545124674550485,0.09160827222005019,0.10773087626010525,0.12382282851378279,0.1398874967953989
0.07791033760548971,0.09417433624339822,0.11039822301090907,0.12658585725795168,0.14274069014200386,0.15886579449862626
0.0965836279142187,0.11291120837309077,0.12919683898281997,0.14544406132243104,0.16165603241494142,0.17783564506477068
0.11527066419605947,0.13165672120605953,0.14799866838633768,0.1642997539764255,0.1805629555719157,0.19679103859498182
0.1339663181988573,0.15040543839319542,0.1667979938869737,0.18314705406417753,0.1994554696503097,0.21572570330394125
0.1526651680329636,0.1691516587505819,0.18558895191008062,0.20197999051244464,0.21832732366977625,0.23463330193471443
0.17136152767832402,0.18788953526724983,0.2043655892323255,0.22079233205337556,0.23717220139553685,0.2535074972303657
0.19004956567569775,0.20661313153678718,0.22312169321359065,0.23957778237046679,0.25598378659281207,0.27234191631117843
0.20872336140817271,0.2253162524688097,0.24185098635956326,0.2583300451472146,0.27475572752221056,0.29113002390551723
0.227376736262906,0.24399263830194062,0.2605471911759303,0.2770427886744671,0.2934815105911137,0.30986506545455783
0.2460034471280721,0.26263602927480223,0.27920399488153214,0.2957095199002495,0.31215440364714087,0.3285398502537564
0.2645972508918448,0.28124013043885143,0.2978149238347061,0.3143235279020551,0.33076723983898915,0.34714708709870123
0.2831518693488222,0.2997984864394463,0.31637328717455726,0.33287766842927957,0.3493127521488679,0.36567949903039176
0.30166086431414807,0.3183044253163234,0.33487196200748315,0.3513646973807065,0.36778368775714365,0.38412981265118606
0.32011758157346626,0.3367508442969376,0.35330372588776315,0.369777384808502,0.38617279739372723,0.4024907545634513
0.33851493724600146,0.3551305413378425,0.37166137048074877,0.3881085043031838,0.40447283178853843,0.4207550513695373
0.356845748444117,0.3734363284668034,0.3899376909795649,0.406350829455278,0.4226765416714795,0.4389154296718141
0.37510284631396074,0.3916610212293943,0.40812548257734615,0.4244971338552941,0.44077667777247354,0.4569646160726315
0.3932790655101326,0.40979743517119704,0.42621754046720906,0.44254019109376164,0.458765990821423,0.4748953243593801
0.41136724068724084,0.42783838583777767,0.44420665984229024,0.460472774761189,0.47663721877578125,0.4927002170595305
0.4293602064998767,0.44577668877472054,0.4620856358957075,0.4782876457159144,0.49438304850312353,0.5103718898251823
0.4472507976026512,0.46360515952759185,0.47984725112646753,0.49597751388751043,0.5119961002174929,0.5279025497117384
0.46503184865015634,0.48131660098370554,0.4974842372570576,0.5135350227622091,0.5294686068253058,0.5452835961746443
0.48269618167240047,0.49890376539729187,0.5149892597652517,0.5309524297399912,0.5467919963120134,0.5625059847951026
0.5002365682009804,0.516359338964999,0.5323545991967371,0.5482211898381963,0.563957254261261,0.5795605501971959
0.5176457138856094,0.5336756240387599,0.5495717361131993,0.5653323170674729,0.5809552457008167,0.5964380647363752
0.5349159415522253,0.5508441252463365,0.5666317113879777,0.5822767052627658,0.5977767735963757,0.6131289867252478
0.5520387784243621,0.5678559087691946,0.5835254460779609,0.5990451863926602,0.6144123279125429,0.6296233610849025
0.5690053144454246,0.5847019213108109,0.600243799558621,0.6156282804117017,0.6308519865937205,0.6459109364310658
0.5858065203986136,0.6013730480674881,0.6167773201241236,0.6320160965535411,0.6470855322618629,0.6619812997759775
0.6024333057235502,0.617859864032976,0.6331161465755477,0.6481984496606803,0.6631025864715132,0.6778237797996809
0.6188762704823731,0.6341525358646936,0.6492501242028768,0.6641649940161385,0.6788925133019672,0.6934275530279221
0.6351256074869707,0.6502409375380847,0.6651689382165862,0.6799051272396361,0.6944445251829532,0.7087814783029869
0.6511712176457254,0.6661147834012857,0.6808620179311216,0.6954080957795548,0.7097475179145707,0.7238741201275687
0.6670028426642849,0.6817635326292704,0.6963186419415,0.7106628304531388,0.7247900939337188,0.7386938856437097
0.6826099697538359,0.6971764941033418,0.7115277741551496,0.7256579696395549,0.7395606988386476,0.7532291553166313
0.6979819362316426,0.7123426629061567,0.726478086915634,0.7403819953739128,0.7540477516392792,0.7674683096115598
0.713107766450956,0.727250743380129,0.741158096689833,0.7548233631868397,0.7682396713455413,0.7813997289937127
0.7279761947980887,0.7418892844313179,0.7555562935193783,0.768970528608969,0.782124876967353,0.7950117939283239
0.7425758006364231,0.7562468086151801,0.7696611674459064,0.7828119471709252,0.7956917875146479,0.808292884880613
0.7568951370488257,0.7703118384871781,0.7834612085110455,0.7963360744033479,0.8089288219973478,0.8212313908311661
0.7709227571181689,0.7840728966027641,0.7969449067564378,0.8095313658368639,0.8218244079124923,0.8338157348220252
0.7846472139273162,0.7975185055174079,0.8101007522237149,0.8223862854624537,0.8343670067055866,0.8460343556457386
0.7980570605591464,0.8106371877865644,0.8229172433895695,0.8348893311125085,0.8465450955203953,0.8578757275993492
0.8111408500965247,0.8234174743769254,0.8353829124709382,0.8470290162681722,0.8583471868874,0.8693283712363555
0.823887144011181,0.8358479299001138,0.8474863072867322,0.8587938896857148,0.8697618394400954,0.8803808775359232
0.8362845373302887,0.8479171345256546,0.8592160108255362,0.8701725460790328,0.8807776820040245,0.8910219014391085
0.8483216405975427,0.8596137034933975,0.8705606518961766,0.88115365013272,0.8913834071544438,0.9012401106860162
0.8599870993336833,0.8709262977339987,0.8815089290690064,0.8917259300800491,0.9015677202232013,0.9110241730167548
0.8712696046287292,0.8818436477425755,0.8920496042730848,0.9018781268706559,0.9113193265421504,0.9203627561714387
0.8821579169521359,0.892354547193974,0.9021714521158211,0.9115989814541821,0.9206269314431474,0.9292445278901726
0.8926408597850433,0.9024478024055749,0.9118632472046295,0.9208772347802718,0.9294792402580405,0.9376581559130683
0.9027072692174998,0.9121122196947637,0.9211137641469265,0.9297016277985617,0.9378649583186855,0.9455923079802313
0.9123459813395574,0.9213366053789294,0.9299117775501213,0.9380609014586951,0.9457727909569311,0.9530356518317711
0.9215458322412737,0.9301097657754527,0.9382460620216309,0.9459437967103086,0.95319144350463,0.9599768552078003
0.9302956580126969,0.9384205072017222,0.946105392168864,0.9533390545030431,0.9601096212936395,0.9664045858484243
0.9385842947438823,0.9462576359751189,0.9534785425992343,0.9602354157865436,0.966516029655806,0.9723075632054141
0.9464005785248788,0.9536099584130282,0.9603542879201601,0.9666216215104455,0.9723994254631065,0.9776746621997645
0.9537333454457393,0.9604662808328392,0.9667214027390483,0.9724864640019804,0.9777487205410111,0.9824946105553982
0.9605714315965201,0.9668154095519323,0.9725687128873168,0.9778188900532288,0.982552680006205,0.9867561189399532
0.96690367306727,0.9726462019669961,0.977885198199473,0.9826077002101323,0.9868000519756703,0.9904478335932974
0.9727189568914842,0.9779476690427755,0.9826596927010738,0.9868416780725371,0.9904795203523387,0.9935580440167116
0.9780063232622604,0.9827086763469535,0.986881013522241,0.9905095432287396,0.9935794134839411,0.9960752265717563
0.9827546673623571,0.9869180725995019,0.9905379139729007,0.9935996608330797,0.9960882459586287,0.9979884220782664
0.9869528675716313,0.9905646428804822,0.9936187939885668,0.9961005816930073,0.9979950949503864,0.9992871250209772
0.9905897387992983,0.9936368198937688,0.9961122386028731,0.998001417427691,0.9992894897931899,0.9999608706853795
0.9936537445156286,0.9961232209184834,0.9980073919846812,0.9992917303903979,0.999961000486423,1.0
0.9961335322752092,0.9980130207895064,0.999293847689531,0.9999611234715684,1.0,0.9993968532199218
0.9980183057054162,0.9992958424589498,0.9999612396889508,1.0,0.9993988539981615,0.9981459782048965
0.999297715358964,0.9999613491807446,1.0,0.9994007497148456,0.9981521284266766,0.9962434212364009
0.9999614519831936,1.0,0.9994025411119241,0.9981579556981901,0.9962558826824264,0.9936861265389112
1.0,0.9994042288394882,0.9981634623001254,0.9962676897736251,0.9937070711266058,0.9904715792205652
0.9994058134562107,0.9981686502308111,0.9962788471310753,0.9937269159067805,0.9905031872098344,0.9865977015894751
0.998173521207558,0.9962893588037491,0.9937456686463166,0.9905331354526914,0.9866421601324118,0.9820631640552906
0.9962992282712253,0.9937633361505285,0.9905614356703261,0.9866842841419334,0.9821226647145491,0.9768674215699209
0.9937799242677208,0.990588098132805,0.9867240901046004,0.9821790409736781,0.976944157716205,0.9710106414873187
0.9906131316659477,0.9867615924658815,0.9822323148973078,0.9770168644209951,0.9711068059361818,0.9644933180746202
0.9867968036398225,0.9822825058183893,0.977085570140356,0.9711979207566854,0.964611102002016,0.9573162391451497
0.9823296303511411,0.9771502998073931,0.9712840216094909,0.9647227010547816,0.9574578311136721,0.9494805362382668
0.977211074848946,0.9713651397403471,0.9648281589107304,0.9575919880391177,0.9496481210569299,0.9409877243060936
0.9714413020010106,0.9649275138402107,0.957718762428035,0.9498069059389951,0.9411834817584626,0.9318398651271704
0.9650207987317307,0.9578382002864807,0.949956953029939,0.9413689599195261,0.9320659681574115,0.9220392074702994
0.9579503411508223,0.9500983167814145,0.941544231382019,0.932280198439593,0.9222978215628896,0.9115881806792825
0.9502310439877071,0.9417093597514443,0.9324826398194987,0.922542855740329,0.9118814632600001,0.9004894329132553
0.9418643996886602,0.9326733657625168,0.9227744059044787,0.9121593454713042,0.9008195326233175,0.8887460343936964
0.9328524394028241,0.9229925560842194,0.912421936071171,0.9011322986838131,0.8891150896896824,0.876361273313869
0.92319737849171,0.9126693303529652,0.9014278535056137,0.8894647657648558,0.876771411744655,0.8633385645483169
0.9129016102092404,0.9017063043447044,0.8897951994759887,0.8771600136650581,0.8637919023348457,0.8496813846022842
0.9019677433739923,0.8901065107365129,0.8775272311667082,0.8642214351979298,0.850180026433121,0.8353932968347837
0.8903988025968048,0.877873197511768,0.8646273312488157,0.8506524844095298,0.8359393355780036,0.8204782675362305
0.8781980272221548,0.8650097377859995,0.8510989434428549,0.8364567016385875,0.8210737829027994,0.8049417174671392
0.8653687813938451,0.8515195655517811,0.8369455975040767,0.8216380275521853,0.8055887711860998,0.7887903005734362
0.8519144899708049,0.8374062005933582,0.8221712223193443,0.8062018478912263,0.7894909323011428,0.7720329885468373
0.8378386633754491,0.8226735606991062,0.8067811875294431,0.7901547736153072,0.7727892081784555,0.7546812276031927
0.8231452089757207,0.8073270003414184,0.7907820843311848,0.773505718456535,0.7554950070641264,0.7367508978844708
0.8078394670023252,0.79137309209801,0.7741827998099928,0.7562660546850415,0.7376241564219963,0.7182609924702883
0.7919279925514071,0.7748206979496828,0.7569946722397671,0.7384515598526882,0.7191955863272175,0.6992327362723252
0.7754196240328997,0.7576811241414938,0.7392334320070004,0.7200811043385476,0.7002304512834978,0.6796895593872423
0.7583256376198015,0.7399700566240628,0.7209178930797087,0.7011757759355031,0.6807521036644146,0.6596570314723669
0.7406616775416479,0.7217062562189,0.7020690802109881,0.6817588533753143,0.6607860283067915,0.6391612435427927
0.7224464547204006,0.7029106882874747,0.6827102025432241,0.6618557411282546,0.640358229675752,0.6182289058040937
0.7037008787544023,0.6836064964099888,0.6628665886026399,0.641492361654247,0.6194953293729031,0.5968881895118665
0.6844480316671595,0.6638189375635548,0.6425640833566315,0.6206952526035547,0.5982254052032292,0.5751683392748195
0.6647131032579301,0.6435737837075943,0.6218291451238875,0.599492403237676,0.576577604764267,0.5530990149478754
0.6445217969385444,0.6228974184201974,0.600689679494887,0.5779128692370636,0.5545814895222954,0.5307099556089665
0.6239004261127343,0.6018176684629328,0.5791746552911163,0.5559861188457773,0.5322666999038068,0.5080312564449343
0.6028767435291675,0.5803634208249124,0.5573134526643502,0.5337416990190866,0.5096632312629021,0.4850932066253386
0.5814795593440896,0.558563972663596,0.5351355302422764,0.5112095105206067,0.4868012722929165,0.4619260283965849
0.5597380927911391,0.5364486993906714,0.5126706994032526,0.4884196468434885,0.46371094498603127,0.43855940406996696
0.5376816411500431,0.5140473281720335,0.48994896367902774,0.46540213499007255,0.4404218331904055,0.4150224793075843
0.5153398525191493,0.49138977778416426,0.4670002603093082,0.4421864655157166,0.416962985885194,0.3913442506925213
0.4927425660977529,0.46850590089876687,0.44385399169047046,0.4188015957934861,0.3933633034650674,0.3675534903155795
0.46991955515619255,0.44542501685506464,0.4205390286304922,0.39527633508052307,0.3696514625771057,0.3436788455945605
0.4469000610508711,0.4221759149055353,0.39708409426420577,0.3716392695919699,0.34585601560895807,0.31974879997932826
0.42371279646135696,0.3987872370466634,0.3735176893512031,0.3479188616753899,0.32200535152425713,0.2957910231966243
0.40038632720289424,0.3752874035278706,0.349868191153788,0.32414341076968745,0.29812704826282066,0.271832253917752
0.3769489979334597,0.35170471145014903,0.3261638145126038,0.3003404078475207,0.27424775579755645,0.24789877360426416
0.3534290304901482,0.32806729595164663,0.3024319682188743,0.2765364188409851,0.25039366840829325,0.2240166326227031
0.329854485177995,0.30440248839805495,0.27869913878857355,0.25275755542612743,0.22659075004644458,0.20021157079083785
0.3062526206674321,0.28073670048509847,0.254991359839579,0.22902969967692055,0.20286465514481344,0.17650875452455606
0.2826497784050388,0.25709589228977103,0.23133443607406678,0.2053784251247961,0.17924046663642956,0.1529324412616362
0.25907184941986805,0.2335057956200164,0.20775386457402623,0.18182873560363788,0.15574236149150433,0.1295058070249555
0.23554449707906566,0.20999183553257028,0.18427457442695339,0.15840473184147164,0.13239343885265353,0.10625060658542318
0.2120930788144595,0.18657887069416912,0.16092059431422578,0.13512944013765993,0.10921538132514796,0.08318748407681209
0.18874238717434766,0.16329086190893904,0.13771488170045365,0.11202447472127841,0.08622876456136486,0.06033628998343654
0.1655163192325284,0.14015070179025613,0.1146789862011981,0.08911034635928927,0.063453373196942,0.03771663233732547
0.14243770671319722,0.11717987907940075,0.09183335726859387,0.06640677729639144,0.04090875021950269,0.01534796982224318
0.11952798120243613,0.09439878546201563,0.06919765818971801,0.04393324889130601,0.018614289763828396,-0.006750687482397821
0.09680748014860985,0.07182702867947865,0.04679131208577414,0.021709094119321426,-0.003411061151525674,-0.02856067142423635
0.07429575914093323,0.0494839769857256,0.02463359413810995,-0.00024679975051700165,-0.025148696300804407,-0.05006353370960881
0.05201213491816081,0.027388851112742696,0.002743335154222981,-0.021915885167273275,-0.04658022858762789,-0.07124128790723372
0.02997577708947352,0.0055604286739523445,-0.018860972760946115,-0.04327983301836025,-0.067687731245893,-0.092076897999672
0.008205413324082533,-0.015982850462997855,-0.04016105528780656,-0.06432077306981432,-0.08845422477059539,-0.11255430299670566
-0.013280565556247015,-0.037222763600601505,-0.06113909561362085,-0.08502177936157829,-0.10886370144955959,-0.13265799794475164
-0.03446398532226835,-0.058141544255819744,-0.08177821837674815,-0.10536689466187099,-0.12890070776274187,-0.15237264463036282
-0.05532712674577478,-0.07872236473725902,-0.10206251404790967,-0.1253407141833952,-0.14854995637711876,-0.17168320872636478
-0.07585320689323094,-0.09894936045756364,-0.12197662389083519,-0.14492799880180207,-0.16779646283787808,-0.1905749475548557
-0.0960264033735001,-0.11880721606648192,-0.14150535433697076,-0.16411381131582725,-0.18662553337201182,-0.20903330366328554
-0.11583144157170311,-0.13828078091490548,-0.16063381283827793,-0.18288350428934297,-0.20502265881742754,-0.2270437729971274
-0.1352532111360366,-0.1573552045239066,-0.17934739574563285,-0.20122261431496713,-0.22297338323292326,-0.24459185250443627
-0.15427690108649206,-0.17601592449737724,-0.19763168288852118,-0.21911673103837404,-0.24046325167655214,-0.2616631101608137
-0.17288798775964642,-0.1942485613995214,-0.21547230699088948,-0.2365514451013433,-0.25747787999829963,-0.27824317748654204
-0.1910721299657545,-0.2120387885395847,-0.23285490176981116,-0.2535124177143435,-0.27400294738203923,-0.29431771187980027
-0.2088150391198238,-0.2293722802171344,-0.24976517130009102,-0.26998537322200766,-0.29002415880369814,-0.30987260358189006
-0.22610242762454913,-0.24623478089071982,-0.26618888260196527,-0.28595606167968723,-0.3055274513099314,-0.3248940162264241
-0.24292007785500003,-0.2626120977865104,-0.28211182832952875,-0.30141046448162545,-0.32049903443279903,-0.339368487184049
-0.25925383478691877,-0.2784900636921229,-0.2975200317842043,-0.31633483464818657,-0.33492549020162243,-0.3532830807452285
-0.2750895688895072,-0.2938547413909596,-0.3123997870815377,-0.3307157965223241,-0.34879392581762436,-0.36662527120122534
-0.2904133800160157,-0.30869246371553793,-0.32673775854963316,-0.3445404979627613,-0.3620918571227585,-0.3793828422079989
-0.30521163735054024,-0.32298993266514175,-0.3405211324673679,-0.35779649418030146,-0.3748071082974407,-0.39154446720362945
-0.31947107826204313,-0.3367343707153988,-0.35373750124796244,-0.3704716477518637,-0.38692839035259297,-0.40310031640812005
-0.333178959211481,-0.3499134053290145,-0.36637476375191347,-0.3825547052882491,-0.39844590611588626,-0.41404386348557876
-0.3463229405697138,-0.3625149695503047,-0.3784217002308713,-0.39403590051255666,-0.4093531509008038,-0.4243723936669529
-0.3588909874764341,-0.3745278753249476,-0.38986857360321503,-0.4049087492508284,-0.4196474189438135,-0.434086642512175
-0.37087194163501747,-0.38594241307704924,-0.4007089190787577,-0.4151705542721701,-0.4293294433648247,-0.4431891957480003
-0.3822561192948488,-0.39675213627843986,-0.41094004748969915,-0.42482204638459387,-0.4384018013131349,-0.4516847482688132
-0.39303709107406737,-0.40695436335779644,-0.4205626874593764,-0.43386579461034525,-0.4468691721090714,-0.4595806878551152
-0.40321218253372404,-0.4165498208802093,-0.42957940033020725,-0.44230646351349334,-0.45473891902614827,-0.4668865189315562
-0.4127821183064102,-0.4255410629527059,-0.4379948367220261,-0.45015139314743524,-0.4620205149606269,-0.4736126144092553
-0.4217494457058053,-0.43393272705785,-0.4458163147458958,-0.45741002653561036,-0.4687242984142662,-0.4797701235296624
-0.4301187898798172,-0.4417321106341894,-0.4530532491963086,-0.4640926695772646,-0.47486138164388747,-0.48537095119866036
-0.4378974288574552,-0.4489486018808998,-0.45971591516408505,-0.4702103994866663,-0.4804436300640301,-0.4904281998711959
-0.44509472586740584,-0.4555924468632834,-0.46581535674930075,-0.4757750442607156,-0.4854841026657484,-0.4949558884359484
-0.45172089972275176,-0.4616746584835669,-0.4713633665902759,-0.48079962170887813,-0.4899967718338053,-0.4989683827029169
-0.45778693403388704,-0.46720699606771854,-0.4763729235810743,-0.4852980601539375,-0.4939959557234648,-0.5024803215643994
-0.4633045568496291,-0.472202401846464,-0.4808579144071913,-0.48928463259878874,-0.4974962446664124,-0.5055064939074656
-0.4682866759772929,-0.47667472327759197,-0.4848325694038481,-0.4927738833644396,-0.5005123784915373,-0.5080617791508333
-0.4727471020435573,-0.48063815049786096,-0.4883113894133012,-0.49578050579766086,-0.5030591872590627,-0.5101611685231744
-0.4766999874426219,-0.4841071433869243,-0.49130902385807285,-0.49831928319201246,-0.505151612468266,-0.5118197146402796
-0.4801597535941261,-0.48709630998498543,-0.4938402118385876,-0.5004051099286851,-0.5068046568019084,-0.5130525704033562
-0.4831409696841861,-0.4896203477568243,-0.4959198032108162,-0.5020529413794108,-0.508033422895497,-0.5138749087176621
