X1,X2,X3,X4,X5,X6,Y
0.016011669997713307,-0.1027390985658786,-0.21195356322666514,-0.2567839366028587,-0.17893787651659543,0.04043732513943077,0.2031667219426576
-0.1027390985658786,-0.21195356322666514,-0.2567839366028587,-0.17893787651659543,0.04043732513943077,0.2031667219426576,0.11180306096735637
-0.21195356322666514,-0.2567839366028587,-0.17893787651659543,0.04043732513943077,0.2031667219426576,0.11180306096735637,-0.10151115350722695
-0.2567839366028587,-0.17893787651659543,0.04043732513943077,0.2031667219426576,0.11180306096735637,-0.10151115350722695,-0.24597486762911136
-0.17893787651659543,0.04043732513943077,0.2031667219426576,0.11180306096735637,-0.10151115350722695,-0.24597486762911136,-0.2485738580253336
0.04043732513943077,0.2031667219426576,0.11180306096735637,-0.10151115350722695,-0.24597486762911136,-0.2485738580253336,-0.14471867875579025
0.2031667219426576,0.11180306096735637,-0.10151115350722695,-0.24597486762911136,-0.2485738580253336,-0.14471867875579025,-0.021544028778714863
0.11180306096735637,-0.10151115350722695,-0.24597486762911136,-0.2485738580253336,-0.14471867875579025,-0.021544028778714863,0.05430265602585682
-0.10151115350722695,-0.24597486762911136,-0.2485738580253336,-0.14471867875579025,-0.021544028778714863,0.05430265602585682,-0.011411399070345607
-0.24597486762911136,-0.2485738580253336,-0.14471867875579025,-0.021544028778714863,0.05430265602585682,-0.011411399070345607,-0.23626087777267046
-0.2485738580253336,-0.14471867875579025,-0.021544028778714863,0.05430265602585682,-0.011411399070345607,-0.23626087777267046,-0.4301898361221659
-0.14471867875579025,-0.021544028778714863,0.05430265602585682,-0.011411399070345607,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485
-0.021544028778714863,0.05430265602585682,-0.011411399070345607,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.02980317888137618
0.05430265602585682,-0.011411399070345607,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.3700261894167476
-0.011411399070345607,-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306
-0.23626087777267046,-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762
-0.4301898361221659,-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453
-0.3163532241446485,0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973
0.02980317888137618,0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227
0.3700261894167476,0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116
0.39139943372613306,0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605
0.014556689175676762,-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494
-0.3643201093864453,-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759
-0.4229327857975973,-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608
-0.2707261356208227,-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175
-0.13796854406012116,-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768
-0.13653749006735605,-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993
-0.23730860767514494,-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735
-0.2867815504021759,-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012
-0.13927723545814608,0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165
0.151269840726175,0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435
0.3982063705643768,0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483
0.4371494143034993,0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933
0.25528574147281735,-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618
-0.02899861678018012,-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133
-0.2777623819295165,-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448
-0.42056672150271435,-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376
-0.49330545296097483,-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742
-0.5578068171387933,-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168
-0.5415726193214618,-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579
-0.23404179866107133,0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622
0.256483042252448,0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627
0.5802428527570376,0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564
0.4602200570943742,0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948
0.03991192191475168,-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734
-0.3461837853622579,-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085
-0.4916476078020622,-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,-0.2948509699420213
-0.4039333552608627,-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,-0.2948509699420213,0.04664540970943176
-0.2527412703810564,-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,-0.2948509699420213,0.04664540970943176,0.2892709953881065
-0.1754756203172948,-0.22285317068247734,-0.32322110437361085,-0.2948509699420213,0.04664540970943176,0.2892709953881065,0.04669821028632826
-0.22285317068247734,-0.32322110437361085,-0.2948509699420213,0.04664540970943176,0.2892709953881065,0.04669821028632826,-0.2376538564459284
-0.32322110437361085,-0.2948509699420213,0.04664540970943176,0.2892709953881065,0.04669821028632826,-0.2376538564459284,-0.2606537848187511
