X1,X2,X3,X4,X5,X6,Y
-0.16733012135754344,0.14876042614537388,0.39246117810815395,0.5595814015470959,0.6459303634784999,0.6473173309186637,0.5595515708838843
0.14876042614537388,0.39246117810815395,0.5595814015470959,0.6459303634784999,0.6473173309186637,0.5595515708838843,0.3836963167669092
0.39246117810815395,0.5595814015470959,0.6459303634784999,0.6473173309186637,0.5595515708838843,0.3836963167669092,0.14255249141072723
0.5595814015470959,0.6459303634784999,0.6473173309186637,0.5595515708838843,0.3836963167669092,0.14255249141072723,-0.13291457904973047
0.6459303634784999,0.6473173309186637,0.5595515708838843,0.3836963167669092,0.14255249141072723,-0.13291457904973047,-0.4100116251405813
0.6473173309186637,0.5595515708838843,0.3836963167669092,0.14255249141072723,-0.13291457904973047,-0.4100116251405813,-0.6508868336655405
0.5595515708838843,0.3836963167669092,0.14255249141072723,-0.13291457904973047,-0.4100116251405813,-0.6508868336655405,-0.8123157996889943
0.3836963167669092,0.14255249141072723,-0.13291457904973047,-0.4100116251405813,-0.6508868336655405,-0.8123157996889943,-0.8552448704829229
0.14255249141072723,-0.13291457904973047,-0.4100116251405813,-0.6508868336655405,-0.8123157996889943,-0.8552448704829229,-0.7498793689642319
-0.13291457904973047,-0.4100116251405813,-0.6508868336655405,-0.8123157996889943,-0.8552448704829229,-0.7498793689642319,-0.5087661254067385
-0.4100116251405813,-0.6508868336655405,-0.8123157996889943,-0.8552448704829229,-0.7498793689642319,-0.5087661254067385,-0.18511801588232835
-0.6508868336655405,-0.8123157996889943,-0.8552448704829229,-0.7498793689642319,-0.5087661254067385,-0.18511801588232835,0.15834834133211495
-0.8123157996889943,-0.8552448704829229,-0.7498793689642319,-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.4529565572557128
-0.8552448704829229,-0.7498793689642319,-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6282860818667857
-0.7498793689642319,-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.6264856078640937
-0.5087661254067385,-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.4531618238474715
-0.18511801588232835,0.15834834133211495,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268
0.15834834133211495,0.4529565572557128,0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738
0.4529565572557128,0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173
0.6282860818667857,0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209
0.6264856078640937,0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714
0.4531618238474715,0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174
0.17817466477691268,-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004
-0.11910071641393738,-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761
-0.37465227921533173,-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392
-0.5361964027523209,-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801
-0.5648302319871714,-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676
-0.47090314515835174,-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213
-0.30694149496412004,-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147
-0.1337026874572761,0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802
0.010007479039774392,0.0939872841726801,0.09268391571225676,0.0019798492344840213,-0.1444328011540147,-0.3033976143594802,-0.4263486270050151
