X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,Y
-0.009045731324554884,-0.1004195059721219,-0.06642813131875691,-0.0623309857147043,-0.21827497237992644,0.07568730746749974,0.26473091801500037,-0.44196279406268113,-0.3887772395342858,-0.03893473947886894,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,-0.5426146717350174,-0.8671112321159533,-0.9876744320722023,-0.8798116252342155,-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.9128705854561203
-0.1004195059721219,-0.06642813131875691,-0.0623309857147043,-0.21827497237992644,0.07568730746749974,0.26473091801500037,-0.44196279406268113,-0.3887772395342858,0.7840574597468581,0.6879301644596161,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.8671112321159533,-0.9876744320722023,-0.8798116252342155,-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.9102189062561518
-0.06642813131875691,-0.0623309857147043,-0.21827497237992644,0.07568730746749974,0.26473091801500037,-0.44196279406268113,-0.3887772395342858,0.7840574597468581,-0.6757922027266741,0.7734045389341568,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.9876744320722023,-0.8798116252342155,-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.839080278751132
-0.0623309857147043,-0.21827497237992644,0.07568730746749974,0.26473091801500037,-0.44196279406268113,-0.3887772395342858,0.7840574597468581,-0.6757922027266741,0.11551555149790471,0.02611171009275437,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.8798116252342155,-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3263140281113429
-0.21827497237992644,0.07568730746749974,0.26473091801500037,-0.44196279406268113,-0.3887772395342858,0.7840574597468581,-0.6757922027266741,0.11551555149790471,-0.050732411611817296,-0.6568105638536714,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.6331841194937966,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.5530178353478483
0.07568730746749974,0.26473091801500037,-0.44196279406268113,-0.3887772395342858,0.7840574597468581,-0.6757922027266741,0.11551555149790471,-0.050732411611817296,-0.05974173604013755,-0.35624514789225603,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,-0.37965197346040147,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.6403992283160754
0.26473091801500037,-0.44196279406268113,-0.3887772395342858,0.7840574597468581,-0.6757922027266741,0.11551555149790471,-0.050732411611817296,-0.05974173604013755,-0.031186435427509984,0.41550466008674225,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,-0.21000461447523977,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,0.0890783101696917
-0.44196279406268113,-0.3887772395342858,0.7840574597468581,-0.6757922027266741,0.11551555149790471,-0.050732411611817296,-0.05974173604013755,-0.031186435427509984,-0.12942436989940853,0.4892798158695244,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,-0.15632175930194858,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.4793692665065553
-0.3887772395342858,0.7840574597468581,-0.6757922027266741,0.11551555149790471,-0.050732411611817296,-0.05974173604013755,-0.031186435427509984,-0.12942436989940853,-0.11334418571536309,-0.04151391234676638,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.18693783955611143,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7805071065789991
0.7840574597468581,-0.6757922027266741,0.11551555149790471,-0.050732411611817296,-0.05974173604013755,-0.031186435427509984,-0.12942436989940853,-0.11334418571536309,0.07484295722464096,-0.27132083342936,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-0.25308388942903093,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.9910429544470255
-0.6757922027266741,0.11551555149790471,-0.050732411611817296,-0.05974173604013755,-0.031186435427509984,-0.12942436989940853,-0.11334418571536309,0.07484295722464096,0.029333763262481938,-0.10795507950097649,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,-0.3478132522392883,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.889503523760778
0.11551555149790471,-0.050732411611817296,-0.05974173604013755,-0.031186435427509984,-0.12942436989940853,-0.11334418571536309,0.07484295722464096,0.029333763262481938,-0.32900638836946394,0.06239189069836337,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,-0.479388191665297,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.9225796291192566
-0.050732411611817296,-0.05974173604013755,-0.031186435427509984,-0.12942436989940853,-0.11334418571536309,0.07484295722464096,0.029333763262481938,-0.32900638836946394,0.0031597194586576727,0.21532780615764513,0.29958316096856863,0.07979694762381562,-0.3520967735460542,-0.47879105167937985,0.007046137816428821,0.5807197029124884,0.5637411246152466,0.19219983200059043,-0.04666138134194564,-0.29371527912451567,-0.5778903363963577,-0.43423750829540675,0.29902527210521623,1.0,0.6535090927001328,-0.6189456136340135,-1.0,0.1388917584368181,0.8674840076943742,-0.6383830862997778,-0.7899787208399078,-0.8756753962902647,-0.849048196341518,-0.7209245103493598,-0.5540554120204972,-0.4089256775727439,-0.32645071612340626,-0.3179280566666638,-0.35471221764944305,-0.422270842457368,-0.5211840200561138,-0.6284380660202827,-0.7216396027081913,-0.7702249603475986,-0.7348118630489178,-0.6210742671243378,-0.9838851923304067
