X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,Y
-0.7504230221572527,-0.0655324442694134,-0.20694190517155808,-0.22287923489796813,0.2634287045436481,-0.053496003735348685,-0.19023063885206637,-0.050757805768880226,-0.01688226913285118,-0.23951537871297135,0.23919188952111092,0.025572191481498585,0.23045256224985122,-0.043860901380213924,-0.34828791764276545,0.7634471603210582,0.13467191835324144,-0.22722722253004035,-0.28774539042959013,0.2810915177684632,-0.05317645421738215,-0.24578553246217394,0.009827744322474352,-0.21006766352352202,0.015137549301493358,-0.022135244309060997,0.13048109210856573,-0.3454311327124464,0.24861202931536486,0.40836052633256936,0.32126528299034596,0.0935706101662217,-0.4201568045873859,-0.24518196232672584,0.3592424511435346,-0.4196602015224937,-0.06303183170505577,-0.9054017874719476
-0.7220907033190687,-0.02454672562847371,-0.14842036207666864,0.12391220010390502,0.36044125166994223,0.04776018528339887,-0.19693786234655586,0.13766638431498324,-0.18063346076987274,0.14238051641946825,-0.13029656200075856,0.37250115988913723,-0.17945472581872624,0.6629563472362725,-0.35564281403331743,0.06514776487367757,-0.40849029715953433,-0.30095258200682007,0.3094133859657624,-0.1735389549430285,0.13429228407252025,-0.2685180497329194,-0.2231446196868725,-0.05080806840336327,-0.368604641452147,0.33745205447250504,-0.1359928185144501,0.012198099766327353,0.15809536296991022,0.44334869872566274,-0.036489596241698785,0.44486331520016886,-0.3975176143966853,-0.2340669928097916,0.18112593738530558,0.034526919245295495,0.19602083056355735,-0.7535139178707824
-0.6148581839945662,-0.027359037587043833,-0.07105442540059159,0.5047294423215856,0.18925808069866878,-0.08483121600262311,-0.20975509212887988,-0.06555887773171587,-0.269478707507359,-0.057622176711112916,-0.7016324729824077,-0.19044752129775466,-0.1864415924990862,0.539250128595576,0.3237255200992051,-0.5719771184414133,0.2000028427948577,-0.2690403109180226,-0.17542285918588207,0.08167168370902478,-0.05668412654036603,-0.3801473801215338,0.27597491044610645,-0.2532465338655122,-0.03672618792967097,0.22461003758997378,-0.3799601422490101,0.5148271797474584,0.08328995049620125,-0.045234147691529336,0.09393347890196257,0.01332841099386961,-0.5143273467180625,-0.37727006338901925,0.25346302129369036,0.023255490372356746,-0.05235661637121236,-0.7998129847631796
-0.4368452481113919,-0.07586749499848167,-0.1013821050524818,0.6286626566683473,-0.19695557428037946,0.023563143332911762,0.32225413838171124,-0.059722779982052665,-0.48331458054115517,0.05251002088729928,-0.19228696921812083,-0.49278215166365047,0.16764738106977006,-0.27953122155188337,0.6125762605498823,0.12727078666568592,0.1213192294417842,0.24319705044855122,0.1402906979042413,0.2483995193152324,0.07101750517620875,-0.38426492503922727,0.05149817567316228,-0.3556826673799497,-0.2804870100099588,0.09324292782480348,0.38015558645455827,0.42331509831649994,-0.02687461323604856,0.0842309968036441,0.31700389493703796,-0.14118445418177905,-0.7363530012780128,-0.15142198909146087,0.31019030863172214,-0.014965611937409862,0.27302905308446856,-0.6310976810110634
-0.2110065762109078,-0.15157639088998565,-0.3069012416488186,0.3326611791443217,-0.5693267989135561,-0.11057774059935399,0.437876377715837,-0.23039011739350868,-0.5502774956438541,-0.1684661048599294,0.3164101641456556,0.24089420550640428,0.008424669146159358,-0.32746337835204564,0.14997123087248054,-0.0370784115998285,-0.23413766116789025,-0.2866090332555412,-0.08067314971912498,-0.3383710873798862,0.35817786546244634,-0.4890990131258215,-0.10863102199962515,-0.38614760357734257,0.08592293679784335,0.09875000922904298,0.34189476716387657,-0.10726584608344947,0.0004357293293753006,0.43459707643857026,-0.04503765090982603,0.44350031466436635,-0.530411480899901,-0.12526032164154544,0.28398970617454,0.18788811778758396,-0.247393004314862,0.11172487105791573
0.0224077441086743,-0.2195302103882123,-0.5693262299274375,-0.19519142650084786,-0.5670552882161154,-0.009560148174927674,-0.3531100111271368,-0.49954431394232857,-0.22296204796461583,0.10365689655151145,-0.1554973415782167,0.18083576218663144,-0.19984943929348653,0.0057018320824524515,-0.2162387531883585,-0.3054806391475191,-0.0032216460075757958,-0.2794975130031655,-0.37412078749929134,-0.14276843999766964,-0.1898515577846489,0.11201882166585841,-0.2161912661194053,-0.47195780241674146,0.10664493896984517,0.011248305898642785,-0.06914947354972456,-0.4925734161819201,0.4357706213570254,0.02048873188596123,0.17626443978811412,0.29145177164038016,-0.3870368649140048,-0.24782748982337877,0.4278954420453631,-0.10897083640708483,0.1476433865456197,0.1612268199535416
0.19547126930168024,-0.24862967364945043,-0.5622557519211946,-0.48078679509737987,0.054835907710199194,0.02255715707509376,-0.3967389851119115,0.1722774678821144,-0.13375946983817322,-0.11764065340068075,-0.31886380527561,-0.3979472282172566,0.13918929841424887,0.13694336074757962,-0.22243807978390684,0.06996220161984246,0.013537615801932024,0.25642120410562685,-0.10578961848794599,-0.032081846714867024,-0.1349467281893747,-0.15942486639449582,-0.2968515003886537,0.32082399847124,0.045158631112723446,-0.1107418647754358,-0.26913445839398276,0.017415210786622337,-0.022656986878874852,0.10578212551196042,0.1377441070998382,0.1905288042206592,-0.6052982897739916,-0.3840310599764538,0.3605791283467841,-0.15046441822257817,0.2970365735264182,-0.6946533328083783
0.23606418040574417,-0.22614750274009499,-0.1175534156092849,-0.21846155150168,0.745995862972374,-0.003443543597761334,0.3925019755483583,0.31999118335707744,-0.056205689791925306,0.016976802272185898,-0.059476627554261086,0.11143992174159023,-0.11804831094954049,0.20518801936257813,0.012135324353794052,-0.04234715744158857,0.03787185340057153,0.2538225589224943,-0.3270797785882539,-0.12544502214302655,0.02484145329157683,-0.5708187880842985,0.0503658349917151,-0.12215214079125758,-0.12720606668101397,0.003070285594529265,-0.15309485831547076,0.0770019731957472,-0.1596990250734195,0.24301472796167278,0.07999111867338171,0.1322014540810097,-0.2592560077392806,-0.09988899508332671,0.06630726052200986,0.36727524783236554,0.25811001669204003,-0.7582385133272963
0.11708662873492814,-0.1611072362369711,0.43497901953046103,0.2649740909969647,0.5703761324764522,-0.18624111263423215,0.035534656823580146,-0.544637801491888,0.23905288591616536,-0.00422568105520682,-0.26226286422550316,0.11038905240167529,-0.02433829689043876,0.04509731283276208,0.12979709430125808,-0.24529759118144956,-0.13552340787350448,0.15329986159507203,-0.20270450007879837,-0.1227110524172006,0.2762492944361805,-0.37730584696341685,-0.08658113501738962,-0.4505336348030833,-0.059348623454487326,0.29601114232229886,0.0736097272572287,0.02866384045378889,0.33379278615230623,0.13281492280442087,-0.01948722097725042,-0.07102488818825259,-0.235144177037392,-0.20313702973971715,0.029378945651988397,-0.15961016579768794,0.17780897167859155,-0.8954683255246271
-0.11761047242833078,-0.07639956272572446,0.6191511929127111,0.31432430633940744,-0.2916165801034203,0.18860298084651372,-0.34005806357877755,-0.17641804262430583,0.2180596605431515,-0.1608709760311655,0.12852888099107584,-0.37866341286341887,-0.00526551902985728,-0.19528878035075803,0.07756363400115429,-0.2785288519692828,-0.08355930878013029,0.12578213934411409,-0.04246727147544638,-0.21699555399171921,0.1303401396395465,-0.21337865548313306,-0.05165004386122285,-0.4187965702405706,-0.18343896446839414,0.15596619034592707,-0.057894894417900966,-0.015207524598270683,0.02733025843423742,0.2582073854469682,0.08461506018910847,-0.003409739071255413,-0.4592296454811965,-0.45234763788785126,0.23327587530353133,-0.44888837968639717,0.1300598944354554,-0.9109807472735147
-0.3850164100435929,0.009453625926321374,0.3377820977738579,-0.20595289733431088,-0.7969510869800345,-0.16755457397993112,0.012905236987630131,0.377933274082938,0.2352702646363436,0.012860882360821613,0.0703750626219064,0.13093516031457453,-0.009000340823937525,-0.2527937270332127,0.017265846100379845,-0.12746351703185055,0.10171788954822403,0.10863281129356883,-0.3746448591171808,-0.05181355216881778,0.01866230496150778,-0.23788023686399895,0.21042893654127015,-0.17006352081797194,-0.10401559763262325,0.13874762448534894,0.04083576551750112,-0.07847512347339958,-0.032949550280628404,0.21333899968725079,0.08870595097139522,0.4979965257436594,-0.5602916444788839,-0.24951764242930796,0.3315024864981606,-0.35708244770103714,0.09753243240898568,-0.7816449466514429
-0.6157943483803472,0.07896009369730095,-0.08626263667123557,-0.7554904579491949,-0.4824942663689339,0.011447840864014847,0.2955003860175949,-0.22162896048055192,0.38724235358507464,0.024400844617547213,-0.5190840582327465,0.18769941958350866,0.003455357099937162,0.02980099143229209,-0.11401741522514763,-0.032529701586989535,-0.18636018574453928,0.12728800857268752,-0.1789962743819914,-0.18455593844710105,0.23803592746129176,-0.162944643237102,-0.09770702825937028,-0.11991342530001114,-0.1227213153445672,0.1629467186461797,0.1974291838778619,0.2350818239980199,0.2924707108703455,-0.1659939395254566,0.28418305456490267,0.4983472252818659,-0.40854044708041026,-0.1499750874285628,0.26446897605427977,0.002593092857200663,0.16207072325854277,-0.8068329461789834
-0.7659540060255368,0.11500458897221222,-0.29126877786050975,-0.7651888086891818,0.2377412077361496,-0.056632961814465976,0.015871085425994913,-0.31268122550326427,0.08107248161738245,-0.17817732941129882,0.005665543834819209,-0.4627035312233124,-0.17044317622640293,0.30068913230465855,0.01424373504427412,-0.2519609525197819,-0.09300717926045943,0.11927813574959578,-0.16523736586643767,-0.3290103452420886,0.16129074674992094,-0.11903229645435387,-0.16322665388490198,-0.4105310118866181,0.09068964887224928,-0.05675936813478155,-0.07757884700317441,0.34358575506012556,-0.13464184542004543,-0.1310957741242893,-0.05843047641619492,0.03478786882703555,-0.47508141973900997,-0.28340860738152973,0.23698314525624498,0.03881304528075069,0.07224253625017418,-0.9697684948226308
-0.8175918098277086,0.09969093590232392,-0.19454433758093437,-0.16982424319581602,0.6944767396927325,0.009925028625072496,-0.20159646007905252,-0.02661886889372378,-0.18772745513672007,0.05069892654784902,0.23876523933374072,0.05190371837799135,0.13981411357904738,0.01656899701556358,0.3048316641702222,-0.07445686217175307,0.26757388849378283,0.21800902063741434,-0.4495081804144704,-0.1076678981330228,-0.06793072336261718,-0.174677335693308,0.09121086954931878,-0.17940511180906094,0.12875147530315711,-0.08257791671484316,0.35002239730534335,-0.09011318978988425,-0.14810724556603283,0.38239886229079945,0.1777256015574078,-0.1726101652471249,-0.473892294328223,-0.27210295168858567,0.2679992351943634,-0.22416691803117283,0.16840375914963301,-0.98648765699437
-0.7684194076394535,0.02552174306389632,-0.01957525882864919,0.5536557832757381,0.4808008544930795,-0.05028808873008339,-0.2083556656144735,-0.0182881095432621,-0.16814851878671477,-0.09593440921008167,-0.31996445412363284,0.2275817191511107,-0.048310870564535535,-0.24771874580531283,-0.028524224161469047,0.20081753275740621,-0.19211186614304177,0.03765396604235627,-0.14489458418533552,-0.24068813595656835,0.2863265532295618,-0.04972291825148367,-0.09463692785317701,0.005365979119636766,-0.26596029924389397,0.035448335477798576,0.3268951811035312,-0.4181064358998795,0.2451800947269016,0.4685042273885409,-0.14472511301877022,0.297452568232611,-0.272592224579291,-0.22092818714489904,0.0649802590334918,-0.017154912658394528,0.14246808795753885,-0.9440824441907162
-0.6291690231715612,-0.0987482401768035,-0.04642523585162561,0.8198775056861589,-0.16325579040001292,0.031970258712178845,0.08567352166277353,-0.027691075353686978,-0.10963201840863779,0.06620110301713589,-0.2538130694002634,-0.22943394773081638,-0.15396056061225205,0.1468567301841337,-0.3468631037982305,-0.32462233489982506,-0.1346140411425888,-0.23185743934640934,-0.13142847626256282,-0.2406741656031952,0.21665574711822488,0.1698162703340622,0.11975990116452673,-0.08920055086247558,-0.020586531894586146,0.2821519813776605,-0.36509261260814063,0.12038981552815775,-0.031127735975603255,0.08369937954746942,0.03417205929320777,0.1831655084758912,-0.21842922668765274,-0.3981636045701459,0.13871812548651818,-0.08037592739335586,0.07562415115822518,-0.5527422339462184
-0.42449535838634356,-0.23985924131531844,-0.3174831942580363,0.4914569184857791,-0.6242551039249582,-0.11924128756296015,0.13826124453484234,-0.12722926495938902,-0.0341818900331744,-0.08477628784835534,-0.0906701962165013,-0.09200286143107228,0.08844623995770062,0.2517265531214341,0.12893683397680356,-0.16919563820285,0.3544500447293879,0.19776202979826896,-0.07872710114031922,-0.004957091304402805,-0.04716086263517294,-0.016726209018399496,0.2276083512786431,-0.013584016282311984,-0.08263308935878078,-0.24312087141296013,-0.4398177961123215,0.142290204650251,0.15596606761995768,-0.24215881928105565,0.26224244224351234,-0.020536192933161557,-0.5996930818140125,0.06589174605216597,-0.13760289873703013,-0.3920125924089266,0.4455456513807188,-0.3486023071774479
-0.20445698233293752,-0.3534203778192765,-0.5752025591829154,-0.027757143474750223,-0.4749470974952327,0.033408298883537135,0.07088670077236126,-0.18002230117441687,0.08253724083443048,-0.0551309684732193,-0.048965755112336806,0.008424297311515394,-0.06775820716126979,0.07467462086463872,0.5043469598759374,0.31850141217141936,-0.05724424823114105,0.11836683136002013,-0.25392093836500174,-0.22809644939374707,0.30121451420880496,-0.4821473540407478,-0.45428404363254116,0.1305103909915608,-0.07628733346656391,0.3401281321528229,-0.13523021271876523,-0.2044684151679983,-0.1744042957603873,-0.008672573964666808,0.5179645628086675,-0.02767667488371872,-0.4362987378177008,0.14972452425043747,-0.4382873881864139,-0.2084933947581762,0.17132283476568166,-0.3297196740029136
-0.034925131030627665,-0.39866216046989855,-0.5333638626001864,-0.23035916632698816,0.070889378011606,-0.07323668490031998,-0.015896958377418335,-0.08772562345091917,0.22017326561830708,-0.015854785689671247,-0.0016023039168491238,-0.08387487197178134,-0.0305779223937952,0.16646307391430892,0.43205815417563276,-0.055728885155223784,-0.5433999327929908,-0.36374756541808273,-0.6142406596522936,-0.34528771284578064,-0.42746825581394476,-0.42680226482564587,-0.13675627911722998,-0.47664918807437273,-0.27401448424109776,0.030919093433362077,-0.12627392566679607,-0.19839558650475098,-0.16479838686645742,0.0021722847790035527,-0.06255437158457178,0.11610423147820836,-0.1340281242111413,-0.26396442169285506,-0.2640560041212965,-0.4103384522513084,-0.14928785377873222,-0.5120674042285129
0.016979837862495684,-0.35928638859351303,-0.17475906153151644,-0.04060833640556527,0.40856606662923056,-0.006559374593489542,-0.09983819574999919,-0.07349214363712342,0.4325874789246238,-0.1190771978369285,-0.10873824779972496,-0.003564301840691675,-0.016711796869878115,0.0070018047726529975,0.35025545809971614,-0.3129657462650699,-0.5608393849755,-0.1383100994356431,-0.14067777912162438,0.484504763128911,-0.46507761181862495,-0.07217031440025179,0.09713617170025746,0.1311341745059298,0.007733162324004006,0.20990077156578613,0.6987747566234279,0.40795327512722945,-0.29905139274071035,0.04653203408938267,-0.1288259953260099,-0.062149544115337796,-0.30954103572670744,-0.6149320861741805,0.3555196154316205,-0.6534351102397453,0.07367861680202004,-0.7898539312571361
-0.08033866486952335,-0.24288741411028203,0.22294276207861619,0.1546292268084528,0.21821126346543185,-0.010010180760082976,-0.08573191993904272,0.02980250470577639,0.5986450681988122,0.02681205951710175,-0.054180956249528456,-0.05837093414337269,-0.030026298236573323,-0.3187685494207504,0.17136786865543363,-0.402068291359178,-0.16105657227803316,-0.3072312952143307,0.5897377462770368,0.21901276842963746,0.2740161425855696,-0.23940408737520813,0.17660077164696553,0.09338724487369277,-0.02786381790245307,-0.6023213816257129,0.5478847728296612,0.025313388949383953,-0.008763924689158764,0.07244781606943973,-0.21896201075709487,0.2677143979904635,-0.36051147969349306,-0.24607318583408266,0.19037289378794497,0.34211780550826565,0.19909629625072434,-0.9578822000866176
-0.3020055656421755,-0.07675309633573124,0.35399705250211944,0.0006489672621348141,-0.20983379505951705,-0.05890894775982958,0.09320773739053334,-0.030659087437740262,0.6271826152027589,-0.16308987138561615,-0.06519812071830378,-0.044045356760033405,-0.01997407110529148,-0.37652207365440893,-0.12209942791019801,-0.22054656624615843,0.6104955167269699,-0.650792210785352,0.30745667712238856,-0.08160573242487745,0.33289259196737464,-0.07019378156047984,-0.1753307818240124,-0.29119170242434633,0.3118386675995066,0.2613052612684523,-0.038473337901161475,-0.22112735305452513,-0.2030585436512884,0.14456859011740208,0.2640358056329699,0.11330623832668052,-0.33880376995729966,-0.12204374335211599,0.25721895855541743,0.3498093806531877,0.03624071813659713,-0.9162092995787235
-0.5686629191226631,0.10193368852260698,0.18398502991362853,-0.41133654652609986,-0.36911177879337265,-0.014169929288028627,0.11870725480500965,-0.22790492147903108,0.4576175343759177,0.04288609741491434,-0.02185755248974386,-0.09594074450020462,-0.03304034987454785,0.017092026669698335,-0.40925292657474854,0.4537714726946718,0.5627114377623244,-0.4696315159260027,-0.08733030017667143,-0.11685126363113796,-0.1674098485324278,-0.2773730831595259,-0.057186113851706466,-0.21318210544947247,-0.49077349248515845,-0.024897306842821765,-0.1013043156343939,0.11978340376368646,0.20211868074349604,0.15422469636608716,0.22921681353742085,0.08361597348689132,-0.6545822618808989,-0.20122014900317542,0.4033467170714091,-0.10265219187463859,0.06681949204041393,-0.8434977755029726
-0.7816468071152342,0.25228459225170785,-0.05366198960469348,-0.6165398875775845,-0.054376563367669495,-0.058566209012058223,-0.12364353822919427,-0.0967000019924289,-0.0284026536989348,-0.18046983902435676,0.022924579014521607,0.008812928694770017,0.02515848302380408,0.6714142615420977,-0.23533184620269232,0.4694610457501689,-0.19637128540649762,-0.1337162218588781,-0.10320376917993512,0.11391109280598788,0.03769851358820264,-0.46454490095850887,0.11760092214679596,-0.18002085358244202,-0.006364616912323595,0.5399560475431775,-0.15191585463153934,0.09297151771954648,0.15617203251105494,0.2203732459898693,0.09539174390830807,0.19486976843766657,-0.7254125172580119,-0.08427655523169442,0.33058086722252367,0.1516461849196078,-0.007156620406983616,-0.9346430961848892
-0.8639148022846004,0.33250998528059794,-0.13293700798000263,-0.2652805133803431,0.3868114190653582,0.05639929211214567,-0.22825179201754753,0.060261430958297835,-0.45962306346410287,0.1377004767170078,-0.21742238806859537,0.10855668236641125,-0.1430860060782937,0.6862546558353042,0.4668793418187056,-0.29955357870552346,-0.28219420008634355,0.0004434283434240349,-0.0744241239489628,0.011589784730955621,0.10080340167129886,-0.44161002977446795,-0.11306903618287889,-0.49038730688339527,-0.254622088572787,-0.03577950979954836,-0.1056776290042708,0.276402625887193,0.334938422516732,0.30850052072661227,0.4336395485704385,0.1496752835953743,-0.6241232874107652,-0.17399973693752135,0.27811514396907056,0.14519059924855893,0.018437627426618697,-0.8514429701956769
-0.7767246885326888,0.315443125517185,-0.09542142826238387,0.4298533830508944,0.37746114633345895,-0.12174164417909228,-0.042127632923722014,-0.06505398360042003,-0.685674335616488,-0.06028337439153608,-0.5635491614893531,-0.21167060688033867,0.026762612721765056,-0.18015899577293937,0.7221564002143794,-0.37500288315213615,-0.054261275149860566,0.11287692520001325,-0.14535919223210547,-0.16784381797225056,-0.14298187968456388,-0.39327954813363286,-0.23099975946303963,-0.29996669136983356,0.13507834317746026,0.2548777006822278,0.09656123990723886,0.11264236901043234,0.060060086465678175,0.3771464171909733,-0.16985749111245962,0.09032441470883845,-0.6477057118898415,-0.2782222361844795,0.31823024855604976,0.10125057652094016,0.15197290909428274,-0.8902240245678964
-0.52921203675761,0.20197475861601988,-0.18896442593694307,0.8214344403759011,-0.17332197027667906,0.08208330189672908,0.43557303307587025,-0.20027813482403722,-0.7353610784843128,0.008660342127498222,-0.021438342899061213,-0.24236241414628779,-0.03872694551322353,-0.6178290857668978,0.07684345233889656,-0.13637303381652122,-0.12791322115829484,0.05895982436516478,-0.40550803557763004,0.00379770875888763,0.002853340699210838,-0.3030569793987077,-0.11982177229275681,-0.20019374500791443,0.019268373233831015,-0.21232730379263776,0.08714776504899824,-0.17601607004096542,0.1877658843991381,0.35204172925841215,0.17592869309900938,0.07782935140417613,-0.3141489706674401,-0.34386132649275825,0.40661348007798437,0.08745534294991364,0.09412002135098008,-0.10833103665498633
-0.17573082287801778,0.03753336435126742,-0.5285265356032384,0.5276480969703163,-0.7339811588103969,-0.21850708814417896,0.03091589595717581,-0.3510469126813892,-0.45744157979318667,-0.05257476536835903,0.18650917285556234,0.1930845645723731,0.10248005297725449,-0.18543608664491096,-0.47491730647784036,-0.20215539362241253,-0.14338340845106523,0.10393608240123187,-0.01786737863630683,-0.20280606876654506,0.03242653510115945,-0.10044486238481498,-0.15148996530141645,-0.06473557948356357,0.06659075829352834,0.023306076683549115,-0.13473619772471634,-0.5190750525914352,0.039826990387924255,0.05100555127658213,-0.1829678220645219,0.32333299568244667,-0.28386678401672516,-0.1664074521186515,0.31239273038223403,-0.08135796027990505,0.3549092643063998,0.29552344580495293
