,series_max,series_min
X1,2.42383643078715,-2.33110387930802
X2,2.42383643078715,-2.33110387930802
X3,2.42383643078715,-2.33110387930802
X4,2.42383643078715,-2.33110387930802
X5,2.42383643078715,-2.33110387930802
X6,2.42383643078715,-2.33110387930802
Y,2.42383643078715,-2.33110387930802
