X1,X2,X3,X4,X5,X6,Y
0.009018403027295951,0.034312799043445086,0.06041713128588744,0.12234562933613735,0.2503285026476374,0.4281530395506348,0.5176954035894228
0.034312799043445086,0.06041713128588744,0.12234562933613735,0.2503285026476374,0.4281530395506348,0.5176954035894228,0.3957624968083644
0.06041713128588744,0.12234562933613735,0.2503285026476374,0.4281530395506348,0.5176954035894228,0.3957624968083644,0.21356374810997147
0.12234562933613735,0.2503285026476374,0.4281530395506348,0.5176954035894228,0.3957624968083644,0.21356374810997147,0.10206577230935965
0.2503285026476374,0.4281530395506348,0.5176954035894228,0.3957624968083644,0.21356374810997147,0.10206577230935965,0.01694910654299786
0.4281530395506348,0.5176954035894228,0.3957624968083644,0.21356374810997147,0.10206577230935965,0.01694910654299786,-0.09062684340107707
0.5176954035894228,0.3957624968083644,0.21356374810997147,0.10206577230935965,0.01694910654299786,-0.09062684340107707,-0.19923422405085423
0.3957624968083644,0.21356374810997147,0.10206577230935965,0.01694910654299786,-0.09062684340107707,-0.19923422405085423,-0.27409928877947476
0.21356374810997147,0.10206577230935965,0.01694910654299786,-0.09062684340107707,-0.19923422405085423,-0.27409928877947476,-0.30957479511873653
0.10206577230935965,0.01694910654299786,-0.09062684340107707,-0.19923422405085423,-0.27409928877947476,-0.30957479511873653,-0.3000185237513827
0.01694910654299786,-0.09062684340107707,-0.19923422405085423,-0.27409928877947476,-0.30957479511873653,-0.3000185237513827,-0.2262226861989427
-0.09062684340107707,-0.19923422405085423,-0.27409928877947476,-0.30957479511873653,-0.3000185237513827,-0.2262226861989427,-0.07863538929097891
-0.19923422405085423,-0.27409928877947476,-0.30957479511873653,-0.3000185237513827,-0.2262226861989427,-0.07863538929097891,0.13324270629054769
-0.27409928877947476,-0.30957479511873653,-0.3000185237513827,-0.2262226861989427,-0.07863538929097891,0.13324270629054769,0.32105260503416955
-0.30957479511873653,-0.3000185237513827,-0.2262226861989427,-0.07863538929097891,0.13324270629054769,0.32105260503416955,0.3526389772830203
