X1,X2,X3,X4,X5,Y
0.8277706757833336,0.8353044697221153,0.8427811499612166,0.8501954639116964,0.8579996670098227,0.8669557884617336
0.8373115865913683,0.8447156065978032,0.8520565250753254,0.8593288684679437,0.8669557884617336,0.8756458351518
0.8466080315167028,0.8538768553781941,0.8610764629438794,0.8682011556819882,0.8756458351518,0.8840673169580271
0.8556576336911441,0.862785809871236,0.8698385273996698,0.876809858740752,0.8840673169580271,0.8922177437584238
0.8644580162465008,0.8714400638848783,0.8783402822754867,0.8851525108311564,0.8922177437584238,0.9000946254309976
0.8730068023145814,0.8798372112270685,0.8865792914041186,0.8932266451401254,0.9000946254309976,0.9076954718537551
0.881301615027194,0.8879748457057535,0.8945531186183582,0.9010297948545822,0.9076954718537551,0.9150177929047032
0.8893400775161444,0.8958505611288825,0.9022593277509958,0.9085594931614491,0.9150177929047032,0.9220590984618475
0.8971198129132434,0.9034619513044047,0.9096954826348214,0.9158132732476487,0.9220590984618475,0.9288168984031953
0.9046384443502984,0.9108066100402679,0.9168591471026266,0.9227886683001021,0.9288168984031953,0.9352887026067542
0.9118935949591174,0.9178821311444201,0.9237478849871992,0.9294832115057328,0.9352887026067542,0.9414720209505318
0.9188828878715094,0.9246861084248081,0.9303592601213309,0.9358944360514636,0.9414720209505318,0.9473643633125346
0.92560394621928,0.9312161356893807,0.936690836337813,0.9420198751242175,0.9473643633125346,0.9529632395707648
0.9320543931342382,0.9374698067460869,0.9427401774694351,0.947857061910917,0.9529632395707648,0.9582661596032407
0.9382318517481936,0.9434447154028747,0.9485048473489888,0.95340352959848,0.9582661596032407,0.9632705780772053
0.9441339451929529,0.9491384554676923,0.9539824098092589,0.9586568113738403,0.9632705780772053,0.9679737137992945
0.9497582966003253,0.9545486207484832,0.9591704286830478,0.9636143857299599,0.9679737137992945,0.9723726085034643
0.9551025291021136,0.9596728050532068,0.9640664137886616,0.9682734975069787,0.9723726085034643,0.9764640130347486
0.9601642658301375,0.9645085488399343,0.9686676441943176,0.9726312161298549,0.9764640130347486,0.9802444850302607
0.964941077216493,0.9690531646558478,0.9729712257322776,0.9766843228575057,0.9802444850302607,0.983710487042821
0.9694303085599019,0.9733037939437108,0.9769739796487258,0.9804294075494602,0.983710487042821,0.9868583614715245
0.9736291361398848,0.977257297061821,0.980672538168265,0.9838629658709956,0.9868583614715245,0.9896839813735245
0.9775344585770274,0.9809103476726568,0.984063440491443,0.9869813744583698,0.9896839813735245,0.9921827245192338
0.9811429900713289,0.9842595275592352,0.9871431082685196,0.9897805449991974,0.9921827245192338,0.9943491229429067
0.984451354063042,0.9873013024006467,0.9899075039772904,0.992255898530511,0.9943491229429067,0.9961770598330759
0.9874560593034365,0.9900316843532824,0.9923521055404476,0.99440201826974,0.9961770598330759,0.9976600559373443
0.9901531665480865,0.9924462069805078,0.9944715634695376,0.9962128446621477,0.9976600559373443,0.998791409299759
0.9925382637920717,0.9945395866151956,0.9962598934892657,0.9976819591047137,0.998791409299759,0.9995640593307862
0.9946061317594335,0.9963059126139409,0.997710756736605,0.9988027223754905,0.9995640593307862,0.999969951205572
0.9963509318387891,0.9977389241085362,0.9988175964704096,0.9995681399759577,0.999969951205572,1.0
0.9977664794620833,0.9988321450334754,0.9995735050866537,0.9999702324788655,1.0,0.9996444677980745
0.998846377486537,0.9995787527774704,0.9999706022886121,1.0,0.9996444677980745,0.9988929491358038
0.9995838864468849,0.9999709640047669,1.0,0.9996477957756311,0.9988929491358038,0.9977344450685177
0.9999713178615823,1.0,0.9996521713013709,0.9989033117426507,0.9977344450685177,0.9961577926907661
1.0,0.9996564510651162,0.998916936189397,0.997755651912579,0.9961577926907661,0.9941519667236134
0.9996606378384998,0.9989302624538738,0.9977835340393302,0.9961937578709197,0.9941519667236134,0.9917062425566479
0.9989432991663505,0.997810805942708,0.9962410438182661,0.9942067075414298,0.9917062425566479,0.9888101562681089
0.9978374852843694,0.9962872948735986,0.9942786791377891,0.9917838767019691,0.9888101562681089,0.9854535368168778
0.9963325409897326,0.994349075576316,0.9918859477632656,0.9889148993788563,0.9854535368168778,0.9816264138807878
0.9944179424467068,0.991985784915077,0.9890526125002317,0.98558969973753,0.9816264138807878,0.9773190036397728
0.9920834528133111,0.9891873116561982,0.9857687226888701,0.9817984007835385,0.9773190036397728,0.9725216864046007
0.9893190840797736,0.9859438275750518,0.98202452403923,0.9775313102787699,0.9725216864046007,0.9672249294279334
0.9861151277963971,0.9822456984006986,0.9778104447224238,0.9727788985795907,0.9672249294279334,0.9614196516022944
0.9824620671034898,0.9780834700782193,0.9731170734840868,0.9675317221704365,0.9614196516022944,0.9550970635755189
0.9783505631611178,0.9734478471514731,0.9679350841279335,0.9617807849480069,0.9550970635755189,0.9482486230099143
0.9737714337953081,0.968329618175823,0.9622555923116218,0.9555173798333227,0.9482486230099143,0.9408661547599146
0.9687155798197591,0.962720008123904,0.9560699991265049,0.9487330444496846,0.9408661547599146,0.9329418181613944
0.9631743331468956,0.9566105238900056,0.9493699473262167,0.9414196801753996,0.9329418181613944,0.9244680675548094
0.9571393041750651,0.9499929110572285,0.9421474389003706,0.9335695197392841,0.9244680675548094,0.9154380278933718
0.9506023390825666,0.942859270024534,0.9343948030726379,0.92517508811333,0.9154380278933718,0.9058451020412355
0.9435556345394762,0.9352020243985755,0.9261046576792489,0.9162295746049804,0.9058451020412355,0.8956831896688793
0.935991706484687,0.9270138828474137,0.9172702766386722,0.9067264438312204,0.8956831896688793,0.8849468681790635
0.9279033524445004,0.9182882020487602,0.9078852057586757,0.8966596525649786,0.8849468681790635,0.8736318460284078
0.9192840100576856,0.9090186072242381,0.8979434768887888,0.8860238289675171,0.8736318460284078,0.86173472224669
0.9101273822342228,0.8991992036568623,0.8874397849260383,0.8748147216666693,0.86173472224669,0.8492533512770013
0.9004276460950578,0.888824751518859,0.8763699313141726,0.8630289615271705,0.8492533512770013,0.8361864836570405
0.8901796256693195,0.8778911039139718,0.864730588773581,0.8506644230757083,0.8361864836570405,0.8225341293565613
0.879379224598283,0.8663949745021977,0.8525196582362651,0.8377198685456382,0.8225341293565613,0.8082974482018714
0.8680231965920211,0.8543342900429509,0.8397359173126817,0.8241953078133912,0.8082974482018714,0.7934789332968482
0.8561094936761835,0.8417078431872473,0.8263793757565634,0.8100918898486609,0.7934789332968482,0.7780833767346111
0.8436369232155474,0.8285156435688086,0.8124511682636517,0.7954120844184973,0.7780833767346111,0.762117847523063
0.8306054947264281,0.8147588119218196,0.7979537339184304,0.7801606387593842,0.762117847523063,0.7455913095547737
0.817016315284812,0.8004397573197122,0.7828917609812158,0.7643445557094102,0.7455913095547737,0.7285139049043579
0.802871764605156,0.785563110337377,0.7672721652919965,0.747972715254166,0.7285139049043579,0.7108969221600994
0.7881764168303087,0.770135701720728,0.7511037165179657,0.731055164532852,0.7108969221600994,0.6927522073919479
0.7729370194610266,0.75416619323297,0.7343963369800703,0.7136030864663381,0.6927522073919479,0.6740919204334883
0.7571621287010564,0.7376643851085476,0.7171610706708123,0.6956282162388234,0.6740919204334883,0.6549287016624086
0.7408614253510246,0.7206411854521562,0.6994095069851103,0.6771425998611424,0.6549287016624086,0.6352760659347065
0.7240456845803807,0.7031080410601529,0.6811535422830364,0.658158759390074,0.6352760659347065,0.6151480960907285
0.7067262136852892,0.6850767019170787,0.6624055430565643,0.6386900831751077,0.6151480960907285,0.5945590322501968
0.6889146194551958,0.6665593823547651,0.6431787313281956,0.6187505222334349,0.5945590322501968,0.5735234093584343
0.6706229673679145,0.6475691417089298,0.6234868847979638,0.5983541833894006,0.5735234093584343,0.5520559966869416
0.651864157607223,0.6281195881556385,0.6033439350374248,0.5775154655332209,0.5520559966869416,0.530171784377331
0.6326516325086224,0.6082244818492091,0.5827641020555929,0.556248999687867,0.530171784377331,0.5078860726005685
0.6129989845337325,0.5878978678324167,0.5617618351103919,0.5345696356789555,0.5078860726005685,0.485214541988235
0.5929200875607425,0.5671540175762164,0.5403517995441478,0.5124925304594115,0.485214541988235,0.46217309001167517
0.5724290391365789,0.5460074159772126,0.518548964010972,0.4900332178814526,0.46217309001167517,0.4387779637913225
0.5515401476328345,0.5244728475117779,0.4963686693819489,0.4672074466073217,0.4387779637913225,0.4150456513335672
0.5302680173499426,0.5025654642934156,0.4738264686695475,0.4440313116754415,0.4150456513335672,0.39099289930784353
0.5086276157451348,0.4803006279667772,0.45093825695929324,0.42052114675536556,0.39099289930784353,0.3666367842561671
0.4866341172532691,0.4576940380406258,0.42772016500326626,0.3966935417584636,0.3666367842561671,0.3419945842177008
0.46430303005582263,0.4347616267905836,0.40418857661200214,0.37256541338089644,0.3419945842177008,0.3170837120781145
0.4416500922644404,0.41151957643704007,0.38036019832109513,0.3481538779298483,0.3170837120781145,0.2919216281849315
0.4186912888894998,0.3879843879545597,0.3562519337973422,0.3234761852967727,0.2919216281849315,0.2665258335995315
0.3954429198109497,0.3641727570233628,0.3318808186322566,0.2985496323907071,0.2665258335995315,0.2409139938791547
0.37192147724154845,0.3401015096251545,0.3072639348508248,0.2733915564534415,0.2409139938791547,0.2151040426513222
0.348143582107578,0.3157875176037841,0.28241840430972065,0.24801945768285405,0.2151040426513222,0.18911415999209558
0.3241259006385502,0.2912476921446905,0.2573615097972597,0.22245110183781858,0.18911415999209558,0.16296276454953817
0.2998851379261165,0.2664991033848154,0.23211079636361953,0.19670449881885466,0.16296276454953817,0.13666859812864152
0.2754381560763155,0.2415590804960317,0.20668405016758729,0.17079789486531838,0.13666859812864152,0.11025056028721236
0.2508020730733027,0.21644519079216695,0.18109929077068743,0.1447498563485663,0.11025056028721236,0.08372748188691892
0.22599424214099129,0.19117523211794474,0.15537485388936045,0.11857910591611787,0.08372748188691892,0.05711827228424182
0.20103224422474963,0.16576731458296368,0.12952922957474944,0.09230429816238672,0.05711827228424182,0.03044180704525723
0.17593396872930045,0.14023970073255465,0.10358084067033446,0.06594416544184445,0.03044180704525723,0.0037171405634233157
0.15071745563739114,0.11461058673132407,0.07754818681361919,0.03951740663485537,0.0037171405634233157,-0.023036024258968446
0.1254006793600142,0.08889824459301043,0.0514497345838576,0.013042897775242812,-0.023036024258968446,-0.04979772809668437
0.10000168923293451,0.06312091367985984,0.02530412551293848,-0.013459842664737653,-0.04979772809668437,-0.07654810133778989
0.07453850233834225,0.0372970061540947,-0.0008693644099979636,-0.0399710421901478,-0.07654810133778989,-0.10326722891503881
0.049029306452520016,0.011445560828683199,-0.027051208328920384,-0.06647101717958293,-0.10326722891503881,-0.12993512685140296
0.023492908365607468,-0.014414135703240016,-0.0532219671572316,-0.09294003898181324,-0.12993512685140296,-0.15653179728684996
-0.002051640371743324,-0.040262883538038086,-0.07936215733792551,-0.11935831068086089,-0.15653179728684996,-0.18303726285175692
-0.027585373841909178,-0.0660814388488411,-0.10545222789732078,-0.14570602160769597,-0.18303726285175692,-0.2094316890238065
-0.053089282739317345,-0.09185049122161171,-0.13147261427954005,-0.17196338139189704,-0.2094316890238065,-0.2356954624119726
-0.07854429198271606,-0.11755071682723717,-0.15740377197514066,-0.1981107411732178,-0.2356954624119726,-0.2618090357500841
-0.10393131323926397,-0.143162811636382,-0.18322629622683662,-0.22412867115279334,-0.2618090357500841,-0.2877528192079135
-0.1292312777346012,-0.16866760965232586,-0.20892099861726565,-0.24999780703764785,-0.2877528192079135,-0.31350721034906415
-0.15442525304480226,-0.19404615855637575,-0.23446875542115853,-0.27569874236917247,-0.31350721034906415,-0.3390526000472238
-0.17949451781991121,-0.21927956992594577,-0.2598504012714471,-0.30121205820058994,-0.3390526000472238,-0.364369352416415
-0.20442041382738718,-0.24434891420902105,-0.28504675846803873,-0.3265183289578285,-0.364369352416415,-0.38943782488074463
-0.22918424220649847,-0.26923524967231083,-0.3100386427658791,-0.35159810255763646,-0.38943782488074463,-0.4142383748643189
-0.2537672920636884,-0.29391962811809313,-0.33480684374006453,-0.37643192028946804,-0.4142383748643189,-0.4387513616817478
-0.27815084611975016,-0.3183830754909196,-0.35933214442072936,-0.40100032344277636,-0.4387513616817478,-0.4629571486324744
-0.3023161615528741,-0.34260661127091074,-0.3835953278380074,-0.4252838551798227,-0.4629571486324744,-0.48683608383192023
-0.32624448915560056,-0.3665712549381863,-0.40757717887157396,-0.4492630626104005,-0.48683608383192023,-0.5103684889593303
-0.34991707972046904,-0.39025802779965024,-0.4312584862995954,-0.47291847780241325,-0.5103684889593303,-0.5335346264516829
-0.3733151858445407,-0.4136479550127301,-0.4546200240452175,-0.4962306066350445,-0.5335346264516829,-0.5563146921951279
-0.3964200639284744,-0.43672204706261186,-0.47764254016821506,-0.5191798962997516,-0.5563146921951279,-0.578688801599684
-0.4192129558794957,-0.4594612888893399,-0.5003067247697304,-0.5417467280601158,-0.578688801599684,-0.6006370494189517
-0.44167507837100295,-0.48184660818746183,-0.5225932028420688,-0.5639114034568886,-0.6006370494189517,-0.6221395291791545
-0.4637875915285389,-0.5038588683438026,-0.5444825206451231,-0.5856542035677585,-0.6221395291791545,-0.6431763249211581
-0.48553159195363105,-0.5254788549815164,-0.5659552042299417,-0.6069554082545257,-0.6431763249211581,-0.6637275752785712
-0.5068880994318292,-0.5466873337635665,-0.5869917784467898,-0.627795287982421,-0.6637275752785712,-0.6837737928649518
-0.5278381140317439,-0.5674650691669085,-0.6075727588660993,-0.6481541672984004,-0.6837737928649518,-0.703296037057345
-0.5483626346504311,-0.5877928165028454,-0.6276787144681555,-0.6680127412287095,-0.703296037057345,-0.7222757033928151
-0.568442651130995,-0.6076513838353671,-0.6472905801099721,-0.6873522464450743,-0.7222757033928151,-0.7406942967468808
-0.5880592054263379,-0.6270219406033604,-0.6663898255650387,-0.706154252632596,-0.7406942967468808,-0.7585335684601398
-0.6071936964602445,-0.6458861845804538,-0.684958249483107,-0.7244004377913622,-0.7585335684601398,-0.775775875057819
-0.6258280450525132,-0.6642261383699696,-0.7029777574832901,-0.7420727240794904,-0.775775875057819,-0.792404905092716
-0.6439444928939917,-0.6820239302284152,-0.720430496309491,-0.7591536331748653,-0.792404905092716,-0.808406494990126
-0.661525386041135,-0.6992619265702346,-0.7372992047773885,-0.7756270063144292,-0.808406494990126,-0.8237684948078284
-0.6785533058059433,-0.7159230785966602,-0.7535679248684897,-0.7914788125023505,-0.8237684948078284,-0.8384808773758836
-0.6950114111605072,-0.731991624640303,-0.7692227998977155,-0.8066970155265711,-0.8384808773758836,-0.8525362839248396
-0.7108841325222406,-0.747453878511902,-0.7842519431820367,-0.8212716820769939,-0.8525362839248396,-0.8659300799021865
-0.726157950493181,-0.7622980997848907,-0.7986455448154809,-0.8351955222663087,-0.8659300799021865,-0.878659856928725
-0.740821267725376,-0.77651459925662,-0.812396405474926,-0.848463944923974,-0.878659856928725,-0.8907255939214793
-0.7548645130968678,-0.7900962661860838,-0.8254999910271498,-0.8610745642145485,-0.8907255939214793,-0.902129612817585
-0.768280662524061,-0.8030386222290705,-0.8379539452765725,-0.873027359252405,-0.902129612817585,-0.9128751738552942
-0.7810652922395759,-0.8153393401811688,-0.8497582475970344,-0.884324630240066,-0.9128751738552942,-0.9229664210430725
-0.7932161034002517,-0.8269983996700081,-0.8609151696150371,-0.8949696068981552,-0.9229664210430725,-0.9324081393909195
-0.8047330758819926,-0.8380180443714786,-0.8714279009275352,-0.9049663944449327,-0.9324081393909195,-0.9412055735945074
-0.815618426017386,-0.8484014246370055,-0.8813004957525824,-0.9143197331000645,-0.9412055735945074,-0.9493644613028936
-0.8258752657650518,-0.8581525448006179,-0.8905376354208485,-0.9230348184659779,-0.9493644613028936,-0.9568906466278767
-0.8355075506588696,-0.8672760285928237,-0.8991444509884252,-0.9311173344841697,-0.9568906466278767,-0.9637899756509627
-0.844519848080718,-0.8757769439360286,-0.9071265557837085,-0.9385730705623279,-0.9637899756509627,-0.9700682977214631
-0.85291716419108,-0.8836608350909542,-0.9144896672910515,-0.9454078180594101,-0.9700682977214631,-0.9757314654143008
-0.8607049756836996,-0.8909333491927203,-0.9212395049218361,-0.9516273715715914,-0.9757314654143008,-0.9807853462836483
-0.8678888608730058,-0.8976001352797649,-0.9273817912844446,-0.9572375288904645,-0.9807853462836483,-0.9852358651024493
-0.8744743999535505,-0.9036668455481898,-0.9329222521429793,-0.9622441026466578,-0.9852358651024493,-0.9890889650021607
-0.8804671762390671,-0.9091391353109881,-0.937866627916229,-0.9666529621539716,-0.9890889650021607,-0.9923506029773664
-0.8858727761221958,-0.9140226743555251,-0.9422207150019644,-0.9704699949128731,-0.9923506029773664,-0.9950267953661878
-0.8906968002935519,-0.9183231877593693,-0.9459903277586859,-0.9737011021571911,-0.9950267953661878,-0.9971236756433643
