X1,X2,X3,X4,X5,X6,Y
0.3921033470187567,0.3180648896617726,0.2705401793499327,0.22210400842015687,0.17288699523404416,0.12302121603001015,0.07264010891917683
0.3476353111615391,0.2705401793499327,0.22210400842015687,0.17288699523404416,0.12302121603001015,0.07264010891917683,0.021878173267753986
0.3021713918168609,0.22210400842015687,0.17288699523404416,0.12302121603001015,0.07264010891917683,0.021878173267753986,-0.02912732342578872
0.2558355350790289,0.17288699523404416,0.12302121603001015,0.07264010891917683,0.021878173267753986,-0.02912732342578872,-0.08023547305487022
0.20875269536896912,0.12302121603001015,0.07264010891917683,0.021878173267753986,-0.02912732342578872,-0.08023547305487022,-0.1312955069255165
0.16104922176721748,0.07264010891917683,0.021878173267753986,-0.02912732342578872,-0.08023547305487022,-0.1312955069255165,-0.18215477270777047
0.11285276617279227,0.021878173267753986,-0.02912732342578872,-0.08023547305487022,-0.1312955069255165,-0.18215477270777047,-0.23266165599831623
0.06429199572110833,-0.02912732342578872,-0.08023547305487022,-0.1312955069255165,-0.18215477270777047,-0.23266165599831623,-0.28266573070613543
0.015498225646664254,-0.08023547305487022,-0.1312955069255165,-0.18215477270777047,-0.23266165599831623,-0.28266573070613543,-0.33201835508375666
-0.03339374607385437,-0.1312955069255165,-0.18215477270777047,-0.23266165599831623,-0.28266573070613543,-0.33201835508375666,-0.3805721600665023
-0.08223968845623786,-0.18215477270777047,-0.23266165599831623,-0.28266573070613543,-0.33201835508375666,-0.3805721600665023,-0.42818051753223907
-0.13089356855948786,-0.23266165599831623,-0.28266573070613543,-0.33201835508375666,-0.3805721600665023,-0.42818051753223907,-0.47469950642889147
-0.17921034636213728,-0.28266573070613543,-0.33201835508375666,-0.3805721600665023,-0.42818051753223907,-0.47469950642889147,-0.5199887862907033
-0.22704611862680657,-0.33201835508375666,-0.3805721600665023,-0.42818051753223907,-0.47469950642889147,-0.5199887862907033,-0.5639102268055163
-0.27425868908603945,-0.3805721600665023,-0.42818051753223907,-0.47469950642889147,-0.5199887862907033,-0.5639102268055163,-0.6063287525275425
-0.3207070789684464,-0.42818051753223907,-0.47469950642889147,-0.5199887862907033,-0.5639102268055163,-0.6063287525275425,-0.6471214939172546
-0.36625101831605,-0.47469950642889147,-0.5199887862907033,-0.5639102268055163,-0.6063287525275425,-0.6471214939172546,-0.6861768954302916
-0.41075282685556447,-0.5199887862907033,-0.5639102268055163,-0.6063287525275425,-0.6471214939172546,-0.6861768954302916,-0.7233864272984076
-0.4540782496367951,-0.5639102268055163,-0.6063287525275425,-0.6471214939172546,-0.6861768954302916,-0.7233864272984076,-0.7586472116135647
-0.49609514602532623,-0.6063287525275425,-0.6471214939172546,-0.6861768954302916,-0.7233864272984076,-0.7586472116135647,-0.7918623229624645
-0.5366742977864241,-0.6471214939172546,-0.6861768954302916,-0.7233864272984076,-0.7586472116135647,-0.7918623229624645,-0.8229375018616135
-0.5756981633128205,-0.6861768954302916,-0.7233864272984076,-0.7586472116135647,-0.7918623229624645,-0.8229375018616135,-0.8517816732155896
-0.6130600243891284,-0.7233864272984076,-0.7586472116135647,-0.7918623229624645,-0.8229375018616135,-0.8517816732155896,-0.8783080684210701
-0.6486560573708131,-0.7586472116135647,-0.7918623229624645,-0.8229375018616135,-0.8517816732155896,-0.8783080684210701,-0.9024323134988825
-0.6823878453946745,-0.7918623229624645,-0.8229375018616135,-0.8517816732155896,-0.8783080684210701,-0.9024323134988825,-0.9240723698872084
-0.7141626659771089,-0.8229375018616135,-0.8517816732155896,-0.8783080684210701,-0.9024323134988825,-0.9240723698872084,-0.943151956315899
-0.7438903469628967,-0.8517816732155896,-0.8783080684210701,-0.9024323134988825,-0.9240723698872084,-0.943151956315899,-0.9595983506809582
-0.7714837625018135,-0.8783080684210701,-0.9024323134988825,-0.9240723698872084,-0.943151956315899,-0.9595983506809582,-0.9733401817613554
-0.7968599064954062,-0.9024323134988825,-0.9240723698872084,-0.943151956315899,-0.9595983506809582,-0.9733401817613554,-0.9843112567586696
-0.8199380636324456,-0.9240723698872084,-0.943151956315899,-0.9595983506809582,-0.9733401817613554,-0.9843112567586696,-0.9924494813751314
-0.8406397527494864,-0.943151956315899,-0.9595983506809582,-0.9733401817613554,-0.9843112567586696,-0.9924494813751314,-0.9976955768468438
-0.8588920003241066,-0.9595983506809582,-0.9733401817613554,-0.9843112567586696,-0.9924494813751314,-0.9976955768468438,-1.0
-0.8746252376656406,-0.9733401817613554,-0.9843112567586696,-0.9924494813751314,-0.9976955768468438,-1.0,-0.9993315549926459
-0.8877711883887052,-0.9843112567586696,-0.9924494813751314,-0.9976955768468438,-1.0,-0.9993315549926459,-0.99569410450249
-0.8982665299810987,-0.9924494813751314,-0.9976955768468438,-1.0,-0.9993315549926459,-0.99569410450249,-0.9891089082138302
-0.9060518607099748,-0.9976955768468438,-1.0,-0.9993315549926459,-0.99569410450249,-0.9891089082138302,-0.9796040434395141
-0.911070472287729,-1.0,-0.9993315549926459,-0.99569410450249,-0.9891089082138302,-0.9796040434395141,-0.9672112763978035
-0.9132749698571755,-0.9993315549926459,-0.99569410450249,-0.9891089082138302,-0.9796040434395141,-0.9672112763978035,-0.9519652290407397
-0.9126355103065271,-0.99569410450249,-0.9891089082138302,-0.9796040434395141,-0.9672112763978035,-0.9519652290407397,-0.93390496422904
-0.9091557888180721,-0.9891089082138302,-0.9796040434395141,-0.9672112763978035,-0.9519652290407397,-0.93390496422904,-0.913073006904842
-0.9028561432027277,-0.9796040434395141,-0.9672112763978035,-0.9519652290407397,-0.93390496422904,-0.913073006904842,-0.8895149501249612
-0.8937634332704395,-0.9672112763978035,-0.9519652290407397,-0.93390496422904,-0.913073006904842,-0.8895149501249612,-0.8632797190534114
-0.8819080477763516,-0.9519652290407397,-0.93390496422904,-0.913073006904842,-0.8895149501249612,-0.8632797190534114,-0.8344245852615162
-0.8673231073775878,-0.93390496422904,-0.913073006904842,-0.8895149501249612,-0.8632797190534114,-0.8344245852615162,-0.8030167953022957
-0.8500459810709793,-0.913073006904842,-0.8895149501249612,-0.8632797190534114,-0.8344245852615162,-0.8030167953022957,-0.769134900739062
-0.8301173498102188,-0.8895149501249612,-0.8632797190534114,-0.8344245852615162,-0.8030167953022957,-0.769134900739062,-0.732872722973235
-0.8075808296225088,-0.8632797190534114,-0.8344245852615162,-0.8030167953022957,-0.769134900739062,-0.732872722973235,-0.6943451594643378
-0.782483224153701,-0.8344245852615162,-0.8030167953022957,-0.769134900739062,-0.732872722973235,-0.6943451594643378,-0.6536912882960415
-0.7548793215357446,-0.8030167953022957,-0.769134900739062,-0.732872722973235,-0.6943451594643378,-0.6536912882960415,-0.6110621088360572
-0.7248334523419906,-0.769134900739062,-0.732872722973235,-0.6943451594643378,-0.6536912882960415,-0.6110621088360572,-0.5666209494721448
-0.692420761942403,-0.732872722973235,-0.6943451594643378,-0.6536912882960415,-0.6110621088360572,-0.5666209494721448,-0.5205463912091081
-0.657731003406469,-0.6943451594643378,-0.6536912882960415,-0.6110621088360572,-0.5666209494721448,-0.5205463912091081,-0.47303659327899805
-0.620874091950891,-0.6536912882960415,-0.6110621088360572,-0.5666209494721448,-0.5205463912091081,-0.47303659327899805,-0.4242990633470072
-0.5819830748838413,-0.6110621088360572,-0.5666209494721448,-0.5205463912091081,-0.47303659327899805,-0.4242990633470072,-0.37454433840354484
-0.5412024038606724,-0.5666209494721448,-0.5205463912091081,-0.47303659327899805,-0.4242990633470072,-0.37454433840354484,-0.3239855799251462
-0.4986883249394687,-0.5205463912091081,-0.47303659327899805,-0.4242990633470072,-0.37454433840354484,-0.3239855799251462,-0.27284201580801604
-0.45461167540352154,-0.47303659327899805,-0.4242990633470072,-0.37454433840354484,-0.3239855799251462,-0.27284201580801604,-0.22133703307127572
-0.40916202180219574,-0.4242990633470072,-0.37454433840354484,-0.3239855799251462,-0.27284201580801604,-0.22133703307127572,-0.16969459587499958
-0.3625378737464242,-0.37454433840354484,-0.3239855799251462,-0.27284201580801604,-0.22133703307127572,-0.16969459587499958,-0.11813902103320395
-0.31494063881319667,-0.3239855799251462,-0.27284201580801604,-0.22133703307127572,-0.16969459587499958,-0.11813902103320395,-0.06689434659721705
-0.2665742352613095,-0.27284201580801604,-0.22133703307127572,-0.16969459587499958,-0.11813902103320395,-0.06689434659721705,-0.01618473803355991
-0.21764838471401415,-0.22133703307127572,-0.16969459587499958,-0.11813902103320395,-0.06689434659721705,-0.01618473803355991,0.033767419571755
-0.16837678756744856,-0.16969459587499958,-0.11813902103320395,-0.06689434659721705,-0.01618473803355991,0.033767419571755,0.08274522702204012
-0.11897369633242039,-0.11813902103320395,-0.06689434659721705,-0.01618473803355991,0.033767419571755,0.08274522702204012,0.13055174569346528
-0.06965370088171752,-0.06689434659721705,-0.01618473803355991,0.033767419571755,0.08274522702204012,0.13055174569346528,0.17701369619361418
-0.020631124413290625,-0.01618473803355991,0.033767419571755,0.08274522702204012,0.13055174569346528,0.17701369619361418,0.2219836066362526
0.027879587984759313,0.033767419571755,0.08274522702204012,0.13055174569346528,0.17701369619361418,0.2219836066362526,0.2653440228213899
0.07566569440306448,0.08274522702204012,0.13055174569346528,0.17701369619361418,0.2219836066362526,0.2653440228213899,0.3070066245385519
0.12251970093962172,0.13055174569346528,0.17701369619361418,0.2219836066362526,0.2653440228213899,0.3070066245385519,0.3469109295438484
0.16825320872464555,0.17701369619361418,0.2219836066362526,0.2653440228213899,0.3070066245385519,0.3469109295438484,0.3850089254371827
0.21270045219598455,0.2219836066362526,0.2653440228213899,0.3070066245385519,0.3469109295438484,0.3850089254371827,0.42125510433918145
0.25572035421929384,0.2653440228213899,0.3070066245385519,0.3469109295438484,0.3850089254371827,0.42125510433918145,0.4556051709923925
0.2972005537041007,0.3070066245385519,0.3469109295438484,0.3850089254371827,0.42125510433918145,0.4556051709923925,0.48801735739899077
0.33705656022638775,0.3469109295438484,0.3850089254371827,0.42125510433918145,0.4556051709923925,0.48801735739899077,0.5184555265602906
0.37523051420447806,0.3850089254371827,0.42125510433918145,0.4556051709923925,0.48801735739899077,0.5184555265602906,0.5468875310686521
0.41167648517669675,0.42125510433918145,0.4556051709923925,0.48801735739899077,0.5184555265602906,0.5468875310686521,0.5732849687112282
0.4463509385997766,0.4556051709923925,0.48801735739899077,0.5184555265602906,0.5468875310686521,0.5732849687112282,0.5976263905337975
0.47921149997003387,0.48801735739899077,0.5184555265602906,0.5468875310686521,0.5732849687112282,0.5976263905337975,0.6199000443665548
0.5102182124550785,0.5184555265602906,0.5468875310686521,0.5732849687112282,0.5976263905337975,0.6199000443665548,0.6401035498022358
0.5393365060473752,0.5468875310686521,0.5732849687112282,0.5976263905337975,0.6199000443665548,0.6401035498022358,0.65824392703884
0.5665356273317323,0.5732849687112282,0.5976263905337975,0.6199000443665548,0.6401035498022358,0.65824392703884,0.6743358621210891
0.5917884056866858,0.5976263905337975,0.6199000443665548,0.6401035498022358,0.65824392703884,0.6743358621210891,0.688402024639863
0.6150743222386144,0.6199000443665548,0.6401035498022358,0.65824392703884,0.6743358621210891,0.688402024639863,0.7004752692629812
0.6363821344213532,0.6401035498022358,0.65824392703884,0.6743358621210891,0.688402024639863,0.7004752692629812,0.7106139462497234
0.6557095650480842,0.65824392703884,0.6743358621210891,0.688402024639863,0.7004752692629812,0.7106139462497234,0.7189066493782261
0.673063329903365,0.6743358621210891,0.688402024639863,0.7004752692629812,0.7106139462497234,0.7189066493782261,0.725476609432651
0.6884574782080819,0.688402024639863,0.7004752692629812,0.7106139462497234,0.7189066493782261,0.725476609432651,0.7304755777678364
0.7019136965426385,0.7004752692629812,0.7106139462497234,0.7189066493782261,0.725476609432651,0.7304755777678364,0.7340686674315149
0.7134634149138259,0.7106139462497234,0.7189066493782261,0.725476609432651,0.7304755777678364,0.7340686674315149,0.7364263021645809
0.7231624533669263,0.7189066493782261,0.725476609432651,0.7304755777678364,0.7340686674315149,0.7364263021645809,0.7377196363994929
0.7310955640310364,0.725476609432651,0.7304755777678364,0.7340686674315149,0.7364263021645809,0.7377196363994929,0.7381197289517651
0.7373806340935829,0.7304755777678364,0.7340686674315149,0.7364263021645809,0.7377196363994929,0.7381197289517651,0.7377971419324132
0.7421628345889923,0.7340686674315149,0.7364263021645809,0.7377196363994929,0.7381197289517651,0.7377971419324132,0.736922116585752
0.7456001188479766,0.7364263021645809,0.7377196363994929,0.7381197289517651,0.7377971419324132,0.736922116585752,0.7356646224945249
0.7478555206093973,0.7377196363994929,0.7381197289517651,0.7377971419324132,0.736922116585752,0.7356646224945249,0.7341942254108806
0.7490927726190553,0.7381197289517651,0.7377971419324132,0.736922116585752,0.7356646224945249,0.7341942254108806,0.7326801232309594
0.7494755161519997,0.7377971419324132,0.736922116585752,0.7356646224945249,0.7341942254108806,0.7326801232309594,0.7312913126022307
0.7491669173171365,0.736922116585752,0.7356646224945249,0.7341942254108806,0.7326801232309594,0.7312913126022307,0.730196704642823
0.7483298352702576,0.7356646224945249,0.7341942254108806,0.7326801232309594,0.7312913126022307,0.730196704642823,0.7295656456186115
0.7471268692855135,0.7341942254108806,0.7326801232309594,0.7312913126022307,0.730196704642823,0.7295656456186115,0.7295667454818044
0.7457202323175698,0.7326801232309594,0.7312913126022307,0.730196704642823,0.7295656456186115,0.7295667454818044,0.7303661564490276
0.7442717854162451,0.7312913126022307,0.730196704642823,0.7295656456186115,0.7295667454818044,0.7303661564490276,0.7321248479751179
0.7429431971093359,0.730196704642823,0.7295656456186115,0.7295667454818044,0.7303661564490276,0.7321248479751179,0.7349905778716359
0.7418960541040653,0.7295656456186115,0.7295667454818044,0.7303661564490276,0.7321248479751179,0.7349905778716359,0.7390756242650551
0.7412923593863021,0.7295667454818044,0.7303661564490276,0.7321248479751179,0.7349905778716359,0.7390756242650551,0.7444512185784871
0.741293411556661,0.7303661564490276,0.7321248479751179,0.7349905778716359,0.7390756242650551,0.7444512185784871,0.7511293833725399
0.7420581580537695,0.7321248479751179,0.7349905778716359,0.7390756242650551,0.7444512185784871,0.7511293833725399,0.7590355590434055
0.7437405882920538,0.7349905778716359,0.7390756242650551,0.7444512185784871,0.7511293833725399,0.7590355590434055,0.7680536691809996
0.7464820529327434,0.7390756242650551,0.7444512185784871,0.7511293833725399,0.7590355590434055,0.7680536691809996,0.7780458457005375
0.7503899614403606,0.7444512185784871,0.7511293833725399,0.7590355590434055,0.7680536691809996,0.7780458457005375,0.7888636060979324
0.7555324564643584,0.7511293833725399,0.7590355590434055,0.7680536691809996,0.7780458457005375,0.7888636060979324,0.8003541267407035
0.7619210392368798,0.7590355590434055,0.7680536691809996,0.7780458457005375,0.7888636060979324,0.8003541267407035,0.8123620916141352
0.76948438324606,0.7680536691809996,0.7780458457005375,0.7888636060979324,0.8003541267407035,0.8123620916141352,0.8247319775092798
0.7781114454468971,0.7780458457005375,0.7888636060979324,0.8003541267407035,0.8123620916141352,0.8247319775092798,0.8373090058650252
0.7876703360615105,0.7888636060979324,0.8003541267407035,0.8123620916141352,0.8247319775092798,0.8373090058650252,0.8499386635657877
0.7980190111606342,0.8003541267407035,0.8123620916141352,0.8247319775092798,0.8373090058650252,0.8499386635657877,0.8624662442046407
0.8090112739288549,0.8123620916141352,0.8247319775092798,0.8373090058650252,0.8499386635657877,0.8624662442046407,0.8747367060831741
0.8204985432444856,0.8247319775092798,0.8373090058650252,0.8499386635657877,0.8624662442046407,0.8747367060831741,0.8865943041962894
0.8323320397760703,0.8373090058650252,0.8499386635657877,0.8624662442046407,0.8747367060831741,0.8865943041962894,0.8978830592123246
0.8443636965501862,0.8499386635657877,0.8624662442046407,0.8747367060831741,0.8865943041962894,0.8978830592123246,0.9084466675563048
0.8564457005285526,0.8624662442046407,0.8747367060831741,0.8865943041962894,0.8978830592123246,0.9084466675563048,0.9181286863885898
0.8684300537631449,0.8747367060831741,0.8865943041962894,0.8978830592123246,0.9084466675563048,0.9181286863885898,0.9267728933034025
0.8801684375535372,0.8865943041962894,0.8978830592123246,0.9084466675563048,0.9181286863885898,0.9267728933034025,0.9342231015214562
0.8915118603897618,0.8978830592123246,0.9084466675563048,0.9181286863885898,0.9267728933034025,0.9342231015214562,0.9403249335976711
0.9023111065962766,0.9084466675563048,0.9181286863885898,0.9267728933034025,0.9342231015214562,0.9403249335976711,0.9449329041870096
0.9124166503142326,0.9181286863885898,0.9267728933034025,0.9342231015214562,0.9403249335976711,0.9449329041870096,0.9479230880253722
0.9216788324589811,0.9267728933034025,0.9342231015214562,0.9403249335976711,0.9449329041870096,0.9479230880253722,0.9491881441082026
0.92994820482117,0.9342231015214562,0.9403249335976711,0.9449329041870096,0.9479230880253722,0.9491881441082026,0.9486381542263143
0.9370753532730829,0.9403249335976711,0.9449329041870096,0.9479230880253722,0.9491881441082026,0.9486381542263143,0.9461957990861454
0.9429125945639296,0.9449329041870096,0.9479230880253722,0.9491881441082026,0.9486381542263143,0.9461957990861454,0.9417906371764386
0.9473207519591396,0.9479230880253722,0.9491881441082026,0.9486381542263143,0.9461957990861454,0.9417906371764386,0.9353524653665619
0.9501812739057445,0.9491881441082026,0.9486381542263143,0.9461957990861454,0.9417906371764386,0.9353524653665619,0.9268136979258512
0.9513914739751173,0.9486381542263143,0.9461957990861454,0.9417906371764386,0.9353524653665619,0.9268136979258512,0.9161083771111729
0.9508653330377712,0.9461957990861454,0.9417906371764386,0.9353524653665619,0.9268136979258512,0.9161083771111729,0.9031746159056229
0.9485288845591777,0.9417906371764386,0.9353524653665619,0.9268136979258512,0.9161083771111729,0.9031746159056229,0.8879570255993292
0.9443147415491726,0.9353524653665619,0.9268136979258512,0.9161083771111729,0.9031746159056229,0.8879570255993292,0.870407717958372
0.938155745061434,0.9268136979258512,0.9161083771111729,0.9031746159056229,0.8879570255993292,0.870407717958372,0.8504824550627657
0.9299872400525626,0.9161083771111729,0.9031746159056229,0.8879570255993292,0.870407717958372,0.8504824550627657,0.828138473463051
0.9197461288730548,0.9031746159056229,0.8879570255993292,0.870407717958372,0.8504824550627657,0.828138473463051,0.8033377025989124
0.9073732080827106,0.8879570255993292,0.870407717958372,0.8504824550627657,0.828138473463051,0.8033377025989124,0.7760561964338346
0.892815490765424,0.870407717958372,0.8504824550627657,0.828138473463051,0.8033377025989124,0.7760561964338346,0.7462762139562573
0.8760271652415408,0.8504824550627657,0.828138473463051,0.8033377025989124,0.7760561964338346,0.7462762139562573,0.7139891884106233
0.8569659118585471,0.828138473463051,0.8033377025989124,0.7760561964338346,0.7462762139562573,0.7139891884106233,0.6791941706488742
0.8355908214977055,0.8033377025989124,0.7760561964338346,0.7462762139562573,0.7139891884106233,0.6791941706488742,0.6418970710973431
0.8118654744339455,0.7760561964338346,0.7462762139562573,0.7139891884106233,0.6791941706488742,0.6418970710973431,0.6021169654662069
0.7857669629911217,0.7462762139562573,0.7139891884106233,0.6791941706488742,0.6418970710973431,0.6021169654662069,0.559889818738897
0.7572783154525549,0.7139891884106233,0.6791941706488742,0.6418970710973431,0.6021169654662069,0.559889818738897,0.5152773801570414
0.7263913365387544,0.6791941706488742,0.6418970710973431,0.6021169654662069,0.559889818738897,0.5152773801570414,0.4683870545782325
0.6931051182591093,0.6418970710973431,0.6021169654662069,0.559889818738897,0.5152773801570414,0.4683870545782325,0.41937368988502755
0.6574253147490015,0.6021169654662069,0.559889818738897,0.5152773801570414,0.4683870545782325,0.41937368988502755,0.36842535567862944
0.6193701745478377,0.559889818738897,0.5152773801570414,0.4683870545782325,0.41937368988502755,0.36842535567862944,0.31574934249291586
0.5789741031069136,0.5152773801570414,0.4683870545782325,0.41937368988502755,0.36842535567862944,0.31574934249291586,0.26156628571302276
0.536296172065436,0.4683870545782325,0.41937368988502755,0.36842535567862944,0.31574934249291586,0.26156628571302276,0.20610618938428082
0.49143912893624186,0.41937368988502755,0.36842535567862944,0.31574934249291586,0.26156628571302276,0.20610618938428082,0.14960847910017616
0.4445511070082466,0.36842535567862944,0.31574934249291586,0.26156628571302276,0.20610618938428082,0.14960847910017616,0.09232592969771525
0.3958120207117366,0.31574934249291586,0.26156628571302276,0.20610618938428082,0.14960847910017616,0.09232592969771525,0.03452177165878556
0.3454201719416907,0.26156628571302276,0.20610618938428082,0.14960847910017616,0.09232592969771525,0.03452177165878556,-0.023533570040270124
0.29358662877803066,0.20610618938428082,0.14960847910017616,0.09232592969771525,0.03452177165878556,-0.023533570040270124,-0.08156542641538256
0.24053142171220587,0.14960847910017616,0.09232592969771525,0.03452177165878556,-0.023533570040270124,-0.08156542641538256,-0.1393013569152307
0.18648359424179595,0.09232592969771525,0.03452177165878556,-0.023533570040270124,-0.08156542641538256,-0.1393013569152307,-0.19647636124689405
0.13168496025112808,0.03452177165878556,-0.023533570040270124,-0.08156542641538256,-0.1393013569152307,-0.19647636124689405,-0.2528326937588723
0.07638733588635205,-0.023533570040270124,-0.08156542641538256,-0.1393013569152307,-0.19647636124689405,-0.2528326937588723,-0.30811588830024395
0.020849419816697523,-0.08156542641538256,-0.1393013569152307,-0.19647636124689405,-0.2528326937588723,-0.30811588830024395,-0.36207230931016365
-0.03466602931172713,-0.1393013569152307,-0.19647636124689405,-0.2528326937588723,-0.30811588830024395,-0.36207230931016365,-0.414454113350723
-0.08989838465511357,-0.19647636124689405,-0.2528326937588723,-0.30811588830024395,-0.36207230931016365,-0.414454113350723,-0.4650183282096759
-0.1445941369997371,-0.2528326937588723,-0.30811588830024395,-0.36207230931016365,-0.414454113350723,-0.4650183282096759,-0.5135258485285442
-0.1985067171937951,-0.30811588830024395,-0.36207230931016365,-0.414454113350723,-0.4650183282096759,-0.5135258485285442,-0.5597431370965584
