X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,Y
0.12281844719608803,0.1979735280552779,0.3721388795827647,-0.18057017339878956,0.014385979545852523,0.0833567231646668,0.0787206037201642,-0.2962927461434105,0.5301058835669503,-0.09992538281516417,-0.1796917142344786,-0.00629322264566079,0.13878137299216609,0.07831669116066098,-0.13329249802210597,-0.38072428851946893,0.05075888699739228,-0.06406510874341531,-0.4534268679562212,0.3053486651684254,0.2605111876813202,0.5270117949715831,0.8936641894058572,0.07071767389634243,-0.07857589619424676,-0.4963094645328636
0.19769739339970416,0.04556650515989302,0.4531676969798153,-0.35526764352259,-0.08318989621101947,0.05750111768445376,-0.008551900616218688,-0.21936388639498527,0.5487785295626508,-0.11916501201522267,-0.27567001666888014,-0.08197243331722603,0.06976674404331229,-0.11660915470083844,-0.08733144999367226,-0.33232083159963444,-0.01621849215554949,-0.143225682468484,-0.5185964711108266,0.1946252713845853,0.3010908758470867,0.4655065626342163,0.8922202989135664,0.07254443771501196,-0.20568877232885008,0.05648213303485328
0.2394203675939377,-0.16163164939702657,0.549372965802807,-0.48557321628394523,-0.13553812965463408,-0.030628645097985685,-0.10357689254379454,-0.1119893034112509,0.5695207959281328,-0.13817049517182456,-0.3032732535219226,-0.1178237263296108,-0.00015610536157251165,-0.28437632480500175,-0.09045033064665087,-0.27988052404543295,-0.07881937017749419,-0.11948213387001105,-0.41463275626637275,0.06620270913702386,0.32914894470110156,0.3981809874682227,0.8733564930148141,0.11438832868202331,-0.3136252859059485,0.1127900612734507
0.1975758829689429,-0.3760214042840673,0.6455953960913983,-0.5351705275435402,-0.1095901498921612,-0.17688593809631648,-0.20248105494309276,-0.05843913926095079,0.5898474711134238,-0.15125280161430898,-0.24866252247956344,-0.07585667308481414,-0.04727996355750286,-0.36017636637218564,-0.1543750959271366,-0.2241871471816551,-0.10514561138595191,-0.17608277013141205,-0.2852192271467736,-0.12365198994045012,0.35143325602139996,0.33780962111002877,0.8428502557831705,0.2240298543299828,-0.37353533175370446,-0.23054427339453754
0.037318134242385614,-0.5161616961556998,0.7081176702854772,-0.4929113368797049,-0.014857459136117024,-0.33691101098930487,-0.2920084591703367,-0.09404436103917835,0.6023922757363178,-0.1566676804929935,-0.18490370984437576,-0.01776598358386361,-0.05681485050177293,-0.30252616953099376,-0.15243919044117482,-0.16896502781317757,-0.12250549573369118,-0.26157249855832865,-0.14878178016418075,-0.3283779433931321,0.3818042602880838,0.2555028958636094,0.8217872297037963,0.07371666404434385,-0.41123605665539664,-0.6814192066960492
-0.2034135268084336,-0.5083490024565205,0.6981080727176407,-0.3925726383337197,0.08569339926644193,-0.44555406781064133,-0.35463155240550204,-0.1402193065112436,0.597335259917861,-0.16197911303398693,-0.2060945419058613,-0.05883625413219051,-0.05625175658779802,-0.19642342069253405,-0.08503991369093589,-0.11741105398416796,-0.15876454875344648,-0.2882936406598241,-0.18006004204017112,-0.3337813441688592,0.41785345611434077,0.1571745784513845,0.834907513016421,-0.44707472526287884,-0.4813779029136165,-0.7977934973601801
-0.4182037403409673,-0.3395312723822941,0.6026161963964878,-0.28963822875307943,0.13371044582245162,-0.4812032971525684,-0.3873461564361942,-0.08642200755077534,0.5733324814859342,-0.17566323298305853,-0.25497217716351117,-0.16021991376137612,-0.07665440740693175,-0.14054942829095995,-0.07624564761500419,-0.07209965541120378,-0.1957421293440882,-0.21907442479671402,-0.23268350185952702,-0.21791660595136486,0.4432318027304005,0.12766388139826312,0.867850944391205,-0.3245707676734667,-0.39631213161240486,-0.8388276428719376
-0.4881608920628936,-0.08148563064480985,0.45511205493514173,-0.2143822644200718,0.13576327928280985,-0.4881884938858406,-0.4040717758719078,0.07447607497839037,0.5401814868173,-0.19822461570493854,-0.22882923881432482,-0.21326892765166217,-0.12916042557818042,-0.1572006115220963,-0.06149208400677397,-0.03109728884472318,-0.24426921952891167,-0.3129223115666184,-0.3212701882959247,-0.20242289389911783,0.49140314822140807,0.09719442833609304,0.8935078085571648,0.030256033554135975,-0.3035711235718982,-0.8289308900767736
-0.3753712803450282,0.14889879107109127,0.3206767628710676,-0.14518743251222255,0.15411120232939912,-0.520897515601545,-0.4191716889857502,0.21585072545652273,0.5102761631884334,-0.22157410876020844,-0.10580880887199295,-0.16644062904420698,-0.2065150851827635,-0.2290431372603653,-0.04384701407121727,0.006471472800695155,-0.28886956448926526,-0.2245304454754652,-0.17556064157621976,-0.1880770556448269,0.5182334146564682,0.023750724311817795,0.8893803052741034,-0.26628325856504553,-0.34187796738091414,-0.7941790907606989
-0.16307244605799198,0.2700835124823522,0.25118731849657383,-0.03786036355541511,0.23089821579886083,-0.5692614135181939,-0.43057986837248075,0.19336669567250198,0.4881961817782956,-0.23607020396934686,0.04273889396590458,-0.04824490814339344,-0.3031382494025807,-0.3666694530160103,-0.10273035875441616,0.043141659306049185,-0.2891412007562272,-0.12195202989750376,-0.2104435258387103,0.003426418665951614,0.506816755261412,0.00546270754718603,0.8819960862653187,-0.546772500875068,-0.3617306382988279,-0.8116612964951916
0.004885760499205416,0.2878875475293434,0.25194186170262567,0.11507703682345327,0.33046611435024387,-0.5532165929115799,-0.42393971200689506,-0.029751576070215946,0.46974661594220457,-0.23690105222072977,0.12421179192632859,0.08289428014695144,-0.4137781915100407,-0.5918421776426022,-0.18737790215718075,0.0749243522659575,-0.24550053830644214,0.010027978992116493,-0.2394913493472851,0.20136417049586597,0.46496805104274563,0.06468944649894093,0.8648600260835995,-0.4206115490884643,-0.3057162551372017,-0.867317671361966
0.04341917833451414,0.27219906705924424,0.28717592252647095,0.25545699876813543,0.35858300839089785,-0.3966256847651748,-0.39157463088028566,-0.345484842922991,0.4492892710090848,-0.22650655400364805,0.05236751907876269,0.13384862567435674,-0.4744101788715842,-0.7473951461570432,-0.2583543114596045,0.0984664745785766,-0.1660479734940662,-0.08132953358609407,-0.1391764649800079,0.05433679980811146,0.4468283853829964,0.16057420679298384,0.8336000234300256,0.22161298208459335,-0.17135736031513837,-0.8810002921702489
-0.01811405477257233,0.28822964095039905,0.31404640017738106,0.2877298813241529,0.23574789926774797,-0.11137648310793158,-0.34915327727426715,-0.5692400736497254,0.42794521651593875,-0.21206161050335315,-0.13344977416017523,0.09558561321913261,-0.4141891708418107,-0.618271892742881,-0.30595725243797356,0.11780479219555495,-0.08212205019189867,-0.25291196244050085,0.18333777075982072,-0.3845217324008777,0.46623134508691666,0.18139684915016696,0.7922516298393469,0.35802262945667396,-0.1303993358658171,-0.4984355860619688
-0.044593734615934744,0.3240725964665889,0.3192079693326859,0.14357076304487104,-0.036833196968189985,0.1835592131619661,-0.32759052438620984,-0.5372125368410936,0.4121824417123354,-0.20462014093607495,-0.3601995223497376,-0.04654942124039507,-0.25822921611236915,-0.20240270893215428,-0.17323952826694156,0.14393175616667309,-0.09869625619044264,-0.5911427088449432,0.10148899129301747,-0.6800370284658832,0.55828747779828,0.07980685812115706,0.808521291317418,-0.37056217638001143,-0.2109713793205935,-0.5749759611098089
0.12381853670077003,0.2642741092410421,0.3330770605035678,-0.1554549705325643,-0.36746313294847843,0.3242622311192349,-0.3472209633868928,-0.14360334675066377,0.40594437542622286,-0.21937658206178823,-0.5792503736201495,-0.350434538693303,-0.14604084454830446,0.20065639288385495,0.23647755373502055,0.1805202658027445,-0.3131303024960399,-0.7160895235621053,-0.30842110151870683,-0.5427887803784435,0.6983967048618516,-0.06103057900336961,0.9020962302581377,-0.6538262585512009,-0.18265522478378304,0.5078371582945489
0.41961835958837534,-0.0035720788980285745,0.42708533332626475,-0.4409379223534027,-0.5201323254906095,0.1487025585389583,-0.43208204880160894,0.30146303459274626,0.4218938132363188,-0.23988426466245294,-0.3915835824803673,-0.3545137630325824,-0.12647172098212123,0.4049226034300859,-0.12714648268165663,0.2209985152028351,-0.33808298564647843,0.1963967266329767,0.31483276265078297,-0.28985688178538926,0.6069595128424001,-0.012853684899930218,0.8551501506447863,0.08789486834527915,0.07104850222478709,-0.15187777681759396
0.5457181495782537,-0.4182684027650626,0.6147924856329241,-0.4982640955962938,-0.3083717751274927,-0.30860674777237895,-0.5587311467306024,0.2827723230266561,0.45660140981166153,-0.2312617320103063,0.20171056002730858,0.11938565324575601,-0.14581050463942502,0.5804761824824156,-0.5067898740022835,0.27529742523409917,-0.23631838494193858,-0.35280403332846844,-0.21778249010424244,-0.428102555726217,0.5745114956005144,0.017086514578254608,0.779241650054658,0.4378758693666114,0.12664831747700478,-0.757548074351155
0.3136298408799545,-0.7459348434347459,0.7826902361738757,-0.28203360917802955,0.12221731030121208,-0.7247004292927477,-0.622982420853937,-0.147124830895916,0.4621021186595593,-0.20606289022352364,0.36271052107320245,0.2081839829246417,-0.21525632416926954,0.7090328064131239,0.1806106755228325,0.31466167503493936,-0.3909994820028072,-0.49387274936916925,-0.43493028765032815,-0.4737743525594086,0.6507107522967259,-0.14684339917119926,0.8067086592384858,-0.38174846119075834,-0.1961894039471308,-0.8422294373185082
-0.2023090572974715,-0.749761762687658,0.7859436641087609,0.043050347793410326,0.4335502892340395,-0.8020366414457377,-0.5557792935190019,-0.4250558521906804,0.4001246263980218,-0.20556441067594367,-0.015426531475442928,-0.2969428059555632,-0.31871529240590313,0.6523788041573431,0.05764827911546977,0.3257781623232363,-0.36239118262822856,0.3344428887841224,0.12133512703594684,-0.16545182059123908,0.5635864361193672,-0.1081920306043399,0.8125205096643746,-0.24310865915303181,-0.33667424510920385,-0.8595676154655452
-0.7155396614515919,-0.3733731697628948,0.5855688889712143,0.25494099269769444,0.45346970059913705,-0.574144019535433,-0.40462002176600376,-0.23468477247669117,0.2941937762702935,-0.23642643316623357,-0.08490779397661019,-0.47860261463859255,-0.42918940788477067,0.4930085325448008,-0.527452232522954,0.34413378522852356,-0.22278125090522916,-0.2759235924355814,-0.5293217325682094,-0.05496004270592614,0.5782513691573938,-0.05833702700699728,0.8396686329059666,0.29348529687567515,-0.34207775460764367,-0.8837093825057234
-0.9038801453077027,0.18952941357178954,0.30635448699898316,0.2679798188526912,0.34401461776434883,-0.33436865158414253,-0.27462657411224234,0.04298818843619712,0.19830323045362408,-0.2681421304694406,0.25924131541267026,-0.16129480492053605,-0.529813207419747,0.3358996705184607,-0.3483955877374322,0.3583898312198668,-0.27802750216616645,-0.3178971277002808,-0.42531013738804835,-0.03337372474323752,0.6552289735599139,-0.19021250817560553,0.8876025242356882,-0.32835258303631776,-0.40562161858869117,-0.887138610778476
-0.6997394672243582,0.6742896331108668,0.09857546560121855,0.15523156079103417,0.2873921018885168,-0.22608366222023346,-0.19960226706397421,0.02421499508459468,0.13408072438898788,-0.28347361295239304,0.4639008593981637,0.08066681844068291,-0.6138213531548004,0.1335847872071787,-0.11048635367456383,0.3542920405050771,-0.31055523416411346,-0.019052384833811553,-0.30020572591746775,0.23536470208860938,0.6710487248462502,-0.21059496292690072,0.9426731871297316,-0.6032967306279203,-0.3650684215191633,-0.7741455391912783
-0.26037862619690344,0.9229793110760816,0.011996747340793368,0.004389431801516963,0.25184047251940145,-0.15723770411033478,-0.13684542025006752,-0.1166226718230341,0.08888114993065677,-0.2954681906211625,0.3379754280521172,0.014313331333645651,-0.6890476776532934,-0.12010957570366754,0.1112067065529938,0.34002675252741454,-0.33524830145792284,-0.1939994870958477,-0.4227372035319982,0.22531528124732736,0.723812071762479,-0.1357852522289924,0.9929347022484047,0.4660736255748774,-0.08837997892544625,-0.8363174477762827
0.2993280080971641,0.8461632757331703,0.04877308525840718,-0.14838189169043403,0.16419704277485891,-0.07085066090950631,-0.056842441809177746,-0.025722627675929588,0.050741577260417614,-0.32440598078019967,-0.04291852944258012,-0.3583971804709699,-0.7312674280779772,-0.2876191203448285,0.39871295851506017,0.33321027758127775,-0.44995316353118386,-0.5397921829558237,-0.21070619480935893,-0.23873748405853024,0.8520897536769996,-0.22694844973127215,1.0,1.0,0.013663213261905005,0.4728796052821087
0.8239366475948928,0.41724141403332005,0.2241259738549437,-0.24142026500055214,0.10746071466759166,-0.06357688036233511,0.00863637775343351,0.252230140613775,0.03149492636744533,-0.3587401186290776,-0.18245753468203596,-0.5077909609981238,-0.6889179253017661,-0.23180071318181583,0.0019466597012622877,0.3540155747782008,-0.42454846435068483,-0.17426770120047474,0.6312710999203357,-0.5290705764400092,0.8305351337160456,-0.3706081516390658,0.8998649667789833,0.16654722932619093,-0.09802787693581805,-0.053904725065052506
1.0,-0.21837479356783074,0.5243787392917305,-0.16710297825683462,0.268029008180549,-0.22805481767321834,0.013246001533101959,0.16486914234792893,0.04757536330363221,-0.35074263746562284,0.24003472202030385,0.05957971468483203,-0.5303417473918288,0.12280443339138158,-0.7719384266189802,0.4098498905333414,-0.1940582900040576,-0.1578174700915329,0.6784369290010921,-0.48281132462622767,0.7081694349208876,-0.3522469798614072,0.7938452854672124,-0.34821339931254514,-0.019051259233804907,0.05447946372356571
0.6681077453782929,-0.7500156407550737,0.8103278929526809,0.06428769165242132,0.5603161486385098,-0.3814212011782423,0.009174907413766364,-0.36228289573091843,0.06287738511980145,-0.30183555734593515,0.3394259402453168,0.4043415113232387,-0.35907620340400825,0.563516005089902,-0.13179174968623708,0.46713622287523804,-0.29091536442803567,-1.0,-0.44157378390389923,-0.4041444034688041,0.8328568125795852,-0.4329668621964148,0.8849035288822322,-0.5090552624489011,0.019445929907498938,-0.5320420231349465
0.007644126950673291,-0.9026044695526035,0.9016606619258691,0.2662871933578377,0.6445763075001931,-0.2623772724766644,0.06985063480101217,-0.6572409513275272,0.028123307892636173,-0.26847798871808104,-0.3178873372566864,-0.1376053835097314,-0.2592687010879938,0.7324340026383458,0.32546858481153573,0.483995288134788,-0.42783252491650114,0.13437135466337535,0.22999628425451135,-0.045576230901097636,0.8110804670863865,-0.44787413187035874,0.9394083533321382,-0.5232596974606998,-0.04698740946051139,-0.7097789245117122
-0.6225086340600587,-0.628066737633306,0.7543866161835215,0.24766510086342053,0.38685033107430433,0.04894330146153614,0.1481779197031623,-0.3317870251831261,-0.03649451371240231,-0.26675460706468523,-0.649323412106973,-0.4586034753226168,-0.20587485209567113,0.6552319935109219,-0.5782242688243208,0.5027383163686314,-0.23796226752868144,0.1381730221026154,-0.1787745284194161,0.26056731483968476,0.7294262994383958,-0.2967101786924916,0.9074522751713567,-0.0685270035864064,-0.09521381695930653,-0.8342256185299036
-0.8768292753523418,-0.14468591206955905,0.5028384248557312,-0.0005852764353483364,0.03993558307409106,0.19605375935809133,0.13944203295553947,0.16565643565659038,-0.0725862187487386,-0.26040870903818103,-0.2410938761823489,-0.016922359278976562,-0.1895524817708445,0.5547540146537493,-0.4402831501515003,0.5325749363380479,-0.3136752692317597,-0.6349783951635383,-0.9515127151405041,0.16864846467548977,0.8622303700663416,-0.32959039667561885,0.9333776254826569,0.28631210806037566,-0.07149058912206707,-0.8701570723718052
-0.69144065448537,0.2535559853839442,0.3207086727739048,-0.29439126087835943,-0.09064576872948615,0.008877324674569032,0.028073320921633726,0.24240435695313445,-0.06478871536617836,-0.22734875581605474,0.06013199784021106,0.3094188698058731,-0.1930675075025946,0.43582343590704054,0.14496816626626474,0.5326480346670388,-0.46350980307973744,0.09501636547671599,-0.13077294004011375,0.1130767042026477,0.8902325270461622,-0.3821850800804102,0.899447065010418,0.045480887711245144,-0.1253757400993396,-0.8672490867965109
-0.340486641098698,0.45520089062586466,0.2470083060553594,-0.45806865841310584,-0.03243100128392684,-0.29231961216051283,-0.09557709773808898,-0.017319154516127866,-0.04385734940429875,-0.18129652839139931,0.007723186900176593,0.2737557697495885,-0.23138011858015117,0.17585557850967182,-0.015052913023147263,0.5228777710354298,-0.37665673505255326,0.2713328778858264,-0.2380912290726428,0.3702492463398037,0.8260755631552954,-0.2963423550192992,0.827594198164066,-0.43138974629906657,-0.35522878952929016,-0.8832087151779016
-0.07822852657601442,0.5090028692017992,0.23964161095311431,-0.46806479462301753,0.04407878681229249,-0.4677663631930783,-0.16866147980816437,-0.3336779072196807,-0.030905967083363906,-0.13285543399444766,-0.10422327908792384,0.2390694569238474,-0.3274057416472482,-0.2706226504028416,-0.24557246523932597,0.520461663911786,-0.27401567783595304,0.2713956596979885,-0.5327980425683152,0.6917056399296446,0.7638945091097746,-0.1622829448947365,0.7653399991059344,-0.3516875988139573,-0.44330270829659313,-0.8612273619495574
0.04638070190352739,0.4864717078308405,0.2648667037578103,-0.40759264536872597,0.03715217884522071,-0.4559769950596322,-0.19426924325417683,-0.6097782598967598,-0.02636539443665875,-0.08150839595188963,-0.2974451001674584,0.1859002515658461,-0.41951934108878197,-0.7448387240232145,-0.3333599349698907,0.5209658665439889,-0.20787105448429677,0.0867772718364721,-0.5796604031703985,0.6308165583461107,0.7539545417873588,-0.04428325323966653,0.6986823626900316,0.3210944781828271,-0.28043138914515653,-0.8074159118935231
0.07820043627412931,0.4386600340137601,0.2957343650050388,-0.3783357070692741,-0.10773451893936203,-0.2977502275038979,-0.20133416639205604,-0.747053541536193,-0.022677516878935267,-0.02745035868182666,-0.5455623373508021,0.09987838756920575,-0.4132483150856028,-0.9755219906684106,-0.3919255348700339,0.5246367436908452,-0.15223076500949784,-0.10630869786190067,-0.19882650561744186,0.1475493107176138,0.7752602619082787,-0.020279206174425135,0.6019163377155063,0.5156425051203064,-0.12263631053837232,-0.3805455765012812
0.11877936656931687,0.36025590390244866,0.32453627284680486,-0.4454535685362968,-0.375453781638842,-0.11357035222525591,-0.22556528581347068,-0.6553396244492682,-0.010592680143519106,0.02532790727466394,-0.7837015605746934,-0.026733168114227435,-0.29731146412548604,-0.8573159080219394,-0.28452349310835157,0.542387990945592,-0.1836709733008407,-0.536398222926826,-0.17563183270751237,-0.32838613031384845,0.8652713060461521,-0.12454816748307607,0.5462562734916452,-0.1357707935415532,-0.16587876478424557,-0.5806273293033051
0.28189581477115544,0.1759781636748965,0.3691825768625483,-0.5970310473409728,-0.6816101736193731,-0.05123006426845522,-0.2874801534671765,-0.26563492037448444,0.012802617465768273,0.06607525556508076,-1.0,-0.28382859655712245,-0.1780942048295998,-0.5929827635942078,0.11789358795678795,0.5751207249077108,-0.3949629275316324,-0.7340108120434111,-0.35016305247172375,-0.46489596640252095,1.0,-0.28112575599448864,0.5641283590531729,-0.46305716369347727,-0.2096920189904089,0.37869242154268634
0.4510501968201466,-0.15200874542376697,0.47723685564189755,-0.6908796070310768,-0.8024370833377091,-0.2592293307849829,-0.4170923803493307,0.058030554535770884,0.060260515581908924,0.1174439561953875,-0.7566144687749802,-0.15262414252930256,-0.06989039617608805,-0.2994887006422472,-0.46325256920827695,0.6128080364860033,-0.312053627777368,0.3452310793434348,0.7202159670849437,-0.4070350421601643,0.8408795670563372,-0.20422064362372327,0.42986871523053605,0.07022013492166113,0.00845189266458335,-0.8597665107053648
0.35312629947807106,-0.4858683790972025,0.6254667374228664,-0.5709567547385039,-0.600148804825211,-0.679915883107922,-0.5888162220591169,-0.15023698842933164,0.12374676101039772,0.21086399948472367,-0.15118638541953955,0.4300954208668961,0.06315574425822335,0.17124168900333836,-0.8345340924606042,0.6660597227522485,-0.13274713128461635,-0.5893490594356277,-0.07379393963085135,-0.6698837613666345,0.8180915579503818,-0.16221003739223683,0.3410975190306136,0.112541147267748,0.07956863870116448,-0.8621189613004732
-0.019989001877724233,-0.6064784999586379,0.6779186159100461,-0.2774956109358827,-0.3104385822900867,-0.977378253135347,-0.6826892945591843,-0.5468208861855685,0.14391649783694493,0.3066182575194436,-0.24447222122240564,0.2522549421133031,0.10548275043216293,0.5644981191867424,0.38112249763686035,0.6978033836148925,-0.43002689155594265,-0.886428819491601,-0.6235640002081964,-0.6091669480566856,0.9916577931765627,-0.393408987936368,0.4449374964942183,-0.9653514268917839,-0.20449034152533352,-0.9174255548834268
-0.4257478236978086,-0.4187367266506976,0.5413957423293099,0.007414219501643782,-0.2380643633795363,-0.9598938197435831,-0.647557411827664,-0.43243271562271246,0.0915847882312597,0.34985711131063324,-0.8062715567553286,-0.6065697259865263,0.01629311680365353,0.5491084172587428,0.18168434104486852,0.6969523575126575,-0.46488800520346774,0.5249661171270021,0.2524244444145478,-0.03759499731468641,0.8705411268535344,-0.3191038994001214,0.4478324047714193,-0.4986900735352816,-0.1788307119757223,-0.8714670375719966
-0.6005148695802122,-0.03791530787785702,0.2793096754783082,0.16973026705229488,-0.35859307269161933,-0.8197081452599234,-0.5644217066252344,0.20404760650966547,0.015074625579659662,0.35688992802442243,-0.5593011341289593,-0.6822833081259242,-0.1619364451747669,0.30818719604147016,-0.6776796100562086,0.7215148445145945,-0.32477205861421865,-0.47780576641009265,-0.8311210794990194,0.06456907311258875,0.8830981738294459,-0.22820564524846965,0.4262390093815531,0.6181947731276689,0.014381102119098044,-0.9210811122221809
-0.4138633779543949,0.2746990221338055,0.07532275757775198,0.2800790375641091,-0.34708388236050247,-0.8555955477711059,-0.5192924691212614,0.5931396919650977,-0.03370010888622532,0.37933573754561145,0.2122545051340452,-0.12791127070612407,-0.37287095352765487,0.10814982901659342,-0.10519728796018801,0.7432774264487108,-0.5153334838691261,-0.6364190523428461,-0.5627733281610336,-0.24749067893685883,0.9932109767378716,-0.4325843263014738,0.4147920251333399,0.14831503723000394,0.14464201565588608,-0.9252236199756662
-0.054597013787335946,0.3714572803490772,0.026046048755434592,0.47862749882313915,-0.08906478467011625,-1.0,-0.4746941749918312,0.3807527703740987,-0.06719505973614814,0.4259216754514017,0.5182440231454943,0.017920687059549856,-0.5497280125937796,-0.021248445698091256,0.21654245066946332,0.7358086593688782,-0.558150795730488,-0.004763480185637214,0.15027874842409372,-0.32536578196956034,0.9335938888429656,-0.4644390511276315,0.366293399349761,-0.21340181315390794,0.31672114372308724,-0.9257654380427608
0.15085537623866863,0.342381225088608,0.06296495633798327,0.7631220082888228,0.1792316771997262,-0.9470292245697877,-0.35063464438286696,-0.02908924994612283,-0.11887977779134484,0.47515802192603673,0.507657865309836,-0.07676126941470063,-0.6981376707272701,-0.1545012381234876,-0.1172389169923993,0.7215899426095729,-0.37966855272307176,0.03390992061134446,0.062389662969583704,-0.3244404568004996,0.8093008153730439,-0.337560643248768,0.3005212861347557,-0.16759557127612645,0.30095000043911635,-0.9476439144229224
