X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,Y
-0.38501641004359255,0.009453625926321818,0.3377820977738475,-0.2059528973343192,-0.7969510869800335,-0.16755457397993145,0.012905236987635904,0.3779332740829364,0.23527026463634892,0.012860882360819614,0.07037506262190174,0.13093516031459096,-0.009000340823940411,-0.25279372703321534,0.017265846100377402,-0.12746351703185066,0.10171788954821914,0.10863281129357771,-0.37464485911718093,-0.051813552168820665,0.018662304961512,-0.23788023686400073,0.21042893654126815,-0.17006352081796494,-0.10401559763262502,0.13874762448534872,0.04083576551750223,-0.07847512347339858,-0.03294955028062385,0.21333899968724723,0.08870595097139833,0.49799652574365694,-0.560291644478884,-0.24951764242930585,0.3315024864981997,-0.3570824477010218,0.09753243240910714,0.16753208898082117,-0.7816449466514429
-0.6157943483803472,0.07896009369730939,-0.08626263667124567,-0.7554904579491971,-0.4824942663689322,0.011447840864014847,0.295500386017594,-0.22162896048055436,0.38724235358507375,0.024400844617546102,-0.5190840582327532,0.18769941958350533,0.0034553570999342753,0.02980099143229098,-0.11401741522514697,-0.032529701586989423,-0.1863601857445425,0.1272880085726893,-0.17899627438198995,-0.1845559384471025,0.23803592746129,-0.162944643237102,-0.09770702825937094,-0.11991342530000537,-0.1227213153445662,0.16294671864617905,0.19742918387785213,0.23508182399803412,0.29247071087034704,-0.16599393952545705,0.2841830545649069,0.4983472252818648,-0.4085404470804136,-0.14997508742856036,0.26446897605431374,0.0025930928572091005,0.1620707232586669,0.17140122491791354,-0.8068329461789834
-0.7659540060255368,0.11500458897222487,-0.29126877786051786,-0.7651888086891807,0.23774120773615115,-0.0566329618144662,0.01587108542599247,-0.31268122550326327,0.08107248161738134,-0.17817732941129583,0.005665543834831865,-0.4627035312233029,-0.17044317622640348,0.3006891323046543,0.01424373504427856,-0.2519609525197819,-0.09300717926046387,0.11927813574959756,-0.16523736586643556,-0.32901034524209005,0.1612907467499216,-0.11903229645435431,-0.16322665388490387,-0.4105310118866107,0.09068964887225461,-0.05675936813478433,-0.07757884700319106,0.3435857550601169,-0.1346418454200451,-0.13109577412428697,-0.058430476416188815,0.034787868827030666,-0.4750814197390165,-0.2834086073815283,0.23698314525627096,0.038813045280766234,0.07224253625030075,0.20641466044266665,-0.9697684948226308
-0.8175918098277086,0.09969093590233413,-0.1945443375809386,-0.16982424319581624,0.6944767396927329,0.009925028625072052,-0.20159646007905208,-0.02661886889372056,-0.1877274551367185,0.05069892654784747,0.23876523933373872,0.05190371837801466,0.13981411357904405,0.016568997015557585,0.30483166417022334,-0.07445686217175318,0.2675738884937753,0.21800902063742478,-0.4495081804144695,-0.1076678981330248,-0.06793072336261008,-0.17467733569330912,0.09121086954931612,-0.17940511180905583,0.12875147530315934,-0.08257791671484316,0.35002239730534823,-0.09011318978985505,-0.1481072455660314,0.382398862290803,0.17772560155741268,-0.17261016524712824,-0.47389229432823554,-0.27210295168858034,0.2679992351943772,-0.22416691803115907,0.16840375914975647,0.07743541350561212,-0.98648765699437
-0.7684194076394535,0.025521743063902758,-0.01957525882865041,0.5536557832757347,0.48080085449307974,-0.05028808873008406,-0.20835566561447305,-0.018288109543258657,-0.16814851878671477,-0.09593440921008412,-0.3199644541236395,0.2275817191511138,-0.04831087056453898,-0.2477187458053144,-0.028524224161471046,0.20081753275740621,-0.19211186614304454,0.03765396604235671,-0.1448945841853304,-0.2406881359565688,0.2863265532295616,-0.04972291825148456,-0.0946369278531749,0.005365979119640096,-0.2659602992438972,0.03544833547779924,0.32689518110354254,-0.4181064358998532,0.24518009472690827,0.46850422738854713,-0.14472511301877466,0.297452568232601,-0.27259222457929855,-0.22092818714489804,0.06498025903350224,-0.017154912658396748,0.14246808795766674,0.14421019004086832,-0.9440824441907162
-0.6291690231715611,-0.09874824017679706,-0.04642523585162728,0.8198775056861554,-0.1632557904000127,0.0319702587121784,0.08567352166277487,-0.027691075353686756,-0.10963201840863779,0.06620110301713678,-0.2538130694002564,-0.22943394773081227,-0.1539605606122536,0.1468567301841337,-0.34686310379822916,-0.3246223348998264,-0.13461404114258924,-0.23185743934640934,-0.1314284762625586,-0.24067416560319588,0.21665574711822488,0.16981627033406088,0.1197599011645274,-0.08920055086247125,-0.020586531894589033,0.28215198137766095,-0.36509261260815573,0.12038981552813,-0.031127735975596815,0.08369937954747297,0.03417205929320444,0.18316550847587987,-0.21842922668765252,-0.3981636045701479,0.13871812548653906,-0.08037592739335875,0.07562415115836507,0.28721287244888916,-0.5527422339462184
-0.42449535838634334,-0.239859241315308,-0.3174831942580415,0.49145691848577866,-0.6242551039249575,-0.11924128756296071,0.138261244534843,-0.12722926495938958,-0.034181890033173956,-0.08477628784835489,-0.09067019621649908,-0.09200286143106307,0.08844623995769885,0.251726553121429,0.128936833976808,-0.16919563820285133,0.3544500447293799,0.19776202979828472,-0.07872710114032067,-0.004957091304405026,-0.0471608626351715,-0.016726209018401494,0.22760835127864087,-0.013584016282307987,-0.08263308935878177,-0.24312087141295846,-0.4398177961123384,0.14229020465021458,0.1559660676199608,-0.2421588192810572,0.2622424422435161,-0.02053619293316722,-0.5996930818140125,0.06589174605216308,-0.13760289873701237,-0.39201259240891784,0.44554565138088176,-0.07225945369326792,-0.3486023071774479
-0.2044569823329374,-0.35342037781926183,-0.5752025591829248,-0.02775714347474667,-0.47494709749523156,0.03340829888353691,0.0708867007723617,-0.18002230117441687,0.0825372408344307,-0.05513096847321952,-0.04896575511233814,0.008424297311526274,-0.06775820716127268,0.07467462086463095,0.5043469598759414,0.31850141217142003,-0.057244248231144046,0.11836683136002502,-0.25392093836499985,-0.22809644939374996,0.30121451420880807,-0.48214735404074693,-0.45428404363253816,0.13051039099156947,-0.07628733346656869,0.340128132152826,-0.13523021271876856,-0.20446841516800918,-0.17440429576038508,-0.008672573964664698,0.517964562808666,-0.027676674883725716,-0.4362987378177001,0.1497245242504348,-0.43828738818640944,-0.20849339475816775,0.17132283476582089,0.16399402795439988,-0.3297196740029136
-0.03492513103062733,-0.3986621604698847,-0.5333638626001982,-0.23035916632698417,0.07088937801160689,-0.0732366849003202,-0.015896958377417225,-0.08772562345091905,0.2201732656183084,-0.015854785689671025,-0.0016023039168481246,-0.08387487197176902,-0.03057792239379753,0.1664630739143016,0.4320581541756372,-0.05572888515522234,-0.5433999327929856,-0.3637475654180935,-0.6142406596522958,-0.3452877128457843,-0.42746825581393066,-0.4268022648256452,-0.1367562791172322,-0.47664918807436685,-0.274014484241098,0.03091909343336363,-0.1262739256667963,-0.19839558650476297,-0.16479838686645676,0.0021722847790068833,-0.06255437158457477,0.11610423147819482,-0.13402812421114063,-0.26396442169285506,-0.2640560041212954,-0.4103384522513073,-0.1492878537786303,0.3676916998962876,-0.5120674042285129
0.016979837862495906,-0.3592863885935056,-0.17475906153152798,-0.040608336405565826,0.40856606662923145,-0.006559374593489986,-0.0998381957499983,-0.0734921436371232,0.4325874789246249,-0.11907719783692883,-0.10873824779972685,-0.0035643018406835703,-0.016711796869880557,0.007001804772646558,0.35025545809971814,-0.312965746265069,-0.5608393849754985,-0.13831009943564898,-0.14067777912162938,0.484504763128907,-0.4650776118186172,-0.07217031440025246,0.09713617170025524,0.13113417450593112,0.007733162323998455,0.20990077156578568,0.6987747566234237,0.40795327512729407,-0.299051392740707,0.04653203408938644,-0.12882599532601247,-0.06214954411534479,-0.3095410357267113,-0.6149320861741794,0.3555196154316169,-0.6534351102397599,0.07367861680213461,0.2820277023959892,-0.7898539312571361
-0.08033866486952301,-0.24288741411028125,0.22294276207860553,0.15462922680844682,0.21821126346543251,-0.01001018076008342,-0.08573191993904095,0.029802504705775945,0.5986450681988147,0.026812059517101527,-0.0541809562495289,-0.0583709341433617,-0.030026298236575433,-0.3187685494207545,0.1713678686554314,-0.402068291359178,-0.1610565722780325,-0.3072312952143288,0.5897377462770381,0.21901276842963502,0.27401614258556073,-0.23940408737520813,0.17660077164696553,0.09338724487369676,-0.0278638179024584,-0.6023213816257124,0.5478847728296679,0.02531338894942614,-0.008763924689153324,0.07244781606944062,-0.21896201075710242,0.2677143979904566,-0.36051147969349673,-0.2460731858340811,0.19037289378795186,0.34211780550825543,0.19909629625086112,0.1782814434761868,-0.9578822000866176
-0.3020055656421754,-0.0767530963357318,0.3539970525021101,0.0006489672621265985,-0.20983379505951616,-0.05890894775983002,0.09320773739053445,-0.030659087437742594,0.6271826152027604,-0.16308987138561615,-0.06519812071830478,-0.0440453567600243,-0.019974071105293367,-0.3765220736544105,-0.12209942791020223,-0.22054656624615987,0.6104955167269717,-0.6507922107853393,0.3074566771223912,-0.08160573242487801,0.3328925919673691,-0.07019378156048106,-0.17533078182401185,-0.2911917024243367,0.3118386675995046,0.26130526126845255,-0.03847333790115581,-0.22112735305452946,-0.20305854365128118,0.14456859011739698,0.2640358056329697,0.1133062383266783,-0.3388037699573022,-0.12204374335211632,0.2572189585554425,0.34980938065319056,0.036240718136718586,-0.019020538122283104,-0.9162092995787235
-0.5686629191226629,0.10193368852261075,0.18398502991361987,-0.41133654652610574,-0.3691117787933712,-0.014169929288028849,0.1187072548050081,-0.22790492147903219,0.45761753437591746,0.04288609741491478,-0.02185755248974275,-0.09594074450019263,-0.03304034987455007,0.017092026669699667,-0.4092529265747499,0.45377147269467,0.5627114377623255,-0.4696315159259923,-0.08733030017667343,-0.11685126363113874,-0.16740984853242546,-0.277373083159528,-0.05718611385170902,-0.21318210544946914,-0.4907734924851582,-0.024897306842825206,-0.10130431563440423,0.11978340376367447,0.20211868074349915,0.15422469636608205,0.2292168135374255,0.08361597348689265,-0.6545822618809025,-0.20122014900317342,0.4033467170714462,-0.1026521918746266,0.06681949204052917,0.3011103621039717,-0.8434977755029726
-0.781646807115234,0.25228459225171695,-0.05366198960469948,-0.6165398875775867,-0.05437656336766783,-0.058566209012058446,-0.1236435382291945,-0.0967000019924269,-0.028402653698934355,-0.18046983902435743,0.02292457901452072,0.008812928694782673,0.025158483023801415,0.6714142615420964,-0.23533184620268577,0.4694610457501682,-0.1963712854064964,-0.133716221858881,-0.10320376917993379,0.11391109280598632,0.03769851358820331,-0.4645449009585102,0.11760092214679418,-0.18002085358243847,-0.006364616912321153,0.5399560475431757,-0.15191585463154889,0.09297151771953605,0.15617203251105738,0.22037324598986907,0.09539174390831229,0.19486976843766746,-0.7254125172580208,-0.08427655523169109,0.3305808672225594,0.15164618491962023,-0.0071566204068723716,0.23055279250899252,-0.9346430961848892
-0.8639148022846004,0.33250998528060904,-0.13293700798000385,-0.2652805133803443,0.38681141906535954,0.05639929211214523,-0.22825179201754586,0.0602614309583025,-0.45962306346410253,0.13770047671700558,-0.21742238806859748,0.10855668236641947,-0.14308600607829713,0.6862546558352958,0.46687934181871515,-0.299553578705524,-0.28219420008634477,0.00044342834342114834,-0.07442412394895925,0.011589784730954289,0.10080340167130042,-0.44161002977446795,-0.11306903618287945,-0.4903873068833917,-0.25462208857278223,-0.03577950979955047,-0.10567762900428557,0.27640262588718656,0.3349384225167338,0.30850052072662026,0.4336395485704432,0.14967528359538074,-0.6241232874107785,-0.17399973693751414,0.278115143969097,0.1451905992485698,0.01843762742673416,0.18991217029798158,-0.8514429701956769
-0.7767246885326888,0.31544312551719567,-0.09542142826238043,0.42985338305089194,0.3774611463334594,-0.12174164417909317,-0.04212763292372168,-0.06505398360041625,-0.6856743356164899,-0.06028337439153475,-0.5635491614893453,-0.2116706068803449,0.0267626127217635,-0.1801589957729488,0.7221564002143812,-0.3750028831521357,-0.05426127514986545,0.11287692520001746,-0.14535919223210458,-0.1678438179722509,-0.14298187968455833,-0.3932795481336351,-0.23099975946304097,-0.2999666913698281,0.13507834317746226,0.25487770068222826,0.09656123990723087,0.11264236901044122,0.06006008646568284,0.3771464171909811,-0.1698574911124534,0.09032441470883623,-0.6477057118898524,-0.2782222361844755,0.31823024855607485,0.10125057652094838,0.1519729090944233,0.15430808654699302,-0.8902240245678964
-0.52921203675761,0.20197475861603142,-0.1889644259369384,0.8214344403758993,-0.17332197027667884,0.08208330189672797,0.4355730330758707,-0.20027813482403845,-0.7353610784843135,0.008660342127499332,-0.021438342899052554,-0.24236241414627546,-0.03872694551322531,-0.6178290857669005,0.07684345233889145,-0.136373033816521,-0.1279132211582985,0.05895982436516789,-0.4055080355776288,0.0037977087588856318,0.0028533406992181654,-0.3030569793987091,-0.11982177229275692,-0.2001937450079051,0.01926837323383057,-0.2123273037926351,0.08714776504900001,-0.17601607004096798,0.18776588439914388,0.35204172925841704,0.1759286930990065,0.07782935140416192,-0.31414897066744085,-0.34386132649275913,0.40661348007800924,0.08745534294991697,0.09412002135111242,0.16348659480338168,-0.10833103665498633
