X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,Y
-0.38226376517322536,-0.6964408708336635,0.20838548020216985,-0.0881185233786611,0.5517239654023856,0.12716124316827226,-0.3577590417587636,-0.11844269870430568,-0.1444485861114807,-0.00905765479747711,0.0683601563962366,-0.023152893367069383,-0.1682977451634715,-0.3787538630402827,-0.07388356407543739,0.0011282078590038047,0.309359966921956,0.05824326100164834,0.538100343721138,-0.19800562152915924,-0.23006077251082868,-0.18677500865247243,0.1517107088501708,-0.19847926230049573,0.3234620228661964,-0.22716309172462323,-0.6504819168937221,0.04871802811669457,-0.13291221450461033,0.10799585631333186,0.23046297270966942,-0.22338910699354542,-0.33635146141857286,-0.23215589116436275,-0.24785703376199142,-0.5573022536855262,0.013458330410543562,-0.535212233476686
-0.6392816823215144,-0.4822593224038749,0.15413076364027645,-0.008126560234331115,0.42919895188363655,-0.4138674460325298,-0.26576655685329686,-0.0037018506444790322,-0.13280124987725273,0.03511181609154357,-0.13257644256074852,-0.07331374560077564,-0.019367406737342496,-0.10262127130490672,-0.5178033077096605,-0.09475661195424567,-0.06150774554897065,-0.5227034997605622,0.3562467023289322,-0.08058164887552233,-0.20091420389931758,-0.6044635162254797,0.328836418229999,-0.42902131489076933,0.15960714555943012,-0.3015223965923124,-0.04888696420927052,0.058890434805916936,0.21161343895300222,-0.005915862581440057,0.5640009119445926,0.14556821986136326,-0.07964040617845158,0.008711390231012084,0.05952625062091066,0.000652357758032629,0.7742718940458106,-0.5707457109333822
-0.7793230370314791,-0.18516257698649496,0.01317039695806188,0.03281986604630216,-0.12347514155700878,-0.6300229774463191,-0.1560843343702466,0.0755840004314785,0.01531715568155656,-0.17191197507466316,0.2668400624846272,0.09519314563717929,-0.15815697419365382,0.39997166151185426,-0.09933783214873626,0.1420527353431773,-0.12346910280675016,-0.46294294026168725,-0.24451187914230244,-0.17175683614139114,0.4567792696350197,-0.6170889736413654,-0.26288702953901255,-0.4791690480924714,-0.007697498523941304,0.5156589414591541,0.12846287341015294,-0.26977506903349,0.14449794598615395,0.3451506313644843,-0.306705977946102,-0.11757419412545822,-0.4796493542512559,0.19719226957597802,-0.4160080619035146,0.0851519271779293,0.12609941458320373,0.25363887117375317
-0.7565701549980172,0.12547466749085645,-0.18637964753827707,0.050650165548743464,-0.6344555491150774,-0.2672461826388425,-0.09717456802838986,-0.010038828482656914,0.023106044423351735,0.3213227773266949,-0.4722172604599718,-0.21085506580662217,0.009323856369985783,0.01594585987144015,0.5832432535082703,-0.2489377542758674,0.11524486645994836,-0.16329263141300931,-0.045033866065202544,0.11287291199272231,-0.28891823944878015,0.06687863983552966,-0.5861871926497513,-0.1702535164658786,0.14537399985510313,0.1231049023037798,0.2228741868433095,-0.4035844520645093,-0.2716301983756013,-0.015865311870044363,-0.47841254843653735,-0.29858448272235294,0.09076696415890373,0.05186550271420831,-0.47741975918322177,-0.8569777386926136,-0.035429973888567945,-0.2166362286925122
-0.5631353378592087,0.3692953481005685,-0.39838819255380753,0.06576441481784112,-0.5926571800078491,0.3717924953250953,-0.06073215180133329,-0.013431208406715411,-0.12792433582997664,-0.49375221786234713,0.42470214620123214,0.012274140556312263,0.0059918081312893,-0.4851598197400453,0.1563690295737714,-0.04675690638755725,0.19600289598341747,-0.3659609581496259,0.1407816234568975,0.1791926223282223,-0.53435843861744,0.4698220875022867,0.029635467853943,0.11920889555020797,-0.17385733596560315,-0.4351535735288806,0.38641391288165505,-0.20440306665664276,0.05878201855444143,-0.20918057736406648,-0.22366351653198147,-0.22769071661187223,0.3891456261571893,-0.0563020272946555,0.22591999275161734,0.034223609074326866,0.03380381256933118,-0.7744209159771598
-0.243584539076813,0.4820162489525408,-0.5627635022189865,0.07942004167476968,0.02212842575687013,0.6543800707219869,-0.02525421476364642,0.05853541854882405,-0.06232393539253622,0.5186561259900659,0.06129658751793521,0.3256007829999785,-0.2796495422009776,-0.25927053828153857,-0.5073735071306873,0.22786284168224968,0.03751938368250496,-0.5014051837372785,-0.36237843820078464,-0.2593250626723752,0.10210765382383657,0.08239731900191893,0.18130467326176336,0.13833776707389522,-0.44548408842109566,-0.1772432045458322,-0.08544176514279056,-0.1130248542210548,-0.20767372114527805,0.2200155019370058,0.04846462656353445,-0.08695702238110292,-0.35683990838107893,-0.06922090584177254,-0.13520470109156746,0.42052289771381757,-0.26662258656097604,-0.8795193771088121
0.11540929386607712,0.4344293297067676,-0.6329986675164021,0.07354499886795796,0.6278282112014455,0.26927449429312733,0.024587318914739864,-0.0063806666905530385,0.13565853181236798,-0.4000723293264583,-0.5422893133469873,-0.406553024479945,-0.1702453968979467,0.14311092152313587,-0.33889612259640134,-0.1331269600814885,-0.03783102077921163,-0.04552969265529738,-0.5119115227350782,-0.4865968212973457,0.10458051527144696,-0.0009314186595362761,-0.24431096202921998,0.019436467101922927,0.12425896872095055,0.04591392664243199,-0.32260181663405874,-0.14771612137260548,-0.1897989318644775,-0.1939838510405113,0.36314785190620746,0.09374502600156687,-0.09123534790025212,-0.08231250606960372,-0.33589925745445903,-0.5216986135477308,0.11926780259980307,-0.9009619928154391
0.4176406935070667,0.23919285815312485,-0.5970989297050175,0.035248107452232835,0.5868112353562516,-0.4108366165944237,0.029703401701928644,-0.1633824930232548,0.08508888639307455,0.18072357645072756,0.5197731942873365,-0.1762709087687797,0.37233685859236365,0.3012333289598539,0.1468619173912349,-0.26377534290822724,-0.0572217961183662,0.20240159097071908,0.15796432885489575,-0.20403594823761473,-0.35753576732152625,0.3993423886095233,-0.06938053215767048,-0.11079617009602849,0.042853843246231316,0.11960428563862724,-0.024308654239154626,-0.049902183667331346,0.6072804692556002,-0.10693896109758261,0.12962347833393095,0.17222916441286706,0.2652625854734496,0.1268987815749898,0.039454966765139154,0.014384859054898502,0.4161704365913155,-0.8817723339664669
0.5824774200037242,-0.04743923637337699,-0.47392213912629866,-0.026833134213727572,-0.06599577004247714,-0.7027585062504247,0.05660512377125637,-0.1804723348340449,-0.16251092428320857,-0.12339521759634753,-0.20229911071880446,0.6562857235043533,-0.3254285536327278,-0.06716343742655595,0.27034044987821426,0.021421809376597434,-0.17049019090746853,-0.1048383268499179,0.31285863317981955,0.10756342063764257,-0.30426580001285186,0.15095561033641047,0.38980589912349206,-0.20842588682379304,-0.33313601452495456,0.22804457505578113,-0.5025865976823586,-0.18227768947918754,-0.05831296373054062,0.44900933041825075,-0.3050260818836238,-0.036410523267442874,-0.28401525334486133,0.023239542752266473,-0.3138831539722373,0.49032389751983585,-0.14044141937630672,-0.9036576359328437
0.5738249780182425,-0.34428733526947697,-0.3067108522124201,-0.09155518320105305,-0.6143168533448898,-0.33117027401644683,0.09104576866123648,-0.1104755138580793,-0.20990946854756398,0.11033710491168636,0.05189430730603428,-0.6161242129353273,-0.468414278648137,-0.3666504331802771,-0.21973580794762593,0.10641353067564774,-0.1340326094993699,-0.11905527039899633,-0.2334760137925037,0.11849552189959578,0.00454154501503834,-0.7998470189914167,0.30324908740016543,-0.12374751805044304,0.3670262371273818,-0.06016903260294659,-0.5730712422324142,-0.3671101474908337,-0.5890033216696844,-0.20353572221575555,-0.35764788702934847,-0.3515649527291069,-0.47112251481694634,-0.37162459784119173,-0.12658728528807617,-0.03429387591668487,-0.6197795209510494,-0.7981362513208947
0.39820354222281784,-0.5749655006556786,-0.13613767710591584,-0.14138177241180871,-0.5252244906043041,0.28231833896908354,0.14401024771072035,-0.10430821434035731,-0.05343760963252586,-0.07477913459717367,-0.2245877053474129,-0.014250635600180361,0.6378604087240152,0.06269100595409594,-0.5693333074010926,-0.026148996585898532,0.06038279175496197,0.10248578022603327,-0.09972783209802005,0.22447772318240755,-0.2612964757787066,-1.0,-0.22024800526723165,0.0330643859519415,0.3655385876798638,-0.44952123561577273,0.4304981126083518,0.17546267771882285,0.27589204169620496,-0.37073962213876444,0.16975669301094087,-0.3595487824379099,-0.6871966914675391,-0.049993653756143286,0.22429615534418312,-0.14340895838709655,-0.4301358367012539,-0.8586894075652315
0.09411768013851218,-0.6797362680746937,0.009712713123931849,-0.1859496856041185,-0.0027421972874998035,0.5326319474983305,0.29289318079920457,-0.10542331451192022,-0.13174923586427678,-0.1336664274458419,0.4008649322765472,0.3798347783953815,-0.41906468729602153,0.5262370930098474,-0.026852658408552887,-0.29137991036443645,0.0753756506961143,-0.23517912224736626,0.4096901912941844,0.19731277707215344,0.5387614644817338,-0.0077098009622110775,-0.43664666707075783,-0.06387581844285095,-0.3080984873300927,0.011195902486871745,0.4347916624122974,0.6726429897560566,0.003422383518659311,0.08257575280129781,-0.09419499415671029,-0.4475614720573925,-0.765196588637675,0.26576440754601527,-0.33915487930814703,-0.3552395653953605,-0.2348510165947547,0.17656403130661436
-0.2697642985317237,-0.6196459571772904,0.09982283919146395,-0.25307675311937416,0.39166751118790066,0.24345814459149984,0.5353712360719656,0.03729244309795887,-0.27423171636351373,0.3274279138705385,-0.4459889096212626,-0.3426210288379573,-0.2952980782010438,0.00349098982758389,0.5788764996154765,0.033225252812850936,0.049646405514205405,-0.8192971109124516,-0.051007213066534995,0.3511187706983221,-0.30644577100387926,0.5115674193642692,-0.20696062465218812,-0.23135518663502064,0.02241527022460499,0.35260200567575395,-0.1542516228392149,0.4417156770751234,-0.5213360407325944,-0.35841664415944197,0.4841638386657676,0.3180255116564408,0.009734946605417738,-0.23055660428304636,-0.38430591031197325,-0.3714594145219364,0.22162606152558384,-0.062249395604797364
-0.5917865436714207,-0.40164110282249355,0.09714981567783743,-0.3442178726311562,0.3678969603087272,-0.21212180654161683,0.6697746722432782,0.2186376494261042,-0.022203740517024895,-0.4629982519804069,0.34062008993316994,-0.09339608353705642,0.28269366385392325,-0.6230234137034003,0.1955802282599879,0.23400221089160378,0.3102679093706302,-0.46308564636239957,-0.7311701662639505,-0.014351894556512423,-0.09869803629287133,0.24242887035670746,0.19146281431926426,-0.276720945821902,0.04139022019272587,0.07331638334939661,-0.022797928856464478,-0.12460660394025247,0.34413348115392783,-0.43953043960959004,-0.371589976174856,0.6990457884254886,-0.04070753300048868,0.048083904112423914,0.0668588090542801,0.09594983966880322,0.676124349006124,-0.0892058267788427
-0.7705214134055901,-0.0849331908948352,-0.00849677612412314,-0.4320174378411713,0.04858537733241586,-0.4004768005528264,0.47259836932776844,-0.019725569659609588,0.4987619144677444,0.5353056096671454,-0.10412182336236642,0.3490217385576213,-0.09524792057754794,-0.4575106450431786,-0.49277589536147626,-0.32018836600192346,0.342072701260129,0.10172921404081414,-0.30969547048451274,-0.28027989728420255,-0.07325566941933415,0.04005843720913016,-0.11054316750493609,-0.014985527258332687,-0.550280596970071,-0.17047625608007078,-0.27027868554913415,-0.6580808148983067,0.3002065331384953,0.15998130182934367,-0.5611118919107257,0.5582474289489847,-0.16387226205153493,0.5553962161169419,-0.6671801336175835,-0.2622055675876944,0.2829265049727898,-0.4957657256882734
-0.7370186339897052,0.23223076401195208,-0.19091246025616648,-0.47518646738706405,-0.2247142258935615,-0.2283186720567163,0.007718896309601764,-0.5475595180886798,0.4905881417206812,-0.5441251953016788,-0.07817225892879398,-0.20391041736360438,-0.4512694588385727,0.1874866027442914,-0.6165662581847657,-0.12745607024128636,-0.1686302950549804,-0.033780034507489565,0.2255083698280549,-0.2860674116699643,-0.35713556741174524,0.29153617977880164,-0.1118949511174473,0.41440090244080574,0.04889687978131341,-0.06020948124321812,-0.6259044228596502,-0.9487434676923993,-0.05770643236124773,0.10510936415015548,-0.14449235434181373,0.2530855245227188,0.23383368199046783,-0.19843352406864223,-0.5037847682519203,-0.22223290235931148,-0.34639976848252985,-0.7177807900645392
-0.48463661439788563,0.44449392323000336,-0.389503047955875,-0.44216393685849675,-0.2209339928312467,0.056095370164165326,-0.5318543527520224,-0.6908897354765722,-0.18789510433192824,0.44864180788671226,0.22086347874567935,-0.18525180313731715,0.21517590756113925,0.42720054097715554,0.013370631950005318,0.18921821873601208,-0.6426190361872626,-0.09744007845817348,-0.0005830066431031788,-0.4306924956734368,-0.3149402774641076,-0.09044353822051532,0.466461582854216,0.59348197756641,0.27830300649192297,-0.10198449421915823,-0.1465103051597496,-0.4643892298155685,0.26978796995024146,0.21252150945666903,-0.1278750506371903,-0.16745138443283958,-0.059275053718419235,-0.12937305306671365,0.2836031207003782,-0.05422359191049708,-0.29161803455618085,-0.858610356447419
-0.0893708500551883,0.47851574754128423,-0.5200445753847065,-0.3368951899556736,-0.034963128386802045,0.1651583641379133,-0.8193481953804389,-0.06682891367692001,-0.8216292657654626,-0.40675885677668233,-0.37005289377688144,0.31525638703861536,-0.048964750105023214,-0.12721202254922415,0.43658844298581956,-0.07731886099154839,-0.5849982442991319,0.3246861784137456,-0.0684522956689555,-0.43263770824362513,-0.06231503651875803,-0.6449242609765022,0.09461615276457058,0.21098176229313204,-0.2918818004538286,-0.028385746826682712,-0.1271713686232674,0.3769467559524555,0.05547460767327839,0.21828645381237144,0.0441590155173599,-0.6030513143602712,-0.03303777862706336,0.5329016632651997,-0.25197653946198795,-0.359642092947551,-0.30281806597401073,-0.9195864361720524
0.31911062496307796,0.3212040590237799,-0.5219242317067482,-0.19986813014715554,0.07918704028321821,0.06883376014344877,-0.7974345008885557,0.7860927562544735,-0.6470607708915359,0.2711890431265793,0.4116798940451307,-0.33285713045877985,-0.3097170988868314,-0.35827332027431213,-0.032564854926032005,-0.12445529950618683,-0.2847579343597523,0.23444654589318037,0.4283113646183614,0.08377543927779652,-0.07170446218109872,-0.25923077383947324,-0.4591961846269379,-0.37283059783433836,0.15970951333160066,0.03832166665398362,-0.350429249795546,0.6398262854460894,-0.16913458484590316,0.042723858058808295,0.20214716196789628,-0.26953468610306774,0.30712265926422644,-0.40907968163116815,-0.3488687585814354,0.04868367933485063,-0.08302100089899456,-0.9007169343502206
0.6009623998837323,0.024990202297477504,-0.38526305576808084,-0.07629169324269136,0.024724054456871647,-0.030445640184815548,-0.5720967752300813,1.0,0.2077953025479884,-0.16879273391463,-0.3526149471876555,0.18799066098479278,0.148487871381368,0.15654444056354633,-0.30921777851003307,0.22370057458384918,0.04238937341326787,-0.4921558857739553,0.3094709771316628,0.6196144874575613,-0.1133713011865366,0.07367482302371786,0.1360761305684044,-0.7029576837592673,0.4210016390701412,0.08355317631583525,0.10259233690197411,0.26562388317832397,0.06939957923995244,0.26942485427140705,-0.059492828715559054,0.21126664399358908,-0.049320468779131765,-0.20395326414253923,0.3539878234726901,0.012816606628163196,0.355914338271883,-0.9056062459869206
0.6630471795952355,-0.31306267078666483,-0.15297322836411575,0.005415164000507788,-0.049211293650558985,0.01572860156496403,-0.313808961519635,0.30296359263810246,0.7491543570927792,0.034432696502891824,0.16253925304586758,-0.28054497795538735,-0.18762350112082538,0.42144458791478545,0.3086530896154256,-0.2623670199929442,0.54493184729753,-0.7183879020625948,-0.3762669391533453,0.4139801200115898,0.41435078696899863,-0.4575030927896482,0.26960771162004415,-0.544043910626288,-0.3278443642552554,-0.04952692976141748,0.19469760416920412,-0.33766870088693535,-0.21808974694884598,0.12681826858287493,-0.4694980918879925,-0.05709615989239347,-0.049353968004844706,0.5896348261510436,-0.31108896840407474,0.13394520316565695,-0.015434924211587764,-0.8770687924566262
0.494413889098688,-0.5888916828046902,0.0939048995642695,0.044100750886303164,0.019735404611430196,0.08636381712611185,-0.0619310347439912,-0.5807922625143558,0.45807715990024755,-0.03199672488836314,-0.07071444308435815,0.10070483819658893,0.10762693315525218,-0.06639454857624594,0.44142171885046166,-0.006471614777429302,1.0,-0.42128228562208514,-0.2812190161412067,0.04239041544947919,-0.28199112647689484,-0.5254099019497779,-0.4590700031515563,0.06910879477570497,0.03400028278570555,0.09617677227388,0.07068009810788545,-0.8768356137409807,-0.40609403099820107,-0.16093775617501715,-0.12632267179874845,0.07044131221578032,-0.2931835441348227,-0.8136037894454302,-0.48433670271953666,0.5051530470858676,-0.4761392468927381,-0.844381155241178
0.15856787294303953,-0.7235919294120117,0.27146999311890485,0.05141097897540847,0.16282335967481965,-0.015648685551399533,0.18446107199986717,-0.8410896278576506,-0.25959058883604547,-0.015015599322537931,0.08332527893660058,0.026422178439905464,-0.2377751594110009,-0.5579779981357609,-0.2084086657563925,-0.1329429821625958,0.6496910677512702,-0.4459156992570551,0.34619560376989034,-0.5142456159098225,-0.41185383400759823,0.08543358507437993,-0.16168547643193598,0.5343875666048188,0.2658380263495792,-0.5392466943216085,0.5555508973187551,-0.5340239478198814,-0.247966378403637,-0.19083087618758177,-0.02705324035802914,-0.02345832616723198,-0.9938264242324859,-0.2531077370353543,0.4515855249182168,-0.3817412313743672,-0.06370001770490441,-0.5045799253243616
-0.23849600656115566,-0.6816087634974833,0.32629043984026906,0.03680229958325154,0.11274650772472072,-0.2705331246539938,0.4042408693944557,-0.35699818352902535,-0.6016224761027129,0.047985958315865274,-0.05845997218939647,-0.034260448783780206,-0.09863865337264233,-0.26575958099120356,-0.728186776938667,0.020366498963589663,-0.362401263927416,-0.678518597817255,0.011285522815658977,-0.9063760832678796,-0.45771327433694375,0.2511358678006079,0.042266336394906734,0.29685470861499885,-0.4878161081124225,-0.35338544986067744,0.5047839059359043,0.21791106458867548,-0.019738501824509314,-0.4884212599307528,1.0,-0.11174483104857924,-0.3845791585019469,0.8181843498753949,-0.4718429255651365,-0.39934308539377894,0.22774879683973226,-0.6558442392584847
-0.5772643997346842,-0.4797230470249514,0.24005774554482007,0.017566650239101644,-0.20757704910949326,-0.3507297621347031,0.4503678879203612,0.2823201781754041,-0.2946374471930885,-0.15954358389792123,0.26272843135566304,0.14032516457491084,-0.19362816607462952,0.2896286620657089,-0.2474306918532322,0.35462667043870444,-0.9515589187026279,-0.04762658491344007,-0.6464029556974092,-0.9747709606944861,0.6065446528913097,0.6849509517331311,-0.4192168175527692,-0.3563071664722045,-0.2329024489454692,0.9395987061908526,-0.3081619656307373,0.18574317725145284,0.2909634965714727,-0.348566163150104,-0.3100569820963661,-0.17515100748801016,-0.2903536887947674,-0.6858736686007144,-0.5340105662218959,0.222344514157647,0.22592793808760314,0.44257104274550874
-0.7667184168656777,-0.17504796323022487,0.03492664284873759,0.009557223190876929,-0.4661620425022269,-0.016300233774948936,0.17097953931225907,0.3706048948028531,0.22421066945946544,0.42413067383874314,-0.7874119406046676,-0.44244071429782617,0.19377232678222112,-0.09242124502748728,0.6049926646779409,-0.6339183082274873,-0.7690398508072558,0.7412945217338578,-0.29333448185239597,0.1680026074885661,-0.6803714395034031,0.8365157954655973,-0.07050022929118005,-0.5732782446923622,0.1445574376637988,0.027584399320943476,-0.5608274645039675,-0.07720169844095237,-0.027316652674021058,-0.0679609560256359,-0.4899906541798965,0.25437093382415377,-0.4769450675568325,0.054795829191316425,0.33029965899223623,-0.6275110913802477,0.4894811194834996,-0.8390847303477439
-0.7525432369397967,0.140603620490791,-0.23151562011924032,0.029943943243663895,-0.25444757911604166,0.4773903033070994,-0.2944219645107399,0.06817528295456321,0.3395369700755906,-0.802135650478532,1.0,0.2591789561611306,-0.027856752328071055,-0.2840657914958491,-0.01700045872624767,0.03497707197825961,-0.24560617461480072,0.5893060333504487,0.14959903536062336,1.0,-0.5574140857673096,0.014662540308268746,0.7812943712304024,-0.29128469615319474,-0.2690184152751216,-0.33529740127251073,-0.5059096402735257,-0.4444797569692337,0.31448977853871973,-0.4858495335834908,-0.36928704830080095,0.06779918677369867,0.28726121794497894,0.9388125648860117,-0.5151099594903242,-0.12644675391730964,-0.10484107689006272,-0.8886102556572438
-0.536579838533234,0.3708605097979396,-0.4787164958743442,0.07940264707795874,0.33285446823190457,0.5104261424804379,-0.6560439623968078,-0.2071024491292005,0.11272109790597251,1.0,-0.4097463160618364,0.33184155082252875,-0.471204245853439,0.035845748785588105,-0.4589156421107764,0.33187544335970753,0.02230419598576816,-0.21557445427374677,0.047510598279478566,0.8625950332828174,0.30590699936548615,-0.94933371809259,0.17433093234130315,0.4591330436593488,-0.5037148521198584,-0.3078768963235483,-1.0,-0.5383270928165729,0.41826157014015664,0.20423092902342188,-0.26407868052676753,0.3106475322433857,0.08753981620395512,-0.8405671957400271,-0.6580106358860243,0.34229136563896234,-0.10459836987712778,-0.9307365963394985
