X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,Y
0.3174661311477509,0.3572958503001402,0.011326708927881679,-0.3230586708366582,0.1940374949179291,-0.057193307508252134,-0.19111457755012518,0.8504258761374177,0.016644288786221484,-1.0,-0.10203391558344321,0.48019029327316165,-0.36047801558201387,0.05029494699046655,0.3454859459596149,-0.2803483652665113,0.5066588264277596,0.40201506279016064,-0.3609915306849286,-0.17763793559457708,0.4494092361932758,-0.3976150073276683,-0.2488589849869749,-0.11710732620932562,0.11416825332712843,0.25251946157744065,0.38060616287556037,0.03892023553742252,0.06577840746924757,-0.20516279882446864,-0.4101600944912026,-0.03107354974085752,0.2746197201548801,-0.1900740147275135,0.07280645889758364,0.7309154370586841,-0.16959175094172596,-0.09022668559091529,-0.1550277088888531,-0.0974490053557413,-0.13014266251307782,0.46491652344164613,-0.13679515789506458,-0.9109807472735147
0.3820086326914911,0.03845639910853271,-0.2691124026380828,-0.31739580928813815,0.22307419769458203,-0.36495947922881244,-0.6982793516709824,0.5971779483203656,0.0028762344266597406,-0.9187826728939871,-0.19573307848218235,0.3851121480263049,-0.657100473783832,-0.03379846241208129,0.356830950037595,0.19739530451829324,0.4582557882984559,0.2118733413716234,-0.2460783327265107,-0.05765430136583405,0.47192290275747917,-0.32450120821009254,-0.32038284380020854,-0.3502604856299757,0.1452136464950884,0.23892611336620284,0.2175687742706327,-0.3888463619607133,0.0638269099869122,-0.2656662491512578,-0.384472088633137,-0.14512700132576084,0.2442501278660314,-0.1910926467090125,-0.05893717410916066,0.7242944697154312,-0.18782773768837413,-0.07536473707254454,-0.16316307842863798,-0.059639225855639855,-0.13235447926052435,0.4026992182049831,-0.15435681560432957,-0.7816449466514429
0.1913223902176866,-0.23631499675644363,-0.46391932030537375,-0.31310880941154184,0.4085147412343859,-0.5202449829917166,-0.840134133488639,0.5378140588880604,0.028749220994283675,-0.768107398249982,-0.42292231212183873,-0.2503217957264767,-0.7903515561176095,-0.16468843162153946,0.31627707172684416,0.0014058764933440049,0.37548519753591214,-0.09403169686670199,-0.03358829739538838,0.10512660185419964,0.46447271671411805,-0.22810937770622808,-0.2767213701578074,-0.0073416636976447736,0.26751352370441306,0.40211890854761045,0.14112095420115822,-0.3682350607475794,0.0014062707243549522,-0.2911327519166129,-0.3723117756717974,-0.038836820158833385,0.17255019832838947,-0.19431563735187818,-0.1786961655393211,0.716662072092439,-0.13201999041147572,-0.05225450626487893,-0.138340211369803,-0.06970998197022804,-0.19546261154746858,0.38990055659210343,-0.1578122914053407,-0.8068329461789832
-0.07483075969762565,-0.373723401414382,-0.5221725276025877,-0.24172680324049234,0.5938692324948911,-0.3503411092291331,-0.49866536245171467,0.7297891594725316,0.08422897562551035,-0.7172017944217992,-0.4845222910877167,-0.49210695556315265,-0.8754826709281103,-0.314582806325547,0.2829810102264685,-0.30418790757614,0.3016568064372356,-0.05067066765996919,0.03249548999849661,-0.23931330722391508,0.47248429019403604,-0.1807662751679998,-0.2415553039366205,0.25665362519941914,0.31389132566563505,0.4517437352019593,0.10382699796453831,-0.20462091546006067,0.045856907073951625,-0.2453601200601997,-0.35674070577152683,0.019879822845906503,0.10687882404398996,-0.20888233811123114,-0.2218810694245259,0.73650265153801,-0.0659807710357947,-0.04998585341813444,-0.08755462507142864,-0.09341333150214937,-0.2273873418621437,0.379265438270987,-0.15823368186903053,-0.9697684948226308
-0.22611608614689027,-0.40622515957358096,-0.5069091911900949,-0.10537402061617063,0.558869088027105,-0.03318095764568063,-0.09798213616369256,0.9442549192798342,0.12928863439703364,-0.7833389642974286,-0.35210662693912886,-0.2761621764822464,-0.9499543666873956,-0.3802560043144483,0.30767844196527494,-0.09083833543675557,0.2858613369181071,-0.12353961117334544,0.06372103568382559,-0.29937850803313604,0.4892398540641947,-0.17273799688995628,-0.31355371760866546,-0.07021659895397192,0.2338604157547841,0.3146256502093301,0.15389566477925487,0.22299588647037893,0.10516015074202034,-0.1739878202950994,-0.388409053721391,-0.016215145130709763,0.08896058836020315,-0.2101201762651046,-0.21779593351942794,0.6871927575540151,-0.07888459904225487,-0.07427298057495557,-0.05286953024692642,-0.08999245077518436,-0.060175603925519905,0.347225341848749,-0.17755383903809074,-0.9864876569943698
-0.24775358776109546,-0.407948874083807,-0.4888766259893649,0.02116196283981786,0.2862777223277193,0.1480520922423758,-0.002192506422376783,1.0,0.13617405315033526,-0.8798767591016164,-0.18054063431729017,-0.020532172091965117,-0.8722080857011316,-0.3338958526179532,0.3564165180979366,0.05580161939583994,0.2832932939659898,-0.5149381053406177,0.2784018778102826,-0.0842392988235029,0.47407306437823715,-0.12633864107330417,-0.3498565645948053,-0.31240100850396013,0.1784971888611222,0.24094495365189772,-0.004502494476530838,-0.1907764991763652,0.01994014844326153,-0.16977963238927463,-0.4232220944981596,-0.20287138145269612,0.09359314816253739,-0.19964034809081443,-0.19522208962118648,0.5829236057360425,-0.04410691647708298,-0.09633219929234815,-0.04775187371317624,-0.09030402427291961,0.09918858160961253,0.28066601346990816,-0.19619625384807038,-0.9440824441907164
-0.26625403279520476,-0.39563384116124567,-0.46930862096319714,0.07109264564856699,-0.028649430212211335,0.06889259994963348,-0.2225757439772953,0.9018077031848037,0.10769061565270355,-0.9375068663849251,-0.08055862101460365,0.16486782020042834,-0.6060443534716164,-0.19490383564395952,0.42419299419359,-0.05237416350005275,0.27134237846636355,-0.7815339625361399,0.47751745937366286,-0.050015111409410395,0.43494980277695117,-0.05810446157556115,-0.2512407562461908,0.14416620669017655,0.21781381242237208,0.32725587174445003,-0.10561009485697903,-0.3036011077568481,-0.13628565730825615,-0.19813167611660887,-0.44311712832233485,-0.12081691253542759,0.0608001527625428,-0.20282571964419194,-0.15533837256261152,0.4951601337863869,-0.068365107198608,-0.12268180470977241,-0.01789650114241703,-0.10055743990063981,0.10189965801801981,0.22013210497367242,-0.2158387339909016,-0.5527422339462184
-0.36494405551128484,-0.3249107592006307,-0.4032032547592813,0.0510981137469122,-0.1795818753010212,-0.18217778883965519,-0.5399950000482281,0.7625604292173682,0.07250084744261254,-0.9084384620085846,-0.12338486050962527,0.17888310048268408,-0.29949767445445163,-0.04203467092006319,0.509623854798871,-0.06775072815702943,0.26277906019125097,-0.5537436238523934,0.33591862337528555,-0.13863277857094425,0.41586048787800944,-0.019187982622594357,-0.1598273559476372,0.6491336104661782,0.18969044767096022,0.3046367249232049,-0.13844451694779336,-0.20370476427292183,-0.15602003736826608,-0.19270400901387197,-0.43032871411760176,-0.09497506309975667,0.029089973847344464,-0.21854290687193734,-0.13056754460782527,0.4265961263634319,-0.06967001134395834,-0.145332558309604,0.009916931413629593,-0.10041388578295285,0.049866218095371506,0.15259393467877724,-0.22621260124486076,-0.3486023071774479
-0.5019901435528165,-0.15692100636357842,-0.26278754801495097,0.024564961212085734,-0.10281441286566795,-0.3976168270895014,-0.6980227143766171,0.7054271617527685,0.06344198812411328,-0.7994657988926039,-0.29103159610104345,0.0026278946550803983,-0.11564416540464784,-0.0037301271033572947,0.5581673350494516,-0.09628976082830654,0.2390676423538749,-0.15462713395383687,0.09640612112619151,-0.04816336336923355,0.4110131402636299,0.011327528829669475,-0.2168940892100233,0.40489347582161117,-0.02277948916492245,-0.005937617673174245,-0.05185915991371093,0.31046531768407104,-0.1794018780100166,-0.18738139797889442,-0.496341281299592,-0.19652827544586937,0.03051833278886318,-0.23983680270056895,-0.09910896211062081,0.2618184033653621,-0.05749187973750858,-0.16715269225852392,0.02246857532831381,-0.08137271700389703,0.13796831906097107,0.05878846739306187,-0.2211480524825632,-0.3297196740029136
-0.5575592821508688,0.08068385286137536,-0.08038360609336892,0.05085564920525876,0.09659979026529841,-0.4164829401654597,-0.5960137908518951,0.7712759581910076,0.09186942246785978,-0.676445672677948,-0.4665316900539952,-0.13835899624685466,-0.07784496258486828,-0.08659169379349907,0.5662070563033881,-0.1765039134465476,0.20578704421227334,0.06466111980762035,0.12496813619362968,-0.13386463005520866,0.39581501432336297,0.04113056330197806,-0.3498198906270906,-0.227136093642203,-0.2143883087851245,-0.3266857288847663,-0.1516606423045327,0.02776369388491351,-0.0770307670858098,-0.12946326119107354,-0.5841297859142389,0.0032445432617642656,0.01505292774992495,-0.27476016326042607,-0.06140264440080079,0.17438517434700107,-0.14650319367946296,-0.17002240033909322,0.04595190006510563,-0.05444035225693311,0.22740229524551991,-0.01943032765525765,-0.22949558861172503,-0.5120674042285129
-0.4411494196588296,0.2893256157173427,0.058150469189347964,0.13414249254929245,0.2437217023589049,-0.2588361588793374,-0.3857986003212046,0.8734469832337566,0.1439468964861239,-0.591572316884202,-0.5601262984322993,-0.06702786890422019,-0.0933847774297446,-0.18665181436173606,0.5782230516692517,-0.15688595030155605,0.1970009393823431,-0.00995347852337991,0.34799810636512074,-0.13689848778137337,0.3617019439016651,0.058945711376940046,-0.39729094181170577,-0.3011148104258573,-0.07032177090768166,-0.1826643570993126,-0.2520829850414722,-0.2793300803279659,0.2815878025766274,0.04272163185446054,-0.5613319322984331,0.16240073698087487,-0.029802530643295744,-0.2685914446870469,-0.13739866655489774,0.26544060230687316,-0.21550753317361415,-0.14548034437503898,0.07882677505349855,-0.03342468816147881,0.23076685395721608,0.0006349257594353563,-0.2402063525993665,-0.7898539312571365
-0.17853370513319455,0.3605294960356846,0.0737255216106798,0.2194075167883205,0.24080536956125842,-0.07892667301494383,-0.295931910946313,0.8946754254930345,0.20139522294637557,-0.5354516672070945,-0.59325122683097,0.10492721590713172,-0.09061047165994973,-0.2472662996458619,0.6087647654854187,-0.08958657777013912,0.2152224091270336,-0.06900384042172547,0.43271335317920734,-0.12934330382482673,0.3433915810878141,0.07596536852019886,-0.36298303314334013,0.04733813505687934,0.287980748701677,0.2715251047206775,-0.2938816124056457,-0.31879178403452313,0.49071793846930567,0.12464015350941593,-0.4496953678405762,-0.09120737389363542,-0.07522617035604995,-0.23585466774859243,-0.26843240063056517,0.35843282127970166,-0.18280508766645998,-0.10801524759811731,0.09138506045445949,-0.014959405352163557,0.18036763177164583,0.029826164715299308,-0.23508506817712504,-0.9578822000866176
0.09941902306304917,0.25140715667143554,-0.04576440946671123,0.23926745711878428,0.13306189847750338,0.002843624752321805,-0.3844458912322334,0.8146950370842387,0.2592993524841758,-0.4740857307044717,-0.6304919405811646,0.18924493532406128,-0.0636443586045945,-0.27333559067851176,0.648891955242036,-0.018731891370530107,0.24917219420039172,-0.10405912828944708,0.35635549119740584,-0.10102090323045287,0.35702158004339335,0.1138318753662142,-0.3583706566040702,0.015134291878968087,0.4501923946981805,0.4742061114513043,-0.224521992754233,0.16886984256396298,0.16828456151315185,-0.026115466532846354,-0.43664613519571205,-0.4014228220895798,-0.09585439484513258,-0.22988950190234103,-0.27496562607375385,0.21889823656690788,-0.02541413204746934,-0.08666083983649531,0.06219359999282292,-0.032365039663553086,0.24206932560658778,-0.028352377231827153,-0.20468520117026,-0.9162092995787232
0.2580659833453758,0.008677595999235788,-0.24181369201095615,0.1672290723693699,0.02645532469097267,-0.011244232886268302,-0.5278578571274293,0.7062982152569264,0.32533515395755486,-0.39301036945266743,-0.702640364128296,0.10141400474024032,-0.026164224180172058,-0.29612082647396176,0.6818740640674492,-0.021168353865269496,0.28190914145742063,-0.16768093137648332,0.24901639485066984,-0.11139608294269243,0.3835958838542659,0.1666028419869714,-0.3342238349878822,-0.0744259976753473,0.4340775758750577,0.45681967672576596,-0.37106107479455985,-0.22856091524526134,-0.15814605111800129,-0.17386320307124548,-0.46494270051562014,-0.07964012553046096,-0.14567175623422168,-0.2830250838056825,-0.14304775066450393,0.10440441388189114,-0.05603334401071869,-0.0880381459588685,0.060634669871098223,-0.05577951040178908,0.23668664919644655,-0.08968702360452763,-0.19814007908895737,-0.8434977755029723
0.25110841760228264,-0.2685333055255309,-0.42778903758160136,0.02707807629383918,-0.02599830676337911,-0.024594044813264992,-0.5447050530087225,0.6675844928729202,0.408125853611476,-0.3137249864337235,-0.7790529541384457,-0.10692736993448315,-0.027971040704446892,-0.34494572606145246,0.7030956265504906,-0.008870045573166174,0.31113265573324744,-0.07477321245860247,0.04317826060765784,-0.21673311213762914,0.41724608019236964,0.19130724533324805,-0.23168096220581458,0.3431609775751745,0.44540073887765286,0.49406168967869624,-0.43935345691200023,-0.3569104225383022,-0.15220646888823575,-0.18323402712860148,-0.4010920620650501,0.012213080139517274,-0.20264448060642704,-0.31147686773726635,-0.11792338954511328,0.11117913066756979,-0.09472015366307407,-0.09251726508847358,0.06968852326517294,-0.06591604526674788,0.16301868015241472,-0.08731443693358387,-0.1899373353874415,-0.9346430961848894
0.1316208219282382,-0.491402975225984,-0.5422997160023977,-0.13874988929965937,-0.06398979504664182,0.039771568793230294,-0.3619803620955129,0.7368444124456304,0.5045825917455595,-0.2771052632734401,-0.7955594053864551,-0.30443847683676073,-0.11298064034922206,-0.4401264885600136,0.7025840142843531,0.03152111200609031,0.3319055349804676,0.15640296129743714,-0.23516893865856348,-0.21631398345890096,0.46063647496637805,0.1947852051729606,-0.21677600916323136,0.33303545627161046,0.30890610532101026,0.31478416061618875,-0.3427004921623753,0.10953649192893677,-0.15222080110470704,-0.1987126317205593,-0.3763751376277229,-0.1283575815162914,-0.23050619472022293,-0.3282752727961896,-0.12922671625391957,0.04367226572981564,-0.08314242723792153,-0.10384823127305098,0.056701499475452444,-0.06726248088477516,0.21866864425939947,-0.09654411305172694,-0.17044141915135225,-0.8514429701956773
-0.030357021416349772,-0.6140239117533697,-0.5697860573782962,-0.30411787908291865,-0.14453020450507015,0.13501518362447573,-0.12780278322062677,0.8311066531362674,0.5947587434493524,-0.3147543645116654,-0.6960955248543603,-0.24685643281550518,-0.22333052835869704,-0.5446197756446776,0.6778379829678669,-0.10446701283769055,0.3264178068392807,0.0498975977140359,-0.1398660414191777,-0.07714863248044856,0.4726300598423234,0.2328412533287174,-0.3358993314662524,-0.5335038732103905,-0.01325952338234071,-0.1433820240665089,-0.2740158510639549,0.4444183647821254,-0.17526776637389585,-0.15079947304850472,-0.5168166386511164,-0.03193428143912025,-0.22635950313046427,-0.34427883254167047,-0.11606120667270936,-0.1034920228654308,-0.11169641805129715,-0.12283261341042806,0.044890936416440264,-0.07361152945129101,0.43177277471738496,-0.14048915850679278,-0.15413132188183065,-0.8902240245678962
-0.23479091238378236,-0.6091933257433115,-0.5100291382599833,-0.4619597733378754,-0.24447402141519714,0.10889747107255565,-0.14763413741146936,0.7752258721504928,0.6554568985993776,-0.40393670316510655,-0.5080759576737348,0.22897539042341464,-0.2931059801844159,-0.5858125636315032,0.6557947092071668,-0.4174433145401907,0.2879939352063716,-0.3046935731353372,0.2865182121498224,0.06171237912981753,0.4297130042388069,0.2979877314762607,-0.3157549128783691,-0.5508580714111833,0.0227912294775503,-0.1119331074470753,-0.5347869735175579,-0.6110979461267638,0.006463288296671976,-0.033863152797714346,-0.5281211138415647,0.02199986879934901,-0.24024123065797953,-0.34487181307481574,-0.12013311179781716,-0.040724172388670876,-0.0947103286613663,-0.1389106297321807,0.05825484266729819,-0.08798410801631262,0.3884445772414835,-0.12770727395235826,-0.14556268638324565,-0.10833103665498633
-0.48026830084597993,-0.4460022402220104,-0.34850855935240166,-0.5903342530923312,-0.24450124520184136,-0.062417547923146466,-0.4459938164675913,0.5540139985832939,0.6916861171946871,-0.436527741985149,-0.41878473006369754,0.567468346533669,-0.27753732563759226,-0.4717972996625226,0.7085757852248964,-0.17553527937575442,0.28244265837706983,-0.35293096514459055,0.4884562309789451,-0.3153093832202529,0.4035218491053112,0.3078889327924579,-0.19169042600892872,0.16248958877084752,0.2716110565559082,0.17032574353917962,-0.4399522964549797,-0.15673909419356202,0.11977137950308125,0.003066095469100638,-0.45466024188009757,-0.06145531924310743,-0.2769792087500065,-0.34521181765263953,-0.1352187052678997,0.02798680550826993,-0.08194514186232893,-0.1589715365353801,0.07754430717174321,-0.057561597679840926,0.2521734304553207,-0.12076612406529363,-0.1517457423705545,0.29552344580495515
-0.6785269756124525,-0.1261826528412493,-0.08851607109021842,-0.6419502530874286,-0.05946279974396396,-0.1815195252570565,-0.6595789734116289,0.3727045308589856,0.7342971942656691,-0.3695262824029404,-0.5118156915194886,0.2858464675562269,-0.14412757413963706,-0.290795010641421,0.7787994399495826,0.18511171124001358,0.2990572791510697,-0.3766849961286788,0.3770306983301739,-0.026811978983859674,0.40353043619551254,0.31901283787260626,-0.19460713599571133,0.08210320867271781,0.2866999392479841,0.13631276713412444,-0.3529239577736144,0.21424883020597174,0.13298601816819744,-0.005661407470559099,-0.4734789874038763,-0.08776291209872633,-0.2877934553330346,-0.36104309202458496,-0.13358519429528293,-0.019455239657248158,-0.1330621452971451,-0.14054110092334526,0.05574617419560601,0.041908659476568966,0.29211830090144497,-0.16540486935018694,-0.1701221098599638,0.17084924603330642
-0.670177100944237,0.25684272745038905,0.1929153520963336,-0.5806885451508916,0.22092906146975677,-0.03635277770918177,-0.4699097624068447,0.4130797262659409,0.7983270577172676,-0.305046154751374,-0.6085935356495145,-0.22600957256832488,0.06571463606779382,-0.1455095851485937,0.81745804377985,0.10792895097990662,0.30114397959189465,-0.40471542315310316,0.35869075248332605,-0.20574745682179862,0.4071785484876269,0.34455723091950996,-0.1982136814882821,-0.18415736886308565,0.21398910780095992,-0.0034679017324801276,-0.43520902052304566,-0.007972025872250765,0.057293688935579734,-0.052494133600502924,-0.5280527657944563,-0.15319107582509062,-0.30370810802289916,-0.3878412455218443,-0.09406428816277501,-0.09519440625208342,-0.025584257298406743,-0.13095399353813786,0.03183657968440334,-0.1415237101762965,0.35326046008697687,-0.24788509266263514,-0.1467454421587011,-0.7141029174376944
-0.3819108123717879,0.5280973756504794,0.35368430838351284,-0.4381343164517928,0.3740370703289444,0.28510902815218664,-0.10783565111030546,0.549974849649159,0.8579733835146028,-0.35874509627367135,-0.4928708613301954,-0.20258623891539573,0.1874499951307338,-0.049155591578856295,0.8418627247839472,-0.12300285945428846,0.29869881829731737,-0.2963774707878918,0.19884856036822862,-0.04113089213844556,0.409445975227565,0.3534371223702517,-0.08699430059545643,0.36387683535088877,0.34766721311126947,0.21114356839930437,-0.5883768732697341,-0.6235225419870999,0.015947706361957525,-0.18000479541817127,-0.427703109977125,-0.18017264367928498,-0.3505661614440474,-0.42196859852648316,0.07067159407100387,-0.052486330346825594,0.11443470267252498,-0.1926523148107312,0.04164017916337448,-0.14851652337583243,0.24009412269580976,-0.1600321463337231,-0.12749131274779535,-0.8069609039725976
