X1,X2,X3,X4,X5,X6,Y
-0.18065077079334346,0.3576218776042579,-0.3896392991235089,0.19459933974922383,0.14364948472079941,-0.36991947213175036,0.3230461834161056
0.3576218776042579,-0.3896392991235089,0.19459933974922383,0.14364948472079941,-0.36991947213175036,0.3230461834161056,-0.04941460134734754
-0.3896392991235089,0.19459933974922383,0.14364948472079941,-0.36991947213175036,0.3230461834161056,-0.04941460134734754,-0.18606019962084097
0.19459933974922383,0.14364948472079941,-0.36991947213175036,0.3230461834161056,-0.04941460134734754,-0.18606019962084097,0.22662781822786582
0.14364948472079941,-0.36991947213175036,0.3230461834161056,-0.04941460134734754,-0.18606019962084097,0.22662781822786582,-0.11652596235619683
-0.36991947213175036,0.3230461834161056,-0.04941460134734754,-0.18606019962084097,0.22662781822786582,-0.11652596235619683,0.03139657918227079
0.3230461834161056,-0.04941460134734754,-0.18606019962084097,0.22662781822786582,-0.11652596235619683,0.03139657918227079,-0.018920307912007717
-0.04941460134734754,-0.18606019962084097,0.22662781822786582,-0.11652596235619683,0.03139657918227079,-0.018920307912007717,0.012636896848798651
-0.18606019962084097,0.22662781822786582,-0.11652596235619683,0.03139657918227079,-0.018920307912007717,0.012636896848798651,0.08639664176909356
0.22662781822786582,-0.11652596235619683,0.03139657918227079,-0.018920307912007717,0.012636896848798651,0.08639664176909356,-0.2045187128910817
-0.11652596235619683,0.03139657918227079,-0.018920307912007717,0.012636896848798651,0.08639664176909356,-0.2045187128910817,0.19855014678866212
0.03139657918227079,-0.018920307912007717,0.012636896848798651,0.08639664176909356,-0.2045187128910817,0.19855014678866212,7.601557944325599e-05
-0.018920307912007717,0.012636896848798651,0.08639664176909356,-0.2045187128910817,0.19855014678866212,7.601557944325599e-05,-0.2225443607573524
0.012636896848798651,0.08639664176909356,-0.2045187128910817,0.19855014678866212,7.601557944325599e-05,-0.2225443607573524,0.26776613567026275
0.08639664176909356,-0.2045187128910817,0.19855014678866212,7.601557944325599e-05,-0.2225443607573524,0.26776613567026275,-0.08888946651725638
-0.2045187128910817,0.19855014678866212,7.601557944325599e-05,-0.2225443607573524,0.26776613567026275,-0.08888946651725638,-0.1147619682585781
0.19855014678866212,7.601557944325599e-05,-0.2225443607573524,0.26776613567026275,-0.08888946651725638,-0.1147619682585781,0.1979154061803805
7.601557944325599e-05,-0.2225443607573524,0.26776613567026275,-0.08888946651725638,-0.1147619682585781,0.1979154061803805,-0.161709262342569
-0.2225443607573524,0.26776613567026275,-0.08888946651725638,-0.1147619682585781,0.1979154061803805,-0.161709262342569,0.11095783170740936
