X1,X2,X3,X4,Y
0.14642376134910484,-0.029099409665472087,-0.2443281134791907,-0.3342179144305928,-0.22468903541209395
-0.029099409665472087,-0.2443281134791907,-0.3342179144305928,-0.22468903541209395,-0.019639338209811563
-0.2443281134791907,-0.3342179144305928,-0.22468903541209395,-0.019639338209811563,0.10852399940144775
-0.3342179144305928,-0.22468903541209395,-0.019639338209811563,0.10852399940144775,0.04658965788007574
-0.22468903541209395,-0.019639338209811563,0.10852399940144775,0.04658965788007574,-0.16826205931410265
-0.019639338209811563,0.10852399940144775,0.04658965788007574,-0.16826205931410265,-0.37041702752542083
0.10852399940144775,0.04658965788007574,-0.16826205931410265,-0.37041702752542083,-0.38538227922626567
0.04658965788007574,-0.16826205931410265,-0.37041702752542083,-0.38538227922626567,-0.1702807170072571
-0.16826205931410265,-0.37041702752542083,-0.38538227922626567,-0.1702807170072571,0.14834597066662503
-0.37041702752542083,-0.38538227922626567,-0.1702807170072571,0.14834597066662503,0.3142375597727025
-0.38538227922626567,-0.1702807170072571,0.14834597066662503,0.3142375597727025,0.16141488710729957
-0.1702807170072571,0.14834597066662503,0.3142375597727025,0.16141488710729957,-0.22771895393537123
0.14834597066662503,0.3142375597727025,0.16141488710729957,-0.22771895393537123,-0.5340582815771991
0.3142375597727025,0.16141488710729957,-0.22771895393537123,-0.5340582815771991,-0.4546021393426629
0.16141488710729957,-0.22771895393537123,-0.5340582815771991,-0.4546021393426629,0.00974355892678025
-0.22771895393537123,-0.5340582815771991,-0.4546021393426629,0.00974355892678025,0.4719013355795405
-0.5340582815771991,-0.4546021393426629,0.00974355892678025,0.4719013355795405,0.4999427584976559
-0.4546021393426629,0.00974355892678025,0.4719013355795405,0.4999427584976559,0.02025185369337379
0.00974355892678025,0.4719013355795405,0.4999427584976559,0.02025185369337379,-0.5548286693495854
0.4719013355795405,0.4999427584976559,0.02025185369337379,-0.5548286693495854,-0.6854817445815107
0.4999427584976559,0.02025185369337379,-0.5548286693495854,-0.6854817445815107,-0.23558942912908054
0.02025185369337379,-0.5548286693495854,-0.6854817445815107,-0.23558942912908054,0.3829636134112735
-0.5548286693495854,-0.6854817445815107,-0.23558942912908054,0.3829636134112735,0.5814648505335769
-0.6854817445815107,-0.23558942912908054,0.3829636134112735,0.5814648505335769,0.15785763527436436
-0.23558942912908054,0.3829636134112735,0.5814648505335769,0.15785763527436436,-0.5056108702630675
0.3829636134112735,0.5814648505335769,0.15785763527436436,-0.5056108702630675,-0.7952329613530216
0.5814648505335769,0.15785763527436436,-0.5056108702630675,-0.7952329613530216,-0.48777802109346236
0.15785763527436436,-0.5056108702630675,-0.7952329613530216,-0.48777802109346236,0.08483595927974563
-0.5056108702630675,-0.7952329613530216,-0.48777802109346236,0.08483595927974563,0.41194348045274287
-0.7952329613530216,-0.48777802109346236,0.08483595927974563,0.41194348045274287,0.2687907361351993
-0.48777802109346236,0.08483595927974563,0.41194348045274287,0.2687907361351993,-0.08194641357140886
0.08483595927974563,0.41194348045274287,0.2687907361351993,-0.08194641357140886,-0.26753164134443297
0.41194348045274287,0.2687907361351993,-0.08194641357140886,-0.26753164134443297,-0.21249373563871754
0.2687907361351993,-0.08194641357140886,-0.26753164134443297,-0.21249373563871754,-0.12298105507450185
-0.08194641357140886,-0.26753164134443297,-0.21249373563871754,-0.12298105507450185,-0.16348838650314967
-0.26753164134443297,-0.21249373563871754,-0.12298105507450185,-0.16348838650314967,-0.22813017311865602
-0.21249373563871754,-0.12298105507450185,-0.16348838650314967,-0.22813017311865602,-0.1053140181747364
-0.12298105507450185,-0.16348838650314967,-0.22813017311865602,-0.1053140181747364,0.1970543539921945
-0.16348838650314967,-0.22813017311865602,-0.1053140181747364,0.1970543539921945,0.36857952418316664
-0.22813017311865602,-0.1053140181747364,0.1970543539921945,0.36857952418316664,0.15260478297071556
-0.1053140181747364,0.1970543539921945,0.36857952418316664,0.15260478297071556,-0.2955127233178976
0.1970543539921945,0.36857952418316664,0.15260478297071556,-0.2955127233178976,-0.5442241313634512
0.36857952418316664,0.15260478297071556,-0.2955127233178976,-0.5442241313634512,-0.3223586235704362
0.15260478297071556,-0.2955127233178976,-0.5442241313634512,-0.3223586235704362,0.13433595451556224
-0.2955127233178976,-0.5442241313634512,-0.3223586235704362,0.13433595451556224,0.3386154411818314
-0.5442241313634512,-0.3223586235704362,0.13433595451556224,0.3386154411818314,0.07967158468277469
-0.3223586235704362,0.13433595451556224,0.3386154411818314,0.07967158468277469,-0.35730281133984443
0.13433595451556224,0.3386154411818314,0.07967158468277469,-0.35730281133984443,-0.4944623152617543
0.3386154411818314,0.07967158468277469,-0.35730281133984443,-0.4944623152617543,-0.1707971257084524
0.07967158468277469,-0.35730281133984443,-0.4944623152617543,-0.1707971257084524,0.2809211388161805
-0.35730281133984443,-0.4944623152617543,-0.1707971257084524,0.2809211388161805,0.40327784441513503
-0.4944623152617543,-0.1707971257084524,0.2809211388161805,0.40327784441513503,0.011219432736450763
-0.1707971257084524,0.2809211388161805,0.40327784441513503,0.011219432736450763,-0.5635891317804627
0.2809211388161805,0.40327784441513503,0.011219432736450763,-0.5635891317804627,-0.8113998111440962
0.40327784441513503,0.011219432736450763,-0.5635891317804627,-0.8113998111440962,-0.4966782332148463
0.011219432736450763,-0.5635891317804627,-0.8113998111440962,-0.4966782332148463,0.14224439224169183
-0.5635891317804627,-0.8113998111440962,-0.4966782332148463,0.14224439224169183,0.5972029930332148
-0.8113998111440962,-0.4966782332148463,0.14224439224169183,0.5972029930332148,0.4958656486362889
-0.4966782332148463,0.14224439224169183,0.5972029930332148,0.4958656486362889,-0.09348552372020213
0.14224439224169183,0.5972029930332148,0.4958656486362889,-0.09348552372020213,-0.7017317775512599
0.5972029930332148,0.4958656486362889,-0.09348552372020213,-0.7017317775512599,-0.8271126035384556
0.4958656486362889,-0.09348552372020213,-0.7017317775512599,-0.8271126035384556,-0.3473166101999502
-0.09348552372020213,-0.7017317775512599,-0.8271126035384556,-0.3473166101999502,0.38204508745276944
-0.7017317775512599,-0.8271126035384556,-0.3473166101999502,0.38204508745276944,0.7524559032135731
-0.8271126035384556,-0.3473166101999502,0.38204508745276944,0.7524559032135731,0.47466982885973286
-0.3473166101999502,0.38204508745276944,0.7524559032135731,0.47466982885973286,-0.1454120208345151
0.38204508745276944,0.7524559032135731,0.47466982885973286,-0.1454120208345151,-0.5825829698026928
0.7524559032135731,0.47466982885973286,-0.1454120208345151,-0.5825829698026928,-0.5190076451821327
0.47466982885973286,-0.1454120208345151,-0.5825829698026928,-0.5190076451821327,-0.08436693772888737
-0.1454120208345151,-0.5825829698026928,-0.5190076451821327,-0.08436693772888737,0.29651557487343716
-0.5825829698026928,-0.5190076451821327,-0.08436693772888737,0.29651557487343716,0.3128242164660735
-0.5190076451821327,-0.08436693772888737,0.29651557487343716,0.3128242164660735,0.01766648215702049
-0.08436693772888737,0.29651557487343716,0.3128242164660735,0.01766648215702049,-0.2840765286519913
0.29651557487343716,0.3128242164660735,0.01766648215702049,-0.2840765286519913,-0.3472982793180597
0.3128242164660735,0.01766648215702049,-0.2840765286519913,-0.3472982793180597,-0.1717880449207737
0.01766648215702049,-0.2840765286519913,-0.3472982793180597,-0.1717880449207737,0.021436514888212743
-0.2840765286519913,-0.3472982793180597,-0.1717880449207737,0.021436514888212743,0.02331042775191805
-0.3472982793180597,-0.1717880449207737,0.021436514888212743,0.02331042775191805,-0.1303045947670176
-0.1717880449207737,0.021436514888212743,0.02331042775191805,-0.1303045947670176,-0.29934850792507894
0.021436514888212743,0.02331042775191805,-0.1303045947670176,-0.29934850792507894,-0.30099508983856205
0.02331042775191805,-0.1303045947670176,-0.29934850792507894,-0.30099508983856205,-0.09926915649248913
-0.1303045947670176,-0.29934850792507894,-0.30099508983856205,-0.09926915649248913,0.12854384992405987
-0.29934850792507894,-0.30099508983856205,-0.09926915649248913,0.12854384992405987,0.16431931316005044
-0.30099508983856205,-0.09926915649248913,0.12854384992405987,0.16431931316005044,-0.04490277457249525
-0.09926915649248913,0.12854384992405987,0.16431931316005044,-0.04490277457249525,-0.3285536330036781
0.12854384992405987,0.16431931316005044,-0.04490277457249525,-0.3285536330036781,-0.42946390973604465
0.16431931316005044,-0.04490277457249525,-0.3285536330036781,-0.42946390973604465,-0.2394782977493941
-0.04490277457249525,-0.3285536330036781,-0.42946390973604465,-0.2394782977493941,0.05713559943719426
-0.3285536330036781,-0.42946390973604465,-0.2394782977493941,0.05713559943719426,0.19697751321113288
-0.42946390973604465,-0.2394782977493941,0.05713559943719426,0.19697751321113288,0.10831126872194496
-0.2394782977493941,0.05713559943719426,0.19697751321113288,0.10831126872194496,-0.15059319419654382
0.05713559943719426,0.19697751321113288,0.10831126872194496,-0.15059319419654382,-0.3734341240981065
0.19697751321113288,0.10831126872194496,-0.15059319419654382,-0.3734341240981065,-0.38043535519687666
