X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Y
-0.7096603771622518,0.165772597793707,0.32818453469365316,-0.24631473817241256,-0.5271278978299738,-0.09549411745658654,0.3464535216235374,-0.02078196581700098,-0.5930783982591785,-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053
0.165772597793707,0.32818453469365316,-0.24631473817241256,-0.5271278978299738,-0.09549411745658654,0.3464535216235374,-0.02078196581700098,-0.5930783982591785,-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072
0.32818453469365316,-0.24631473817241256,-0.5271278978299738,-0.09549411745658654,0.3464535216235374,-0.02078196581700098,-0.5930783982591785,-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363
-0.24631473817241256,-0.5271278978299738,-0.09549411745658654,0.3464535216235374,-0.02078196581700098,-0.5930783982591785,-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667
-0.5271278978299738,-0.09549411745658654,0.3464535216235374,-0.02078196581700098,-0.5930783982591785,-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706
-0.09549411745658654,0.3464535216235374,-0.02078196581700098,-0.5930783982591785,-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765
0.3464535216235374,-0.02078196581700098,-0.5930783982591785,-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641
-0.02078196581700098,-0.5930783982591785,-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475
-0.5930783982591785,-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728
-0.367037874482804,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071
0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974
0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357
-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621
-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735
0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442
0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463
0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554
-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336
-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234
0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,-0.5093266819029488
