X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,Y
-0.3852523191311721,0.0507363435710384,0.7123227154802927,-0.022195358564813805,0.4577276210677801,0.22798062610516978,0.23499189190433256,-0.21151409463913007,0.07380846026248244,-0.024513679203299166,-0.044800452012980996,-0.06461415431330475,-0.09408892404599134,-0.26408900500800137,-0.12190406623890893,-0.048275862745284726,0.16318217059611273,0.019500021718890093,-0.20919563510953143,-0.050424596656751364,-0.180841406355694,0.12209988304125874,-0.24024153787921532,0.09769403813711497,0.2933291651930765,-0.1862535697669917,-0.2639918158143293,-0.11418680582014651,0.213671680006557,-0.12861628868977915,0.16828449446766602,0.38253126919717784,-0.40567913218925733,0.11716575427346076,0.006520629553966151,0.10266675172394368,0.36576769668897136,-0.0005527231768347463,-0.3009549586482403,-0.2505621285783799,0.02505471561611472,-0.10522916923181691,-0.31780108486874803,-0.42216481526830574,-0.49843558606197047
-0.29898977361874834,0.3850147663794661,0.6219111973791063,0.07827353329886044,0.4815420349591635,-0.2846072651002929,0.11304033091579524,-0.07267040354817078,0.204086626656393,-0.04214864319676059,0.003041203520684821,-0.02991654542790423,-0.07810861543291303,0.10102653851774979,0.03472823866711394,0.1122427219435318,-0.1461581786089905,0.08448880757695987,-0.3256558519980741,0.008394437989750259,-0.24348681990707466,-0.28019173068931746,-0.17180495464384493,-0.336803944281731,0.18272068194107338,-0.07037701317906309,-0.4062731971090512,-0.3781880631632848,0.1783451408799892,-0.40859355037272527,0.2030753254666784,0.04930449569780526,0.0785851105436568,-0.04857384381154095,0.004163097167409147,-0.2923877925083841,0.6421597660176861,0.05076386891253937,0.04330668905640822,-0.05641021936289703,-0.728509107158583,-0.0846437586597556,-0.08982669186256509,0.011489664741234362,-0.574975961109808
-0.1158471374718425,0.6433441731160547,0.38742532182984,0.12730032346557252,0.01843734423872001,-0.5970510874670296,-0.022284985520451106,0.10358551284328876,0.04960421444705654,0.02607582141354281,0.12200538538161387,-0.0797542320492507,-0.051447982578058604,-0.008000627994847798,0.17224199958405162,-0.24721002013747573,-0.1816344802040909,-0.4283971390033895,-0.17035985183091018,0.024479079284071004,-0.46969768581473215,0.23041707966455105,0.051134316825940385,-0.7040485520370254,-0.12431715655716014,0.096623840090867,0.248727550705242,-0.4850519318333749,-0.1304871538346074,0.34632245161051944,0.5323886531344788,-0.04500406910290167,-0.02655684353108989,-0.6784864076806292,-0.463358862917021,-0.1410902228726134,-0.3577077297379767,-0.40325106697529667,-0.12515898178318074,-0.4698655127240631,-0.07451589771344747,0.154365190161057,-0.2775715856220152,0.07851707560118348,0.5078371582945489
0.1268048711916674,0.7494392840230535,0.055022018840555686,0.1425346775304126,-0.5310677549019165,-0.3652244584149713,-0.09520767407830477,0.07809669772956229,-0.10541215960390171,-0.22718799530781364,-0.3641767165086375,0.17776467663967055,0.10493113100564133,-0.0919969621040958,-0.2616528500317421,-0.13591068079227564,-0.2636692034695346,0.22944154663507121,0.112414231465507,0.05877632674236155,0.5991921467917336,-0.2808636267083825,-0.12619227262690025,-0.053608618467152924,-0.12938540506017215,0.0006805204531608045,-0.153070257931062,0.1853316993374572,-0.4289565969718905,-0.06259430310727021,0.02302575650153038,0.13746382050355876,0.19895974673637973,-0.3642075205017635,-0.5026565680816739,0.20917991035442318,-0.4504368195143187,-0.02018526891186645,-0.27448981196605726,0.05830248892404577,0.2572193271288865,0.21008114626436458,-0.5028373464383259,-0.675944547073356,-0.15187777681759396
0.3701628168925426,0.6576963387193504,-0.29706500505399724,0.1498459396108196,-0.61555588437147,0.2363414144023137,-0.10637247311284292,0.0063923460854218295,-0.043126137570516865,0.25151100059910103,0.323256620281827,-0.22780178914537674,-0.006355390254501159,-0.268624894431274,0.07644290233428652,0.14135656837529997,0.5011766524003465,-0.47992125187059587,-0.13782886559652086,-0.569609004281756,-0.23436557041963924,-0.12777329667583626,-0.21869108878369714,-0.10138935085222123,-0.06320822464509745,-0.02784674832687206,-0.20113049683128925,0.4301172197826686,-0.010024555398579604,-0.437002312923393,-0.4120198025275563,-0.23442868690153074,0.38143970682961714,0.10305216906595982,-0.17830125716233036,-0.08255904256277835,-0.15047360071722415,0.19578866624860103,-0.21460909268260508,0.3159460168690136,0.262793650229761,-0.19754919269785476,0.07300474564500692,0.010739664813743888,-0.7575480743511558
0.5541742891796515,0.3852024120710802,-0.5707447591637844,0.15653333836784533,-0.09086744307736194,0.6110994948787225,-0.08925789737836076,-0.04546570408803707,-0.03416076838598581,-0.30394251515748627,-0.008344903105661494,-0.29656483382136334,-0.450004654665764,0.12899919946418015,0.15293344954071753,-0.25496754652990705,0.16347149028004893,0.4043678916720568,-0.09376584239907382,0.4896638183668742,-0.5714164571306569,0.020772226143581873,-0.07902844258595265,-0.4138519291083761,-0.28440567795442584,-0.09214899074624572,0.27611566793227893,-0.03854456894349523,0.1297789934957907,-0.0029218819194647416,-0.22482213826727515,-0.40524641760539126,-0.13137388546341677,0.14131383233970762,-0.1007164993743882,0.21081344878544428,0.25071330661488744,-0.1835900797675598,-0.1149611348560764,-0.3621120671094771,0.2492937960207584,-0.12153263242439127,-0.06418170254904076,0.35376573873785944,-0.8422294373185082
0.6304791612712017,0.00701589908073208,-0.6881932743717726,0.14593729455405247,0.5527997450187074,0.3518263714258534,-0.08497333158217579,-0.1267364953120822,-0.12651281924957047,0.14241325102178015,-0.2957387873355669,0.5522255976290662,0.06234602142053025,0.14972353832471463,-0.220303796129816,-0.04109587532753978,-0.28320896438971255,-0.27165941656629033,-0.7338206964197687,-0.06549595175332135,0.11541075912208232,-0.1430951729508103,0.07054858591593516,-0.05051001238591413,-0.32092531423944226,-0.24454970989332503,0.2872634492603727,-0.09211531227191883,-0.09091325268082517,0.34247562932359643,0.019282520577673656,0.1671140487163556,-0.2703291120586063,-0.05189762503105366,-0.17129304001107415,0.06616595036923889,0.4363132752930772,0.26160625032508333,-0.0005321895426542156,-0.051098096389492254,-0.2261047856349525,0.04708215945208161,-0.38417565151813515,-0.43993181550568394,-0.8595676154655452
0.5755648853937507,-0.3734681230708483,-0.6212272543041822,0.1032417514401458,0.6353828397691541,-0.31184598227998406,-0.10537068382749304,-0.16314830055652785,-0.028154353629112006,-0.17800206977064414,0.34289276166452143,-0.17707350260772647,0.4891497114469394,-0.2825264177355844,0.11821493038991715,0.0649233756676677,-0.382586764121408,0.034211063781464324,0.31337815538257896,-0.36493459296334896,-0.39293833056345573,-0.17178606092158977,0.1468941930901131,0.1806648796160102,0.06370560109758694,-0.2068395270622626,-0.09992016314316376,0.29614730618380203,0.019323942838690433,0.06756904061956015,0.003049740701216219,-0.03323065045830487,-0.08532446130471383,-0.40990544381419936,-0.11472402716359076,-0.745487181576941,0.15283020454019502,0.02918556916920534,0.12315217737878648,0.3390052387779279,-0.5720493953212582,0.041917633759947615,-0.04697808470539411,-0.049727952863779845,-0.8837093825057234
0.4053894012265842,-0.6522549187623958,-0.3999976724456248,0.03237526506032218,0.05455847187168028,-0.7049325866497889,-0.15774528646793973,-0.06829288679573109,0.17690664825163105,0.11163534515555673,-0.35127466362030646,-0.5882387938823548,-0.3778446826469056,-0.12277216698736171,0.06304385630609155,-0.3414960690877381,0.30978555002075536,-0.4753947222746959,-0.14062379576302286,0.443328681574203,0.08346145999008203,-0.2071013441893873,0.1298878608357561,-0.08263209559566831,0.14514675959307843,0.047990439983395916,-0.15588237315960096,0.1326408279350404,0.25329209631942784,-0.2638592431087655,-0.04355686071890985,-0.30626154212546874,-0.6328352297592739,-0.49020215590079363,-0.3298010323924162,0.04473235789337271,-0.2595077223298088,-0.6772976293029387,-0.024560204894129578,-0.16686787715136886,-0.2525763811003334,0.0009257549964585277,-0.22903695314030115,0.47543903083824945,-0.887138610778476
0.1691397435670987,-0.7605360907821563,-0.09627253769522659,-0.04008155498117971,-0.5484641434748024,-0.42574724127841945,-0.20539523982368368,-0.04221687808190078,0.09484706774211848,-0.1246195309919993,0.2978808574134346,0.5571473138211207,-0.4422683042032469,-0.07523774196416888,-0.22622922952395896,-0.10445433557395012,-0.14327741457851084,0.34297199253975186,-0.4040081464655193,-0.34194056638320014,-0.1975209804425896,0.16235157914032583,0.08715152247616542,0.041484833369371366,-0.18713913427600526,0.1700597471546894,-0.2026119725653851,-0.5486255709360588,0.25065548777446467,-0.22574200111752218,-0.10186362604724608,0.46100175411832556,-0.4414163235976927,0.020099787644763722,-0.37627092444705856,0.6981078227718598,-0.5574144924883776,0.012661294356309583,-0.3646549215526895,-0.44142734310348053,0.21554654761543368,-0.3361697716051225,-0.2137502117607939,0.09079154950196155,-0.7741455391912783
-0.06884643240821442,-0.6740718948851949,0.21227971368857212,-0.09591444327272969,-0.5651049998109346,0.20074652118999103,-0.2552459216768107,-0.1980396067490915,-0.05443660090552416,-0.07913223033547456,-0.24130823191295636,-0.057029533993704584,0.6392533177669879,0.4062498697950343,-0.0002603523297928234,0.42764045326007616,-0.185952948066344,-0.2137538059554921,-0.15104853414788932,0.13412690474495093,-0.44671055407977345,-0.27640819906953373,-0.0956977468831205,0.24196483061363527,0.22670127912334692,0.17796176754367,-0.2916613408128491,-0.6828313308542503,-0.17219603350997048,-0.31096095452606076,-0.2531121746625974,0.3311615748693837,0.6136922731395398,0.24107431894868658,0.3139719664663958,-0.10512282292869457,0.09323029854650278,0.4504005830957065,-0.4372340472899445,-0.6554752022075467,0.38437689884809556,-0.0572468980027937,0.07136963106422023,-0.11591056187439608,-0.8363174477762827
-0.24171044606472492,-0.40765701593029513,0.46073140219114794,-0.14666082637554723,-0.08076001582080061,0.5224517779247664,-0.39515647959658284,-0.19788649471049358,0.16440516147958495,0.1188677157989908,0.12929106285117786,-0.3024765700567942,-0.04111508410641995,-0.6519779107084791,0.5112320894025557,-0.7047003585775107,-0.3008363011361985,-0.32525807467222345,-0.2332174622893095,0.15578120208715363,-0.22574721294727718,0.1522063981381323,-0.04985826474352684,-0.6060956242040301,0.35922969530369286,0.33416424457897587,-0.015108450281277053,-0.08953559038298398,-0.2878103869918083,0.4664992589247128,0.25924491479235434,-0.37375447984998844,0.4314133910849367,-0.3834038385351851,0.6390857757992758,-0.10158936608214097,0.1551723136927341,0.13606981865637713,-0.4401461623639129,-0.6504588122386411,0.6074972083632864,0.25727949618374346,-0.21511819314978176,-0.3186104409319592,0.4728796052821087
-0.29324534928854185,-0.014398209212946877,0.5869777853109044,-0.22283044875743807,0.3583667748781192,0.27690529320791946,-0.6404822070097334,0.09578456944656133,0.33899427919180347,-0.2515615146858122,-0.20833929451816924,-0.06779775771965024,-0.4150439059790587,0.1802691597736985,-0.8455135185971778,-0.13504843707483516,-0.2105749290633825,0.1531425545196996,0.1431775231419954,-0.2740951160159909,0.5552431256432484,-0.3721020575011752,-0.2124226985796429,-0.6445830668730534,-0.407788413739822,0.27910905067624103,-0.19477457609642468,0.526512225058051,-0.2620880322709962,0.02991749844129421,0.2505014753075361,-0.07712661629802531,-0.1910204403900022,-0.4239781049101654,0.37859351496229277,0.4091462134694204,0.6292960136014034,0.38062842493791527,0.23698236835144582,-0.040288608988872765,-0.28504443417842895,-0.17539670602238688,-0.4271386674870786,-0.2374214578614462,-0.053904725065052506
-0.20392497066937787,0.3984717209393034,0.538055956601786,-0.3280516979401802,0.38931536457760707,-0.17225124238897405,-0.7727914491298002,0.3089744423645704,-0.06510717224203222,0.2109725267221858,0.21927254983257738,0.2814204405097154,-0.042262118672652615,-0.2510759153296924,0.40033470684371797,0.7301759519464137,0.8218730645841621,-0.4898777787323231,-0.015412033826707972,-0.24993790168411623,-0.46794658169689873,0.23331224874872358,-0.2792864567093518,-0.09875208154733972,-0.7666754750897027,0.14316850885523413,0.36037934276198014,0.22792213324048372,0.2482390509121244,-0.16380920539594945,0.14012467882527546,0.1412682783979171,-0.06918352845193698,-0.5675343519192009,-0.3481996538072216,-0.4018874908947029,-0.17250746530343442,0.34946567324830347,0.7457273658144308,-0.04345380038337909,-0.42227470417920376,-0.09407186315498794,0.02117315660866992,-0.04384520367578715,0.05447946372356571
0.002781672141646485,0.7023748970351757,0.31428106607143946,-0.4289213646448228,0.10308547051309258,-0.3779166422713295,-0.5676150650239273,-0.08668400752967143,-0.6505858670901722,-0.3131626747629198,-0.005057065483790479,-0.3356039749160614,0.07881893027547648,0.5001812693240197,0.4060007977671789,-0.6517756460718158,-0.016646941468273946,0.8177362871816369,-0.37241277222470615,0.4178430474214503,0.016133395295582442,-0.23792199421160154,-0.26985219208053224,0.45598986566794086,-0.11367537675769468,-0.16592377715265227,0.15367504731322135,0.0687256536298484,-0.11832069124823985,-0.3713357270954123,-0.36764668772364173,-0.5984386727001151,-0.2396485940988179,-0.11360685806401483,-0.7826022631666002,-0.3492122530702615,-0.39246516453856406,-0.26514899573471384,0.647026995631631,-0.0568285688627127,-0.41510998901032325,0.585234922397402,-0.5231507601734,-0.18684414987014686,-0.5320420231349456
0.26333544405919795,0.7834773316404848,-0.023111597828474162,-0.4732750785599591,-0.1642612063187482,-0.2398126173418006,-0.07907890576634002,-0.6958962449667301,-0.5412660319575046,0.20298113794771688,-0.368430645305203,0.31518166702912165,0.009436550067407845,-0.36243344281475887,-0.5309552430217459,-0.38495036020151097,-0.13789056003310918,-0.7823929631312073,-0.6970055284857792,-0.46758981992009685,-0.7615315924017536,-0.21748023102359404,0.18344382224994726,-0.2172316369885322,0.2933660253965005,-0.28271063431856147,0.11117882047161509,0.1765688873161937,-0.0862588045374334,0.16620442931430124,-0.6764501768166998,-0.06046032074525276,-0.6378573534097809,0.37777885468904304,-0.9215013298955504,0.1758926955080784,-0.4488002802124652,-0.18176675644417983,0.16875620105442923,0.17018591852201737,-0.04568519985780828,-0.14848536789343192,-0.5670235012071844,0.0034765562198071365,-0.7097789245117122
0.4967631708732163,0.5988876167198105,-0.3612235008075815,-0.4293285504538643,-0.19264538749964144,0.0022137103832280403,0.4250970257995448,-0.7397498457296522,0.32738328432618347,-0.172295519046323,0.5792451474690632,-0.30823833600986295,-0.002334830817003253,-0.3381372450651695,-0.05762944463982178,0.522580292846982,-0.6217515336431196,0.4386022235429463,0.405847840859354,0.5320359894817333,-0.1829555974426086,-0.29709568907118444,0.5865733484053295,-0.24647637281932333,-0.13036841748892092,-0.44189287028783597,-0.10999715158006984,-0.17547976204205673,0.4784299925187361,0.34814203891766526,-0.8106356886045509,0.39051123914764063,-0.1271868024544437,0.27406424328206014,-0.35925626611134887,-0.22922766734719513,-0.11984205093435907,-0.17371185820023904,-0.20703082921103555,-0.11891799796160551,0.48183671707274245,-0.15920907300850262,0.12173748008498242,-0.12136134573791169,-0.8342256185299036
0.6328917535652656,0.20150998408821597,-0.5699307580433899,-0.3051628620349045,-0.061480073730707185,0.1043096972994868,0.6838370514018752,0.02775195897848981,0.9153851609673005,0.0063053445248657525,-0.5646407228184256,-0.2150746350627153,-0.28852438721180995,0.3351639714043917,0.45085663069426585,-0.18050726842650167,0.24426522208187218,-0.8138232145812214,-0.4949776933422937,-0.3108293136709236,0.5343210494585278,-0.04188154435936198,0.6070989349516336,0.27728718440402345,-0.07569877010237114,-0.43797394700663084,-0.32302479512850224,-0.5107548429080702,0.10732646959066283,0.13089152269680215,-0.3383697333372665,-0.24096085214143081,-0.08705292226313566,-0.3212662453309263,0.41117363895892267,-0.28000081792104814,0.3784109799466069,-0.19878529415782997,-0.5679216466716428,0.06544477251154301,0.4734405301863229,0.6012297719754458,-0.17383870769654575,-0.3250709871722621,-0.8701570723718052
0.6318665821174179,-0.2757262252767515,-0.5607340858891929,-0.1447176812332711,0.017332674202114262,0.04984669087756588,0.6338951592821058,0.9154285160498623,0.48092638082065675,-0.01731874470448025,0.3400696288525136,0.6153937612296694,0.09781357777443667,-0.11189569910637298,-0.24320599406056154,-0.6127682374727934,0.17764406923824927,0.6046156241385048,0.31656192517284,-0.28075600127462164,-0.6958739032763446,0.18953364762324743,0.3637835962030638,-0.04548336648633966,0.4329458677464437,0.01493529289401474,-0.2998921605173621,-0.07909762322686764,-0.4394684242834501,-0.14980425810744635,0.4067181964392419,0.06769234651485534,-0.4438385897392212,-0.4867915932354324,0.58157874556796,0.12849822235297093,0.39451620126812625,-0.18020946860502463,-0.3141347595140731,0.35968657234827806,-0.11581706635512501,-0.4144671060493621,-0.3802702836319064,0.14915196986817025,-0.8672490867965109
0.49715869880700825,-0.6664597176748057,-0.32847434341172443,-0.0023615571987983808,-0.01812474023395172,0.012031438466784339,0.39691742290182397,1.0,-0.4720399371969013,-0.12431765910453785,-0.18681222452351132,-0.6025925392694975,0.4041495196877789,-0.11938745472772339,-0.3394419845033716,0.4736520179942989,0.1467331362107196,-0.4986702617646934,-0.6228998523854155,0.5887904696345552,0.10333462007790906,-0.2896428840855979,-0.1264301394598738,-0.5692032206865719,0.2647156344624366,0.5610728665447224,0.007336793778171646,0.0824191690032352,0.1603691056112726,-0.4793944578899685,0.6562049035021236,0.49119911798551286,0.02543846626517321,-0.3574012813649141,0.11048939693575566,0.03909884044327194,-0.0150825666792469,-0.35314546121037227,0.18114270355007878,0.006287117055435942,-0.36941487686771224,-0.3375539421416345,0.26330525073115907,-0.07133980437166065,-0.8832087151779016
0.27407617829422337,-0.8407090632856888,0.05123155329680795,0.09092100981542872,-0.02416283055065771,0.08094417997504078,0.13758967404541833,0.19358493202489235,-0.8953247668801155,0.11502361256033544,-0.06189881944122577,-0.04882457192084955,-0.5844795527300178,-0.47763745463814333,0.5945527380170541,-0.1625452244232064,-1.0,0.20905167950575665,0.01684169331169305,-0.6908747614874342,0.016116974613384905,0.023179335886867047,-0.6327019946525664,-0.2730820379740899,-0.39339448120114173,0.5767114069523476,-0.017002055617863054,-0.42585383652984155,0.2963916012362713,-0.20824730339063324,0.4788778271172214,-0.2770416339870643,0.38463299585984045,-0.18815622647428076,-0.49907934547591326,0.07161744793393887,-0.41738883867918597,-0.22415251206383868,-0.00877348949531287,-0.0015100099407415746,-0.1702289138565667,0.5346336941658343,-0.15490964283135478,0.1231379732628115,-0.8612273619495574
