X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,Y
-0.749754588685268,-0.10509503458868197,-0.20743230976803462,0.20223243233610444,-0.03042283605487217,0.2895721027298992,-0.6092160472256896,-0.5063232667658872,-0.31668937575208567,-0.6380987459955525,-0.013440298906779113,-0.595969034813475,0.2966221113008083,0.2716969542766099,-0.005729630611432501,-0.38703873751216966,0.45676028854495265,0.08262699221509862,0.3558676799582552,0.7760590961239049,-0.011673818575745898,-0.3574629433043883,-0.7246166517765684,-0.3416626569475185,-0.2068333750761765,-0.02224384791444467,-0.4582554397414774,-0.029868439629764043,-0.8795193771088121
-0.5588788288130556,0.3326647147368962,-0.6529797848112504,0.46586134247578603,0.09528824290415261,0.22919051458083262,-0.5417656931844175,-0.3704313730281046,-0.3420984840034288,-0.22691900834929912,-0.19951383901859476,-0.613617791602407,0.15289436565465087,0.04113430112178418,-0.08446638991457178,-0.42154253549304144,0.4818065932684772,-0.1056048306194306,0.07982686102922765,0.7883957456320094,-0.11230258650170477,-0.38082587164455295,-0.8123977332846608,-0.3932025506632675,-0.23035848048458363,-0.04381878740322809,-0.4816097197622782,-0.07604317737868904,-0.9009619928154391
-0.11197228709667328,0.46913316156316553,-0.7846846512189372,0.452874143484401,0.15146179436853568,0.21697310682181592,-0.48965243671550573,-0.3172122215662817,-0.371002735425472,-0.005329300023156014,-0.34662217245284377,-0.6275677367869736,-0.17723766477375302,0.02559277098891677,-0.062400370757107915,-0.44637500511656714,0.49524199041037265,-0.249655070471551,-0.07281189643955199,0.8116465512995412,-0.15836076932981724,-0.3506578516681228,-0.8362033326474992,-0.2642850467136997,-0.21649713775574952,-0.04779209911318183,-0.5052981342408944,-0.14955601134893692,-0.8817723339664669
0.34936772741037814,0.3527686520641422,-0.688718555455692,0.31238301422985537,0.18806020820951197,0.2083117068395739,-0.43929473433609145,-0.2987821720990075,-0.4002246122467653,-0.09830364661708335,-0.3649891677033388,-0.6288291556281038,-0.3173764901537329,-0.04832486195258545,-0.025139619259357482,-0.4314851317286593,0.49871647985421586,-0.2912552819545191,0.32592006239008264,0.9003666118610929,-0.10487766327072201,-0.21743272199314712,-0.7437531720713686,-0.14331785926969354,-0.18898691543949597,0.0748830144751853,-0.5192611360211976,-0.2114456496347018,-0.9036576359328437
0.6645610048243367,0.14356265338707797,-0.5105457583856629,0.16606264363896606,0.22276754035158786,0.18477444320765435,-0.39066409065674434,-0.1959329353280519,-0.42286559716624106,-0.32260530162286083,-0.26590145645770114,-0.6059709590896054,-0.30808352840717546,-0.3588974635538985,-0.03764763447897912,-0.3875095745135625,0.49719798064467047,-0.3132193706978469,0.5930540005860836,0.9463816376069312,-0.03236350825687062,-0.11758570807642266,-0.6542078278795951,-0.11866472688007046,-0.16600576251568244,0.18884900913175828,-0.515869921077666,-0.22100049508490371,-0.7981362513208952
0.7746827912608483,-0.0740882278120365,-0.29979690618728594,0.02263186027081332,0.234706167786203,0.15589922314216187,-0.35506816163437704,0.006768319221035046,-0.43279096362810965,-0.43101729122055454,-0.12374046093427282,-0.5694953222352472,-0.10618260409152658,-0.5915099939537989,-0.06511604050573261,-0.3528482734087697,0.5254834518281355,-0.32695274325415535,-0.07184107230003034,0.8455326745545091,-0.06582440375890375,-0.1924184586171449,-0.6910788801179775,-0.12469264170882088,-0.13056129125394966,0.13697127922324537,-0.5067294637836948,-0.18084992425745916,-0.8586894075652315
0.6292245891421615,-0.39446562328891677,0.013227893258115797,-0.16087602870564954,0.20949313052512042,0.12646117980185956,-0.3405717782815646,0.13812928477206765,-0.43300302796910295,-0.09659432764872777,-0.13241016131118544,-0.5533759671177039,0.4251692549796371,-0.4734180503835822,-0.11633696169598007,-0.3702470473192083,0.6254692530867214,-0.2872897661721221,-1.0,0.7400056964451269,-0.24181463119083024,-0.3429355182858893,-0.7983183066941174,-0.2641458364905308,-0.05747657439532872,0.0721181075450712,-0.5130300961141046,-0.2388421155832967,0.17656403130661436
0.20906895207733034,-0.7824865517436632,0.3711215675253454,-0.30925955595902865,0.1913969784731131,0.0731961843959843,-0.3258573279015349,0.046493292550087384,-0.43046158914506316,0.1841768880378385,-0.2365603358145162,-0.605267494924236,0.01272630838968336,-0.045482216782073315,-0.059291331377753886,-0.5014653756891998,0.6512023345607538,-0.33023885031537514,-0.7134539554843762,0.7881596557393189,-0.3405863986058656,-0.3463046654978763,-0.7782533289973446,-0.029083366395155963,0.005393328436291256,0.027375201421099282,-0.5516172477447558,-0.19816945060269475,-0.0622493956047927
-0.3380217515789202,-0.8524606403753243,0.44720352234775307,-0.2335124006744953,0.24177556859749627,-0.021915072745411934,-0.28036976156364835,-0.10931109384115667,-0.4235112203347605,-0.3595041259771148,-0.04814021702521276,-0.6669063643973572,-0.6358518298057658,0.453162184877026,0.13491615840309268,-0.6195797422511222,0.5823960159302854,-0.36803068241230186,-0.4531044808061099,0.7668595516152708,-0.3165619849551379,-0.3645366529588565,-0.7210886040020348,0.16381819278416998,0.006802705259516317,-0.08088074659311106,-0.5668349743049095,-0.1474094409716058,-0.0892058267788427
-0.739495256656074,-0.40541821681288936,0.08318767247478176,0.05471610189374698,0.3246788083042409,-0.11609300328285932,-0.22382748653887885,-0.0743121223682992,-0.41018513916448196,-0.7732629660790696,0.2413893951975492,-0.6456030097012391,0.08849842559742549,0.7245180365203616,0.18908076077144953,-0.6253630762294294,0.6079294962056947,-0.22225558331912854,-0.3164650596406786,0.799392731609804,-0.31728655880508294,-0.3552303752441255,-0.6643612394984879,0.028927586532091043,-0.018985615365909148,-0.015477280778366298,-0.5678155932897027,-0.01895031798120861,-0.4957657256882734
-0.7809432095482483,0.1951179048934537,-0.3770505360642492,0.2496370933007519,0.3373093452819764,-0.1403495209150638,-0.1947201002793777,0.041257654047373915,-0.39643788189989315,-0.3123445664087524,0.2046531366714992,-0.5836947656729405,0.3405748606277499,0.6411995204730636,0.10049921645597304,-0.6551031616691732,0.6642075725123779,-0.16949174298246872,0.568902429234525,1.0,-0.32724428358402446,-0.20160814012893558,-0.5686836205994452,0.06448825106185341,-0.1016433709439335,0.14503296483001904,-0.5822747659237206,0.05992867281347847,-0.7177807900645388
-0.48201251067239015,0.5045950310056226,-0.5524623530307521,0.17010743475534618,0.26530661244333453,-0.09617549762083177,-0.18666597383366523,-0.02053572320232877,-0.3869374209855908,0.10361737707745733,0.06252792961524589,-0.5291605138718452,-0.19611048555267208,0.42548486934599006,0.05669862452508423,-0.6923819000730893,0.6792861861777071,-0.24822588363803277,0.40916157335889025,0.9866099344430741,-0.36627036604898877,-0.20859653200658812,-0.606426855020163,0.022115336679706887,-0.19791282396478704,0.09699479908322317,-0.5590987029301737,-0.023306619741136347,-0.858610356447419
-0.07445212036946547,0.48072191868578384,-0.4854535660431325,-0.018056480662161922,0.18885210703967714,-0.04692008472902198,-0.17297012204843998,-0.2196534703360864,-0.38152102504281915,0.07794079468700299,0.03631827303003332,-0.4742050090376352,-0.2912874682808009,0.3082395360118164,0.06411125407388818,-0.6780838276741701,0.7033497960576975,-0.22302424267306842,0.1562618469453083,0.9407113259006781,-0.36042686627842513,-0.20183244519986387,-0.6049725656280518,-0.053886542094562784,-0.24702917399574476,0.11010955580719961,-0.5240035149401054,-0.05452368833412946,-0.9195864361720524
0.24724535340902754,0.2898475199450612,-0.37103090666361405,-0.12100394663519909,0.16144978762193318,-0.03295003080170289,-0.1439329411399628,-0.4002656116593789,-0.3774815617073003,-0.06344159440645414,0.05632951685553311,-0.41722616878353347,-0.21672632252807622,0.20812363853686966,0.06993714372251159,-0.6629458665365466,0.7308826665135604,-0.20072351048316617,0.22687798319091534,0.9432000101470783,-0.330724261340653,-0.13701432533031332,-0.5562924857158362,-0.11706399855049765,-0.28434684645213015,0.20354825425019274,-0.5015830372225942,-0.029790719825652512,-0.9007169343502206
0.4270952665908925,0.057561959781885275,-0.2905737264911783,-0.10397803677105533,0.17285640270979474,-0.050511666671952615,-0.10596686569306646,-0.46786854899409114,-0.3681999805520154,-0.23042680737424215,0.1264286985996712,-0.34766103104915336,-0.19675241440073932,-0.09584214714836159,0.03135279856407558,-0.6491891703611159,0.7414410353035501,-0.2489691976941052,0.6521111779325994,0.9892038076278915,-0.2623425998119636,-0.018468397120186775,-0.47272797730287175,-0.18089492076897462,-0.3325410260162478,0.3527525634354116,-0.4769925067652053,-0.06875922954515357,-0.9056062459869206
0.48455244562223676,-0.1070664053416307,-0.2701087429194229,-0.014689165788661751,0.17887101995259536,-0.0723077186166865,-0.07457433274710223,-0.35250341280965025,-0.34426355042191714,-0.42823063658643756,0.2931617792595933,-0.2538400241896078,-0.2353851813580229,-0.6094805979350264,-0.03948044040628751,-0.6244089005887937,0.7350575924506126,-0.37234735210293834,0.773626810967087,0.9699572948795903,-0.18924253997219187,0.047701749241894964,-0.43313462140176584,-0.24679074932279887,-0.36557065388321,0.4374286797128233,-0.43963733342437894,-0.14588797908465467,-0.8770687924566262
0.4712359044237946,-0.14161185671176058,-0.2890095720181256,0.05264371778014865,0.1219850989835447,-0.06174510258750987,-0.06956321827089451,-0.05271412819278487,-0.29764402621864583,-0.584992622135835,0.5472054995437721,-0.1418361597764225,-0.24147243739947477,-1.0,-0.07319847493341591,-0.6001115783899561,0.735556195076196,-0.48401224285164335,0.30790082788880246,0.8545372120906152,-0.1491015267642447,0.02093061113624306,-0.46217637984143534,-0.19233583018271783,-0.3642959735986936,0.3901530427320623,-0.4018601943681306,-0.1492481580692151,-0.8443811552411775
0.4333838449920522,-0.0685985526628311,-0.2831633166001545,0.00041297459328282216,-0.03813129586094566,0.007349482799784646,-0.1039180984094148,0.31017366487789944,-0.2273085294928946,-0.6189942730667268,0.8041509506756668,-0.041835452493013126,-0.23235866820948115,-0.8962908775406333,0.002870329226721813,-0.605788584258515,0.7602956204355185,-0.4793129282372932,-0.4529570267521711,0.698197245299214,-0.1464512109027143,-0.05360819743753431,-0.519398688142548,0.02092614153433514,-0.3282685351401351,0.24670830571167524,-0.378659679284278,-0.16192379066499185,-0.5045799253243616
0.3516070665710529,-0.04454536481693416,-0.1459333619293618,-0.22103565149017246,-0.2951785491799539,0.12887831008854245,-0.17555423890949173,0.5206457236530722,-0.1428214762563894,-0.36594009861710175,0.8993643021547053,0.020403256178997964,0.07880622853844987,-0.49406698335906685,0.0834828083812389,-0.6269600472516537,0.8376768144159967,-0.2778219063949878,-0.6519428047959851,0.6458296668771721,-0.1548164124111443,-0.050714323334730804,-0.5150908742875578,0.15649548054099527,-0.27481079728413416,0.21841970376568054,-0.372068847298752,-0.1611648647357875,-0.6558442392584851
0.11041581096055197,-0.287579181050474,0.20044097198902255,-0.5439767401280093,-0.5738498226792195,0.25083029835513115,-0.2594307895089867,0.363606578824895,-0.06226518583851415,0.24413449686282496,0.6671466269696913,0.008939814145536795,0.4401353507000607,-0.21175504790110533,0.05151612829406682,-0.6765934547784359,0.9504051942531455,-0.0219054638237296,-0.6196701108751983,0.6190590976480588,-0.23375123748891136,-0.06805921377445379,-0.5351172927864727,0.18527451041751353,-0.20568161176458777,0.21378529338792407,-0.37669284344637244,-0.17916769139967825,0.44257104274550874
