X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,Y
-0.22556709269811215,0.14918255908495204,-0.22526167339132652,0.37118042547040475,-0.07235024386221611,-0.1196622017799659,0.0014383758248215361,-0.1370812850021187,-0.05729989654196255,-0.5656623734763355,-0.007414128909956852,-0.21746562592889362,-0.1461889385250551,0.014076635029114382,0.1787461967245796,-0.48548287200449103,-0.265348436376189,0.06103298423331305,-0.13712775743802208,-0.11213540244254172,-0.013215251374203874,-0.21916699726361766,0.2982548493488144,-0.022315213614483964,0.17022225880584752,-0.3574816557025484,0.1937782600072071,0.046741999726821026,-0.4019237752023307,0.37080573098123115,-0.19793876934332,-0.08214775828994336,0.3102746191703627,0.49565544082103763,0.4845218316718676,0.2795761603415494,0.12269265591245748,0.0138335916831831,0.014160868389328396,-0.14354125333988976,0.05200606161759347,-0.4963094645328636
0.061693156769139224,0.05057921812497401,-0.3328199400887284,0.2348775646395478,-0.00015913023762592626,-0.3990800836765107,-0.025702327140142645,-0.21860097425652358,-0.1567205627971472,-0.5701999003733345,0.06440964631442125,0.07917586297797108,-0.03247031218933716,-0.342146935973795,-0.2807199164648172,-0.07527385870114978,0.11158598081918902,-0.06229946965611588,-0.06469921367673492,-0.16649008125739295,0.024193520659133494,-0.17927302159309622,-0.21925263814173934,-0.2932834035077899,-0.019890076515097332,-0.28957465222202894,-0.020416622804294904,0.21054951867799976,-0.37271051042873116,0.25685985325289207,0.31411710804485393,0.16526126349118364,-0.0799268924736346,0.44871420176022525,0.45375393391741947,0.3343096525502438,-0.012518609189339669,-0.08380970504805085,0.026845023865568862,-0.015176522244853441,-0.008100376450690394,0.05648213303485328
0.355674746765279,-0.0460337271054122,-0.4913629027242472,-0.13478576622612126,-0.16567791055995373,-0.3910129618400031,0.08370753014225141,0.1353647852632427,-0.19627878281672062,-0.29144921504049626,-0.016122444176888906,0.1134406724848267,-0.1209217842988497,0.028082533296946544,-0.3825510017272361,0.13140031555376264,-0.348709800377088,0.0788184271672927,0.16827401783522422,-0.1292132429941859,-0.16692518883731933,0.10741247085536854,0.10409039758418426,-0.27429865002137155,-0.4313408171381714,-0.020902516745016753,-0.10065005428167295,0.30346411623989833,-0.3089396813651728,0.3736917597152736,0.24931191411203169,-0.13732360608782723,0.13326795076517683,0.19293738976008146,-0.013922442123310064,0.3864751697776838,-0.24828362281165972,-0.07828717620683057,0.24882657320884927,-0.09915696889189607,0.050071765933401347,0.1127900612734507
0.5725180285622933,-0.1107345270465987,-0.4647662145194382,-0.36540382580810304,0.1015567095982981,-0.033298324217427955,-0.05979833372706056,0.20504017815343878,-0.04244104868389709,0.021057446915705658,-0.12207157113880274,-0.1596260395757224,0.030810554652298983,0.3033856352302431,-0.17317536081805596,0.1657359006848138,-0.2968293675331085,-0.1452590801890299,-0.3323985960445274,-0.13322269420499921,-0.11347674332404711,-0.14310100471767973,-0.15658918118549148,0.051612200414449916,-0.2934053188090212,-0.1771476716010989,0.048903413282324504,-0.05066773466155061,-0.15351107024038746,0.24653227088468843,-0.0074054629011290896,-0.33071429681702735,-0.04685919517228987,0.12039846113416197,0.054052428506443206,0.2837716199413567,-0.2790505590655358,-0.06296917377330191,-0.35352298245153924,-0.07781783042955814,0.04506406687473041,-0.2305442733945383
0.6334672344829837,-0.12195727600462947,-0.13088024325026026,-0.19491215603570355,-0.10332696936717611,0.3927877591636122,-0.0780989131948725,-0.1917235130457361,0.005406271970531895,0.23543727301524697,-0.14303463729470955,-0.22911729017334048,-0.10885947398610185,0.2406307086713282,0.15815287464131367,0.07181890185673034,-0.4142650703750381,0.03007697210759175,-0.21686164610741443,-0.30129199242911686,-0.2503586338676308,-0.22387056996724297,-0.009524647160363942,-0.5807387293431288,-0.22726865861448453,0.19685022513035144,-0.36809877262455104,0.2607643005907405,-0.7161244182836763,0.353304199069574,0.343085197275635,-0.09634747302525193,0.36944353157634224,0.006412622591577266,0.3272214557444988,-0.37151076110015635,-0.1452795553794206,0.19531097660990393,-0.15272523139936578,-0.1039721648167472,0.6910460815972235,-0.6814192066960483
0.5040961041975669,-0.05932605591544304,0.32908151264202634,0.1793528491501808,0.12651247789633313,0.32212396486925843,0.1154444498398648,-0.23128208738724643,-0.20104911569027983,0.4591366111747912,-0.004313067463940223,0.022852405483200666,0.043554568599569965,0.22798735548909455,-0.07746639889988094,-0.012783597936777302,0.031877254498266394,-0.023988372126785062,-0.3954283008243217,-0.39598732924749347,-0.3227292617637907,-0.4391828718703046,-0.1372955115050134,-0.10499759244123608,-0.44222349601284117,-0.32626276363010853,0.3712719353922922,-0.18810571258141118,-0.4176524016727925,0.6742526525547503,-0.00995376308402618,-0.4446888799069102,-0.4051688605624362,-0.4015902305687039,0.16856159407065108,0.061676563403928686,0.603811274500812,0.16775673119510826,0.3466565375597792,-0.17458370138765067,0.01636518202911197,-0.7977934973601801
0.2219536970974303,0.06123952780491049,0.5878875446763008,0.2850829884156636,-0.14132495417049484,-0.10824804851694536,-0.034315330325914495,0.146528003132943,-0.17785321050213698,0.6885430319623453,-0.05017765379337358,0.1038309398191215,-0.1737947840088413,-0.07469380413343274,-0.16050787081548934,-0.10230156709323412,-0.39306137504887295,0.3085818644071596,-0.12720570197346204,-0.46801836984413026,-0.13797353893392184,0.3212075922211892,-0.2315418642967344,-0.3934079227243752,0.5691315106945687,-0.22583500199572382,0.52058106588399,0.1804048528133142,-0.18299799506653303,-0.09748885577014343,0.10361300868477152,-0.1373462508827371,0.17874512080212956,-0.07725639435534404,0.05664832352562765,0.24001110001217407,0.37560091980461574,0.15887827910362606,-0.3736386515019168,0.12317773266672427,0.14287700030261563,-0.8388276428719376
-0.1373507711936951,0.21087741255151626,0.49390325016151415,-0.03700506936913184,0.03498081464800462,-0.5038587064138735,-0.05750671337193636,0.12220290007484835,0.03802021884273432,0.7578222487724007,-0.27428189543953674,-0.11674619968252042,0.0550208347275829,-0.17047361173280562,-0.5119571844238726,0.024701184695488543,0.13857536007078042,0.18989325144210722,-0.5339557429555919,-0.03951877435392437,0.3286646887970115,-0.12737909083606547,0.6254918851267126,-0.1642790554894913,-0.06758188965537848,0.1972936831208174,-0.29436259826304434,0.1888540340262308,-0.08092129710534712,0.3853000936689617,0.2278376522497647,0.18377830241488513,-0.19824871316270898,0.06360230300694836,-0.05461388900085018,0.19862758462500163,-0.13076706640292768,0.24338071423720198,0.17420794942682472,-0.20605124189827728,0.4025745716599627,-0.8289308900767736
-0.483634584712319,0.35208526644910854,0.17759568010668803,-0.4961127705928299,-0.16890694933642703,-0.4002206471907702,-0.0818078719599773,-0.23056244214259147,0.02608113632386755,0.728021732670691,-0.15857210730468485,-0.23712002472451799,-0.16162883624342883,0.2017708384486765,-0.5536335552357339,-0.2023889674411734,-0.4473159502793551,0.16456301897176395,0.39793317721767796,0.00832630513724042,-0.0327976436053804,-0.6837120197422074,-0.5731221273440511,-0.17159392238521576,-0.5761973005342302,-0.05980394827811064,0.2545163917703095,0.08413826687272463,-0.2771953743940395,0.16038977924127762,-0.2515150803538819,0.043211636526590436,-0.22929568617616258,-0.04305765491303937,0.14376323175691597,0.2258941780270438,-0.22577549003544894,0.1336131221546255,-0.14657517730145475,-0.0911602240935343,-0.05136099627853452,-0.7941790907606988
-0.7383138933238695,0.45104658246057694,-0.09459254049661492,-0.6325722254332271,0.07615946584573496,0.04911562110714507,0.13129963616498697,-0.37565260111104515,-0.23038570994241914,0.5113967139831805,-0.012451083050031286,-0.06428822583676252,0.13989350981730309,0.03394595628469377,-0.04044279771474246,0.00498485524243697,-0.38400451492230747,-0.42676448636406017,-0.2894523439915484,0.11895431538971502,-0.5876967143699521,0.38667961586186483,0.162303357859664,-0.44542313609960527,0.036871645583611556,-0.12786840458587034,-0.04978935552326236,-0.2235098597863454,-0.12240284238633325,0.12433261328672662,-0.19673085363757759,0.03727454642791961,0.26562846257775274,0.2288162017017079,0.14589098464150574,0.08364271372205101,0.14614965156750204,-0.06933420836264703,-0.02932925419111465,-0.18505211547724065,0.09225397093371912,-0.8116612964951916
-0.849270399396257,0.4818207239066927,-0.17825058860470855,-0.2703308896192309,-0.0056053187768475565,0.4749905820959508,-0.027655277967881364,0.06526295733269993,-0.314547558332507,0.21863952530585218,0.051911992866012335,0.1356254387457303,-0.37482102589720934,0.12096004930141557,0.316435794040862,0.38171954691403287,-0.16213393538988308,-0.31878535304392697,-0.0950603097533742,-0.5619902476022838,0.4972087920363113,-0.20500931350372442,-0.016833990117159692,-0.16831701740093974,-0.2346927104339961,0.10061954709657916,0.012468812977862953,0.5284628879634512,-0.12880195783714543,0.2202119801528497,0.0425802566460165,-0.06744474759682795,-0.3265424126224148,0.10062856547231958,0.4041448454833425,0.17235405593170516,0.18139623225208967,0.115849051505724,0.01299477229183399,-0.013640362774950954,0.11253332590521081,-0.867317671361966
-0.7972180437476981,0.43065371796972496,-0.1432792296708124,0.33281978477595775,-0.019326138920140346,0.4459033290448733,-0.03138217587287517,0.3760398166217911,0.20306896992133483,-0.13429763715201115,-0.040002590406603145,0.12186464060515068,0.33343800569848603,0.25480389120434377,0.28774189086447555,0.2605433928949239,-0.13921303556531084,0.4086913009690223,0.30389159621227857,0.08008016831560938,-0.31451304923289003,-0.33496129206949987,0.06570410110908775,-0.031871270891815295,-0.11992790078248983,-0.13017030807215024,0.1233336566294414,-0.06692322672437112,0.0374444935869509,0.26982827036603374,0.45356141042328035,-0.09753138889849688,0.3372457427801274,0.06928437759520945,0.16958225279731365,0.025629620872113845,0.1068034178219508,0.24404521342420593,0.15829253462849446,-0.2547437156826896,0.03306071677187994,-0.8810002921702489
-0.595300144117682,0.30045925973587884,-0.17999057092342696,0.6974710483970139,0.0950871032497842,-0.042392796875498684,-0.04608796203732057,0.05176683525094883,-0.1815015486796564,-0.4422053337900882,-0.5048709607894619,-0.3123341786941012,-0.2879209127481137,0.5952524382005944,-0.3270631555355661,-0.38348439575902316,0.09350346671381105,-0.196885194937374,-0.23979652616648706,0.12181270938800348,0.012431280756482366,0.2588097244956531,-0.2527678378442395,-0.4238881168902303,-0.0647157465164464,0.14131505299194025,0.22813623745006795,0.08784484400554349,-0.18691849594833643,0.05711394125476543,0.09838114906915107,-0.3771713440933323,-0.43432892521863686,0.10065602047122058,0.15337820562259874,0.012648764896379339,0.021703872306163108,0.26869330665585345,-0.15286801069672906,-0.17190249131715707,-0.16888032335937553,-0.49843558606197047
-0.27232159610906226,0.12566170594120885,-0.41333402290242605,0.5318878393792346,-0.2984133121631787,-0.5439450140099266,0.08136480727840834,-0.2589112819823245,-0.08797441459863775,-0.22199266498292802,0.3789245830814394,-0.5724231487811962,0.010078739646276702,-0.3935240198168337,0.15989835260267982,-0.28381778210142694,-0.617159590232732,-0.07821547207316926,0.0058089655268831475,-0.26598174837685185,0.07286657400032293,-0.25647928781887075,0.33522105668761926,-0.21525231419203372,-0.38061217039128514,0.34452499347617627,-0.3021862805162582,0.009791188360188885,-0.5328072170701112,0.5392376565096506,0.12031459845201198,-0.24473589068856594,0.6024570457923075,-0.08864882623575521,0.14058305224830603,-0.7819400265406039,-0.1608016303983164,0.3102955664418603,0.10937949028449889,-0.028497758258236083,0.6562819881737274,-0.574975961109808
0.10390730157783223,-0.04060649668193317,-0.7025357702042209,0.023525043511064325,0.24360257039414912,-0.6940841620431865,-0.3355419205041922,-0.5540965734538592,-0.09101015518604494,-0.087161760043592,-0.016408427524743474,0.6440813885379222,0.01951952395321177,0.06802409296698952,-0.0580098087623957,0.1436933647097134,0.33198468529017244,-0.08645985804764966,-0.09211853847639351,-0.31909843573812424,-0.38919583366598,-0.36826717346319204,-0.35895746706163867,0.11314923203030847,-0.23874301196890702,-0.5519378711467652,0.38582425455459757,-0.18041349723664668,-0.35365017916711405,0.44061367299115894,-0.3288459817438468,-0.42649714687113227,-0.6648199029661889,-0.6495670322132742,0.3696149249332925,-0.4173361690732992,0.05804951751030174,0.08505727787784823,0.3015578513702941,-0.13035754229739915,-0.09708592835271623,0.5078371582945489
0.4343055844275794,-0.14244968947669234,-0.7741782785990772,-0.349557397578514,-0.5337069862886239,-0.23081750171293958,0.6106269838483778,0.40823625234457284,-0.2624060232655311,0.4752577711166426,-0.2686709483886811,0.011238804991483997,-0.27983161530663325,0.11277377295684521,0.2955248787737015,-0.11248523750785688,-0.16438272400216714,0.3234177254534787,0.09021493049938911,-0.4962627328716892,-0.1648276603821094,0.9128581163395244,-0.13758895413982453,-0.3285095951241874,0.5161398964864468,-0.4813216586346749,0.12293351907394556,0.3826273426543525,-0.2532590542368057,-0.17302122060606007,-0.01906112976674068,0.13287397038341497,0.09188723447096026,-0.17572892360914838,-0.12175637902359548,-0.2960633179539035,0.15324177468890077,0.14873574204263695,0.05713264047303479,0.10469041973293813,0.12212188758375664,-0.15187777681759396
0.5834474267933512,-0.14325331815573927,-0.41920909749800694,-0.24744928658619258,0.6031517516170768,0.24198546001104515,-0.48909922029689135,0.28495013781474055,-0.11166538695730299,0.8736662105314739,-0.04481060767688627,-0.5118026758170429,0.22790781534032156,0.025723815315012333,-0.11188678687543774,-0.20136580327167952,0.47020760585726085,0.14471782676092992,-0.25938254994304855,-0.1742071212152202,0.5018440164843234,-0.04165912487682488,0.6886639650593458,0.5216025814931475,-0.3173547438766514,-0.3733251264863413,-0.3471247971642246,0.06500809410234565,-0.04663562849572034,0.059108905455402594,-0.07232462745938761,0.20529377200390297,-0.5308237990678022,-0.1968049632654153,-0.017512793619915867,0.3116588896851109,0.15641945259439782,0.4279380519921887,0.18560170529931308,-0.3787220245470524,-0.2792289229339575,-0.7575480743511558
0.4707766585655895,-0.045097747941228006,0.18327272221189195,0.09284108021051307,-0.5881447007761746,0.5080385381250114,-0.15093344596852076,-0.6324133971521503,0.4013573605111591,0.8737815232858761,-0.18173237052196933,0.11915722350929991,-0.2918415011403733,0.11025670891216999,-0.4653764541168721,-0.46197884312093973,-0.4617882794077819,0.18424736454602342,0.7235830215143175,0.2858763573816385,0.13916551050810244,-0.10384780745468736,-0.5434526158151858,0.03746914064324791,0.06435502300981821,-0.2758152520964986,-0.17365093301364254,0.29370405133644284,-0.2311110820798875,-0.29412483591753114,-0.07653098058210839,0.19185844509054717,0.1886161257988912,-0.022775634829130254,0.4768542424960498,0.4240596881372378,0.18259219652712178,0.22276257006782973,-0.4659562345165963,-0.23044891804308387,-0.32967159647330035,-0.8422294373185082
0.1284631489804242,0.14971722729798986,0.5845448537173696,0.17921590837371215,0.5221198377745861,-0.0019977586127535307,0.6839325016978226,-0.2786754800830291,-0.60673533373793,0.9156720180197138,-0.21910602411575353,-0.020376925782918165,0.22256584350374942,-0.3950833744177161,-0.37057864991886735,0.11474648129632259,-0.21944241284971744,-0.6252056250484496,-0.04436241678517139,0.6420841739029799,-0.04333320643183325,0.13640122335353766,0.512761713584426,-0.26553635865353475,-0.06580080163117863,-0.21021977636588984,-0.31192243215792925,-0.09476285161663822,-0.22849104971024237,0.1982610160663818,0.19510837608565623,-0.17769358957586479,0.008642231106803955,0.49843090973727544,0.32378098171918523,0.17987965108379367,0.2823166065804539,-0.17907903290094107,0.3402034810421226,-0.2761136001218736,0.21558021154855123,-0.8595676154655452
-0.3044361552323027,0.3830256845630684,0.559464881193148,-0.1491001652158369,-0.4447305529204363,-0.25099471465360157,-0.6389876284036939,0.4164094472283757,-0.3413105560773847,0.8846607023059874,0.29316790095372314,0.06571906766320046,-0.5202730703882008,0.14621893571894606,0.0037317047341693943,0.5285018755911495,-0.490493704212573,-0.48348416034279507,0.5140039121487905,-0.1994089725827647,0.5407487401790776,-0.3767099747393312,-0.2334709868049265,-0.33298492814224445,-0.1863728977979885,-0.12113156597094477,0.5413424298557621,0.2048156540325654,-0.42962953727153497,0.4684334817204059,0.23773039126583217,-0.4350167169685626,-0.006768987604732768,0.2596934909296924,0.5135721406127665,0.07840586964143803,-0.43138947355183066,-0.2735015816207492,-0.11469077065766853,0.16198475317595484,-0.248686509403652,-0.8837093825057234
-0.6691545451117744,0.5785086233050734,0.30055914054572974,-0.4168682536286997,0.18255023212977917,-0.21744867461027484,0.23104918118855688,0.07089100068514265,0.7550108141766769,0.1700606278672534,-0.32167867570578,0.1557434671602067,0.546801261557776,0.5047613998569034,0.4971984306921726,0.39465012627522245,-0.18052475469672458,0.09968273588656773,-0.09927029896511885,0.06927065484274753,-0.4212577758101761,0.11775734208922484,0.3374687592552612,-0.06857652884813681,0.4710226555066359,0.038001456423951474,0.36770672213035005,-0.1207004007247483,-0.3945815831032159,0.7862590437011425,0.16661065511401985,-0.2809032653230432,0.44398137933131077,0.6406042128503604,0.164046864651195,-0.012480178892848914,-0.5579214074237786,-0.19066161648248126,0.2717149307886777,-0.32598368597048955,0.06624103536002734,-0.887138610778476
-0.841743424543246,0.6720648135789506,0.048429706686983875,-0.253667947353006,-0.06961776914435103,0.0709822107644551,-0.03886991323935096,-0.20811216576063551,-0.7241110724633486,-0.4630792437394886,-0.6623988585601379,-0.625537307631855,-0.47928791412789973,0.7873307519071948,0.23087711504538122,-0.3260243820144684,0.23411280840297066,0.20314563683852338,-0.3141132119801229,-0.5258239143446686,0.18167738793517496,-0.21676625594695342,-0.39659515554936753,-0.2141423114423212,-0.12761486061719218,-0.02485318407217385,0.34792820656687984,-0.09431972354272833,-0.696306508016183,0.28767375072039303,-0.1020686949595514,-0.11681674706459133,-0.605498429630053,0.8772482068152392,0.43916130321919855,0.21662052681007093,-0.16341381922432685,0.046712703423879454,-0.09668092387189631,0.13118727606712954,-0.07928464077839936,-0.7741455391912783
-0.7583746375287538,0.6321053470265918,-0.17383903366783005,0.1603388286138525,-0.13177811437502773,0.06971441650937882,0.02253618916750244,-0.06140870689869027,0.1403392301806663,-0.5601579351275492,1.0,-0.3564159570995533,0.14407303591377318,-0.2782229104509367,0.11998522539504042,-0.5783811068674639,-0.2068701931022049,0.4239836006442723,-0.33467096536305063,-0.33996995666892804,-0.3984269873021573,0.043074428582576596,0.34854870397571225,-0.2738862874196454,-0.4037250913828567,-0.2982156617842834,-0.10991129315253156,-0.1907991946311668,-0.36470452471164616,0.3431014568599511,0.08501401800259067,0.1507291725354265,0.8353724815510848,0.27646609748296336,0.5249497575001325,0.3993834072970439,0.17716856903476197,0.03201795848199196,0.1417399688984884,-0.4621025012580996,-0.002179286284116566,-0.8363174477762827
-0.43410915397883354,0.47036305561823055,-0.46532808031006856,0.34668644853951447,0.2780930354155653,-0.2271999606365217,-0.2745119519142841,-0.3058662512565532,-0.18249856189731117,-1.0,-0.4881792004535569,0.8965304635997271,-0.02537324663780849,-0.253436752525366,-0.6939734041607175,-0.25045108913534064,-0.05531359054340623,-0.09883723105422548,-0.317381342068514,-0.4061253842537692,-0.022723647866744412,-0.10986990022642573,-0.5013843944490233,-0.23254363748971807,-0.31923159899411757,-0.11008186653801666,-0.5665589384593035,0.9298311406170929,-0.13489914664323954,0.18919752915144206,0.14128756348089144,-0.25974892686860407,-0.32309554335002466,0.06082976628005854,0.15003873409418333,0.4374236828776419,0.3397149652368252,-0.09152313033518389,-0.3152319439295208,0.15487740571090924,-0.047467120973349264,0.4728796052821087
