X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,Y
-0.5239196983146917,-0.06405417328629026,0.21475298127267295,-0.7881382880364989,-0.6030952323015353,0.11610821086058887,-0.8995393906019515,0.05825393564193582,-0.2851167699668683,0.6502331551255998,0.045657093992887754,0.3725189520038714,-0.1645151917442902,-0.3136777644859273,-0.04761568777273684,0.1941483498545058,0.29941507548782154,-0.08717494391087255,-0.1517058661805345,-0.00937839204615587,-0.14786614025772093,-0.08199956793479135,-0.6439415000067903,0.5273690813255358,1.0,0.6417359464138401,0.5117415740457543,0.13004988274516283,0.3431708037713226,-0.24351368773346382,-0.22586786862249264,0.09723172518597978,-0.7144565584807294,-0.1306877107442591,0.2049376744916842,-0.04088885954126953,-0.23876827391098043,0.6030355525808082
-0.5737197116758418,0.3180931010376893,0.5085216946001865,-0.9272844130174163,-0.2502480816019166,-0.026138558099577436,-0.8845480286975664,0.10435972474689503,-0.24260519178492812,0.7246423106692412,-0.112778621528143,-0.3832076343997818,-0.180016257246834,-0.45008214278424474,-0.11767634490509704,-0.06287719147671944,0.27151795926366584,-0.0027631936451216754,-0.3815558410077967,-0.011490631767691939,-0.08337189428805492,-0.04605062908231139,-0.7501735667796735,-0.18496983036264125,0.856418626363878,0.45328227392104425,0.510016380571173,0.2412383265027236,0.2989447071950986,-0.22618761638290596,-0.2822446330089333,0.02520958161262632,-0.6622147252310606,0.0005046497659020321,-0.10988616718946498,-0.042598804830382364,-0.42059210491055943,0.35863616677822185
-0.40353763716248015,0.6667113908404834,0.7481430922912786,-0.9247233664695359,0.1267064941919589,0.15898340651362575,-0.4407176539097223,0.3676913498482719,-0.16801250944821233,0.6566248661487888,-0.01328172130196037,-0.4821876180422193,-0.2642327783043943,-0.6222406273240464,-0.18881014987785982,-0.40757943354882586,0.2521816435233779,-0.19417078787281095,-0.30661128594678944,-0.16847559877578266,-0.03613317758483425,-0.02379886343360793,-0.7606962701318822,-0.4649405873476633,0.7652210196000491,0.38214481625270436,0.3354940517078582,-0.3172845688588064,-0.18287267487336445,-0.29554190836625693,-0.29414655491263053,-0.5197629230011054,-0.5465970506105504,0.26920157829183045,-0.6242014788710124,-0.06229786858091546,-0.5399992071692803,-0.37032954053309175
0.007598140534068376,0.8010696727391733,0.7823102446217214,-0.8322974245770975,0.2769132678949957,0.36638914695392777,-0.17345698520041242,0.5187973065925577,-0.1060563017155649,0.48334804369189777,0.2813779354209771,-0.09116714381597602,-0.3999242820756187,-0.6865676223393098,-0.19233965765525163,-0.214862354101771,0.2827562238610659,-0.21612719614731968,-0.3358931831485886,-0.35064865750004903,0.006043259168582393,-0.05359250516043901,-0.5670546310718656,0.3417178376350658,0.6663351271196662,0.35416863201028503,0.18730872801522813,-0.8045626297109847,-1.0,-0.4170646148635223,-0.2309337979871786,-0.533745529043848,-0.4617805989389252,0.515650713006524,-1.0,-0.11779977102649675,-0.3271710251302007,-0.7469191700460648
0.4587013876110917,0.6319220052275887,0.5708237781724588,-0.7567452085749711,0.2396346903947515,0.3377189609207887,-0.31199727777001185,0.45235740146774384,-0.0689831110059731,0.34009209778816385,0.5266546588750696,0.069668579020854,-0.5132953118128072,-0.6668688953014134,-0.17692081567504947,0.10088020361616112,0.31826515336246874,-0.1584827615665344,-0.4262980399515589,-0.08116060254697821,0.03462366241585513,-0.0566103467493968,-0.45489174145469646,0.44355832290830266,0.2586942860638246,-0.11338481532219535,0.4469496921902243,0.3508049774544506,-0.691224043922025,0.17156690911335004,-0.40019981218540746,1.0,-0.4325833024597805,0.4729012307215923,-0.43527442972372943,-0.26520625654274455,0.8507886224081418,-0.9297826686090004
0.6982978701354303,0.23302083451154632,0.21443216364127027,-0.7500770767389107,0.22033970967711602,0.09856039698937247,-0.5916416210520421,0.32486569944120136,-0.03792637128211185,0.2751349761256443,0.6359342491151059,-0.1358090703201419,-0.5644164087330122,-0.651657034634505,-0.1932595322811721,0.013930251658671455,0.3055850344449278,-0.16640056601538256,-0.24448732662758332,-0.018260247609517277,0.02457185655906824,-0.010356980968747376,-0.42226744805871597,-0.053321777857968655,0.03588903004063648,-0.4223187388029326,0.28395820492220003,-0.2810380794851153,0.23114680364653606,0.810292004040196,-0.4165255641028468,0.013932706864016708,-0.2817926959038888,0.4073521128241968,0.2104662554651573,-0.40472796333445726,0.10846377886213632,-0.8670872869010591
0.6257220569078967,-0.22265955254049596,-0.13523937265344976,-0.7696984294300925,0.34019233985563413,-0.1619881656712573,-0.7065957088972197,0.2935155263816791,0.005238140777704681,0.24886390248868318,0.6816464038357519,-0.363469513446539,-0.5485881398436064,-0.6267250383157912,-0.2032690006496367,-0.15767881613024215,0.2758907755868678,-0.2615838563153514,0.07042328027335198,-0.1369851566400666,-0.011038860510610315,0.01428319767562125,-0.3024104068479305,0.0783075377670317,0.29660546932292053,-0.11306446447706797,0.27367178729306163,-0.26903612934315113,0.2943188862260395,0.7131284282652672,-0.3716539869790798,-0.3193148769595242,-0.2909329905559349,0.3867173641462436,0.28951209740057493,-0.3906536826157222,-0.37702524511965574,-0.7114847041222094
0.32589444990820526,-0.5780376150840487,-0.37381912392072414,-0.7325294794710906,0.5568167030367868,-0.3032593682423993,-0.6088630215775102,0.3657652711679904,0.06275067462358108,0.22401245192130936,0.7274793453114452,-0.43467586240709366,-0.46920086429544383,-0.5653872988198774,-0.1849499401326471,-0.21496134390442134,0.25255214199406173,-0.27810624682487906,0.1718617470385182,-0.20034987393694792,-0.02260399534072155,0.008865865982777388,-0.19655366841077127,0.17200948379424164,0.5009750758082958,0.12698799310389908,0.28423728006658355,-0.16819314137341468,0.10207697428615936,0.4733767159625335,-0.35643494711891344,-0.253047009210298,-0.3287002695666691,0.4003469686469632,0.13628556431149264,-0.3087639556556103,-0.3482913116521976,-0.6007323122957596
-0.04764263388507306,-0.7549390622416178,-0.47042750968412117,-0.5870819759678887,0.7616402260574349,-0.30305076309174894,-0.42948859527273453,0.45914376561699544,0.12451936756629989,0.18217676001898364,0.8033989595978599,-0.3134845029954997,-0.3914761227058291,-0.4910716164045774,-0.1603295270234414,-0.21512491490813546,0.2225716708592811,-0.2987497575904733,0.15330214808847797,-0.16405259414643647,-0.015726903171879858,-0.0021127638395473936,-0.12323292675503872,0.10384996408036673,0.5278313551070182,0.14504763609641236,0.2866462245123236,-0.06787269664012163,-0.18074076146326268,0.27105075791102906,-0.3887962026291385,-0.35645149045992,-0.32094657349471545,0.4278246859780772,0.01725586676071411,-0.28303006834347266,-0.22440511358550164,-0.7216760502381984
-0.37685163453018455,-0.7515029482397815,-0.44581339225211125,-0.334482389408864,0.8710405451907253,-0.2302757401916058,-0.3419027667917829,0.4811102038745658,0.17518667299196022,0.13055410553587588,0.8958889255501195,-0.05719429867665504,-0.33092715496099623,-0.4007416551031391,-0.13772801210095464,-0.18875730214994413,0.17845639893864118,-0.37730687756100423,0.1627166691586699,-0.11485820179828032,-0.011479653483803753,-0.002634508638800659,-0.06428406693330146,-0.023960285571153372,0.3847172541784012,-0.05205427871397139,0.25048638541128665,-0.07672363364649182,-0.560763420899977,0.08486470822555625,-0.4808976924050935,-0.3870190221369766,-0.29077138866961316,0.43946878795319355,-0.0018563125652928392,-0.32689114299899813,-0.13970544584067834,-0.8805326981377217
-0.5920757954879827,-0.6131815914485904,-0.34163314604136263,-0.011812968870262952,0.86665542276455,-0.14546405716891186,-0.3819168579704165,0.4275925655979458,0.20813571020129928,0.10607100710711515,0.9365656890259595,0.07229038673653965,-0.24622053843481995,-0.2643043768079595,-0.09891061676495427,0.021990191023696815,0.14098237468828811,-0.431109991366297,0.19469172349844643,-0.21326676290467939,-0.01863987222279284,-0.014529940867179403,0.012625716497606243,0.041891933579127905,0.19026739217919175,-0.3181424889196194,0.17037650879634403,-0.2539377973296416,-0.658472697575422,0.06243708694101202,-0.5678883483092894,-0.042987831010395716,-0.2863759324484859,0.4231932924251449,0.010850345098789349,-0.3031921139903412,-0.1926532257476602,-0.5065219103114296
-0.6522211005071412,-0.4133610273372138,-0.20873458343787976,0.32988948746594215,0.7646086477436176,-0.047924472165349896,-0.42005091066322575,0.39055374208854543,0.227834565959949,0.12552970528905383,0.8921631871518474,-0.09541511837512551,-0.07742747376376236,-0.1001275611305662,-0.05410693196519123,0.23072280630144992,0.11226679121019423,-0.4537572545641102,0.22221630347397103,-0.14301941957973197,-0.0496805965907402,-0.03344668058710809,0.08117246740771478,0.14521594766340296,-0.015281068858248092,-0.5912268382101777,0.17080825156927748,-0.13141066542603297,-0.5909179275242804,0.12529461655674945,-0.6225323944370575,-0.2599631752134939,-0.24797010604129022,0.44227010573325387,-0.06440032483167812,-0.3410825640029975,-0.17951533224818728,-0.933383204063152
-0.5620871033821093,-0.23706985496003774,-0.10497079862621506,0.635267910797529,0.5786857763241355,0.044336482246032816,-0.3966764496271412,0.4133950876909249,0.23594208003971295,0.15630685836862535,0.8283416377621622,-0.26186580434585083,0.16768821638654385,0.032750006516462316,-0.031182980171489794,0.04575243287567066,0.06267464198422257,-0.4298414045065668,0.3572097899861866,-0.015296478243623901,-0.11494852400728273,-0.03017982012838727,0.10396751549299599,-0.032395055783155824,-0.22502958246761162,-0.8753726736989851,0.18123433860936822,0.009802236014009091,-0.5002964235665337,0.2226040463130332,-0.7459092255311333,-0.0960843392481101,-0.22918751162412176,0.4419447286923268,-0.10656087977809547,-0.41858797953647053,-0.2391786131679111,-0.9102464663963149
-0.40008995052694896,-0.1464936773020119,-0.07328826291879575,0.8555048361974116,0.34771710456963767,0.030243697153440774,-0.46912776958383384,0.4024041291696987,0.22759165338693332,0.18727057276465886,0.783502125366663,-0.06904710415079462,0.4239594369306843,0.14492456703128975,-0.005572020456033666,-0.2976218290588625,-4.020194128029342e-05,-0.4061560852792869,0.6201207047871313,-0.03655978069564092,-0.20102779670258253,-0.014361933450970144,0.10189596560004466,-0.34338095130029744,-0.21054004711711294,-0.9001994885302702,0.1623455630581392,-0.011326007408406613,0.08780617199490837,0.6026323130621514,-0.8675536429321428,0.40991555359790266,-0.23726560210132297,0.440793906407565,-0.20904893967339244,-0.3112617120166038,-0.3437752336194977,-0.7869679908657818
-0.2610782480478562,-0.1499284793558362,-0.11019420943880065,0.9714511465463049,0.162790704283571,-0.1273315087304686,-0.6954835836203077,0.3145880703283104,0.21405978107809154,0.2906442441097321,0.6344157512274327,0.10359871317389424,0.6641437756377324,0.291420307509187,0.07172517468849149,-0.15217658056664252,-0.022424143055920776,-0.28768596568440064,0.669641167836782,-0.338945981686423,-0.25219059914519326,-0.043907608380894914,0.15449633445915478,-0.18898366346048545,0.2887231847641958,-0.32563376858464443,0.04431476778749688,-0.49432059430546393,0.7922161260976988,0.8793541747812523,-0.7586227854870677,0.09103621246140614,-0.22776400981117084,0.4037331343252766,-0.0749932988283658,-0.15730206818256942,0.24792768463466652,-0.8175361234694276
-0.19586854054435365,-0.2083367905372715,-0.17087120642271048,1.0,0.09844333961185225,-0.29769420118510637,-0.855592522168753,0.2613368807256491,0.2245487839470952,0.4889832632785951,0.3312458663095246,-0.1040527315978057,0.8295317081936249,0.35242282341642595,0.12332900014610315,-0.009289171860133227,-0.04087160027237602,-0.0861909374358838,0.24806434953690837,-0.07437607717050232,-0.24292379679334497,-0.07918578288994438,0.23601165594856854,0.2842041904869639,0.9002769547612592,0.45590461007893124,0.0775943890337698,-0.3371784351286925,0.5293596290086235,0.34949268258227106,-0.5500833581395326,-0.8468093489817321,-0.1867653586628768,0.25016052622262785,0.7925326069430871,-0.3873649364801479,1.0,-0.998123941887476
-0.17824394534365307,-0.28041130108064805,-0.21732418598918235,0.9767537751635735,0.11419616595838522,-0.3091793220757789,-0.7296678415923736,0.3538490316674152,0.2740250590287312,0.6908276624889256,0.026617449073176314,-0.38783194397064336,0.812679468250842,0.23214083579783606,0.10016890809166479,-0.19242248960108588,-0.0940124907000317,0.23294686930140895,-0.292515375384265,-0.21376349502872594,-0.1707928921863512,-0.09103213780464503,0.1681814812657827,-0.12279486548315988,0.8788550545621296,0.4288761256293483,0.1863152948458311,0.3255162129236948,-0.3388865892363585,-0.5434600955850084,-0.5876733855454371,-0.5220839306837293,-0.20654284030842074,0.21129450486949408,1.0,-0.5374325780177547,-1.0,-0.9989487775109256
-0.1342235188930757,-0.36541198196214775,-0.25712851569428286,0.9205033498416271,0.0697928538456587,-0.14328255937440637,-0.38594548111482385,0.5516179494695086,0.3461717040514909,0.8105681790211692,-0.13722742338694482,-0.42508033222875286,0.6442493127862565,0.053922866124003876,0.06937632556339568,-0.1168973540069288,-0.12690044258024002,0.17127426558672076,-0.5332215165799928,-0.36924425789311166,-0.10280626233688595,-0.11610096173771689,0.01523974747696677,-0.8576794696489847,0.47872825913002437,-0.05859559858475294,0.02197060482335189,-0.11930958867562591,-0.6040485072419106,-0.8883637637212071,-0.6688443571522608,0.07542881453827244,-0.2000491078029737,0.45010115011506824,0.09568808078457258,-0.3462570379554557,-0.7748912726464297,-0.9830780739399188
-0.027130504860986115,-0.49450645899169365,-0.32288776512140493,0.8090874062883378,-0.13902235340014613,0.06132114120715615,-0.050654385691159876,0.7414226370091563,0.41374354437117455,0.8542740757331491,-0.18500344578186023,-0.3936930276970797,0.5285125249605229,-0.05101881277938991,0.0656050290444179,0.12542797807587247,-0.12696844560758813,-0.17343504183894254,-0.5268320570077483,-0.400833294622262,-0.08279211404309694,-0.16307562480328508,0.0006344254164134533,-0.5918748675433754,0.34216997626970147,-0.13308850910164838,-0.16736964220651962,-0.6774079302587379,-0.22829802730650472,-0.6332291041364926,-0.607346602404774,0.3907901892093413,-0.15713812576232822,0.6551528275392615,-0.3814424443744058,-0.14172700412450623,-0.10873895389912935,-0.9237981810307491
0.09327436999367267,-0.6786488200107836,-0.4186548935143485,0.5978708147938119,-0.47573424032447253,0.17560038699192737,0.19583469306876888,0.8963758736295566,0.4612992933026405,0.8495749696993191,-0.17168609510497157,-0.42280687932286676,0.5669471654251379,-0.054980645443562404,0.09142715859956851,0.3118916932343343,-0.10650374884144542,-0.3154345409856619,-0.6435945107190707,-0.38824028854432624,-0.07907907226358168,-0.22125477161215978,0.046038042756617825,-0.007570441702722253,0.34044506874090485,-0.016147971966477326,-0.14915928764822806,-0.3861086658193196,0.06842659897463199,-0.35168415317429436,-0.49008625378137827,-0.034009756817369174,-0.07038620588490951,0.7897909941316463,-0.43802282081655974,-0.15887952591612076,0.006661383396681542,-0.9508327099492104
0.12732203862024027,-0.8761573639592842,-0.5085258769010996,0.2665889259167977,-0.8121954590462066,0.11470797079076167,0.3122234466676077,0.9952714064882942,0.48565244827079246,0.8112210432850817,-0.11327530507444228,-0.3357217791536614,0.6402266772555869,-0.058565590598350536,0.09807663606687567,0.1712068432185334,-0.11539232407976685,-0.22747668175450297,-0.8618894579629047,-0.1385097329788636,-0.08138852445447331,-0.2495306753221812,0.025571026885898407,0.062388421279464756,0.217425528033389,-0.08028475277204372,-0.13359643170227098,-0.15476690669919124,-0.007361043732536543,-0.2795502341099716,-0.4735131000587436,-0.20033557041492245,0.00016495025493745707,0.8377315033557098,-0.33231759931493576,-0.31836793992335644,-0.009780222738756117,-0.9331568171975274
-0.009543679687316953,-0.9930966242427015,-0.5252911249120866,-0.14981812397937144,-1.0,-0.1391456930884265,0.24090589628579795,0.9885088594550915,0.4923013127786311,0.7718759029778399,-0.05132337641566209,-0.02408287532015474,0.589858998566444,-0.11655179558656026,0.07517817320085651,-0.06843405343943154,-0.1703849130630115,-0.007746109937991186,-0.9541967843637811,-0.15702906157913699,-0.0910498912079607,-0.26016480196647496,-0.034790203693392696,-0.12805914315450106,0.0439304561905709,-0.2691840845074125,-0.17301401203458866,-0.17403253525549744,-0.05754891894514913,-0.2107683878114487,-0.5140387450587037,-0.07533435161883273,0.03818608549245761,0.818186087350329,-0.21343216318327907,-0.42153226782602105,-0.058157298163557525,-0.725890783101697
-0.3285703208522317,-0.9162360961372141,-0.39577419021455995,-0.5628617895368757,-0.9241704789357605,-0.5009398569723171,-0.011480182929286653,0.8529274222503056,0.49598862561101353,0.7789068238982555,-0.059648662741271674,0.36262244984123715,0.3748508497043441,-0.22577148705779748,0.026138952951627825,-0.19830788908498242,-0.2623976841921899,0.10477153845736797,-0.8892516711859765,0.03311798861980564,-0.11766153631233,-0.26026676853757946,-0.10409356673194192,-0.2677902755135201,-0.006167110234300943,-0.34068349241187623,-0.20258774905927568,-0.2195832012439377,0.06516627997203783,-0.07896787159458107,-0.5376061678688715,-0.047022543507648784,0.06510087315381541,0.7799915054707776,-0.15821874891642584,-0.41520067085821644,-0.08865907518177885,0.8311035867553862
-0.733813048047123,-0.5712818256355512,-0.08238343367728351,-0.8604271203579841,-0.5598954914107479,-0.7898277946030701,-0.3229898071159122,0.6332227482640205,0.516067905028673,0.8491329696565515,-0.1670076240999132,0.6317367291567677,0.0154447345879829,-0.39620800635553255,-0.06190941294221053,-0.3505566895863862,-0.39421098141743893,0.16499185719464426,-0.7040825712046137,0.1073455249450066,-0.14922641390467584,-0.24606940218193185,-0.158388505039474,-0.2699679517793244,0.1145579811044779,-0.23328850918943445,-0.23327817028346565,-0.24296275672653012,0.24731388681628697,0.05371378301498164,-0.5457393582298531,0.002629483151238343,0.0634797264330027,0.7202418949564648,-0.13269413998287316,-0.3115538048763403,-0.10938695644356589,-0.0011811488641284562
-1.0,0.0031743716409207146,0.3679302125866366,-0.9529822990594006,-0.027068578376895802,-0.7657450340119283,-0.4188318825285642,0.4829282334579974,0.5661594751384385,0.953478742095508,-0.33683513266586407,0.5273126681727143,-0.3808947880943727,-0.5261952245689966,-0.12270764491257224,-0.013026177508016601,-0.4828892126291765,0.1423332169892646,-0.5136698083997191,-0.26263876548809795,-0.15437877897427166,-0.2736640878536033,-0.21977581703310556,-0.3463278618346215,0.2952678138193334,-0.09596872447528126,-0.23816606981369648,-0.09203375885287368,0.41036257300472245,0.12971159642206764,-0.5301724571121174,0.02304431358924064,0.04550059870458356,0.6494659742233662,-0.10136699251943015,-0.19032565543539426,-0.11123688643818641,1.0
-0.893409833084166,0.6160977071632416,0.7954434229380409,-0.8364974368492327,0.41924719871737204,-0.3529983297178627,-0.19392985535918184,0.4849278961411192,0.6344684234966445,1.0,-0.4241344324163805,0.16592385300474155,-0.6302862350265146,-0.5808000533286523,-0.1725954007756123,0.20577529376126336,-0.5282878850163313,-0.3180400220312384,-0.2874326164750771,0.057669052515685104,-0.16927467606535118,-0.28198502926882174,-0.24354484499354268,-0.43297501636142577,0.47356208505476216,0.11211361007626586,-0.28625864460073847,-0.08043307637491826,0.42165157255501584,0.11565909849615941,-0.5237719824451161,-0.12210592826498123,0.03372147832623673,0.5969230951247961,-0.0350010355509458,-0.1367353159988639,-0.029375531818807477,-0.4111185479743297
-0.37172622071780015,1.0,1.0,-0.6217897753175509,0.5406147784497775,0.22843854885915071,0.10853557042180784,0.5395528520790478,0.682222604155801,0.9033781160675285,-0.27869656832573086,0.04241925531148549,-0.753096579942707,-0.5721913019940716,-0.21468476131099945,0.024867706697078384,-0.561784203977237,-0.5116004580493179,-0.16559914922355967,-0.1243246232828018,-0.18442563377936805,-0.2819591833935965,-0.09067084877946074,0.3018650414782984,0.656148833225175,0.4173827826619334,-0.5153946599948551,-0.7061219714577877,0.03564737398012374,-0.20664479041240502,-0.4114500498314362,-0.5276317696335031,-0.006760968301001924,0.5167962050656065,0.18385453549460928,-0.1500523697491657,0.19014380669416564,-0.702685145084452
0.3410931015377454,0.9664153594124061,0.8664406420559125,-0.4756325291269383,0.31568488491377233,0.5847879287927256,0.0877118783139752,0.4551301419425946,0.6719916471825318,0.704207003030713,0.037893665496892215,0.2533215842988632,-0.8204546312655986,-0.4545497782908794,-0.2061151980788788,0.023425359536661805,-0.5621203259389889,-0.5367103309799572,-0.18367964762569133,-0.0704622497737043,-0.19494380763065278,-0.27570485705903325,-0.04178051100867841,0.39847909848743224,0.43537027117380456,0.21874968463733757,-0.2662479655200347,0.6381240027923154,-0.1476344923368269,-0.3629578011122122,-0.5105021489160348,0.23599577049993892,-0.08342701263128605,0.412902810506371,0.4187207188775297,-0.22401999334308087,-0.09976124682109544,-0.9124689948423168
0.8861541074187607,0.5296822285920599,0.4523714058476276,-0.50899428277057,-0.013446167663729858,0.49398544662997335,-0.33293457922842096,0.20347709457421215,0.6069899975513562,0.5487415427962057,0.27070080010680453,0.24598422202590742,-0.7835282373099455,-0.2526863650750486,-0.16888610064913967,0.06868641800569986,-0.5610970685958958,-0.6094104174773816,-0.04684263938057076,-0.1117872658039133,-0.22883304418359562,-0.24070446737703677,-0.10417777199185874,-0.10734127025467533,0.11390348938737493,-0.14319649423025804,-0.5104782572114576,-0.12069769766164695,0.2711846499478836,-0.21009914608199398,-0.5530904212820411,0.17049513377163072,-0.08222471234301731,0.40626502182995683,0.2744995640217669,-0.17060233033765004,-0.33210516191053274,-0.956104571046104
1.0,-0.09678506088723526,-0.03837579779167977,-0.699808080937061,-0.13474375369287095,0.12605671223840553,-0.7419039226713422,0.0005941170663787965,0.5263245024309628,0.4942692736929246,0.31999168906348974,-0.14306011773197758,-0.6008613866957841,-0.025411998776605382,-0.12084098730609294,0.0005947247237494402,-0.5712620938139817,-0.7186901646905354,0.17133817896829617,-0.12450346638103016,-0.2986270071056334,-0.22134852442996933,-0.056935977449380615,0.23707143227825722,0.20678699804613743,0.058822689459411936,-0.5860793593713522,-0.20650667618409801,0.5005059005934431,-0.1499861252549003,-0.48444294300229707,-0.07019597126950283,-0.11254343276600698,0.43654029288547247,0.017436407610521565,-0.1016421937309202,-0.24912451040512473,-0.8931650852395759
0.6801264148658539,-0.6420339807356577,-0.40146012238309403,-0.9123409302386435,0.058372259946350535,-0.19932676902662438,-0.8059510793734852,-0.0062891164549243594,0.4619947912323181,0.4776823527620937,0.30281617010802053,-0.471333061177734,-0.34864133840774414,0.14453640608058826,-0.08702498381954382,-0.3580998135927913,-0.6101117559675586,-0.5794494277759037,0.1898120958127827,-0.09532020521642703,-0.3546419052491676,-0.21620894753260134,-0.05936816753848484,0.32064753861481066,0.27609335728499573,0.21211564844587794,-0.5455807943052444,0.16239002867430274,0.4300277448835228,-0.18971150828054928,-0.4812501887804518,-0.20373989497273048,-0.1289559126376837,0.43049186815790375,-0.04262963403860498,-0.1383291232156536,-0.034103576490158716,-0.6534115516358912
0.13941493270252736,-0.9266498013882511,-0.5412956476211481,-1.0,0.4361358200363987,-0.29417094721200354,-0.5758146927049845,0.11803147761109223,0.41716251907219926,0.4295432654527389,0.3466490849692785,-0.3843022115278758,-0.22207697783870217,0.23765431902365797,-0.05579098430243856,-0.5011763252644306,-0.6535009267629268,-0.29225222336674717,0.08472283961678473,-0.3172416816749196,-0.37381935808829025,-0.2507294670152508,-0.13022549793555915,0.09124011130355836,0.28064296587321325,0.2342883889406815,-0.6202090038519388,0.023637995165926684,0.280078131449065,-0.2697927211564214,-0.4901358353808061,-0.18709846295907528,-0.13112980620916748,0.39872603375755755,0.014818717521708269,-0.12458697499953275,-0.09244311912782588,-0.5664002519784244
-0.3584227017771112,-0.9221796497543756,-0.48022140671826186,-0.8940699216233129,0.7702566022749164,-0.16046052156752177,-0.2948443863088238,0.23089381602508152,0.37627842645467413,0.3491979296780372,0.44342558731423276,-0.13166015919668794,-0.27756897936453506,0.2789522409130998,-0.02888781114989436,-0.19219827962631542,-0.6793011558859263,-0.08549106810561058,-0.13899327375721215,-0.28162861860890853,-0.3650934170160819,-0.3195735110153496,-0.17688315970664392,0.21250948853127705,0.372803984244922,0.3829889896272196,-0.72477868210748,-0.2845735156739011,0.15042304850783972,-0.3763768834510852,-0.40877917888967286,-0.20714464319951775,-0.1423265007675817,0.37050310467400616,0.05137188119164304,-0.010970581733754314,-0.02127250754289478,-0.31967794007637873
-0.6218915342900688,-0.7225333611620381,-0.3073452376471719,-0.6282453710337355,0.8847006893800133,0.1301680752671408,-0.03787341221936624,0.318845056299657,0.3243605548476056,0.2555381920706228,0.5406720511701162,-0.16137579832691207,-0.4279943428260494,0.2779455659175549,-0.026960858919102826,0.28869014493141076,-0.6914198426264199,0.11543446983225425,-0.43466322534431956,-0.30859786270313627,-0.33144766290836747,-0.3925424061338538,-0.23435625251406667,0.3537058713151431,0.3480286933167236,0.3939732120964268,-0.7187644908650151,-0.07231956789664984,-0.05922108101985046,-0.5168275631368918,-0.3393218110956947,-0.23660966147817775,-0.1688365349810187,0.3051606233440143,0.1420390206940767,0.026742302350822644,0.04890553950436449,-0.8162092995787238
-0.6147987603090447,-0.4733244578039272,-0.13010066200771442,-0.3078845882748903,0.7161591414896995,0.4266279631645362,0.14615661522625634,0.39018122605880734,0.24234602232393154,0.11430610262518459,0.6969183703051376,-0.24688341322772933,-0.5585945736961924,0.2192092485955377,-0.08336628870336871,0.27032563201334137,-0.7288613028569081,-0.010144536072799526,-0.4614681406839467,0.13776645913319352,-0.32932692521735785,-0.39119754790569605,-0.38833895691479625,-0.16165247109666658,0.04464390371453586,0.0772893334324607,-0.6648774941582012,0.3847700403290206,-0.2493554739341476,-0.5560565492245286,-0.4389958746764404,-0.15194986715127612,-0.17321860416061285,0.23180668487691825,0.2536728623008486,-0.07623268119759297,0.048234974387336704,-0.6597267608960983
-0.4602063241956559,-0.28561292332429433,-0.022932048069801203,-0.046707416815042535,0.3483728198916751,0.4883526074752218,0.04398709359341568,0.34353745388819257,0.11137189612308362,-0.06532584465031555,0.9164756705421213,0.0021130377395479627,-0.5808374104051779,0.1823976698384624,-0.14438640977730444,-0.14207096192253432,-0.7877295407063072,-0.31285418770219175,-0.00837942804299674,0.0430546515458452,-0.385450057194474,-0.33775009276945767,-0.5185160651530352,-0.6213402235940823,-0.24406357695138425,-0.21944482318854275,-0.8342128166613644,-0.004310754958338103,-0.2849391744589228,-0.4843480754476368,-0.5661976304143317,-0.08651227072678891,-0.17399071688306056,0.16752201556583501,0.3261259171840212,-0.14200754196102727,-0.002764637365537337,-0.5573526516791999
-0.32176991318151305,-0.17981319709677535,0.016388056547564256,0.09929560574691698,0.003877980132318548,0.2226371201070354,-0.35473379992266574,0.1737201470014582,-0.054378427015063124,-0.1616032772810554,1.0,0.17510975823388697,-0.41147888813486766,0.3032308148735343,-0.10078128121183738,0.044856322291195294,-0.7739424168743789,-0.4991711698429371,0.40857744594505085,-0.27306267915666194,-0.4691539846517576,-0.3457683844266318,-0.5155349636595294,-0.10234687635080397,-0.22950904905887393,-0.11218494343929852,-1.0,-0.4708393991367328,-0.2086689211503744,-0.44728851761925825,-0.5028388316140625,-0.12731180696285505,-0.21786740816077266,0.09910511750482698,0.33006854778923045,-0.09394557594749986,-0.07379298296214543,-0.3723965510453169
-0.274677178491205,-0.10911479943576652,0.04120977522921132,0.15489323400274468,-0.1127648222111205,-0.18124428784982172,-0.6908317593504074,0.06587911244018718,-0.2040483964628348,-0.0986504798995348,0.8174570193865065,-0.1991327846298767,-0.0840039282871311,0.42431774640092224,-0.03962525199705791,0.18228973943759508,-0.73161529930832,-0.33131038826492043,0.3970397033804731,-0.009976172540785422,-0.5495780148847362,-0.3792549651609368,-0.4943854131296602,0.6768438107603223,-0.11763411293962012,0.15041989211331774,-0.956416297765751,-0.20915815117670034,0.004785346703842341,-0.3704041247556653,-0.37963257621243673,0.060729123083442804,-0.31892952048236545,-0.0051446125278409305,0.27401185929354543,0.00116216398610125,-0.15236750379459763,-0.5279538564510413
