X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,Y
-0.11584713747184239,0.6433441731160561,0.38742532182983225,0.1273003234655785,0.018437344238733555,-0.597051087467023,-0.022284985520452105,0.10358551284328676,0.04960421444705654,0.026075821413543476,0.12200538538162031,-0.07975423204926146,-0.0514479825780606,-0.008000627994838139,0.1722419995840938,-0.24721002013751847,-0.1816344802041019,-0.4283971390033936,-0.17035985183091373,0.024479079284069893,-0.4696976858147177,0.23041707966454905,0.0511343168259466,-0.7040485520370237,-0.12431715655715736,0.09662384009086922,0.24872755070524288,-0.48505193183337925,-0.13048715383460052,0.34632245161051745,0.5323886531344855,-0.04500406910290522,-0.026556843531079788,-0.6784864076806223,-0.4633588629170208,-0.14109022287260742,-0.3577077297379788,-0.403251066975281,-0.1251589817831834,-0.4698655127240673,-0.07451589771343836,0.1543651901610843,-0.27757158562202755,0.07851707560120458,0.037757366296951034,-0.05298236169869208,0.5078371582945489
0.1268048711916676,0.7494392840230526,0.05502201884054703,0.14253467753041993,-0.5310677549019107,-0.36522445841497597,-0.09520767407830466,0.07809669772955985,-0.10541215960389883,-0.22718799530781608,-0.36417671650862427,0.17776467663966233,0.1049311310056451,-0.0919969621040797,-0.2616528500317128,-0.13591068079240665,-0.2636692034695377,0.22944154663506078,0.11241423146552765,0.0587763267424295,0.5991921467917531,-0.28086362670838194,-0.12619227262689992,-0.05360861846715337,-0.1293854050601706,0.0006805204531659115,-0.15307025793105977,0.18533169933745675,-0.4289565969718875,-0.06259430310726011,0.023025756501549477,0.13746382050355943,0.1989597467363884,-0.36420752050175664,-0.5026565680816721,0.20917991035442718,-0.4504368195143227,-0.020185268911859566,-0.2744898119660598,0.058302488924049545,0.2572193271288976,0.21008114626437124,-0.50283734643832,-0.6759445470732909,-0.24982041363137908,-0.08029131258078592,-0.15187777681759396
0.3701628168925426,0.6576963387193469,-0.2970650050540047,0.1498459396108256,-0.6155558843714765,0.2363414144023066,-0.10637247311284226,0.006392346085420275,-0.04312613757051931,0.25151100059910236,0.32325662028183166,-0.2278017891453885,-0.006355390254512039,-0.26862489443126225,0.07644290233425677,0.1413565683752438,0.5011766524003405,-0.4799212518706121,-0.13782886559652707,-0.5696090042817434,-0.23436557041957518,-0.12777329667583215,-0.21869108878369625,-0.10138935085222278,-0.06320822464509501,-0.02784674832686529,-0.2011304968312856,0.43011721978266837,-0.01002455539857805,-0.43700231292339276,-0.4120198025275823,-0.23442868690152519,0.381439706829626,0.10305216906596915,-0.17830125716232115,-0.08255904256277669,-0.15047360071723215,0.19578866624859703,-0.21460909268261186,0.3159460168690196,0.26279365022977297,-0.1975491926978311,0.07300474564499315,0.01073966481371702,-0.25206992000211914,-0.23622003503272593,-0.7575480743511558
0.5541742891796517,0.38520241207107464,-0.5707447591637893,0.15653333836784777,-0.09086744307737316,0.6110994948787252,-0.08925789737836187,-0.04546570408804129,-0.034160768385985696,-0.30394251515748605,-0.00834490310565772,-0.29656483382137144,-0.45000465466576545,0.12899919946419414,0.1529334495407646,-0.25496754652995557,0.1634714902800456,0.40436789167204945,-0.0937658423990656,0.48966381836687045,-0.5714164571306755,0.020772226143583206,-0.07902844258594754,-0.4138519291083772,-0.2844056779544244,-0.09214899074624106,0.2761156679322776,-0.03854456894349967,0.12977899349579403,-0.0029218819194598566,-0.22482213826728414,-0.40524641760538405,-0.13137388546340956,0.1413138323397145,-0.1007164993743791,0.21081344878545338,0.2507133066148819,-0.18359007976756636,-0.11496113485607329,-0.3621120671094844,0.24929379602076818,-0.12153263242437373,-0.06418170254903655,0.35376573873787875,-0.43260486668911513,-0.021996533212796376,-0.8422294373185082
0.6304791612712017,0.0070158990807256405,-0.688193274371774,0.14593729455405224,0.5527997450187045,0.3518263714258698,-0.08497333158217868,-0.12673649531208653,-0.12651281924957147,0.14241325102177882,-0.29573878733555636,0.552225597629062,0.0623460214205358,0.14972353832472618,-0.220303796129799,-0.04109587532766257,-0.2832089643897163,-0.27165941656628934,-0.7338206964197616,-0.0654959517532695,0.11541075912212762,-0.14309517295081264,0.07054858591593893,-0.050510012385911685,-0.3209253142394417,-0.2445497098933217,0.2872634492603743,-0.09211531227192027,-0.09091325268081951,0.3424756293235969,0.01928252057767832,0.16711404871635605,-0.2703291120586069,-0.051897625031051664,-0.17129304001106893,0.0661659503692471,0.43631327529307984,0.2616062503250711,-0.0005321895426507739,-0.05109809638950158,-0.22610478563493053,0.04708215945204941,-0.3841756515180863,-0.43993181550558236,-0.29537088800389044,-0.21445452394965114,-0.8595676154655452
0.5755648853937505,-0.37346812307085453,-0.6212272543041804,0.10324175144014647,0.6353828397691648,-0.3118459822799651,-0.1053706838274957,-0.16314830055653073,-0.028154353629115003,-0.1780020697706418,0.34289276166453675,-0.17707350260774468,0.4891497114469294,-0.28252641773557474,0.11821493038990183,0.06492337566762596,-0.382586764121412,0.03421106378145522,0.31337815538257296,-0.3649345929633644,-0.39293833056342276,-0.17178606092159343,0.14689419309011376,0.1806648796160104,0.06370560109758716,-0.20683952706225728,-0.09992016314316043,0.29614730618380225,0.01932394283869643,0.06756904061956015,0.003049740701205339,-0.0332306504583052,-0.08532446130470861,-0.4099054438141916,-0.11472402716358554,-0.7454871815769384,0.15283020454020457,0.029185569169197345,0.12315217737878914,0.3390052387779221,-0.5720493953212273,0.04191763375993163,-0.04697808470536702,-0.049727952863722114,0.20948254613123307,-0.25675595995599887,-0.8837093825057234
0.40538940122658373,-0.6522549187624005,-0.39999767244562023,0.032375265060326175,0.05455847187169516,-0.7049325866497806,-0.15774528646794095,-0.06829288679573609,0.17690664825163438,0.11163534515555606,-0.35127466362030213,-0.5882387938823599,-0.37784468264690674,-0.12277216698734628,0.06304385630614862,-0.34149606908780883,0.3097855500207414,-0.4753947222747055,-0.14062379576300665,0.443328681574251,0.0834614599900727,-0.2071013441893863,0.1298878608357572,-0.0826320955956692,0.14514675959307932,0.047990439983399025,-0.15588237315959885,0.1326408279350375,0.25329209631943095,-0.26385924310876097,-0.04355686071891107,-0.30626154212547174,-0.6328352297592678,-0.4902021559007902,-0.32980103239241854,0.04473235789337715,-0.2595077223298208,-0.6772976293029215,-0.02456020489412747,-0.16686787715137208,-0.25257638110031244,0.0009257549964627465,-0.22903695314027306,0.47543903083829675,0.4139613760702432,0.3016904579060513,-0.887138610778476
0.16913974356709827,-0.7605360907821586,-0.09627253769522082,-0.040081554981173606,-0.548464143474797,-0.42574724127842367,-0.2053952398236839,-0.04221687808190333,0.09484706774211538,-0.12461953099200007,0.29788085741344017,0.5571473138211174,-0.4422683042032465,-0.07523774196414978,-0.22622922952393565,-0.10445433557408068,-0.14327741457850762,0.3429719925397463,-0.4040081464655173,-0.34194056638318404,-0.19752098044253175,0.16235157914032228,0.0871515224761703,0.041484833369372254,-0.1871391342760036,0.1700597471546912,-0.202611972565387,-0.5486255709360629,0.25065548777446733,-0.22574200111752396,-0.1018636260472523,0.4610017541183238,-0.4414163235976962,0.020099787644763056,-0.37627092444705623,0.698107822771862,-0.557414492488393,0.01266129435631469,-0.36465492155268586,-0.4414273431034943,0.21554654761543457,-0.33616977160511663,-0.2137502117607789,0.0907915495019509,0.20247313555351965,0.5601814719836995,-0.7741455391912783
-0.06884643240821497,-0.6740718948851948,0.21227971368857745,-0.0959144432727248,-0.565104999810942,0.20074652118998504,-0.2552459216768105,-0.19803960674909438,-0.05443660090552671,-0.07913223033547312,-0.24130823191293838,-0.05702953399371724,0.6392533177669855,0.40624986979503874,-0.00026035232985832657,0.4276404532600173,-0.1859529480663521,-0.21375380595549864,-0.151048534147891,0.13412690474495137,-0.4467105540797661,-0.2764081990695336,-0.0956977468831196,0.24196483061363305,0.2267012791233478,0.1779617675436711,-0.291661340812851,-0.6828313308542524,-0.17219603350996948,-0.31096095452605665,-0.2531121746626037,0.33116157486938924,0.6136922731395351,0.24107431894869746,0.3139719664664036,-0.1051228229286918,0.09323029854650633,0.45040058309569275,-0.437234047289944,-0.6554752022075612,0.3843768988481089,-0.05724689800276017,0.071369631064234,-0.1159105618744235,0.46992706670506856,0.3315107469405394,-0.8363174477762827
-0.24171044606472525,-0.4076570159302929,0.4607314021911504,-0.14666082637554467,-0.08076001582081138,0.5224517779247682,-0.3951564795965835,-0.19788649471049713,0.1644051614795834,0.11886771579899302,0.12929106285118652,-0.30247657005680917,-0.041115084106423616,-0.651977910708474,0.5112320894026665,-0.7047003585774919,-0.30083630113620863,-0.32525807467222545,-0.23321746228930462,0.15578120208717383,-0.2257472129472683,0.15220639813813386,-0.04985826474352084,-0.6060956242040301,0.3592296953036944,0.3341642445789783,-0.015108450281272723,-0.08953559038298764,-0.28781038699180095,0.46649925892471367,0.2592449147923628,-0.3737544798499831,0.4314133910849487,-0.3834038385351758,0.639085775799282,-0.10158936608213653,0.15517231369273277,0.13606981865637202,-0.44014616236391235,-0.6504588122386483,0.6074972083632795,0.2572794961837672,-0.21511819314977687,-0.31861044093195356,-0.6842701463767871,-0.040636576007317404,0.4728796052821087
-0.29324534928854196,-0.014398209212943769,0.586977785310903,-0.2228304487574364,0.35836677487811497,0.2769052932079301,-0.6404822070097353,0.09578456944655356,0.3389942791918068,-0.2515615146858128,-0.2083392945181629,-0.06779775771964802,-0.41504390597905483,0.18026915977373248,-0.8455135185971441,-0.13504843707510228,-0.2105749290633856,0.15314255451969072,0.1431775231420076,-0.27409511601593206,0.5552431256432948,-0.3721020575011743,-0.21242269857964335,-0.6445830668730547,-0.4077884137398189,0.2791090506762479,-0.19477457609642113,0.5265122250580496,-0.262088032270992,0.02991749844129732,0.2505014753075463,-0.07712661629802531,-0.1910204403899971,-0.4239781049101644,0.3785935149622941,0.4091462134694277,0.6292960136014063,0.38062842493790483,0.23698236835145026,-0.040288608988873875,-0.28504443417842107,-0.17539670602236268,-0.42713866748708984,-0.2374214578614422,-0.3739458278078647,-0.3542342593148905,-0.053904725065052506
-0.20392497066937787,0.3984717209393063,0.5380559566017808,-0.3280516979401771,0.3893153645776122,-0.17225124238896194,-0.7727914491298017,0.30897444236456817,-0.0651071722420331,0.21097252672218447,0.21927254983258337,0.28142044050970183,-0.04226211867266583,-0.2510759153296904,0.4003347068435841,0.7301759519464448,0.821873064584151,-0.4898777787323443,-0.015412033826711968,-0.24993790168411867,-0.4679465816968702,0.23331224874872847,-0.2792864567093478,-0.0987520815473425,-0.7666754750897007,0.14316850885524235,0.3603793427619828,0.2279221332404784,0.24823905091212994,-0.16380920539595456,0.14012467882526214,0.141268278397916,-0.06918352845192788,-0.5675343519191987,-0.34819965380722084,-0.401887490894703,-0.17250746530342964,0.349465673248305,0.745727365814425,-0.04345380038338098,-0.42227470417919566,-0.09407186315497329,0.021173156608671917,-0.043845203675768496,-0.48390033986220016,-0.48828370979615543,0.05447946372356571
0.002781672141646707,0.7023748970351773,0.31428106607143125,-0.4289213646448178,0.10308547051309946,-0.3779166422713236,-0.5676150650239278,-0.08668400752966987,-0.6505858670901745,-0.3131626747629209,-0.005057065483786483,-0.3356039749160762,0.07881893027548004,0.5001812693240211,0.4060007977673068,-0.6517756460718087,-0.01664694146826773,0.81773628718163,-0.3724127722246866,0.41784304742149203,0.016133395295585107,-0.237921994211596,-0.26985219208052913,0.4559898656679393,-0.1136753767576939,-0.16592377715264717,0.15367504731322135,0.06872565362984462,-0.11832069124823819,-0.37133572709540374,-0.3676466877236436,-0.5984386727001125,-0.23964859409880757,-0.11360685806400395,-0.7826022631665986,-0.34921225307025827,-0.3924651645385563,-0.2651489957347042,0.6470269956316352,-0.0568285688627137,-0.41510998901029883,0.5852349223974422,-0.5231507601734224,-0.18684414987015552,-0.019118108638830122,-0.20088764538628667,-0.5320420231349456
0.2633354440591982,0.7834773316404835,-0.0231115978284826,-0.47327507855995343,-0.1642612063187464,-0.23981261734180037,-0.07907890576634036,-0.6958962449667315,-0.5412660319575091,0.202981137947716,-0.36843064530519476,0.3151816670291159,0.009436550067411842,-0.36243344281473755,-0.5309552430216827,-0.384950360201717,-0.13789056003311706,-0.7823929631312044,-0.6970055284857964,-0.46758981992011095,-0.7615315924016847,-0.2174802310235967,0.18344382224994926,-0.21723163698852987,0.29336602539650114,-0.28271063431855825,0.11117882047161842,0.1765688873161928,-0.08625880453742962,0.1662044293142988,-0.6764501768167326,-0.060460320745249874,-0.6378573534097833,0.3777788546890428,-0.9215013298955446,0.17589269550807973,-0.4488002802124724,-0.18176675644417428,0.16875620105442746,0.1701859185220116,-0.045685199857804726,-0.1484853678934449,-0.567023501207182,0.00347655621985532,0.35404733005578315,0.28166096211878866,-0.7097789245117122
0.49676317087321653,0.5988876167198067,-0.36122350080758825,-0.42932855045385954,-0.1926453874996441,0.002213710383227596,0.42509702579954434,-0.7397498457296591,0.32738328432617636,-0.17229551904631957,0.5792451474690765,-0.30823833600987505,-0.002334830817019684,-0.3381372450651504,-0.057629444639916594,0.5225802928469079,-0.6217515336431269,0.43860222354293876,0.40584784085936887,0.5320359894817386,-0.1829555974426409,-0.29709568907119543,0.5865733484053293,-0.2464763728193221,-0.13036841748892036,-0.4418928702878333,-0.10999715158007262,-0.17547976204205773,0.4784299925187383,0.3481420389176759,-0.8106356886045498,0.3905112391476515,-0.12718680245444558,0.27406424328206436,-0.35925626611133976,-0.22922766734718858,-0.11984205093435374,-0.17371185820024193,-0.20703082921103555,-0.11891799796161162,0.4818367170727609,-0.15920907300850562,0.12173748008500151,-0.1213613457378312,0.3806755139987079,0.2174758903637628,-0.8342256185299036
0.6328917535652658,0.20150998408821041,-0.569930758043393,-0.30516286203490106,-0.06148007373070996,0.10430969729949013,0.6838370514018741,0.027751958978479818,0.9153851609673067,0.006305344524863754,-0.5646407228184109,-0.2150746350627175,-0.2885243872118044,0.33516397140439436,0.45085663069430604,-0.18050726842648224,0.24426522208186396,-0.8138232145812334,-0.49497769334228525,-0.3108293136708439,0.5343210494585864,-0.04188154435936653,0.607098934951636,0.2772871844040252,-0.07569877010237092,-0.4379739470066285,-0.32302479512850224,-0.5107548429080684,0.10732646959066261,0.1308915226968086,-0.33836973333726494,-0.2409608521414296,-0.08705292226312833,-0.3212662453309201,0.411173638958926,-0.28000081792103737,0.3784109799466018,-0.19878529415783308,-0.5679216466716437,0.06544477251154612,0.4734405301863338,0.6012297719754611,-0.17383870769655219,-0.3250709871722681,-0.06802637662589117,0.15118777774106396,-0.8701570723718052
0.6318665821174176,-0.27572622527675705,-0.5607340858891916,-0.144717681233268,0.017332674202114706,0.04984669087757232,0.633895159282104,0.915428516049859,0.4809263808206605,-0.017318744704479805,0.3400696288525238,0.61539376122966,0.09781357777443933,-0.11189569910635344,-0.24320599406045007,-0.612768237472931,0.17764406923825482,0.6046156241384966,0.3165619251728353,-0.28075600127465605,-0.6958739032763146,0.18953364762324232,0.36378359620306755,-0.045483366486336996,0.4329458677464446,0.01493529289401807,-0.29989216051736,-0.0790976232268672,-0.43946842428344535,-0.14980425810744458,0.40671819643923524,0.06769234651484934,-0.4438385897392153,-0.48679159323543364,0.5815787455679662,0.1284982223529778,0.39451620126812137,-0.18020946860503406,-0.3141347595140691,0.35968657234826296,-0.11581706635512001,-0.41446710604939285,-0.3802702836318559,0.14915196986828394,-0.2980910299801598,0.1281433456551575,-0.8672490867965109
0.49715869880700825,-0.6664597176748096,-0.32847434341171955,-0.002361557198795161,-0.018124740233950165,0.012031438466791,0.3969174229018231,1.0,-0.47203993719689186,-0.1243176591045364,-0.18681222452350588,-0.6025925392695093,0.40414951968776647,-0.1193874547277094,-0.3394419845034595,0.4736520179941679,0.14673313621070494,-0.4986702617646962,-0.6228998523854001,0.5887904696346173,0.1033346200778984,-0.289642884085597,-0.1264301394598708,-0.5692032206865737,0.26471563446243973,0.5610728665447249,0.007336793778174089,0.08241916900323076,0.16036910561127837,-0.4793944578899707,0.656204903502134,0.4911991179855091,0.025438466265170323,-0.35740128136491034,0.11048939693575677,0.03909884044327305,-0.015082566679250342,-0.35314546121036294,0.18114270355008233,0.006287117055423508,-0.3694148768677039,-0.33755394214163903,0.2633052507312046,-0.0713398043716219,-0.21008870211008246,-0.24372746928215938,-0.8832087151779016
