X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y
0.18102835769160985,-0.01332129333969767,-0.2751611665450977,-0.3166077212831271,0.2283276017275544,0.5557585553700186,0.27053354486442194,0.12729264524175643,-0.12541817296071733,-0.27303595245855605,-0.08673385784501886,-0.0889189288003932,-0.19564090288792402,-0.2951554015954918,0.5741900380930716,0.3692106587224018,0.3938080911795738,0.1423103184145711,0.2575505743549966,-0.6649589109868367
0.19464828408179402,-0.03195602340299708,-0.1516733308822752,-0.1942982655672575,0.21231631188151412,0.47033176386859754,0.3103526348719452,0.21952963834430816,-0.13317112577536105,-0.34079145041458947,-0.19992687494429973,-0.06787820808122336,-0.19485040753159966,-0.243851867872506,0.4438995958076799,0.3421157051649695,0.39855784441876363,0.08603457846793194,0.3446854418803018,-0.670651429919606
0.16105470701075641,-0.04432078228538783,-0.003639337596951342,-0.040192872804425406,0.17102271839741823,0.3685440598727652,0.36334959756583496,0.2989121333599578,-0.1485932219863937,-0.3560785349675446,-0.3052418076571659,-0.04062157503019037,-0.12589546995850442,-0.20145588972225736,0.27256500648013415,0.3111746483005038,0.41334193559065113,0.037162869945107646,0.3066390590992718,-0.6484986152776228
0.07413220635094486,-0.0810442536656597,0.16499857106885707,0.13669350682301196,0.11026926940208792,0.25804294985191034,0.42530944918125724,0.32618823724446977,-0.16826072626745392,-0.2903300365806528,-0.370423821583456,-0.02118044286345,-0.06424281831859657,-0.16781558477926328,0.11202480562745643,0.26494147316563343,0.4405273597713315,4.2268035961301464e-05,0.19175926897204043,-0.49630946453286373
-0.07722516640092802,-0.15579304343814948,0.3290447666545162,0.3001899215441166,0.04618369447369952,0.15592938192925243,0.48588631714983066,0.2653050893500366,-0.18533802995880022,-0.1974030694477309,-0.3884912067433317,-0.017549259431010822,-0.03284252162283685,-0.136502910406066,-0.03794578201151344,0.20528847899557268,0.4741989056414051,-0.02952287443049173,0.11022782605101611,0.05648213303485328
-0.28342798901399524,-0.2126184514376409,0.43640058464373843,0.3940847246741914,0.0003746091161391796,0.0799205252161519,0.5335132271377034,0.12456467094141987,-0.19479492018884048,-0.16832163283889767,-0.3805826920056349,-0.0295090038437118,-0.07402448880956203,-0.09852171247054908,-0.1311686982693674,0.13823573271471679,0.49908402567830445,-0.029999901563996012,-0.06682656817693566,0.1127900612734507
-0.48350451678055684,-0.15448770071451412,0.4411501168922678,0.38529259385601833,-0.013700600816809794,0.03463630527010819,0.5627972353724429,-0.044677899108053976,-0.19655604901910084,-0.24405412622389566,-0.37905514983641164,-0.045879019988408154,-0.12442684276453064,-0.06581231352558381,-0.07173339795352762,0.06995996286030826,0.5140341055012259,-0.01752709368874794,-0.2877178913932973,-0.23054427339453754
-0.5799418522365487,0.054023067221067755,0.34643570556359915,0.2995346512003023,-0.000688191958145401,0.007090248187899606,0.577534774203954,-0.18953725479512218,-0.19481224988121915,-0.3298535612953737,-0.37828399882520947,-0.06395805427008017,-0.09865099891153517,-0.05282400991497116,0.10348670644528779,0.004609624863884942,0.5324906115542838,-0.033124358155641964,-0.30791611517043693,-0.6814192066960492
-0.5067579384395844,0.30424154289383365,0.21640785709951693,0.2077717521409117,0.021537844032524678,-0.02147526659927168,0.5850219234200424,-0.2929377267661115,-0.19258840056793458,-0.28875666064235983,-0.3382956215061186,-0.0964878611499258,-0.006883909823748979,-0.04237002555982694,0.09357435114982793,-0.0463784166700737,0.559734440176815,-0.1015455543818421,0.175131640316317,-0.7977934973601801
-0.2880578989408067,0.4266184899491383,0.11536012656314965,0.15116000900449555,0.044255067528913505,-0.05292366238406898,0.5848639992268652,-0.38344381960317486,-0.18583718250414205,-0.15189474598524655,-0.24482779041581848,-0.14998062806271728,-0.011530666741699447,-0.018846655886156305,-0.05588495557231654,-0.08539505083531085,0.5837619587436316,-0.09541880838217887,-0.010142253926556988,-0.8388276428719376
-0.03319459015075232,0.33285343275300816,0.05074130997164383,0.10140346265046873,0.07507506602061542,-0.07036621423800149,0.570078933992179,-0.482178606177452,-0.17157667569145152,-0.04223459167790833,-0.13621553757086147,-0.21143896645959237,-0.02013601630223949,-0.0047720543437972385,-0.13191378715694857,-0.12216392832051459,0.614422893791275,-0.07914567172110698,-0.16532579348479637,-0.8289308900767736
0.14157891471895967,0.10102121365773686,-0.022561509254358958,-0.0036638256202248254,0.12487067527266293,-0.05938053184962744,0.537450376111595,-0.555336537958379,-0.15360610481457937,-0.060846805750533584,-0.05951123133679659,-0.27669259273901625,-0.10333588014708761,0.028447535975239413,-0.22783860071584694,-0.15202908745912858,0.6269823982875389,-0.05370661714145597,-0.027875057689713545,-0.7941790907606989
0.19641213394552182,-0.10117397375523696,-0.13703475764071327,-0.18108634639339038,0.18709619465334293,-0.03037801169386045,0.4968907279829524,-0.5135995466222103,-0.14383054882614643,-0.2287676993695561,-0.0750910931026687,-0.32536549810545345,-0.15678686330569191,0.08586763992282931,-0.4598136394709418,-0.1620349066234541,0.6127130272559032,-0.022477540382519035,0.1774181053438877,-0.8116612964951916
0.1784412612334254,-0.14249609572941035,-0.26310556170954613,-0.36036278004575584,0.2300233060421384,-0.021256468558228825,0.4718325088343407,-0.287157329820269,-0.1563835935875597,-0.4320467067609408,-0.19083689954720162,-0.34306201122143576,-0.17853990199607384,0.1515649744221388,-0.7220799812461745,-0.16107210700163643,0.5806738877762079,0.03339247007549284,0.12502882939212023,-0.867317671361966
0.16859762921325028,-0.03264065928025772,-0.31442357927016973,-0.418684209688589,0.21561376259575216,-0.07029590295856103,0.48369754381142616,0.06999564815709536,-0.19332282642839282,-0.5447780286670478,-0.3555166963747982,-0.3250187690269202,-0.16683211667777487,0.1804585227353066,-0.6534410374354895,-0.17476894405199073,0.5626196013923561,0.12417652781525135,-0.4988616974604829,-0.8810002921702489
0.20656377397818826,0.11139067804531044,-0.21977483054771607,-0.2783276888400984,0.12992932105366117,-0.18451649124973013,0.5350842636101838,0.39828286433661164,-0.24098778224474782,-0.5332037542866974,-0.48518076639130725,-0.2899797264545084,-0.17212298040089624,0.16242313382177942,-0.13893152189779867,-0.21472601749653053,0.5767575809130863,0.13153639132995187,-0.7323834906450801,-0.4984355860619688
0.23982548566368123,0.11187215114920668,0.025278788781905925,0.03356118355557469,-0.005038380820032828,-0.32918252840498363,0.6065627285748274,0.5264182375958739,-0.2825997718268749,-0.3334045753714908,-0.49022139754881133,-0.275591855270241,0.02778691177303627,0.10061623256465269,0.3819693740986043,-0.2673149415049262,0.6460319039439404,-0.007476174094628085,-0.47458505327802614,-0.5749759611098089
0.12185439024027156,-0.20058761018284121,0.34232674359705917,0.37408015668302497,-0.13383571521194926,-0.4350624093877862,0.6612226921867972,0.34618259866923506,-0.3052568604157885,0.1333723594328533,-0.2842395965809881,-0.34341058365970434,0.3453351010575141,0.032198073170453645,0.4710572591902842,-0.34130843065416705,0.7649908742335414,-0.17771385448760812,-0.08835376263073391,0.5078371582945487
-0.22038190398784063,-0.6027949848202128,0.5276739356069926,0.4932668692531639,-0.1694051527015623,-0.42509468648665727,0.6508640387783771,-0.08770041052507127,-0.2835516062187662,0.1780900060595163,-0.012634527477031199,-0.49350776626650716,-0.2689281312059729,0.11036811885448139,0.5357963472626854,-0.4180200637478416,0.7662581666057944,-0.1601224494677591,-0.2840185314295671,-0.15187777681759396
-0.6375205450485206,-0.5865394153567136,0.39146847005536234,0.2561102627956613,-0.07605057412839289,-0.29629744771653743,0.569232795272621,-0.4643244667126395,-0.23415248887493156,-0.44286742595092965,0.031994890290982125,-0.5927238799564807,-0.38599500765784345,0.1744368335385149,0.7604150586962786,-0.4270677015492521,0.7229742415135918,-0.2572814934861062,-0.34501652939758065,-0.757548074351155
-0.8545392045109714,-0.06197328908473809,0.018804013926516205,-0.1405688322431765,0.0702138670710668,-0.14659343240670453,0.47095836051356654,-0.5231395090166207,-0.2129871759068238,-0.6220104049974677,0.027736453674791273,-0.6775951899910576,0.2856672369994766,0.14192134693000868,0.6206065479265976,-0.4259860151035002,0.7543457780105687,-0.37202162298579566,0.3375405500036128,-0.8422294373185082
-0.6843569837103562,0.49643390925915765,-0.28279469028785353,-0.37686175902300334,0.18512756940990283,-0.0523714149693828,0.3884425890120924,-0.4180715978166266,-0.20603200123356913,-0.2435552835731818,0.16933270036840198,-0.8131412050622722,0.144101576132472,0.1720760827133927,0.3399183842673399,-0.45400295741657815,0.7605276006412254,-0.14332817268055265,0.10856476319176767,-0.8595676154655452
-0.2132540877028707,0.7031232947229815,-0.3619510898644197,-0.37671581437899126,0.2593463942765992,-0.0013924038831066854,0.30960780168129776,-0.3574461529245455,-0.1752707894863318,-0.05593652377765801,0.2841217318186515,-0.9035898515911038,-0.17841134622450694,0.21703192034256724,0.2672342958982059,-0.4383882843019118,0.7493160816536137,0.037305233211777145,-0.03429340683327653,-0.8837093825057234
0.30692052063340647,0.6110297875412651,-0.30533571657888625,-0.27511554582272935,0.3147447737309319,0.03936119596368903,0.22688921560561393,-0.2975371847104399,-0.13082264148661227,-0.16596414537858473,0.2826244535221163,-0.9289690095868813,-0.30949658230505195,0.2689488333341685,0.10956196452879308,-0.368178747452639,0.7282045595535491,0.08873925708732333,0.4428187596019253,-0.887138610778476
0.6913573173934815,0.3797989649507383,-0.19297776049395132,-0.15765539004547247,0.3498358465599467,0.0720819864956872,0.1520034543559332,-0.13849116124925775,-0.09891612485167289,-0.3691838971439628,0.16129798785482619,-0.9006571034528156,-0.26562948129075437,0.32582789015707836,-0.2647656690004909,-0.2779050947656905,0.7039124848093681,0.15032972885902374,0.5296152602756177,-0.7741455391912783
0.8360578443717146,0.044217010015446645,-0.029519162342719674,-0.02120486396672583,0.346255406769133,0.08587529891192802,0.10146496763795088,0.08674211710068547,-0.09607819713981591,-0.3644022384715969,-0.0003183875494884303,-0.8365228765385835,0.04856428503652577,0.3051978501005752,-0.4174590689269574,-0.24165903494949015,0.7406719959755408,0.2373479079034131,-0.42080160135974165,-0.8363174477762827
0.6497202849522179,-0.47473280205456203,0.18565144618852836,0.12294230915516224,0.30679949914470495,0.09657089892136139,0.07276559522094095,0.18896475314726402,-0.11471532435262166,0.00974169732074004,-0.05328039415605512,-0.7963262069729742,0.3915816292351022,0.2016100375764347,-0.17208048800072018,-0.31479505504972394,0.8604199792586966,0.2537172339121645,-1.0,0.4728796052821087
0.12084449506877593,-1.0,0.3355594816207952,0.1435339752065603,0.2835948359878122,0.15109109743411486,0.03560984247764298,0.055887239277991885,-0.12096761872671224,0.15360949204084906,-0.041338223525452134,-0.806270040418167,-0.05913453146723091,0.19596998894590434,0.2503589143109646,-0.43713905753885274,0.9076885051466308,0.257944313577843,-0.7315366583527156,-0.053904725065052506
-0.5221979697727339,-0.9617424107383566,0.2305053650214257,-0.08321615147172734,0.3189869526707809,0.25318041093201216,-0.0225223375686443,-0.08683290470613747,-0.10853321643072367,-0.5346166144370391,-0.24801639752159454,-0.7615605801705184,-0.6866259989557597,0.28972655081030885,0.7639807525381506,-0.48507890147171306,0.8238353804059413,0.17829659522046826,-0.41723760233465046,0.05447946372356571
-0.9156816303547699,-0.24316483466290417,-0.06491180048937883,-0.36561038708180704,0.3466670322272696,0.30907566264246733,-0.05233869162588889,0.03279776281860647,-0.13383524095701782,-0.8926250740435459,-0.5561196294621739,-0.6419224249754663,0.19713961451977835,0.21544495743516245,0.932128832362803,-0.4845847389629654,0.8568571832520273,-0.12117971268649441,0.028020721840664953,-0.5320420231349465
-0.8507682559328806,0.5064059250268247,-0.22106873646940906,-0.3636877772555449,0.28337552896193174,0.24756424894388673,-0.02403914845017119,0.22169014765853978,-0.1912225539286263,-0.22721670563399654,-0.5344914326567696,-0.6213775564693875,0.3901968715504811,0.17280725857729085,0.71894762471489,-0.5472309526955681,0.9239352736167297,-0.1737214708585867,0.49047141440933917,-0.7097789245117122
-0.4388733703551363,0.7309884712381514,-0.08912696502607842,-0.061124707429727865,0.162079762200537,0.1293712251191519,0.014742260044761313,0.13885153751160617,-0.20533227931885778,0.18906552419843026,-0.37404222185878555,-0.6309805043040538,-0.3521385128163832,0.2586509664264365,0.5422445127286797,-0.565993862422675,0.9024931028208525,-0.07387353544324737,0.2961376926810815,-0.8342256185299036
-0.0011855041508430642,0.551142042561019,0.11652766709457962,0.24131131531149497,0.06442250071250122,0.04638209550414363,0.022590916296584718,-0.11760142411569452,-0.18092297782020872,0.025291314424292555,-0.33165789714312854,-0.5743667458013768,-0.3421948892582798,0.29077101541792594,0.42880883413951953,-0.50379089721782,0.9003846647539886,-0.16350072365047374,0.19139757486959064,-0.8701570723718052
0.266713922804948,0.2876496035791154,0.20066669874100174,0.35296458917480455,0.017931639001172783,0.02048196717185813,0.002295092459737136,-0.3130075228460608,-0.16154546899541078,-0.18271559942728854,-0.33400079011281636,-0.5236303428902743,-0.21662886904065648,0.3163160286035782,0.21359461114132783,-0.4539587897146754,0.9013799125578958,-0.2004005873677488,0.3905235746631679,-0.867249086796511
0.36778538106084846,0.07838807900431588,0.16906440615427498,0.30725471878167787,-0.001333593252223264,0.021985665467793902,-0.02629342815111091,-0.3551458951532146,-0.1619321814309035,-0.38198764218947523,-0.4013553402358945,-0.47441556241351124,-0.19230875776965883,0.37660308431384726,-0.251363676371526,-0.41269368659411365,0.8763418767326194,-0.12153439612808692,0.7391948604500669,-0.8832087151779016
0.3680813665724316,-6.774867360348491e-05,0.09087135890114673,0.21202934657622619,-0.03544206062574229,0.0037123339392028942,-0.03609132248694191,-0.20125175993622602,-0.19133713025745358,-0.5735578057238313,-0.566226162727799,-0.39502373692455106,-0.1888831897140797,0.45167340241770915,-0.8079864293297351,-0.3730031120880073,0.8317396462711719,0.04474944478540688,0.584064003296932,-0.8612273619495574
0.33357973041486333,0.029512718163575924,0.05875232212414061,0.19349891804541697,-0.12524225901321673,-0.0741428043688036,-0.0038845943275539474,0.0890020972195984,-0.2527822752038812,-0.6375837181099946,-0.776651107525687,-0.27873221602676723,-0.10450488483476528,0.47567458702692544,-1.0,-0.36527328722959074,0.8137599752108311,0.16870842640388672,-0.22795517610541094,-0.8074159118935231
0.2956070459087339,0.08292208151149949,0.13764594520147067,0.32404305679058565,-0.2837905918062139,-0.21864454368149389,0.0732237679112171,0.35929075358188567,-0.3316164590808933,-0.5955767303232421,-0.942648060020885,-0.1562453613560585,-0.16221313216549627,0.46776423823903546,-0.7202407266740755,-0.39809102384399475,0.8168866049088856,0.1329642514331082,-0.4536720425043733,-0.3805455765012812
0.2216252540513295,0.040897515387461114,0.3261432940973057,0.5800690482391619,-0.48910125250639735,-0.3980896562701791,0.1769646085566543,0.4553842535270767,-0.4111631397698595,-0.4328248353326316,-0.997117789279231,-0.05514303345154903,0.018340174830775657,0.4143026823588434,-0.3583711520734353,-0.44586425296944165,0.8676776035247873,-0.030868181182353127,-0.4730795227961836,-0.5806273293033051
0.009621668277781215,-0.22806961599430364,0.551681742677822,0.8410987742889511,-0.6892001878715375,-0.54995073610798,0.273361752464063,0.2738508609648338,-0.48028940573833434,0.005523114324362588,-0.8319353491035486,-0.039986778563179004,0.34937885483887987,0.3273496811361971,-0.15188404698777358,-0.5339516137991771,0.9766847797439631,-0.19130500779864024,-0.5194213918748767,0.37869242154268634
-0.3340857896752806,-0.45046466228654247,0.6239378389633394,0.8869237160611219,-0.7975932559121324,-0.603716258435278,0.3133727514056419,-0.13991139621658333,-0.5047678729011313,-0.11185036100296308,-0.6032781146224795,-0.11137699633806908,-0.5425398989047882,0.4145220385227466,0.31779574487542894,-0.625792618600927,0.9310116067907406,-0.1554674761428746,-0.5842515831834412,-0.8597665107053648
-0.5961467490691108,-0.15897656565094032,0.3890533291950975,0.6316665794410474,-0.7870398948012651,-0.5660562910779459,0.29392853448524603,-0.4687903178131969,-0.5038348604898125,-0.9027389318644164,-0.6113410826659251,-0.11391205815232319,-0.5157624545672153,0.4438756909106947,0.9454673749701885,-0.6204756793209933,0.8677534079040261,-0.32063096456743534,-0.5148299317468836,-0.8621189613004732
-0.566712422542575,0.4335639215344447,0.012804797239624799,0.3266922955135185,-0.7456665563604804,-0.5313960374271705,0.27091993818438964,-0.5214815018262897,-0.5427405029169481,-0.7187428835698139,-0.4916531976612645,-0.1568544966990183,0.7020765487023668,0.3156772857361372,0.8151016449047843,-0.626110846547525,0.968676955707571,-0.5706075891481988,0.6501722422112954,-0.9174255548834268
-0.24154947089080703,0.6255013382809977,-0.19583550782150172,0.2090250004104781,-0.7183955725614821,-0.5185174738679241,0.24362472617652098,-0.6047903312678767,-0.577449554478001,0.136321269722389,-0.024541665726674045,-0.35986147843944405,0.30154529424530785,0.3519070278563561,0.329070633728501,-0.6937216433753413,1.0,-0.2879331364046058,0.28601224838938744,-0.8714670375719966
0.11973189802888351,0.24837355903217873,-0.2546343201175725,0.1356171081817117,-0.6468603259133551,-0.4470576014914328,0.16411270716338833,-0.860471103476331,-0.5580030638213626,0.2916357433571586,0.3504083639106639,-0.5352906118070965,-0.18452948407369596,0.4310879036727464,0.06846727138664077,-0.6883941043232863,0.9770511354784652,-0.11187244741075575,-0.07767630681125026,-0.921081112222181
0.2623148433722331,-0.21696920596605618,-0.41043601506306615,-0.13731150326556318,-0.49353128345902153,-0.28578350783338025,0.03269548545646961,-1.0,-0.5292786722621274,0.002272068359313817,0.5149779983587759,-0.6604888174084269,-0.09531197235076183,0.4754873059592528,-0.18008593202582435,-0.6374775078197716,0.9545652926284758,-0.12093087648586553,-0.0563364913831792,-0.9252236199756662
0.20929329242769268,-0.4385698231247267,-0.6892555534379223,-0.5609248955891568,-0.3012215335841556,-0.09049896419916892,-0.11059424563394393,-0.8325049503981636,-0.5305638816413245,-0.25564680239264903,0.5449683545369137,-0.7739105543843096,-0.04095870192117934,0.5256041307678148,-0.4245013214997929,-0.6005696952133753,0.9139748842773814,-0.12732320342147974,-0.1714873297946542,-0.9257654380427609
0.12262290063765735,-0.3790117161433717,-0.9364414335919853,-0.9121513477157175,-0.14245703486054195,0.0612584333052093,-0.22448506695459713,-0.3872183879041722,-0.5652856575720311,-0.4366064237431343,0.4626176980964416,-0.8527967641041447,-0.10803051480512071,0.578297355732291,-0.4959892028548909,-0.5681788569973338,0.8566196435065674,-0.11218412805614775,-0.3121008001827449,-0.9476439144229225
0.12288457937800978,-0.13710268465837228,-1.0,-1.0,-0.07155919264800226,0.11874699692076507,-0.28311629714846087,0.1947799112567603,-0.6240864662534645,-0.5348295164894192,0.30664512027711877,-0.8740405838086042,-0.19211314120303524,0.6055884852222866,-0.23054491901915553,-0.5315120419602725,0.8047243169190612,0.04479263134137512,-0.6316920308262872,-0.8704862782859895
0.22718961449392383,0.1097147813682644,-0.7982352555199503,-0.7454932621922156,-0.10533581349155263,0.07618052046011381,-0.2836896995584325,0.7207534911813986,-0.6916447566574984,-0.5157980720288298,0.147840375704279,-0.8428092882360027,-0.21775060737179686,0.598591142960101,0.28046138489371897,-0.49063836778011705,0.7827620378548032,0.23740634205616806,-0.48266082990351544,-0.8013187440245697
0.3331702260484586,0.15069991433849173,-0.3464339577581911,-0.20980306441884755,-0.21800351760430503,-0.024459632453796676,-0.24730143756868883,1.0,-0.7518066739439188,-0.3127149699897043,0.07394287152039625,-0.7941689174768922,-0.06295313774805,0.5599598681959543,0.6843621842707901,-0.4495238014369779,0.8137518731655236,0.31617223185405985,-0.18955564092824218,-0.8317977249127939
0.2691947095545826,-0.11582916132239829,0.22487053519438738,0.4063729958321931,-0.34433172277173185,-0.10635651055928197,-0.21391556197242612,0.9234080416130321,-0.788689007237622,-0.012091305173896227,0.1300271038936327,-0.7780116358170082,0.029949156586701386,0.5378171637961018,0.7792565037450978,-0.4223614311106393,0.8686922448399497,0.3332111885459059,0.1647100909895054,-0.18929751572987008
-0.06770619036649406,-0.5052615727180387,0.6913184991521268,0.8352495380373048,-0.4038343099331543,-0.09552031105186409,-0.2246976561435987,0.5456868819945946,-0.7917077606377017,0.04050607965763109,0.21523395611575946,-0.7929644199043008,-0.116307165572612,0.5738580678512037,0.6647630682042083,-0.39863428202932216,0.8863505533380207,0.3968354987975504,0.1848387207142066,0.9319641110685886
-0.5676154455441182,-0.5846532163112398,0.8424819156152901,0.9038635097764569,-0.353207836764859,0.022211607522427235,-0.29097252966374987,0.10488023953764358,-0.7715641495868202,-0.34503679384014985,0.16903916991739187,-0.7878034647944746,-0.324144310249893,0.6362869740627632,0.6882227433643635,-0.3642294371372552,0.8479008212411137,0.5076272546441953,-0.1078338722948482,-0.4724420357545043
-0.9017108958662189,-0.052566903811475996,0.6559761213511894,0.6938536474360351,-0.22727241456130554,0.1774471340029864,-0.3815397082435946,-0.14873585783700272,-0.754438257679511,-0.8921783175976695,-0.04038314154868938,-0.7271224637065848,-0.3501638368293636,0.6636390004318122,1.0,-0.31673047555251876,0.790514790801109,0.5613500656452493,-0.18657133164771234,-0.28589201771676653
-0.8124613879312284,0.7005759825998326,0.3954209189297173,0.5270831264198432,-0.1259914928266782,0.2701237298096997,-0.4458002056129049,-0.1933507004079531,-0.7674332323216364,-0.7114504979012495,-0.18190558547411706,-0.6559836366978549,0.45728643465378505,0.5767295553408756,0.7192329505189001,-0.25856939605213614,0.8523425810923393,0.2535478833417344,1.0,-0.532453530527676
-0.36106107087832595,1.0,0.3205992585129862,0.5840399203061359,-0.08905260765532741,0.2889214999272063,-0.48379629785237144,-0.28587520445571246,-0.7794361415769371,0.043053459761087876,-0.04799712962926406,-0.6831584185768489,0.26260397932580215,0.5864419426298213,0.03546869021547305,-0.228933873044172,0.8877541642295419,0.11110396888617746,0.6221341839473036,-0.7936509896066942
0.1402092586421151,0.6725318970733001,0.39328466414266616,0.6975713272201787,-0.05908245009160573,0.315084738749112,-0.5403136431870503,-0.550004679150615,-0.7495305159519401,0.2309709711903909,0.053478236437992654,-0.7000092901120536,-0.275512059224041,0.6539830112528675,-0.416040838148081,-0.15294285009367314,0.8606587139155961,-0.03179162115269296,0.2742585619969311,-0.8684561751485199
0.4060873295780587,0.17057281803318913,0.36327922563864967,0.6029957082500621,0.012561148343064765,0.3949707937068858,-0.6243643042790591,-0.7533666563371034,-0.711047418448516,-0.1135279531906711,-0.04486811665559853,-0.6573174001142894,-0.25933994174096764,0.6737964795347591,-0.6483748980424828,-0.04365943358033608,0.8298518158811905,-0.1982700132295715,-0.18697629253699777,-0.8416121762294126
0.4113966792195798,-0.15610372769199288,0.15885903749943897,0.29680587462486163,0.09859902960689504,0.4908866513824286,-0.702783245153709,-0.7151891622368389,-0.7078442897877018,-0.359175713802378,-0.23931422374662192,-0.5987576906432027,0.010625894412645165,0.630808864485501,-0.6466831155816075,0.014442824872789473,0.8267983324233639,-0.28543385039329716,-0.5432237188984483,-0.7971282270752653
0.28690871120497374,-0.2845809033261383,-0.0973108020997363,-0.04083935568371433,0.14378580973134203,0.5442728824368046,-0.74422775405362,-0.4953095527232946,-0.7406449788019555,-0.37943143023445147,-0.435027722398874,-0.548084514524535,0.03573345787624782,0.5879243511207444,-0.49194378460817045,0.018860640993039413,0.8195120315258597,-0.2756597054281712,-0.506830710985614,-0.8056464301047835
0.14639565377049268,-0.28252369867236904,-0.2878306358451329,-0.267958327817978,0.11617176597407952,0.5238358649487342,-0.7366228314261032,-0.20724059141725648,-0.792713169153049,-0.3702359539925504,-0.6379360285255347,-0.483347256828895,-0.07895258206080258,0.566850082282125,-0.3242887028764688,0.022073833395921172,0.7916492164893962,-0.23993570836356204,-0.3162475290338248,-0.6332591248335111
0.04111110403708662,-0.19944660721900886,-0.367724461176262,-0.3314011430854519,0.0095845027768382,0.4249327096836877,-0.679947532445528,0.07657578430553236,-0.8552330490834994,-0.3554022943074443,-0.8308351008966417,-0.3981013169380474,-0.11969311817213979,0.5381302932197061,-0.08944255240211518,0.03535636182429336,0.7649424402060869,-0.2437025604696863,-0.4274596117715963,-0.849924625562565
