X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
-0.3860432406797468,0.4161202695739399,0.4364628702438287,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.34684477992969953,0.0337128627761305,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.9174255548834268
-0.0798694216042547,0.4364628702438287,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,0.0337128627761305,0.48787343731519117,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.8714670375719966
0.21837205043653918,0.2876532493244186,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,0.48787343731519117,0.8074410934358194,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.921081112222181
0.4161202695739399,0.060574739783752385,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,0.8074410934358194,0.8426808314942287,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.9252236199756662
0.4364628702438287,-0.18596146602430763,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.8426808314942287,0.5288809428497045,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,-0.9257654380427611
0.2876532493244186,-0.40634060372568925,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.5288809428497045,-0.014743190576326004,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,-0.9476439144229226
0.060574739783752385,-0.5340074939535214,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,-0.014743190576326004,-0.5056073487959081,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,-0.8704862782859895
-0.18596146602430763,-0.5292178421973872,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,-0.5056073487959081,-0.7666761321607527,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,-0.8013187440245697
-0.40634060372568925,-0.34684477992969953,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,-0.7666761321607527,-0.74788157002851,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.8317977249127948
-0.5340074939535214,0.0337128627761305,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.74788157002851,-0.5058324466776853,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.18929751572987008
-0.5292178421973872,0.48787343731519117,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5058324466776853,-0.2454274498232265,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,0.9319641110685886
-0.34684477992969953,0.8074410934358194,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.2454274498232265,-0.07128256068093475,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.47244203575450583
0.0337128627761305,0.8426808314942287,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.07128256068093475,0.03490149722356728,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.285892017716765
0.48787343731519117,0.5288809428497045,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,0.03490149722356728,0.07108939186460361,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.532453530527676
0.8074410934358194,-0.014743190576326004,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,0.07108939186460361,0.08836804592502778,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.793650989606695
0.8426808314942287,-0.5056073487959081,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,0.08836804592502778,0.08626958668010887,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.8684561751485199
0.5288809428497045,-0.7666761321607527,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.08626958668010887,-0.018995716548560693,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.8416121762294126
-0.014743190576326004,-0.74788157002851,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,-0.018995716548560693,-0.2206801981989257,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,-0.7971282270752661
-0.5056073487959081,-0.5058324466776853,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,-0.2206801981989257,-0.4715072406319468,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,-0.8056464301047835
-0.7666761321607527,-0.2454274498232265,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,-0.4715072406319468,-0.7237302650178135,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,-0.6332591248335111
-0.74788157002851,-0.07128256068093475,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.7237302650178135,-0.8841514785465467,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,-0.849924625562565
-0.5058324466776853,0.03490149722356728,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.8841514785465467,-0.9032482242786202,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,-0.5741117955850743
-0.2454274498232265,0.07108939186460361,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.9032482242786202,-0.7825776985252357,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,-0.3218097546455757
-0.07128256068093475,0.08836804592502778,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7825776985252357,-0.509348256864711,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.6137536744180943
0.03490149722356728,0.08626958668010887,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.509348256864711,-0.10713392123919585,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.7482685826450872
0.07108939186460361,-0.018995716548560693,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.10713392123919585,0.328658166075005,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.7586797196811641
0.08836804592502778,-0.2206801981989257,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,0.328658166075005,0.6759759470076594,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.9139826096975833
0.08626958668010887,-0.4715072406319468,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,0.6759759470076594,0.8226848788456502,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.9341464719413685
-0.018995716548560693,-0.7237302650178135,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,0.8226848788456502,0.7025258073381186,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.9623827375392132
-0.2206801981989257,-0.8841514785465467,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.7025258073381186,0.3766172844368689,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.9238999378623837
-0.4715072406319468,-0.9032482242786202,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.3766172844368689,0.0067375743076920624,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.867914357081425
-0.7237302650178135,-0.7825776985252357,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.0067375743076920624,-0.2923605200118049,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,-0.8702393738503512
-0.8841514785465467,-0.509348256864711,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,-0.2923605200118049,-0.4597231734084968,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.9763753605833528
-0.9032482242786202,-0.10713392123919585,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,-0.4597231734084968,-0.4921895847325931,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.8394085541413419
-0.7825776985252357,0.328658166075005,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,-0.4921895847325931,-0.4706460850559252,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.2764273476839678
-0.509348256864711,0.6759759470076594,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.4706460850559252,-0.41861903429214586,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5908052788168341
-0.10713392123919585,0.8226848788456502,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.41861903429214586,-0.3097094195137008,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.5300530707367492
0.328658166075005,0.7025258073381186,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.3097094195137008,-0.1734979397435097,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.7762510853507484
0.6759759470076594,0.3766172844368689,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.1734979397435097,-0.04017941293528149,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.7040033382271499,-0.9139894681541287
0.8226848788456502,0.0067375743076920624,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.04017941293528149,0.04038490042872267,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.7040033382271499,-0.6875256645792136,-0.9078374326328106
0.7025258073381186,-0.2923605200118049,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,0.04038490042872267,-0.008728041237683781,-0.5508557357944618,-0.66869390485253,-0.7040033382271499,-0.6875256645792136,-0.6157868141727383,-0.9570880090860833
0.3766172844368689,-0.4597231734084968,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.008728041237683781,-0.17151104219171065,-0.66869390485253,-0.7040033382271499,-0.6875256645792136,-0.6157868141727383,-0.4737550960425143,-0.8057904576922391
0.0067375743076920624,-0.4921895847325931,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.17151104219171065,-0.3690422868157943,-0.7040033382271499,-0.6875256645792136,-0.6157868141727383,-0.4737550960425143,-0.2994735206864445,-0.6511391210476429
-0.2923605200118049,-0.4706460850559252,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,-0.3690422868157943,-0.5508557357944618,-0.6875256645792136,-0.6157868141727383,-0.4737550960425143,-0.2994735206864445,-0.14384408446410968,-0.5553950676723908
-0.4597231734084968,-0.41861903429214586,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.5508557357944618,-0.66869390485253,-0.6157868141727383,-0.4737550960425143,-0.2994735206864445,-0.14384408446410968,-0.058088600678164126,-0.5726097936016088
-0.4921895847325931,-0.3097094195137008,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.66869390485253,-0.7040033382271499,-0.4737550960425143,-0.2994735206864445,-0.14384408446410968,-0.058088600678164126,-0.09046787843034654,-0.15153485399031874
-0.4706460850559252,-0.1734979397435097,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.7040033382271499,-0.6875256645792136,-0.2994735206864445,-0.14384408446410968,-0.058088600678164126,-0.09046787843034654,-0.21684779376395824,-0.5825819894187734
-0.41861903429214586,-0.04017941293528149,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.6875256645792136,-0.6157868141727383,-0.14384408446410968,-0.058088600678164126,-0.09046787843034654,-0.21684779376395824,-0.35767502159170506,-0.6244254328029004
-0.3097094195137008,0.04038490042872267,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.6157868141727383,-0.4737550960425143,-0.058088600678164126,-0.09046787843034654,-0.21684779376395824,-0.35767502159170506,-0.4632192379055825,0.3699821817298947
-0.1734979397435097,-0.008728041237683781,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.4737550960425143,-0.2994735206864445,-0.09046787843034654,-0.21684779376395824,-0.35767502159170506,-0.4632192379055825,-0.5035556479340518,-0.37347450780286606
-0.04017941293528149,-0.17151104219171065,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.7040033382271499,-0.2994735206864445,-0.14384408446410968,-0.21684779376395824,-0.35767502159170506,-0.4632192379055825,-0.5035556479340518,-0.4714685883084896,-0.6944845664152357
0.04038490042872267,-0.3690422868157943,-0.5508557357944618,-0.66869390485253,-0.7040033382271499,-0.6875256645792136,-0.14384408446410968,-0.058088600678164126,-0.35767502159170506,-0.4632192379055825,-0.5035556479340518,-0.4714685883084896,-0.4008800774345219,-0.8286154010756803
-0.008728041237683781,-0.5508557357944618,-0.66869390485253,-0.7040033382271499,-0.6875256645792136,-0.6157868141727383,-0.058088600678164126,-0.09046787843034654,-0.4632192379055825,-0.5035556479340518,-0.4714685883084896,-0.4008800774345219,-0.2965767019715667,-0.844712198587981
-0.17151104219171065,-0.66869390485253,-0.7040033382271499,-0.6875256645792136,-0.6157868141727383,-0.4737550960425143,-0.09046787843034654,-0.21684779376395824,-0.5035556479340518,-0.4714685883084896,-0.4008800774345219,-0.2965767019715667,-0.14201547643180923,-0.8460427391578089
-0.3690422868157943,-0.7040033382271499,-0.6875256645792136,-0.6157868141727383,-0.4737550960425143,-0.2994735206864445,-0.21684779376395824,-0.35767502159170506,-0.4714685883084896,-0.4008800774345219,-0.2965767019715667,-0.14201547643180923,0.04312230773555936,-0.9219384192903692
-0.5508557357944618,-0.6875256645792136,-0.6157868141727383,-0.4737550960425143,-0.2994735206864445,-0.14384408446410968,-0.35767502159170506,-0.4632192379055825,-0.4008800774345219,-0.2965767019715667,-0.14201547643180923,0.04312230773555936,0.23129972260139264,-0.8711035393750849
-0.66869390485253,-0.6157868141727383,-0.4737550960425143,-0.2994735206864445,-0.14384408446410968,-0.058088600678164126,-0.4632192379055825,-0.5035556479340518,-0.2965767019715667,-0.14201547643180923,0.04312230773555936,0.23129972260139264,0.3845533896060125,-0.9491459164063882
-0.7040033382271499,-0.4737550960425143,-0.2994735206864445,-0.14384408446410968,-0.058088600678164126,-0.09046787843034654,-0.5035556479340518,-0.4714685883084896,-0.14201547643180923,0.04312230773555936,0.23129972260139264,0.3845533896060125,0.44777820965610604,-0.18411252258146826
-0.6875256645792136,-0.2994735206864445,-0.14384408446410968,-0.058088600678164126,-0.09046787843034654,-0.21684779376395824,-0.4714685883084896,-0.4008800774345219,0.04312230773555936,0.23129972260139264,0.3845533896060125,0.44777820965610604,0.4016923373629533,-0.5298816093231116
-0.6157868141727383,-0.14384408446410968,-0.058088600678164126,-0.09046787843034654,-0.21684779376395824,-0.35767502159170506,-0.4008800774345219,-0.2965767019715667,0.23129972260139264,0.3845533896060125,0.44777820965610604,0.4016923373629533,0.25803013646649164,-0.4912822158850084
-0.4737550960425143,-0.058088600678164126,-0.09046787843034654,-0.21684779376395824,-0.35767502159170506,-0.4632192379055825,-0.2965767019715667,-0.14201547643180923,0.3845533896060125,0.44777820965610604,0.4016923373629533,0.25803013646649164,0.02831594118681724,-0.06251208802966157
-0.2994735206864445,-0.09046787843034654,-0.21684779376395824,-0.35767502159170506,-0.4632192379055825,-0.5035556479340518,-0.14201547643180923,0.04312230773555936,0.44777820965610604,0.4016923373629533,0.25803013646649164,0.02831594118681724,-0.2517206180686614,-0.5044710278220148
-0.14384408446410968,-0.21684779376395824,-0.35767502159170506,-0.4632192379055825,-0.5035556479340518,-0.4714685883084896,0.04312230773555936,0.23129972260139264,0.4016923373629533,0.25803013646649164,0.02831594118681724,-0.2517206180686614,-0.5128504924237179,-0.6919812297761263
-0.058088600678164126,-0.35767502159170506,-0.4632192379055825,-0.5035556479340518,-0.4714685883084896,-0.4008800774345219,0.23129972260139264,0.3845533896060125,0.25803013646649164,0.02831594118681724,-0.2517206180686614,-0.5128504924237179,-0.6775077975942833,-0.8232109373178224
-0.09046787843034654,-0.4632192379055825,-0.5035556479340518,-0.4714685883084896,-0.4008800774345219,-0.2965767019715667,0.3845533896060125,0.44777820965610604,0.02831594118681724,-0.2517206180686614,-0.5128504924237179,-0.6775077975942833,-0.6777065979260484,-0.8716453574421799
-0.21684779376395824,-0.5035556479340518,-0.4714685883084896,-0.4008800774345219,-0.2965767019715667,-0.14201547643180923,0.44777820965610604,0.4016923373629533,-0.2517206180686614,-0.5128504924237179,-0.6775077975942833,-0.6777065979260484,-0.48528669356776644,-0.8172097878405052
-0.35767502159170506,-0.4714685883084896,-0.4008800774345219,-0.2965767019715667,-0.14201547643180923,0.04312230773555936,0.4016923373629533,0.25803013646649164,-0.5128504924237179,-0.6775077975942833,-0.6777065979260484,-0.48528669356776644,-0.17007020466329237,-0.7313419118907805
-0.4632192379055825,-0.4008800774345219,-0.2965767019715667,-0.14201547643180923,0.04312230773555936,0.23129972260139264,0.25803013646649164,0.02831594118681724,-0.6775077975942833,-0.6777065979260484,-0.48528669356776644,-0.17007020466329237,0.12650681259613572,0.04921216909661785
-0.5035556479340518,-0.2965767019715667,-0.14201547643180923,0.04312230773555936,0.23129972260139264,0.3845533896060125,0.02831594118681724,-0.2517206180686614,-0.6777065979260484,-0.48528669356776644,-0.17007020466329237,0.12650681259613572,0.2987945781607353,-0.5829180537895031
-0.4714685883084896,-0.14201547643180923,0.04312230773555936,0.23129972260139264,0.3845533896060125,0.44777820965610604,-0.2517206180686614,-0.5128504924237179,-0.48528669356776644,-0.17007020466329237,0.12650681259613572,0.2987945781607353,0.2944306956486926,-0.6413658204702981
-0.4008800774345219,0.04312230773555936,0.23129972260139264,0.3845533896060125,0.44777820965610604,0.4016923373629533,-0.5128504924237179,-0.6775077975942833,-0.17007020466329237,0.12650681259613572,0.2987945781607353,0.2944306956486926,0.1425504089252807,-0.7951049823943421
-0.2965767019715667,0.23129972260139264,0.3845533896060125,0.44777820965610604,0.4016923373629533,0.25803013646649164,-0.6775077975942833,-0.6777065979260484,0.12650681259613572,0.2987945781607353,0.2944306956486926,0.1425504089252807,-0.03924370968078894,0.24399233498896478
-0.14201547643180923,0.3845533896060125,0.44777820965610604,0.4016923373629533,0.25803013646649164,0.02831594118681724,-0.6777065979260484,-0.48528669356776644,0.2987945781607353,0.2944306956486926,0.1425504089252807,-0.03924370968078894,-0.18472335587178212,-0.5607789560606123
0.04312230773555936,0.44777820965610604,0.4016923373629533,0.25803013646649164,0.02831594118681724,-0.2517206180686614,-0.48528669356776644,-0.17007020466329237,0.2944306956486926,0.1425504089252807,-0.03924370968078894,-0.18472335587178212,-0.2808337278631515,-0.6264143852010968
0.23129972260139264,0.4016923373629533,0.25803013646649164,0.02831594118681724,-0.2517206180686614,-0.5128504924237179,-0.17007020466329237,0.12650681259613572,0.1425504089252807,-0.03924370968078894,-0.18472335587178212,-0.2808337278631515,-0.3090676121395911,-0.7788572988380403
