X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,Y
-0.09539342238417381,-0.10452972181106146,-0.11742511019653756,0.30123731249277186,-0.007436788274898354,-0.3403187447084496,-0.6111395030848475,-0.26614632775936986,-0.7253624508513334,-0.4890862008503566,0.1737208168721207,0.28211374407756984,-0.20408461551984003,-0.3417888099611054,-0.06927665277316075,-0.37572599220506486,-0.13201315171809436,0.3048144968488804,0.030332294544120675,-0.39976705278820046,0.31402029441291646,0.11552796766754647,-0.28987541289106167,0.12752360784413042,-0.009783852945698612,0.023007298173718826,-0.5120674042285129
-0.10452972181106146,-0.11742511019653756,-0.1321021014657171,-0.007436788274898354,-0.3403187447084496,-0.6111395030848475,-0.7477783742829343,-0.7253624508513334,-0.4890862008503566,0.1737208168721207,0.5994891709507488,-0.20408461551984003,-0.3417888099611054,-0.06927665277316075,0.26425178407162275,-0.13201315171809436,0.3048144968488804,0.030332294544120675,-0.289779243230197,0.31402029441291646,0.11552796766754647,-0.28987541289106167,0.26376616647666196,-0.009783852945698612,0.023007298173718826,0.08301706661118158,-0.7898539312571361
-0.11742511019653756,-0.1321021014657171,-0.14823382325594914,-0.3403187447084496,-0.6111395030848475,-0.7477783742829343,-0.7145056242077233,-0.4890862008503566,0.1737208168721207,0.5994891709507488,0.38683660925971464,-0.3417888099611054,-0.06927665277316075,0.26425178407162275,0.3348432406612638,0.3048144968488804,0.030332294544120675,-0.289779243230197,0.004164055225299501,0.11552796766754647,-0.28987541289106167,0.26376616647666196,0.047790842264703315,0.023007298173718826,0.08301706661118158,-0.03562692834586145,-0.9578822000866176
-0.1321021014657171,-0.14823382325594914,-0.16461123192185179,-0.6111395030848475,-0.7477783742829343,-0.7145056242077233,-0.5196487458508632,0.1737208168721207,0.5994891709507488,0.38683660925971464,-0.22208950012560258,-0.06927665277316075,0.26425178407162275,0.3348432406612638,0.11688382526788055,0.030332294544120675,-0.289779243230197,0.004164055225299501,0.2119455764325464,-0.28987541289106167,0.26376616647666196,0.047790842264703315,-0.16814904084395288,0.08301706661118158,-0.03562692834586145,0.09764939030768227,-0.9162092995787235
-0.14823382325594914,-0.16461123192185179,-0.17723793325780568,-0.7477783742829343,-0.7145056242077233,-0.5196487458508632,-0.21257461257867294,0.5994891709507488,0.38683660925971464,-0.22208950012560258,-0.6102227076307388,0.26425178407162275,0.3348432406612638,0.11688382526788055,-0.17463501668249226,-0.289779243230197,0.004164055225299501,0.2119455764325464,-0.10223768308524794,0.26376616647666196,0.047790842264703315,-0.16814904084395288,0.20516398781741008,-0.03562692834586145,0.09764939030768227,-0.012665168696780804,-0.8434977755029726
-0.16461123192185179,-0.17723793325780568,-0.18281480647504855,-0.7145056242077233,-0.5196487458508632,-0.21257461257867294,0.1257256072563906,0.38683660925971464,-0.22208950012560258,-0.6102227076307388,-0.4179501549068001,0.3348432406612638,0.11688382526788055,-0.17463501668249226,-0.28160844875142277,0.004164055225299501,0.2119455764325464,-0.10223768308524794,-0.21384983325319873,0.047790842264703315,-0.16814904084395288,0.20516398781741008,-0.02849529700547948,0.09764939030768227,-0.012665168696780804,0.043677260494109804,-0.9346430961848892
-0.17723793325780568,-0.18281480647504855,-0.1765127559625086,-0.5196487458508632,-0.21257461257867294,0.1257256072563906,0.40396540889382204,-0.22208950012560258,-0.6102227076307388,-0.4179501549068001,0.12111540530319131,0.11688382526788055,-0.17463501668249226,-0.28160844875142277,-0.07710425654716868,0.2119455764325464,-0.10223768308524794,-0.21384983325319873,0.1098640959769388,-0.16814904084395288,0.20516398781741008,-0.02849529700547948,-0.04488679311346511,-0.012665168696780804,0.043677260494109804,0.046000526710056056,-0.8514429701956769
-0.18281480647504855,-0.1765127559625086,-0.15867302763369007,-0.21257461257867294,0.1257256072563906,0.40396540889382204,0.5397732347442579,-0.6102227076307388,-0.4179501549068001,0.12111540530319131,0.43885827681324074,-0.17463501668249226,-0.28160844875142277,-0.07710425654716868,0.2658682190161117,-0.10223768308524794,-0.21384983325319873,0.1098640959769388,0.10093198354246691,0.20516398781741008,-0.02849529700547948,-0.04488679311346511,0.13523616835062469,0.043677260494109804,0.046000526710056056,-0.007113627668266842,-0.8902240245678964
-0.1765127559625086,-0.15867302763369007,-0.1310818848704124,0.1257256072563906,0.40396540889382204,0.5397732347442579,0.4856481657463385,-0.4179501549068001,0.12111540530319131,0.43885827681324074,0.23015771537819796,-0.28160844875142277,-0.07710425654716868,0.2658682190161117,0.3733948265732765,-0.21384983325319873,0.1098640959769388,0.10093198354246691,-0.23064038009179166,-0.02849529700547948,-0.04488679311346511,0.13523616835062469,-0.08096768002080479,0.046000526710056056,-0.007113627668266842,0.0775379275123047,-0.10833103665498633
-0.15867302763369007,-0.1310818848704124,-0.103616026409588,0.40396540889382204,0.5397732347442579,0.4856481657463385,0.24159075961631626,0.12111540530319131,0.43885827681324074,0.23015771537819796,-0.25770413008363413,-0.07710425654716868,0.2658682190161117,0.3733948265732765,0.05301294293047354,0.1098640959769388,0.10093198354246691,-0.23064038009179166,-0.10150826413836644,-0.04488679311346511,0.13523616835062469,-0.08096768002080479,0.0831182987091792,-0.007113627668266842,0.0775379275123047,-0.0071634844460599645,0.29552344580495293
-0.1310818848704124,-0.103616026409588,-0.08333842819174953,0.5397732347442579,0.4856481657463385,0.24159075961631626,-0.1309717980809184,0.43885827681324074,0.23015771537819796,-0.25770413008363413,-0.4811714977854967,0.2658682190161117,0.3733948265732765,0.05301294293047354,-0.3403575491733548,0.10093198354246691,-0.23064038009179166,-0.10150826413836644,0.2907244974311607,0.13523616835062469,-0.08096768002080479,0.0831182987091792,0.10371401387891854,0.0775379275123047,-0.0071634844460599645,0.07529732078840512,0.17084924603330864
-0.103616026409588,-0.08333842819174953,-0.06506414844189101,0.4856481657463385,0.24159075961631626,-0.1309717980809184,-0.5169630371026734,0.23015771537819796,-0.25770413008363413,-0.4811714977854967,-0.17668228433167166,0.3733948265732765,0.05301294293047354,-0.3403575491733548,-0.2504898429039425,-0.23064038009179166,-0.10150826413836644,0.2907244974311607,0.07624258069327938,-0.08096768002080479,0.0831182987091792,0.10371401387891854,-0.14753757246379273,-0.0071634844460599645,0.07529732078840512,-0.009675665599743533,-0.7141029174376944
-0.08333842819174953,-0.06506414844189101,-0.04893815382790778,0.24159075961631626,-0.1309717980809184,-0.5169630371026734,-0.7944023442247152,-0.25770413008363413,-0.4811714977854967,-0.17668228433167166,0.3132147068244173,0.05301294293047354,-0.3403575491733548,-0.2504898429039425,0.2591565334341215,-0.10150826413836644,0.2907244974311607,0.07624258069327938,-0.4156800047734365,0.0831182987091792,0.10371401387891854,-0.14753757246379273,0.15527365679879868,0.07529732078840512,-0.009675665599743533,0.06986459139578582,-0.8069609039725973
-0.06506414844189101,-0.04893815382790778,-0.03164831783208655,-0.1309717980809184,-0.5169630371026734,-0.7944023442247152,-0.8679079880648823,-0.4811714977854967,-0.17668228433167166,0.3132147068244173,0.4231874180519939,-0.3403575491733548,-0.2504898429039425,0.2591565334341215,0.5196158517511618,0.2907244974311607,0.07624258069327938,-0.4156800047734365,-0.11372352662792706,0.10371401387891854,-0.14753757246379273,0.15527365679879868,0.0929874735334606,-0.009675665599743533,0.06986459139578582,0.01056276603660744,-0.8981081932359541
-0.04893815382790778,-0.03164831783208655,-0.013251586409843474,-0.5169630371026734,-0.7944023442247152,-0.8679079880648823,-0.7044623588693,-0.17668228433167166,0.3132147068244173,0.4231874180519939,-0.009117285613243098,-0.2504898429039425,0.2591565334341215,0.5196158517511618,0.1198296041489304,0.07624258069327938,-0.4156800047734365,-0.11372352662792706,0.4631632079925436,-0.14753757246379273,0.15527365679879868,0.0929874735334606,-0.21912389634895346,0.06986459139578582,0.01056276603660744,0.025209339276199172,-0.9864463167841253
-0.03164831783208655,-0.013251586409843474,0.007387741591141417,-0.7944023442247152,-0.8679079880648823,-0.7044623588693,-0.3441267409857487,0.3132147068244173,0.4231874180519939,-0.009117285613243098,-0.5308316854186796,0.2591565334341215,0.5196158517511618,0.1198296041489304,-0.459430993361855,-0.4156800047734365,-0.11372352662792706,0.4631632079925436,0.07043946685537139,0.15527365679879868,0.0929874735334606,-0.21912389634895346,0.2321718726276123,0.01056276603660744,0.025209339276199172,0.07450554451675484,-0.933208000314973
-0.013251586409843474,0.007387741591141417,0.022773511755049602,-0.8679079880648823,-0.7044623588693,-0.3441267409857487,0.10440553642724737,0.4231874180519939,-0.009117285613243098,-0.5308316854186796,-0.5540434042856295,0.5196158517511618,0.1198296041489304,-0.459430993361855,-0.42630455119056143,-0.11372352662792706,0.4631632079925436,0.07043946685537139,-0.5993239209895609,0.0929874735334606,-0.21912389634895346,0.2321718726276123,0.08563710975154715,0.025209339276199172,0.07450554451675484,-0.041530178114380756,-0.8863537934564353
0.007387741591141417,0.022773511755049602,0.035543809210871524,-0.7044623588693,-0.3441267409857487,0.10440553642724737,0.5079143713791421,-0.009117285613243098,-0.5308316854186796,-0.5540434042856295,0.01854978247022654,0.1198296041489304,-0.459430993361855,-0.42630455119056143,0.273895899536891,0.4631632079925436,0.07043946685537139,-0.5993239209895609,-0.08132474118722721,-0.21912389634895346,0.2321718726276123,0.08563710975154715,-0.265970875297167,0.07450554451675484,-0.041530178114380756,0.133971907500694,-0.9282983582030788
0.022773511755049602,0.035543809210871524,0.027769734241282595,-0.3441267409857487,0.10440553642724737,0.5079143713791421,0.7306992632140168,-0.5308316854186796,-0.5540434042856295,0.01854978247022654,0.5975960287580606,-0.459430993361855,-0.42630455119056143,0.273895899536891,0.7139500801169614,0.07043946685537139,-0.5993239209895609,-0.08132474118722721,0.6492426939709333,0.2321718726276123,0.08563710975154715,-0.265970875297167,0.2762039937130625,-0.041530178114380756,0.133971907500694,-0.07660023771802038,-0.9468148352297334
0.035543809210871524,0.027769734241282595,0.0025534525049313306,0.10440553642724737,0.5079143713791421,0.7306992632140168,0.7071558396824356,-0.5540434042856295,0.01854978247022654,0.5975960287580606,0.5753498491457703,-0.42630455119056143,0.273895899536891,0.7139500801169614,0.3063042567744463,-0.5993239209895609,-0.08132474118722721,0.6492426939709333,0.10900399347214895,0.08563710975154715,-0.265970875297167,0.2762039937130625,0.16408690055951314,0.133971907500694,-0.07660023771802038,0.1718039715995574,-0.6097090436631363
0.027769734241282595,0.0025534525049313306,-0.03898601129922885,0.5079143713791421,0.7306992632140168,0.7071558396824356,0.4484263213260007,0.01854978247022654,0.5975960287580606,0.5753498491457703,-0.06111720305614832,0.273895899536891,0.7139500801169614,0.3063042567744463,-0.4392791464415642,-0.08132474118722721,0.6492426939709333,0.10900399347214895,-0.7044031281297456,-0.265970875297167,0.2762039937130625,0.16408690055951314,-0.39614115205982614,-0.07660023771802038,0.1718039715995574,-0.12787892705605075,-0.8315268317650302
0.0025534525049313306,-0.03898601129922885,-0.08351130816206553,0.7306992632140168,0.7071558396824356,0.4484263213260007,0.04428539341714344,0.5975960287580606,0.5753498491457703,-0.06111720305614832,-0.6775717833976586,0.7139500801169614,0.3063042567744463,-0.4392791464415642,-0.5445469115475621,0.6492426939709333,0.10900399347214895,-0.7044031281297456,-0.1444899732644659,0.2762039937130625,0.16408690055951314,-0.39614115205982614,0.31772182355125045,0.1718039715995574,-0.12787892705605075,0.21323015519502264,-0.11066577424308044
-0.03898601129922885,-0.08351130816206553,-0.12891854049600282,0.7071558396824356,0.4484263213260007,0.04428539341714344,-0.38361747717911854,0.5753498491457703,-0.06111720305614832,-0.6775717833976586,-0.6642833889809666,0.3063042567744463,-0.4392791464415642,-0.5445469115475621,0.09404204290088569,0.10900399347214895,-0.7044031281297456,-0.1444899732644659,0.683510631367449,0.16408690055951314,-0.39614115205982614,0.31772182355125045,0.1980524770087544,-0.12787892705605075,0.21323015519502264,-0.1583736151829026,-0.9239438560573251
-0.08351130816206553,-0.12891854049600282,-0.17122037591128414,0.4484263213260007,0.04428539341714344,-0.38361747717911854,-0.7116206011975361,-0.06111720305614832,-0.6775717833976586,-0.6642833889809666,-0.030891598704614553,-0.4392791464415642,-0.5445469115475621,0.09404204290088569,0.6252556018725057,-0.7044031281297456,-0.1444899732644659,0.683510631367449,0.10639044218689642,-0.39614115205982614,0.31772182355125045,0.1980524770087544,-0.47966081204957733,0.21323015519502264,-0.1583736151829026,0.2085924803894026,-0.9676680184259223
-0.12891854049600282,-0.17122037591128414,-0.20833589225565274,0.04428539341714344,-0.38361747717911854,-0.7116206011975361,-0.852397166575702,-0.6775717833976586,-0.6642833889809666,-0.030891598704614553,0.5928653414370186,-0.5445469115475621,0.09404204290088569,0.6252556018725057,0.36705216411093855,-0.1444899732644659,0.683510631367449,0.10639044218689642,-0.7487121131921177,0.31772182355125045,0.1980524770087544,-0.47966081204957733,0.3586295175976564,-0.1583736151829026,0.2085924803894026,-0.09876205115835868,-0.9742509547619985
-0.17122037591128414,-0.20833589225565274,-0.24356585424047683,-0.38361747717911854,-0.7116206011975361,-0.852397166575702,-0.7809813282356894,-0.6642833889809666,-0.030891598704614553,0.5928653414370186,0.5758075765571435,0.09404204290088569,0.6252556018725057,0.36705216411093855,-0.3305598457038803,0.683510631367449,0.10639044218689642,-0.7487121131921177,-0.1676836450982614,0.1980524770087544,-0.47966081204957733,0.3586295175976564,0.22839797333652023,0.2085924803894026,-0.09876205115835868,0.07315887977318969,-0.9147682979644868
-0.20833589225565274,-0.24356585424047683,-0.2829367748805929,-0.7116206011975361,-0.852397166575702,-0.7809813282356894,-0.534901202655556,-0.030891598704614553,0.5928653414370186,0.5758075765571435,-0.0678434783957167,0.6252556018725057,0.36705216411093855,-0.3305598457038803,-0.5448905871313814,0.10639044218689642,-0.7487121131921177,-0.1676836450982614,0.7334393264267705,-0.47966081204957733,0.3586295175976564,0.22839797333652023,-0.5341609053538026,-0.09876205115835868,0.07315887977318969,0.12728774541996946,-0.9959860624434033
-0.24356585424047683,-0.2829367748805929,-0.32598135093210845,-0.852397166575702,-0.7809813282356894,-0.534901202655556,-0.19122352639390028,0.5928653414370186,0.5758075765571435,-0.0678434783957167,-0.6694352946662767,0.36705216411093855,-0.3305598457038803,-0.5448905871313814,0.03135274178359748,-0.7487121131921177,-0.1676836450982614,0.7334393264267705,0.18683353436316907,0.3586295175976564,0.22839797333652023,-0.5341609053538026,0.41669358470606177,0.07315887977318969,0.12728774541996946,-0.20540714879316646,-0.9813595023426119
-0.2829367748805929,-0.32598135093210845,-0.3672801252070853,-0.7809813282356894,-0.534901202655556,-0.19122352639390028,0.1557615301007247,0.5758075765571435,-0.0678434783957167,-0.6694352946662767,-0.6007843203914356,-0.3305598457038803,-0.5448905871313814,0.03135274178359748,0.6457882881780439,-0.1676836450982614,0.7334393264267705,0.18683353436316907,-0.7670565997880334,0.22839797333652023,-0.5341609053538026,0.41669358470606177,0.21746853210263506,0.12728774541996946,-0.20540714879316646,0.3905421384310863,-0.9786054569077522
-0.32598135093210845,-0.3672801252070853,-0.40951224296660804,-0.534901202655556,-0.19122352639390028,0.1557615301007247,0.41190469659595097,-0.0678434783957167,-0.6694352946662767,-0.6007843203914356,0.05551998994477603,-0.5448905871313814,0.03135274178359748,0.6457882881780439,0.4422766770957445,0.7334393264267705,0.18683353436316907,-0.7670565997880334,-0.28209766319022056,-0.5341609053538026,0.41669358470606177,0.21746853210263506,-0.5999734390357765,-0.20540714879316646,0.3905421384310863,-0.38564021698610307,-0.9623587542816646
-0.3672801252070853,-0.40951224296660804,-0.44160219558570546,-0.19122352639390028,0.1557615301007247,0.41190469659595097,0.5214463776586726,-0.6694352946662767,-0.6007843203914356,0.05551998994477603,0.6244645681178027,0.03135274178359748,0.6457882881780439,0.4422766770957445,-0.3174004563935434,0.18683353436316907,-0.7670565997880334,-0.28209766319022056,0.751596036567818,0.41669358470606177,0.21746853210263506,-0.5999734390357765,0.5067406439882913,0.3905421384310863,-0.38564021698610307,0.42762256359228035,-0.825404543485964
-0.40951224296660804,-0.44160219558570546,-0.4639280971968721,0.1557615301007247,0.41190469659595097,0.5214463776586726,0.4624071567711483,-0.6007843203914356,0.05551998994477603,0.6244645681178027,0.4970920152061651,0.6457882881780439,0.4422766770957445,-0.3174004563935434,-0.6376658416395915,-0.7670565997880334,-0.28209766319022056,0.751596036567818,0.27830915471165985,0.21746853210263506,-0.5999734390357765,0.5067406439882913,0.15755166276230126,-0.38564021698610307,0.42762256359228035,-0.26099917421288577,-0.8823477302255994
