X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,Y
-0.6392816823211824,-0.48225932240409575,0.15413076364027467,-0.008126560234332891,0.4291989518836212,-0.4138674460325513,-0.2657665568532982,-0.0037018506444759236,-0.13280124987724673,0.03511181609154512,-0.13257644256075807,-0.07331374560058723,-0.01936740673741899,-0.10262127130490828,-0.5178033077096589,-0.09475661195424467,-0.06150774554897165,-0.5227034997605642,0.3562467023289284,-0.08058164887552433,-0.20091420389931214,-0.6044635162254857,0.32883641823000276,-0.42902131489076,0.1596071455594288,-0.30152239659231594,-0.04888696420926486,0.05889043480591072,0.21161343895300644,-0.005915862581431952,0.5640009119445872,0.14556821986136925,-0.0796404061784487,-0.5707457109333822
-0.7793230370312504,-0.1851625769867563,0.013170396958060104,0.03281986604629994,-0.12347514155702721,-0.6300229774463244,-0.1560843343702466,0.07558400043148006,0.015317155681563,-0.17191197507466138,0.26684006248462877,0.0951931456372721,-0.15815697419380337,0.3999716615118527,-0.09933783214873892,0.14205273534317864,-0.12346910280675338,-0.4629429402616867,-0.24451187914230454,-0.17175683614138504,0.4567792696350219,-0.6170889736413674,-0.26288702953902365,-0.4791690480924723,-0.0076974985239381954,0.5156589414591515,0.12846287341016072,-0.2697750690334979,0.14449794598614907,0.34515063136449053,-0.3067059779461051,-0.11757419412545567,-0.479649354251253,0.25363887117375317
-0.756570154997905,0.1254746674906193,-0.18637964753827874,0.050650165548743464,-0.6344555491150805,-0.26724618263882927,-0.09717456802838986,-0.010038828482657358,0.02310604442336084,0.3213227773267002,-0.4722172604599829,-0.2108550658063887,0.00932385636995492,0.015945859871445034,0.5832432535082706,-0.2489377542758675,0.11524486645994925,-0.1632926314130151,-0.04503386606520532,0.11287291199271676,-0.28891823944879147,0.06687863983552944,-0.5861871926497548,-0.17025351646588693,0.14537399985510602,0.12310490230377868,0.22287418684331572,-0.40358445206451565,-0.27163019837560287,-0.015865311870053578,-0.478412548436536,-0.2985844827223547,0.09076696415890262,-0.2166362286925122
-0.563135337859197,0.36929534810042,-0.3983881925538091,0.06576441481784179,-0.5926571800078322,0.3717924953251115,-0.060732151801333956,-0.013431208406712192,-0.12792433582997587,-0.49375221786234325,0.42470214620122304,0.012274140556457036,0.005991808131202037,-0.48515981974004085,0.1563690295737754,-0.046756906387555475,0.1960028959834157,-0.3659609581496315,0.1407816234568937,0.17919262232821587,-0.5343584386174455,0.4698220875022836,0.02963546785395277,0.11920889555020953,-0.17385733596560504,-0.4351535735288825,0.3864139128816586,-0.20440306665665142,0.05878201855444498,-0.2091805773640666,-0.2236635165319859,-0.22769071661187146,0.38914562615718773,-0.7744209159771598
-0.24358453907685895,0.48201624895252393,-0.5627635022189881,0.0794200416747679,0.02212842575689211,0.6543800707219849,-0.02525421476364842,0.0585354185488256,-0.06232393539252867,0.5186561259900673,0.06129658751796274,0.32560078300002626,-0.2796495422012384,-0.25927053828154834,-0.5073735071306882,0.22786284168224813,0.03751938368250385,-0.5014051837372784,-0.36237843820078874,-0.25932506267237443,0.10210765382384501,0.08239731900191405,0.18130467326176114,0.13833776707390077,-0.4454840884210971,-0.17724320454583053,-0.08544176514278734,-0.1130248542210589,-0.20767372114528226,0.22001550193699426,0.04846462656352912,-0.08695702238109748,-0.3568399083810708,-0.8795193771088121
0.11540929386603094,0.4344293297068895,-0.6329986675164037,0.07354499886795063,0.627828211201451,0.269274494293104,0.024587318914737644,-0.006380666690556369,0.13565853181237397,-0.4000723293264622,-0.5422893133470026,-0.40655302447978814,-0.1702453968979123,0.14311092152313498,-0.338896122596397,-0.13312696008148628,-0.03783102077920952,-0.045529692655298604,-0.5119115227350797,-0.48659682129734416,0.10458051527145162,-0.0009314186595399399,-0.24431096202923397,0.01943646710192337,0.12425896872094944,0.04591392664243199,-0.3226018166340541,-0.14771612137260826,-0.18979893186447383,-0.19398385104051707,0.3631478519061935,0.09374502600156998,-0.0912353479002529,-0.9009619928154391
0.41764069350707844,0.239192858153356,-0.5970989297050191,0.0352481074522224,0.5868112353562351,-0.41083661659444937,0.029703401701927756,-0.16338249302325503,0.08508888639307632,0.18072357645074022,0.5197731942872845,-0.17627090876845775,0.37233685859237475,0.30123332895986765,0.14686191739123067,-0.2637753429082289,-0.057221796118363866,0.20240159097071597,0.1579643288548933,-0.20403594823761917,-0.35753576732152603,0.39934238860951843,-0.0693805321576636,-0.11079617009602649,0.04285384324623287,0.11960428563862147,-0.024308654239147187,-0.04990218366733601,0.6072804692556057,-0.10693896109755707,0.1296234783339305,0.1722291644128755,0.26526258547345205,-0.8817723339664669
0.5824774200038341,-0.047439236373094995,-0.4739221391263001,-0.026833134213735566,-0.06599577004249912,-0.7027585062504313,0.05660512377125526,-0.18047233483404257,-0.16251092428320846,-0.12339521759635497,-0.20229911071873152,0.6562857235043897,-0.32542855363313283,-0.06716343742656639,0.2703404498782178,0.021421809376597212,-0.1704901909074671,-0.10483832684992156,0.3128586331798173,0.1075634206376399,-0.3042658000128481,0.15095561033640537,0.38980589912350516,-0.20842588682378416,-0.333136014524953,0.2280445750557818,-0.5025865976823525,-0.18227768947918532,-0.05831296373054817,0.4490093304182483,-0.30502608188362634,-0.03641052326743299,-0.284015253344855,-0.9036576359328437
0.5738249780184637,-0.34428733526921274,-0.3067108522124211,-0.09155518320105549,-0.6143168533448959,-0.33117027401643406,0.09104576866123604,-0.11047551385807608,-0.2099094685475631,0.11033710491169368,0.05189430730598921,-0.6161242129353466,-0.4684142786480181,-0.36665043318027624,-0.2197358079476256,0.10641353067564441,-0.13403260949936935,-0.11905527039899899,-0.2334760137925057,0.118495521899598,0.00454154501504167,-0.7998470189914216,0.3032490874001519,-0.12374751805043205,0.36702623712738114,-0.06016903260294704,-0.5730712422324116,-0.3671101474908298,-0.589003321669682,-0.20353572221577765,-0.35764788702935213,-0.35156495272910093,-0.47112251481694256,-0.7981362513208947
0.3982035422231327,-0.5749655006554942,-0.13613767710591673,-0.14138177241180605,-0.5252244906042915,0.2823183389690975,0.14401024771072057,-0.10430821434035498,-0.05343760963252131,-0.0747791345971699,-0.22458770534743955,-0.014250635599688977,0.6378604087239628,0.06269100595410282,-0.5693333074010922,-0.026148996585897866,0.06038279175496464,0.10248578022602972,-0.09972783209802061,0.2244777231824049,-0.26129647577871296,-1.0,-0.2202480052672391,0.033064385951942166,0.3655385876798616,-0.4495212356157764,0.43049811260835913,0.17546267771881374,0.2758920416962183,-0.3707396221387588,0.16975669301093954,-0.3595487824378948,-0.6871966914675438,-0.8586894075652315
0.094117680138881,-0.6797362680746346,0.009712713123931405,-0.18594968560411507,-0.002742197287482595,0.5326319474983299,0.29289318079920346,-0.105423314511916,-0.13174923586427723,-0.13366642744584378,0.4008649322765787,0.3798347783953413,-0.41906468729630664,0.5262370930098421,-0.026852658408556218,-0.29137991036443545,0.07537565069611474,-0.23517912224737125,0.4096901912941828,0.19731277707215944,0.5387614644817269,-0.0077098009622110775,-0.43664666707076993,-0.06387581844285661,-0.30809848733009204,0.011195902486869747,0.4347916624123107,0.6726429897560464,0.0034223835186608653,0.0825757528012987,-0.09419499415672372,-0.44756147205738583,-0.7651965886376783,0.17656403130661436
-0.2697642985313591,-0.619645957177372,0.09982283919146417,-0.2530767531193733,0.39166751118790577,0.24345814459148563,0.5353712360719642,0.0372924430979642,-0.2742317163635063,0.32742791387054493,-0.44598890962127613,-0.3426210288378597,-0.2952980782010429,0.003490989827587221,0.5788764996154776,0.03322525281285005,0.049646405514202296,-0.8192971109124548,-0.05100721306654088,0.3511187706983143,-0.3064457710038897,0.5115674193642661,-0.20696062465218867,-0.23135518663502297,0.022415270224608097,0.35260200567575284,-0.15425162283920402,0.4417156770751207,-0.5213360407325867,-0.3584166441594645,0.4841638386657543,0.31802551165644255,0.009734946605412853,-0.062249395604797364
-0.591786543671121,-0.4016411028226916,0.09714981567783831,-0.34421787263115766,0.36789696030871744,-0.21212180654163204,0.6697746722432787,0.21863764942610597,-0.02220374051701779,-0.46299825198040045,0.3406200899331433,-0.09339608353677731,0.28269366385390104,-0.6230234137033928,0.19558022825999366,0.23400221089160578,0.3102679093706264,-0.46308564636240224,-0.7311701662639554,-0.0143518945565142,-0.09869803629286833,0.24242887035670146,0.19146281431926693,-0.27672094582189655,0.041390220192725646,0.07331638334939239,-0.022797928856460814,-0.12460660394025769,0.3441334811539376,-0.4395304396095857,-0.371589976174869,0.6990457884254837,-0.040707533000492346,-0.0892058267788427
-0.7705214134053994,-0.08493319089508833,-0.008496776124121475,-0.43201743784117375,0.0485853773324012,-0.4004768005528324,0.47259836932776933,-0.019725569659620246,0.4987619144677531,0.5353056096671425,-0.10412182336233722,0.34902173855776497,-0.09524792057780584,-0.4575106450431883,-0.4927758953614749,-0.3201883660019239,0.342072701260133,0.10172921404080859,-0.30969547048451507,-0.2802798972842039,-0.07325566941933093,0.04005843720912616,-0.11054316750493498,-0.014985527258333464,-0.550280596970071,-0.17047625608006933,-0.2702786855491329,-0.6580808148983075,0.3002065331384929,0.15998130182935166,-0.561111891910734,0.5582474289489763,-0.16387226205152117,-0.4957657256882734
-0.7370186339896342,0.23223076401172738,-0.19091246025616404,-0.4751864673870665,-0.2247142258935687,-0.22831867205671286,0.007718896309601764,-0.5475595180886922,0.49058814172067233,-0.5441251953016863,-0.07817225892879232,-0.20391041736361604,-0.4512694588386288,0.1874866027442854,-0.6165662581847644,-0.1274560702412849,-0.16863029505497895,-0.03378003450749234,0.22550836982805422,-0.28606741166996774,-0.3571355674117448,0.2915361797788001,-0.11189495111744996,0.4144009024408051,0.04889687978131274,-0.06020948124321501,-0.62590442285965,-0.9487434676923969,-0.05770643236124906,0.10510936415015815,-0.1444923543418264,0.25308552452271105,0.2338336819904714,-0.7177807900645392
-0.48463661439790573,0.4444939232298888,-0.38950304795587276,-0.4421639368585002,-0.22093399283124537,0.05609537016417043,-0.531854352752023,-0.6908897354765693,-0.18789510433193823,0.44864180788672625,0.2208634787456374,-0.1852518031370407,0.2151759075611308,0.427200540977166,0.013370631949997769,0.1892182187360083,-0.6426190361872639,-0.09744007845816971,-0.0005830066431052883,-0.4306924956734388,-0.31494027746409603,-0.09044353822052198,0.46646158285421335,0.5934819775664204,0.2783030064919232,-0.10198449421915678,-0.14651030515974506,-0.46438922981557085,0.26978796995024146,0.21252150945668546,-0.1278750506371843,-0.16745138443283625,-0.05927505371841457,-0.858610356447419
-0.0893708500552407,0.47851574754132753,-0.5200445753847049,-0.33689518995567813,-0.0349631283867986,0.16515836413791196,-0.819348195380442,-0.06682891367690325,-0.8216292657654607,-0.4067588567766838,-0.37005289377684325,0.31525638703879433,-0.04896475010526746,-0.12721202254922592,0.43658844298582533,-0.07731886099154783,-0.5849982442991296,0.3246861784137458,-0.06845229566895461,-0.4326377082436218,-0.06231503651874959,-0.6449242609765078,0.09461615276456525,0.21098176229313736,-0.2918818004538296,-0.028385746826678604,-0.12717136862325673,0.37694675595245264,0.055474607673274834,0.21828645381237433,0.044159015517361455,-0.6030513143602634,-0.03303777862706092,-0.9195864361720524
0.31911062496306375,0.321204059023976,-0.5219242317067477,-0.19986813014716132,0.07918704028321866,0.068833760143443,-0.7974345008885587,0.7860927562544908,-0.647060770891513,0.27118904312659153,0.411679894045091,-0.332857130458759,-0.30971709888680854,-0.35827332027431125,-0.03256485492603178,-0.12445529950618994,-0.28475793435974994,0.23444654589317682,0.42831136461836117,0.0837754392777974,-0.07170446218110649,-0.2592307738394747,-0.45919618462694156,-0.37283059783434225,0.15970951333159933,0.038321666653979625,-0.35042924979553414,0.6398262854460892,-0.1691345848459055,0.04272385805880052,0.2021471619678954,-0.26953468610305775,0.30712265926423954,-0.9007169343502206
0.6009623998838145,0.02499020229777038,-0.38526305576808173,-0.07629169324269536,0.024724054456870315,-0.03044564018482121,-0.572096775230083,1.0,0.20779530254802236,-0.168792733914633,-0.3526149471876394,0.18799066098506723,0.14848787138118658,0.156544440563541,-0.30921777851002974,0.22370057458385184,0.042389373413266984,-0.4921558857739584,0.3094709771316593,0.6196144874575591,-0.11337130118654293,0.07367482302371564,0.13607613056841128,-0.7029576837592608,0.4210016390701401,0.08355317631583059,0.10259233690198366,0.2656238831783162,0.06939957923995044,0.2694248542714044,-0.059492828715570156,0.2112666439936015,-0.04932046877912544,-0.9056062459869206
0.6630471795954402,-0.31306267078636396,-0.15297322836411753,0.0054151640005069,-0.04921129365055732,0.015728601564960698,-0.31380896151963533,0.30296359263808914,0.7491543570927957,0.03443269650289427,0.16253925304584205,-0.28054497795529054,-0.1876235011208276,0.4214445879147899,0.3086530896154227,-0.2623670199929433,0.5449318472975284,-0.7183879020626007,-0.3762669391533514,0.41398012001159334,0.4143507869689995,-0.45750309278965373,0.2696077116200315,-0.5440439106262769,-0.32784436425525376,-0.049526929761416705,0.19469760416920945,-0.3376687008869437,-0.21808974694884542,0.12681826858286738,-0.4694980918880127,-0.057096159892388476,-0.04935396800484082,-0.8770687924566262
0.4944138890990035,-0.588891682804469,0.09390489956426729,0.04410075088630494,0.01973540461143375,0.08636381712610652,-0.06193103474399153,-0.5807922625143672,0.4580771599002409,-0.03199672488836247,-0.07071444308434993,0.10070483819682474,0.10762693315511651,-0.06639454857624072,0.4414217188504632,-0.006471614777427859,1.0,-0.42128228562209546,-0.28121901614121103,0.042390415449472085,-0.2819911264769015,-0.5254099019497802,-0.4590700031515612,0.06910879477570009,0.034000282785709324,0.09617677227387689,0.07068009810788345,-0.876835613740985,-0.40609403099819563,-0.16093775617503758,-0.12632267179876522,0.07044131221579097,-0.2931835441348305,-0.844381155241178
0.15856787294342145,-0.7235919294119297,0.27146999311890263,0.05141097897541069,0.16282335967481942,-0.015648685551410302,0.18446107199986583,-0.8410896278576491,-0.259590588836064,-0.015015599322537043,0.08332527893660657,0.026422178439971633,-0.23777515941112326,-0.5579779981357623,-0.20840866575638906,-0.13294298216259604,0.64969106775127,-0.4459156992570634,0.34619560376988656,-0.5142456159098299,-0.411853834007594,0.0854335850743757,-0.16168547643193487,0.5343875666048175,0.26583802634957876,-0.5392466943216154,0.5555508973187535,-0.5340239478198893,-0.24796637840363256,-0.19083087618758998,-0.027053240358039576,-0.02345832616722332,-0.993826424232489,-0.5045799253243616
-0.2384960065607694,-0.6816087634975558,0.32629043984026684,0.03680229958325332,0.11274650772471229,-0.2705331246540046,0.40424086939445436,-0.356998183529014,-0.6016224761027191,0.047985958315867716,-0.058459972189404574,-0.03426044878363521,-0.0986386533727368,-0.26575958099120633,-0.7281867769386657,0.02036649896358922,-0.3624012639274191,-0.6785185978172519,0.011285522815655202,-0.9063760832678867,-0.45771327433692977,0.2511358678006028,0.04226633639491406,0.29685470861500085,-0.4878161081124236,-0.3533854498606793,0.504783905935912,0.21791106458866638,-0.01973850182449899,-0.48842125993075725,1.0,-0.11174483104857058,-0.38457915850194146,-0.6558442392584847
-0.5772643997343563,-0.47972304702514745,0.2400577455448183,0.017566650239103865,-0.20757704910950214,-0.35072976213470375,0.45036788792036075,0.28232017817541233,-0.29463744719307905,-0.15954358389791834,0.2627284313556666,0.14032516457498612,-0.19362816607480038,0.2896286620657045,-0.2474306918532343,0.3546266704387038,-0.9515589187026302,-0.04762658491343119,-0.646402955697408,-0.9747709606944779,0.6065446528913239,0.6849509517331285,-0.4192168175527756,-0.3563071664722104,-0.23290244894546663,0.9395987061908506,-0.3081619656307245,0.18574317725145106,0.2909634965714758,-0.3485661631500979,-0.310056982096368,-0.17515100748801715,-0.2903536887947622,0.44257104274550874
-0.7667184168654533,-0.17504796323048055,0.03492664284873581,0.009557223190879593,-0.46616204250222315,-0.016300233774939277,0.17097953931225907,0.3706048948028493,0.22421066945948676,0.4241306738387478,-0.7874119406046998,-0.442440714297479,0.19377232678229062,-0.09242124502747961,0.6049926646779427,-0.6339183082274893,-0.7690398508072495,0.7412945217338553,-0.2933344818523961,0.16800260748855833,-0.6803714395034108,0.8365157954655924,-0.07050022929116817,-0.5732782446923628,0.1445574376637977,0.027584399320945252,-0.5608274645039575,-0.07720169844095015,-0.02731665267402228,-0.06796095602563157,-0.48999065417989973,0.25437093382414866,-0.4769450675568311,-0.8390847303477439
-0.752543236939691,0.14060362049055652,-0.23151562011924176,0.029943943243665894,-0.2544475791160232,0.47739030330710563,-0.29442196451073965,0.06817528295455766,0.33953697007559214,-0.8021356504785302,1.0,0.2591789561612079,-0.027856752328246914,-0.284065791495847,-0.01700045872624545,0.03497707197826139,-0.2456061746147976,0.5893060333504432,0.14959903536062313,1.0,-0.5574140857673177,0.01466254030826275,0.7812943712304192,-0.2912846961531794,-0.26901841527512627,-0.33529740127251006,-0.5059096402735239,-0.4444797569692355,0.3144897785387293,-0.48584953358348626,-0.36928704830081116,0.06779918677369534,0.2872612179449716,-0.8886102556572438
-0.5365798385332241,0.37086050979780105,-0.4787164958743457,0.07940264707795586,0.33285446823191944,0.5104261424804248,-0.6560439623968106,-0.20710244912920495,0.11272109790597873,1.0,-0.4097463160617911,0.33184155082253364,-0.4712042458537369,0.03584574878557434,-0.45891564211077907,0.3318754433597044,0.02230419598577016,-0.21557445427375066,0.047510598279476124,0.8625950332828225,0.30590699936547683,-0.9493337180925914,0.17433093234128116,0.4591330436593555,-0.5037148521198602,-0.3078768963235424,-1.0,-0.5383270928165695,0.4182615701401562,0.20423092902344386,-0.26407868052677486,0.3106475322433877,0.08753981620396223,-0.9307365963394985
-0.1826395291417131,0.4448296804081866,-0.6379112121520727,0.13385157615424803,0.6781656977532551,-0.07428987605927717,-0.6572291994865905,-0.1415872327383938,-0.21408103859433592,-1.0,-0.4153619559542766,-0.7351598480018866,-0.049758117958088044,0.2249053893177657,-0.08935447021837328,-0.016189133828800384,0.3147905458258726,-0.5164679290653638,-0.10828658387532042,0.10476367767425643,0.560466369673857,-0.7176410556908847,-0.34949392772629373,1.0,0.6364394054290794,-0.08920653478758034,-0.7696546253750409,-0.222567727126468,0.12360975833785015,0.6916763643129555,0.0579345534793132,0.3854495332940875,-0.28516922813743484,-0.8669107238177263
0.20762316205284703,0.33535818509532556,-0.6731206111364672,0.1734659145976576,0.31480412472057684,-0.6755825166390925,-0.4344006024885144,0.07978149296936943,-0.3274546554879294,0.7482319634614887,0.6666571136416841,0.09415361525788057,0.6181598538384874,0.23618666822798606,0.259663240466826,-0.38571286753573564,0.5635582288380858,-0.3604627725673317,0.26369750089278665,-0.6351357230803806,-0.14110547723112454,-0.3947409089650894,0.1408552084929644,0.6628354993171848,0.5984247860672609,0.214183207049774,0.4661129812475384,0.4844949086737844,0.2440612007865448,0.4064052095470887,0.18974841679026677,-0.01138079885808041,0.44663134165129015,-0.9195864361720524
0.5173642951101274,0.07152929676075992,-0.5899522091978318,0.19589353941716992,-0.45154211369499364,-0.6466661899053603,-0.0678167017670912,0.20051227286069317,-0.19562708934915207,-0.5996651662887346,-0.541832254222959,0.7177732467878466,-0.6888114142269551,-0.1045475332014123,0.16229824681080318,-0.17506316858074422,0.30788136197977756,-0.4107775197884007,0.546169163715295,-0.9114815477478407,-0.6677579875810662,-0.44106197895344945,0.05972537546486234,-0.34067105480104176,-0.2845353729880299,0.43163195565686197,0.4550816381498617,0.5397165853831816,-0.44240096927427885,0.42349997127427286,-0.3265298975342388,0.15190370824002453,0.29766858941952856,-0.9410290518786795
0.6549497701192977,-0.2680750150406147,-0.43731941225830495,0.20013567784154906,-0.822527540876273,-0.0022440485829864354,0.20519395036670507,0.0832294684432251,0.07201974040223624,0.4678636230671738,0.48674332163985556,-1.0,-0.38029384562783186,-0.21455155798163617,-0.2007363695684744,0.34753577515998635,-0.25857754077341943,-0.485291667260056,0.24823014017464828,-0.6762939498209182,-0.47735104965807695,-0.30647776190621734,-0.32880614612970627,-1.0,0.24122862369426112,-0.14389217810202148,0.21289822078930376,-0.3180756356889096,-1.0,-0.08862388169306512,-0.5546961515293727,0.21392421066687484,-0.20857567513953224,-0.9280504393562314
