X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,Y
0.3813016868018335,-0.10044253060334152,-0.8042600376680347,-0.33046766499044633,0.20792707168354774,0.2573224105998395,0.1563932378718802,0.3113654426488779,0.3751491260358579,-0.1570614655220961,0.050567213830992275,0.8562136878110989,-0.5436512431459939,0.47211142631260006,0.6567699542366512,0.3436424978506547,-0.8283859436389117,-0.11976345611246797,0.47289027306767273,0.04904034901168597,-0.14692103303950077,-0.6475783703180453,-0.1945636453518278,-0.27968860924891226,-0.6611550715585495,0.21878136872222442,-0.6930025290963737,-0.3055398065864757,-0.10096970063158495,-0.03809654455200784,0.1607200795326733,0.09046325232957608,0.12885023307869448,-0.3156412241185653,-0.6969937419822386,-0.6851379678850185,-0.8702393738503512
0.4411661753213798,-0.47943273481400783,-0.6154610734469963,-0.23068569051418075,0.5912215938167378,-0.02096405540173829,-0.3368671025290523,0.47738482834927276,-0.05597035626079261,0.26952233639487555,-0.01975388681272383,-0.7758579384485327,0.801655376742604,-0.05136669653488901,0.4529386703661087,-0.17407927662655853,0.07785555289186763,0.058206237932598937,0.20877492947288556,-0.4336818049689063,-0.7920915408946859,-0.3639534966214443,-0.14288357336315127,-0.4995367706509638,-0.775826026032506,-0.04876636353024355,-0.16271529955867392,0.0906900984937975,-0.02822751444131233,-0.5376825136028549,0.2819553811023823,-0.37102462591447627,0.24100719875135512,0.09205114269268999,0.5966071923985641,-0.49893089933049517,-0.9763753605833528
0.3816417361086468,-0.7393572886008722,-0.30625709914904564,-0.26520447758240706,0.5442461306075188,-0.5870363865437529,-0.4876892975063337,-0.09138159396217449,0.014574725427430879,0.35492135727817087,-0.6314427673290177,0.4223039902625958,-0.6967181773882496,-0.7030140659110402,-0.5255045072073904,-0.4687915440607404,0.5760567529554348,0.10097146180974903,-0.19902625547861752,-0.29034595723588286,-0.8156005541596307,0.20479840756243184,0.03075018405231611,-0.24914877435390526,-0.2335218099965386,0.752127145144267,-0.13010153145530523,-0.015943067584674897,-0.012699554297383786,-0.24028538480894057,-0.46799060161663397,-0.4592450909648249,-0.4469736127525652,-0.168410810904155,0.03197178754002761,0.2830209375622359,-0.8394085541413419
0.21065005185391716,-0.8212567976706766,0.023816960012546184,-0.5452726688823237,0.07589716013518988,-0.8078909494236984,-0.10318148518582426,-0.4675885601953117,0.17352952320700288,-0.02673250808680716,0.8951850235675349,-0.05305641525745963,-0.33422723499318985,0.357596616676223,-0.19161179518580163,0.27578896582786006,0.04584981708434932,0.21981803684764678,-0.1661733555103767,0.4358841609356927,-0.32070218204109247,0.16292084387531158,-0.10394108441082028,-0.03728468052046552,0.5761179044791802,0.36757173410971156,-0.4406456377413076,-0.6771692085233711,0.562704913144652,-0.6075386025356281,-0.45835263635669266,-0.40142842336792517,0.02604848476449706,0.1395561113253474,-0.34807201988883507,-0.3873296537079315,-0.2764273476839678
-0.04703337503086302,-0.7084095714506714,0.2691910576800627,-0.8516430628944673,-0.28836462465855206,-0.4067814358572137,0.2399844550186645,-0.32524470492262647,-0.24902715667485054,-0.6719249885674003,-0.8196777583026826,-0.16987421809998282,0.3499256523674179,0.1489943648846508,-0.1387436362941067,0.32813073061872755,-0.22221877696577808,0.12732440551734125,0.12488725304951664,-0.019319784573413767,0.028513925720282662,-0.01760531527875009,-0.17636896439833094,-0.495794948693404,0.5659462165805047,-0.49580828103100716,0.3273816069144311,-0.04552118906039593,0.18501117199234463,-0.94733695684731,-0.3667379090889923,0.32111428815270093,0.6313913115965657,0.09165524817633108,0.24691652757809535,-0.21277398164457217,-0.5908052788168341
-0.32645450724280944,-0.46691320905099043,0.3606043923969633,-0.7917669373834646,-0.10879844581186549,0.21902151831898786,0.36725758382023477,-0.11295028730253498,-0.7629532067026078,-0.05759162588131084,0.44877865102754066,0.15144542359820434,-0.5173754599894731,-0.46241165997500344,-0.1769548242115968,-0.390280716038781,-0.028977940278965386,-0.336010746155338,0.25264732232445786,-0.8081914688216402,-0.06548099751871828,-0.04610284086512639,-0.027516848532883276,-0.39210507196101896,0.4937979424610879,-0.04738861419119933,0.38144620397633355,0.580084620782845,-0.5851993376953142,-0.2118566618990565,-0.27866859192408533,0.2966115207370692,-0.4305434530275961,-0.5963725476863186,-0.008547073868969024,-0.20929995973346815,-0.5300530707367492
-0.5627163379624278,-0.18178284399709332,0.2806339690620583,-0.31919905334686394,0.4124169631479906,0.3878379299995589,0.2691226122252508,-0.09744552078260049,-0.6204631891523373,0.39421758808310936,-0.31189934824765153,-0.1665990085351009,-0.13680498272624597,0.31665775905642923,-0.05350851934618306,-0.0915668840214291,-0.3523659593411599,-0.43793009766456137,0.23603658928039128,0.34984426158247084,-0.22425711546487082,0.05973893858975465,-0.032676959255695914,0.3036521812286612,0.6268634480347972,-0.0648895850074116,-0.22892323486199484,-0.5196860000901264,-0.35923193027947087,0.4111479668590965,-0.07227613932117671,-0.7843786168570808,-0.5806323252954921,-0.37203956934839344,-0.15183924876783517,-0.4345281708834482,-0.7762510853507484
-0.6991760732246746,0.05207713549568016,0.06917362466039267,0.1941732709010775,0.6331504854215662,-0.07028329270687173,0.12681640251011395,-0.11600262625722646,-0.009767004578071892,0.3448564150169495,-0.027473464398596215,0.16425878682930328,0.10617465442840635,-0.04096651646996241,-0.5329114489771782,-0.21088057463637844,-0.3681888634344873,-0.4413909411453386,0.12397296258848622,0.0801871901761948,0.0028293798065335274,0.11398783607029972,0.5183230420660327,-0.36901457690892814,0.2263143407657917,-0.8850399655506358,-0.22077672264672,-0.049963024234384146,0.200871539257637,0.26854916333116785,0.04348577225095185,-0.2043557117802759,0.7394449534948455,-0.22591243910696868,-0.5555567371854213,-0.3376941520786684,-0.9139894681541287
-0.7146925618987017,0.16743855767456117,-0.19440645161220815,0.30881426345503793,0.2479053460211449,-0.5812916902452703,-0.06646839270155391,0.010551496326546506,0.2887760648289066,-0.06727329255053427,-0.01998471410309577,-0.19938845521250081,-0.2670180215522546,-0.20682025560892991,-0.4112518864605371,0.10349894155917228,-0.5978806186262241,-0.2307960597219615,-0.0545542626746629,-0.1341476339338351,0.1213848042746073,-0.29327580954187826,0.6439137062327709,-0.2540925498800437,0.03519354978507483,-0.15207143641258858,0.5483525732131302,0.06950050352164694,0.304249771967362,0.521458085348673,0.10658753664574183,-0.031876779584275816,-0.06772528148343182,-0.22797383683601324,0.5440489197814256,-0.6936913766732129,-0.9078374326328106
-0.6238008803882877,0.13633057760727607,-0.427202992721044,0.016520672945554482,-0.3328662053876996,-0.5630984718926904,-0.23212057407514164,0.04938975685524727,0.13473183861666094,-0.07640130235624243,-0.0923011437819079,0.1264070083524087,-0.36437991931233293,0.12698110821407105,0.21668768608207034,-0.1124306292574222,-0.5047832453379517,0.23828444286991735,-0.2068348647408378,-0.18641020112430629,-0.24539925582453315,-0.7210718932029014,-0.049723561076266964,-0.26228555890910554,0.3173435880459996,0.1609786910022184,0.1461854790249033,-0.08043320345937077,0.06238461063194145,0.9315742133826341,0.20316524283607618,-0.027286166209542384,-0.08061221458258705,0.3304172195369799,-0.21996567093614572,0.6116499593951881,-0.9570880090860833
-0.4693339388400126,-0.025314537237738688,-0.5728288902478607,-0.3217617789852113,-0.5220578882980293,-0.0809366147498678,-0.28320719555973184,-0.09170920231289958,0.01846252479381394,0.16653217487551997,0.023387402460312012,-0.05943963234198457,0.1972757417748794,-0.11985112958106636,0.08294068654205389,-0.18495759173392645,0.08597540199810916,0.47857393241116464,-0.07554062906267034,-0.1572855827401105,-0.42666530336904884,-0.05270943090242319,-0.5789280967054473,-0.3087414669275571,0.01776840243512323,-0.40918709271531417,-0.10938175573974984,-0.2414600023988277,-0.07847869800853113,0.6952838943211399,0.5145102706139426,0.06954925730792949,-0.018565162897812293,0.338573986891467,-0.5390670423092263,-0.6701784366424608,-0.8057904576922391
-0.3085750594896599,-0.2609115054366048,-0.6105937158173942,-0.3940831535296946,-0.19693080639793947,0.32268240733948406,-0.2658196051714059,-0.26514430354694407,0.04771799219725947,-0.057645931821260654,-0.17788404287584758,-0.03553968745681724,-0.2947612447313006,-0.2899848349901146,-0.4561853156898473,0.058750455842154325,0.5234550265093996,0.09525105733950046,0.19379965538159305,-0.04472047419736935,-0.012308306916057887,0.48845018257436545,-0.22244481524153303,-0.2406609836020741,-0.2554721359127564,0.11267326019298296,-0.0011248602296407562,-0.17550183272216124,-0.4483837405790345,0.3379230050826971,0.6205620049795295,-0.2350651958178821,-0.12072431862909072,0.2673988065725392,1.0,-0.29520869285973705,-0.6511391210476429
-0.19444806880398224,-0.4930274378405929,-0.5485544281291235,-0.19524454217263099,0.27634569737166226,0.29997244456664607,-0.20232117464213684,-0.36268155799665713,-0.1390478808574962,-0.4651764475646304,0.2124425966386605,0.07646674891802108,-0.3697754977062607,0.18059554216724516,-0.14571442833026993,0.1906081491005467,0.2174852100593676,-0.47463623159147483,0.10628753795712842,0.06898766844295579,0.2685786300946802,-0.09399508499169984,0.0737067238860889,-0.18105954546630698,-0.031673139324626676,0.3050198762055103,-0.5585648099579089,-0.40891624029944307,-0.35958523704696455,0.18427348542872113,-0.1356576103655185,-0.35249956607413147,0.47501155055258026,0.4276540559776356,0.1372803610186426,1.0,-0.5553950676723908
-0.1586399531262367,-0.6555829065591405,-0.41426746680590343,0.06349502793806616,0.4873088001950554,-0.04462928980290248,-0.0173745685844795,-0.43490949098277043,-0.4740590284786228,-0.38039154548416754,-0.16171203257179156,-0.09588058322838078,0.1344038369153584,-0.06766311299186878,0.2930168424063644,0.007666889773648711,-0.25750823568662784,-0.5282928942182977,-0.23952100646211294,-0.13752796969311398,0.1439656206392732,-0.39769690242146716,0.008133903407296472,-0.17369717195280154,-0.35582376996711573,-0.5177605639936116,-0.42583384125877355,-0.28768334772760407,0.3239326167983776,-0.3623926551860358,-0.35949957792180465,0.19392180146951388,0.5149944368057442,0.34452894189210714,-0.046430179844404784,-0.3555741615613395,-0.5726097936016088
-0.19768754122282628,-0.726993574664756,-0.2437528119545278,0.20106050709482837,0.318849052983212,-0.3773383830525675,0.3636411090803717,-0.3991781715371199,-0.36815182676455127,0.3361146307842211,-0.13244581653587084,-0.0027892254429072727,-0.29650787887176844,-0.4243016075841882,0.24494307514007785,-0.35265326160241706,-0.22266263447361734,-0.1102407189262008,-0.2969978268723228,-0.1944341199037073,-0.003610961557915071,-0.2259372028422476,0.026606864225628746,-0.27787284802476575,-0.5738953150534082,0.07931881594901458,0.37806602947405965,0.24741879135045308,0.06910183514639234,-0.5578203814871088,-0.007834982807027102,0.18433793063593695,-0.32091221345907583,-0.03045012557797433,0.8464668480264477,-0.024252567170284234,-0.15153485399031874
-0.2877008577147291,-0.7156382347953583,-0.07191162533379558,0.15914474769521325,-0.06270947933049076,-0.4674303724695035,0.5966352257733791,-0.008420566396838414,0.14152442416175037,0.5867188018347289,-0.03171298494053587,0.06590653835978877,-0.1580697260791759,0.016370362811809258,-0.12118564980887148,-0.028649209607294557,-0.12930488809645724,0.1903347923151537,-0.1466727972063364,0.1816213319678548,-0.20258649635691228,-0.32536081205906764,-0.23236507067914036,-0.25033178990288807,0.07032003876762927,0.7541473763912216,-0.1644667912846436,-0.09606950657901281,-0.3422623314603115,-0.0972127982011084,-0.34688133459607373,-0.4382731835883973,-0.35204262775740247,0.03702176617452113,-0.24752688051786742,0.41807328320805737,-0.5825819894187734
-0.39994133576405766,-0.6401279984027255,0.07255302920642537,-0.016339829085401103,-0.40406762632764337,-0.3045149307158683,0.2218253277106017,0.49584421679387924,0.26872667115455284,0.05375982563865245,-0.12235748611105124,-0.09149744996945941,0.009369828158436677,0.12315928564461953,-0.604260206631428,0.10641047530042513,-0.10575654006879387,0.06667720240534236,-0.02528986943697975,-0.0776963469276698,-0.2768486062356613,-0.04330025068578014,-0.3148643716177978,-0.4849133549638164,0.11941538746101954,-0.39711097555821384,-0.6874382426313874,-0.5093790697405092,0.140498363320412,-0.35823165758011777,-0.5193568084125897,0.0034273546866154803,0.38773165342400007,0.479841134086175,-0.32132650618134684,-0.4744579108879826,-0.6244254328029004
-0.5115952981005221,-0.5149782184026546,0.16694985916963967,-0.18832539373480295,-0.47515761198686546,0.01694209358127896,-0.5371078953435318,0.41905303376663094,-0.20222402751470714,-0.32210629241650635,0.009796716218781087,0.021934095380336416,-0.2785545853349145,0.002752331617300152,-0.5067497277553522,-0.06776756362013814,-0.26766999295503857,-0.13603287348360005,0.08831588562697212,-0.4018252030861522,-0.06586255233777638,0.25819605932636613,0.12177111251979156,-0.2520312362564032,-0.2654388358841834,-0.24223234043774788,0.3468113486259736,-0.16215592701117632,0.0466875277521448,-0.9065920131836238,-0.05727130479234521,0.39540112388517734,-0.259319684029362,0.08184313560609824,0.3998416581597368,-0.2359854266505914,0.3699821817298947
-0.6026724044695236,-0.35059032378154764,0.19140744679103405,-0.17575390306357963,-0.1749878969914943,0.3179957888737148,-0.8133839514439506,-0.3841057941620536,-0.4475909709709943,-0.03968331734006447,0.011941075511251897,-0.04337097166226189,-0.20551570620304505,0.0502792018718059,0.021077769400994706,-0.2530307120071865,-0.4162290264877566,-0.01763069319577859,0.08868769021720757,-0.047777379118877916,-0.17895023715400715,-0.3560857962168157,0.14464949389400772,0.07585110718282628,0.33189444750557473,0.7412436024324309,0.18993767783990978,0.049175955464342946,-0.7328363943109302,-0.4505297803369259,-0.1594417638182053,-0.18294555526490952,-0.41016767623600137,-0.15160250921098473,-0.3945835261487409,-0.04210598910012309,-0.37347450780286606
-0.6461575037236996,-0.17152730231326907,0.1265759493084182,0.07508033672420922,0.2674312372043719,0.33570685642883946,-0.25919842348643496,-0.9989072912179946,0.013190304405633624,0.18353930465801005,-0.11974139432167175,0.04042424676458345,0.003676354014676253,-0.19073623066112033,-0.005092694483479043,-0.12058106677249492,-0.1273499243883719,0.2113239427837723,0.022956938514139047,0.1551815055073975,-0.4863214606931665,-0.3837458061299682,-0.15191391743455995,-0.19093198860590943,0.4369907277822307,-0.5485117671872228,-0.7454034145579058,-0.27980505678041967,-0.43761657231728435,-0.0638752087933031,-0.45754863249876476,-0.15290254984941265,0.2964982574848092,0.0431966283088141,-0.2795185240987802,-0.5802406167657126,-0.6944845664152357
-0.6146355714210245,-0.024301628103170936,-0.028137602863004374,0.3812751700454655,0.40571847276965123,0.0016244822127167158,0.40759845749497114,-0.6482868388633335,0.3616701444342214,-0.2597038034445871,0.044930283011005656,-0.010420853936735641,-0.19815029149534913,-0.2697142385054978,-0.21105751137668904,0.34591924291009035,0.29991731372005437,0.12741288765418712,0.06536854097335709,-0.17300683682386953,-0.18443281968380065,0.31875954384248795,0.24303552021667363,-0.2523760786490459,-0.44062831955652626,-0.897187705564824,0.08185367109694708,0.012711670183660484,0.07446218362445522,-0.3241765023436547,0.00650097742509681,0.11155136295712076,-0.3654697505733179,-0.2323276820568312,0.08943350857233612,-0.38778200248765216,-0.8286154010756803
-0.49894409308599375,0.04137024301751491,-0.23048855416270075,0.5016960938613646,0.07480819591520871,-0.35726041983006906,0.4640377402345319,0.09736083379953997,-0.17253061930299562,-0.6428592841658425,-0.07111838030720474,-0.11408870087438594,-0.42529325435021637,0.19526064233507046,0.2223544880656807,0.008326616589106717,0.3770585258957171,-0.07343409096144604,-0.04480204909035157,-0.061397056625624,0.0752365198248166,-0.24157671845121187,0.44780686918782675,-0.3234723845771523,-0.0848628932548805,0.7520058349288095,0.33551775847961207,-0.04224796128175312,-0.44935313074718775,0.04985243744908896,0.03457064518249786,-0.27476340862302695,-0.20480442292471202,-0.14062005361643715,-0.47388899065892376,-0.2261046454399065,-0.844712198587981
-0.31609689005956265,-0.005045619273541302,-0.40865036324253723,0.41009974777200897,-0.41425250151504134,-0.3707043942085496,0.12008682065399179,0.25783354705253014,-0.8601112010896161,-0.03625531924264991,-0.00011172069056497591,0.20063378511905716,0.2085973813189066,-0.22270513759998234,0.251074970516588,-0.163093311668993,0.12155599680489715,-0.14798050292507736,-0.5309467190420656,-0.1814736774519472,-0.25135035884556556,-0.6762407432875195,-0.279507466956455,-0.13456100572998808,0.40768883044303594,0.06627004889748966,-0.6569382352312133,-0.31613144137564986,-0.09981263932863982,0.20386641808732908,-0.14832438827665895,-0.11180914245470608,0.026776675084349222,0.4338257512464647,-0.2445130154038926,-0.47251300425637566,-0.8460427391578089
-0.10358095807356249,-0.1579016936555533,-0.4971354507785761,0.2663521779817368,-0.6587219376052227,-0.04653818873897109,-0.07041423632483867,-0.17415903312629888,-0.5511073688951209,0.6767122842855355,-0.18919621122232022,-0.3007962391901887,-0.29203056674346894,-0.2764605935458744,-0.3048984405561842,-0.15134389623364142,0.029643275369002575,0.014925802277643063,-0.5654146968458424,0.03571668227673941,-0.0835862456483033,0.3617542491281074,-0.3246080628258504,-0.20548337755624135,-0.24109090495578034,-0.7991810351045172,-0.027523112180820597,-0.28258130950994087,-0.04462019902452363,-0.4397985939917163,0.25650686631211106,0.13254561217895722,-0.31633125045005084,0.1291495593460974,0.054979561612762406,-0.26679249449699804,-0.9219384192903692
0.09135445928215558,-0.3673129213937547,-0.45705328348041696,0.22795137020510836,-0.5103917375220274,0.31189887332294375,-0.04700907706468904,-0.37407710965000385,0.3046026744431063,0.29046373755956756,-0.03233736050314795,0.3174247741995049,-0.25557710343220286,0.3215507091572738,-0.6610693501665742,0.10318244655638131,-0.1403419675587042,-0.029475213950781454,-0.15839685037811158,0.0756192413352279,0.544154992296545,0.26904942126859677,0.29530002015175083,-0.22041653673592299,-0.18650200855326138,0.5394451043913522,0.20405787519890817,-0.0072685662513987115,-0.7416866572433699,-0.29810277818052955,-0.019073111650463548,-0.1928773723901539,-0.07337856477198668,0.21695403058024465,-0.1548871873630968,-0.07155170138703171,-0.8711035393750849
0.22151531686956716,-0.5526541115984578,-0.28811989923511716,0.31646382533191675,-0.12475713890482976,0.4405999312629265,-0.15436375912056233,-0.1179185593303792,0.4091334682778369,-0.5281303564004983,0.08382982865736044,-0.31291237849753584,0.09230789159298802,0.12208869884277163,-0.36043261371994906,-0.021519058994050155,-0.4645340822457009,-0.14672226744689632,-0.06834482898396055,-0.16751576038468885,0.2781517069659656,-0.8832273169545879,0.0022281930989391796,-0.19430620877950722,0.21345757156999556,0.08144749139999563,-0.7667183731088676,-0.258573838848573,-0.4050940894594782,-0.058415202544953804,-0.3838686188780701,-0.07167692469681908,0.09946883803981477,0.01154185432142163,0.05156054895140505,-0.2956894134137237,-0.9491459164063882
0.2611247086370292,-0.6441122808413167,-0.03443895210619796,0.44766496129065714,0.20186284935531296,0.24220159718558354,-0.38814355777405407,-0.031968609585537155,-0.18604090392839479,-0.43490000312573984,-0.24496754508618546,0.1550101267244539,-0.36706591443426095,-0.36109672144309335,0.19198873475013856,-0.2965205261012903,-0.4094710885543017,0.09686321363872263,-0.12731645176807993,-0.19981559338534727,-0.353268333809426,-0.41772281717506177,-0.3579224658591019,-0.32198904500329806,-0.602386072196582,-1.0,-0.008549132450001107,-0.2553642169911611,0.015955336643738827,-0.37260400534310667,-0.0038558659564865705,-0.17794003194194252,0.04435574904603201,-0.6967176553934333,0.20028229077865034,-0.310237423827739,-0.18411252258146826
0.2166416796659585,-0.61383098108055,0.23509554830397383,0.4900002794383802,0.21742483484826258,-0.16336114912010746,-0.32601562219131086,-0.3672113573714815,-0.32961633132293944,0.29202809172290833,0.26451794994132016,0.02135719651484269,-0.11018866359350776,-0.2343195078988738,0.33565858044730157,0.08811518131440343,0.09386387617439396,0.3054098517621586,0.13434399345611747,-0.05600816722813273,-0.26071668281725524,0.2708396525159571,-0.04830831484914422,-0.1582222032195768,-0.7720987600285881,0.5844757842892436,0.4534683052650963,0.06961927783561528,-0.14693619495547772,0.16128246318122863,-0.28904404912597836,-0.4662506003872017,0.17755095412924615,-0.37189706146419665,-0.04890937487302116,-0.10787443483319636,-0.5298816093231116
