X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,Y
-0.5635472980777776,0.08842068384405466,0.07860024445328295,-0.29541109565308843,-0.13211121736470466,0.22253231875764246,-0.3920451237618222,-0.06835088499752484,-0.163935279603579,-0.00392948411338534,-0.31067109255218883,-0.2820873948993702,0.06019737888386878,0.18335264130315498,-0.1473592056249151,-0.3533075295838658,-0.7137083439803544,0.16232091726937936,0.13372548828685638,-0.17107330301271217,-0.30062571222752277,0.03358125428041436,0.10715417461631294,-0.34036837721633395,-0.9175569475180213,0.15654533347077026,-0.18874402364147302,-0.13068488928065936,-0.7943917029136095
-0.6301364845865166,0.14389856120658928,0.19439543566894524,-0.12349106210195104,0.07775363103531907,0.26265942122970753,-0.2743223460490123,0.11615898605106412,-0.029980615415805767,-0.11105417882845581,0.26308318247422524,0.23476256664999706,-0.20259130323269425,0.019821946363816068,0.06726665757820371,-0.7166484385168945,-0.7058385250328949,0.08961045599411599,-0.19620759719720127,-0.3157653655642766,-0.007324296354936477,-0.18225017189482873,-0.30590323026211175,0.008568733657419392,-0.5986211017316618,0.16967939795340503,-0.11642722004682282,-0.4156234776767772,-0.6649589109868359
-0.5578858175970621,0.17763471413525322,0.10320758602839386,0.13110573240062973,0.30765327162784706,0.15092333700024851,0.23260067248502136,-0.12513067627347252,0.1048674271957506,-0.20026019851378762,0.14046911373034576,-0.23684319079266303,0.03451665554683547,-0.4715619969152538,0.0121913184300797,-0.4404313086222129,-0.6582187761495636,-0.40956943587964956,-0.08856633202397501,-0.02781731524264408,0.21963458711101613,-0.1627218540635702,-0.24121474711138846,0.4247134142978495,-0.04309302040361551,-0.026713616193331458,0.09181287382518555,-0.1785353706770353,-0.6706514299196052
-0.3478003516034305,0.18416341394416835,-0.1645945858839465,0.41174794085410715,0.3096168428429835,0.03791160930469828,0.3305939280877157,0.05512750398620292,0.1058249872776067,-0.04460291482894496,-0.39155535092765514,0.0022593083199762276,0.18423777199982405,0.05133566234411102,-0.11285431067045693,0.1855145404143288,-0.64150436329655,-0.17697790075407283,0.08627906876860147,0.26631473818499174,0.03440606387389522,-0.2890653247120343,0.04018659125167745,0.2651358929002827,0.47231560735092937,-0.028169464656068177,0.045801064841392236,-0.06697240268138738,-0.6484986152776235
-0.03411550328035173,0.16775007783195006,-0.33368929781483847,0.6056319552528768,0.014632757098537619,0.04932327884307419,-0.19183012356378004,-0.02190607495280139,-0.01838370933396527,0.2731199136518281,-0.22073241191807913,-0.004211511214275099,-0.36701043610302364,0.0008093163439761852,0.16003496490014535,0.4834357407735068,-0.6561727935828587,0.3447857940534831,-0.11676782050080337,0.16484622417366812,-0.05709510260519812,0.03211890743949852,-0.3139139938533735,-0.2656447815694566,0.6203050407724513,-0.2421621635362654,-0.13843905662582878,-0.05690762738041877,-0.49630946453286373
0.3192059486398593,0.14560433890118318,-0.1581668827048972,0.5952977510805815,-0.30980850804791804,0.1482753137361712,-0.45946107459323815,0.015993644920340833,-0.1338931534556249,0.05156760020153994,0.1388985700505263,-0.22720385756758088,0.12005658717810253,-0.234380270666386,-0.17969515253507318,0.21157255081548065,-0.5762648157543873,-0.22931341716202025,-0.3683198278269233,-0.2118662820172721,-0.32996748740269133,0.1594325138205297,-0.38964813239063445,-0.38924870596720806,0.5894911083484922,-0.28894985483934943,-0.3692277896865449,0.6627323443024413,0.05648213303485328
0.6281857917969449,0.13848398775625026,0.24751068148295952,0.34699040201594356,-0.30653769710984846,0.19963363671081713,0.004941824591818689,0.03643929302046778,-0.13085160069602353,-0.4412424559001945,-0.03523363684841996,0.2065405957485409,0.13371913425299042,-0.15284932854986677,0.09553664023377206,-0.297672303473522,-0.5118121333714982,-0.29163826403469195,-0.17588628325979638,-0.37514461605621274,0.032832189588466676,-0.5232101099988481,-0.10684211979501912,-0.8506659898032871,0.5323544504799311,0.1854942202527019,-0.5243932827412742,0.05777419799653649,0.1127900612734507
0.7999477622676052,0.15157583724336576,0.4427271931474033,-0.05803050063782933,0.06636042666284969,0.15321561996242328,0.416656608499286,-0.0913222987772293,-0.027575159214205835,-0.08577886702925408,-0.07040879514172682,-0.3207628039349073,-0.3196432229953903,-0.047391434236713215,0.01465764431393013,-0.592207359550686,-0.45511301726003606,0.0777795965648882,0.36678125530435857,-0.08695622829170602,0.5160590306637229,0.10324706341462409,-0.2563583006138551,-0.3145480144853907,0.12690221982675332,-0.38264790258179304,-0.3562814672011039,-0.12692071492170942,-0.2305442733945383
0.7689310384145227,0.1847582151476781,0.15033509326207706,-0.4487295793606846,0.41494252358052197,0.05348102316924286,0.019938191788896997,0.057758847503333266,0.06335327207038999,0.40612118423320065,-0.10092298782435927,0.05124569484861419,0.17268498926389353,0.0034556122348754492,-0.14922129466826017,-0.39926981542957163,-0.3725841632907875,-0.02310468238220098,0.4624328005902132,0.060027718475264,-0.31814453993689995,-0.23460228215607348,-0.2999632615531477,0.2599929683127442,-0.07494480308013352,0.2020394560752179,0.285923774414532,0.32066710180200664,-0.6814192066960483
0.5244049303822891,0.23427666773175315,-0.3770348096126426,-0.6795386218708016,0.3220152818990254,-0.05078573390650798,-0.5301269683681704,0.005057632911967813,0.08151713276009365,-0.025428584544781363,-0.31137750802717123,0.13341790700224787,-0.07677595251648217,-0.3952734852597113,0.18802761083672892,0.039775136383427556,-0.24716202515178298,0.06473900338590544,-0.10612239630862752,-0.18195789827925934,-0.3486319842710015,-0.2350554459147235,-0.07049582114429909,0.40305217282039174,-0.19402892900201996,0.2355194729149448,-0.26099392051048576,-1.0,-0.7977934973601801
0.12593626392576396,0.29536167630003485,-0.58511201636481,-0.7320486662434664,-0.15487477360952373,-0.11929057635406304,-0.19649206919131035,-0.04814707077949798,0.009302119117043928,-0.40959534917380713,0.05561080167488397,-0.477143642273151,-0.07330346062172688,0.061928191818655165,-0.1909704648659757,0.1506124632835384,-0.16237999995544228,0.11299650672404038,-0.38025623907941297,0.12080198439180667,0.46732349886193814,0.023684270781006544,-0.4837435021645048,-0.2342081099116199,-0.5569662682479102,0.3290703350959332,0.3999233434019227,-0.8013283349065867,-0.8388276428719376
-0.31704307789416375,0.3599317924225689,-0.25007079806423604,-0.6734008065494008,-0.5290702764585256,-0.08886883594270645,0.4896441367328883,0.0910680975440159,-0.14774942850927175,-0.05343209915016067,0.29920400223477195,0.30946597305753065,0.024180922165249807,0.11850583441618445,0.14080364689739255,-0.12801372989979387,-0.08418444896363597,-0.4993814966090011,-0.20921466699171498,0.7583748047966605,-0.093862020711029,-0.06277312150300796,-0.20714099727056035,-0.04639258297307691,-0.6336984652173037,-0.17368502839560152,0.19994270043158435,-0.12244327523655274,-0.8289308900767736
-0.6809165152210264,0.4159084007160516,0.27927331429412483,-0.5372217930791967,-0.40650514166958107,0.06031174562012098,0.2719610511777517,-0.1963229383513655,-0.3221774147580302,0.24286904303219026,-0.3496610705287705,-0.06246521283966189,-0.12139350851507202,-0.6365367811012639,-0.07614323344858143,-0.319851110975204,-0.10457483403974155,0.13907477150912606,-0.32949183703920903,0.612525616955486,-0.22340150203818998,-0.3126354904482247,0.205123691404687,-0.04371533221026558,-0.17862564313714335,0.28764156947753916,-0.40450869996605854,-0.2239990802843691,-0.7941790907606989
-0.86759114942516,0.4468487587240322,0.4651558509685918,-0.2823679423600858,0.11699620415325951,0.2569212101631726,-0.47162916564240576,0.23797464094219678,-0.3748918585349069,0.05205982485662286,-0.5235240440110785,-0.40908596595164615,0.2065014275167163,0.16063745353519465,-0.021392851480522834,-0.19569252789580505,-0.10380605902173468,0.2801250611722803,-0.3566381490795999,0.01668784703753068,0.181365445718771,0.217636358928742,-0.2556087307128492,0.24897456152901354,0.0035303013378469306,-0.3068550210034141,-0.5803630262598505,0.48892075590640016,-0.8116612964951916
-0.8282118320602265,0.4419442017546438,0.14115178678447493,0.10583772573051431,0.552744514931272,0.3597818972339457,-0.4838570122041673,-0.21077045934508287,-0.17149942923001238,-0.15471549180140687,0.3326448279081011,0.39408375912478033,-0.3106788987276614,0.1983458421990505,0.08241099327540025,0.18963089392778465,-0.03622453305455098,-0.4408828421761012,0.01521545046179007,-0.6143567760379249,-0.2065005208231112,-0.3312812918178676,-0.12995656620050766,0.1876304062119858,0.2388778400478193,-0.07798728080710893,-0.6976308542725356,1.0,-0.867317671361966
-0.5750391596277176,0.39872030411856163,-0.34612298224974514,0.526782146857206,0.4905668125003353,0.3491293199522276,0.3640714351330929,0.14942083635983838,0.20179759949591047,-0.2797215613586751,0.331576063665745,-0.29618021941358885,-0.03737247136808508,-0.6798062001449665,-0.16589627485800773,0.2752346096411966,-0.06937434010676935,0.0829077247015857,0.41256597007233897,-0.8954201506348494,0.1379022395862759,-0.5187576360694818,-0.02099313608915454,-0.6467996365832955,0.2942291595636899,0.16900996220510045,-0.6130596149600236,-0.1769223329960833,-0.8810002921702489
-0.173666407549517,0.32856373827639196,-0.4909358223548418,0.8064679404514372,-0.019631436619604425,0.2580330576307801,0.5461076737615869,-0.08883539289742393,0.5079650046351807,-0.046163999999847105,-0.5429867128435231,-0.16889177551739187,0.44432770421337264,0.13870168153984608,0.23512487527441905,-0.1520210434712579,-0.09277951094237058,0.006761944734613223,0.5804668994657234,-0.6022404024179923,0.22205068087006952,0.5014039718769183,-0.2404097522568841,-0.4169987254655452,-0.02254328256581961,-0.5077240607401308,0.12398410133951043,0.005337298486880249,-0.49843558606197036
0.27372238003236093,0.25369640525298576,-0.13291637633140096,0.7860570319795548,-0.47499781448783085,0.09132226107429187,-0.3107010279690452,-0.08805329507531467,0.5385009544163262,0.4525175192328177,-0.3258563401870467,0.36539418134786095,-0.6258118023594283,0.1178404772778534,-0.300276083108595,-0.45771752679853883,-0.21137090343556464,-0.2654477531599171,0.20206408308761725,-0.2557583383059744,-0.5154110626580517,-0.36340940578835135,0.11353108927564892,-0.14398553288567584,0.0523398679448146,0.21862584931113127,0.7444981366295991,0.014548798726077061,-0.5749759611098081
0.6486844615021172,0.2054577908034283,0.375443229878369,0.4665954797617107,-0.43073928347938284,-0.18876687593122377,-0.7658968338105469,0.35554546697095946,0.2808685239587867,0.07834101443156727,0.2829404987046422,-0.5840656681491723,0.14274177433586077,-0.5066476103205924,0.29624125091059006,-0.18354865148834365,-0.3415634186403408,0.2115579365233915,-0.4786380665236669,-0.2715150383503241,-0.013837289135176123,-0.10992593011931295,0.2727608540224795,0.5543967602315321,-0.12489338371289138,-0.406067213154948,0.046406660590152526,-0.7970149120638136,0.5078371582945487
0.8441887432973258,0.2081250874984455,0.5155858511012688,0.0054194078620664055,0.030982485481586997,-0.4801103754477485,-0.03662144382427057,-0.4522519287302471,-0.1492186885817477,-0.724871490098035,-0.04356415116783208,0.2604938607175742,0.4466524663850733,0.07135176132514309,-0.2813777791672074,0.34421310693212925,-0.33631430611541113,-0.07812759742827136,-0.5385598388264289,-0.1615205572719105,0.39760779481638187,-0.18344047101473637,-0.22461245474102087,0.27104649728098495,-0.6008148244538819,0.48717795897289484,0.4064712569405369,0.12987040215123624,-0.15187777681759396
0.783284303208329,0.248827950028633,0.09881440352161808,-0.46145867677469066,0.4140845403784341,-0.439939334979223,0.7284460660070959,0.43448959322778813,-0.5898181405976279,-0.036825982374664834,-0.03939160476774772,0.04549434456121837,-0.7867381874118811,-0.021892852606122948,0.16116124879390403,0.47391868120582825,-0.2856207244848368,-0.5740996369400047,-0.05606336270312573,0.14428547877644982,-0.10856235350456844,-0.3468343190668647,0.13122223214089712,-0.17953029789315122,-0.899243500914837,-0.27680573399609953,-0.35590862383532307,-0.24936311943251155,-0.7575480743511558
0.472985003858849,0.31673448585124775,-0.44966707145350127,-0.7937227613590163,0.27383374476460776,0.020065828908563343,0.04979786381374374,-0.4080103644746209,-0.7800175426397398,0.703254500884565,-0.07647058621751224,-0.569303993583083,0.4078538151907125,-0.26123114151952975,0.010062212048401742,-0.00856058363318124,-0.3383605782656143,0.3735999443523055,0.130870087505065,0.13673716644392275,-0.013651610068403541,-0.030096227200372527,0.10992677898000647,-0.6705326359017816,-0.7555834667220439,0.46243130841342817,-0.3256732863756251,-0.10171994754912794,-0.8422294373185082
0.007457592250550649,0.40008916565517727,-0.5289144841026208,-0.9167208322455315,-0.19680081245347225,0.58842557492556,-0.660420075051164,0.29222470077111096,-0.5511089892321854,-0.22693194901072522,-0.5794777018884285,0.6241839723741514,0.2097671027464978,-0.11872189568252245,-0.2482052174036955,-0.6271066116931978,-0.2956039299804121,0.15619372299902357,0.03582192985175214,-0.06140448785131425,-0.13122322086089722,0.2265547541624131,-0.36309592771052623,-0.13721175287297815,-0.46267403342403435,-0.16461903974765435,-0.2840448839747758,0.08671767843476852,-0.8595676154655452
-0.46401744070491424,0.48215257850384896,-0.08330524039665721,-0.83350005675833,-0.3930817394853662,0.7744792959606901,-0.17764704145670418,-0.13934732101171488,0.05432322184838023,-0.4762230066918304,0.2798235362264232,-0.4948002704507932,-0.7384800365974693,-0.014429541417802061,0.42660728115319846,-0.6698570464279487,-0.2595342467961751,-0.4320919451205889,-0.08957920377201167,-0.16422734427725438,-0.21541773175902557,-0.46763246917894985,-0.18933017864835866,0.21679221749924005,0.35178632830841416,-0.023955973279194742,-0.06525396719512855,-0.05127221970573492,-0.8837093825057234
-0.7948786974430928,0.5425877338811047,0.3151404778263065,-0.5291868437236391,-0.09954306366559296,0.470560322122628,0.6243961499299031,-0.033954800045020606,0.6317003573417701,0.06377762118074859,0.5102054420260653,-0.19950512923639985,0.5419596043117119,-0.005629219332950797,-0.5189016484671756,-0.055973358059111744,-0.27943103568353433,0.06423731040272318,-0.16325788851444512,-0.1736722889499348,0.37681134311830977,-0.061588946165266556,-0.06467689395573373,0.482519205204029,0.876519542547503,-0.06855405839390682,-0.11356670981689077,-0.014785409289672535,-0.887138610778476
-0.8867059681278326,0.561690911350488,0.21237556426764637,-0.012892654633187894,0.26839191281844244,-0.056597998282667206,0.27976567439566047,0.11934266317945808,0.7815584109063489,0.08896155651951387,-0.7747371449825458,0.6729400195567314,-0.02365477544065009,-0.4424378153124572,0.4479321373999272,0.6108413035879099,-0.23034597564794945,0.0843968228267673,-0.013701652567021938,-0.11708064113273442,0.11244071087413676,-0.26760095221829294,-0.37826147271199817,-0.05371761636830785,0.6832996368961244,-0.3202729917712751,-0.05912523201898234,0.26720117077626404,-0.7741455391912783
-0.7120597361091745,0.5294757028988681,-0.18098626389683725,0.5588773839894912,0.2549149677033402,-0.43999483049193033,-0.6517473278158397,-0.22697684879839952,0.4449076694259968,0.21597831184638383,-0.38662072849913653,-0.8733262835373466,-0.5146035643241929,0.040765252466127055,-0.28850639404141987,0.5127790293505803,-0.17089223143220578,-0.30505265342812815,0.1746472326620936,0.05395160954991174,-0.3193657856376674,-0.18700408002001478,-0.31603684410774324,-0.8861907256103159,0.4471927478969182,-0.005528811559584068,-0.19192085987524954,0.019602888973807797,-0.8363174477762827
-0.317648182928175,0.4627085186643962,-0.3026712368178015,0.9324540222882112,-0.08934922530733702,-0.47940319936656683,-0.5621801466376558,0.4184070384848022,-0.12067066306096252,-0.034555066962507985,0.5796962046292877,0.2321095884007316,0.5073398972446659,0.2514431030428601,0.05083012900938577,-0.25786768114670733,-0.09317152812860108,0.13228630255011575,-0.05701844947014534,-0.21702331702523903,-0.12658697546615927,0.43533965664114094,0.04308551486654566,-0.6012126665903987,0.086250745676683,-0.12473263742507623,-0.5864263978417887,0.12607908156815828,0.4728796052821087
0.18614884723550507,0.39078113606996756,0.04461716230913715,0.9288707823071964,-0.29992044516389393,-0.2238668266510473,0.3358125932310585,-0.48077415777974974,-0.5715772748218784,-0.5889337177524916,-0.06412039996780361,0.42071537812763027,-0.30270319825814884,-0.7573609216162336,0.11016796325377931,-0.9632185511337192,-0.018428351241304708,0.3512290665721953,-0.1290726449226578,-0.23359397154875505,0.1731717085279123,-0.8321514957824475,-0.6186561833612476,-0.7878760391810414,-0.34978343858464456,0.5241208052294772,0.16273135274951267,-0.4180868470792469,-0.053904725065052506
0.6393522133145082,0.3222690224063629,0.40509738959740393,0.5287515712808317,-0.04872347438424707,0.21205248704835777,0.6396763044129978,0.4091778914494215,-0.7372614953911703,0.10034423687815264,-0.3274937863449593,-1.0,-0.04754908620740106,0.18230808595201897,-0.18976464398965465,-0.8543296203371763,0.17419136884516995,-0.7558553479082701,0.23465564230891145,0.3163942557317425,0.16476976163849333,0.28059803109294545,-0.24889607561984095,0.8439126074240897,-0.41827142438163445,-0.6162218284246958,-0.12791390904611522,-0.6001825333973219,0.05447946372356571
0.9059259474672834,0.27569492711838617,0.29560084001946607,-0.02124763100178062,0.36240574789648394,0.5599853259409586,-0.302173909557801,-0.35040389026712704,-0.5667478032072327,0.6090849816256074,-0.06755558119266125,0.7307497547660549,0.245423193374954,0.2588643688450083,0.148733740270101,0.0840354983999152,0.14966564933422766,0.2513570041932387,0.060849283009363875,0.43955537700946534,-0.053419903899941557,-0.3980693941340345,0.35513896163723957,0.621700846475538,-0.05084959061276417,1.0,0.6738041350552604,-0.019542431063066523,-0.5320420231349456
0.9033765483400686,0.2549778883511935,-0.20883696630807946,-0.47040987467147044,0.44454331357229915,0.6351337088235329,-0.6602752948157777,0.26474180091783706,-0.15285925287342939,-0.2997036176590314,-0.21042104398535721,-0.16753922982845926,-0.4691939735770969,-0.9155797777483123,-0.09386156345456642,0.8097809655945811,0.18689526829976377,0.5901193087916308,-0.5506505058240748,0.05844904125164985,-0.1830197075367398,-0.0744813720241514,-0.2616829004091805,0.4491745462460075,-0.5036297926564473,-0.8052122573119291,-0.40203052788566274,-0.7970110763730653,-0.7097789245117122
0.642862322507241,0.26577685942119245,-0.5604990714075563,-0.724925759663702,0.056976727514462366,0.4098914546499077,0.10544774651408573,-0.1480379951525609,0.3037232721951142,-0.5188791229339922,0.15321148424817377,-0.6923117812682251,0.4260536374924988,0.5140743382018087,0.026837629243440464,0.5247930350981496,0.2613403289256344,-0.6145943044146622,-0.6239720418062068,-0.02004721977354207,-0.07140669287569568,-0.04715011695207261,-0.48806703009797847,-0.6970093069141985,-0.4230870011778928,0.7285163516738831,0.09374962432634781,0.408799808890564,-0.8342256185299036
0.2054129395926505,0.29969961146741464,-0.3997116278940256,-0.824389653757985,-0.4430089239732793,0.10239059662851657,0.6524248340782248,0.017672139799396414,0.5544916150114712,0.1703583072529926,0.2076557233884293,0.8817708402356574,-0.311597775935757,-0.017603494285790666,-0.004016859799454431,-0.33460342994311687,0.189856312614189,-0.45210790753792685,-0.17356192970332884,0.0403919593512021,0.13574352362388065,0.14125397670871753,0.575380964176816,-0.5443704727967289,-0.10266239642153263,-0.5504588703978206,-0.8909393934098725,0.2546909769553849,-0.8701570723718052
-0.28191346608825796,0.3457881887561334,0.10321909334851331,-0.8071587125186503,-0.5642343791949663,-0.16116517361046945,-0.002116881000929549,-0.009834601892112604,0.5189524848676152,0.3137360333711092,-0.5122925990499385,-0.6487435887866648,-0.09215321414575395,-0.8813677517387035,0.014510626849441044,-0.6934412632105289,0.06948440246561405,0.7620847872723937,0.2989416502381994,-0.3149777332224316,0.14898418807623393,-0.7044352828632207,-0.025041620209476978,-0.31957394428873775,0.037513813046928135,-0.005418616340106319,-0.49218571516994325,0.7217252588180663,-0.867249086796511
-0.6898164037298712,0.3853050304529617,0.4303721153877442,-0.6264388469602036,-0.1905669082687692,-0.36888395135397123,-0.7078735664968661,0.04931281517686026,0.288534693713139,-0.12610681540550506,-0.42494790746673383,-0.11559601839123324,0.451323890402632,0.646906365175655,-0.1324508236785067,-0.34301077693990567,0.24719895876819709,-0.11031771035377869,0.6691954193810314,-0.6610155457258668,-0.13268572914021037,-0.15511812241243506,-0.8091754806628715,0.4182238129965681,0.16234944164139575,0.33811546334996145,-0.5540417172029477,0.14785296439672924,-0.8832087151779016
-0.9125113231258022,0.3967460115790611,0.2757181127212702,-0.2436519326700387,0.31048680647997706,-0.48609274539201797,-0.2803747654909374,0.0030411499204978654,-0.022385641746256124,-0.19237182078518167,0.5678606460932469,0.489735045389166,-0.7461366762328205,-0.15247200940893513,0.2212999279799195,0.08073463859337338,0.34713558140184664,-0.2637737388480761,0.5237946428420444,-0.5390850889977359,0.04407430288877423,0.07963023371982092,-0.21711855303306327,-0.1806880103295645,0.4686522842452636,-0.32721341661512193,0.14574919037632017,-0.9476367195254531,-0.8612273619495574
-0.8909598869433818,0.3667472954155446,-0.17162978868218104,0.266422447420787,0.4595281222673837,-0.36904308045868395,0.4971157807898414,-0.056567411973056814,-0.36923346100844945,-0.13091969081691734,0.1464817114973782,-0.7124401358960523,0.40540051698589497,-0.7132351405282371,-0.2622876791011657,0.019252083510365336,0.28900755098430464,0.18920867387286733,-0.11504548573003337,0.02561745570040541,-0.1097815377684983,-0.09485901321587631,-0.10181724370741707,-0.41835988775079613,0.3874867230416361,0.3164972660455265,1.0,-0.1875175482202639,-0.8074159118935239
-0.627171644478774,0.29622363301771903,-0.4388363850096991,0.6954437694218008,0.15210129961330932,0.0598451410216414,0.28908720192908066,0.07594028749679627,-0.6705669353561333,0.003195296131782932,-0.8343344525739746,0.439565381824651,0.30295807160706145,0.39645403955584513,0.2290356247631815,-0.15640037711178412,0.26903939241031516,-0.11838582139058895,-0.7043283235628636,0.41561648497935466,-0.12129625071287253,-0.14127634557286883,-0.09971072973827166,-0.12171773881155779,0.06877628099139721,-0.6381793947778931,0.2833392037053444,-0.7409186225377907,-0.38054557650128196
-0.1920696526558472,0.19768960162497784,-0.24533410191104277,0.8389058556347304,-0.23336798132620995,0.6076319685292029,-0.47342807510164997,-0.19121349329228465,-0.7059116520345525,0.37515955305441273,0.041530435675314115,-0.2245093487776466,-0.9570236969156048,-0.12669451607144344,-0.1610791290394481,-0.045727246102355124,0.19725448377465993,-0.12167145045472871,-0.7006151671707204,0.5858699913235146,0.26382550323655374,-0.04099618246015613,0.03949078464836675,0.1371763131926853,-0.013777031236160697,0.3038172500095473,0.10644226898413667,0.264517010584016,-0.5806273293033042
