X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,Y
-0.3852245844899146,0.050728269304904705,0.7123181520871396,-0.021979702057555173,0.4577885816380358,0.22684196314492122,0.2358283284626841,-0.20597843205224964,-0.09341865305730046,-0.008573826746841373,-0.22934113636372178,0.04627726225943696,0.05788392437256373,-0.20562265125406154,-0.10932467836686255,0.01188138914755843,-0.32622702170991436,-0.2970452070254245,0.36884865008770773,-0.12676108575229605,-0.4265889528101878,-0.17934710296386802,0.176232552021083,-0.2541960955302227,0.3350623131922048,-0.2437323404356897,-0.5028232973835256,-0.06224856564239578,0.10066145129001014,0.09231711500525042,-0.3565324116722032,0.14823135896664885,-0.29368970188339394,0.06609449596008687,-0.3295077368129181,-0.49941740704424376,-0.07747571386112029,-0.3539266533862301,-0.11046603441949521,-0.49843558606197036
-0.2989829409452597,0.38491993596182716,0.6219023845429505,0.07868637914838894,0.4818211071783438,-0.28552796309799666,0.1161909663258236,-0.08285378335690397,-0.2081764626046434,0.004722362882880082,0.06316864197948835,-0.1619946885795942,0.0530072243115276,-0.057450287862119476,-0.39871257290384576,0.027750029113388752,-0.17788030627628237,0.2572351345404633,0.27837982695472596,-0.015624401264486942,-0.34964297674443845,-0.580828463010424,0.2123352077099152,-0.3774344112860535,-0.03052283165026326,-0.4991346950321712,-0.041302833363237146,-0.047092780632589704,-0.19019862304045332,0.02665424144925921,-0.6991812251699381,-0.2719395459454057,-0.09482129218150404,0.08607207602560307,-0.10042266052771343,-0.060100465452984086,-0.6829383673177765,0.5445450163495382,0.3120406153345243,-0.5749759611098081
-0.1158391071683148,0.6434152373879538,0.3874242448573233,0.12747536160216044,0.017807464488412306,-0.5979345745328024,-0.020538037765316264,0.09257750849271851,-0.08117594448211252,-0.20298518497534135,-0.3441254370299278,-0.007248014241460932,-0.2666303756907684,0.24370285169244776,-0.13179250420719546,0.215882017160399,-0.0881136234838128,0.2826316152053021,-0.030840096893274604,-0.14073976260901133,0.6039310358863825,-0.5095348944438749,-0.29276709324788663,-0.41132332258009074,0.0052044472545440534,0.4311883218525876,0.3023430243994052,-0.3468143365348012,-0.12029637703947849,0.30921792089518774,0.2579258865148353,0.09532269074647637,-0.4529409834974717,-0.14128262910082157,-0.3107422883330877,0.0027022797252658215,-0.1715153505841046,0.16097401812320933,0.5052277452375742,0.5078371582945487
0.12684049266931674,0.7495015729378416,0.055010724474297,0.14270451992947208,-0.532640070502547,-0.3662695305716892,-0.09664575517182794,0.0826682516314805,0.044153737881324595,0.3297562356199015,0.4565498196650868,-0.02326653311594795,0.3541651881148633,-0.08546792424152427,0.4521627366624905,-0.4206455212401251,-0.1255724993766878,-0.003595710890401449,-0.04619890107092328,0.0360463308780552,-0.37841794752125224,0.2000263630313499,-0.4864029667230557,-0.12132970225431339,0.13283919071310857,0.004795396290386389,0.3340451573005401,-0.43447615118038607,0.1999231880094241,-0.04909498530899581,0.37899443302710045,0.2642590347063336,0.0723693320610097,-0.23792115407003023,-0.5279616009287631,-0.7220214783457999,-0.08864502210617897,-0.18770477552485632,0.18504387628647923,-0.15187777681759396
0.37020878278615044,0.6576695227100371,-0.29709334580873104,0.15022614428839454,-0.6158323556865388,0.23596877294547514,-0.106221496280693,0.011607015967199485,0.04085080476864644,-0.5799749931537095,-0.6239496985497821,-0.3184155601472457,-0.3164552818766282,-0.44896158989951473,0.09269864025420271,0.023500377570744968,-0.22998800384696916,0.13346264857183643,-0.04455157710539426,0.08165392711331898,-0.6854357102954639,0.45325462287672535,0.03322824891489873,0.12805359093413804,-0.29815045150696273,-0.5743060300371867,0.22465734693794337,-0.253178585731042,-0.06791951217673842,-0.22687600445271017,0.13657849974638325,0.14429252773027912,0.331836725111363,0.1456631556230359,0.047184206939774986,-0.08913798339518397,-0.1356709855553474,-0.27670050475723473,0.5611612325864777,-0.7575480743511558
0.5541949138081645,0.385133887352074,-0.5707551628624271,0.1569742842104489,-0.09014317279948691,0.6101015836809418,-0.08655787690561156,-0.05715415014932812,0.04746742360269418,0.5630040941507126,0.016009072756819398,0.464571942273885,-0.24158968297008443,-0.26278087523207405,-0.49442033436081034,0.3700838398581716,-0.1730109304333669,0.20204795716016566,-0.35454046589963417,-0.2412177354222329,0.14646250603606092,-0.01143510170902362,0.08406259808044791,0.1064943899703239,-0.42714949721439655,-0.31031463898230716,-0.2512298744393451,-0.19432290168687938,0.20005495964561026,0.176541879164676,-0.10409192964660896,-0.010591357273215696,-0.35383572980202627,0.13098944154257608,-0.08683632489233206,0.23344984759060106,0.14817515125061687,-0.46896412324918646,0.23314619823416427,-0.8422294373185082
0.6305090590543949,0.007076303764887104,-0.6881837466785201,0.14602171398953234,0.552069587523609,0.3499068477210452,-0.08463428919792715,-0.1352843370705643,0.07386050185641069,-0.5461969659683579,0.1594539599272451,-0.26971122082579346,0.7221929887553753,0.09391676586383846,-0.3647801057792036,-0.15670754086316585,0.0006439949633121334,-0.18218134474882186,-0.35331915802390645,-0.41165131478113626,0.20295651946880056,-0.04015805709212039,-0.2310503324519404,0.009770525745427694,0.16578923467585072,-0.056024954217942846,-0.2649409514210941,-0.2150972833938094,0.07284618039569635,-0.1692661519731824,-0.4444360970388699,-0.19074640690140787,-0.1101321562262555,-0.08145169752828485,-0.3966668333273049,-0.49210720717211875,-0.18725839854160842,-0.3345447217304882,-0.5232625281891834,-0.8595676154655452
0.5756103978321621,-0.373490189228014,-0.6212250484185641,0.10343392592178757,0.6341150655459271,-0.3128006016560029,-0.10649376376542119,-0.15169336606115913,-0.02732575883532329,0.40441248566238497,-0.26316036171292223,-0.5708343501598101,-0.6095201132311174,0.18571502912176907,0.07556016582512415,-0.28119999160707887,0.11583299867827179,-0.2834493915703974,0.129137904571909,-0.1756518935344149,-0.3563833213897888,0.3713698407385295,-0.0531869879445267,-0.056072919167742374,-0.04558955272246967,0.04490163940661018,0.05707234002359507,-0.08928841830623857,-0.6723647607997477,-0.01831590415306028,-0.28248513449429213,-0.265259731823953,0.31079585973416624,-0.0912236352347876,-0.08303051908861436,-0.11461198622009328,-0.4037609655679504,0.15497622382781095,-0.7691001381216267,-0.8837093825057234
0.4054301821808681,-0.6523377299724754,-0.40003427405129877,0.03270636756593448,0.054589343012007685,-0.7044316151945007,-0.157222703265109,-0.06330505755723514,-0.17002468952728422,-0.49530469772766317,0.05076958896447059,0.7200157656256339,-0.26059153142135527,-0.08085334335290784,0.1456701988647109,0.04386743707354657,0.09281587780134082,-0.018802202755730524,0.12637336838537272,0.09073014995889594,-0.32449097904543034,0.12409645996476759,0.2784993460258163,-0.11871328362209155,-0.3236824888613995,0.275828852016885,-0.43160174807093377,-0.21735787106188442,0.07032814887455952,0.5494097388393901,0.21840553073943836,-0.0302670450614555,-0.12575596796399513,0.04213453049078586,-0.2371385404739289,0.3718025516978132,0.15445212497177807,0.27644393303157,-0.8454772966178585,-0.887138610778476
0.16915694979881324,-0.7605893073234491,-0.09628135650940839,-0.03976242572682953,-0.5479833405371484,-0.4267454747214354,-0.20403072186760962,-0.05895711111599078,-0.09779497676935811,0.38202513966087626,-0.5227548947892715,-0.22213118992759684,0.7428106130295049,-0.2316577734795222,-0.23789421476859574,0.14047113452581872,-0.029129023949166388,-0.21936535230831833,-0.218894793736489,0.15525574776560958,-0.14155956412105297,-0.737094146208229,0.23340163659534485,-0.05913246312366982,0.4418563662760586,-0.056229547478040764,-0.4666670098812723,-0.36544335213899637,0.6361459976760762,-0.07632759811770817,0.3338214899601184,0.31168257500561447,-0.42879960799358097,0.31558415855121114,-0.197498479353431,-0.023797819038874346,0.5790859858847808,-0.020524747782922792,-0.442354788187185,-0.7741455391912783
-0.0688277031664859,-0.6740919151480518,0.21228806266185152,-0.09571002073293977,-0.5666631105280902,0.19824689520696515,-0.25563152693518565,-0.20251254916161399,-0.003947417172503576,-0.2269027058539429,0.6436460367316272,-0.5972594462894039,-0.4354192927619027,0.11731840455087483,-0.5012734361323752,0.03875386450482621,-0.1409060337003426,-0.4098041012306539,0.1164207860536004,0.2475399907730742,-0.420639524162732,-0.8966157051136543,-0.16208440546809022,0.027172795410418837,0.2841272126898988,-0.7149323249979732,0.4086100977520002,0.15337346033592514,-0.14867173048519267,-0.3755119614344312,-0.23252074245608612,0.2935795001445669,-0.6681332331483698,0.074103897367229,0.08446485971975148,-0.2507339417375869,0.4399127925156694,0.022460338205885222,0.205954077702301,-0.8363174477762827
-0.2416952484098155,-0.4077042620848097,0.4607185505688127,-0.14635774223713416,-0.08134141877980583,0.5229312744780941,-0.3966568378501839,-0.1845198396507146,-0.21572638497936458,-0.18326745486469742,-0.6773144387302383,0.43375724607308785,-0.3891416324903406,0.3830055424023229,-0.04820526243937706,-0.30412036039886714,-0.14406829710916902,0.1901860001086766,0.6096222369666588,0.17264839963975387,0.6253270616618958,-0.08682837992851455,-0.4316485831099379,-0.14917856857359424,-0.4215268198865443,-0.19060925228640435,0.4867090002962462,0.5667049087401008,-0.03521507145642955,-0.07272462648357103,0.08034842036684631,0.4321290462695795,-0.6891335955352254,-0.2828076033221588,-0.2701473284142759,-0.3844440338774575,0.1251994774481504,-0.4712597346120717,0.5011984541689032,0.4728796052821087
-0.29321029743904004,-0.014390340270056035,0.586909819730689,-0.22272391310093187,0.358067312460955,0.2758489852797159,-0.6435869892126682,0.09965066190168148,-0.3342289383145187,0.3690793636426122,0.2315177365449932,0.07877142267096993,0.6545777109543491,-0.1152640550848475,0.5665543534007387,-0.023339668454933182,-0.16729897505623115,0.7683471922446037,-0.2667144966664512,0.3546795621791763,-0.4952377996042693,0.5976326022969876,-0.3804489498949275,-0.2903018450310739,0.002812078552938635,0.21082261720607498,-0.018780038734005022,0.3456833905389569,0.43173700448837327,-0.3355486141540943,-0.6452208691983594,-0.4849995774461666,-0.0750321121164691,0.14124344265188915,-0.47871561229608095,-0.3298556698795222,-0.3241920841658432,-0.28559903082363114,0.6600975142041019,-0.053904725065052506
-0.20389687327525852,0.3984707352265604,0.5381182570815588,-0.3277694113234936,0.3906271920169526,-0.17384524151336178,-0.7738583495294719,0.28260601008563735,0.0744028902545042,-0.5433093380504213,-0.39031246814806186,-0.5749967740322861,-0.35493406664022875,-0.6948062915815395,0.11883201739307414,0.4031495176508797,-0.37336990133135617,0.05180364889264988,-0.9216363021795418,0.02668908954115823,0.009570294034313642,0.3691467183492647,0.22521230229136058,-0.22513836492509376,0.043999736523847144,-0.07701147916977558,0.10780671171736533,-0.21423992464752484,-0.34714406923730456,-0.3334845815901931,0.401433103427691,-0.7709019819338783,-0.11584048510592448,0.01869417832564846,-0.03778298959724358,-0.06139991781376042,-0.7359398942116127,0.035003192942300476,0.4022687814205512,0.05447946372356571
0.002744408076984506,0.7021718419038658,0.3142607056640836,-0.428368524090154,0.10187193699636565,-0.3792274639501013,-0.5654971536125508,-0.09201400152693495,0.6025046430795726,0.5766663467815862,0.3947021265093935,0.3670106470383896,-0.21749498375658616,-0.4740866068003482,-0.6499420379234085,-0.3271611977814597,-0.31636456635879673,-0.6072168950373318,-0.3134458293134724,-0.2487622055134664,-0.0002819159137178451,0.04431815386944393,-0.06218521545905398,0.09963940142538741,-0.6678102724009984,-0.2180322585836133,-0.290055751134508,-0.7334563224516752,-0.2551725040843259,0.11279645854196962,0.4297927817673277,-0.6889561151629071,-0.028516232646080164,-0.5951309818570998,-0.5869897470490304,-0.23478697301070528,-0.32334461792010927,0.010822706969795926,0.11641229518965468,-0.5320420231349456
0.2634039635533676,0.7839171008826253,-0.02313713033860576,-0.4738846570334815,-0.1674232281891621,-0.2402476879587463,-0.08458287978914192,-0.6668783838813371,0.47655713875576566,-0.7777284604831585,-0.5473618586070745,-0.11040798472986268,0.39988746321914115,0.3371579515337486,-0.706932976283769,-0.16833274427992895,0.1321747515850753,-0.07142118522938234,0.32352909948944064,-0.30076598243622343,-0.3574797365052458,0.272348960812008,-0.1996748062746786,0.5358969967359195,0.04283382654517731,0.0811778213268477,-0.6811067970560825,-0.9829601664981908,-0.008250973023355423,0.0380977308653756,0.010731116239193428,-0.4047541233740467,0.25214475837597705,0.17863849764426143,-0.53921131507414,-0.11774217050400859,0.3452813255118061,-0.06955418990916973,0.29420193529778293,-0.7097789245117122
0.4968283972904528,0.598653144521194,-0.36123196225807086,-0.42862946328040485,-0.19176303632402103,0.0023128876724398673,0.427792484810424,-0.7245036423014287,-0.3053208235952637,0.7961025048285724,0.017589870594870494,-0.2303763099470113,-0.355354441464118,0.4637679992028474,0.10801207139007651,0.23131726121570084,0.550436428114242,0.2011655954631988,0.013773986586127274,-0.4295733408708239,-0.4023181573950604,-0.14831279158767974,0.41647608579698425,0.7212771653879324,0.35953847354398927,-0.1367855106195337,-0.19541793470340196,-0.45506518629817827,-0.32681193489099214,0.28272096634372224,0.06318663952875592,0.08007902017745128,-0.1766148621439424,0.15703349692481305,0.18651685554813646,-0.20495283718031865,0.29195749187010156,-0.022866279082476848,0.29273057365473565,-0.8342256185299036
0.6328914009689117,0.20136377517689086,-0.5699925897631881,-0.304695086215675,-0.05936234494241277,0.10412387146891722,0.6921286120056664,0.003755748561694583,-0.9092217372255218,-0.8628071550155855,0.22118720027424787,0.19513474907577466,0.07991838370062943,-0.2861013846776266,0.4284010571111545,-0.017341484702415588,0.5119760970305176,-0.4199963990192441,-0.08908743205170055,-0.46998588943837316,-0.11221079289116875,-0.7838345014124155,0.09785803085592093,0.2406124102828,-0.31671365695426357,-0.16468472702198678,-0.1182384404710145,0.3718118754780362,-0.060294701743637824,0.23006024758628563,-0.10246779683780882,0.569339568153306,0.03785724266520751,-0.6382324283326491,-0.23724625351138662,-0.41242897306761717,0.24594416059135926,-0.026983538021995157,0.04083370191735969,-0.8701570723718052
0.631888725028442,-0.2755422257839779,-0.5606740171145987,-0.14478682022058365,0.016350569553316596,0.046536267133301834,0.6372711635513892,0.8832676608859582,-0.5632069173350074,0.6560218093963139,-0.6513216619208371,-0.2437808281830759,0.041533788675801375,-0.5190409566186336,-0.17890166074218972,-0.06586489584422006,0.2029323490126269,-0.4482028668931187,0.5287985446805041,0.003230377970670828,-0.14097497972123008,-0.24444454406571436,-0.5369561613022573,-0.47350955820535745,0.09892357765297666,-0.03688060915418967,-0.3080724267573147,0.5940519904560293,0.11976086386390628,0.07234347399981633,-0.28766145770914686,0.1957508934822345,0.41070506034932475,0.4055258711569514,-0.4396522070334373,0.02468198997181803,0.07965896983966747,-0.07270049409478285,-0.31032137474407073,-0.867249086796511
0.4972299314935691,-0.6664982532662375,-0.32846928163259936,-0.0022457196787275535,-0.021414075848305902,0.010014341704759788,0.3975165973968482,1.0,0.4155892134255188,-0.5240958573597629,0.5344621333326003,0.056367914910324224,-0.1920149594803925,0.14822768179100043,-0.4087115287994171,0.18696968782770984,-0.16619160561766277,0.3515662031893969,0.4128108751913169,0.5898159614985177,-0.2011993704993743,0.22973542681800474,0.13048156664660482,-0.7674216244530974,0.42516486768322004,-0.0935511520772403,0.1981337488670427,0.15226830940227765,-0.05525597227750756,0.4106278694758456,-0.0094036401480454,-0.3239092642914716,-0.043289001156432305,0.29151657335128855,0.2820453447593483,-0.14414759455382342,-0.38624921061922857,-0.1462348025174981,-0.6021111923559642,-0.8832087151779016
0.274084073018132,-0.8409392627397936,0.051194876398726,0.09157244242858176,-0.023729107790412707,0.08264674584502973,0.14065715222173458,0.2000174918260047,0.9109579409161401,0.2651997952005194,-0.5249748321551376,-0.14584695993572827,0.21171603760089064,0.4479344891104984,0.3429119995160963,-0.3616005121351723,-0.6078307200494,0.405252154728142,-0.40222966641753555,0.5002018315183447,0.3342450366240939,-0.4767367085877945,0.32222159818355567,-0.5375766400100811,-0.3700588193497313,-0.23727250109546294,0.3165055575026261,-0.4843528895727319,0.2574374841448246,0.15920427448263474,0.3186176074172189,-0.007523627154531143,0.031771257450931456,-0.6152351761350247,-0.24689569880307338,0.08150626627147628,-0.13528193807453337,-0.1668951406682091,-0.7114217374796383,-0.8612273619495574
0.03061138350783943,-0.7544054437929352,0.4481195016348445,0.13388954215888926,0.10605806130732787,0.0991567278316654,-0.09915682303186613,-0.6970521838777459,0.4566197321373451,-0.19607868597639033,0.2288836978623372,-0.09279184778964145,-0.2526552074815527,-0.038101036326250504,0.49973009163291504,0.14892633679267608,-1.0,-0.13003910801112284,-0.40442039420843057,0.1388904328304763,-0.42595176613859087,-0.46269072980018733,-0.5622818787002446,0.08385625847289613,-0.025763613062711577,0.07428396898113787,0.19767876406024332,-0.9387924079275038,0.369146049705827,-0.16681608895359168,-0.06247316985010298,-0.12199272487555246,-0.20874688969194977,0.8075997730951183,-0.6319258730486725,0.3673048973264901,0.2790444734237716,-0.5763275704997146,-0.3399733547853715,-0.8074159118935239
-0.16350682277192452,-0.45053720503182515,0.7305852800172958,0.14053476835741918,0.23156645329533476,-0.08869979581989607,-0.3195917117657704,-0.8661050864150874,-0.38272937977544486,0.007390178385133561,-0.31711666124787063,0.08200908947788288,0.05249777774011499,-0.6263569531703783,-0.21450971101895466,-0.1019446012524422,-0.757925074190235,0.025709608843223375,0.39811881971340646,-0.5074451234480555,-0.2565195158936818,0.22667265205714604,-0.22503200389261746,0.6355658048921009,0.22147467840501367,-0.7699068848104835,0.38071456843440776,-0.5903392402696992,0.2746570269440667,-0.12868763083767865,0.10334562418666882,-0.022045876991491853,-1.0,0.3071680587486698,0.3833422850814443,-0.46390814178243256,-0.11462668007830656,-0.17911741897334454,0.1966078819955035,-0.38054557650128196
-0.25351761092791525,-0.030815188014306605,0.8132309026830709,0.12630737462810027,0.0973418320319055,-0.36765322023444225,-0.49621105180404723,-0.30342495489696253,-0.6711760882841242,0.018093744574845694,0.04886255650603211,-0.11489161013060423,0.05385018995163349,-0.35531913108108837,-0.8292784579514967,0.022644431267780263,0.12129466714247483,0.7427476831662139,-0.02570720776473301,-0.9055250548743646,-0.4430166293305917,0.21703192138327632,0.09873605262730623,0.4186047990380588,-0.44928252928174106,-0.4721640967042653,0.41707050136495516,0.12227023544805982,0.06548297893109778,-0.5767629530760119,-1.0,-0.033818080539543716,-0.40349599611506537,-0.892357699085413,-0.3964828013072855,-0.2412467762902255,-0.05879173039142516,0.41100477047565764,0.1786389953148999,-0.5806273293033042
-0.21837062800842688,0.3729266183804678,0.6715389299169618,0.11504403931033624,-0.2826977730378101,-0.37860937267765693,-0.49057283688293274,0.30551343426590494,-0.2352435537749089,-0.21047708856620728,-0.36924387577541307,0.0019818189673395104,-0.23985407453812224,0.2152369694506977,-0.3741654134088561,0.28150553044025783,0.8559527574069166,0.21993371114741356,-0.7222619640225976,-1.0,0.5775725762898096,0.3357421068182014,-0.3570177217931607,-0.31858301779836196,-0.3016540346959591,0.7475269187919726,-0.009769507889692663,0.21574785464044677,-0.36485089833508,-0.4017778864313356,0.24739818431881133,0.05479543890389249,-0.2953480455869756,0.6809874329013588,-0.7273815729688156,0.08750486055278994,-0.2578929618728063,-0.05929196584347751,-0.011077780722746677,0.37869242154268634
-0.07253477156475718,0.6500210507843922,0.34806736003328065,0.12332176624383351,-0.5124284646984731,0.03955679213487029,-0.20000822469153468,0.32291880593642563,0.2922371465503253,0.37862533523632735,0.5816977016957958,-0.08286741085878213,0.40044900034074304,-0.06100601576246889,0.4823397432716203,-0.4899010182988145,0.8989080893713275,-0.9710193579348018,-0.40618229243667214,-0.018052095469317964,-0.6057953654368664,0.825291159165618,-0.17824643194049283,-0.5694707702715474,0.1080800831779507,0.001933438689434075,-0.5298718147570673,-0.10969760554617736,0.028187364328442044,0.049654689362365056,0.4313134016913367,-0.43230909803680395,-0.4902102678954222,-0.07199904317924732,0.304493938745791,-0.7006414301686623,-0.49377877495371536,-0.011607140780521163,0.5221373213416101,-0.8597665107053648
