X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y
0.28114312533310226,0.06807104585896595,0.631565597533633,-0.5457442240663266,0.23358557625847132,-0.004969419497507066,-0.06836285212992,-0.11108499360311341,0.22552555582801248,0.2240665835462614,0.19804318644002872,0.6188285838861474,-0.39072971734722883,0.16097208769238636,-0.11710306882459065,0.11558136999120516,-0.17810320044074146,-0.8733929154783472
-0.09716039550606415,0.08856152303893028,0.690044487952578,-0.05259188102237755,0.5250511403061704,-0.2325302007621387,0.4255224902685488,0.20180524278127043,-0.15711122012741174,-0.26711462199688374,0.22587815454555793,-0.3731606286278071,-0.22020340033484154,0.2389387086980943,0.026953868163853256,-0.13089742714835517,-0.11165682692435674,-0.8383732702874318
-0.4571124627663816,0.13003555382494136,0.55298035703336,0.4833367120720442,0.2948768905324708,-0.04934720555357652,0.1400175117734146,-0.14025440102822062,-0.27578011378959155,-0.14255406593536324,-0.4290442219571222,0.08378959580671719,0.1358289922109852,-0.6806583701946782,0.03653850238287526,-0.2863521665877441,-0.11442751635727455,-0.7974247912605827
-0.7016927781814608,0.17815614742647523,0.2637184383436386,0.5273851703338122,-0.23754206090384888,0.2943565656220297,-0.42576342559233815,0.1976288983411214,-0.194035439921738,0.20017203004309092,-0.42073037646034406,0.5373591173605026,-0.16888326899943928,0.4013804245825734,-0.13011774633346362,-0.19001928457052775,-0.12197609638733087,-0.8609818899817925
-0.7665043057794352,0.2157510246688179,-0.10157417216307152,0.034535443812996336,-0.5720430573567837,0.33212240994643993,-0.2734225820640994,-0.09244528432922783,-0.1714527643612268,0.001179271176121377,0.36282029131738436,-0.4108524063736757,-0.5573218985249864,0.12359601587763902,0.14745159267124053,0.08990370221559041,-0.09556598603210165,-0.9051279867241553
-0.6350848053695857,0.22748770015235142,-0.4514403191669185,-0.5209101559180895,-0.3697114536582856,0.11545369504911274,0.4321709742240951,0.0960476645990489,0.10723871679840835,-0.058727402361586356,0.30089147378095893,0.289537602644633,0.18043519720012258,-0.6458347686246826,-0.19023808931642694,0.16445292720699434,-0.09712226237806021,-0.9077011006089505
-0.34094041853038604,0.2105771864496706,-0.7021545400810043,-0.5996477658975994,0.19428000639680243,0.06305390635167418,0.5172776455870056,0.08147337629809548,0.3846957802771398,-0.09497433427411506,-0.4663049872075312,0.26301280891615364,0.09810428809372396,0.494473241752192,0.19787113458311145,-0.11145508005155647,-0.12141660375719976,-0.535212233476686
0.04134048315740224,0.17628029697499326,-0.7894208904136893,-0.12187789474998734,0.578577468929006,0.18608248559974383,-0.2569686080497774,-0.15746361251246432,0.21746345464091643,-0.5924396060439998,-0.3578765730056557,-0.3351148945834864,-0.7665591944662474,-0.14461420281746917,-0.22566942568577875,-0.30125393958749225,-0.2572595232316788,-0.5707457109333822
0.41181969497281234,0.1452706499741805,-0.6742401280441461,0.443598362478548,0.42371517979887274,0.020386682694257363,-0.6980875658832953,0.3925371025337969,0.16211884684769107,-0.3602702587851845,0.18768964737913607,0.5159223834998332,0.16190603496295952,-0.348511526932598,0.18096493282223403,-0.07120428705648918,-0.3582427408599961,0.25363887117375317
0.6673686295552237,0.13397915880221323,-0.3697163356137346,0.5442041647419229,-0.09743408463238767,-0.4912187869711192,-0.158639066343074,-0.40232266852051046,0.2330665798407936,0.49725410539477677,0.12291010748093112,-0.06978740138309614,0.17379390602733902,0.4025673109155645,-0.16136550452744902,0.3145872212026084,-0.34477794743832335,-0.2166362286925122
0.7251451115952399,0.1287023321171068,0.05757145782890549,0.07563877179372636,-0.45948288779613,-0.6523571751986535,0.3700282615066388,0.42151164782022077,-0.36855076360927763,0.11251843034141173,-0.03184174906861059,-0.09972646841270605,-0.7909275973187625,-0.34444475917651884,0.05138836686103021,0.34580173393261826,-0.33659242515991994,-0.7744209159771598
0.5590883767069865,0.12970286084342697,0.4791531943106966,-0.4609585182644612,-0.3002070020212121,-0.026934385373849845,0.04452089026862205,-0.22444646866470985,-0.8244950497659029,-0.387583454995745,-0.2401211326335152,0.5410066243906706,0.19874662218126704,0.00785951997749712,0.06699472893196434,-0.06813757560374578,-0.3806878420125118,-0.8795193771088121
0.21468765850135152,0.14845362265696727,0.7485284772916505,-0.47244191171390015,0.16465030211498832,0.7206495075593915,-0.32691348525370256,0.1614248073965212,-0.24936311220641116,0.39231041528580834,-0.4113194237182145,-0.4073703671027685,0.11547715016411186,0.12346560501599124,-0.2665944381872839,-0.5380552274771284,-0.31688454021602397,-0.9009619928154391
-0.20437939698928487,0.1916338292905002,0.7641397628461002,0.0392532511262107,0.34751042920511743,0.7699623884332274,0.07901751819987934,0.019818949595508117,0.13759342850265588,0.18522925431253734,0.29390634582577047,0.36978629939862007,-0.7627202725490977,-0.3259229412576634,0.38754615173600215,-0.5844215335751497,-0.2841242243510952,-0.8817723339664669
-0.56822190214133,0.25205426221154537,0.5290545964035525,0.4474672787842018,0.05728372250338887,0.2536942101453543,0.5890677782110747,-0.049932060804281586,0.26526115320832977,-0.519522221027472,0.395544306906346,0.24591717959322312,0.17197180257545464,0.2945155666123658,-0.4380822412859,-0.09400899864703394,-0.3192946358763803,-0.9036576359328437
-0.7653514759071847,0.3080520969104936,0.12949650353380937,0.2666768311924108,-0.29542903509097573,-0.1572122405899511,0.23284996382334588,0.21569232425266183,0.5546315394691546,-0.25257737389455015,-0.5844796417122247,-0.5245740556170806,0.12675608043637077,-0.254853463764537,0.3154678253232206,0.49874653003375236,-0.3063776976144035,-0.7981362513208947
-0.7352846880002293,0.3376853709632326,-0.31622340059779597,-0.2586142474430386,-0.2490513360102533,-0.24853645731016027,-0.6064938602489429,-0.22994955404354078,0.26485872221801054,-0.3189238723307841,-0.41076169273457563,0.7578390193188602,-0.6599533170708747,-0.19734627371649838,-0.1518858487450644,0.42845085544662975,-0.2443138800279735,-0.8586894075652315
-0.48471939043043766,0.3404721330468272,-0.6830347525801388,-0.4721835219341801,0.15715252453533335,-0.3070690397576158,-0.669784094140013,0.3724585227403936,-0.14122108960319413,-0.2205731878071726,0.40341349296426343,-0.10787536126396102,0.020111793488011065,0.5255533212764245,-0.0814723492940479,-0.23911286884003635,-0.16289222448125018,0.17656403130661436
-0.08378566335845672,0.32900938740834174,-0.8687414912174313,-0.10101207503419507,0.42654727306729434,-0.37973921500526375,0.1718612900261749,-0.32281999707676134,-0.1239182157009745,0.5377217086096568,0.13214950759624866,-0.3556362123376864,0.08510287893883173,-0.6682814381576858,0.19505946946157704,-0.8709411946294623,-0.0934717567311999,-0.062249395604797364
0.34674584653068474,0.2941016574826092,-0.8034222415503616,0.3884194610215752,0.19201241459085638,-0.11450110605309172,0.536185680212631,0.31514123001425065,-0.4505462085692328,0.16614300685358518,-0.2901151860779706,0.8954662199249097,-0.4092746629448505,0.12224948280343573,-0.22275504968376802,-0.8491379940813978,0.08975740280503275,-0.0892058267788427
0.6783473742398642,0.24225303052138614,-0.501883973387494,0.3947774137693847,-0.3043522969677227,0.4730855399463023,-0.09702664309471098,-0.13206849405001486,-0.6478407660840719,-0.4441619922320138,-0.2446032913517605,-0.5371559541471802,-0.13762579908629002,0.47324266718979713,0.11150514139184153,-0.043194164330806695,0.04465525330344433,-0.4957657256882734
0.8119180517189175,0.1799145795018684,-0.05548454779824863,-0.10476137301250343,-0.5022630968415505,0.7124216606463798,-0.4140959100312802,0.12348575785592808,0.0020590318040627498,0.2151676665806428,-0.11299330643444028,0.09301126372631119,0.009865740320577299,-0.9539775780536123,-0.014791161777106265,0.7467081785876994,0.0579000005855177,-0.7177807900645392
0.7090325316785375,0.1257411608024519,0.3823656921225902,-0.5342913066398233,-0.18726522459969608,0.3262064977021819,0.19230889162669218,-0.008529734877509298,0.3687806748730098,0.25311258289340133,0.2525467770949099,0.7465655734089576,-0.20582214614799654,0.6588339297168366,-0.1013523935615227,0.6159225623696569,0.1458697207337325,-0.858610356447419
0.40377258087674583,0.09266754876900452,0.6851447371464718,-0.4183990527185517,0.3226223683169427,-0.07946270755094242,0.6039462130564046,0.07700814084288443,0.17379176837256827,-0.5303453529926286,0.17191675354943037,-0.7677873106266001,-0.3976683489124131,0.023201118498030304,0.14559025067207298,-0.25764691387772565,0.0916615114861028,-0.9195864361720524
-0.014617198391138508,0.09015612231009817,0.7795454915892623,0.13118562416696045,0.5132512448688973,-0.06063850978061203,0.02255580210020658,-0.04563531786505104,0.2131745620593879,-0.4643925038183442,-0.5298167860515464,0.508165533088228,0.23433623245891755,-0.8523755658624759,-0.15543939635415027,-0.7184516944302941,-0.030525821721277935,-0.9007169343502206
-0.4290946775151099,0.11387746162900791,0.6580331178795578,0.5452090996055197,0.19718208152831163,0.0045888515419933995,-0.6967768853044256,0.17751154545591552,0.3334802598765436,0.048304889276353125,-0.4065594099303055,0.3142091481119962,-0.1820087172057604,0.8704513900379918,0.0029289715722702336,-0.40742937248737143,0.09552268745676673,-0.9056062459869206
-0.7285088883909938,0.14737240421776998,0.35445785775592165,0.4043459727031946,-0.3048704217630356,-0.30163542117609876,-0.43307412207684215,-0.1379420946294333,0.017286837860328808,-0.13969184380904298,0.559111912508466,-0.46106934463431903,-0.7387936835533683,-0.3401723046728893,0.1433027774276474,0.07406319367950776,0.2122714204374354,-0.8770687924566262
-0.8330190104344951,0.1705823114861087,-0.057197895309395674,-0.15469870472829483,-0.46977555628322376,-0.5903602159385917,0.3245677577984498,0.16814521614187616,-0.17099710906180354,0.04256099214514242,0.21452552242688205,0.5698724511875073,0.5371061141983124,-0.4689447239852689,-0.2953648006313522,0.09934554032422471,0.1466106665980944,-0.844381155241178
-0.7127069033771751,0.16923931256179747,-0.4723529909882256,-0.579672157803843,-0.1338664403663049,-0.2202354658457938,0.2703106024583293,0.00975514623445739,-0.3048572287929814,0.34137980142852986,-0.76799119431728,-0.15256447191311628,-0.09553044171184244,0.6196373263685737,0.3652037204595231,-0.1264294509814562,0.1210065317039617,-0.5045799253243616
-0.39701982947229775,0.13852185375061987,-0.7772185469529196,-0.4393990364615682,0.33369083101196817,0.5495243647083616,-0.3552416381793365,-0.14357083321313935,-0.7108956797473469,-0.2530766581393894,-0.14226533310796907,0.09728408262077703,-1.0,-0.4667588852532274,-0.3952802612557512,-0.14147217686909408,0.09059558886735708,-0.6558442392584847
0.02764051459063288,0.09197404461514846,-0.8776691266187817,0.13635251016454664,0.424116764519995,0.8106809180702701,-0.14804960014994284,0.4628603686862722,-0.30160665543120935,0.046681781563565616,0.4888648871943744,0.29973378266292294,0.6191938780475752,0.08133466653473431,0.2665242746789467,0.14629043148053156,0.09294906556740568,0.44257104274550874
0.4410464106288636,0.03984401409795124,-0.7419937118656561,0.559521727089527,0.01747543146408037,0.41032107547243646,0.7098107753690308,-0.5751030853651189,0.4916445505257845,0.6049122751280047,-0.08833046140100831,-0.32463786412843487,-0.06657563351007612,-0.014786411835523539,-0.12680247862074,0.13824626873336898,0.1622153442629095,-0.8390847303477439
0.7196473211396714,-0.035766534059116006,-0.3986943319197336,0.34998348278192903,-0.46383234001163287,0.09641212480275918,0.5114200461728797,0.6549643822462461,0.2236713018345844,-0.7529633638234803,-0.25584531418945056,0.5932735023261302,-0.9424172664146475,-0.14651372153787723,-0.049897122885511624,-0.319763316207074,0.23635328771963215,-0.8886102556572438
0.7887710433145378,-0.10916373671821811,0.03586913438612771,-0.2635989096643847,-0.45776930852821873,0.08717523781990044,-0.6624479404743511,-0.39959272662052625,0.19702786557794338,-1.0,-0.23717905855506194,-0.27700034159270226,0.5197275968744568,0.284221230160415,0.1834407458695131,-0.5200756536630993,-0.0066268090137403535,-0.9307365963394985
0.636350734530136,-0.15564436039713048,0.4293788100517384,-0.6180010293589233,0.05244782579606877,-0.2311816429922422,-0.81112214994374,0.23988657748474562,0.7572581341111775,0.5592311105712466,-0.16402474998766725,0.01555091756738336,-0.065912544123082,-0.6678596186549215,-0.32249583726755116,-0.1301242122158689,-0.07792661840243353,-0.8669107238177263
0.30923524903538957,-0.1558004219632042,0.6722880084115266,-0.3613887603874858,0.5252429920448765,-0.7735833194015106,0.19532987577824956,0.023244200738601783,0.08454377969795135,0.11856425019596561,0.5362042762137911,0.7253571525857321,-0.7701159493912724,0.6009115999012966,0.33708293684734714,0.3730277500506807,-0.15823903973095488,-0.9195864361720524
-0.10297794767870838,-0.11246678188699799,0.7330934988552449,0.19872932314525515,0.552784809741727,-0.6452791543273975,0.5422842960031107,-0.09418564895125847,-0.7083651992128075,-0.5380058617847703,0.0353657671693286,-0.7365027792137051,0.1583376883445058,-0.13179359354927467,-0.27870759229804987,0.4696650185344684,-0.3138379904636509,-0.9410290518786795
-0.49809834392449637,-0.03953738377708449,0.6108406391758452,0.5471412495867882,0.14781595041273876,0.21839773542584906,-0.24975971140089348,0.22312378823491064,-0.49360641830425844,0.31994391426917845,-1.0,0.4797020402346035,0.316999584643197,-0.7602298213352682,0.0910184493402606,0.2585354865812437,-0.43401041990071554,-0.9280504393562314
-0.7801663371495409,0.04220075811944968,0.3347986991187102,0.4251534107605788,-0.37129452755461145,0.802716503044993,-0.6502312196076856,-0.13519298286926817,-0.29849574247399935,0.36579676260194627,-0.04212870039432315,0.4213154666039671,-0.78661790633687,0.9786325964031437,0.05063295936629042,-0.15108273397490113,-0.4540421784496046,-0.9405389349482423
-0.882799006550852,0.11479983312659936,-0.03473363664099238,-0.03829698737472176,-0.6157558019856917,0.5196037043150115,0.2455230727526061,0.12627726896481817,-0.1153583308389533,-0.23021010173299072,1.0,-0.5968364723532186,-0.31871335738340933,-0.47561078805136026,-0.17179775782217765,-0.4143643504252007,-0.496501447687717,-0.830151954034937
-0.7826016589594863,0.16245786332167933,-0.40852480214416176,-0.49235168118210504,-0.3764118217986373,0.029777322750653257,1.0,0.05123037359429561,0.5038764933451889,0.03126089777781438,-0.22226831958932458,0.5667842658019984,0.7883198681853105,-0.4976512227508314,0.14823934132384453,-0.3561870240439806,-0.5477396711170364,-0.8011006682388616
-0.5048272524386548,0.17236614598221345,-0.6956733159557611,-0.5905461874367415,0.18300146948404206,0.05969892272875632,0.15688339539652407,-0.07876115669868178,0.47995302441317667,-0.33904614989152415,-0.9948881494736693,-0.02060805586736758,-0.7387351364017809,0.7916388702918564,-0.07721488611582306,0.01365149464105131,-0.49513731010070894,-0.8621676567489793
-0.1123424853010544,0.15763864717705411,-0.8347114160749896,-0.20105577487751614,0.6169155057146445,0.18692577195502325,-0.9910931430484083,0.1654577818034968,-0.03087455097348346,-0.9630637458008481,0.1958989798349855,-0.028349788942402476,-0.724174537704712,-0.5279994172223368,-0.10873391410238253,0.33893398578748646,-0.49308560123707557,-0.09778287306149347
0.3079426002121748,0.15045916477763432,-0.7973081832814476,0.4093794527833039,0.5318761327578891,-0.27518527671259796,-0.5088549322090257,0.0621297614664047,0.2687898697245201,0.37642322337171996,0.4831788889790807,0.30266420389365445,1.0,-0.08862544279003115,0.24482263174829333,0.17274611164639997,-0.4354999158888293,0.8346645870952607
0.65554085885087,0.15061782082311348,-0.577982158223936,0.6620335337540912,-0.05396502029076122,-0.7582043957186888,0.5901166528239423,-0.26273669317967496,0.07624184162082126,0.8238480475993704,-0.21749094673186176,-0.19590023271637558,-0.623369353348025,0.19776485997574245,-0.3495783679566694,-0.36349722294303066,-0.29298451876729403,-0.4767934574132854
0.8400613495037983,0.13142208310910508,-0.20304207383571748,0.23314225762715424,-0.587399984002793,-0.285524022118569,0.2531695203167308,0.5176461540979604,-1.0,-0.7436075354824947,-0.21385780169323887,0.45227710380563346,-0.8115672656982456,-0.18167859235786188,0.2945650117724061,-0.6182444344436504,-0.22832384715912557,-0.39552890830208676
0.8186695651517555,0.10592934847076796,0.2159644519553936,-0.4330990928299039,-0.5163281467583309,0.6253465431270995,-0.6253534305182744,-0.4477727998774962,-0.6099085032518559,-0.11200576546214658,-0.2959154787502175,-0.19583865823270996,0.8884357047996905,0.06638364191796775,-0.17046521532199277,-0.38602694183886355,-0.18401900725429254,-0.5194810610320084
0.6009301252337471,0.0834216248734383,0.5444171196591292,-0.6388002690378412,-0.00036833289048177065,0.7616048027681435,-0.13225281808430522,0.38502535562446605,0.3738700820805734,1.0,-0.01595085618068981,0.028059235097155355,-0.5001022053209101,-0.3332586025417791,-0.09623990924567383,-0.07391376236175917,0.0642573562505917,-0.8194800531302563
0.24957317765133857,0.07161266742606154,0.6928317925522753,-0.24240646536277177,0.3871052788423386,0.27544732334343913,0.8228783537163096,-0.14365709735775056,0.10852509770494079,-0.47529224466815856,0.5928726735237664,0.6052379024429433,-0.7339027738445825,0.3867268666419399,0.33494289162071156,-0.01739657313487486,0.08437959787986093,-0.8974086450697695
-0.1390102284272381,0.06911645342043027,0.6547768754142731,0.2887496981876396,0.37526816985267586,0.04480893932577068,0.47766672428096246,0.03841012339437366,0.16343966616159689,-0.8195336105481957,-0.3312133255848645,-0.595360749488406,0.5663011554865303,-0.1847643755269951,-0.5128191059760943,-0.0725604867563604,0.16534425360457772,-0.8547415947416778
-0.4682653669860247,0.07105557418723318,0.4529869629095311,0.4900178172716565,0.05090822144325635,0.03885296805224003,-0.6147355856547773,0.1979608962562609,0.502044639346505,0.10997300087851647,-0.8387030364620127,0.3457029490223964,-0.15888427918145154,-0.46627131406432976,0.47496855529614423,-0.05697977178184488,0.3434109963073244,-0.8194800531302563
-0.6617882002672313,0.06771158873282634,0.14684319869087137,0.25166004216921434,-0.29488132669028544,-0.2376073794388479,-0.752946508394711,-0.2531532922975256,0.0376333959369044,-0.08520632050051402,0.4152490164686675,0.4974384037956785,-0.7423097721669669,0.6281434100376408,-0.32472878905074243,-0.24611888696324324,0.3968996976041488,-0.8005077848552683
-0.6821637835932897,0.0526442979144095,-0.18399812684846695,-0.18062307052898452,-0.36533804968413874,-0.5628819556593715,0.12898117900749528,0.37661004931202724,-0.2938371088579027,-0.0036759185848407316,0.5396583019294621,-0.5904374076225272,0.2125267146736387,-0.3106168133323838,0.04122033955380755,-0.535599570377958,0.4550692197714863,-0.6945002358687729
-0.5373979558957749,0.013887731608883236,-0.4582887472279753,-0.44851967154450534,-0.11485355968937927,-0.27226537924129324,0.5042821828750319,-0.28436593785579634,-0.2988995878502484,0.37334692604888753,-0.5721829614925187,0.46913151729773617,0.13673857494724828,-0.4358324946705644,0.21135556812599643,-0.4925129834402474,0.5928861702272368,-0.8360807878708708
-0.274397338499335,-0.05232369125293912,-0.6185292547136019,-0.342761644006934,0.21389184430686492,0.4956447934248909,-0.06523687268835154,0.2210564102729089,-0.4864633833166876,-0.13685431315229446,-0.4212905147429383,0.20305321245928343,-0.620172876039136,0.6023407544509831,-0.4051503971953656,0.06580459918199977,0.5000529264657962,-0.7067531591297025
0.037000372364864864,-0.12883057713905244,-0.6356141574826604,0.03769434445151432,0.3103743014492655,0.8323560536326031,-0.2741406837416127,0.046411229732944204,-0.18627262597889416,-0.2394541627806125,0.31533201179431924,-0.2745961960490916,-0.10334666599034836,-0.3480579031038744,0.4240241129780544,0.6260993098923491,0.3500898857389785,-0.35999543084539043
0.31600784958311046,-0.20302655832740457,-0.5096755533234845,0.34221300207555205,0.08924509534839875,0.4040435984515798,0.2944389479162177,-0.15088799932242625,0.48796836176085256,0.2481869545377846,0.10002218048599731,0.3463676016763062,0.2223803644766813,-0.23743546661999915,-0.3634487223532403,0.495043072391091,0.4089452909087714,-0.6700734404647257
0.4905044703914345,-0.27734599177653974,-0.2693152988727783,0.27673974220815656,-0.21384015561597947,-0.10481959100794425,0.3898873667226128,0.32307817297753605,0.40426085203783924,-0.3019892088133461,-0.2205199100666978,0.07694406718359037,-0.4811572035977887,0.38011738211148605,0.17955262911641645,-0.22678917439628887,0.3607432542252442,-0.8194800531302563
0.5195922067692322,-0.3433713807461255,0.01941977916955251,-0.06609744603317769,-0.2742239479024986,-0.22523890625010623,-0.3079597911240498,-0.256683314725615,0.06800892041499007,-0.6965672027408853,-0.17670450643252833,-0.03276885779832761,-0.18892100511388044,-0.2935415372476806,0.01962439866444954,-0.6417502744139945,0.11114629307343127,-0.811179685759949
0.4013924681258836,-0.38624670841630826,0.27668261871365885,-0.3251823559495217,-0.047668383648654444,-0.2607402238193215,-0.5832390419700788,0.2672696478702794,0.1744330362852613,0.15059498000461602,-0.11752172578785913,0.14036482372786008,0.17619307786223004,-0.09452174800362045,-0.2526228575806643,-0.32871811218434166,0.07324707647456874,-0.9411515811112887
0.17078149548825006,-0.399801379621768,0.4360997002327025,-0.2747314519844909,0.21331499650917696,-0.3482249102985001,-0.047380429846776484,-0.08784268991386945,-0.05890286897189645,0.28248305055170175,0.15011225814170182,0.17820658867225903,-0.4404642021797365,0.14884063780823387,0.3336048002520937,0.18559971059911096,0.11217394307830819,-0.9489934519982838
