X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,Y
-0.45631647430992794,-0.12842362911560445,0.23895951152014483,0.25320700529065254,0.029578037254316847,0.35997197458284735,-0.4023988864941159,-0.013851441804724307,-0.039963216870185,0.09223733614312257,-0.32716663283882585,0.29754646756664505,-0.2711462015269773,0.2888657974348714,0.008638718983764004,-0.4157937871486994,-0.8084524221954195
-0.5618959532028073,-0.05922210773891001,0.04889793680334753,0.2201764265017585,-0.2245433031630989,0.2609762685299639,-0.22080080946454717,0.05324074589421146,-0.006117311276062742,-0.06899698487258654,0.3634319318633399,-0.14168583702027138,-0.45078820360465544,-0.024265422119162716,-0.04741418720363755,-0.701436569349267,-0.7566344144693585
-0.5493165085799854,0.0016610331350983554,-0.18806310699675843,-0.04478843428505941,-0.3514044906335617,-0.09191652661597516,0.3481964746949062,0.05680906554422238,0.11390345358622511,-0.056836861573132724,0.2264343839622811,0.20044811400555962,0.2105201455428305,-0.31818422504386723,0.0367696978263925,-0.3964635625295303,-0.7079784514557954
-0.40917470217421104,0.04239122564405351,-0.41739708583478474,-0.3658554552854465,-0.1757730850677538,-0.1687693980125361,0.33276792449824977,-0.02911681602949523,0.13510482943082325,-0.0034244909543030833,-0.46558719244012137,0.0449403974005409,-0.06733669553819488,0.19020757516803055,-0.0581840155587231,0.19084035894542817,-0.7435909800303042
-0.1604748686852332,0.060470004535372546,-0.5845787638880546,-0.42198723747269773,0.21017587672049687,0.10883595051212192,-0.28654625673404044,0.10321673075883653,-0.15879533397120316,-0.34184803295890975,-0.30265993042996386,0.09455311472925199,-0.6072300413449403,-0.09429526535699251,0.02533120957132784,0.44037820193726884,-0.5413386951071508
0.14980269404098445,0.06983384290913475,-0.6421438950486571,-0.06985742580148635,0.4548927123392512,0.25700347681467006,-0.4538426518559465,0.016471525717376645,-0.16413856963257945,-0.14377646110549414,0.2105164664278023,0.19323537211334152,0.12372654559562779,-0.052137871002048475,-0.021649384573665054,0.15117676471651076,0.14972617680928746
0.4511012058448485,0.08222424343232748,-0.5570910972775869,0.4057581746699608,0.2665094219145656,0.04683304821425316,0.15029849772118298,-0.005413281449615059,0.1354308179410708,0.45042043842532453,0.09132635843848957,-0.17054095911063083,0.05343770923460989,-0.06341737157297633,-0.05372277040806217,-0.3537132958482331,-0.0428028206229345
0.6607817408671055,0.08688701085676676,-0.31720240114200227,0.4917364399944726,-0.23065132245451714,-0.10402060840772276,0.46045741218258684,0.09675619481145503,-0.0579488957577351,-0.08182189716483412,-0.10945596661882606,0.41506654139619936,-0.5528434106259643,-0.08033716408499947,0.10187649686897537,-0.6112060730209812,-0.4163588778456673
0.7115000649676142,0.0800350478082188,0.0315003867783481,0.04198105782858086,-0.5287121259021174,0.08395217789067977,-0.08618889616100966,-0.03176385826575878,-0.22055322798885024,-0.575555616406556,-0.22205033688580889,-0.07632023902680507,-0.00031601972413819457,0.20434307001585328,-0.1817867023877786,-0.38723979795273133,-0.7459625135646777
0.5760511236039756,0.06852079803094657,0.3881594456490576,-0.4959401648870567,-0.2946440446468641,0.22336063099589265,-0.4994450958293204,0.13680858724781553,0.17597202986007288,0.08707706717651065,-0.23670525276685417,-0.11897480568734486,0.04908000324010109,-0.4259223386323706,0.15214789488966862,0.02106329042185129,-0.8023259605649546
0.28114312533309915,0.0680710458589624,0.6315655975336336,-0.5457442240663256,0.23358557625847065,-0.00496941949751506,-0.0683628521299251,-0.11108499360312485,0.22552555582796874,0.2240665835462552,0.1980431864400336,0.6188285838861385,-0.3907297173472074,0.160972087692401,-0.1171030688245942,0.11558137000009805,-0.8733929154783472
-0.09716039550606781,0.08856152303893672,0.6900444879525793,-0.052591881022376996,0.5250511403061708,-0.2325302007621579,0.42552249026853883,0.20180524278125755,-0.1571112201274284,-0.2671146219969158,0.22587815454555726,-0.37316062862781296,-0.22020340033481922,0.23893870869809986,0.02695386816385148,-0.13089742714829067,-0.8383732702874318
-0.4571124627663853,0.13003555382495757,0.552980357033362,0.4833367120720451,0.2948768905324719,-0.04934720555359018,0.1400175117734057,-0.1402544010282294,-0.27578011378962286,-0.14255406593540643,-0.4290442219571228,0.08378959580672274,0.1358289922109681,-0.6806583701946958,0.0365385023828777,-0.2863521665779216,-0.7974247912605827
-0.7016927781814646,0.17815614742649655,0.26371843834364084,0.5273851703338139,-0.2375420609038481,0.2943565656220337,-0.4257634255923337,0.19762889834111408,-0.1940354399217884,0.2001720300430514,-0.4207303764603414,0.5373591173605077,-0.16888326899940975,0.4013804245825743,-0.1301177463334653,-0.1900192845732569,-0.8609818899817925
-0.7665043057794387,0.21575102466883833,-0.10157417216307008,0.034535443812998556,-0.5720430573567838,0.3321224099464357,-0.27342258206409464,-0.09244528432923538,-0.17145276436126222,0.0011792711760858499,0.3628202913173839,-0.4108524063736846,-0.557321898524967,0.12359601587766567,0.1474515926712363,0.08990370221110999,-0.9051279867241553
-0.6350848053695892,0.2274877001523652,-0.4514403191669172,-0.5209101559180873,-0.3697114536582863,0.11545369504908742,0.43217097422409667,0.09604766459903202,0.1072387167983826,-0.058727402361599124,0.3008914737809618,0.2895376026446215,0.18043519720010748,-0.6458347686247037,-0.19023808931642483,0.1644529272146087,-0.9077011006089505
-0.34094041853038914,0.21057718644967593,-0.7021545400810034,-0.5996477658975974,0.19428000639680132,0.06305390635164687,0.5172776455870056,0.08147337629807372,0.38469578027712226,-0.09497433427410673,-0.4663049872075318,0.2630128089161605,0.09810428809375504,0.49447324175217644,0.19787113458311256,-0.11145508005426796,-0.535212233476686
0.04134048315739913,0.1762802969749897,-0.7894208904136883,-0.12187789474998578,0.5785774689290053,0.1860824855997416,-0.2569686080497767,-0.15746361251247587,0.2174634546409353,-0.5924396060440016,-0.357876573005658,-0.3351148945834804,-0.7665591944662368,-0.14461420281742932,-0.2256694256857832,-0.3012539395899242,-0.5707457109333822
0.41181969497280924,0.14527064997417005,-0.6742401280441446,0.4435983624785498,0.4237151797988734,0.02038668269427424,-0.6980875658832953,0.3925371025337909,0.16211884684769684,-0.3602702587851919,0.18768964737914118,0.5159223834998226,0.16190603496295553,-0.34851152693261767,0.18096493282223536,-0.07120428705323179,0.25363887117375317
0.667368629555221,0.13397915880219768,-0.3697163356137334,0.5442041647419249,-0.0974340846323849,-0.49121878697112564,-0.15863906634309577,-0.4023226685205149,0.2330665798407261,0.497254105394769,0.12291010748093134,-0.06978740138310169,0.17379390602736522,0.4025673109155441,-0.1613655045274488,0.3145872212035419,-0.2166362286925122
0.7251451115952374,0.1287023321170906,0.05757145782890638,0.07563877179372858,-0.45948288779612767,-0.6523571751986712,0.3700282615066186,0.421511647820213,-0.3685507636093289,0.11251843034135978,-0.03184174906861059,-0.09972646841270583,-0.7909275973187601,-0.3444447591764772,0.05138836686102466,0.34580173393549885,-0.7744209159771598
0.5590883767069836,0.12970286084341565,0.4791531943106968,-0.46095851826445966,-0.30020700202121253,-0.026934385373861502,0.044520890268610946,-0.22444646866471263,-0.8244950497659294,-0.38758345499582914,-0.24012113263351031,0.5410066243906715,0.19874662218127837,0.007859519977474472,0.06699472893196612,-0.06813757560023237,-0.8795193771088121
0.2146876585013484,0.14845362265696527,0.7485284772916512,-0.4724419117138994,0.16465030211498566,0.7206495075593917,-0.32691348525368635,0.161424807396509,-0.24936311220647744,0.39231041528576394,-0.4113194237182183,-0.4073703671027611,0.11547715016412696,0.12346560501597459,-0.26659443818728246,-0.5380552274694353,-0.9009619928154391
-0.20437939698928786,0.19163382929051043,0.7641397628461009,0.039253251126211364,0.3475104292051159,0.7699623884332132,0.07901751819989822,0.019818949595489466,0.13759342850261436,0.18522925431252535,0.2939063458257736,0.3697862993986105,-0.7627202725490945,-0.32592294125762444,0.3875461517359968,-0.5844215335699966,-0.8817723339664669
-0.5682219021413328,0.2520542622115638,0.5290545964035538,0.44746727878420267,0.057283722503389756,0.2536942101453237,0.5890677782110796,-0.0499320608043019,0.26526115320834265,-0.5195222210274693,0.39554430690634934,0.2459171795932107,0.17197180257547884,0.2945155666123449,-0.43808224128589923,-0.09400899864836576,-0.9036576359328437
-0.7653514759071872,0.30805209691051516,0.1294965035338107,0.26667683119241214,-0.2954290350909744,-0.15721224058996974,0.23284996382334255,0.2156923242526434,0.5546315394691546,-0.2525773738945283,-0.5844796417122309,-0.5245740556170699,0.12675608043636943,-0.25485346376455265,0.31546782532322326,0.4987465300337941,-0.7981362513208947
-0.7352846880002317,0.33768537096325013,-0.31622340059779497,-0.2586142474430372,-0.24905133601025276,-0.24853645731015284,-0.6064938602489555,-0.22994955404354456,0.26485872221800943,-0.3189238723307851,-0.41076169273457075,0.7578390193188638,-0.6599533170708662,-0.1973462737164664,-0.1518858487450686,0.4284508554459119,-0.8586894075652315
-0.48471939043044,0.3404721330468363,-0.6830347525801379,-0.47218352193417845,0.15715252453533313,-0.3070690397575988,-0.6697840941400237,0.3724585227403925,-0.14122108960320745,-0.22057318780720425,0.4034134929642663,-0.10787536126397312,0.020111793488042817,0.5255533212764143,-0.08147234929404912,-0.2391128688398625,0.17656403130661436
-0.08378566335845883,0.3290093874083415,-0.8687414912174303,-0.1010120750341933,0.426547273067295,-0.37973921500527796,0.17186129002615536,-0.3228199970767679,-0.12391821570105499,0.5377217086096222,0.1321495075962471,-0.3556362123376916,0.08510287893881419,-0.6682814381576997,0.19505946946157815,-0.8709411946146942,-0.062249395604797364
0.34674584653068274,0.2941016574825992,-0.8034222415503603,0.3884194610215772,0.19201241459085794,-0.11450110605311459,0.5361856802126239,0.31514123001423755,-0.45054620856929095,0.166143006853527,-0.29011518607796516,0.8954662199249126,-0.4092746629448293,0.12224948280345105,-0.22275504968377136,-0.8491379940796291,-0.0892058267788427
0.6783473742398622,0.24225303052136948,-0.5018839733874931,0.3947774137693867,-0.3043522969677225,0.47308553994629365,-0.09702664309470499,-0.13206849405002163,-0.6478407660840872,-0.44416199223208375,-0.24460329135176306,-0.5371559541471755,-0.13762579908625916,0.47324266718979713,0.11150514139184087,-0.04319416432902601,-0.4957657256882734
0.8119180517189153,0.17991457950184953,-0.055484547798248074,-0.10476137301250121,-0.5022630968415517,0.7124216606463796,-0.41409591003126245,0.12348575785591609,0.0020590318040172306,0.21516766658061814,-0.11299330643443994,0.09301126372630875,0.009865740320549543,-0.9539775780536219,-0.014791161777104267,0.7467081785983885,-0.7177807900645392
0.7090325316785353,0.12574116080243636,0.38236569212259064,-0.5342913066398218,-0.1872652245996973,0.32620649770216326,0.19230889162669884,-0.00852973487752795,0.3687806748729676,0.253112582893406,0.25254677709491546,0.746565573408948,-0.20582214614795558,0.6588339297168391,-0.10135239356152537,0.6159225623654998,-0.858610356447419
0.4037725808767427,0.09266754876899785,0.6851447371464725,-0.41839905271855093,0.32262236831694224,-0.07946270755097073,0.6039462130564008,0.07700814084286556,0.17379176837257915,-0.5303453529926327,0.17191675354942593,-0.7677873106266038,-0.3976683489123989,0.0232011184980474,0.14559025067207032,-0.25764691387559324,-0.9195864361720524
-0.014617198391142061,0.09015612231010373,0.7795454915892637,0.1311856241669611,0.5132512448688977,-0.060638509780621797,0.022555802100200584,-0.04563531786506381,0.21317456205939522,-0.46439250381834685,-0.5298167860515448,0.5081655330882333,0.23433623245889357,-0.8523755658625003,-0.15543939635414694,-0.7184516944317488,-0.9007169343502206
-0.42909467751511365,0.11387746162902412,0.65803311787956,0.5452090996055201,0.19718208152831274,0.00458885154200761,-0.6967768853044276,0.1775115454559082,0.33348025987651964,0.04830488927635579,-0.4065594099303045,0.3142091481120013,-0.18200871720571266,0.870451390037994,0.002928971572267569,-0.40742937248400746,-0.9056062459869206
-0.7285088883909977,0.14737240421779219,0.3544578577559234,0.4043459727031964,-0.3048704217630337,-0.30163542117609543,-0.43307412207685547,-0.13794209462943496,0.0172868378603086,-0.13969184380906263,0.5591119125084667,-0.4610693446343329,-0.7387936835533673,-0.34017230467285064,0.14330277742764164,0.0740631936929137,-0.8770687924566262
-0.8330190104344988,0.17058231148613023,-0.05719789530939423,-0.1546987047282926,-0.469775556283222,-0.59036021593861,0.3245677577984294,0.1681452161418684,-0.17099710906184495,0.04256099214510689,0.21452552242688716,0.5698724511874971,0.5371061141983027,-0.46894472398531284,-0.2953648006313483,0.09934554032242304,-0.844381155241178
-0.7127069033771789,0.16923931256181324,-0.47235299098822414,-0.5796721578038407,-0.1338664403663049,-0.22023546584581166,0.2703106024583166,0.009755146234446954,-0.30485722879305144,0.341379801428481,-0.7679911943172835,-0.15256447191309985,-0.09553044171180625,0.619637326368571,0.36520372045952265,-0.12642945097791536,-0.5045799253243616
-0.3970198294723014,0.1385218537506263,-0.7772185469529181,-0.4393990364615662,0.33369083101196617,0.5495243647083634,-0.35524163817932963,-0.1435708332131439,-0.7108956797473773,-0.2530766581394658,-0.14226533310796707,0.09728408262077815,-1.0,-0.46675888525317377,-0.3952802612557573,-0.141472176868914,-0.6558442392584847
0.027640514590629106,0.0919740446151458,-0.8776691266187796,0.13635251016454886,0.4241167645199937,0.8106809180702681,-0.14804960014992108,0.46286036868625846,-0.30160665543124676,0.0466817815635201,0.4888648871943788,0.29973378266290673,0.6191938780475856,0.08133466653468546,0.2665242746789509,0.14629043147248577,0.44257104274550874
0.44104641062885985,0.03984401409794014,-0.7419937118656543,0.5595217270895294,0.01747543146408126,0.41032107547239627,0.7098107753690357,-0.575103085365142,0.4916445505257119,0.6049122751280172,-0.08833046140101242,-0.324637864128434,-0.06657563351006479,-0.014786411835528757,-0.12680247862074012,0.13824626875252655,-0.8390847303477439
0.7196473211396675,-0.03576653405913288,-0.398694331919732,0.3499834827819317,-0.46383234001163165,0.09641212480273431,0.511420046172887,0.6549643822462243,0.22367130183461703,-0.7529633638234795,-0.2558453141894472,0.5932735023261326,-0.942417266414634,-0.14651372153782682,-0.04989712288551784,-0.3197633162143324,-0.8886102556572438
0.7887710433145332,-0.10916373671823598,0.03586913438612904,-0.26359890966438193,-0.4577693085282192,0.0871752378199071,-0.6624479404743552,-0.39959272662053036,0.19702786557799334,-1.0,-0.23717905855506272,-0.27700034159270215,0.5197275968744757,0.28422123016037326,0.18344074586951686,-0.5200756536671907,-0.9307365963394985
0.6363507345301311,-0.1556443603971437,0.4293788100517395,-0.6180010293589214,0.052447825796068104,-0.23118164299222488,-0.8111221499437467,0.2398865774847374,0.7572581341111255,0.559231110571279,-0.16402474998766836,0.015550917567382028,-0.0659125441230981,-0.6678596186549259,-0.32249583726755093,-0.13012421220048076,-0.8669107238177263
0.3092352490353847,-0.15580042196320798,0.6722880084115281,-0.36138876038748446,0.5252429920448778,-0.7735833194015217,0.1953298757782227,0.0232442007385949,0.08454377969791071,0.1185642501959494,0.5362042762137986,0.7253571525857174,-0.7701159493912313,0.6009115999013355,0.3370829368473396,0.3730277500325645,-0.9195864361720524
-0.10297794767871338,-0.11246678188699022,0.7330934988552467,0.19872932314525626,0.5527848097417294,-0.6452791543274192,0.5422842960030838,-0.09418564895126291,-0.708365199212821,-0.538005861784844,0.03536576716932549,-0.7365027792137063,0.1583376883445109,-0.1317935935492931,-0.2787075922980482,0.46966501853859954,-0.9410290518786795
-0.4980983439245015,-0.039537383777066504,0.6108406391758474,0.5471412495867896,0.14781595041273965,0.21839773542584928,-0.24975971140089337,0.22312378823490353,-0.49360641830432805,0.3199439142691134,-1.0,0.47970204023462015,0.3169995846431757,-0.7602298213352976,0.09101844934026526,0.25853548658367953,-0.9280504393562314
-0.7801663371495456,0.042200758119473436,0.3347986991187124,0.425153410760581,-0.371294527554612,0.802716503045001,-0.65023121960767,-0.1351929828692745,-0.29849574247406463,0.3657967626018974,-0.042128700394319374,0.421315466603966,-0.7866179063368134,0.978632596403183,0.050632959366283314,-0.15108273398399585,-0.9405389349482423
-0.8827990065508563,0.11479983312662312,-0.034733636640990606,-0.038296987374719205,-0.6157558019856924,0.5196037043149913,0.24552307275261964,0.12627726896480307,-0.11535833083896874,-0.23021010173301848,1.0,-0.5968364723532422,-0.3187133573834151,-0.4756107880513486,-0.1717977578221801,-0.41436435041126773,-0.830151954034937
-0.7826016589594904,0.16245786332169754,-0.4085248021441603,-0.4923516811821025,-0.3764118217986374,0.02977732275060796,1.0,0.05123037359426896,0.5038764933451627,0.03126089777783214,-0.22226831958932325,0.5667842658019977,0.7883198681852974,-0.49765122275089113,0.1482393413238512,-0.35618702404520486,-0.8011006682388616
-0.5048272524386586,0.17236614598222322,-0.6956733159557601,-0.5905461874367397,0.18300146948404095,0.05969892272873922,0.15688339539652296,-0.07876115669870065,0.47995302441317933,-0.33904614989150794,-0.9948881494736729,-0.020608055867346597,-0.7387351364017322,0.7916388702918942,-0.07721488611582783,0.013651494644553397,-0.8621676567489793
-0.11234248530105773,0.15763864717705456,-0.8347114160749882,-0.20105577487751436,0.6169155057146436,0.18692577195504878,-0.9910931430484057,0.16545778180349502,-0.030874550973436055,-0.9630637458008673,0.1958989798349886,-0.028349788942411136,-0.7241745377047177,-0.5279994172222997,-0.10873391410238675,0.3389339857996667,-0.09778287306149347
0.3079426002121719,0.15045916477762566,-0.7973081832814461,0.4093794527833057,0.5318761327578907,-0.27518527671258775,-0.5088549322090374,0.06212976146640048,0.26878986972446905,0.3764232233717164,0.48317888897908445,0.3026642038936367,1.0,-0.08862544279010376,0.2448226317483,0.17274611164166975,0.8346645870952607
0.655540858850868,0.1506178208230975,-0.5779821582239344,0.6620335337540935,-0.05396502029075734,-0.7582043957187174,0.5901166528239137,-0.2627366931796853,0.07624184162072067,0.823848047599349,-0.21749094673186453,-0.19590023271637014,-0.6233693533480014,0.19776485997577287,-0.34957836795667474,-0.36349722293289477,-0.4767934574132854
0.8400613495037956,0.13142208310908554,-0.20304207383571637,0.2331422576271569,-0.587399984002791,-0.2855240221185821,0.25316952031671924,0.5176461540979562,-1.0,-0.74360753548259,-0.2138578016932341,0.4522771038056361,-0.8115672656982355,-0.1816785923578197,0.2945650117724006,-0.6182444344415989,-0.39552890830208676
0.8186695651517528,0.10592934847074953,0.21596445195539427,-0.4330990928299018,-0.5163281467583327,0.625346543127105,-0.625353430518268,-0.4477727998774974,-0.6099085032518949,-0.11200576546221597,-0.29591547875021795,-0.19583865823270796,0.8884357047996985,0.06638364191790158,-0.170465215321986,-0.3860269418377117,-0.5194810610320084
0.600930125233744,0.08342162487342608,0.5444171196591294,-0.6388002690378398,-0.00036833289048465723,0.7616048027681366,-0.13225281808428246,0.3850253556244454,0.37387008208047745,1.0,-0.015950856180691364,0.028059235097153357,-0.500102205320909,-0.33325860254175665,-0.09623990924567682,-0.0739137623512024,-0.8194800531302563
0.24957317765133502,0.07161266742605954,0.6928317925522764,-0.24240646536277088,0.3871052788423379,0.27544732334340183,0.8228783537163136,-0.1436570973577721,0.108525097704945,-0.475292244668168,0.5928726735237724,0.6052379024429273,-0.7339027738445488,0.3867268666419763,0.33494289162070534,-0.017396573134937143,-0.8974086450697695
-0.13901022842724187,0.06911645342043848,0.6547768754142749,0.28874969818764074,0.3752681698526765,0.04480893932574559,0.4776667242809616,0.03841012339435523,0.16343966616162953,-0.8195336105481993,-0.3312133255848694,-0.5953607494884013,0.5663011554865307,-0.1847643755270395,-0.5128191059760887,-0.07256048674958315,-0.8547415947416778
-0.46826536698602883,0.07105557418724984,0.4529869629095331,0.49001781727165783,0.05090822144325746,0.03885296805224958,-0.6147355856547774,0.19796089625625046,0.5020446393464795,0.10997300087853112,-0.8387030364620134,0.3457029490224095,-0.15888427918145942,-0.4662713140643283,0.4749685552961449,-0.056979771780564015,-0.8194800531302563
-0.6617882002672357,0.06771158873284588,0.14684319869087337,0.25166004216921634,-0.294881326690284,-0.23760737943883448,-0.7529465083947243,-0.25315329229752415,0.03763339593688131,-0.0852063205005329,0.4152490164686742,0.49743840379566606,-0.7423097721669245,0.6281434100376779,-0.3247287890507501,-0.24611888695680006,-0.8005077848552683
-0.6821637835932943,0.05264429791442704,-0.1839981268484654,-0.18062307052898197,-0.3653380496841372,-0.5628819556593814,0.12898117900747774,0.3766100493120219,-0.2938371088579409,-0.0036759185848846965,0.539658301929461,-0.5904374076225408,0.21252671467363515,-0.3106168133324053,0.04122033955380866,-0.5355995703670418,-0.6945002358687729
-0.5373979558957798,0.013887731608895226,-0.45828874722797375,-0.4485196715445028,-0.11485355968937883,-0.27226537924132055,0.5042821828750146,-0.28436593785580677,-0.29889958785032367,0.37334692604883957,-0.5721829614925176,0.4691315172977448,0.13673857494724118,-0.4358324946705827,0.21135556812599843,-0.4925129834419828,-0.8360807878708708
-0.2743973384993402,-0.0523236912529339,-0.6185292547136001,-0.34276164400693154,0.21389184430686314,0.4956447934248851,-0.0652368726883421,0.22105641027289757,-0.48646338331672034,-0.13685431315235452,-0.4212905147429373,0.2030532124592912,-0.6201728760390948,0.6023407544510124,-0.40515039719537027,0.06580459918938675,-0.7067531591297025
0.037000372364859535,-0.12883057713905388,-0.6356141574826584,0.0376943444515172,0.3103743014492637,0.8323560536326011,-0.27414068374159317,0.04641122973293221,-0.18627262597890926,-0.2394541627806479,0.3153320117943197,-0.2745961960491018,-0.1033466659903517,-0.3480579031038765,0.42402411297805465,0.6260993098915657,-0.35999543084539043
0.3160078495831049,-0.20302655832741168,-0.5096755533234822,0.34221300207555494,0.08924509534839875,0.4040435984515569,0.2944389479162257,-0.15088799932244623,0.48796836176081215,0.2481869545377986,0.10002218048599909,0.3463676016762993,0.22238036447668286,-0.23743546662002324,-0.3634487223532382,0.4950430723857453,-0.6700734404647257
0.49050447039142875,-0.27734599177655017,-0.26931529887277617,0.2767397422081599,-0.21384015561597824,-0.104819591007966,0.38988736672261126,0.32307817297751695,0.4042608520378397,-0.30198920881333435,-0.22051991006669824,0.07694406718359348,-0.4811572035977586,0.3801173821115078,0.17955262911641268,-0.2267891743834063,-0.8194800531302563
0.5195922067692258,-0.34337138074613605,0.019419779169554507,-0.06609744603317458,-0.27422394790249793,-0.22523890625010812,-0.30795979112406224,-0.2566833147256198,0.06800892041501161,-0.6965672027408975,-0.17670450643252755,-0.03276885779832761,-0.18892100511388,-0.2935415372476775,0.019624398664448428,-0.6417502744206269,-0.811179685759949
0.4013924681258767,-0.38624670841631525,0.2766826187136606,-0.32518235594951894,-0.04766838364865422,-0.2607402238193097,-0.5832390419700884,0.2672696478702743,0.1744330362852251,0.15059498000460625,-0.11752172578785802,0.14036482372785786,0.17619307786223626,-0.09452174800364077,-0.25262285758066316,-0.3287181121916749,-0.9411515811112887
0.17078149548824295,-0.39980137962176854,0.4360997002327045,-0.27473145198448845,0.2133149965091774,-0.34822491029850644,-0.047380429846792804,-0.08784268991387567,-0.058902868971953404,0.2824830505516729,0.15011225814170426,0.17820658867225325,-0.4404642021797167,0.14884063780825252,0.33360480025208994,0.1855997106131313,-0.9489934519982838
-0.10970544221719647,-0.38937888321855196,0.4610878125054021,0.0008268420252306452,0.28943809821241784,-0.17323953807628745,0.33842370550516887,0.011341582886427393,-0.44589809344727005,-0.18146006347888244,0.05996035373082331,0.025261693259299056,-0.17290300999540142,-0.11798047132362643,-0.33221414332157895,0.30836863677822923,-0.9701238157895516
-0.3667742982689207,-0.36212644834336083,0.34856749697335454,0.2530331062994067,0.12833844037651287,0.283728380170734,0.06939950761175573,0.18375349407357788,-0.3100330950619681,0.0006746691540782113,-0.4053864790686975,-0.012930932213102708,0.13454458679417547,-0.10654236521575688,0.218930759347699,0.15984583341756076,-0.9537839497377183
-0.534981109406085,-0.33023614254654055,0.13256038540631354,0.2791590940365878,-0.1566732617158676,0.5449355130635285,-0.2148212288526855,-0.1995999869465651,-0.05388989920574816,0.09638936250186725,-0.15533138524059698,0.2565473870086632,-0.37143755747237295,-0.01771781038765574,-0.12390432757960634,-0.03494390367404088,-0.8764126681787828
-0.573289453853282,-0.30579424904646657,-0.1278744440842322,0.06215508914829471,-0.34059138275761436,0.33079517782288104,0.03437620132316255,0.3013035280876979,0.09919419528419704,-0.10283801090609979,0.30878870060505537,0.06375515576313218,-0.205679198589932,0.09507167028716412,-0.02083734122875025,-0.31873658133115323,-0.8770371720095012
-0.4773395822690082,-0.29827956271997025,-0.3644702743719589,-0.23031273426926913,-0.2683023675446823,-0.014681341660286118,0.32779835861044404,-0.20670775475871828,0.23134557661920452,-0.14847089865817853,-0.015348858590110148,-0.08158111678184854,0.02241278379287004,-0.1784588439085194,0.10191808927041146,-0.3931652360024681,-0.9812858336246696
